Wavelength	LMW_1800003.asd
350	 5.41797045171453E-02 
351	 6.32614615078513E-02 
352	 6.24845352195516E-02 
353	 4.61042957275489E-02 
354	 5.30441394437113E-02 
355	 5.83792038621612E-02 
356	 0.056803837308349 
357	 5.14604041563362E-02 
358	 5.67709853501051E-02 
359	 6.17213372355893E-02 
360	 6.03741297206559E-02 
361	 5.21660181539824E-02 
362	 4.93989367417472E-02 
363	 5.08024855180427E-02 
364	 5.30075494201567E-02 
365	 5.25642431977108E-02 
366	 0.050774924505324 
367	 5.05844292868418E-02 
368	 5.33237439304762E-02 
369	 5.21899409995518E-02 
370	 5.37565565933915E-02 
371	 5.66293244884982E-02 
372	 5.45044887665398E-02 
373	 5.38574809880161E-02 
374	 5.51581009504363E-02 
375	 5.68915087156939E-02 
376	 5.56695093217183E-02 
377	 0.052624001389893 
378	 5.16598878507142E-02 
379	 5.52737347288358E-02 
380	 5.73303746943426E-02 
381	 5.46095982150238E-02 
382	 5.16412844633171E-02 
383	 5.72161770045254E-02 
384	 5.77365992969058E-02 
385	 5.60435264083393E-02 
386	 5.57112627255837E-02 
387	 5.71062152036485E-02 
388	 5.85618648957364E-02 
389	 5.86594608736557E-02 
390	 5.71828591538685E-02 
391	 5.88768239288963E-02 
392	 5.90023569532795E-02 
393	 5.77254654497476E-02 
394	 5.93507855167157E-02 
395	 6.07521189357482E-02 
396	 6.10695556171619E-02 
397	 6.04481634201691E-02 
398	 6.02696399288234E-02 
399	 5.97139211070118E-02 
400	 5.97488202572638E-02 
401	 6.13488916339529E-02 
402	 6.21845230580393E-02 
403	 6.17826186531505E-02 
404	 6.09916309024137E-02 
405	 6.17072691677023E-02 
406	 6.21342540512768E-02 
407	 6.25960819546162E-02 
408	 6.31597816440885E-02 
409	 6.20198682486706E-02 
410	 6.10720076059767E-02 
411	 6.15958317171218E-02 
412	 6.38636096249193E-02 
413	 6.38419238570897E-02 
414	 6.28564217392705E-02 
415	 6.23889364104587E-02 
416	 6.34578475207652E-02 
417	 6.36820125943778E-02 
418	 6.35087256871049E-02 
419	 6.37332013296852E-02 
420	 6.38223525759835E-02 
421	 6.33996191286297E-02 
422	 6.31783474621587E-02 
423	 6.42682149898639E-02 
424	 0.064021365178687 
425	 6.37552315607457E-02 
426	 6.41176482190275E-02 
427	 6.35775461744005E-02 
428	 6.32408862691837E-02 
429	 6.32533430706567E-02 
430	 6.34342271755766E-02 
431	 6.36223350343436E-02 
432	 6.37714315787379E-02 
433	 6.39317691682531E-02 
434	 6.42220104708584E-02 
435	 6.43255817905997E-02 
436	 6.43317722368909E-02 
437	 6.43274705222174E-02 
438	 6.41185047185428E-02 
439	 6.41990945359823E-02 
440	 6.45853519457977E-02 
441	 6.49983332088547E-02 
442	 6.50081409494173E-02 
443	 6.47656581323639E-02 
444	 6.45905059440612E-02 
445	 6.49706650495985E-02 
446	 6.50520609248544E-02 
447	 6.50481838591398E-02 
448	 6.53115168402488E-02 
449	 6.53467074150892E-02 
450	 6.56206418833532E-02 
451	 6.60385330694321E-02 
452	 6.60493546634671E-02 
453	 6.61384360542022E-02 
454	 6.61186187562564E-02 
455	 6.59669609077521E-02 
456	 6.64054994876393E-02 
457	 6.64582046857729E-02 
458	 6.62739219490015E-02 
459	 6.64559237031642E-02 
460	 6.68409134401449E-02 
461	 6.67996568613271E-02 
462	 6.63637035312244E-02 
463	 6.65226731995754E-02 
464	 6.67634590300468E-02 
465	 6.68918895323468E-02 
466	 6.69200635797534E-02 
467	 6.73874455201843E-02 
468	 6.76462212493663E-02 
469	 6.75203485314368E-02 
470	 6.72776182864358E-02 
471	 6.75234805433679E-02 
472	 6.77531678521822E-02 
473	 6.76755269088829E-02 
474	 6.80060548416831E-02 
475	 6.80757206583767E-02 
476	 6.80001701755119E-02 
477	 6.81684860607949E-02 
478	 6.82526406350358E-02 
479	 6.83721584101725E-02 
480	 6.85748773130628E-02 
481	 6.87625018856606E-02 
482	 6.88639193302809E-02 
483	 6.89838574374314E-02 
484	 6.91815139232467E-02 
485	 6.91015558636002E-02 
486	 6.91032411177452E-02 
487	 6.92315300237261E-02 
488	 6.92624525418153E-02 
489	 6.92313282440356E-02 
490	 6.93880269693691E-02 
491	 6.97307787480436E-02 
492	 6.95309062634595E-02 
493	 6.94070429509495E-02 
494	 6.95258034338081E-02 
495	 6.98076149755016E-02 
496	 7.00589503855714E-02 
497	 7.01499975547583E-02 
498	 7.01504550713964E-02 
499	 0.070409649469897 
500	 7.05175999402287E-02 
501	 0.070559351515744 
502	 0.070686434584263 
503	 7.06708801963162E-02 
504	 7.05694511508703E-02 
505	 7.04921013454684E-02 
506	 7.05764451612391E-02 
507	 7.07312873027831E-02 
