Wavelength	LMW_2200008.asd
350	 7.12805899843448E-02 
351	 8.06905721248535E-02 
352	 8.07857283450418E-02 
353	 7.23249791671933E-02 
354	 6.91359045048926E-02 
355	 6.90596139631093E-02 
356	 6.89235575498649E-02 
357	 6.73699885141496E-02 
358	 7.20682488977716E-02 
359	 7.15802142387964E-02 
360	 6.87189928457581E-02 
361	 7.37389639428471E-02 
362	 6.96415167244821E-02 
363	 6.35749936619712E-02 
364	 6.18652167758508E-02 
365	 6.48110461030725E-02 
366	 6.97192918924622E-02 
367	 7.10639998027349E-02 
368	 6.66724239826999E-02 
369	 6.87724054626044E-02 
370	 7.05648933610924E-02 
371	 6.91821118137538E-02 
372	 6.55660675112022E-02 
373	 6.70773563865613E-02 
374	 6.82624985455841E-02 
375	 6.72332482736639E-02 
376	 7.16093212728467E-02 
377	 7.01636521156198E-02 
378	 6.74175036584907E-02 
379	 6.96986967061478E-02 
380	 6.99738292322881E-02 
381	 6.83924362050817E-02 
382	 0.068083781512501 
383	 0.073100189907414 
384	 7.18253495855312E-02 
385	 6.97229417567683E-02 
386	 0.071034265945784 
387	 7.29987345503669E-02 
388	 7.46034095921227E-02 
389	 7.58293064289062E-02 
390	 7.67736283250637E-02 
391	 0.075668203668488 
392	 7.69077179321484E-02 
393	 7.99472176777319E-02 
394	 0.080182775000974 
395	 7.94192274518279E-02 
396	 7.96608057949126E-02 
397	 8.18153224792796E-02 
398	 8.47432364355927E-02 
399	 8.63351520674183E-02 
400	 8.76206801091525E-02 
401	 0.090164120736885 
402	 9.12383107642759E-02 
403	 9.09023151821551E-02 
404	 9.05186501496498E-02 
405	 9.23928517685292E-02 
406	 9.48093751477369E-02 
407	 9.72338195852879E-02 
408	 9.89169053972513E-02 
409	 9.75485113226611E-02 
410	 9.78376276252771E-02 
411	 9.93990171107831E-02 
412	 9.98112266605946E-02 
413	 0.101256623435761 
414	 0.101956856411681 
415	 0.10144411212661 
416	 0.101242923110581 
417	 0.102256505704742 
418	 0.103141586505001 
419	 0.102689143353365 
420	 0.102105682660614 
421	 0.101393943540252 
422	 0.101279442797221 
423	 0.102582978434555 
424	 0.101958525912531 
425	 0.10111794709448 
426	 0.101039466479226 
427	 0.100179078883254 
428	 9.90987099852594E-02 
429	 9.79624220798296E-02 
430	 9.68716222359464E-02 
431	 9.61491598934263E-02 
432	 9.54398572485522E-02 
433	 9.48958530078245E-02 
434	 0.095119612550653 
435	 9.44999115113738E-02 
436	 9.42279166094239E-02 
437	 0.095014597855972 
438	 9.48199807889358E-02 
439	 9.51488062030925E-02 
440	 9.59578914048002E-02 
441	 9.65269405981435E-02 
442	 9.73974800838488E-02 
443	 9.83104413441985E-02 
444	 9.90344028802978E-02 
445	 9.94608218960272E-02 
446	 0.100309763337605 
447	 0.101340423870533 
448	 0.102170088430833 
449	 0.10314869178561 
450	 0.104136919148496 
451	 0.105052112224631 
452	 0.105876303183462 
453	 0.106586335286192 
454	 0.107191041770439 
455	 0.107785702072587 
456	 0.108687236282329 
457	 0.109474445038043 
458	 0.109992227442249 
459	 0.110295023709122 
460	 0.110991289757013 
461	 0.111450937620975 
462	 0.111512313317645 
463	 0.111804769766133 
464	 0.112374534635471 
465	 0.112934193018855 
466	 0.113240521605032 
467	 0.11374635404201 
468	 0.113854024712027 
469	 0.113708294780788 
470	 0.114021174334003 
471	 0.114282274368925 
472	 0.114498738420418 
473	 0.114749360975963 
474	 0.115109155302887 
475	 0.115252760221555 
476	 0.115202096475111 
477	 0.115153305908048 
478	 0.115245439714217 
479	 0.115452358442074 
480	 0.115699380904314 
481	 0.115870883744489 
482	 0.116204448942719 
483	 0.116486550244487 
484	 0.11650961281654 
485	 0.116606066777225 
486	 0.116682905136194 
487	 0.116734554610771 
488	 0.116832670941715 
489	 0.116967959835384 
490	 0.117060853366068 
491	 0.117103582552376 
492	 0.117320026798987 
493	 0.117312534705762 
494	 0.117267674284337 
495	 0.117582134732818 
496	 0.11798828199271 
497	 0.118157166656421 
498	 0.118088805603887 
499	 0.118265585123881 
500	 0.118367235022127 
501	 0.118399037233342 
502	 0.118455853770288 
503	 0.118627000453449 
504	 0.118617586741821 
505	 0.118532058376578 
506	 0.118817867570862 
507	 0.119098332343519 
508	 0.119243510751179 
509	 0.119244175088888 
510	 0.119251237010848 
511	 0.119340890257117 
512	 0.119433625949533 
513	 0.119392350673035 
514	 0.119392888527454 
515	 0.119559769147546 
516	 0.119842049646225 
517	 0.119911262627551 
518	 0.119952927819222 
519	 0.119982037767627 
520	 0.120006094126527 
521	 0.120277973626581 
522	 0.120445585692487 
523	 0.120445050411829 
524	 0.120542454521552 
525	 0.120672780711871 
526	 0.120747112359965 
527	 0.120740716207321 
528	 0.120856921879619 
529	 0.120969938295327 
530	 0.121057659980869 
531	 0.121158515643378 
532	 0.121131390066956 
533	 0.121232368020467 
534	 0.121520002404001 
535	 0.121523856475601 
536	 0.121540170294765 
537	 0.121677662861167 
538	 0.121933774601386 
539	 0.122065552594897 
540	 0.122116780495706 
541	 0.122179855401884 
542	 0.122378631205834 
543	 0.12247237502597 
544	 0.122592554963537 
545	 0.122871877983844 
546	 0.12302963600848 
547	 0.12312748021263 
548	 0.123237594767691 
549	 0.123428815862026 
550	 0.123689773228355 
551	 0.123936832575628 
552	 0.124136382417125 
553	 0.124420372358973 
554	 0.124683573242418 
555	 0.124980757473646 
556	 0.125415586334965 
557	 0.125732611163703 
558	 0.126049315459582 
559	 0.126451387444354 
560	 0.126898695970209 
561	 0.127322490716333 
562	 0.127769457679326 
563	 0.128287628092385 
564	 0.128681964866465 
565	 0.129122890356885 
566	 0.129634402569257 
567	 0.13005780234812 
568	 0.130695754338702 
569	 0.131452437876155 
570	 0.132178748169275 
571	 0.132893664683701 
572	 0.133651967818869 
573	 0.134468080850029 
574	 0.135325452600901 
575	 0.136219930179944 
576	 0.137153629277149 
577	 0.138093283157733 
578	 0.138928326859488 
579	 0.139705972984573 
580	 0.140371123895045 
581	 0.140884423118853 
582	 0.141569267425821 
583	 0.1423578396247 
584	 0.143220713728286 
585	 0.144239400225129 
586	 0.145420074439561 
587	 0.146662194174876 
588	 0.147853253276023 
589	 0.14899223579406 
590	 0.150192059516689 
591	 0.151481643240667 
592	 0.15280901405879 
593	 0.154085318812795 
594	 0.15538301786698 
595	 0.156687543394736 
596	 0.157660958737311 
597	 0.15850261840852 
598	 0.159337996885762 
599	 0.160238191244217 
600	 0.161081017526086 
601	 0.161953980375266 
602	 0.162883873051272 
603	 0.163749571040841 
604	 0.164663283116016 
605	 0.165589944706722 
606	 0.1664560923101 
607	 0.167273851453967 
608	 0.168118989174558 
609	 0.169010327582721 
610	 0.169895835350519 
611	 0.170662855828784 
612	 0.171297487129615 
613	 0.171839155778404 
614	 0.172399052211151 
615	 0.172932743850095 
616	 0.173436897680854 
617	 0.173934837537418 
618	 0.174453438590634 
619	 0.174902753036598 
620	 0.175252942068651 
621	 0.175629138616754 
622	 0.176047328649344 
623	 0.176444519436286 
624	 0.176751035149459 
625	 0.177122075512712 
626	 0.177482207849284 
627	 0.1778057698023 
628	 0.178157003475159 
629	 0.178489525514235 
630	 0.178798483444619 
631	 0.179077873932936 
632	 0.179255890345671 
633	 0.179492608151492 
634	 0.179806208178408 
635	 0.180094818032526 
636	 0.180355873916683 
637	 0.180596425241805 
638	 0.180835365015098 
