Wavelength	MM_3100000.asd
612	 8.70681488179729E-02 
613	 8.70727611579243E-02 
614	 8.70384252928529E-02 
615	 8.70179250181613E-02 
616	 0.087024659510044 
617	 0.087045226602043 
618	 0.087114378549045 
619	 8.71471056752069E-02 
620	 8.71185036694279E-02 
621	 8.71713407540314E-02 
622	 8.72173936755818E-02 
623	 8.72269462885017E-02 
624	 8.72037579412321E-02 
625	 8.72164930960876E-02 
626	 8.72581464882071E-02 
627	 8.73037803650724E-02 
628	 8.73145151383564E-02 
629	 0.087331698905214 
630	 8.73620856566489E-02 
631	 8.73904101239165E-02 
632	 8.73495567289358E-02 
633	 8.73441064804755E-02 
634	 8.73796623548917E-02 
635	 8.73821745877258E-02 
636	 8.74155976248971E-02 
637	 0.087440266036731 
638	 8.74359504049315E-02 
639	 0.087474279366251 
640	 8.75003617879404E-02 
641	 8.75144713591842E-02 
642	 8.75441779994183E-02 
643	 8.76255197474988E-02 
644	 8.76527406026828E-02 
645	 8.76195417964218E-02 
646	 8.76827908554015E-02 
647	 8.77060644175323E-02 
648	 8.77089527888911E-02 
649	 0.087736909494786 
650	 0.087742405024987 
651	 8.77688102524257E-02 
652	 8.78079262656986E-02 
653	 8.78102160425662E-02 
654	 8.78541209510466E-02 
655	 0.087888535268191 
656	 8.78857324950898E-02 
657	 8.79369426734322E-02 
658	 8.79862827226379E-02 
659	 8.80250410127613E-02 
660	 0.088061499127818 
661	 8.80510111131128E-02 
662	 8.81076887583445E-02 
663	 8.82213099346201E-02 
664	 8.81813044277339E-02 
665	 8.81713909951395E-02 
666	 8.81952529866802E-02 
667	 0.088214870328681 
668	 8.82457701618466E-02 
669	 8.82694049719105E-02 
670	 8.82788264423306E-02 
671	 8.82805055652313E-02 
672	 8.83206572258205E-02 
673	 0.088389155869899 
674	 8.84560012461728E-02 
675	 8.84693397026349E-02 
676	 8.84744771246773E-02 
677	 8.84791938176826E-02 
678	 8.84810176305698E-02 
679	 8.85244375419287E-02 
680	 8.85468149688517E-02 
681	 8.85441383451621E-02 
682	 0.088599584229893 
683	 8.86379417654525E-02 
684	 8.86706509772553E-02 
685	 8.87128168180918E-02 
686	 8.87020857274445E-02 
687	 8.87376830123373E-02 
688	 8.88076299309033E-02 
689	 8.88225871918393E-02 
690	 8.87956971506248E-02 
691	 0.088793613804756 
692	 8.88418882023495E-02 
693	 8.88734570938513E-02 
694	 8.88656260119496E-02 
695	 8.88503061174825E-02 
696	 8.88685740098137E-02 
697	 8.88723368145457E-02 
698	 0.088886857953801 
699	 8.89164183917559E-02 
700	 8.89397244588954E-02 
701	 8.89677489330388E-02 
702	 8.90047546454268E-02 
703	 8.90415933267293E-02 
704	 8.90361120571165E-02 
705	 8.90092095754977E-02 
706	 8.89878397556669E-02 
707	 8.89972755566273E-02 
708	 8.90177847032664E-02 
709	 8.90408357330178E-02 
710	 8.90506313104199E-02 
711	 8.90176605554091E-02 
712	 8.90424596262256E-02 
713	 0.089062779917888 
714	 8.90140494416227E-02 
715	 8.90048625258637E-02 
716	 8.90226175185802E-02 
717	 0.089024614082597 
718	 8.89624174133136E-02 
719	 8.89804538075154E-02 
720	 8.89983724919203E-02 
721	 8.89688657746638E-02 
722	 8.89722501331222E-02 
723	 8.89875192279918E-02 
724	 8.89755090987632E-02 
725	 8.89147572194528E-02 
726	 8.89063625318257E-02 
727	 8.89147602158005E-02 
728	 8.89096755715067E-02 
729	 8.88758689975671E-02 
730	 8.88646898749567E-02 
731	 8.88502355253292E-02 
732	 8.88110049847386E-02 
733	 8.87675423738833E-02 
734	 8.87422972740759E-02 
735	 0.088731533735288 
736	 8.87169069872036E-02 
737	 8.86764045531757E-02 
738	 8.86300094849732E-02 
739	 0.088594565929753 
740	 8.85785609273752E-02 
741	 8.85664370602124E-02 
742	 8.85386940030981E-02 
743	 8.84849074041649E-02 
744	 8.84153965135702E-02 
745	 8.83545619175598E-02 
746	 8.83354420097257E-02 
747	 8.83718390468732E-02 
748	 8.83402141051303E-02 
749	 8.82542795082581E-02 
750	 8.81865412759458E-02 
751	 8.82570939941387E-02 
752	 8.82021030673204E-02 
753	 0.088080330621136 
754	 8.79983499565593E-02 
755	 8.79612813315015E-02 
756	 8.79523431589759E-02 
757	 8.79484089446434E-02 
758	 8.79251490510968E-02 
759	 0.087880402425526 
760	 8.77996359182299E-02 
761	 8.77144688139339E-02 
762	 8.77108784123383E-02 
763	 8.76822774451341E-02 
764	 8.76396159036898E-02 
765	 8.76079220849672E-02 
766	 8.75647447660066E-02 
767	 8.75402711975333E-02 
768	 8.75212013276269E-02 
769	 8.74757983123694E-02 
770	 0.08741160514621 
771	 8.73683548092399E-02 
772	 0.087351717720303 
773	 8.73238836990524E-02 
774	 8.72768890137191E-02 
775	 8.72269789511775E-02 
776	 8.71835431030734E-02 
777	 8.71162332284773E-02 
778	 0.087063120376365 
779	 8.70384426245376E-02 
780	 8.70329425556729E-02 
781	 0.08697413157668 
782	 8.69259289462441E-02 
783	 8.68937545453921E-02 
784	 8.68146452657553E-02 
785	 8.67700927698578E-02 
786	 8.67395868463659E-02 
787	 8.66961888622856E-02 
788	 8.66438921783503E-02 
789	 8.66197648073208E-02 
790	 8.65903678324343E-02 
791	 8.65147209088453E-02 
792	 8.64648124188135E-02 
793	 8.64233177431683E-02 
794	 8.63780066153743E-02 
795	 8.63246406516728E-02 
796	 8.62482090646496E-02 
797	 8.61916654668322E-02 
798	 8.61711664101826E-02 
799	 8.61384389709357E-02 
800	 8.61112177245531E-02 
801	 8.60870237856833E-02 
802	 8.60588063399057E-02 
803	 8.60248360682392E-02 
804	 8.59776255578415E-02 
805	 8.59198365463528E-02 
806	 8.58616412745703E-02 
807	 8.58134914290154E-02 
808	 8.57652695226158E-02 
809	 8.57188239936919E-02 
810	 0.085693624047694 
811	 0.085660439451323 
812	 0.085600554923608 
813	 8.55250275844871E-02 
814	 8.55189391918152E-02 
815	 8.54894002056467E-02 
816	 8.54148844699179E-02 
817	 8.53244821314452E-02 
818	 8.53357868753896E-02 
819	 8.53174403448021E-02 
820	 8.52518584127345E-02 
821	 8.52246488631866E-02 
822	 8.51731562045263E-02 
823	 8.51432646393474E-02 
824	 8.51391339030829E-02 
825	 8.50726419132647E-02 
826	 8.50303479353902E-02 
827	 8.50184416808148E-02 
828	 8.50084355667424E-02 
829	 8.49371206855047E-02 
830	 8.48613473358634E-02 
831	 8.48120892216406E-02 
832	 8.47976714940725E-02 
833	 8.47861216174472E-02 
834	 8.47569267798079E-02 
835	 8.47077997317024E-02 
836	 8.46561352890968E-02 
837	 8.46528460335634E-02 
838	 0.084643333200663 
839	 8.45866003779241E-02 
840	 8.44946941243737E-02 
841	 0.084438793469703 
842	 8.44340624159526E-02 
843	 8.44531494212352E-02 
844	 8.43949706176571E-02 
845	 8.43940935290782E-02 
846	 8.44005665496603E-02 
847	 8.43170690377698E-02 
848	 8.43123457989993E-02 
849	 8.42905848082895E-02 
850	 8.42184821533744E-02 
851	 8.41376914970307E-02 
852	 8.41321109209721E-02 
853	 8.41696588411894E-02 
854	 8.41853684822284E-02 
855	 8.41007442753747E-02 
856	 8.40586133842464E-02 
857	 8.40810470218597E-02 
858	 8.41222283574645E-02 
859	 8.40424106621467E-02 
860	 0.083992872176998 
861	 0.083986771285866 
862	 8.39820639150737E-02 
863	 8.39383233072588E-02 
864	 8.38870321408338E-02 
865	 8.38547913391919E-02 
866	 8.38536004341276E-02 
867	 8.38355392293935E-02 
868	 8.38193275231795E-02 
869	 8.38027515363171E-02 
870	 0.083761210502425 
871	 8.37469633530186E-02 
872	 8.37508330204996E-02 
873	 8.37448584384601E-02 
874	 8.36909096283966E-02 
875	 8.36567695287783E-02 
876	 8.36442167027289E-02 
877	 8.36280006494449E-02 
878	 0.083552694897177 
879	 8.35448017859166E-02 
880	 0.083589890805167 
881	 8.36198616123639E-02 
882	 8.35832155966704E-02 
883	 8.35756416145027E-02 
884	 8.35808567053857E-02 
885	 8.35361166170745E-02 
886	 8.35275757264133E-02 
887	 8.34982233045268E-02 
888	 8.34665217206466E-02 
889	 8.35034540183643E-02 
890	 8.34600543364485E-02 
891	 8.34162807361835E-02 
892	 8.34243593126381E-02 
893	 8.34602280109265E-02 
894	 8.34874098439067E-02 
895	 8.34393433254884E-02 
896	 8.33376047166817E-02 
897	 8.33601937515454E-02 
898	 8.33697569842912E-02 
899	 8.33538199744991E-02 
900	 8.33324982226811E-02 
901	 8.33162401300774E-02 
902	 8.33762588034788E-02 
903	 8.34061867232999E-02 
904	 8.33193290579049E-02 
905	 8.33401023922692E-02 
906	 8.33711286788434E-02 
907	 8.33724699127167E-02 
908	 0.083347395752175 
909	 8.33568513205556E-02 
910	 8.33253065205534E-02 
911	 8.32641547009785E-02 
912	 8.32445993432165E-02 
913	 0.083294183519209 
914	 8.32885863235441E-02 
915	 8.32510075859853E-02 
916	 8.33163677595681E-02 
917	 0.083265143190188 
918	 8.32230472774519E-02 
919	 8.32406707464325E-02 
920	 8.32337061232006E-02 
921	 8.32128642271568E-02 
922	 8.31815865346848E-02 
923	 8.31827760765736E-02 
924	 8.33018037245823E-02 
925	 8.32644393741407E-02 
926	 0.083218897978778 
927	 8.32655979591098E-02 
928	 8.32469357592924E-02 
929	 8.31860668175369E-02 
930	 8.31661085415452E-02 
931	 8.32173134843711E-02 
932	 8.32138010103538E-02 
933	 8.31954797374558E-02 
934	 8.31695952694547E-02 
935	 8.31489321130409E-02 
936	 8.31877214124623E-02 
937	 8.31717563046154E-02 
938	 8.31148505314354E-02 
939	 8.30896037077133E-02 
940	 8.32061863555847E-02 
941	 8.32216847495134E-02 
942	 8.31927677563977E-02 
943	 8.32427012498358E-02 
944	 8.32360258943933E-02 
945	 8.31761486271539E-02 
946	 8.31346677658849E-02 
947	 0.083173758640225 
948	 8.31759903458204E-02 
949	 0.083172162390843 
950	 8.31642870543308E-02 
951	 8.31500775841813E-02 
952	 8.31839154207597E-02 
953	 0.083244596818279 
954	 0.083249902279346 
955	 8.31522052772673E-02 
956	 8.32369177992058E-02 
957	 8.32874788041026E-02 
958	 8.32695238933146E-02 
959	 8.32708046753022E-02 
960	 8.32761774631267E-02 
961	 0.083210793294862 
962	 8.31509719899487E-02 
963	 8.32139076806031E-02 
964	 8.31404573286151E-02 
965	 0.083138910183481 
966	 8.31972006072962E-02 
967	 8.31752952080873E-02 
968	 8.32584132666376E-02 
969	 8.32758564413287E-02 
970	 8.32159797743071E-02 
971	 8.31731019998364E-02 
972	 0.083041977531138 
973	 8.30918929561968E-02 
974	 8.32193318265949E-02 
975	 8.31495734474724E-02 
976	 8.32968598040345E-02 
977	 8.32224436327689E-02 
978	 8.30113046274862E-02 
979	 8.30423033374154E-02 
980	 8.30529789016914E-02 
981	 8.31763602844417E-02 
982	 8.32593976406166E-02 
983	 8.30952557018001E-02 
984	 8.32139123194524E-02 
985	 8.32061320952448E-02 
986	 8.30595329889858E-02 
987	 8.30088829826443E-02 
988	 0.083128275374652 
989	 8.30780048779574E-02 
990	 8.29692525189726E-02 
991	 0.083074503331482 
992	 8.32068326097306E-02 
993	 8.31774846548055E-02 
994	 8.30917232296901E-02 
995	 8.31366744657031E-02 
996	 8.32248412993906E-02 
997	 8.31864551781217E-02 
998	 8.30767436585138E-02 
999	 8.30567209481109E-02 
1000	 8.33049931256641E-02 
1001	 8.17643153662598E-02 
1002	 8.18161803615482E-02 
1003	 8.18687269420912E-02 
1004	 8.18671699656156E-02 
1005	 8.17847258943667E-02 
1006	 8.17699284721833E-02 
1007	 8.17567001467501E-02 
1008	 8.17441081393564E-02 
1009	 8.17415411087796E-02 
1010	 8.17834232899562E-02 
1011	 8.17599041303524E-02 
1012	 8.17254172135429E-02 
1013	 8.17471737709759E-02 
1014	 8.17559746721218E-02 
1015	 8.17729178814938E-02 
1016	 8.17540332122275E-02 
1017	 8.17371189020979E-02 
1018	 8.17016463060062E-02 
1019	 8.16989226959315E-02 
1020	 8.16668782819504E-02 
1021	 8.16634498454776E-02 
1022	 8.16811956814179E-02 
1023	 8.16638545876078E-02 
1024	 8.16520058173325E-02 
1025	 8.16057426457927E-02 
1026	 8.15534829718603E-02 
1027	 8.15402334388145E-02 
1028	 8.15337627989669E-02 
1029	 8.15437621042619E-02 
1030	 8.15417805093962E-02 
1031	 8.15416502939942E-02 
1032	 8.15175710452969E-02 
1033	 8.15131879243265E-02 
1034	 8.15111139315293E-02 
1035	 0.081515576458518 
1036	 8.14904811893434E-02 
1037	 8.14057244027827E-02 
1038	 8.13286099196166E-02 
1039	 8.12751468740968E-02 
1040	 0.081243689131382 
1041	 8.12253177634717E-02 
1042	 8.12286808865707E-02 
1043	 8.12504933383317E-02 
1044	 8.12498082966044E-02 
1045	 8.12397405010883E-02 
1046	 8.12334336939349E-02 
1047	 8.12049292688353E-02 
1048	 8.11717832495532E-02 
1049	 8.11498837583559E-02 
1050	 8.11248419860129E-02 
1051	 8.11846786890412E-02 
1052	 8.12357624186763E-02 
1053	 8.12186869288901E-02 
1054	 8.12343363758202E-02 
1055	 8.12191414704001E-02 
1056	 8.11852490083863E-02 
1057	 8.11916462020493E-02 
1058	 8.12673560986746E-02 
1059	 8.12954149826138E-02 
1060	 8.13205749554825E-02 
1061	 8.13190814388445E-02 
1062	 8.13178929408337E-02 
1063	 8.13225415620432E-02 
1064	 8.12916017089205E-02 
1065	 8.13058255826383E-02 
1066	 8.13600600150052E-02 
1067	 8.13419939609238E-02 
1068	 8.13349326889919E-02 
1069	 8.13582353377374E-02 
1070	 8.13581729836583E-02 
1071	 8.13179052467105E-02 
1072	 0.081332959579061 
1073	 0.0813906142262 
1074	 8.13951346731176E-02 
1075	 8.13960525373546E-02 
1076	 8.13741482816001E-02 
1077	 8.13495635824046E-02 
1078	 8.13577081937072E-02 
1079	 8.13809390490065E-02 
1080	 8.14338059171654E-02 
1081	 8.14555528486766E-02 
1082	 8.14464198874914E-02 
1083	 8.14365833385488E-02 
1084	 0.081408197968468 
1085	 8.13838133064707E-02 
1086	 8.13297951418982E-02 
1087	 8.13266447216365E-02 
1088	 8.13598381501695E-02 
1089	 8.13637089483131E-02 
1090	 8.13590057219277E-02 
1091	 8.13900687358735E-02 
1092	 8.13542757148068E-02 
1093	 8.13371142838488E-02 
1094	 8.13696093218277E-02 
1095	 8.13715289978203E-02 
1096	 8.13748777467945E-02 
1097	 8.13704685914154E-02 
1098	 8.13544036353411E-02 
1099	 8.13061013308671E-02 
1100	 8.12914721850638E-02 
1101	 8.12832469442509E-02 
1102	 8.12830455983004E-02 
1103	 0.081295937601688 
1104	 8.13215662379069E-02 
1105	 8.13394422233259E-02 
1106	 8.13152212939346E-02 
1107	 8.13058671661226E-02 
1108	 8.13048957711859E-02 
1109	 8.12908220357413E-02 
1110	 8.13110465095644E-02 
1111	 8.13146728921295E-02 
1112	 8.12978186742182E-02 
1113	 8.13170974000843E-02 
1114	 8.13757555479291E-02 
1115	 8.13853846757807E-02 
1116	 8.13980027732746E-02 
1117	 8.14002642534971E-02 
1118	 8.13669229301688E-02 
1119	 8.13275379820613E-02 
1120	 8.13320700166714E-02 
1121	 8.13401381390253E-02 
1122	 8.13563222235524E-02 
1123	 8.13830947041022E-02 
1124	 0.081396406677376 
1125	 8.14078915619369E-02 
1126	 8.14184650925352E-02 
1127	 8.14152602562884E-02 
1128	 8.14285481947407E-02 
1129	 8.14660795986468E-02 
1130	 8.14793996966084E-02 
1131	 8.14760653485721E-02 
1132	 8.14875366139858E-02 
1133	 8.14920471435915E-02 
1134	 8.15002646122855E-02 
1135	 8.15244590919952E-02 
1136	 8.15501522653546E-02 
1137	 8.15571298925206E-02 
1138	 8.15503450974772E-02 
1139	 8.15365783521267E-02 
1140	 8.15012120994363E-02 
1141	 8.14936318977345E-02 
1142	 8.14797234162406E-02 
1143	 8.14879615519542E-02 
1144	 8.15320288142884E-02 
1145	 8.15479371563521E-02 
1146	 8.15642289750544E-02 
1147	 8.15699859188167E-02 
1148	 8.15518496676024E-02 
1149	 8.15519645398736E-02 
1150	 8.15623871513248E-02 
1151	 8.15674295081673E-02 
1152	 8.15685916843387E-02 
1153	 8.15544828428774E-02 
1154	 8.15535831801154E-02 
1155	 8.15447910828615E-02 
1156	 8.15441872100357E-02 
1157	 8.15597046408827E-02 
1158	 8.15627383216981E-02 
1159	 8.15543330494912E-02 
1160	 8.15538670146918E-02 
1161	 8.15635559685018E-02 
1162	 8.15628295338934E-02 
1163	 8.15497072269083E-02 
1164	 8.15460757286129E-02 
1165	 8.15387979222343E-02 
1166	 8.15355760806103E-02 
1167	 0.081557341392311 
1168	 8.15914002963398E-02 
1169	 8.16022661577903E-02 
1170	 8.16185653471601E-02 
1171	 8.16184719888881E-02 
1172	 8.15809231367234E-02 
1173	 8.15861355622202E-02 
1174	 8.16103909145877E-02 
1175	 8.16252954904375E-02 
1176	 8.16615060786798E-02 
1177	 8.16802073798374E-02 
1178	 8.16832252899557E-02 
1179	 8.16900810283029E-02 
1180	 8.16813903920951E-02 
1181	 8.16942716027442E-02 
1182	 8.17196860327866E-02 
1183	 8.17458509690083E-02 
1184	 8.17737678646658E-02 
1185	 8.18228079170487E-02 
1186	 8.18455280238295E-02 
1187	 8.18562816806969E-02 
1188	 8.18653453516237E-02 
1189	 8.18604581638244E-02 
1190	 8.18682746956449E-02 
1191	 8.18747279729816E-02 
1192	 8.18857562444861E-02 
1193	 8.19043945962456E-02 
1194	 8.19223711777518E-02 
1195	 8.19448467712226E-02 
1196	 8.19623220941655E-02 
1197	 8.19799359562257E-02 
1198	 8.19964846603248E-02 
1199	 8.20109145544719E-02 
1200	 0.082016454952518 
1201	 8.20359243994806E-02 
1202	 8.20581079721568E-02 
1203	 0.082087674895331 
1204	 0.082137728743532 
1205	 8.21596765326735E-02 
1206	 8.21706068080384E-02 
1207	 8.21878973037217E-02 
1208	 8.21840405296158E-02 
1209	 8.22011559493549E-02 
1210	 8.22507965804325E-02 
1211	 8.22702743499664E-02 
1212	 8.22668197353026E-02 
1213	 8.22836715767331E-02 
1214	 8.22975193744588E-02 
1215	 8.23120704523937E-02 
1216	 8.23327693284137E-02 
1217	 8.23755113174876E-02 
1218	 8.23988184669449E-02 
1219	 0.082407364827636 
1220	 8.24293815354124E-02 
1221	 8.24590222035708E-02 
1222	 8.24813086325443E-02 
1223	 8.25102143936342E-02 
1224	 8.25233991924046E-02 
1225	 8.25141991636626E-02 
1226	 8.25277347690498E-02 
1227	 8.25464777027094E-02 
1228	 8.25625030845008E-02 
1229	 8.25910772155766E-02 
1230	 8.26159608073373E-02 
1231	 0.082637993272711 
1232	 8.26536854895582E-02 
1233	 8.26673634002343E-02 
1234	 8.26828782419173E-02 
1235	 8.26986663670497E-02 
1236	 8.27076707185056E-02 
1237	 8.27191201225665E-02 
1238	 8.27338761265886E-02 
1239	 8.27509731291386E-02 
1240	 8.27649441440036E-02 
1241	 8.27822808349262E-02 
1242	 8.28059484047242E-02 
1243	 8.28290323652194E-02 
1244	 8.28603844492482E-02 
1245	 8.28756191192817E-02 
1246	 8.28804327365531E-02 
1247	 8.28923014041395E-02 
1248	 8.28977844292015E-02 
1249	 8.28956026056814E-02 
1250	 8.29189143828658E-02 
1251	 8.29520981342055E-02 
1252	 8.29718397158681E-02 
1253	 8.29952111359508E-02 
1254	 8.30061693440426E-02 
1255	 8.30005637262152E-02 
1256	 8.30074317265012E-02 
1257	 8.30163891843485E-02 
1258	 8.30228899880005E-02 
1259	 0.083032261937803 
1260	 8.30410839725864E-02 
1261	 8.30464269433759E-02 
1262	 8.30515767761978E-02 
1263	 0.08306043190858 
1264	 8.30661777809683E-02 
1265	 8.30692579034029E-02 
1266	 8.30713802020911E-02 
1267	 8.30773177650005E-02 
1268	 8.30682742093199E-02 
1269	 8.30706670302462E-02 
1270	 8.30706050960416E-02 
1271	 8.30784803179576E-02 
1272	 8.30870277788734E-02 
1273	 8.31143648521124E-02 
1274	 8.31662083296588E-02 
1275	 8.31891970396703E-02 
1276	 8.32042310879437E-02 
1277	 8.32344909522394E-02 
1278	 8.32507465488423E-02 
