Wavelength	MM_3500006.asd
490	 6.12848108760448E-02 
491	 6.12737390814578E-02 
492	 6.13237467203005E-02 
493	 6.12756138349663E-02 
494	 6.11868579929783E-02 
495	 6.11961906993122E-02 
496	 6.12666136670019E-02 
497	 6.12703061584037E-02 
498	 6.12330413383937E-02 
499	 6.14274263428615E-02 
500	 6.14446279312625E-02 
501	 6.13652845693057E-02 
502	 6.13767602429772E-02 
503	 6.14423511015106E-02 
504	 6.15122556096718E-02 
505	 6.15671844793004E-02 
506	 6.16165186392612E-02 
507	 6.16331659436705E-02 
508	 6.16777339374333E-02 
509	 6.17598085318502E-02 
510	 6.17025543685803E-02 
511	 6.16580298202002E-02 
512	 6.16891964468298E-02 
513	 6.17843755054156E-02 
514	 6.17125196645115E-02 
515	 6.17397318261673E-02 
516	 6.19495904860473E-02 
517	 6.20359101926709E-02 
518	 6.19972205079635E-02 
519	 6.19107350250199E-02 
520	 6.18871485692039E-02 
521	 6.20105107966707E-02 
522	 6.20734214938337E-02 
523	 6.20200733529183E-02 
524	 6.19692712391442E-02 
525	 6.19947350429054E-02 
526	 6.20169119580563E-02 
527	 0.061983608426026 
528	 6.20535543336277E-02 
529	 6.21329026947033E-02 
530	 6.21900102791743E-02 
531	 6.22346705951169E-02 
532	 6.22307543737129E-02 
533	 6.22832186041667E-02 
534	 6.24184606211599E-02 
535	 6.24586078374993E-02 
536	 6.25357124684176E-02 
537	 6.25961555909726E-02 
538	 6.25545890110233E-02 
539	 6.26162026344656E-02 
540	 6.26639369148062E-02 
541	 6.26584612181374E-02 
542	 6.26965479680128E-02 
543	 0.062713173858428 
544	 6.28147740662496E-02 
545	 6.30565511198323E-02 
546	 6.31172604114745E-02 
547	 6.31650153208727E-02 
548	 6.32452392203749E-02 
549	 6.32891403203855E-02 
550	 6.33015016468973E-02 
551	 6.33418608535018E-02 
552	 6.34546738750402E-02 
553	 0.063628293536452 
554	 0.06379806187961 
555	 0.063951276036534 
556	 6.41078824686166E-02 
557	 6.42981656946155E-02 
558	 6.44878839144417E-02 
559	 6.46668163802483E-02 
560	 6.48804573197998E-02 
561	 6.50976948225147E-02 
562	 0.06530587968197 
563	 6.55085457054842E-02 
564	 6.57596456691532E-02 
565	 0.066028251292631 
566	 6.62850480145494E-02 
567	 6.65101446542176E-02 
568	 6.68525337143244E-02 
569	 6.72054100082582E-02 
570	 6.74842004808719E-02 
571	 6.79009336209687E-02 
572	 6.83337509088581E-02 
573	 6.87416166512428E-02 
574	 0.069142408863249 
575	 6.95009195901747E-02 
576	 6.99055568498008E-02 
577	 0.070382312327873 
578	 7.07764585471528E-02 
579	 0.071203586439128 
580	 7.16429825283281E-02 
581	 7.20405396605606E-02 
582	 7.25268499330201E-02 
583	 0.073012746518472 
584	 7.34846483794747E-02 
585	 7.40657458185977E-02 
586	 7.46622400150194E-02 
587	 0.075230335416024 
588	 7.57661336246349E-02 
589	 0.076375071493037 
590	 7.69940361063835E-02 
591	 7.76070336739591E-02 
592	 7.82442480569128E-02 
593	 7.88018419320159E-02 
594	 7.93875103725557E-02 
595	 8.00521847938866E-02 
596	 8.05824432010001E-02 
597	 8.11067099719096E-02 
598	 0.081641790167047 
599	 8.21496574366178E-02 
600	 8.26376647083307E-02 
601	 8.31271324990037E-02 
602	 8.36087577708153E-02 
603	 0.084012919918379 
604	 8.44534618123225E-02 
605	 8.49270536484176E-02 
606	 8.53885217799687E-02 
607	 8.58205361906764E-02 
608	 0.086233133025903 
609	 8.66495784799287E-02 
610	 8.71031445888509E-02 
611	 8.74742317199487E-02 
612	 8.77942036299867E-02 
613	 8.81168321302363E-02 
614	 8.84503961876426E-02 
615	 8.86527908435763E-02 
616	 8.88203421423698E-02 
617	 8.91839591125418E-02 
618	 8.94485610682454E-02 
619	 8.96504468059442E-02 
620	 8.98495446824865E-02 
621	 9.00443340580838E-02 
622	 9.02209628033109E-02 
623	 9.04269223630256E-02 
624	 9.07023468385092E-02 
625	 0.090865818241907 
626	 0.091029540930021 
627	 9.12264446997882E-02 
628	 9.13541066072975E-02 
629	 9.14683986640047E-02 
630	 9.16227460850791E-02 
631	 9.18343518282394E-02 
632	 9.19862247530797E-02 
633	 9.21199465043343E-02 
634	 9.22451722367818E-02 
635	 9.23489072553826E-02 
636	 0.0925277367329 
637	 9.26752172112806E-02 
638	 9.27364634869475E-02 
639	 9.28654164337189E-02 
640	 9.30307480413471E-02 
641	 9.32032799623068E-02 
642	 9.33542744254645E-02 
643	 0.093498808982782 
644	 9.36197822436056E-02 
645	 0.093729676718805 
646	 9.38880672174509E-02 
647	 9.40246114281332E-02 
648	 9.41523926416805E-02 
649	 9.42986451443836E-02 
650	 9.44391763234381E-02 
651	 9.45950625533741E-02 
652	 9.47504076685833E-02 
653	 9.48641935902827E-02 
654	 9.50615566659642E-02 
655	 9.52345708986357E-02 
656	 9.53322524940996E-02 
657	 9.55618209731984E-02 
658	 9.57367295610704E-02 
659	 9.58762817793612E-02 
660	 9.60788087143905E-02 
661	 9.62459585898361E-02 
662	 9.64050781070274E-02 
663	 9.65883845943762E-02 
664	 0.0968194152373 
665	 9.70110183052512E-02 
666	 9.71856299173443E-02 
667	 9.73822600043388E-02 
668	 9.75540986702378E-02 
669	 9.77757026575817E-02 
670	 9.80344732813912E-02 
671	 9.82491741469977E-02 
672	 0.098507895699945 
673	 9.87547731678301E-02 
674	 9.89575840669138E-02 
675	 9.91983953119291E-02 
676	 9.94398990341487E-02 
677	 9.96501744231493E-02 
678	 9.98243485188166E-02 
679	 0.100126833391221 
680	 0.100433871616959 
681	 0.10069071575865 
682	 0.100965510556092 
683	 0.101231223759344 
684	 0.101498652345833 
685	 0.101782004515346 
686	 0.102075524781548 
687	 0.102382910778447 
688	 0.102684414210939 
689	 0.102947059175119 
690	 0.103189009508832 
691	 0.103458634861619 
692	 0.103770562720903 
693	 0.104066538500554 
694	 0.104364459591684 
695	 0.104668571298011 
696	 0.104979369996014 
697	 0.105301777229098 
698	 0.105589850540147 
699	 0.10586326025973 
700	 0.106209065514815 
701	 0.106572434166982 
702	 0.106869248323151 
703	 0.107083963374806 
704	 0.107407130023093 
705	 0.107724937084688 
706	 0.108010508764154 
707	 0.108286282268043 
708	 0.108588717662089 
709	 0.108908843749183 
710	 0.109223213987682 
711	 0.109496486458096 
712	 0.10978357908949 
713	 0.11006426985147 
714	 0.110317563705445 
715	 0.110602501610095 
716	 0.110889701041414 
717	 0.111151737321382 
718	 0.111372681120689 
719	 0.111635938000483 
720	 0.111905056233646 
721	 0.112145725779575 
722	 0.112362664646385 
723	 0.112569290091008 
724	 0.112791743806301 
725	 0.113033105927494 
726	 0.113159365462944 
727	 0.113336035923625 
728	 0.113576860642194 
729	 0.113746639045382 
730	 0.113907298323816 
731	 0.114075276158941 
732	 0.114238945463975 
733	 0.114331706972683 
734	 0.114448315452004 
735	 0.114569927060189 
736	 0.114643802225365 
737	 0.114722682892562 
738	 0.114806823239237 
739	 0.114891435889608 
740	 0.114969630624881 
741	 0.115008389429606 
742	 0.115018233708554 
743	 0.115020283569783 
744	 0.115035589649805 
745	 0.115040985893324 
746	 0.115035815315801 
747	 0.115025546339698 
748	 0.114977139435275 
749	 0.114924031973194 
750	 0.114878995785241 
751	 0.114822726868463 
752	 0.114749479513777 
753	 0.114678359348442 
754	 0.114616181640831 
755	 0.114515435819009 
756	 0.114408624957267 
757	 0.114302218893787 
758	 0.114189206839755 
759	 0.114073872578081 
760	 0.11392525051901 
761	 0.113752402824755 
762	 0.113616135012591 
763	 0.113493924873362 
764	 0.113347927685064 
765	 0.113163305465535 
766	 0.113001155551923 
767	 0.112845715387324 
768	 0.112691757191939 
769	 0.112533904988666 
770	 0.112339859551423 
771	 0.112120488644748 
772	 0.111902468539726 
773	 0.111724087793044 
774	 0.111552533898116 
775	 0.111356591349236 
776	 0.111129141136238 
777	 0.110927269874015 
778	 0.110695292357903 
779	 0.110477347474886 
780	 0.110333460218591 
781	 0.110121734686264 
782	 0.109907437228326 
783	 0.109700708656039 
784	 0.109443472636631 
785	 0.109258193414155 
786	 0.109085320118158 
787	 0.108866130516776 
788	 0.108626436890131 
789	 0.10841322053437 
790	 0.108221911701323 
791	 0.108027436595497 
792	 0.107825008369528 
793	 0.107626920705615 
794	 0.107433559219409 
795	 0.107232758356179 
796	 0.106994542106847 
797	 0.106776679540726 
798	 0.106608338504912 
799	 0.106443313191631 
800	 0.106257029480579 
801	 0.10606214477573 
802	 0.105875283267168 
803	 0.105671947214917 
804	 0.1054761229522 
805	 0.105287369921146 
806	 0.105093720417522 
807	 0.104933741193441 
808	 0.104748860618758 
809	 0.104537218277522 
810	 0.104381008658391 
811	 0.10424927986701 
812	 0.104096159688878 
813	 0.103906410372221 
814	 0.103757305365305 
815	 0.103595950382168 
816	 0.10344266990531 
817	 0.103327709727619 
818	 0.103164092053028 
819	 0.103037660890127 
820	 0.102924318118195 
821	 0.102717713167552 
822	 0.102594155323405 
823	 0.102477853551922 
824	 0.102331560658478 
825	 0.102244778123606 
826	 0.102139264980814 
827	 0.102000438785501 
828	 0.101850018981958 
829	 0.101765900021488 
830	 0.101658626913666 
831	 0.101537801253458 
832	 0.101449463711182 
833	 0.101332919739466 
834	 0.101224967673254 
835	 0.101134616864355 
836	 0.101043168744757 
837	 0.101020338060885 
838	 0.100975823017908 
839	 0.100862651745701 
840	 0.100750085261789 
841	 0.100669283858943 
842	 0.100619196060967 
843	 0.100581618492919 
844	 0.10052638385197 
845	 0.100485315400224 
846	 0.100440075337447 
847	 0.100361996097536 
848	 0.100303640807407 
849	 0.100245721411731 
850	 0.100182468078206 
851	 0.100125588250173 
852	 0.100105702236104 
853	 0.100094601371474 
854	 0.10007361160328 
855	 0.100051496145194 
856	 0.100051085304508 
857	 0.100060316262723 
858	 0.100060440656912 
859	 0.100039034460652 
860	 0.100012890749281 
861	 9.99925779948706E-02 
862	 9.99807736446055E-02 
863	 9.99560470886463E-02 
864	 9.99504877334122E-02 
865	 9.99812037891904E-02 
866	 0.100039604233595 
867	 0.100026558495668 
868	 0.100028923515262 
869	 0.100063920922181 
870	 0.100068261646521 
871	 0.100142454634552 
872	 0.100190222981086 
873	 0.100171920228817 
874	 0.100188006638882 
875	 0.100241501418003 
876	 0.100308893650359 
877	 0.100356441270606 
878	 0.100341129863899 
879	 0.100382726227197 
880	 0.100483409710166 
881	 0.10058946624177 
882	 0.100624556062157 
883	 0.100666486028626 
884	 0.100724400638563 
885	 0.100773982910851 
886	 0.100859764692595 
887	 0.100931925020144 
888	 0.101008768908435 
889	 0.101153226221418 
890	 0.101223499811585 
891	 0.101276725828147 
892	 0.101361257998294 
893	 0.101475937996318 
894	 0.10155340679108 
895	 0.101668287601028 
896	 0.101840501003825 
897	 0.101945123577233 
898	 0.102051477892351 
899	 0.102160968772077 
900	 0.102257536320303 
901	 0.102312599829302 
902	 0.102482945669579 
903	 0.102673650063821 
904	 0.102762837785319 
905	 0.102882491861076 
906	 0.103027349268017 
907	 0.103189399750467 
908	 0.103355730313338 
909	 0.103508953654803 
910	 0.103651972229933 
911	 0.103807162370657 
912	 0.103996897730067 
913	 0.104162254405824 
914	 0.104343765816313 
915	 0.104522909960961 
916	 0.104636836266242 
917	 0.104770095217455 
918	 0.104987019661445 
919	 0.105239580475654 
920	 0.105376444373041 
921	 0.105579970596935 
922	 0.105765305211941 
923	 0.105908668391839 
924	 0.106134060306771 
925	 0.10635766092582 
926	 0.106599643896778 
927	 0.106843263150443 
928	 0.10697044754718 
929	 0.10714785562637 
930	 0.107368354761795 
931	 0.107601164263299 
932	 0.10787108712409 
933	 0.10819044377534 
934	 0.108455930425957 
935	 0.108600242993267 
936	 0.108740849786686 
937	 0.108989372554357 
938	 0.109278791716132 
939	 0.109520668235074 
940	 0.109803396294979 
941	 0.110057612417575 
942	 0.110316645522977 
943	 0.110608992448671 
944	 0.110770788471985 
945	 0.111012670545008 
946	 0.111300091646873 
947	 0.111519781342434 
948	 0.111772892501358 
949	 0.112061028202125 
950	 0.112368167737154 
951	 0.112671796140815 
952	 0.112970278501085 
953	 0.113240800483019 
954	 0.113482321723332 
955	 0.113723668314841 
956	 0.114064616606339 
957	 0.114399864966436 
958	 0.114733546249547 
959	 0.115106639891047 
960	 0.115328921468207 
961	 0.115531645009316 
962	 0.115756975172551 
963	 0.115983482507449 
964	 0.116258021668025 
965	 0.116684172672157 
966	 0.117107201793505 
967	 0.117282883777263 
968	 0.117491803375695 
969	 0.11784916445312 
970	 0.118200744878635 
971	 0.118324782061061 
972	 0.118680722219002 
973	 0.119134331989186 
974	 0.119516303489148 
975	 0.119727778321571 
976	 0.120001388491245 
977	 0.120313699969636 
978	 0.120624290879192 
979	 0.120904344008613 
980	 0.121193906244892 
981	 0.121465087812677 
982	 0.12176827565833 
983	 0.122147667345354 
984	 0.122346885297451 
985	 0.122580597072907 
986	 0.122878351647129 
987	 0.123156264685267 
988	 0.12343150713122 
989	 0.123752210776014 
990	 0.124016012368784 
991	 0.124149390755901 
992	 0.124558903842861 
993	 0.124852911714267 
994	 0.125081282763399 
995	 0.125428759903269 
996	 0.125675901043652 
997	 0.126030512383925 
998	 0.126368983648693 
999	 0.126577418441779 
1000	 0.1270810034791 
1001	 0.126322157170506 
1002	 0.126542595731024 
1003	 0.126790952242861 
1004	 0.127053926126516 
1005	 0.127368248820192 
1006	 0.127605114858475 
1007	 0.127835487085674 
1008	 0.128019551350116 
1009	 0.128180440899436 
1010	 0.128419914208372 
1011	 0.128669348718743 
1012	 0.128897718954841 
1013	 0.129090393776195 
1014	 0.129279578641547 
1015	 0.129473981977305 
1016	 0.129638784974513 
1017	 0.129839890783595 
1018	 0.130076691085855 
1019	 0.130263885166047 
1020	 0.130425104297121 
1021	 0.130648276522394 
1022	 0.130837878814872 
1023	 0.13101976893888 
1024	 0.131167736389842 
1025	 0.131281170097979 
1026	 0.13144569347605 
1027	 0.131602605174326 
1028	 0.131759338993357 
1029	 0.131963973546674 
1030	 0.132172202536469 
1031	 0.13233465911113 
1032	 0.132456067806656 
1033	 0.13259255575857 
1034	 0.132737547251453 
1035	 0.132820589090223 
1036	 0.132899244664704 
1037	 0.133016756410642 
1038	 0.133159788689217 
1039	 0.133293407288065 
1040	 0.133418204479437 
1041	 0.133557136230996 
1042	 0.13368835412563 
1043	 0.133791771222371 
1044	 0.133897353976159 
1045	 0.134016470499302 
1046	 0.134136613694917 
1047	 0.134182443847525 
1048	 0.134265384083868 
1049	 0.134415455096516 
1050	 0.134515115455749 
1051	 0.134655540729164 
1052	 0.13484855026921 
1053	 0.13499422366587 
1054	 0.135131378617405 
1055	 0.135292540486357 
1056	 0.135418014276921 
1057	 0.135526562349353 
1058	 0.135584673051014 
1059	 0.135699735579707 
1060	 0.135814342282865 
1061	 0.135973971326079 
1062	 0.136136254320531 
1063	 0.13628035695013 
1064	 0.136409401039666 
1065	 0.136470167916575 
1066	 0.136531596786971 
1067	 0.136643212233533 
1068	 0.136758797963463 
1069	 0.136872540816321 
1070	 0.136998763552188 
1071	 0.137162933642727 
1072	 0.137274852322334 
1073	 0.137362091325279 
1074	 0.137462496465617 
1075	 0.137548505953568 
1076	 0.137612605921627 
1077	 0.137717328923 
1078	 0.137829754493966 
1079	 0.137893476998705 
1080	 0.137980828593638 
1081	 0.138087758612087 
1082	 0.138159913871844 
1083	 0.138249274824132 
1084	 0.138368801146886 
1085	 0.138448241980136 
1086	 0.138510640034934 
1087	 0.138577506105132 
1088	 0.138624479637585 
1089	 0.138680004546439 
1090	 0.138785847333988 
1091	 0.138869622215867 
1092	 0.138925195900398 
1093	 0.139005694287901 
1094	 0.13906744913354 
1095	 0.139106738948387 
1096	 0.139174872125482 
1097	 0.139246100468703 
1098	 0.139322853159741 
1099	 0.139389773062768 
1100	 0.139478249621079 
1101	 0.139608472131121 
1102	 0.139695051887499 
1103	 0.139778621144516 
1104	 0.139827093642739 
1105	 0.139868853754773 
1106	 0.139927175370411 
1107	 0.139991252042803 
1108	 0.140086248176342 
1109	 0.140165829669482 
1110	 0.140199346361822 
1111	 0.140261246395524 
1112	 0.140324063095424 
1113	 0.140386600492673 
1114	 0.140464869824152 
1115	 0.140530216416984 
1116	 0.14056931759712 
1117	 0.140630575381476 
1118	 0.140698182606102 
1119	 0.140772187520678 
1120	 0.140857566251285 
1121	 0.140956149005676 
1122	 0.141040687462837 
1123	 0.141119994236156 
1124	 0.141185449854494 
1125	 0.141235706445045 
1126	 0.141291636752989 
1127	 0.141330958872813 
1128	 0.141395081500227 
1129	 0.141474202378261 
1130	 0.141546217023115 
1131	 0.141632538405082 
1132	 0.141706954667309 
1133	 0.141780949199932 
1134	 0.14183815165493 
1135	 0.141881827402507 
1136	 0.141921047487041 
1137	 0.141966779352338 
1138	 0.142009999342677 
1139	 0.142051371746881 
1140	 0.142102831194626 
1141	 0.142146295533354 
1142	 0.142178408728452 
1143	 0.142215112967543 
1144	 0.142266068957715 
1145	 0.142294287784727 
1146	 0.142292763107017 
1147	 0.142320149672208 
1148	 0.142341779121304 
1149	 0.142380626825508 
1150	 0.142451677359264 
1151	 0.142521802804219 
1152	 0.142543859794433 
1153	 0.142573241250578 
1154	 0.142604184766925 
1155	 0.142608375246572 
1156	 0.142638434917219 
1157	 0.142696155328006 
1158	 0.142732806846611 
1159	 0.142756593438383 
1160	 0.142798459232709 
1161	 0.142859019623898 
1162	 0.14289283758411 
1163	 0.142915491837825 
1164	 0.142944067517438 
1165	 0.142947860104042 
1166	 0.142971634521606 
1167	 0.143027354607388 
1168	 0.143079937266651 
1169	 0.143121028573731 
1170	 0.143160044346035 
1171	 0.143200861459867 
1172	 0.143232919434805 
1173	 0.143272247836654 
1174	 0.143325111288697 
1175	 0.143363277230373 
1176	 0.143395596737226 
1177	 0.143423385413039 
1178	 0.143426327019894 
1179	 0.143459086800826 
1180	 0.14351770749397 
1181	 0.143555688732182 
1182	 0.143586251957939 
1183	 0.14363531030916 
1184	 0.143689072919496 
1185	 0.143738279023608 
1186	 0.143781065506266 
1187	 0.143847212238476 
1188	 0.143884107381984 
1189	 0.143879174217568 
1190	 0.143909463339327 
1191	 0.143958462723192 
1192	 0.143994471776142 
1193	 0.144031442953145 
1194	 0.144070182109135 
1195	 0.144110460987822 
1196	 0.14414047208636 
1197	 0.144159907429266 
1198	 0.144194063065333 
1199	 0.144230610198395 
1200	 0.144265421341764 
1201	 0.144291273737099 
1202	 0.14432075665029 
1203	 0.144354719189543 
1204	 0.144372621389502 
1205	 0.144408573068908 
1206	 0.144479799335018 
1207	 0.144514296421404 
1208	 0.14452659632591 
1209	 0.144550324326914 
1210	 0.144559266122045 
1211	 0.14458133967842 
1212	 0.144612031817479 
1213	 0.144648348791217 
1214	 0.144709960213978 
1215	 0.144743320769513 
1216	 0.144766849171273 
1217	 0.144787425927575 
1218	 0.144800778706291 
1219	 0.144781203744327 
1220	 0.144797271284745 
1221	 0.144833459709902 
1222	 0.14485812114737 
1223	 0.144889391970406 
1224	 0.144916552864556 
1225	 0.144951332263715 
1226	 0.144962054186045 
1227	 0.144939467517292 
1228	 0.144954237400173 
1229	 0.144981637558518 
1230	 0.144995011362736 
1231	 0.145025594633092 
1232	 0.145056244631248 
1233	 0.145081278730055 
1234	 0.145080925413329 
1235	 0.14510197615471 
1236	 0.145143852363586 
1237	 0.145168144307118 
1238	 0.145177571530832 
1239	 0.145201455254674 
1240	 0.145248151234043 
1241	 0.145258854549165 
1242	 0.145251865084842 
1243	 0.145252221984262 
1244	 0.145212126997332 
1245	 0.145213199745356 
1246	 0.14525903250904 
1247	 0.145278917874809 
1248	 0.145286707383941 
1249	 0.145327447367338 
1250	 0.14533156555635 
1251	 0.145326362917514 
1252	 0.145341233018688 
1253	 0.145367651816821 
1254	 0.145382620007464 
1255	 0.145405910833712 
1256	 0.145418022150473 
1257	 0.145415258366234 
1258	 0.145421664166463 
1259	 0.145423301093621 
1260	 0.145437141384716 
1261	 0.145478118595267 
1262	 0.145484940355578 
1263	 0.145469724229399 
1264	 0.145471399344232 
1265	 0.145458250978427 
1266	 0.145451184540898 
1267	 0.145470707131409 
1268	 0.14547506836252 
1269	 0.145475975859511 
1270	 0.145463298415389 
1271	 0.145460183588699 
1272	 0.145460660690687 
1273	 0.145462033986037 
1274	 0.145462384780415 
1275	 0.14546273318871 
1276	 0.145459818235326 
1277	 0.145466824049749 
1278	 0.14547557992583 
1279	 0.145491766579857 
1280	 0.145516700406509 
1281	 0.145548040206585 
1282	 0.145592152636763 
1283	 0.145626520558487 
1284	 0.14566663255639 
1285	 0.145699498537351 
1286	 0.145712378959807 
1287	 0.145742620073853 
1288	 0.145779794989821 
1289	 0.145822758538207 
1290	 0.145863903016549 
1291	 0.145923286594161 
1292	 0.145957544786117 
1293	 0.145970641078074 
1294	 0.146003863159622 
1295	 0.146042176909409 
1296	 0.146072027772998 
1297	 0.14611629101968 
1298	 0.146140362341388 
1299	 0.146138818499978 
1300	 0.146144109882657 
1301	 0.14614790828265 
1302	 0.146152397832955 
1303	 0.146162829155208 
1304	 0.14616155672853 
1305	 0.146158777639543 
1306	 0.146138117319039 
1307	 0.146116645261565 
1308	 0.146108886989941 
1309	 0.146089408173821 
1310	 0.146064815426066 
1311	 0.146049383961872 
1312	 0.146034310070149 
1313	 0.146017590440977 
1314	 0.146008074867001 
1315	 0.145994778647883 
1316	 0.14597438696051 
1317	 0.145953981258985 
1318	 0.145943417890531 
1319	 0.145920357093085 
1320	 0.145886152777611 
1321	 0.145855388511291 
1322	 0.145824924969086 
1323	 0.145781460442092 
1324	 0.145752477511501 
1325	 0.145716601894091 
1326	 0.145685011037059 
1327	 0.145665276096213 
1328	 0.145632639054965 
1329	 0.145599676805763 
1330	 0.14557102758688 
1331	 0.145540616757772 
1332	 0.145508699134391 
1333	 0.14548611323677 
1334	 0.145453128060332 
1335	 0.145407309470161 
1336	 0.14537120363105 
1337	 0.145334785410385 
1338	 0.145300259778019 
1339	 0.145260720744681 
1340	 0.145241123230761 
1341	 0.145246426745622 
1342	 0.145228638545746 
1343	 0.145218568942727 
1344	 0.145189175737441 
1345	 0.145143818396128 
1346	 0.145107903855982 
1347	 0.145095419376704 
1348	 0.145095104805964 
1349	 0.145080461897111 
1350	 0.145060941291628 
1351	 0.145045798728737 
1352	 0.145018821946337 
1353	 0.145003802995532 
1354	 0.145012466432155 
1355	 0.144989768667604 
1356	 0.144946793225965 
1357	 0.144919905501184 
1358	 0.144874286042435 
1359	 0.144855671814243 
1360	 0.144866283411502 
1361	 0.144859343858953 
1362	 0.144866906489571 
1363	 0.14485306676023 
1364	 0.144818764948926 
1365	 0.144792449530425 
1366	 0.144767134409114 
1367	 0.1447251029007 
1368	 0.144685857719943 
1369	 0.144644036563519 
1370	 0.144590197580302 
1371	 0.144533355729485 
1372	 0.144474418744807 
1373	 0.144399707318234 
1374	 0.144314363383657 
1375	 0.144205057221893 
1376	 0.144115739239234 
1377	 0.144034731568367 
1378	 0.143931494697216 
1379	 0.143834139074416 
1380	 0.143716251077994 
1381	 0.14357189831713 
1382	 0.1434234286461 
1383	 0.143274378503554 
1384	 0.143106295098149 
1385	 0.142929390384334 
1386	 0.142733305813414 
1387	 0.142527212038354 
1388	 0.142295459232506 
1389	 0.14204470419583 
1390	 0.141770468452171 
1391	 0.141465598357234 
1392	 0.141145833832322 
1393	 0.140811542143993 
1394	 0.140444905578095 
1395	 0.140063334039711 
1396	 0.139680348251097 
1397	 0.13928402533219 
1398	 0.138873648540025 
1399	 0.138454148960575 
1400	 0.138018375517868 
1401	 0.137593040418295 
1402	 0.137158396228518 
1403	 0.136728966058767 
1404	 0.136296440126129 
1405	 0.135888116055897 
1406	 0.135480182527631 
