Wavelength	LMW_1400008.asd
603	 9.47432574051204E-02 
604	 9.47488024045895E-02 
605	 9.47944976239478E-02 
606	 9.49246526469551E-02 
607	 9.50162070138063E-02 
608	 9.50555921698785E-02 
609	 9.50763045926762E-02 
610	 9.51548484992317E-02 
611	 9.52090913503297E-02 
612	 9.52378828090991E-02 
613	 0.095258008779171 
614	 9.52797308978616E-02 
615	 0.095268297060724 
616	 9.52535130504351E-02 
617	 9.53037933657389E-02 
618	 9.53782091941564E-02 
619	 9.54000281635837E-02 
620	 9.53470187391405E-02 
621	 9.53058421210037E-02 
622	 9.53904754071603E-02 
623	 9.55276449244728E-02 
624	 9.55753929136917E-02 
625	 9.55465523584076E-02 
626	 9.55560422104188E-02 
627	 9.56239964237914E-02 
628	 9.56346767010582E-02 
629	 9.57223255702205E-02 
630	 9.58028204493702E-02 
631	 9.57843845679211E-02 
632	 9.57745678185431E-02 
633	 9.58261570660428E-02 
634	 9.59142432316023E-02 
635	 9.59557677701002E-02 
636	 9.60086874551629E-02 
637	 9.60760599791919E-02 
638	 9.61378837225308E-02 
639	 9.61341607743796E-02 
640	 9.61541024422561E-02 
641	 0.096223011296441 
642	 9.63224521332988E-02 
643	 9.63603371148961E-02 
644	 9.64114566894789E-02 
645	 9.64908007372707E-02 
646	 9.65021495174173E-02 
647	 9.65260249627985E-02 
648	 9.65674873077296E-02 
649	 9.66217034677147E-02 
650	 9.67492367909748E-02 
651	 9.68108230185327E-02 
652	 9.68250805090884E-02 
653	 9.69405875583102E-02 
654	 9.70013656663698E-02 
655	 9.70283141867743E-02 
656	 9.70669744331918E-02 
657	 9.71435935384249E-02 
658	 9.72149047907515E-02 
659	 9.72843990630151E-02 
660	 9.73687338273504E-02 
661	 9.74018737215655E-02 
662	 9.74365198369714E-02 
663	 9.75011568223432E-02 
664	 9.75728442583437E-02 
665	 9.76548858784472E-02 
666	 0.097711420317281 
667	 9.77290210741183E-02 
668	 9.78289724762727E-02 
669	 9.79119876570386E-02 
670	 9.79594047979425E-02 
671	 9.80227968576152E-02 
672	 9.80785549210058E-02 
673	 9.81383665037238E-02 
674	 9.82078150874946E-02 
675	 9.82676228819812E-02 
676	 9.83082159494389E-02 
677	 9.83355365462158E-02 
678	 9.83659138278535E-02 
679	 9.84214919673631E-02 
680	 9.84971308928831E-02 
681	 9.85746967598398E-02 
682	 9.86236715440911E-02 
683	 9.86691130967776E-02 
684	 9.87278853074609E-02 
685	 9.88034694369008E-02 
686	 9.88642070915528E-02 
687	 9.88981575441305E-02 
688	 9.89243088641324E-02 
689	 9.89772615039942E-02 
690	 9.89986240190402E-02 
691	 0.098999823200356 
692	 9.90144905948547E-02 
693	 9.91068116871898E-02 
694	 9.91584555314319E-02 
695	 9.91735526068367E-02 
696	 9.91984662461148E-02 
697	 9.92339018392835E-02 
698	 9.92718697284241E-02 
699	 9.93076577390626E-02 
700	 9.93416152352539E-02 
701	 9.93986265592434E-02 
702	 9.94237679350701E-02 
703	 9.93989472678429E-02 
704	 0.099459834007495 
705	 9.94934969889096E-02 
706	 9.94950993801996E-02 
707	 9.95118160250447E-02 
708	 9.95111653850798E-02 
709	 9.95268286037738E-02 
710	 0.099567454030137 
711	 9.95975525899751E-02 
712	 9.96178276761397E-02 
713	 9.96113384887245E-02 
714	 9.95799564612916E-02 
715	 9.96079493657866E-02 
716	 9.96331057162324E-02 
717	 0.099640089988699 
718	 9.96504040865105E-02 
719	 9.96681581671924E-02 
720	 9.96745351002257E-02 
721	 9.96488896610443E-02 
722	 9.95631454875786E-02 
723	 9.95679025416662E-02 
724	 9.96116825267822E-02 
725	 9.95940488580183E-02 
726	 9.95671630640992E-02 
727	 9.95420108948309E-02 
728	 9.95150810743773E-02 
729	 9.94728657131925E-02 
730	 9.94520797881886E-02 
731	 9.94431569605929E-02 
732	 9.94306836967247E-02 
733	 9.94076719251969E-02 
734	 9.93781920607286E-02 
735	 9.93384597097061E-02 
736	 9.92869389180452E-02 
737	 9.92513429498408E-02 
738	 9.92263106401994E-02 
739	 9.92025245914909E-02 
740	 9.91694190900029E-02 
741	 9.91127524098399E-02 
742	 9.90515066633316E-02 
743	 9.89970673383354E-02 
744	 9.89158619626703E-02 
745	 9.88488206840305E-02 
746	 9.88265892330306E-02 
747	 9.88514162294936E-02 
748	 9.87847491370484E-02 
749	 9.86904352495447E-02 
750	 9.86261248578197E-02 
751	 9.86161064374794E-02 
752	 0.098584634109172 
753	 9.85313869107679E-02 
754	 9.84769453381454E-02 
755	 9.84473563521348E-02 
756	 9.83959350700623E-02 
757	 9.83276164464345E-02 
758	 9.82742779011042E-02 
759	 9.82486774334087E-02 
760	 9.82011718878881E-02 
761	 9.81291775557645E-02 
762	 9.80946284436495E-02 
763	 9.80521512976598E-02 
764	 9.79957528960664E-02 
765	 9.79365729639492E-02 
766	 9.79111125256854E-02 
767	 9.78657449802424E-02 
768	 9.77951913325789E-02 
769	 9.77221574840252E-02 
770	 9.76679430714445E-02 
771	 9.76222334616871E-02 
772	 9.75696730409095E-02 
773	 9.74945420557344E-02 
774	 9.74377930909056E-02 
775	 9.73973136118197E-02 
776	 9.73617477783686E-02 
777	 9.73280150461287E-02 
778	 9.72678591086496E-02 
779	 9.71956261934651E-02 
780	 9.71409335380673E-02 
781	 9.70885764661334E-02 
782	 9.70229008788711E-02 
783	 9.69564644800289E-02 
784	 9.69281508087681E-02 
785	 0.096882819882615 
786	 9.68091987560927E-02 
787	 9.67232895963905E-02 
788	 9.66833718930134E-02 
789	 9.66451861643999E-02 
790	 9.65978877895765E-02 
791	 9.65386036365338E-02 
792	 0.096435487668562 
793	 0.096362266896817 
794	 9.63342410526764E-02 
795	 9.63078381525011E-02 
796	 0.096229700990957 
797	 9.61525106894035E-02 
798	 9.61093879564683E-02 
799	 9.60658597090596E-02 
800	 9.60059770694863E-02 
801	 9.59294829530841E-02 
802	 9.58474854891236E-02 
803	 9.57858507900078E-02 
804	 9.57242502839812E-02 
805	 9.56642428972472E-02 
806	 9.56186971423174E-02 
807	 9.55684435632676E-02 
808	 9.55082407890817E-02 
809	 0.095438518827117 
810	 9.53648772956809E-02 
811	 9.53200190503116E-02 
812	 9.52740056177526E-02 
813	 9.52018207027757E-02 
814	 9.51302293332426E-02 
815	 9.50729451060955E-02 
816	 9.50236011752052E-02 
817	 9.49722476805103E-02 
818	 9.49496855743864E-02 
819	 9.49030661796174E-02 
820	 9.48106116444958E-02 
821	 9.46888504967497E-02 
822	 9.46132002286003E-02 
823	 9.45594507652914E-02 
824	 9.45048874095387E-02 
825	 9.44575992078675E-02 
826	 9.44126397938414E-02 
827	 9.43535622785809E-02 
828	 9.42848645151343E-02 
829	 9.42918643806747E-02 
830	 9.42482117511122E-02 
831	 9.41603503997357E-02 
832	 9.41012488975174E-02 
833	 9.41043808215435E-02 
834	 9.40391322876089E-02 
835	 9.39085904504702E-02 
836	 9.38479518973891E-02 
837	 9.38531157220696E-02 
838	 9.38428867918568E-02 
839	 9.37781899897537E-02 
840	 9.37161699246953E-02 
841	 9.36373777019503E-02 
842	 9.35705466617703E-02 
843	 0.093533906637288 
844	 9.34719919991785E-02 
845	 9.34558731027605E-02 
846	 9.34381022810861E-02 
847	 9.33491542340228E-02 
848	 9.33319717602849E-02 
849	 0.093306187966134 
850	 9.32362025634704E-02 
851	 9.31423681868497E-02 
852	 9.30727121463916E-02 
853	 9.30423862880208E-02 
854	 9.30206075006406E-02 
855	 0.092924588604751 
856	 9.29031238526994E-02 
857	 9.29098563522692E-02 
858	 9.28790530226579E-02 
859	 9.28193533243273E-02 
860	 9.27557729321556E-02 
861	 9.27107849133938E-02 
862	 9.26908051132836E-02 
863	 9.26471113786037E-02 
864	 9.26014407022911E-02 
865	 9.25822337013706E-02 
866	 9.25996029959095E-02 
867	 9.25263583106997E-02 
868	 0.092431109282398 
869	 9.23760377110329E-02 
870	 9.23831489499481E-02 
871	 9.23024118104149E-02 
872	 9.22548333004391E-02 
873	 9.22795836933955E-02 
874	 9.22147792087179E-02 
875	 9.22169418179948E-02 
876	 9.21841065164168E-02 
877	 9.20587305920096E-02 
878	 0.092066219361587 
879	 9.20742452130126E-02 
880	 9.20430122021005E-02 
881	 9.19823806770713E-02 
882	 9.19625464931615E-02 
883	 9.19703639861749E-02 
884	 9.19450046250055E-02 
885	 9.18391183611511E-02 
886	 9.18389311117288E-02 
887	 9.18426796539173E-02 
888	 9.18054974345192E-02 
889	 9.17572724156653E-02 
890	 9.17691448285828E-02 
891	 9.17472678303959E-02 
892	 9.16679940311694E-02 
893	 9.16212448421699E-02 
894	 9.16323707394609E-02 
895	 9.16477316352911E-02 
896	 9.16358311042819E-02 
897	 9.16378965156171E-02 
898	 9.15755833160808E-02 
899	 9.15316884031424E-02 
900	 9.15628410481722E-02 
901	 9.15493943606566E-02 
902	 9.14650526759507E-02 
903	 9.14336836390587E-02 
904	 9.15313381874161E-02 
905	 9.14540696378249E-02 
906	 9.13572207083747E-02 
907	 9.13138460391408E-02 
908	 9.13335983577803E-02 
909	 9.13570050469251E-02 
910	 9.13275125680739E-02 
911	 9.12860580557497E-02 
912	 0.091317360483029 
913	 9.13356563652755E-02 
914	 9.13297259360664E-02 
915	 9.13090532745154E-02 
916	 0.091293280704337 
917	 9.12613327077562E-02 
918	 9.12523812575174E-02 
919	 9.12450240106249E-02 
920	 0.091157573154188 
921	 9.11729980541083E-02 
922	 9.11874544326122E-02 
923	 9.11481404762379E-02 
924	 9.11459533994808E-02 
925	 9.10891672374653E-02 
926	 9.10678034567048E-02 
927	 9.11079070596986E-02 
928	 9.10540994277107E-02 
929	 9.10526400053882E-02 
930	 9.10818754458646E-02 
931	 9.10800004680222E-02 
932	 9.09928764015592E-02 
933	 9.10029940341891E-02 
934	 9.10337825469719E-02 
935	 9.10040549406095E-02 
936	 9.10714394590074E-02 
937	 9.09738577819999E-02 
938	 9.08826728951687E-02 
939	 9.09950384809366E-02 
940	 9.10809137800389E-02 
941	 9.10354973431907E-02 
942	 9.09574542543427E-02 
943	 9.09760943186763E-02 
944	 9.09742502362689E-02 
945	 9.09176841950117E-02 
946	 9.08949825789796E-02 
947	 0.09097491723366 
948	 9.08868688092591E-02 
949	 9.07927762603905E-02 
950	 0.090766148154067 
951	 9.08035053080366E-02 
952	 9.08204506867518E-02 
953	 9.09256786425298E-02 
954	 9.09793727828115E-02 
955	 9.08093099742526E-02 
956	 9.08510242549132E-02 
957	 9.08864631888404E-02 
958	 9.08354949248921E-02 
959	 9.07558311262575E-02 
960	 9.08106657011652E-02 
961	 9.08525800574891E-02 
962	 9.08415239222698E-02 
963	 9.08197482091821E-02 
964	 9.07585121538423E-02 
965	 9.08060291677905E-02 
966	 9.08748191539475E-02 
967	 9.07806609749483E-02 
968	 9.08062782549781E-02 
969	 9.08082438834225E-02 
970	 9.07511907285609E-02 
971	 9.06982551765293E-02 
972	 9.06886248560465E-02 
973	 9.06928140861711E-02 
974	 9.06759540517459E-02 
975	 0.090638390614464 
976	 9.07771603937085E-02 
977	 9.08162177795414E-02 
978	 9.07255123822493E-02 
979	 9.06497366656736E-02 
980	 9.05662693275976E-02 
981	 9.05582878508369E-02 
982	 9.05798915083038E-02 
983	 9.05499769762356E-02 
984	 9.06788511113145E-02 
985	 9.07193609679015E-02 
986	 9.06176917085456E-02 
987	 9.04794168103546E-02 
988	 9.04620243116007E-02 
989	 0.090526447280483 
990	 9.05703089899945E-02 
991	 9.05112380587368E-02 
992	 9.04620162487138E-02 
993	 9.04867529288175E-02 
994	 9.06131661459149E-02 
995	 0.090754295028046 
996	 9.04794478333271E-02 
997	 9.03983928295987E-02 
998	 9.04704719497073E-02 
999	 9.04544566832339E-02 
1000	 9.04606520389879E-02 
1001	 8.74516731173362E-02 
1002	 8.72916144870552E-02 
1003	 8.72649554597859E-02 
1004	 8.72432032842224E-02 
1005	 8.71996704525952E-02 
1006	 0.087188808822418 
1007	 8.72981545370287E-02 
1008	 8.72559377280094E-02 
1009	 8.71224262021712E-02 
1010	 8.71093720237661E-02 
1011	 8.70751845121504E-02 
1012	 8.70190749940326E-02 
1013	 8.70395863613465E-02 
1014	 8.70442786488735E-02 
1015	 8.70524064286683E-02 
1016	 8.70803016680921E-02 
1017	 8.70559651668749E-02 
1018	 8.70004827106386E-02 
1019	 8.69272166580001E-02 
1020	 8.68711554848378E-02 
1021	 8.68510566908025E-02 
1022	 0.086859357862338 
1023	 8.68571955944952E-02 
1024	 8.68396433861726E-02 
1025	 0.086798026835196 
1026	 8.67707378433601E-02 
1027	 8.67471252285982E-02 
1028	 8.67470748743583E-02 
1029	 8.67525581734889E-02 
1030	 8.67197574440336E-02 
1031	 8.66645930172713E-02 
1032	 8.65917597116996E-02 
1033	 8.65051014161778E-02 
1034	 0.086439590941023 
1035	 8.63574783271366E-02 
1036	 8.63651668784012E-02 
1037	 8.64156748665427E-02 
1038	 8.64098126221605E-02 
1039	 8.64588984145246E-02 
1040	 0.086470651097517 
1041	 8.64177179315121E-02 
1042	 8.63574329600539E-02 
1043	 8.63270828023849E-02 
1044	 8.63183628277047E-02 
1045	 8.63367991092528E-02 
1046	 8.63288390463998E-02 
1047	 8.63418888126078E-02 
1048	 8.63384058393186E-02 
1049	 8.63040974185908E-02 
1050	 8.63572655899487E-02 
1051	 8.64102371228375E-02 
1052	 8.64017046192186E-02 
1053	 8.63841923807386E-02 
1054	 8.63590141954943E-02 
1055	 8.63353370959943E-02 
1056	 8.63217447534429E-02 
1057	 8.63164990549755E-02 
1058	 8.63240578301817E-02 
1059	 8.63258199016965E-02 
1060	 8.63261740457626E-02 
1061	 8.63452505983908E-02 
1062	 8.63379218739322E-02 
1063	 8.63072564771452E-02 
1064	 8.62816662911004E-02 
1065	 8.62642579570848E-02 
1066	 8.63011924023769E-02 
1067	 8.63671362136877E-02 
1068	 8.64042154373538E-02 
1069	 8.64174139657495E-02 
1070	 8.64205877725546E-02 
1071	 8.63810827045398E-02 
1072	 8.63667463010977E-02 
1073	 8.63511173739002E-02 
1074	 8.63544585739161E-02 
1075	 0.086372498435821 
1076	 8.63864863766746E-02 
1077	 8.64079816795277E-02 
1078	 8.64260491230592E-02 
1079	 8.64338478905929E-02 
1080	 8.64675985919994E-02 
1081	 8.64462293436677E-02 
1082	 8.64034746551998E-02 
1083	 8.63998237946921E-02 
1084	 8.63913378285406E-02 
1085	 8.63868365567615E-02 
1086	 8.64393622400626E-02 
1087	 8.64298421705892E-02 
1088	 8.63745365932164E-02 
1089	 8.63354894949929E-02 
1090	 8.63316074434926E-02 
1091	 8.63378720281829E-02 
1092	 8.63809905146331E-02 
1093	 8.64261874797105E-02 
1094	 8.63959993598304E-02 
1095	 0.086361711300701 
1096	 8.63507521630577E-02 
1097	 8.63308493671903E-02 
1098	 8.63273877791685E-02 
1099	 8.63622435788722E-02 
1100	 8.63605771528061E-02 
1101	 0.086341180477684 
1102	 8.63290519392271E-02 
1103	 8.63061087923731E-02 
1104	 8.62881497865828E-02 
1105	 8.62833623094571E-02 
1106	 8.62739308463781E-02 
1107	 8.62591802867149E-02 
1108	 8.62374178394265E-02 
1109	 8.62215488407376E-02 
1110	 8.62275003264937E-02 
1111	 8.62072674941314E-02 
1112	 0.086170315267464 
1113	 8.61542214875923E-02 
1114	 8.61326367939349E-02 
1115	 8.61159063265156E-02 
1116	 8.61205001237645E-02 
1117	 8.61135990243265E-02 
1118	 8.60951874486925E-02 
1119	 8.60790863157075E-02 
1120	 8.60861747564434E-02 
1121	 8.61035485299286E-02 
1122	 0.086127743478174 
1123	 8.61380317340354E-02 
1124	 8.61337912161462E-02 
1125	 8.61105107810788E-02 
1126	 8.60978758994837E-02 
1127	 8.60798420050889E-02 
1128	 8.60633631079366E-02 
1129	 0.086050370562734 
1130	 8.60305567187373E-02 
1131	 8.59904730805253E-02 
1132	 8.59772977429568E-02 
1133	 8.59844920484685E-02 
1134	 8.59795238602664E-02 
1135	 0.085968832529007 
1136	 0.085987669442615 
1137	 8.60087294061244E-02 
1138	 8.59997282010776E-02 
1139	 8.59898693611778E-02 
1140	 8.59754630428261E-02 
1141	 8.59764782636553E-02 
1142	 8.59734670520907E-02 
1143	 8.59677970595202E-02 
1144	 8.59767683692075E-02 
1145	 8.59828445095146E-02 
1146	 8.59720013379373E-02 
1147	 8.59684964756347E-02 
1148	 8.59840707113065E-02 
1149	 0.085988612425434 
1150	 8.59776129046916E-02 
1151	 0.085977216157534 
1152	 0.085981430133362 
1153	 8.59844289324646E-02 
1154	 8.59859514618893E-02 
1155	 8.59917726308025E-02 
1156	 0.085987518980037 
1157	 8.59725227971376E-02 
1158	 8.59684140074696E-02 
1159	 0.08596541157243 
1160	 8.59612276048764E-02 
1161	 8.59589431822941E-02 
1162	 8.59611785308338E-02 
1163	 8.59614218737944E-02 
1164	 8.59637610823502E-02 
1165	 8.59697977287058E-02 
1166	 8.59850280506162E-02 
1167	 8.59846934723734E-02 
1168	 8.59974716199019E-02 
1169	 0.086003963205235 
1170	 0.086002584602523 
1171	 0.086021376010299 
1172	 0.086056527349139 
1173	 8.60712899631174E-02 
1174	 0.086081991370838 
1175	 8.61044354707113E-02 
1176	 8.61178891693877E-02 
1177	 8.61385445390825E-02 
1178	 8.61929538453744E-02 
1179	 8.62169357195016E-02 
1180	 8.62153720444323E-02 
1181	 8.62220232520831E-02 
1182	 8.62197450435971E-02 
1183	 8.62117737897023E-02 
1184	 8.62325076325066E-02 
1185	 8.62756701269614E-02 
1186	 8.62974512919729E-02 
1187	 8.63212117568531E-02 
1188	 8.63530151179128E-02 
1189	 8.63752413942145E-02 
1190	 8.64063629814949E-02 
1191	 8.64684563269551E-02 
1192	 8.64994612375165E-02 
1193	 8.64994894601925E-02 
1194	 8.65232999836378E-02 
1195	 8.65536063001073E-02 
1196	 8.65763993531782E-02 
1197	 8.66103684694906E-02 
1198	 8.66377644787254E-02 
1199	 8.66594293522508E-02 
1200	 8.66600912544029E-02 
1201	 8.66924004406589E-02 
1202	 0.086743852590739 
1203	 8.67740743949475E-02 
1204	 8.68111189221423E-02 
1205	 8.68371489055003E-02 
1206	 8.68338335883551E-02 
1207	 0.086861475345142 
1208	 0.086907582110218 
1209	 8.69450652906297E-02 
1210	 8.69967175337529E-02 
1211	 8.70350384981003E-02 
1212	 8.70621071744538E-02 
1213	 8.70906022187909E-02 
1214	 8.71096678086254E-02 
1215	 8.71374819115495E-02 
1216	 8.71685472406379E-02 
1217	 0.087205231499606 
1218	 8.72322742506573E-02 
1219	 8.72595614525024E-02 
1220	 0.08728780155063 
1221	 8.73075511685074E-02 
1222	 8.73353360112258E-02 
1223	 8.73746917553619E-02 
1224	 8.74040599054181E-02 
1225	 8.74283924450641E-02 
1226	 0.087454068327829 
1227	 0.087467416403484 
1228	 8.74990121049216E-02 
1229	 8.75500456104418E-02 
1230	 8.75866061069246E-02 
1231	 8.76245634843715E-02 
1232	 8.76637411646457E-02 
1233	 8.76997255987586E-02 
1234	 8.77199756373702E-02 
1235	 0.087759194269672 
1236	 8.78186701669322E-02 
1237	 8.78514995278717E-02 
1238	 8.78671085941423E-02 
1239	 8.79054694443343E-02 
1240	 8.79477513095251E-02 
1241	 8.79811835226477E-02 
1242	 8.80350594924791E-02 
1243	 8.80673662277055E-02 
1244	 8.80597498138159E-02 
1245	 8.80832057209338E-02 
1246	 8.81227413180083E-02 
1247	 8.81560570323815E-02 
1248	 8.81883236537296E-02 
1249	 8.82436537633124E-02 
1250	 8.82886533950135E-02 
1251	 8.83113504677144E-02 
1252	 8.83466811054904E-02 
1253	 0.088386755951469 
1254	 8.84208461774557E-02 
1255	 8.84503720666809E-02 
1256	 0.088484356720939 
1257	 8.85206228546621E-02 
1258	 8.85521632199859E-02 
1259	 8.85786064995045E-02 
1260	 8.86147187180834E-02 
1261	 8.86591845903735E-02 
1262	 8.86901046018268E-02 
1263	 8.87269273877578E-02 
1264	 8.87515900519047E-02 
1265	 8.87328045298744E-02 
1266	 8.87589225932935E-02 
1267	 8.88146884052653E-02 
1268	 8.88668724352177E-02 
1269	 8.89034951586464E-02 
1270	 8.89598043154424E-02 
1271	 8.89868483593355E-02 
1272	 8.89663000399679E-02 
1273	 8.89968918747194E-02 
1274	 8.90533886755264E-02 
1275	 0.089093861836894 
1276	 8.91474408420374E-02 
1277	 8.91888924442249E-02 
