Wavelength	MM_3300004.asd
484	 7.13274591170599E-02 
485	 7.14698228679488E-02 
486	 7.15291036898165E-02 
487	 7.14490618643362E-02 
488	 7.13743126538732E-02 
489	 7.15460945839617E-02 
490	 7.18333923994821E-02 
491	 7.20427000477988E-02 
492	 7.19823635722405E-02 
493	 7.20193283865936E-02 
494	 7.21493234168574E-02 
495	 7.22229921019508E-02 
496	 7.24914177544843E-02 
497	 7.25773712095099E-02 
498	 7.24722283054579E-02 
499	 7.28037201284834E-02 
500	 7.28817483960504E-02 
501	 7.27681491953858E-02 
502	 7.27348962603571E-02 
503	 7.29438876069876E-02 
504	 0.072998220115943 
505	 7.29297321006006E-02 
506	 7.31493936849456E-02 
507	 7.32229705924075E-02 
508	 7.32473149532434E-02 
509	 7.33313332528062E-02 
510	 7.33264798378265E-02 
511	 7.33559903557496E-02 
512	 7.34564086476812E-02 
513	 7.35936846795329E-02 
514	 7.35500196819769E-02 
515	 7.35415548792797E-02 
516	 7.36780561273032E-02 
517	 7.38164833116289E-02 
518	 7.38963297791123E-02 
519	 7.39280314722437E-02 
520	 7.39551578323849E-02 
521	 7.40033209968909E-02 
522	 7.41579272165516E-02 
523	 7.43317587318766E-02 
524	 7.42657580987245E-02 
525	 7.42481593295194E-02 
526	 7.43121185799712E-02 
527	 7.44198206278619E-02 
528	 7.45227075777557E-02 
529	 7.45237055613363E-02 
530	 0.074535483514178 
531	 7.47663643072387E-02 
532	 7.47976385959202E-02 
533	 7.48193257373137E-02 
534	 7.49510386716518E-02 
535	 7.49742624374509E-02 
536	 7.50565771515732E-02 
537	 7.51611615190795E-02 
538	 7.51953851085703E-02 
539	 0.075257190692619 
540	 0.075320360554795 
541	 7.53938860837327E-02 
542	 7.55474797145335E-02 
543	 7.56690029412471E-02 
544	 7.57534220695445E-02 
545	 0.075825087535898 
546	 7.58844051167525E-02 
547	 7.59874646892049E-02 
548	 7.61553457782797E-02 
549	 7.63687248261276E-02 
550	 7.64224235498601E-02 
551	 7.64835425063812E-02 
552	 7.66749720838679E-02 
553	 7.68251620988658E-02 
554	 0.076940497021784 
555	 7.70798673212703E-02 
556	 7.73051821637831E-02 
557	 7.73880109199273E-02 
558	 7.75379020341786E-02 
559	 7.78142320878311E-02 
560	 7.79321985615372E-02 
561	 7.79806037687905E-02 
562	 0.078110258773135 
563	 0.078431712566724 
564	 7.86853651242259E-02 
565	 7.89175678056753E-02 
566	 0.079190198535597 
567	 0.079558716627672 
568	 7.99078973598706E-02 
569	 8.01947841178935E-02 
570	 8.04137635818557E-02 
571	 8.05982972000545E-02 
572	 8.08427002393648E-02 
573	 8.11446462667945E-02 
574	 8.14312381036716E-02 
575	 8.16923535290066E-02 
576	 8.20095848292983E-02 
577	 8.24132007473443E-02 
578	 8.27915677625707E-02 
579	 8.31865168209998E-02 
580	 0.083568874432503 
581	 8.38933384330289E-02 
582	 8.42109557109927E-02 
583	 8.44996452628276E-02 
584	 8.47467888419664E-02 
585	 8.49588297331132E-02 
586	 8.52766877721258E-02 
587	 8.56387261687423E-02 
588	 8.59578704232045E-02 
589	 8.63424977918585E-02 
590	 8.66917471436907E-02 
591	 8.69735948784011E-02 
592	 8.72269793217044E-02 
593	 8.74482856712158E-02 
594	 8.76732080448034E-02 
595	 8.79426176626363E-02 
596	 0.088295053141599 
597	 8.87098157555585E-02 
598	 8.91680800239057E-02 
599	 8.96462301598404E-02 
600	 9.00668814510768E-02 
601	 9.04932980423536E-02 
602	 9.08966115167808E-02 
603	 9.10393950121043E-02 
604	 9.12420504312068E-02 
605	 9.15085503143915E-02 
606	 9.17446655290612E-02 
607	 9.19912425977326E-02 
608	 9.22160871611965E-02 
609	 9.24196733681373E-02 
610	 9.26433555923484E-02 
611	 9.28607946107074E-02 
612	 9.30813483431525E-02 
613	 9.33132610163557E-02 
614	 9.35441253944551E-02 
615	 9.37161795198214E-02 
616	 0.093854793134268 
617	 0.094035908627107 
618	 9.41963675680904E-02 
619	 9.43248879199906E-02 
620	 0.094429091115491 
621	 9.45349478921159E-02 
622	 9.46724318775744E-02 
623	 9.48186870856691E-02 
624	 9.49289221356089E-02 
625	 9.49787343762828E-02 
626	 9.50791855259886E-02 
627	 9.52441376832351E-02 
628	 9.53466806683239E-02 
629	 9.54834782073954E-02 
630	 9.56136349721107E-02 
631	 9.56904539879376E-02 
632	 9.57868795161606E-02 
633	 9.58925007007491E-02 
634	 9.60026186227726E-02 
635	 9.61167933409957E-02 
636	 9.62090531923961E-02 
637	 9.62950834930016E-02 
638	 9.63842094077892E-02 
639	 9.64526860939224E-02 
640	 9.65009592161674E-02 
641	 9.65506691968113E-02 
642	 9.66327910910077E-02 
643	 9.67594869705173E-02 
644	 9.68848248651626E-02 
645	 9.69870850871804E-02 
646	 9.70876964067361E-02 
647	 9.71713950781016E-02 
648	 9.72511261237157E-02 
649	 9.73477750044707E-02 
650	 9.74871994311347E-02 
651	 9.75746327832878E-02 
652	 9.76207214445033E-02 
653	 9.77260006495185E-02 
654	 9.78466870272264E-02 
655	 9.79515091050796E-02 
656	 9.80271382003644E-02 
657	 9.80948886347686E-02 
658	 9.81887909953953E-02 
659	 0.098316381862037 
660	 9.84585923466009E-02 
661	 9.85192790994212E-02 
662	 9.86105744743957E-02 
663	 9.87439022050895E-02 
664	 0.098752125103318 
665	 9.88961738004513E-02 
666	 9.90608930547476E-02 
667	 9.91019957476749E-02 
668	 9.92297131060514E-02 
669	 9.93748492515433E-02 
670	 9.95035818305662E-02 
671	 9.96180911216528E-02 
672	 9.97173634518003E-02 
673	 0.099851884886376 
674	 0.100035487124905 
675	 0.100183249163478 
676	 0.100281372891272 
677	 0.100369228148181 
678	 0.100501763250838 
679	 0.100633696822169 
680	 0.100774753885043 
681	 0.100923806363848 
682	 0.10106055916095 
683	 0.101181389225244 
684	 0.101317235446166 
685	 0.101483841443525 
686	 0.101608121826714 
687	 0.101735775267123 
688	 0.101885327157776 
689	 0.1020506625948 
690	 0.102196998621987 
691	 0.102322190291523 
692	 0.102444415329918 
693	 0.102615506041266 
694	 0.102754793055276 
695	 0.102868617445956 
696	 0.102997538259566 
697	 0.103174243403824 
698	 0.103353123925836 
699	 0.103507591670916 
700	 0.103638449667429 
701	 0.103782733038267 
702	 0.103945329248101 
703	 0.104109325672495 
704	 0.104215447751228 
705	 0.10434738348967 
706	 0.104494046753808 
707	 0.104607223249248 
708	 0.104785719070492 
709	 0.104940311204608 
710	 0.10504930288739 
711	 0.105217463081593 
712	 0.105347485930161 
713	 0.105446325276111 
714	 0.105551502865732 
715	 0.105699813685913 
716	 0.105832329793777 
717	 0.105937091570417 
718	 0.106037995830139 
719	 0.106127368959879 
720	 0.106231346963348 
721	 0.106352112341858 
722	 0.106435276028037 
723	 0.106549809664472 
724	 0.106677723144029 
725	 0.106782155572522 
726	 0.106897536176204 
727	 0.106987177453482 
728	 0.107049414151948 
729	 0.107118199456347 
730	 0.107220536981131 
731	 0.107311729674206 
732	 0.107363379396957 
733	 0.107412940839462 
734	 0.107505619732387 
735	 0.107577841693571 
736	 0.107557209111232 
737	 0.107626106881991 
738	 0.107683049899092 
739	 0.107698927550341 
740	 0.107744355444074 
741	 0.107776519476448 
742	 0.107802760435153 
743	 0.10782647813318 
744	 0.107807692642757 
745	 0.107810124337765 
746	 0.1078359622431 
747	 0.107853281199723 
748	 0.107828270623777 
749	 0.107794001292573 
750	 0.10777862397221 
751	 0.107794676836944 
752	 0.107763902656112 
753	 0.107735418995444 
754	 0.107750578187586 
755	 0.107738576599555 
756	 0.107707469826633 
757	 0.107664896673795 
758	 0.107619529928639 
759	 0.107579535114228 
760	 0.107508797525865 
761	 0.107425745411365 
762	 0.107418480832121 
763	 0.107394233176077 
764	 0.107343743663637 
765	 0.10727628513628 
766	 0.107187746046101 
767	 0.1071276355074 
768	 0.107082818070511 
769	 0.107014490852545 
770	 0.106960215230476 
771	 0.106902927352216 
772	 0.106831449457693 
773	 0.106747898128409 
774	 0.10667374663135 
775	 0.106604327877307 
776	 0.106529908575087 
777	 0.106443646131307 
778	 0.106368101647011 
779	 0.106315046636772 
780	 0.106277620769335 
781	 0.10617430297515 
782	 0.106091005311363 
783	 0.106031609878062 
784	 0.105905535312328 
785	 0.105806271157235 
786	 0.105723301861638 
787	 0.105645512897094 
788	 0.105616708789424 
789	 0.105558287982703 
790	 0.105462593095228 
791	 0.1053578813512 
792	 0.105292255913481 
793	 0.105232371534294 
794	 0.105169144890332 
795	 0.10511516244523 
796	 0.105021104263374 
797	 0.104921123650566 
798	 0.104846779051187 
799	 0.104801932283837 
800	 0.104724589448182 
801	 0.104630507923382 
802	 0.104552527010644 
803	 0.104481537779541 
804	 0.104429667214894 
805	 0.104368255083054 
806	 0.104257695559648 
807	 0.104191521159513 
808	 0.104133678547632 
809	 0.104064076358056 
810	 0.104002350517367 
811	 0.103965227376959 
812	 0.103892171167165 
813	 0.103771003035592 
814	 0.103773838378799 
815	 0.103708253873331 
816	 0.103613645307391 
817	 0.103597109134865 
818	 0.103569094683499 
819	 0.103515325501542 
820	 0.103431934340727 
821	 0.103328349140616 
822	 0.10328392314326 
823	 0.103246693352508 
824	 0.103182338531774 
825	 0.103119508845821 
826	 0.103104473601441 
827	 0.103063820137488 
828	 0.102954590007821 
829	 0.102943664007909 
830	 0.102892786305414 
831	 0.102830718091371 
832	 0.102845344356614 
833	 0.102848873745869 
834	 0.10281330275354 
835	 0.102736947257328 
836	 0.102647076225006 
837	 0.102656491389777 
838	 0.102677719882777 
839	 0.102634980750669 
840	 0.102532063489718 
841	 0.10246551428897 
842	 0.102468766307803 
843	 0.102515338144248 
844	 0.102463836680368 
845	 0.102446238412813 
846	 0.102442761210264 
847	 0.102386196009459 
848	 0.102374574154852 
849	 0.102389341093233 
850	 0.102395933035313 
851	 0.102361287766051 
852	 0.102352623360279 
853	 0.102328509533611 
854	 0.102272765772806 
855	 0.102227731880374 
856	 0.102278666516787 
857	 0.102354759028556 
858	 0.102370064909923 
859	 0.102292281783811 
860	 0.102305515642137 
861	 0.10235389431983 
862	 0.102330277250107 
863	 0.102330441977119 
864	 0.102321210438014 
865	 0.102327075965003 
866	 0.102384521346327 
867	 0.102348298845444 
868	 0.102295803604031 
869	 0.102294697630087 
870	 0.102367723610135 
871	 0.102392825219639 
872	 0.102402260749764 
873	 0.102427452286968 
874	 0.102453711616936 
875	 0.102461859557911 
876	 0.102458726267087 
877	 0.102464141910173 
878	 0.102511890703413 
879	 0.102573027316129 
880	 0.102610261902751 
881	 0.102611156729421 
882	 0.102670514720971 
883	 0.102725077982158 
884	 0.102749004502164 
885	 0.102752844927944 
886	 0.102805293264974 
887	 0.102873639133281 
888	 0.10292316522866 
889	 0.10293618256697 
890	 0.102993594019747 
891	 0.103083557496848 
892	 0.103143576329354 
893	 0.103081114289269 
894	 0.103090661372869 
895	 0.103179820842588 
896	 0.103303256557818 
897	 0.103398421545008 
898	 0.103415119508494 
899	 0.103433391276655 
900	 0.103516856637741 
901	 0.103588776782786 
902	 0.103638561949466 
903	 0.103693109762749 
904	 0.1037749232354 
905	 0.103828332257448 
906	 0.103905915281743 
907	 0.103997975209957 
908	 0.10407805820497 
909	 0.104212989755679 
910	 0.104261204581448 
911	 0.104298404397405 
912	 0.104487692357044 
913	 0.104504659583179 
914	 0.10455187158592 
915	 0.104677055367435 
916	 0.104756233356842 
917	 0.104804691277506 
918	 0.10489682584925 
919	 0.105007751175157 
920	 0.105011922312462 
921	 0.105149502181167 
922	 0.105294638741835 
923	 0.105376707760142 
924	 0.105496042329811 
925	 0.105572786836509 
926	 0.105670298499525 
927	 0.105789782052121 
928	 0.105769090063845 
929	 0.10593898448219 
930	 0.106126384869218 
931	 0.106174429193398 
932	 0.106267692159725 
933	 0.106474320989667 
934	 0.106615512068949 
935	 0.106588553711729 
936	 0.106733332489219 
937	 0.106810011194014 
938	 0.106903019414211 
939	 0.107115337753867 
940	 0.107244382990247 
941	 0.107318755916028 
942	 0.107397834717285 
943	 0.107522798270928 
944	 0.107605292239085 
945	 0.107676737696936 
946	 0.107791910821801 
947	 0.107978254135956 
948	 0.108119874577187 
949	 0.108193976340915 
950	 0.108252617923911 
951	 0.108370504741281 
952	 0.108533957527609 
953	 0.108652431427754 
954	 0.108736379274094 
955	 0.108847003072055 
956	 0.108955740444146 
957	 0.109097471827969 
958	 0.109242686531684 
959	 0.109339100882129 
960	 0.10945457114486 
961	 0.109520520759799 
962	 0.109614394968143 
963	 0.109851107986636 
964	 0.109979123475054 
965	 0.110051335684478 
966	 0.11016768462547 
967	 0.110405927389954 
968	 0.110635915195669 
969	 0.110770505524386 
970	 0.110862445470201 
971	 0.111022564574661 
972	 0.111102322461379 
973	 0.111248753971004 
974	 0.111448318874611 
975	 0.111588190122173 
976	 0.111736767128713 
977	 0.111940318091619 
978	 0.112067485588166 
979	 0.111976744992271 
980	 0.11210341526893 
981	 0.112264882544932 
982	 0.112401894287917 
983	 0.112570364536521 
984	 0.112868793728761 
985	 0.113041696260361 
986	 0.113065926558195 
987	 0.113093288470258 
988	 0.113302305839398 
989	 0.113539220481343 
990	 0.113715678831901 
991	 0.113831122220535 
992	 0.11404246547347 
993	 0.114150419816881 
994	 0.114277273591083 
995	 0.114559471626652 
996	 0.114547602261113 
997	 0.114704209640655 
998	 0.114912407632948 
999	 0.114958491159515 
1000	 0.115182229919258 
1001	 0.113371479346868 
1002	 0.113408070765569 
1003	 0.113499322516822 
1004	 0.113614411900288 
1005	 0.113742061830986 
1006	 0.113863794963773 
1007	 0.114042845246912 
1008	 0.114153400841505 
1009	 0.114201699431645 
1010	 0.114299559042093 
1011	 0.114386143885607 
1012	 0.114490012089383 
1013	 0.114616717398562 
1014	 0.114685099442489 
1015	 0.114777272669938 
1016	 0.114881211742936 
1017	 0.11498311636624 
1018	 0.115088694892388 
1019	 0.115198256126931 
1020	 0.115290349974561 
1021	 0.115396625951201 
1022	 0.115451885664398 
1023	 0.115537435272447 
1024	 0.115671776772709 
1025	 0.115735395905628 
1026	 0.115780859332193 
1027	 0.115851350746477 
1028	 0.115936190410351 
1029	 0.11601333851783 
1030	 0.116086904354135 
1031	 0.116155271411301 
1032	 0.116235010599725 
1033	 0.116217836193888 
1034	 0.116218399851085 
1035	 0.116306701712303 
1036	 0.116418520023141 
1037	 0.116601591332517 
1038	 0.116726868040887 
1039	 0.116799912022913 
1040	 0.116854109062727 
1041	 0.116831308974916 
1042	 0.116876622668172 
1043	 0.116972686573726 
1044	 0.117040859347775 
1045	 0.117097155110799 
1046	 0.117180471845137 
1047	 0.117253737392846 
1048	 0.117304265520854 
1049	 0.117389423210611 
1050	 0.117490254390087 
1051	 0.117613744466155 
1052	 0.117732893793772 
1053	 0.117791809870022 
1054	 0.117806334827284 
1055	 0.117812819244466 
1056	 0.117882588288628 
1057	 0.117938410576548 
1058	 0.118018770638407 
1059	 0.11808666590734 
1060	 0.118150312981057 
1061	 0.118198466134283 
1062	 0.118291607342724 
1063	 0.118416848554321 
1064	 0.118514730467318 
1065	 0.11857679730782 
1066	 0.118609629455354 
1067	 0.118660154461665 
1068	 0.118731608095301 
1069	 0.118797065334312 
1070	 0.118849721879184 
1071	 0.118875114421338 
1072	 0.11892115171313 
1073	 0.118995360041144 
1074	 0.119032312039835 
1075	 0.119048095384225 
1076	 0.119086317663799 
1077	 0.119113818489154 
1078	 0.119078410410228 
1079	 0.119075663556516 
1080	 0.119103273457862 
1081	 0.119098759358706 
1082	 0.119110473097343 
1083	 0.119137348465396 
1084	 0.119178667891434 
1085	 0.119208393457634 
1086	 0.119265464213548 
1087	 0.119281396335219 
1088	 0.119262596347187 
1089	 0.11927129189568 
1090	 0.119277950207847 
1091	 0.119276935249211 
1092	 0.119345654822703 
1093	 0.119373577376043 
1094	 0.119371734926995 
1095	 0.119434116708544 
1096	 0.119457235500768 
1097	 0.119425050377059 
1098	 0.119399922248452 
1099	 0.119333075932169 
1100	 0.119323839994232 
1101	 0.119332406509927 
1102	 0.119351290481641 
1103	 0.11942319079814 
1104	 0.119438214749053 
1105	 0.119473077233321 
1106	 0.119518031372264 
1107	 0.119541000413944 
1108	 0.119576229937385 
1109	 0.119580131563467 
1110	 0.119574048361796 
1111	 0.119589040601074 
1112	 0.119620030328733 
1113	 0.119641790939832 
1114	 0.119681018587888 
1115	 0.119689512652295 
1116	 0.119643170528663 
1117	 0.11967047534783 
1118	 0.119731974537167 
1119	 0.119776978440103 
1120	 0.11983905366676 
1121	 0.119896847863833 
1122	 0.119908049122401 
1123	 0.119904624874139 
1124	 0.119919114578719 
1125	 0.119942709821996 
1126	 0.119968416128059 
1127	 0.119999644000545 
1128	 0.120021552704344 
1129	 0.120046802485205 
1130	 0.120070747499229 
1131	 0.120079161157006 
1132	 0.120097721300119 
1133	 0.1201478856704 
1134	 0.120161817232113 
1135	 0.120159335099668 
1136	 0.120151397803025 
1137	 0.120129043983349 
1138	 0.120080727636598 
1139	 0.120055138322759 
1140	 0.120040894169611 
1141	 0.120012263979924 
1142	 0.119974047870003 
1143	 0.119954996975537 
1144	 0.119945101205973 
1145	 0.119921064421515 
1146	 0.119928427768109 
1147	 0.119882568959494 
1148	 0.11976329883697 
1149	 0.119702983599309 
1150	 0.11964041053755 
1151	 0.119599878852464 
1152	 0.119583031859386 
1153	 0.119581420734545 
1154	 0.11957416180371 
1155	 0.119557708636896 
1156	 0.119552036606466 
1157	 0.119562736127787 
1158	 0.119565759011399 
1159	 0.119563412598416 
1160	 0.119566016364965 
1161	 0.119579602685974 
1162	 0.119581408198529 
1163	 0.119567302904761 
1164	 0.119570861536691 
1165	 0.119592192713189 
1166	 0.119589824866807 
1167	 0.119576219515622 
1168	 0.119592934776966 
1169	 0.119602941021751 
1170	 0.119602754960869 
1171	 0.11961363336065 
1172	 0.119640409374351 
1173	 0.119658735084629 
1174	 0.119674961016194 
1175	 0.119686290960483 
1176	 0.119695343380867 
1177	 0.119710791534141 
1178	 0.119719994693555 
1179	 0.119736025118799 
1180	 0.119776539666237 
1181	 0.119793171534854 
1182	 0.119798242798258 
1183	 0.119792499394184 
1184	 0.119801219967404 
1185	 0.119800469717366 
1186	 0.119812565190593 
1187	 0.119846814633835 
1188	 0.119859384049685 
1189	 0.119856950781433 
1190	 0.119869793180408 
1191	 0.119890957776762 
1192	 0.119897790359025 
1193	 0.119893807188608 
1194	 0.119909280877097 
1195	 0.119925694921911 
1196	 0.119941407468221 
1197	 0.119985507793015 
1198	 0.120008184534319 
1199	 0.120020103664545 
1200	 0.120005459216737 
1201	 0.120025826604589 
1202	 0.120054911166556 
1203	 0.120078103919731 
1204	 0.120120285172445 
1205	 0.12014242030294 
1206	 0.120140342627487 
1207	 0.120159966806899 
1208	 0.120191923329897 
1209	 0.120212658880992 
1210	 0.120242833654398 
1211	 0.120258808439184 
1212	 0.120243532473407 
1213	 0.120255947193178 
1214	 0.120280719713703 
1215	 0.120302714070122 
1216	 0.120330449876007 
1217	 0.120380010089993 
1218	 0.120404058227893 
1219	 0.120408460157888 
1220	 0.120435509574637 
1221	 0.120465111843922 
1222	 0.120497646975375 
1223	 0.120556875482036 
1224	 0.120581185559859 
1225	 0.120582568698016 
1226	 0.12059475721978 
1227	 0.120589013708594 
1228	 0.120597694448294 
1229	 0.120619833440574 
1230	 0.120640514536863 
1231	 0.120660802960777 
1232	 0.120685631775985 
1233	 0.120713993102799 
1234	 0.120754244703185 
1235	 0.120772174000377 
1236	 0.120784752505183 
1237	 0.120795894980619 
1238	 0.120794338484357 
1239	 0.120793331840493 
1240	 0.120780969332427 
1241	 0.120794314608803 
1242	 0.120813311607699 
1243	 0.120835363028939 
1244	 0.1208936249867 
1245	 0.12092174767737 
1246	 0.120923048726518 
1247	 0.1209386319499 
1248	 0.120952786317377 
1249	 0.120964333784025 
1250	 0.120991404346024 
1251	 0.121017680414753 
1252	 0.121035735318788 
1253	 0.121057722145722 
1254	 0.12105782220123 
1255	 0.121036282575808 
1256	 0.121033172012289 
1257	 0.121019384411217 
1258	 0.121018056847003 
1259	 0.121033079941498 
1260	 0.12104378031486 
1261	 0.12105566230609 
1262	 0.121067697415261 
1263	 0.121088667186461 
1264	 0.121098585736686 
1265	 0.121103627352369 
1266	 0.121103115281441 
1267	 0.121081986421112 
1268	 0.121082687869528 
1269	 0.121080694961879 
1270	 0.12107192551565 
1271	 0.121083756529633 
1272	 0.121112414577505 
1273	 0.121131996575199 
1274	 0.121157439401548 
1275	 0.121186919419864 
1276	 0.121215758280357 
1277	 0.121246503916616 
1278	 0.121291738901001 
1279	 0.121320803746121 
1280	 0.121340386370197 
1281	 0.121361331862495 
1282	 0.121366432105346 
1283	 0.121387862727411 
1284	 0.121420751862159 
1285	 0.121450409291917 
1286	 0.12148254865779 
1287	 0.12151769042936 
1288	 0.121537121799984 
1289	 0.12154271761157 
1290	 0.12155725117951 
1291	 0.121570604149589 
1292	 0.12157607325695 
1293	 0.121588385552065 
1294	 0.121577715329606 
1295	 0.121546693186372 
1296	 0.121523621117559 
1297	 0.121492795604871 
1298	 0.121459046284157 
1299	 0.12142830167328 
1300	 0.121388564137349 
1301	 0.121345075014348 
1302	 0.121290895445143 
1303	 0.121227653799871 
1304	 0.121158740486716 
1305	 0.121078188947991 
1306	 0.121006891316919 
1307	 0.120960036091798 
1308	 0.120900312760645 
1309	 0.120830729821253 
1310	 0.120766971757902 
1311	 0.120676994560183 
1312	 0.120556266160444 
1313	 0.120459034619257 
1314	 0.12035689184893 
1315	 0.120265463298711 
1316	 0.120186852130574 
1317	 0.120103865005466 
1318	 0.120031104748477 
1319	 0.119940181448763 
1320	 0.119844675875082 
1321	 0.119743944137535 
1322	 0.119616672808742 
1323	 0.119514254160907 
1324	 0.119434375757617 
1325	 0.119322169491507 
1326	 0.119230542518887 
1327	 0.119150708238763 
1328	 0.119050269605196 
1329	 0.118965973807898 
1330	 0.118869753568157 
1331	 0.118773041245136 
1332	 0.118663717064433 
1333	 0.118540550337658 
1334	 0.118430945588848 
1335	 0.118306377853387 
1336	 0.11821283250572 
1337	 0.118143871278792 
1338	 0.118068514221998 
1339	 0.118020004742248 
1340	 0.117945390687165 
1341	 0.117855593990284 
1342	 0.117766277823924 
1343	 0.117664709283432 
1344	 0.117563056809737 
1345	 0.117488248573773 
1346	 0.117391536666466 
1347	 0.117280979629077 
1348	 0.117179947678146 
1349	 0.117062634674156 
1350	 0.116946188507052 
1351	 0.116840943533779 
1352	 0.116752435802981 
1353	 0.116651188859285 
1354	 0.116553261279932 
1355	 0.116437290487749 
1356	 0.116305840402695 
1357	 0.116187090627293 
1358	 0.116054673050249 
1359	 0.115943492809473 
1360	 0.115850913411016 
1361	 0.11575164775609 
1362	 0.115664958075137 
1363	 0.11556679259282 
1364	 0.115463121960969 
1365	 0.115360910145813 
1366	 0.11525892146885 
1367	 0.115141287928473 
1368	 0.115043663971718 
1369	 0.114936173431891 
1370	 0.114804606188985 
1371	 0.114646262530362 
1372	 0.114456513020611 
1373	 0.11424696333099 
1374	 0.114002380627151 
1375	 0.11374324902356 
1376	 0.113424822430857 
1377	 0.113063662881308 
1378	 0.112661943417927 
1379	 0.11219813396836 
1380	 0.111736211904684 
1381	 0.111251266224664 
1382	 0.110734653348816 
1383	 0.11020406789103 
1384	 0.10963877237007 
1385	 0.109055861430426 
1386	 0.108423090468941 
1387	 0.107751105029377 
1388	 0.107057826401055 
1389	 0.106345093126087 
1390	 0.10555758580998 
1391	 0.10474404410078 
1392	 0.103898040521999 
1393	 0.10298110737322 
1394	 0.102051842719179 
1395	 0.101125153814046 
1396	 0.100194792715993 
1397	 9.92744176447244E-02 
1398	 9.83513668311343E-02 
1399	 9.74471010455163E-02 
1400	 9.65430902194581E-02 
1401	 9.56705790557821E-02 
1402	 9.48072400591407E-02 
1403	 9.39914750286181E-02 
1404	 9.31970869348199E-02 
