Wavelength	MM_3200007.asd
561	 6.81028544870526E-02 
562	 6.81291659028381E-02 
563	 6.81413457753611E-02 
564	 6.82474845728313E-02 
565	 6.82724518661734E-02 
566	 6.82130391776136E-02 
567	 6.82715995723166E-02 
568	 6.83564406487565E-02 
569	 6.84605102183166E-02 
570	 6.85941263549747E-02 
571	 6.87796388040132E-02 
572	 6.89111328199682E-02 
573	 6.89825124576045E-02 
574	 6.90578926213453E-02 
575	 6.90950282171632E-02 
576	 6.91515778301733E-02 
577	 6.92528129874437E-02 
578	 6.93284864821447E-02 
579	 6.93609951863086E-02 
580	 6.93387056639818E-02 
581	 6.92773318434609E-02 
582	 6.93313667260647E-02 
583	 6.93323570713554E-02 
584	 6.92737297386172E-02 
585	 6.94193444486161E-02 
586	 6.95406492047113E-02 
587	 6.96173991580522E-02 
588	 6.96961250955391E-02 
589	 6.98405001362575E-02 
590	 6.99496804206291E-02 
591	 7.00082635209519E-02 
592	 7.00846467087746E-02 
593	 7.01956917217553E-02 
594	 7.03581711612348E-02 
595	 7.05393370772792E-02 
596	 7.05821215849655E-02 
597	 7.05969271898563E-02 
598	 7.06023259096108E-02 
599	 7.05793496879157E-02 
600	 7.06369891587243E-02 
601	 7.06897401578997E-02 
602	 7.06832780257385E-02 
603	 7.06503052326367E-02 
604	 7.07097734568663E-02 
605	 7.08122634334262E-02 
606	 7.08618052808237E-02 
607	 7.08988790406493E-02 
608	 0.07090131202612 
609	 7.09106655865797E-02 
610	 7.10395011068895E-02 
611	 7.11020178646544E-02 
612	 7.11139998468978E-02 
613	 7.11300176326599E-02 
614	 7.11558649197794E-02 
615	 7.11662137806595E-02 
616	 7.11557136313537E-02 
617	 0.071138300004179 
618	 7.11732243087844E-02 
619	 7.12325019879057E-02 
620	 0.071273286790162 
621	 7.12405580395199E-02 
622	 7.12567830757449E-02 
623	 7.13105028582777E-02 
624	 7.13397405958131E-02 
625	 7.13560082568181E-02 
626	 7.13607445993631E-02 
627	 7.13604619279491E-02 
628	 0.071367520683992 
629	 7.14252383529907E-02 
630	 7.14860756360136E-02 
631	 7.14986990234493E-02 
632	 7.14995255461358E-02 
633	 7.15203374744865E-02 
634	 7.15530002354208E-02 
635	 7.15590538501285E-02 
636	 7.15716300923042E-02 
637	 7.15693484745897E-02 
638	 7.15484443418212E-02 
639	 7.15725523907861E-02 
640	 7.15811635766519E-02 
641	 7.16019263773331E-02 
642	 7.16845376514129E-02 
643	 7.17212942243959E-02 
644	 7.17452200213202E-02 
645	 7.17664300579272E-02 
646	 7.17393347084505E-02 
647	 7.17685459252624E-02 
648	 7.18302884944601E-02 
649	 7.18642799276171E-02 
650	 0.071830456117247 
651	 7.18277693586297E-02 
652	 7.18708423851095E-02 
653	 7.19000437751305E-02 
654	 7.19672572036384E-02 
655	 7.20014456956602E-02 
656	 7.19709023944788E-02 
657	 7.19931789111008E-02 
658	 0.072013994280187 
659	 7.20412629075841E-02 
660	 0.07209754536479 
661	 7.21000487902951E-02 
662	 7.20825800865874E-02 
663	 7.20841644549786E-02 
664	 7.21349421623183E-02 
665	 7.21733318601433E-02 
666	 7.21862429166375E-02 
667	 7.21877124189184E-02 
668	 7.22355870784596E-02 
669	 7.22759618290809E-02 
670	 7.23029256546829E-02 
671	 7.23489352787518E-02 
672	 7.23516883776517E-02 
673	 7.23534657878415E-02 
674	 7.23887481217792E-02 
675	 7.24400939467146E-02 
676	 7.24183967771555E-02 
677	 7.23803536893271E-02 
678	 7.24278857832719E-02 
679	 7.24707275354717E-02 
680	 7.24994692489293E-02 
681	 7.25297238698485E-02 
682	 7.26008695531107E-02 
683	 7.26136184443032E-02 
684	 7.26162792270793E-02 
685	 0.072656951851518 
686	 7.26262528147131E-02 
687	 7.26425438873302E-02 
688	 7.27070845720366E-02 
689	 7.27372283525585E-02 
690	 0.072736686501446 
691	 7.27594380475261E-02 
692	 7.28126854140056E-02 
693	 7.27914373498164E-02 
694	 7.27853391808903E-02 
695	 7.28053626102086E-02 
696	 7.28306397121907E-02 
697	 7.28288596708747E-02 
698	 0.072854261738813 
699	 7.29075394864754E-02 
700	 7.29293101917874E-02 
701	 7.29217897158274E-02 
702	 7.29194394244175E-02 
703	 7.29403382496726E-02 
704	 7.29336312636854E-02 
705	 7.29344204031561E-02 
706	 7.29403944930524E-02 
707	 7.29353519519636E-02 
708	 7.29608224110747E-02 
709	 7.29777902219098E-02 
710	 7.29783747790965E-02 
711	 7.30119243114776E-02 
712	 7.30338942654059E-02 
713	 7.30176796195576E-02 
714	 7.29745086278805E-02 
715	 7.30396971482823E-02 
716	 7.30642545481806E-02 
717	 7.30326820234567E-02 
718	 7.30284974795586E-02 
719	 7.30235567401551E-02 
720	 7.30242576560761E-02 
721	 7.30296320409511E-02 
722	 7.30143055452899E-02 
723	 7.30311671234292E-02 
724	 7.30499558179831E-02 
725	 7.30278379740228E-02 
726	 7.30125824191178E-02 
727	 7.30071798026446E-02 
728	 7.30132844041337E-02 
729	 7.30315796233133E-02 
730	 7.30397480620204E-02 
731	 7.30258849726178E-02 
732	 7.29980581593763E-02 
733	 7.30074681080387E-02 
734	 0.072997638264369 
735	 7.29738754389561E-02 
736	 7.29610931054837E-02 
737	 7.29306615825722E-02 
738	 7.29254887181535E-02 
739	 7.29444143275888E-02 
740	 7.29344708816727E-02 
741	 7.29073567652393E-02 
742	 7.28901166179456E-02 
743	 7.28919431664196E-02 
744	 7.28637636785047E-02 
745	 7.28250146109202E-02 
746	 0.072800705473875 
747	 7.28061759041709E-02 
748	 7.27682073430113E-02 
749	 7.27291119471328E-02 
750	 7.27127363875869E-02 
751	 7.27073384722478E-02 
752	 7.26907132692837E-02 
753	 7.26697873089042E-02 
754	 7.26531918175588E-02 
755	 7.26274115405008E-02 
756	 7.26371933058582E-02 
757	 7.26522630685898E-02 
758	 7.26150509863799E-02 
759	 7.25795409375098E-02 
760	 0.07254714817592 
761	 7.25259243900558E-02 
762	 0.072536876327209 
763	 7.25067549360274E-02 
764	 7.24651152661739E-02 
765	 0.07244630913922 
766	 7.24191058613606E-02 
767	 7.24135101574798E-02 
768	 7.24070789761885E-02 
769	 7.23604722749405E-02 
770	 7.23143190637072E-02 
771	 7.22948185666744E-02 
772	 7.22917584899411E-02 
773	 7.22555662764353E-02 
774	 7.22350976931959E-02 
775	 7.22076793940813E-02 
776	 7.21598443101562E-02 
777	 7.21487962528807E-02 
778	 7.21210914961028E-02 
779	 7.20934158550695E-02 
780	 7.21018449658339E-02 
781	 7.20898230991806E-02 
782	 7.20623129187959E-02 
783	 7.20272341409127E-02 
784	 7.19908494632733E-02 
785	 0.071962324615763 
786	 0.071945173587221 
787	 7.19331681146413E-02 
788	 7.18983852173943E-02 
789	 7.18871330599545E-02 
790	 7.18782847733138E-02 
791	 7.18371094935437E-02 
792	 7.18029211454141E-02 
793	 7.17673718600563E-02 
794	 7.17318847245144E-02 
795	 0.071707084516732 
796	 7.16860289615391E-02 
797	 7.16659867123934E-02 
798	 7.16406065232211E-02 
799	 7.15943732414437E-02 
800	 0.07156998845007 
801	 7.15589710476642E-02 
802	 7.15394646512084E-02 
803	 7.15054138290159E-02 
804	 7.14871068572473E-02 
805	 7.14755850924226E-02 
806	 0.071439496234959 
807	 7.13879127464308E-02 
808	 7.13597295536974E-02 
809	 7.13519295709594E-02 
810	 7.13057401297525E-02 
811	 7.13155658312556E-02 
812	 7.13071924461981E-02 
813	 7.12344203617788E-02 
814	 7.12311159288071E-02 
815	 7.12226647696962E-02 
816	 0.071184813737616 
817	 7.11303090839581E-02 
818	 7.11523397475739E-02 
819	 7.11632435972511E-02 
820	 7.11314390926005E-02 
821	 7.10853931137791E-02 
822	 7.10431721354405E-02 
823	 7.10334269849831E-02 
824	 7.10497212517585E-02 
825	 7.10298456876952E-02 
826	 7.09971483954919E-02 
827	 7.09707725438726E-02 
828	 7.09554088745234E-02 
829	 0.070908620464024 
830	 7.08758103963495E-02 
831	 0.070872431770907 
832	 7.08895556232069E-02 
833	 7.08827064218509E-02 
834	 7.08500728337509E-02 
835	 7.08144865267724E-02 
836	 7.08146468434478E-02 
837	 0.070833486763155 
838	 7.08364519955389E-02 
839	 7.08005961227854E-02 
840	 7.07261527140574E-02 
841	 7.07072417270555E-02 
842	 7.07031935156667E-02 
843	 7.06663756688322E-02 
844	 7.06556182988519E-02 
845	 7.06740967952039E-02 
846	 7.06965527462403E-02 
847	 7.06900568825853E-02 
848	 7.06702563958943E-02 
849	 7.06274390285273E-02 
850	 7.05833899553966E-02 
851	 7.05813841570248E-02 
852	 7.05946150484072E-02 
853	 7.05913914523198E-02 
854	 7.05745425152652E-02 
855	 0.070595625254664 
856	 7.05923906644032E-02 
857	 7.05795828296651E-02 
858	 0.070573504536768 
859	 7.05396055453698E-02 
860	 7.05695551523423E-02 
861	 7.05981350402467E-02 
862	 7.05442737205175E-02 
863	 7.05217597747703E-02 
864	 7.05002279529634E-02 
865	 0.070479777706361 
866	 7.04764868996152E-02 
867	 7.04665336481286E-02 
868	 7.04766145216887E-02 
869	 7.04861400975358E-02 
870	 7.04341528856273E-02 
871	 7.04372984333214E-02 
872	 7.04536648317756E-02 
873	 0.07044351574548 
874	 7.04153246934336E-02 
875	 7.04145307329654E-02 
876	 7.03999900493167E-02 
877	 7.03554354885247E-02 
878	 7.03919558769839E-02 
879	 7.04075682276665E-02 
880	 0.070400646321115 
881	 7.04024948222236E-02 
882	 7.04234277630436E-02 
883	 7.04240087811845E-02 
884	 7.03919774447261E-02 
885	 7.03439842672187E-02 
886	 7.03526276747067E-02 
887	 7.03593136163541E-02 
888	 7.03516375625947E-02 
889	 7.03631318170136E-02 
890	 7.03866606900153E-02 
891	 7.03861259718124E-02 
892	 7.03572914531676E-02 
893	 7.03401042759785E-02 
894	 7.03705541372946E-02 
895	 0.070356326177274 
896	 7.02800704636864E-02 
897	 0.070299687313864 
898	 7.03403103994588E-02 
899	 7.03471388521493E-02 
900	 7.03043035514491E-02 
901	 7.02832705270114E-02 
902	 7.02641809221115E-02 
903	 7.02782239023338E-02 
904	 7.03346614653137E-02 
905	 7.02993071564516E-02 
906	 7.03576316510806E-02 
907	 7.04266474017035E-02 
908	 7.03584947799686E-02 
909	 7.04025434358541E-02 
910	 0.070337630251356 
911	 7.02487686046569E-02 
912	 7.03698695818664E-02 
913	 7.03983463293448E-02 
914	 7.03787293421602E-02 
915	 7.03548111959623E-02 
916	 7.03417535480104E-02 
917	 7.03365839356521E-02 
918	 7.03853917094364E-02 
919	 7.04506169075037E-02 
920	 7.04078789613952E-02 
921	 7.03422925122167E-02 
922	 7.03199666030998E-02 
923	 7.03501857641694E-02 
924	 7.03663274054481E-02 
925	 7.03720692382881E-02 
926	 7.03969528198943E-02 
927	 7.04337530297668E-02 
928	 7.03995309711361E-02 
929	 7.03814523539313E-02 
930	 7.04033313239467E-02 
931	 7.04525875578617E-02 
932	 7.04779510946453E-02 
933	 0.070487598634907 
934	 7.05008515843853E-02 
935	 0.070529980016403 
936	 7.05621934967816E-02 
937	 7.05143367999804E-02 
938	 7.04384896680961E-02 
939	 7.04210210493007E-02 
940	 0.070489306128374 
941	 7.05253921514142E-02 
942	 7.05543105083152E-02 
943	 0.070623488707701 
944	 7.06246968744271E-02 
945	 7.05653109764375E-02 
946	 7.05250960671635E-02 
947	 7.05683676486906E-02 
948	 0.070551062781751 
949	 7.05079335053771E-02 
950	 7.04716282505862E-02 
951	 7.04704378007786E-02 
952	 7.05282554674707E-02 
953	 0.070595911293525 
954	 7.06008534463686E-02 
955	 7.05156806474817E-02 
956	 7.05658907575601E-02 
957	 7.06744895109738E-02 
958	 7.07536097289067E-02 
959	 7.07403767000485E-02 
960	 0.07066638261064 
961	 7.06477974311088E-02 
962	 7.07000823593108E-02 
963	 7.07604619951152E-02 
964	 0.070781642465643 
965	 7.07661505089367E-02 
966	 7.07496553708227E-02 
967	 7.07721019781964E-02 
968	 7.07892893867891E-02 
969	 7.07475134316322E-02 
970	 7.07047534879866E-02 
971	 7.07502838951463E-02 
972	 7.06746527514518E-02 
973	 7.07216208146163E-02 
974	 7.08444602776686E-02 
975	 0.07082943481242 
976	 7.08521463372494E-02 
977	 7.07932693299182E-02 
978	 7.07275146688422E-02 
979	 7.08097093212129E-02 
980	 7.08455242137097E-02 
981	 7.08340458223872E-02 
982	 7.07978434746664E-02 
983	 7.07771906705744E-02 
984	 7.08561333026095E-02 
985	 7.08246834973894E-02 
986	 7.08115315621862E-02 
987	 7.10024123312201E-02 
988	 7.08181855391431E-02 
989	 7.07578949716596E-02 
990	 7.08184092185759E-02 
991	 7.07837500815101E-02 
992	 7.08924868811881E-02 
993	 7.09616337542268E-02 
994	 7.10342753542062E-02 
995	 7.11697587829339E-02 
996	 7.10168220433628E-02 
997	 7.11094401496344E-02 
998	 7.12414820287718E-02 
999	 7.10986964204598E-02 
1000	 7.11134335745023E-02 
1001	 0.070387259428806 
1002	 7.03678499991979E-02 
1003	 7.03803362731086E-02 
1004	 7.03918248013322E-02 
1005	 7.04388113913063E-02 
1006	 7.03880564689443E-02 
1007	 7.02882398905933E-02 
1008	 7.01957936441418E-02 
1009	 7.01154456589884E-02 
1010	 0.070132972585233 
1011	 7.03237752994415E-02 
1012	 7.04735247764042E-02 
1013	 7.04799941241065E-02 
1014	 7.04908653607951E-02 
1015	 0.070469921716319 
1016	 7.04284904518497E-02 
1017	 7.04150566856828E-02 
1018	 7.04547119222268E-02 
1019	 7.04399106221495E-02 
1020	 7.03946227358994E-02 
1021	 7.04103479581918E-02 
1022	 7.04398957997196E-02 
1023	 7.04451006623941E-02 
1024	 7.04527136506669E-02 
1025	 7.04644407121583E-02 
1026	 7.04481432488601E-02 
1027	 0.07040176562719 
1028	 7.04088443043581E-02 
1029	 7.04346615093276E-02 
1030	 7.04035616327868E-02 
1031	 7.03811732940153E-02 
1032	 7.03875058964973E-02 
1033	 7.03765708924962E-02 
1034	 7.03220192640694E-02 
1035	 7.02922608705567E-02 
1036	 7.02909716793775E-02 
1037	 7.02842310476315E-02 
1038	 7.02745452986453E-02 
1039	 7.02671932584374E-02 
1040	 7.02490130729091E-02 
1041	 7.02331625985052E-02 
1042	 7.02127064900389E-02 
1043	 7.01965237367336E-02 
1044	 7.01886158947326E-02 
1045	 7.01875878843249E-02 
1046	 7.02119665830478E-02 
1047	 7.02271828708701E-02 
1048	 0.070218889813275 
1049	 7.02270418603459E-02 
1050	 7.02107427106878E-02 
1051	 7.02000348665432E-02 
1052	 7.02152725117438E-02 
1053	 0.070224213579631 
1054	 7.02553949489123E-02 
1055	 0.070310217958366 
1056	 7.03322568930078E-02 
1057	 7.03361970165546E-02 
1058	 0.070316083766227 
1059	 7.03226525655722E-02 
1060	 7.03023684890957E-02 
1061	 7.03202413127061E-02 
1062	 7.03899429230306E-02 
1063	 7.04732988321748E-02 
1064	 7.05162940411645E-02 
1065	 7.05173316414699E-02 
1066	 7.05295564463912E-02 
1067	 7.05368955767933E-02 
1068	 0.070541333854065 
1069	 7.05927541005754E-02 
1070	 7.06287302561159E-02 
1071	 7.06560280065126E-02 
1072	 7.06854211027149E-02 
1073	 7.07400314221508E-02 
1074	 7.07485042165491E-02 
1075	 7.07207639298099E-02 
1076	 7.07228896245085E-02 
1077	 7.07303527947562E-02 
1078	 7.07595893820564E-02 
1079	 7.07972516527633E-02 
1080	 7.08314095879378E-02 
1081	 7.08729075652535E-02 
1082	 0.070867972122492 
1083	 7.08651934621069E-02 
1084	 7.08670816316583E-02 
1085	 7.08777615684924E-02 
1086	 7.08672083162838E-02 
1087	 0.070868716787473 
1088	 0.070889171635491 
1089	 7.09056249540633E-02 
1090	 7.09214193776009E-02 
1091	 7.09399480625473E-02 
1092	 7.09489333982507E-02 
1093	 7.09400353429516E-02 
1094	 7.08997653152086E-02 
1095	 7.08848244160961E-02 
1096	 7.09310907402516E-02 
1097	 7.09518205018237E-02 
1098	 7.09565086369731E-02 
1099	 7.09598143079262E-02 
1100	 7.09726611642379E-02 
1101	 7.09694496250158E-02 
1102	 7.09691227939414E-02 
1103	 7.09967236455971E-02 
1104	 7.09788882745657E-02 
1105	 7.09751165305302E-02 
1106	 7.09736977773485E-02 
1107	 7.09861722174882E-02 
1108	 7.10253216357995E-02 
1109	 7.10280624815346E-02 
1110	 7.10256766306597E-02 
1111	 7.10188875449803E-02 
1112	 7.09916526131913E-02 
1113	 7.09833388476332E-02 
1114	 0.070984739255281 
1115	 7.09871454389563E-02 
1116	 7.09927466464728E-02 
1117	 7.10106514198303E-02 
1118	 7.10633173830917E-02 
1119	 7.10467078759008E-02 
1120	 7.10207351101079E-02 
1121	 7.10483968319991E-02 
1122	 7.10510454508312E-02 
1123	 7.10388338599438E-02 
1124	 7.10480925629025E-02 
1125	 7.10818672007004E-02 
1126	 7.10943116955887E-02 
1127	 0.071103086210565 
1128	 7.11106123449536E-02 
1129	 7.11032605142844E-02 
1130	 7.11176297855974E-02 
1131	 0.071148242945602 
1132	 7.11675118075662E-02 
1133	 7.12057472930504E-02 
1134	 7.12243142785721E-02 
1135	 0.071238640049695 
1136	 7.12145099854278E-02 
1137	 0.071186583396112 
1138	 7.11582926595866E-02 
1139	 7.11474711706573E-02 
1140	 7.11367522892475E-02 
1141	 7.11314763359936E-02 
1142	 7.11471546080874E-02 
1143	 7.11447927434988E-02 
1144	 7.11288411479365E-02 
1145	 7.11231429259115E-02 
1146	 7.11260624103919E-02 
1147	 0.071121629662742 
1148	 7.11005011012763E-02 
1149	 7.11002571300285E-02 
1150	 7.11158578228627E-02 
1151	 7.11238811099135E-02 
1152	 7.11196067056818E-02 
1153	 7.11193155290677E-02 
1154	 7.11067713846403E-02 
1155	 7.10600189974008E-02 
1156	 0.071048770151742 
1157	 7.10676861554114E-02 
1158	 0.071055779004103 
1159	 0.071029656976665 
1160	 7.10152835591298E-02 
1161	 7.09816060684529E-02 
1162	 7.09705711720277E-02 
1163	 7.09886717518099E-02 
1164	 7.09972437132125E-02 
1165	 7.10093610266045E-02 
1166	 7.10175108154501E-02 
1167	 7.10297226159459E-02 
1168	 7.10333511231665E-02 
1169	 7.10379809425313E-02 
1170	 7.10332690997448E-02 
1171	 7.10492222994669E-02 
1172	 7.10834034863573E-02 
1173	 0.071094592019813 
1174	 0.071105353912517 
1175	 7.11179915820836E-02 
1176	 7.11039721977184E-02 
1177	 7.11151182872187E-02 
1178	 7.11605242097763E-02 
1179	 7.11817867397274E-02 
1180	 7.11931615418546E-02 
1181	 7.12088038464609E-02 
1182	 7.12070417350035E-02 
1183	 7.12219677447349E-02 
1184	 7.12450175849882E-02 
1185	 7.12892425258196E-02 
1186	 7.13082095647155E-02 
1187	 7.13235994875086E-02 
1188	 7.13369086941181E-02 
1189	 7.13355658031658E-02 
1190	 0.071343738544799 
1191	 7.13577027775703E-02 
1192	 7.13708581798124E-02 
1193	 7.13763107525686E-02 
1194	 7.13939814756142E-02 
1195	 7.14266622424317E-02 
1196	 0.07144918599434 
1197	 0.071472424070872 
1198	 7.14957289688902E-02 
1199	 7.15169768901007E-02 
1200	 7.15330828285482E-02 
1201	 0.071548439597867 
1202	 7.15630130606829E-02 
1203	 0.071581054694172 
1204	 0.071591896442274 
1205	 7.16140995280728E-02 
1206	 0.071649309275696 
1207	 7.16766926263124E-02 
1208	 7.17121434526394E-02 
1209	 7.17313571321887E-02 
1210	 7.17282190960996E-02 
1211	 7.17471750951354E-02 
1212	 0.071770463660973 
1213	 7.17918175203582E-02 
1214	 7.18335058076094E-02 
1215	 7.18624808400014E-02 
1216	 7.18844538999338E-02 
1217	 7.18882212433195E-02 
1218	 0.071913615278884 
1219	 7.19547798285987E-02 
1220	 7.19658365777898E-02 
1221	 7.19672944788937E-02 
1222	 7.19769175225695E-02 
1223	 7.19614870570414E-02 
1224	 7.19712239727496E-02 
1225	 7.20055881366363E-02 
1226	 7.20322794935006E-02 
1227	 7.20646802688308E-02 
1228	 7.20894482093408E-02 
1229	 7.21232530173319E-02 
1230	 7.21395930549614E-02 
1231	 7.21292462741629E-02 
1232	 7.21355122239929E-02 
1233	 0.072144010569501 
1234	 7.21474399111443E-02 
1235	 7.21568788023546E-02 
1236	 7.21783208200004E-02 
1237	 7.21936918899769E-02 
1238	 7.22044960408863E-02 
1239	 7.22191642757122E-02 
1240	 7.22375588449831E-02 
1241	 7.22568410786263E-02 
1242	 7.22824571457111E-02 
1243	 7.22949765180526E-02 
1244	 7.23050280518434E-02 
1245	 7.23116988182161E-02 
1246	 7.22945367158501E-02 
1247	 7.22987040199588E-02 
1248	 7.23140045342165E-02 
1249	 7.23341629268546E-02 
1250	 7.23499215930735E-02 
1251	 7.23725971456152E-02 
1252	 7.23967064677963E-02 
1253	 7.24213748477956E-02 
1254	 7.24390467837669E-02 
1255	 7.24668029643946E-02 
1256	 7.24770621831806E-02 
1257	 0.072465862915616 
1258	 7.24687859597165E-02 
1259	 7.24765454271576E-02 
1260	 7.24740993491812E-02 
1261	 7.24623698782335E-02 
1262	 7.24643332644853E-02 
1263	 7.24674575246074E-02 
1264	 7.24691515363368E-02 
1265	 7.24861544201902E-02 
1266	 7.24946731958212E-02 
1267	 7.24924879253256E-02 
1268	 7.24899083952305E-02 
1269	 7.24916525256249E-02 
1270	 7.24965081276552E-02 
1271	 7.24973062340925E-02 
1272	 7.24911707583501E-02 
1273	 7.25009594450808E-02 
1274	 7.25182862579159E-02 
1275	 7.25343498777145E-02 
1276	 7.25591287011338E-02 
1277	 7.25844256177967E-02 
1278	 0.072602727995744 
1279	 7.26312961659853E-02 
1280	 7.26678004311327E-02 
