Wavelength	LMW_1700004.asd
350	 6.25210751848998E-02 
351	 6.22392058969863E-02 
352	 5.28535126214759E-02 
353	 4.39153599315032E-02 
354	 4.90201291075076E-02 
355	 5.08404355301872E-02 
356	 5.16256202642863E-02 
357	 5.60556970037486E-02 
358	 5.81990713818533E-02 
359	 5.69373874538136E-02 
360	 5.43757172584827E-02 
361	 5.42072774342834E-02 
362	 5.41174994311113E-02 
363	 5.58140515915893E-02 
364	 0.058491472738369 
365	 5.69017295212635E-02 
366	 5.34036571989635E-02 
367	 5.08951741209123E-02 
368	 5.14519331973645E-02 
369	 5.36329082194618E-02 
370	 5.68575687624067E-02 
371	 5.90958413468926E-02 
372	 5.80047949180832E-02 
373	 0.058294696788029 
374	 5.83154366513736E-02 
375	 5.82138519188608E-02 
376	 6.34109548541675E-02 
377	 5.94287996316214E-02 
378	 5.43595069866521E-02 
379	 5.85914545961958E-02 
380	 0.062067474151695 
381	 6.30867245462542E-02 
382	 6.29508490823348E-02 
383	 0.064766963416767 
384	 6.61033973532667E-02 
385	 6.59573499345523E-02 
386	 6.50220342875111E-02 
387	 6.70004493977702E-02 
388	 6.64195738031872E-02 
389	 6.59640385505007E-02 
390	 0.068997180269947 
391	 6.91696424768518E-02 
392	 6.84183749631974E-02 
393	 6.91611903280448E-02 
394	 7.32831290295743E-02 
395	 0.072747580106325 
396	 7.19372986519596E-02 
397	 7.40812293163441E-02 
398	 7.56113478911313E-02 
399	 7.66001718403947E-02 
400	 0.077395150398913 
401	 7.82392561878684E-02 
402	 7.74309417383715E-02 
403	 0.077582640630165 
404	 7.85481736931342E-02 
405	 7.73593359913565E-02 
406	 7.77789281268846E-02 
407	 7.94407361101064E-02 
408	 8.10775989352265E-02 
409	 8.14443413277074E-02 
410	 8.10283756311256E-02 
411	 8.05231461048646E-02 
412	 8.07232291492468E-02 
413	 8.25275304947614E-02 
414	 8.34671101239522E-02 
415	 8.30325904102452E-02 
416	 8.34860280277831E-02 
417	 8.38662440838824E-02 
418	 8.41837090172032E-02 
419	 8.46732880457068E-02 
420	 8.58380494250772E-02 
421	 8.53286338936186E-02 
422	 8.43683468339593E-02 
423	 8.60168655275112E-02 
424	 8.66417376150036E-02 
425	 8.67470081803671E-02 
426	 8.70713539147966E-02 
427	 8.78284912002312E-02 
428	 8.80063560017949E-02 
429	 8.81800995373894E-02 
430	 8.90473341332929E-02 
431	 8.91640050090674E-02 
432	 8.91975449210819E-02 
433	 8.95823139378846E-02 
434	 9.03878741931782E-02 
435	 9.05951219444541E-02 
436	 9.06544587320102E-02 
437	 9.09104678402559E-02 
438	 9.04965235114306E-02 
439	 9.08933545695109E-02 
440	 0.091734918402593 
441	 9.18831477437368E-02 
442	 9.21813945192271E-02 
443	 0.092479358291249 
444	 9.26561879323116E-02 
445	 9.27695767462543E-02 
446	 9.30098778314076E-02 
447	 9.32537613469462E-02 
448	 9.33811119830725E-02 
449	 9.37367943988997E-02 
450	 9.39345073345998E-02 
451	 9.39714640995769E-02 
452	 9.41756320583461E-02 
453	 9.44611434838114E-02 
454	 9.46731492610913E-02 
455	 9.48405637068014E-02 
456	 9.55401719776662E-02 
457	 9.58392205897631E-02 
458	 9.58665432554304E-02 
459	 9.61592886789533E-02 
460	 9.62892484796309E-02 
461	 9.64801814623319E-02 
462	 9.67691535631769E-02 
463	 0.096848143034511 
464	 9.73315036178759E-02 
465	 9.77390691520859E-02 
466	 9.76305466509511E-02 
467	 9.80079436579183E-02 
468	 9.82870985923129E-02 
469	 9.83496287832749E-02 
470	 9.84983386160272E-02 
471	 9.90907247454342E-02 
472	 9.94674090055523E-02 
473	 9.93347916538775E-02 
474	 9.96455887828739E-02 
475	 0.100031179264128 
476	 0.100299413690035 
477	 0.100354731870587 
478	 0.100312337011376 
479	 0.100467620877061 
480	 0.10086389878825 
481	 0.101191582865939 
482	 0.101521202423673 
483	 0.101696150143595 
484	 0.101687153916835 
485	 0.102220784870222 
486	 0.102406202534038 
487	 0.102263869766333 
488	 0.102567743545677 
489	 0.103031872959744 
490	 0.103280960779463 
491	 0.10320964738222 
492	 0.10338778195135 
493	 0.103680599173508 
494	 0.103933711308229 
495	 0.104008064861004 
496	 0.104039179949303 
497	 0.104311311487477 
498	 0.104793304073286 
499	 0.104984229370553 
500	 0.105099455260381 
501	 0.105124770055248 
502	 0.105079839292766 
503	 0.105373894249791 
504	 0.105747499030161 
505	 0.105952682746608 
506	 0.105815496527309 
507	 0.106086557099438 
508	 0.10643444098487 
509	 0.106534398858952 
510	 0.106668130660257 
511	 0.106808144982586 
512	 0.106937790045597 
513	 0.107055689587347 
514	 0.107306051307171 
515	 0.107474289194834 
516	 0.107523538247352 
517	 0.107800569118814 
518	 0.107890323598574 
519	 0.107859324190792 
520	 0.107928706717451 
521	 0.108248011507222 
522	 0.108409373312723 
523	 0.108391850695907 
524	 0.108599148422527 
525	 0.108706261746291 
526	 0.108784025274048 
527	 0.108943665288027 
528	 0.109162703877602 
529	 0.109263146477504 
530	 0.10932101496883 
531	 0.109545308606156 
532	 0.109565015735574 
533	 0.109590338325279 
534	 0.109762508405251 
535	 0.109921183595596 
536	 0.110020433400986 
537	 0.110099722875511 
538	 0.110224824591198 
539	 0.110334175346408 
540	 0.110460710645693 
541	 0.110618836325582 
542	 0.110791738321757 
543	 0.110885025045405 
544	 0.110959478001977 
545	 0.111087727449314 
546	 0.111195969507367 
547	 0.111343218654139 
548	 0.111468349330277 
