Wavelength	LMW_1900001.asd
350	 4.85955901669731E-02 
351	 5.37797498190333E-02 
352	 4.52605150748923E-02 
353	 2.89049404919593E-02 
354	 4.18583566339998E-02 
355	 4.53619354731278E-02 
356	 4.46082620582331E-02 
357	 5.00822354866059E-02 
358	 4.69570109943826E-02 
359	 4.49566477171776E-02 
360	 4.59193814190087E-02 
361	 4.60433182844577E-02 
362	 4.26455588087749E-02 
363	 4.13922696551593E-02 
364	 4.36980108353352E-02 
365	 0.042772439111632 
366	 4.43254125303005E-02 
367	 4.44856486374848E-02 
368	 4.11163364410314E-02 
369	 4.96281164407401E-02 
370	 5.13142632754833E-02 
371	 4.61449110582105E-02 
372	 4.66716347616064E-02 
373	 4.68929447567985E-02 
374	 4.84453454830589E-02 
375	 0.051541269682642 
376	 5.25792982092952E-02 
377	 5.07578399411975E-02 
378	 0.05134125999004 
379	 5.74786176437226E-02 
380	 5.62332260217331E-02 
381	 5.28662727093197E-02 
382	 5.14975520272723E-02 
383	 5.41662667603402E-02 
384	 5.45179967172113E-02 
385	 0.054499699761334 
386	 5.57267460284236E-02 
387	 5.69618746708965E-02 
388	 5.68608942319604E-02 
389	 0.055477503359732 
390	 5.39228475626828E-02 
391	 5.52560326735277E-02 
392	 5.72211743720592E-02 
393	 5.87410629880085E-02 
394	 6.00231456570531E-02 
395	 6.11776191105681E-02 
396	 6.15547235985111E-02 
397	 6.12835394839712E-02 
398	 6.24299563255521E-02 
399	 6.35151106847981E-02 
400	 6.39987517088609E-02 
401	 6.38951042975821E-02 
402	 6.41835671093187E-02 
403	 6.43813738734474E-02 
404	 6.43170116134927E-02 
405	 6.42391939369316E-02 
406	 6.49106771528782E-02 
407	 6.65300385787888E-02 
408	 0.068372555665129 
409	 6.78112905865906E-02 
410	 6.61608821279004E-02 
411	 6.52885190107225E-02 
412	 6.67419347398779E-02 
413	 0.068290467117364 
414	 6.84958762829662E-02 
415	 6.76184476619758E-02 
416	 0.067839463396748 
417	 6.80668568134518E-02 
418	 6.86233306820722E-02 
419	 6.97240372917351E-02 
420	 7.02928815183903E-02 
421	 7.01539826457758E-02 
422	 6.98086231701524E-02 
423	 7.01014296999937E-02 
424	 7.08168689365061E-02 
425	 7.11108634407733E-02 
426	 7.07959470338987E-02 
427	 7.09624202100708E-02 
428	 7.10496739095493E-02 
429	 0.071268572459414 
430	 7.19331877775978E-02 
431	 7.28364030244402E-02 
432	 7.28386402050458E-02 
433	 7.24135021693928E-02 
434	 7.34622746434057E-02 
435	 7.37390959113613E-02 
436	 7.36199082506975E-02 
437	 7.36776183564925E-02 
438	 7.35162823053163E-02 
439	 7.39840334012245E-02 
440	 7.46578041456222E-02 
441	 7.46089685695486E-02 
442	 7.43917683806187E-02 
443	 7.45699617681449E-02 
444	 7.51596573230441E-02 
445	 7.53948595923513E-02 
446	 7.55291819735539E-02 
447	 7.55988499796946E-02 
448	 7.56700036963445E-02 
449	 7.61426072380813E-02 
450	 7.65460433126788E-02 
451	 7.67542174551063E-02 
452	 7.69535707257362E-02 
453	 7.70403608294394E-02 
454	 7.71117824631917E-02 
455	 7.73127269387658E-02 
456	 7.78953154876547E-02 
457	 7.81084986900317E-02 
458	 7.80268095597469E-02 
459	 7.80877762516794E-02 
460	 7.82454790129128E-02 
461	 7.83426799465089E-02 
462	 7.84296305770417E-02 
463	 7.88663770529466E-02 
464	 0.079168788985515 
465	 7.93594796993786E-02 
466	 7.95497910908522E-02 
467	 0.07956711782662 
468	 7.97435943161948E-02 
469	 8.00659949919104E-02 
470	 8.02438585569905E-02 
471	 8.03676464909219E-02 
472	 8.04878417518729E-02 
473	 8.06264759434742E-02 
474	 0.08073727920596 
475	 0.080952535614694 
476	 8.10919687740186E-02 
477	 8.09425816201052E-02 
478	 8.10910045394759E-02 
479	 8.14112445030639E-02 
480	 8.16998033821898E-02 
481	 8.17391498936104E-02 
482	 8.18514065435998E-02 
483	 0.082153079155267 
484	 8.25954035308988E-02 
485	 8.27885553748384E-02 
486	 8.26964242526158E-02 
487	 8.25451872833375E-02 
488	 8.27419554178608E-02 
489	 8.31181153829785E-02 
490	 8.34169252228928E-02 
491	 8.35109933224384E-02 
492	 8.36106369156216E-02 
493	 8.37106199535908E-02 
494	 8.37667206040129E-02 
495	 8.37603841916121E-02 
496	 8.40718962116753E-02 
497	 8.43062266327573E-02 
498	 8.43564392464761E-02 
499	 8.46587600049085E-02 
500	 8.46833935732787E-02 
501	 0.084658681335091 
502	 8.48872626546769E-02 
503	 8.49761460816698E-02 
504	 8.49949834778265E-02 
505	 8.50134254152596E-02 
506	 8.50844106383941E-02 
507	 8.52253135721155E-02 
508	 8.54297506555622E-02 
509	 8.56389319479435E-02 
510	 8.56622721319265E-02 
511	 8.57270855456759E-02 
512	 8.57968572241032E-02 
513	 8.57444149840503E-02 
514	 8.60033688852956E-02 
515	 8.62164596241077E-02 
516	 8.62078304058103E-02 
517	 8.62527689182389E-02 
518	 8.62848062273007E-02 
519	 8.63564870226681E-02 
520	 8.65307350646839E-02 
521	 8.67861284378248E-02 
522	 8.68707969803337E-02 
523	 8.68266119719241E-02 
524	 0.087001706183004 
525	 8.70339214296539E-02 
526	 8.70467595156872E-02 
527	 0.087173561515529 
528	 8.72385838034439E-02 
529	 8.72394629979339E-02 
530	 8.72443515162701E-02 
531	 0.08735103953338 
532	 0.087401530634485 
533	 8.75087366508298E-02 
534	 8.76937459716258E-02 
535	 8.76957619211568E-02 
536	 8.77469595925457E-02 
537	 8.78549055493224E-02 
538	 8.79421666060771E-02 
539	 8.79897300595976E-02 
540	 8.80416526723253E-02 
541	 8.81349669579651E-02 
542	 8.82925363398423E-02 
543	 8.83926621978968E-02 
544	 8.84517249679654E-02 
545	 8.85212801892959E-02 
546	 8.86283798898066E-02 
547	 8.86617476778443E-02 
548	 8.86545834614886E-02 
549	 8.87535210459287E-02 
550	 8.87828304859535E-02 
551	 8.88025694527612E-02 
552	 8.88843586568977E-02 
553	 8.90319222816026E-02 
554	 8.90876904857972E-02 
555	 8.91082100285011E-02 
556	 8.92430806855727E-02 
557	 8.93413718690869E-02 
558	 8.94564485661626E-02 
559	 8.95997328133628E-02 
560	 8.96686282597112E-02 
561	 8.97203053144327E-02 
562	 8.97983834273337E-02 
563	 8.99165570880571E-02 
564	 8.99485373613668E-02 
565	 0.089970182040833 
566	 9.00280530612724E-02 
567	 9.01210931871731E-02 
568	 9.02079836119809E-02 
569	 9.03179081121868E-02 
570	 9.04748847906565E-02 
571	 9.06396101581753E-02 
572	 9.07234171836555E-02 
573	 9.07690895358636E-02 
574	 9.09012710340634E-02 
575	 0.090993794949482 
576	 9.10687199981153E-02 
577	 9.11365243456214E-02 
578	 9.11244608575177E-02 
579	 9.11179718739243E-02 
580	 9.11235318256223E-02 
581	 9.11150013424412E-02 
582	 9.10882454042865E-02 
583	 9.11009094305179E-02 
584	 9.11521074994379E-02 
585	 9.11471317926283E-02 
586	 9.12984089799187E-02 
587	 9.14971259499062E-02 
588	 9.15854152951421E-02 
589	 0.091638118822068 
590	 9.17348512210074E-02 
591	 9.18572368752359E-02 
592	 9.19055032360332E-02 
593	 0.092033926266139 
594	 9.21823050961364E-02 
595	 9.22734657806125E-02 
596	 9.22947920756011E-02 
597	 9.23388042942738E-02 
598	 9.23755640293359E-02 
599	 0.092327925723205 
600	 9.23452881936703E-02 
601	 9.24118302088989E-02 
602	 9.24637700956651E-02 
603	 9.23772964692476E-02 
604	 9.23650092526032E-02 
605	 9.24407283814045E-02 
606	 9.25341009738609E-02 
607	 9.25522147863182E-02 
608	 0.092569063922001 
609	 0.092642664668745 
610	 9.27972072197226E-02 
611	 9.28380008180449E-02 
612	 0.092839310037997 
613	 9.28984443587203E-02 
614	 0.092952450534813 
615	 9.29606438927304E-02 
616	 9.29489443567185E-02 
617	 0.092988717523314 
618	 9.30973334134062E-02 
619	 9.31477089987946E-02 
620	 9.30998456730475E-02 
621	 9.31444140902702E-02 
622	 9.32021035372542E-02 
623	 9.32480129830372E-02 
624	 9.32768003694669E-02 
625	 9.32934951408655E-02 
626	 9.33230468871438E-02 
627	 9.33624242522071E-02 
628	 9.33694015027443E-02 
629	 9.34430277953724E-02 
630	 9.35241029139621E-02 
631	 9.35408576266683E-02 
632	 0.093545851502085 
633	 9.36003609786492E-02 
634	 9.36647276690221E-02 
635	 9.36308158271161E-02 
636	 9.36875268643499E-02 
637	 9.37645791275006E-02 
638	 9.37911990144442E-02 
639	 9.38056814840862E-02 
640	 9.38318044201231E-02 
641	 9.38824073695304E-02 
642	 9.39566594791828E-02 
643	 9.40184752937865E-02 
644	 0.094049460306345 
645	 9.40544859219841E-02 
646	 9.40663160445891E-02 
647	 9.41259135803789E-02 
648	 9.41871874491221E-02 
649	 0.094199913762745 
650	 9.42140416001776E-02 
651	 9.42588837789483E-02 
652	 9.43193245649591E-02 
653	 9.43469716402742E-02 
654	 0.094413479497675 
655	 0.094475079837068 
656	 0.094499724568045 
657	 9.45341182654723E-02 
658	 9.45830222784196E-02 
659	 9.46464549990803E-02 
660	 9.47109505303939E-02 
661	 9.46935322186712E-02 
662	 9.47119008066564E-02 
663	 9.48097160399956E-02 
664	 9.48993228131736E-02 
665	 9.49212662057799E-02 
666	 0.094943843108491 
667	 9.50341578571639E-02 
668	 9.50834520433154E-02 
669	 9.50934892358597E-02 
670	 9.50975680076157E-02 
671	 9.51468040482424E-02 
672	 9.51688581287006E-02 
673	 9.52090983335802E-02 
674	 9.52897674400448E-02 
675	 0.095333226603309 
676	 0.095357397218372 
677	 9.53726546254335E-02 
678	 9.53907592714515E-02 
679	 9.54373810813778E-02 
680	 9.54751089923149E-02 
681	 0.095495821794139 
682	 9.55361995050827E-02 
683	 9.55864247900516E-02 
684	 9.56295790964434E-02 
685	 9.56553307960256E-02 
686	 9.56785715664905E-02 
687	 9.57567132043497E-02 
688	 9.58444356109613E-02 
689	 9.58354896057604E-02 
690	 9.58322670257398E-02 
691	 9.58391228329456E-02 
692	 9.58570090097569E-02 
693	 9.59128242810619E-02 
694	 9.59634296421861E-02 
695	 9.59983481834488E-02 
696	 9.60216483211323E-02 
697	 9.60423921606086E-02 
698	 0.096057056611842 
699	 9.60751778586193E-02 
700	 9.61188266612513E-02 
701	 9.61480412266693E-02 
702	 9.61512874383781E-02 
703	 0.096140953660058 
704	 9.61773734122364E-02 
705	 9.62055870517093E-02 
706	 9.62235806437533E-02 
707	 0.096254735644388 
708	 9.62852488150237E-02 
709	 9.63166034282526E-02 
710	 9.63425449960924E-02 
711	 9.63430659635408E-02 
712	 9.63628059791897E-02 
713	 9.63794192126202E-02 
714	 9.63712121488525E-02 
715	 9.63922034764978E-02 
716	 9.64390301197166E-02 
717	 9.64679600653326E-02 
718	 0.096420978513843 
719	 9.64268442538432E-02 
720	 9.64408714532749E-02 
721	 0.096432322139184 
722	 9.64492166257777E-02 
723	 9.64536440477644E-02 
724	 9.64753322490396E-02 
725	 9.65319683623965E-02 
726	 9.64573160683489E-02 
727	 9.64518111540543E-02 
728	 9.65249426939997E-02 
729	 9.65034972920743E-02 
730	 9.65334587598828E-02 
731	 9.65401655572065E-02 
732	 9.64833607307011E-02 
733	 9.64975380573573E-02 
734	 9.65192445339147E-02 
735	 9.65041871110622E-02 
736	 9.64359672307035E-02 
737	 9.64228241498466E-02 
738	 0.096424290927375 
739	 9.64168338066081E-02 
740	 9.64085355152716E-02 
741	 9.64209335356403E-02 
742	 9.64189639027886E-02 
743	 9.63838832402797E-02 
744	 9.63723704728054E-02 
745	 9.63714966399836E-02 
746	 9.63823024483482E-02 
747	 9.64009316304498E-02 
748	 9.63519088281449E-02 
749	 9.63124195777069E-02 
750	 9.63086728056748E-02 
751	 9.62892097769139E-02 
752	 9.62824622685793E-02 
753	 0.096266504504116 
754	 9.62290000865762E-02 
755	 9.62170107478257E-02 
756	 9.62093387333395E-02 
757	 9.61951184555778E-02 
758	 9.61753164342641E-02 
759	 9.62035132073911E-02 
760	 9.61848342628265E-02 
761	 9.61128290476169E-02 
762	 9.61055099493918E-02 
763	 9.61149006514968E-02 
764	 9.61124071626413E-02 
765	 9.60870048652634E-02 
766	 9.60675296511872E-02 
767	 9.60536190058356E-02 
768	 9.60472503685933E-02 
769	 9.60452911702744E-02 
770	 9.60067528295914E-02 
771	 9.59756003173875E-02 
772	 9.59644831635005E-02 
773	 9.59405561197538E-02 
774	 9.59597965451194E-02 
775	 9.59665293244757E-02 
776	 9.59199688619857E-02 
777	 9.58862647137446E-02 
778	 9.58569704943271E-02 
779	 9.58448427006365E-02 
780	 0.095858187971825 
781	 9.58250517419378E-02 
782	 9.58228796175466E-02 
783	 9.58416766623624E-02 
784	 9.57746731086304E-02 
785	 9.57322902794023E-02 
786	 9.57119745222555E-02 
787	 9.56948790695605E-02 
788	 9.56794902120138E-02 
789	 9.56598667445566E-02 
790	 9.56386852574508E-02 
791	 9.56197595805323E-02 
792	 9.55917004603417E-02 
793	 0.09556816173428 
794	 9.55516157661767E-02 
795	 9.55336599101188E-02 
796	 9.55094220757159E-02 
797	 9.55008750843017E-02 
798	 9.55068137188941E-02 
799	 9.54764639177622E-02 
800	 9.54486187730509E-02 
801	 9.54202037753001E-02 
802	 0.095386363655764 
803	 9.53863117927095E-02 
804	 9.53766062265654E-02 
805	 9.53635473003723E-02 
806	 9.53766019528478E-02 
807	 9.53504719253555E-02 
808	 9.52998140171936E-02 
809	 9.52529608061386E-02 
810	 9.52416484888415E-02 
811	 9.52540902069616E-02 
812	 9.52539796529877E-02 
813	 9.52250372656286E-02 
814	 9.52206369789986E-02 
815	 9.51969378750434E-02 
816	 9.51717875168128E-02 
817	 9.51756804933717E-02 
818	 9.51638315006916E-02 
819	 9.51442925540486E-02 
