Wavelength	LMW_1600009.asd
350	 9.33258919061468E-02 
351	 9.04378166849698E-02 
352	 8.54714269105153E-02 
353	 8.18105349689701E-02 
354	 8.22714224210904E-02 
355	 9.01289470877942E-02 
356	 9.75010125857076E-02 
357	 9.71965448249631E-02 
358	 9.52659469673924E-02 
359	 9.36413147689425E-02 
360	 9.37686716855018E-02 
361	 9.60567775158021E-02 
362	 9.25850937601075E-02 
363	 9.22772469819436E-02 
364	 9.74583702711414E-02 
365	 9.73022249467159E-02 
366	 9.58513402888771E-02 
367	 9.45349132862283E-02 
368	 9.42540717140958E-02 
369	 9.61556522878122E-02 
370	 9.90162302620304E-02 
371	 0.101146459856154 
372	 0.100954962273744 
373	 0.102437045295743 
374	 0.105270012296194 
375	 0.108116713143343 
376	 0.108991137760902 
377	 0.108971160304871 
378	 0.109980020576334 
379	 0.113057120330402 
380	 0.115016068526092 
381	 0.114959889119031 
382	 0.115097069523189 
383	 0.119256077862023 
384	 0.121797822184301 
385	 0.123504162908109 
386	 0.125280386593658 
387	 0.126180393317984 
388	 0.129555488469484 
389	 0.132549412067795 
390	 0.131986786808755 
391	 0.133154171827391 
392	 0.134928387916563 
393	 0.137273908582555 
394	 0.141134845496923 
395	 0.144064705212097 
396	 0.145291851614582 
397	 0.145551682217142 
398	 0.147960675389141 
399	 0.151112420938625 
400	 0.154350267091138 
401	 0.157231571955961 
402	 0.159545691793153 
403	 0.161058814286236 
404	 0.162220792377224 
405	 0.164135144869924 
406	 0.16725726731628 
407	 0.169832004482507 
408	 0.170939063404279 
409	 0.172771360284388 
410	 0.174253029034862 
411	 0.175626125696885 
412	 0.177541248360845 
413	 0.179047005862156 
414	 0.180271605403915 
415	 0.181400697529647 
416	 0.182544001375355 
417	 0.183503243645751 
418	 0.184419056021579 
419	 0.185441280792737 
420	 0.186589002669514 
421	 0.186809972771692 
422	 0.186602839756035 
423	 0.187300849999022 
424	 0.187671460071699 
425	 0.187958267200239 
426	 0.188250812692945 
427	 0.187982255339354 
428	 0.187706331494445 
429	 0.18781055938716 
430	 0.188304571495043 
431	 0.187642627992201 
432	 0.187404793346951 
433	 0.187762468002988 
434	 0.187474936737235 
435	 0.188064409084053 
436	 0.189075274482275 
437	 0.189867653284444 
438	 0.190274794968463 
439	 0.191205857596873 
440	 0.192658555864457 
441	 0.194162235565289 
442	 0.195640587650758 
443	 0.197171233578333 
444	 0.198734621537385 
445	 0.200113294174469 
446	 0.201829139856151 
447	 0.203730759888823 
448	 0.205529275613316 
449	 0.207260908441769 
450	 0.209189131499618 
451	 0.211110228392247 
452	 0.212478318955641 
453	 0.213847929884396 
454	 0.215471499892065 
455	 0.217293316329581 
456	 0.218703310886662 
457	 0.219854908762158 
458	 0.220952251685634 
459	 0.222202018264824 
460	 0.223480975858919 
461	 0.224680010069181 
462	 0.225755208822788 
463	 0.226745192124426 
464	 0.227702179858558 
465	 0.228594972725375 
466	 0.229413384069066 
467	 0.230330582050893 
468	 0.231236469644819 
469	 0.232033065633437 
470	 0.232670909914752 
471	 0.2336519104272 
472	 0.23453322002744 
