Wavelength	LMW_12_00001.asd
1473	 0.497108104578915 
1474	 0.497165845243388 
1475	 0.497254044382667 
1476	 0.497369168450618 
1477	 0.497484618825571 
1478	 0.497672085799837 
1479	 0.497853090382033 
1480	 0.498003976608108 
1481	 0.498154532807119 
1482	 0.498281869279981 
1483	 0.498371893214948 
1484	 0.498500938584672 
1485	 0.498635428577138 
1486	 0.498767445670246 
1487	 0.498916897769312 
1488	 0.499049625276034 
1489	 0.499178227529848 
1490	 0.499290845087627 
1491	 0.499392322206221 
1492	 0.499498531974136 
1493	 0.499578114164775 
1494	 0.499687759776474 
1495	 0.499823768735237 
1496	 0.499942517325477 
1497	 0.500078702491163 
1498	 0.500181775110638 
1499	 0.500276415910833 
1500	 0.500350640481917 
1501	 0.500382702388142 
1502	 0.500434107865856 
1503	 0.500482476262441 
1504	 0.500511848432787 
1505	 0.500578349791998 
1506	 0.500652838156235 
1507	 0.500737236388831 
1508	 0.500828371269066 
1509	 0.500920177186052 
1510	 0.50101020352986 
1511	 0.501084078857671 
1512	 0.501144771421409 
1513	 0.501170809287086 
1514	 0.501200777591654 
1515	 0.501255656276162 
1516	 0.50130583872689 
1517	 0.501371188346648 
1518	 0.501468717822233 
1519	 0.501540673105853 
1520	 0.501601624639319 
1521	 0.501669427566893 
1522	 0.501741990347557 
1523	 0.501799176375215 
1524	 0.501852503717184 
1525	 0.501899557001707 
1526	 0.501926030070941 
1527	 0.501970695356504 
1528	 0.50202932956304 
1529	 0.502069342131901 
1530	 0.502112548343264 
1531	 0.502143019776953 
1532	 0.502148743826682 
1533	 0.502168363174727 
1534	 0.502175987480767 
1535	 0.50221127615019 
1536	 0.502268208784301 
1537	 0.502315437098566 
1538	 0.50237357618496 
1539	 0.502436461848262 
1540	 0.502503665462295 
1541	 0.502563690179853 
1542	 0.502625290767955 
1543	 0.50269135931902 
1544	 0.502749743390509 
1545	 0.502807985085298 
1546	 0.502881205911647 
1547	 0.502942078328817 
1548	 0.502995859074785 
1549	 0.503041442617394 
1550	 0.503079960476069 
1551	 0.50312788045472 
1552	 0.5031579357388 
1553	 0.50317116169722 
1554	 0.503187020444626 
1555	 0.503198512532357 
1556	 0.503207820325043 
1557	 0.503235264612767 
1558	 0.503264370484655 
1559	 0.503280127715844 
1560	 0.503297112517181 
1561	 0.503307376130758 
1562	 0.503331528382814 
1563	 0.503354890706616 
1564	 0.50339321843494 
1565	 0.503448664264089 
1566	 0.503502531044294 
1567	 0.503563310405097 
1568	 0.503615203371112 
1569	 0.503677891681752 
1570	 0.503715449548074 
1571	 0.503740797617964 
1572	 0.503759275165167 
1573	 0.503760477904811 
1574	 0.503762382052203 
1575	 0.503747718498013 
1576	 0.50375018457342 
1577	 0.503754098731218 
1578	 0.503765620911492 
1579	 0.503792746211286 
1580	 0.503820427782643 
1581	 0.503859199156701 
1582	 0.503881325954677 
1583	 0.50389142144319 
1584	 0.503909754486949 
1585	 0.503923648602152 
1586	 0.50393742719397 
1587	 0.503977618730063 
1588	 0.503983510013334 
1589	 0.50396096497927 
1590	 0.503942355590593 
1591	 0.503900396712424 
1592	 0.503873806739588 
1593	 0.503857251050301 
1594	 0.503839026032775 
1595	 0.503817640788126 
1596	 0.503803785604888 
1597	 0.50379691796511 
1598	 0.503785653052027 
1599	 0.503791731906267 
1600	 0.503779098213934 
1601	 0.503730485154394 
1602	 0.503716608452394 
1603	 0.503721578799167 
1604	 0.503714870296168 
1605	 0.503720341087705 
1606	 0.503729031727965 
1607	 0.50374186244302 
1608	 0.503726486520094 
1609	 0.503723978530474 
1610	 0.503725978347959 
1611	 0.503706895352666 
1612	 0.503677806946713 
1613	 0.503639353773478 
1614	 0.503600172084172 
1615	 0.503534653376428 
1616	 0.50347429944934 
1617	 0.503462245628881 
1618	 0.503454760878219 
1619	 0.503465444540355 
1620	 0.503480208980091 
1621	 0.50347041018627 
1622	 0.50344225540693 
1623	 0.503413454656361 
1624	 0.503380238877183 
1625	 0.503330547193486 
1626	 0.503264607133629 
1627	 0.503208090019873 
1628	 0.503139024756873 
1629	 0.503084727538717 
1630	 0.503037095300691 
1631	 0.502996462618348 
1632	 0.502961640444598 
1633	 0.502931580955417 
1634	 0.502912707528049 
1635	 0.502888047280822 
1636	 0.502870249152862 
1637	 0.502832529589339 
1638	 0.502781188237964 
1639	 0.50274489900105 
1640	 0.50269564185504 
1641	 0.502669910575235 
1642	 0.502685445291703 
1643	 0.502642040298497 
1644	 0.502588760432268 
1645	 0.502508799229183 
1646	 0.502369818367452 
1647	 0.502278804399766 
1648	 0.502197119763251 
1649	 0.502113045228132 
1650	 0.502040481379816 
1651	 0.501971520307877 
1652	 0.501887032671657 
1653	 0.501838895158201 
1654	 0.501831659887471 
1655	 0.501790690985958 
1656	 0.501758060136208 
1657	 0.50170641970632 
1658	 0.501616385293796 
1659	 0.501564580659839 
1660	 0.501520937131204 
1661	 0.501490319737112 
1662	 0.501496362585544 
1663	 0.501462658971358 
1664	 0.501434018132981 
1665	 0.5013659729649 
1666	 0.501254367282553 
1667	 0.501157265974319 
1668	 0.501034332632433 
1669	 0.500937195423588 
1670	 0.5008481675785 
1671	 0.500769966442419 
1672	 0.500682966819431 
1673	 0.50065061970532 
1674	 0.500673445456461 
1675	 0.500654209975667 
1676	 0.500686781829707 
1677	 0.500631837362412 
1678	 0.500494938615734 
1679	 0.500395863108401 
1680	 0.500264446698589 
1681	 0.500163929042538 
1682	 0.500078520539999 
1683	 0.50000849000853 
1684	 0.499959339720367 
1685	 0.499899050950832 
1686	 0.499855534603389 
1687	 0.499797198388266 
1688	 0.499720276069731 
1689	 0.499655806270086 
1690	 0.499604071087152 
1691	 0.499535812618485 
1692	 0.499464870908385 
1693	 0.499382062090413 
1694	 0.49927674959206 
1695	 0.499191031808553 
1696	 0.49910186861255 
1697	 0.499028481581062 
1698	 0.498974304643253 
1699	 0.498912785891906 
1700	 0.49885990487574 
1701	 0.498795640324488 
1702	 0.498724692876021 
1703	 0.498655490320662 
1704	 0.498593615349268 
1705	 0.498503442718259 
1706	 0.498391779229399 
1707	 0.498300845204418 
1708	 0.498197430209583 
1709	 0.498100604109928 
1710	 0.498017242251362 
1711	 0.497940408103859 
1712	 0.497863223246635 
1713	 0.497785243473683 
1714	 0.497715022473038 
1715	 0.497660385452492 
1716	 0.49760703054517 
1717	 0.497550279948302 
1718	 0.49754664340543 
1719	 0.497449490415266 
1720	 0.497281011547179 
1721	 0.497156396445344 
1722	 0.496999492815308 
1723	 0.496865355857262 
1724	 0.496775898602209 
1725	 0.496638981624708 
1726	 0.496468095566437 
1727	 0.496325993745852 
1728	 0.496182235141036 
1729	 0.496039840332558 
1730	 0.495896359321702 
1731	 0.495776309341946 
1732	 0.495673754835589 
1733	 0.495550485555823 
1734	 0.495452368779707 
1735	 0.49531379844136 
1736	 0.495132777338058 
1737	 0.494972153736041 
1738	 0.494808597887769 
1739	 0.494655161821422 
1740	 0.494494987069142 
1741	 0.494353962108894 
1742	 0.494225035662231 
1743	 0.494091072894417 
1744	 0.493973730196126 
1745	 0.493853551949405 
1746	 0.493737333338359 
1747	 0.49361525772751 
1748	 0.49346214748955 
1749	 0.493289304492637 
1750	 0.493127506312907 
1751	 0.492975099733776 
1752	 0.492804399743538 
1753	 0.492638245449062 
1754	 0.49249526103154 
1755	 0.492356045842875 
1756	 0.492233659497909 
1757	 0.492117779721042 
1758	 0.491979070810027 
1759	 0.491856188268638 
1760	 0.491742562193199 
1761	 0.491626008367961 
1762	 0.491511877975804 
1763	 0.491354308120493 
1764	 0.49118178440177 
1765	 0.491010428113815 
1766	 0.490838180922854 
1767	 0.490697682220831 
1768	 0.49057829743057 
1769	 0.490465459162841 
1770	 0.490337703554913 
1771	 0.490210337495197 
1772	 0.490098094004664 
1773	 0.489984388241083 
1774	 0.489900982560266 
1775	 0.489829270478939 
1776	 0.489705739199011 
1777	 0.48957086533205 
1778	 0.48946599158387 
1779	 0.489370309559159 
1780	 0.489283843321072 
1781	 0.489225349260243 
1782	 0.489160415791122 
1783	 0.489077904245621 
1784	 0.489002810897627 
1785	 0.488920426360353 
1786	 0.48884680343591 
1787	 0.488778958903287 
1788	 0.48870250931518 
1789	 0.488643550306069 
1790	 0.488564213795722 
1791	 0.488464080224964 
1792	 0.488381937849237 
1793	 0.488288498718998 
1794	 0.488200357493054 
1795	 0.488134569198581 
1796	 0.488041383198204 
1797	 0.487926964507165 
1798	 0.487839353785889 
1799	 0.487745740573425 
1800	 0.487658259186708 
1801	 0.487238422764509 
1802	 0.487475851370516 
1803	 0.487726900273086 
1804	 0.488000955165592 
1805	 0.48821412832022 
1806	 0.488366645860574 
1807	 0.488548179750063 
1808	 0.488669573074135 
1809	 0.488731106349833 
1810	 0.488769457361489 
1811	 0.488782676813254 
1812	 0.488776285018848 
1813	 0.488730212659353 
1814	 0.488687044913507 
1815	 0.488657564597082 
1816	 0.488592299133826 
1817	 0.488529051566619 
1818	 0.488438287126659 
1819	 0.488365658007649 
1820	 0.488306725785118 
1821	 0.488235560004529 
1822	 0.488117358674772 
1823	 0.488036854373794 
1824	 0.487959329147097 
1825	 0.487856200854873 
1826	 0.487770776233235 
1827	 0.487677298308786 
1828	 0.487554091537026 
1829	 0.487383646441877 
1830	 0.487237002837093 
1831	 0.487090263472799 
1832	 0.486934609773472 
1833	 0.486764884418994 
1834	 0.486616939908928 
1835	 0.486479968409179 
1836	 0.486322091900396 
1837	 0.48615303933756 
1838	 0.485988591000142 
1839	 0.485867883646614 
1840	 0.48575318298728 
1841	 0.485674389575477 
1842	 0.485643209393139 
1843	 0.485622053100775 
1844	 0.485611622356453 
1845	 0.485597943377246 
1846	 0.485576910230458 
1847	 0.485579480388717 
1848	 0.485541447840756 
1849	 0.485488858098305 
1850	 0.485439309278907 
1851	 0.485390344418713 
1852	 0.485317043016486 
1853	 0.485247672625951 
1854	 0.485187551370675 
1855	 0.485126948458328 
1856	 0.485053743509611 
1857	 0.484988715099975 
1858	 0.484912309741356 
1859	 0.48479090636326 
1860	 0.484633857701865 
1861	 0.484453310720354 
1862	 0.484248896618835 
1863	 0.483960878399964 
1864	 0.483623723508354 
1865	 0.483280855956059 
1866	 0.482835419169919 
1867	 0.482390068091141 
1868	 0.481943056977813 
1869	 0.481458917481185 
1870	 0.481016790546076 
1871	 0.48056441680823 
1872	 0.480114003651839 
1873	 0.479668342812686 
1874	 0.479212065757579 
1875	 0.478748651873361 
1876	 0.478275383357734 
1877	 0.477757234231459 
1878	 0.477170873986384 
1879	 0.476494843635787 
1880	 0.475675833982915 
1881	 0.474733629779832 
1882	 0.473675321123726 
1883	 0.472495861285839 
1884	 0.471179297555409 
1885	 0.469806888818555 
1886	 0.468345610688721 
1887	 0.466765107235325 
1888	 0.465103403062972 
1889	 0.463286220075225 
1890	 0.461370071023596 
1891	 0.459428729258907 
1892	 0.457385825368224 
1893	 0.455331568862637 
1894	 0.453239460181064 
1895	 0.451110141868646 
1896	 0.448943632805295 
1897	 0.446791736246169 
1898	 0.444653118400715 
1899	 0.442619795711028 
1900	 0.440678719976375 
1901	 0.438829133168564 
1902	 0.437107622955283 
1903	 0.435520189159554 
1904	 0.434022523662471 
1905	 0.432626145999363 
1906	 0.431361846108672 
1907	 0.430198184063749 
1908	 0.429105508142818 
1909	 0.42805510296348 
1910	 0.427046860750334 
1911	 0.426094094977607 
1912	 0.425184577848293 
1913	 0.424329720428483 
1914	 0.423531713194601 
1915	 0.422791917526722 
1916	 0.422104428750519 
1917	 0.421456178435332 
1918	 0.420892557372478 
1919	 0.420390368756942 
1920	 0.419924287123165 
1921	 0.419519036111931 
1922	 0.419149748093084 
1923	 0.418823179796691 
1924	 0.418545483184536 
1925	 0.418331873662113 
1926	 0.418129211747506 
1927	 0.417957647741333 
1928	 0.417829598679691 
1929	 0.417726233935233 
1930	 0.417650485656709 
1931	 0.417599988692213 
1932	 0.417564129495487 
1933	 0.417549051038254 
1934	 0.417563586186477 
1935	 0.417580835628235 
1936	 0.417598710317231 
1937	 0.417668686745335 
1938	 0.417754592609288 
1939	 0.417868951842462 
1940	 0.418018218012143 
1941	 0.418222141584378 
1942	 0.418423587257896 
1943	 0.41866125380525 
1944	 0.418945926846611 
1945	 0.419215095063227 
1946	 0.419487674339008 
1947	 0.419776570137346 
1948	 0.420048956242152 
1949	 0.420319037590848 
1950	 0.420578747634047 
1951	 0.420831802321959 
1952	 0.421062461720037 
1953	 0.421300619206991 
1954	 0.42157926330278 
1955	 0.421877038107966 
1956	 0.422186828076689 
1957	 0.422501892070822 
1958	 0.422824392860966 
1959	 0.423163768031094 
1960	 0.423526843925526 
1961	 0.423877097679314 
1962	 0.424235199493231 
1963	 0.42459686691945 
1964	 0.42495519469746 
1965	 0.425306174108768 
1966	 0.425680142026652 
1967	 0.426069553849852 
1968	 0.426458064753201 
1969	 0.426854335191784 
1970	 0.427245683611356 
1971	 0.427644991450063 
1972	 0.42803635024498 
1973	 0.428416799843195 
1974	 0.428803834908968 
1975	 0.429192055935525 
1976	 0.429575696300173 
1977	 0.429974871543663 
1978	 0.430410507873699 
1979	 0.430859171380107 
1980	 0.431328775026834 
1981	 0.431776919465567 
1982	 0.432220370580618 
1983	 0.432663685867039 
1984	 0.433106118417817 
1985	 0.433537577103441 
1986	 0.433973645628424 
1987	 0.434393340264078 
1988	 0.434790198573173 
1989	 0.435192016172967 
1990	 0.435601737671259 
1991	 0.435989870650198 
1992	 0.436383882252448 
1993	 0.436779577509531 
1994	 0.43717286069593 
1995	 0.437550772728339 
1996	 0.437952563704028 
1997	 0.438369366523004 
1998	 0.438783104253033 
1999	 0.439212088075135 
2000	 0.439630318015667 
2001	 0.440052338877922 
2002	 0.440448569201404 
2003	 0.440852042913258 
2004	 0.441289165532178 
2005	 0.441717533024342 
2006	 0.44215886674987 
2007	 0.442591802082316 
2008	 0.443026932872718 
2009	 0.443451074229299 
2010	 0.443857290261852 
2011	 0.444289518313808 
2012	 0.444723513493877 
2013	 0.445168155736195 
2014	 0.445640808747866 
2015	 0.446114018859968 
2016	 0.446559845560637 
2017	 0.446980849436621 
2018	 0.447387469923651 
2019	 0.447755713006225 
2020	 0.448139095927238 
2021	 0.448532809531989 
2022	 0.448891577887335 
2023	 0.449213164908031 
2024	 0.449568195929197 
2025	 0.449912875039809 
2026	 0.450262122972775 
2027	 0.450625513159079 
2028	 0.451014815247494 
2029	 0.451372538264048 
2030	 0.451719056554089 
2031	 0.452046759382328 
2032	 0.45236172344607 
2033	 0.452670436969749 
2034	 0.452952535329468 
2035	 0.453244963399791 
2036	 0.453541716308033 
2037	 0.453831932859625 
2038	 0.454129457480032 
2039	 0.454402182256717 
2040	 0.454642147530333 
2041	 0.454913410374101 
2042	 0.455173613734704 
2043	 0.455405535870167 
2044	 0.455643792966611 
2045	 0.455897008992766 
2046	 0.456115429096898 
2047	 0.456304750707412 
2048	 0.45650381689498 
2049	 0.456683909116238 
2050	 0.456880595921385 
2051	 0.457099340655682 
2052	 0.457289097050117 
2053	 0.457449252358767 
2054	 0.457641662544507 
2055	 0.457827050315953 
2056	 0.458027023682672 
2057	 0.45823622538896 
2058	 0.458497740603573 
2059	 0.458694142547279 
2060	 0.45887936912991 
2061	 0.459025248246015 
2062	 0.459122273708155 
2063	 0.459232627380886 
2064	 0.459311587074841 
2065	 0.459407308641113 
2066	 0.459490196347067 
2067	 0.459606164441709 
2068	 0.459738291143337 
2069	 0.459881427697097 
2070	 0.460025016240468 
2071	 0.46020492331971 
2072	 0.460343388688199 
2073	 0.4604588486751 
2074	 0.460581214969545 
2075	 0.460690362171794 
2076	 0.460813112822506 
2077	 0.460946621457171 
2078	 0.461068558507621 
2079	 0.461202686459464 
2080	 0.461311183089744 
2081	 0.461377926941431 
2082	 0.461476927504306 
2083	 0.461590321400808 
2084	 0.461695142294114 
2085	 0.461783435658018 
2086	 0.461899291403134 
2087	 0.461953986514001 
2088	 0.461940714270743 
2089	 0.461980148753698 
2090	 0.462006964171931 
2091	 0.462057533423994 
2092	 0.462143458964249 
2093	 0.462213890222936 
2094	 0.462303380940715 
2095	 0.462361992800719 
2096	 0.462377053511639 
2097	 0.462432331908427 
2098	 0.462507418818676 
2099	 0.462560190159305 
2100	 0.462609282664004 
2101	 0.462679383589495 
2102	 0.462738162515344 
2103	 0.462750023138692 
2104	 0.462818420628629 
2105	 0.462921756680769 
2106	 0.463029965062361 
2107	 0.46314666069211 
2108	 0.463285343319078 
2109	 0.463452115317158 
2110	 0.463618007786195 
2111	 0.463806704737016 
2112	 0.463988950209802 
2113	 0.46418729607007 
2114	 0.464360039768787 
2115	 0.464533637078911 
2116	 0.464708341104594 
2117	 0.46486147729768 
2118	 0.46499411899396 
2119	 0.465139142763434 
2120	 0.465272682471178 
2121	 0.465415320795242 
2122	 0.465558140312819 
2123	 0.465715200738786 
2124	 0.465888106085851 
2125	 0.466047294527009 
2126	 0.466230542381722 
2127	 0.466379331232064 
2128	 0.466517729412574 
2129	 0.466623102130952 
2130	 0.466685766363205 
2131	 0.466762034339243 
2132	 0.466797639540981 
2133	 0.46679997947454 
2134	 0.466792324830974 
2135	 0.466762033746991 
2136	 0.466721473726444 
2137	 0.466686890783047 
2138	 0.466587998099783 
2139	 0.466453010461669 
2140	 0.466300091779584 
2141	 0.466111321262527 
2142	 0.465881471753524 
2143	 0.465612266361493 
2144	 0.465339127767241 
2145	 0.465021594325711 
2146	 0.464694166725548 
2147	 0.464371541523058 
2148	 0.464039411057772 
2149	 0.463646271908164 
2150	 0.463213498108953 
2151	 0.462752009437183 
2152	 0.462249877921972 
2153	 0.461718970181917 
2154	 0.461168958025323 
2155	 0.460558195565063 
2156	 0.459897583443979 
2157	 0.459210748120702 
2158	 0.45844044052046 
2159	 0.457708003603751 
2160	 0.456995807001761 
2161	 0.456229926659027 
2162	 0.455490049747798 
2163	 0.454666961306591 
2164	 0.453775188792742 
2165	 0.452827843151422 
2166	 0.45186517316603 
2167	 0.450846417743272 
2168	 0.449831953819016 
2169	 0.448813999478446 
2170	 0.447735272549321 
2171	 0.446638625916031 
2172	 0.445471977947327 
2173	 0.444251607173946 
2174	 0.442978491684513 
2175	 0.441626617018851 
2176	 0.440270150392133 
2177	 0.438868143119842 
2178	 0.437442327115332 
2179	 0.436008705649537 
2180	 0.434526882114223 
2181	 0.432999185305276 
2182	 0.431438330674031 
2183	 0.429836539112276 
2184	 0.428182810763723 
2185	 0.42655831592367 
2186	 0.424890398740759 
2187	 0.423282050566077 
2188	 0.421664451550006 
2189	 0.420151557301804 
2190	 0.418645231927878 
2191	 0.417286683064777 
2192	 0.416010603123076 
2193	 0.414864318431433 
2194	 0.41381540936079 
2195	 0.412910106306353 
2196	 0.412131700465994 
2197	 0.411490874353276 
2198	 0.410996314417405 
2199	 0.410620729671206 
2200	 0.410373863997683 
2201	 0.410265357962441 
2202	 0.410302748599032 
2203	 0.410459171376256 
2204	 0.410726092042365 
2205	 0.411112506881833 
2206	 0.411660665536761 
2207	 0.412349980828759 
2208	 0.413135207048968 
2209	 0.414102025987157 
2210	 0.415103621723702 
2211	 0.41621212993253 
2212	 0.417341790085626 
2213	 0.418596507928041 
2214	 0.419800636523515 
2215	 0.421060469445745 
2216	 0.422234079080583 
2217	 0.423399403240053 
2218	 0.424494779583647 
2219	 0.42552350228826 
2220	 0.426507703284947 
2221	 0.427451418550699 
2222	 0.428341558693429 
2223	 0.429155713802148 
2224	 0.429883353814756 
2225	 0.43054734531131 
2226	 0.431122443610718 
2227	 0.431660435850394 
2228	 0.432129577469796 
2229	 0.43256630306318 
2230	 0.432932169040356 
2231	 0.433302786328025 
2232	 0.433649748972843 
2233	 0.43395945063453 
2234	 0.43427728213215 
2235	 0.434497542696486 
2236	 0.434643787674586 
2237	 0.43475636437257 
2238	 0.434760543610239 
2239	 0.434808102140201 
2240	 0.434863443644248 
2241	 0.434878376000771 
2242	 0.434901007461561 
2243	 0.434873529793015 
2244	 0.434793412011147 
2245	 0.434682298585684 
2246	 0.434549132245778 
2247	 0.434420236893607 
2248	 0.43427319825811 
2249	 0.434109478968022 
2250	 0.433940313080281 
2251	 0.433743712304431 
2252	 0.433577642032103 
2253	 0.433389048382254 
2254	 0.433274839154449 
2255	 0.433215694602237 
2256	 0.433144873045434 
2257	 0.433141411569167 
2258	 0.433072417968087 
2259	 0.432950904662683 
2260	 0.432869008448133 
2261	 0.432746685902722 
2262	 0.432696964041473 
2263	 0.432679746326164 
2264	 0.432718323651888 
2265	 0.432848594249366 
2266	 0.432948452765933 
2267	 0.433087400902337 
2268	 0.433217123688368 
2269	 0.433345098902903 
2270	 0.4334490352794 
2271	 0.433568357074138 
2272	 0.433650706910803 
2273	 0.433740560851561 
2274	 0.433850033884797 
2275	 0.433982402078109 
2276	 0.43417317532471 
2277	 0.434280073900121 
2278	 0.434359640248775 
2279	 0.434452181962898 
2280	 0.434500390758736 
2281	 0.434576583648671 
2282	 0.434700735727695 
2283	 0.434772724107299 
2284	 0.43483085755753 
2285	 0.434851112492631 
2286	 0.4348313419474 
2287	 0.434808668848102 
2288	 0.434728285692728 
2289	 0.434695199002325 
2290	 0.434707470324068 
2291	 0.434676057014658 
2292	 0.434657481892471 
2293	 0.434595029057809 
2294	 0.434475381421459 
2295	 0.434356500967015 
2296	 0.434225141648709 
2297	 0.434079765194827 
2298	 0.433904567497755 
2299	 0.4336964094839 
2300	 0.433471300299186 
2301	 0.433306623931271 
2302	 0.433159062934064 
2303	 0.432958303810168 
2304	 0.432775163481629 
2305	 0.432547786091829 
2306	 0.432275398450332 
2307	 0.431948177292916 
2308	 0.431663442387233 
2309	 0.431332204065374 
2310	 0.43105348605088 
2311	 0.430844295596264 
2312	 0.430560324397777 
2313	 0.43026469942948 
2314	 0.429947537078179 
2315	 0.429577103170639 
2316	 0.429230540407651 
2317	 0.428876873651963 
2318	 0.428532180613346 
2319	 0.428175278367643 
2320	 0.427852121115534 
2321	 0.427579089925205 
2322	 0.42726402716825 
2323	 0.426969134482677 
2324	 0.42662593753333 
2325	 0.426186658818513 
2326	 0.425818823102229 
2327	 0.425481064369206 
2328	 0.425127352600191 
2329	 0.424771532178113 
2330	 0.424420129860346 
2331	 0.42394991182904 
2332	 0.423517984926993 
2333	 0.423159883637952 
2334	 0.422821054689678 
2335	 0.422515554694518 
2336	 0.422116002885553 
2337	 0.421669581189055 
2338	 0.421191731068697 
2339	 0.420720718971874 
2340	 0.420354425513996 
2341	 0.419973072039657 
2342	 0.419588704432448 
2343	 0.419299256355341 
2344	 0.418963627028725 
2345	 0.418667832914773 
2346	 0.418447067262782 
2347	 0.418227630114905 
2348	 0.417981397219868 
2349	 0.417785559948196 
2350	 0.417625863051103 
2351	 0.417492376141759 
2352	 0.417363915278439 
2353	 0.417332907698242 
2354	 0.4174108472293 
2355	 0.41741788649767 
2356	 0.417452743014301 
2357	 0.417489659859694 
2358	 0.417483240539528 
2359	 0.417545934218773 
2360	 0.417717362226315 
2361	 0.417758732616709 
2362	 0.417811227703045 
2363	 0.417771166212013 
2364	 0.417582020124315 
2365	 0.417427289610818 
2366	 0.417185185230272 
2367	 0.41701862036663 
2368	 0.416922457267123 
2369	 0.416777962410969 
2370	 0.416658429021291 
2371	 0.41653786547731 
2372	 0.416230930432774 
2373	 0.415982682135532 
2374	 0.415795054092618 
2375	 0.415464335282378 
2376	 0.415157471587607 
2377	 0.414846559484391 
2378	 0.41453749906654 
2379	 0.414294239024109 
2380	 0.414057779070421 
2381	 0.413784594701864 
2382	 0.41337174144284 
2383	 0.41292296059486 
2384	 0.412512977564175 
2385	 0.412108079555797 
2386	 0.411734074561948 
2387	 0.411356167779878 
2388	 0.411006519986262 
2389	 0.410792594893687 
2390	 0.41062099316353 
2391	 0.410372247584491 
2392	 0.410123009558676 
2393	 0.409820901146652 
2394	 0.409421478341339 
2395	 0.409049535437476 
2396	 0.408717655355929 
2397	 0.408299709757621 
2398	 0.407803894842356 
2399	 0.407372338063414 
2400	 0.406865867923035 
2401	 0.406267065611142 
2402	 0.405719246418174 
2403	 0.405164753869779 
2404	 0.404638842295768 
2405	 0.404028786621983 
2406	 0.403332910598256 
2407	 0.402719268780051 
2408	 0.402060302351837 
2409	 0.401426989810789 
2410	 0.400973699702353 
2411	 0.400399318368487 
2412	 0.399801927065505 
2413	 0.399267745713873 
2414	 0.398512078869903 
2415	 0.397723333884831 
2416	 0.396987728578404 
2417	 0.396137175101492 
2418	 0.395469911940055 
2419	 0.395010119987746 
2420	 0.39442124783083 
2421	 0.393873972450123 
2422	 0.393232433399836 
2423	 0.392465081483172 
2424	 0.391769723678312 
2425	 0.391023113287122 
2426	 0.3903935627973 
2427	 0.389926400757366 
2428	 0.389265123881196 
2429	 0.388535231204214 
2430	 0.387913774641801 
2431	 0.387211608431095 
2432	 0.386569749360773 
2433	 0.386107999253843 
2434	 0.385535291931628 
2435	 0.384843987155338 
2436	 0.38426851712907 
2437	 0.383732285961242 
2438	 0.383148235609134 
2439	 0.382534028445417 
2440	 0.382044694708002 
2441	 0.381583599561244 
2442	 0.381254079679386 
2443	 0.381180998231321 
2444	 0.38088480878829 
2445	 0.380512608214008 
2446	 0.38018356304681 
2447	 0.379722548858325 
2448	 0.379406801297694 
2449	 0.379268403261055 
2450	 0.37896320121085 
2451	 0.378634732541761 
2452	 0.378260103084922 
2453	 0.377742834052968 
2454	 0.377372383977414 
2455	 0.377123872464997 
2456	 0.376808354095436 
2457	 0.376449417866344 
2458	 0.376139265563522 
2459	 0.375751040517229 
2460	 0.375448317727123 
2461	 0.375349736329573 
2462	 0.37504562874705 
2463	 0.374723711788197 
2464	 0.374374934596938 
2465	 0.373782206587651 
2466	 0.373490298698945 
2467	 0.373350883662387 
2468	 0.373093399409111 
2469	 0.372956223227943 
2470	 0.372634843521322 
2471	 0.372384750579343 
2472	 0.37228394731838 
2473	 0.372096769017365 
2474	 0.371730434821997 
2475	 0.371314873869372 
2476	 0.370873947091172 
2477	 0.370357481079501 
2478	 0.369950932507983 
2479	 0.369705413868535 
2480	 0.369402966519925 
2481	 0.369187506308813 
2482	 0.369150144885951 
2483	 0.368848249311825 
2484	 0.368504310785467 
2485	 0.368298860904181 
2486	 0.367908494670422 
2487	 0.367658365543907 
2488	 0.36745462001262 
2489	 0.367162128047625 
2490	 0.366970378013005 
2491	 0.366644010910988 
2492	 0.366169993481971 
2493	 0.365835678759546 
2494	 0.365722633041374 
2495	 0.365559824582801 
2496	 0.365367598798859 
2497	 0.364954440920225 
2498	 0.36440471760541 
2499	 0.364111510202059 
2500	 0.363902156639627 
