Wavelength	LMW_1000002.asd
829	 9.61030224981634E-02 
830	 9.59349813646539E-02 
831	 9.57647972200294E-02 
832	 0.095671673337463 
833	 9.55864367646387E-02 
834	 9.54374186155735E-02 
835	 9.52360670691526E-02 
836	 9.50718004538389E-02 
837	 9.49816259821475E-02 
838	 9.48981387327483E-02 
839	 9.47731233017211E-02 
840	 9.46231103071699E-02 
841	 0.094511485441246 
842	 0.094417493042934 
843	 9.43104441099451E-02 
844	 9.42117866293642E-02 
845	 9.41331909162322E-02 
846	 9.40601579217457E-02 
847	 9.39801704702598E-02 
848	 9.39718834076773E-02 
849	 9.39305102392716E-02 
850	 9.38481072602056E-02 
851	 9.38021582429027E-02 
852	 0.093740695943376 
853	 9.36969991576421E-02 
854	 9.36779828250023E-02 
855	 9.36379884887357E-02 
856	 9.36263094260985E-02 
857	 9.36225583453326E-02 
858	 9.36032776279472E-02 
859	 9.35780883928062E-02 
860	 9.35621142795866E-02 
861	 9.35810959877338E-02 
862	 9.36451422137029E-02 
863	 9.36963875603547E-02 
864	 9.37116757762908E-02 
865	 9.37193263858979E-02 
866	 9.37638623871861E-02 
867	 9.37590158860527E-02 
868	 9.37779556545074E-02 
869	 9.38476904474675E-02 
870	 9.39313853346596E-02 
871	 9.39951984560115E-02 
872	 9.40727488442174E-02 
873	 9.41682875527718E-02 
874	 9.42208277219909E-02 
875	 9.43001034257815E-02 
876	 9.43867147931623E-02 
877	 9.44588156825993E-02 
878	 9.45456566421983E-02 
879	 9.46647112051212E-02 
880	 9.47845584906158E-02 
881	 9.48821458322459E-02 
882	 9.50477660791474E-02 
883	 9.52067291542325E-02 
884	 9.53455327758776E-02 
885	 9.54865465236276E-02 
886	 0.095621242265068 
887	 9.57900608850046E-02 
888	 9.59863748171744E-02 
889	 9.61648836542197E-02 
890	 0.096349424225106 
891	 9.64806902437387E-02 
892	 9.65998312802401E-02 
893	 0.096863902723568 
894	 9.70129625699464E-02 
895	 9.71592994040585E-02 
896	 9.73959357045673E-02 
897	 9.76478150802475E-02 
898	 9.78706918482142E-02 
899	 0.098111876407039 
900	 9.83909011244453E-02 
901	 0.098578887388217 
902	 9.87683860294195E-02 
903	 9.90358145160492E-02 
904	 9.93915211949657E-02 
905	 9.96369874841373E-02 
906	 9.99044964210735E-02 
907	 0.10018126868265 
908	 0.100423380325333 
909	 0.100819029361917 
910	 0.101154979096569 
911	 0.101435841757688 
912	 0.101795646704901 
913	 0.10208519902204 
914	 0.102421310657979 
915	 0.102806858338707 
916	 0.103138645481486 
917	 0.103499261164009 
918	 0.103856687347731 
919	 0.104183239789561 
920	 0.104482339783989 
921	 0.104896622852389 
922	 0.105330861103335 
923	 0.105732325278335 
924	 0.106172662427278 
925	 0.106589416928061 
926	 0.107032591088549 
927	 0.107502362070598 
928	 0.107867824380266 
929	 0.108356492788671 
930	 0.108892074082352 
931	 0.109373149208391 
932	 0.109829556832377 
933	 0.110370218879386 
934	 0.110878792560666 
935	 0.111286144302688 
936	 0.11185840668933 
937	 0.112443083332918 
938	 0.113023849295146 
939	 0.113611050460847 
940	 0.114146967789733 
941	 0.114706120014352 
942	 0.115340326256447 
943	 0.116026214598143 
944	 0.116505227787154 
945	 0.117035544365681 
946	 0.117705652201733 
947	 0.11845031431132 
948	 0.118964552820391 
949	 0.1196228638169 
950	 0.120354944631793 
951	 0.120940214641291 
952	 0.121700870451821 
953	 0.122447273002707 
954	 0.123143382195756 
955	 0.123851683171501 
956	 0.124571700890628 
957	 0.125411033199698 
958	 0.126226711584309 
959	 0.126821290650426 
960	 0.127593778817834 
961	 0.128432179964053 
962	 0.129310484263512 
963	 0.130236799139148 
964	 0.130975297053876 
965	 0.131786030407646 
966	 0.132684347533653 
967	 0.133527983133595 
968	 0.134453305071027 
969	 0.135313797759092 
970	 0.136132758373759 
971	 0.137051220851298 
972	 0.138113718031964 
973	 0.139089141710197 
974	 0.139937849219611 
975	 0.140795519809133 
976	 0.141851414843199 
977	 0.142926227466054 
978	 0.143890671213395 
979	 0.144718219756763 
980	 0.145591612161865 
981	 0.146570900645824 
982	 0.147587319107332 
983	 0.148558628430387 
984	 0.149743662066532 
985	 0.150929204963292 
986	 0.152011113329955 
987	 0.153008219073645 
988	 0.154072278232517 
989	 0.155220406895722 
990	 0.156367433422131 
991	 0.1574215912295 
992	 0.158496031292731 
993	 0.15956702633117 
994	 0.160653805566163 
995	 0.16178495870767 
996	 0.162968299137009 
997	 0.163932668227298 
998	 0.164950563194905 
999	 0.166295637775981 
1000	 0.16744456461576 
1001	 0.16549506533866 
1002	 0.166654384982289 
1003	 0.167654846085751 
1004	 0.168692359882515 
1005	 0.169749790883142 
1006	 0.170791339467035 
1007	 0.17179281647659 
1008	 0.172865498998257 
1009	 0.173910163386385 
1010	 0.174911461588204 
1011	 0.175922625003361 
1012	 0.176908558145191 
1013	 0.177918144484601 
1014	 0.178958193403678 
1015	 0.180009837791012 
1016	 0.18105893914972 
1017	 0.182098654308117 
1018	 0.183137156699657 
1019	 0.184133270514419 
1020	 0.185131203579607 
1021	 0.18616666856008 
1022	 0.187157581880787 
1023	 0.188142734018414 
1024	 0.189125463967863 
1025	 0.190080289138811 
1026	 0.191013515036621 
1027	 0.191933829874451 
1028	 0.192890407040154 
1029	 0.193840935013452 
1030	 0.194824062876998 
1031	 0.195778287250446 
1032	 0.196756937437324 
1033	 0.197655157252508 
1034	 0.198548504727966 
1035	 0.199409231764129 
1036	 0.200243965316799 
1037	 0.201170503024681 
1038	 0.202127304265443 
1039	 0.203022699060843 
1040	 0.203921550705548 
1041	 0.204816503339098 
1042	 0.205695540058726 
1043	 0.206563127343079 
1044	 0.207440747001489 
1045	 0.208332477735396 
1046	 0.209266230138524 
1047	 0.210163756148743 
1048	 0.211079364068849 
1049	 0.212047890479307 
1050	 0.212921757605424 
1051	 0.213775771513028 
1052	 0.214652378241035 
1053	 0.215514580030447 
1054	 0.216413168099627 
1055	 0.217285417698731 
1056	 0.218174652607422 
1057	 0.219057066547969 
1058	 0.219886192351485 
1059	 0.22078205573419 
1060	 0.221729620492661 
1061	 0.222657800845783 
1062	 0.22355174225523 
1063	 0.224476583093843 
1064	 0.22532584878866 
1065	 0.226155077645157 
1066	 0.227003861000366 
1067	 0.227828109827719 
1068	 0.228706125596275 
1069	 0.229602259720509 
1070	 0.230482674458276 
1071	 0.231387992577621 
1072	 0.232281974107304 
1073	 0.233114370711594 
1074	 0.234000294275127 
1075	 0.234901180340411 
1076	 0.235877154091984 
1077	 0.236751983021236 
1078	 0.237577696333257 
1079	 0.238456415306382 
1080	 0.239277057516106 
1081	 0.240156533330186 
1082	 0.241130454848522 
1083	 0.242046510026113 
1084	 0.242923646795024 
1085	 0.243836029063145 
1086	 0.244769471877339 
1087	 0.245664171986285 
1088	 0.246535321458958 
1089	 0.247433795823194 
1090	 0.248354300887845 
1091	 0.249313565369575 
1092	 0.250330025402886 
1093	 0.251305946425401 
1094	 0.252222258393572 
1095	 0.253141850660973 
1096	 0.254062265622283 
1097	 0.255024114567388 
1098	 0.255976092695904 
1099	 0.25693453546096 
1100	 0.257894361861822 
1101	 0.258847959192646 
1102	 0.259821926465234 
1103	 0.260818918331682 
1104	 0.261814942214739 
1105	 0.262792333848649 
1106	 0.263776651722484 
1107	 0.264779331481331 
1108	 0.265841784801633 
1109	 0.266890788065338 
1110	 0.267923413235088 
1111	 0.268976087331316 
1112	 0.270007114386872 
1113	 0.271063151014791 
1114	 0.272168399023391 
1115	 0.273236073234928 
1116	 0.274296491062265 
1117	 0.275353658753815 
1118	 0.276376930961286 
1119	 0.277433073690228 
1120	 0.278547126295206 
1121	 0.279620455937522 
1122	 0.280734185390841 
1123	 0.281881354848917 
1124	 0.283005633862814 
1125	 0.284126658174089 
1126	 0.285244396417855 
1127	 0.28634415563349 
1128	 0.287472824226059 
1129	 0.28861264484858 
1130	 0.289743702783495 
1131	 0.29088386417437 
1132	 0.292036309175408 
1133	 0.293183694262995 
1134	 0.29433771865218 
1135	 0.29551921267547 
1136	 0.296680072022322 
1137	 0.297845794305467 
1138	 0.298980287350988 
1139	 0.300116229782098 
1140	 0.301256278011244 
1141	 0.302374295452415 
1142	 0.303461687587705 
1143	 0.304576922093724 
1144	 0.305679032513139 
1145	 0.306803291411908 
1146	 0.307978963009431 
1147	 0.309099587536308 
1148	 0.310204504565072 
1149	 0.311302391320343 
1150	 0.312358460483144 
1151	 0.313428012058402 
1152	 0.314525138491351 
1153	 0.315610380248944 
1154	 0.316716294123674 
1155	 0.317846499896958 
1156	 0.318953892234309 
1157	 0.320074013752582 
1158	 0.32117054190021 
1159	 0.322252083365924 
1160	 0.323324242340827 
1161	 0.324369103061928 
1162	 0.325436018118086 
1163	 0.326520497096602 
1164	 0.327581782167624 
1165	 0.328650737201751 
1166	 0.329705024528381 
1167	 0.330729565156763 
1168	 0.331756953478201 
1169	 0.332775021862859 
1170	 0.333781508306278 
1171	 0.334804870870051 
1172	 0.335839950178391 
1173	 0.336847479062801 
1174	 0.337870690682595 
1175	 0.338854191020857 
1176	 0.339788319235997 
1177	 0.340747735540702 
1178	 0.341718614061192 
1179	 0.342662276522855 
1180	 0.343604246269409 
1181	 0.344528905177572 
1182	 0.345422097293212 
1183	 0.346313944076836 
1184	 0.347211929734036 
1185	 0.348125155696968 
1186	 0.348996206830666 
1187	 0.349858002643817 
1188	 0.350699529319563 
1189	 0.351508327926551 
1190	 0.352318025371783 
1191	 0.353115188310137 
1192	 0.353913906938491 
1193	 0.354709599297661 
1194	 0.355492861447234 
1195	 0.356288075427675 
1196	 0.357051097873654 
1197	 0.357792395317294 
1198	 0.358516328118171 
1199	 0.359221759133487 
1200	 0.35989432907929 
1201	 0.360594690691625 
1202	 0.361299150665068 
1203	 0.361980517989931 
1204	 0.362676804904071 
1205	 0.363331751337248 
1206	 0.363948090731956 
1207	 0.364568050503892 
1208	 0.365175722808642 
1209	 0.365775373517676 
1210	 0.366365133534393 
1211	 0.366946972105993 
1212	 0.367518492951954 
1213	 0.368084433168612 
1214	 0.368637175670715 
1215	 0.369192932214108 
1216	 0.369746875009027 
1217	 0.37030850829408 
1218	 0.37083374575129 
1219	 0.371347870630792 
1220	 0.371852104954187 
1221	 0.372319436789531 
1222	 0.372811860720022 
1223	 0.3733249123502 
1224	 0.373808676027544 
1225	 0.374288510101348 
1226	 0.374753803948546 
1227	 0.375206838379934 
1228	 0.37564106419717 
1229	 0.376057674757766 
1230	 0.376470249151002 
1231	 0.376861324931167 
1232	 0.377252333856507 
1233	 0.377640233363488 
1234	 0.378032275585012 
1235	 0.378405323066086 
1236	 0.378764913956334 
1237	 0.37912857314171 
1238	 0.379483925566031 
1239	 0.379839644394554 
1240	 0.380210720168791 
1241	 0.380549684682064 
1242	 0.380864886426827 
1243	 0.381187190484782 
1244	 0.381495477578468 
1245	 0.381801739417144 
1246	 0.382109896213377 
1247	 0.382417962558482 
1248	 0.382731150984708 
1249	 0.383023682138722 
1250	 0.383300616975575 
1251	 0.383580968384362 
1252	 0.383853006712425 
1253	 0.384101939983553 
1254	 0.384365069477412 
1255	 0.384646096600893 
1256	 0.384898594040763 
1257	 0.385124725928623 
1258	 0.385374148166635 
1259	 0.385622519214978 
1260	 0.385872695881135 
1261	 0.386151154697996 
1262	 0.386399431180268 
1263	 0.386628046102002 
1264	 0.38685623041805 
1265	 0.387077235071766 
1266	 0.387288902486132 
1267	 0.387501669857092 
1268	 0.387691219692026 
1269	 0.3878793868275 
1270	 0.388051553593026 
1271	 0.388225591758706 
1272	 0.388393063368522 
1273	 0.388564153006567 
1274	 0.388728665959731 
1275	 0.388906726261435 
1276	 0.389088610383719 
1277	 0.389274547797424 
1278	 0.389467660015518 
1279	 0.389660239462241 
1280	 0.389865993426459 
1281	 0.390058118903417 
1282	 0.390261593634212 
1283	 0.390433682869752 
1284	 0.390579203652616 
1285	 0.390715059610151 
1286	 0.390850710107074 
1287	 0.390999024890517 
1288	 0.391148992919475 
1289	 0.391321181751541 
1290	 0.391466487269987 
1291	 0.391598815437617 
1292	 0.391732697549699 
1293	 0.391866219977518 
1294	 0.391976835585492 
1295	 0.392084311375607 
1296	 0.392172164082258 
1297	 0.392219134469012 
1298	 0.392297556669016 
1299	 0.392387552439182 
1300	 0.392459777255065 
1301	 0.392542222401901 
1302	 0.392610296310395 
1303	 0.392663095959465 
1304	 0.392697864256849 
1305	 0.392754142166557 
1306	 0.392796688724343 
1307	 0.392804836433109 
1308	 0.392813520680622 
1309	 0.392812438372208 
1310	 0.392781951524505 
1311	 0.392769956067134 
1312	 0.392770313091604 
1313	 0.392756370849683 
1314	 0.392738791978879 
1315	 0.392714193766838 
1316	 0.392680368100266 
1317	 0.392646257370821 
1318	 0.392596625101855 
1319	 0.392567845501276 
1320	 0.392568662173958 
1321	 0.392533777627683 
1322	 0.392492144775548 
1323	 0.392439958071743 
1324	 0.392384106906734 
1325	 0.392314181681136 
1326	 0.392260676597545 
1327	 0.392228048871393 
1328	 0.392159208790602 
1329	 0.392079305088911 
1330	 0.392018884589828 
1331	 0.391956200669978 
1332	 0.391904803940823 
1333	 0.391888883984568 
1334	 0.391826662756827 
1335	 0.391737693182325 
1336	 0.391666943346766 
1337	 0.391569160037146 
1338	 0.391502070092627 
1339	 0.391476943250118 
1340	 0.391423186258476 
1341	 0.391365704301129 
1342	 0.391304786642716 
1343	 0.391238966274512 
1344	 0.391155684591092 
1345	 0.391087472783188 
1346	 0.391006180193265 
1347	 0.390892522252588 
1348	 0.390777974448993 
1349	 0.390626531157734 
1350	 0.390440661688659 
1351	 0.39026502618622 
1352	 0.390071807493009 
1353	 0.389883172381119 
1354	 0.389706443579608 
1355	 0.389501784014543 
1356	 0.389256380931051 
1357	 0.389067004534165 
1358	 0.388864203761773 
1359	 0.388713302631106 
1360	 0.388615111385876 
1361	 0.388524444102437 
1362	 0.388446369179611 
1363	 0.388402535644787 
1364	 0.388389800759553 
1365	 0.388392903043592 
1366	 0.388428929472624 
1367	 0.388480305468006 
1368	 0.388539332169178 
1369	 0.388578475031139 
1370	 0.388551889352282 
1371	 0.388479681633898 
1372	 0.388333765832684 
1373	 0.388118742861057 
1374	 0.387854297883281 
1375	 0.387562519477024 
1376	 0.38714190435029 
1377	 0.386636837592472 
1378	 0.386062615801472 
1379	 0.38533344897871 
1380	 0.384671479009444 
1381	 0.383971989578925 
