Wavelength	LMW_1300006.asd
350	 5.19125374104575E-02 
351	 5.30267571700903E-02 
352	 0.048919334567073 
353	 4.07993315135495E-02 
354	 4.36288623353652E-02 
355	 4.33706769278264E-02 
356	 4.34799775025873E-02 
357	 4.80842491486317E-02 
358	 0.04638201206789 
359	 4.29221179173548E-02 
360	 0.043107381897102 
361	 5.06509595993401E-02 
362	 4.91781736748466E-02 
363	 4.75398343614804E-02 
364	 4.97851799882498E-02 
365	 4.75313871626943E-02 
366	 4.43022585932291E-02 
367	 4.28670569568709E-02 
368	 4.44477232370939E-02 
369	 0.045480294576717 
370	 4.54441234882598E-02 
371	 0.044995715867717 
372	 0.045581663030216 
373	 0.049134588078426 
374	 4.94019158305634E-02 
375	 4.59421977048105E-02 
376	 5.03787914494592E-02 
377	 4.83330364869296E-02 
378	 0.04548515353658 
379	 4.93556426869518E-02 
380	 4.86983347228332E-02 
381	 4.69724301944731E-02 
382	 4.64755231329688E-02 
383	 4.79282439434659E-02 
384	 4.86310696102298E-02 
385	 4.70533730358283E-02 
386	 4.51152867429322E-02 
387	 5.14353729940228E-02 
388	 5.26407734073199E-02 
389	 5.09361058968884E-02 
390	 5.17472505499006E-02 
391	 4.95790441649794E-02 
392	 0.048827985014884 
393	 5.07194459545484E-02 
394	 5.33042788868848E-02 
395	 0.053562917491886 
396	 5.30956332380253E-02 
397	 5.35798307502485E-02 
398	 5.53362302879638E-02 
399	 5.49374189610968E-02 
400	 5.43848717472135E-02 
401	 5.64965973259681E-02 
402	 5.64531941382904E-02 
403	 5.62743440804994E-02 
404	 5.64121551457214E-02 
405	 5.54107481811136E-02 
406	 5.58938015867152E-02 
407	 5.72215117521591E-02 
408	 5.80871384110996E-02 
409	 5.71307503824102E-02 
410	 5.62623597923302E-02 
411	 0.056105407660923 
412	 5.66512339929598E-02 
413	 5.86665062468432E-02 
414	 5.89386176980114E-02 
415	 5.72812646408046E-02 
416	 5.76585290911504E-02 
417	 5.75716707584924E-02 
418	 5.72896528411302E-02 
419	 0.057447523989381 
420	 5.77647467557358E-02 
421	 0.057421249011987 
422	 5.72057968175035E-02 
423	 5.85458092535303E-02 
424	 5.77788752228831E-02 
425	 5.65964531684106E-02 
426	 5.64084878612971E-02 
427	 5.69878056690999E-02 
428	 5.67281052417505E-02 
429	 5.61500825830235E-02 
430	 5.61895781467368E-02 
431	 5.59261417526989E-02 
432	 5.57736324056224E-02 
433	 5.59270641775529E-02 
434	 5.62905282290195E-02 
435	 5.60134758064824E-02 
436	 5.60277710799678E-02 
437	 5.68139032608469E-02 
438	 5.67564497997439E-02 
439	 5.66293210462795E-02 
440	 5.67506616982317E-02 
441	 5.71384357682471E-02 
442	 5.72581764996488E-02 
443	 5.76324304839089E-02 
444	 5.81981308019281E-02 
445	 5.78444320694283E-02 
446	 5.77770622177568E-02 
447	 0.057982945434369 
448	 5.81680493656762E-02 
449	 5.84321088585011E-02 
450	 5.89493828858146E-02 
451	 5.95020872288581E-02 
452	 5.95897668408572E-02 
453	 0.05979416236603 
454	 5.98046616329539E-02 
455	 5.95405487351938E-02 
456	 5.98739904270427E-02 
457	 6.02204031097937E-02 
458	 6.02742779011061E-02 
459	 5.99965081108078E-02 
460	 6.03296478187487E-02 
461	 6.05655464276957E-02 
462	 6.04721801215801E-02 
463	 6.06863090421101E-02 
464	 6.09776145293028E-02 
465	 6.11895135444721E-02 
466	 0.061265494497137 
467	 6.14907139437596E-02 
468	 6.17608765760951E-02 
469	 6.18433645046732E-02 
470	 6.14824144989315E-02 
471	 6.16139023948795E-02 
472	 0.061845582991582 
473	 0.061848273286071 
474	 6.20177426673644E-02 
475	 6.20343998089263E-02 
476	 6.19407950238402E-02 
477	 6.19452081188915E-02 
478	 6.22235091862157E-02 
479	 6.23686941677493E-02 
480	 6.22559904198726E-02 
481	 6.22071239532753E-02 
482	 6.23651805918446E-02 
483	 6.25125040317534E-02 
484	 6.24721737301419E-02 
485	 6.27346520780663E-02 
486	 0.062742183761804 
487	 0.062532655003052 
488	 6.26284574700858E-02 
489	 6.26996726399814E-02 
490	 6.28204925902997E-02 
491	 0.06298963256852 
492	 6.28524655513182E-02 
493	 6.26134205534389E-02 
494	 6.25596690373901E-02 
495	 6.29024530619629E-02 
496	 6.29550635947706E-02 
497	 6.28959206014076E-02 
498	 6.29174137404712E-02 
499	 6.31142831150125E-02 
500	 0.063005324616714 
501	 6.28541433386226E-02 
502	 6.30001100492356E-02 
503	 6.30732350229419E-02 
504	 6.30657608378997E-02 
505	 6.30732651314263E-02 
506	 6.32543725672366E-02 
507	 0.063265658974897 
508	 6.32579569470507E-02 
509	 0.063349179069618 
510	 6.33079080271902E-02 
511	 0.063178915170241 
