Wavelength	LMW_2100001.asd
350	 8.77862306973783E-02 
351	 9.46227748808633E-02 
352	 8.72918844740477E-02 
353	 7.93909386474086E-02 
354	 9.34909071816641E-02 
355	 0.092772567318012 
356	 9.23383154234122E-02 
357	 0.107298353223174 
358	 0.100358588416761 
359	 0.097459744734606 
360	 0.102809150219095 
361	 0.105614917824914 
362	 0.105749615771586 
363	 0.106432233287731 
364	 0.109014736454353 
365	 0.111545565160071 
366	 0.11109736612915 
367	 0.109605467623132 
368	 0.110077542497954 
369	 0.114230607511563 
370	 0.113752721193985 
371	 0.112698664324281 
372	 0.121848575123391 
373	 0.12585940530648 
374	 0.126785721402332 
375	 0.127919913424446 
376	 0.130457256059958 
377	 0.131905878848552 
378	 0.132929931959596 
379	 0.134648698172001 
380	 0.135756148022114 
381	 0.137097950358422 
382	 0.139429183438203 
383	 0.143070650293577 
384	 0.145277429599548 
385	 0.145837271314869 
386	 0.14565064963651 
387	 0.14688898314114 
388	 0.148693364499302 
389	 0.150321269319494 
390	 0.151356999422859 
391	 0.152872015320593 
392	 0.155415572015843 
393	 0.159099503775592 
394	 0.163458530056963 
395	 0.163060764635365 
396	 0.1624683822432 
397	 0.164869238123081 
398	 0.167117136357891 
399	 0.168993779131358 
400	 0.170887317509192 
401	 0.172945962215589 
402	 0.17193675659893 
403	 0.172008270066336 
404	 0.174197661878377 
405	 0.176025179725437 
406	 0.176841369337339 
407	 0.177916449103422 
408	 0.179578598322474 
409	 0.178507251324326 
410	 0.178106221327622 
411	 0.178948446401235 
412	 0.180077160502837 
413	 0.180272113906472 
414	 0.180127861664282 
415	 0.180010857775289 
416	 0.179730729717636 
417	 0.180279988371657 
418	 0.181036909951945 
419	 0.181314428359057 
420	 0.18174910276341 
421	 0.18126277805235 
422	 0.180632962009012 
423	 0.18151162551417 
424	 0.181275558533173 
425	 0.180587088069451 
426	 0.180089372320655 
427	 0.179556315104364 
428	 0.179231646597083 
429	 0.17926037283504 
430	 0.179643215813752 
431	 0.180047387415254 
432	 0.179709495594354 
433	 0.178950279818397 
434	 0.179049279380659 
435	 0.178938727405657 
436	 0.179057016293796 
437	 0.179833986643237 
438	 0.180896267485187 
439	 0.182713771293906 
440	 0.185067022126206 
441	 0.187324788371531 
442	 0.188644846339267 
443	 0.189665591909639 
444	 0.19088078761877 
445	 0.192360993205977 
446	 0.193182247858595 
447	 0.193514018422168 
448	 0.193840090275118 
449	 0.194392261998177 
450	 0.195065249266188 
451	 0.195754606123134 
452	 0.196357501297846 
453	 0.196496978855488 
454	 0.196505933757456 
455	 0.196704891166004 
456	 0.197100099051964 
457	 0.197307235045794 
458	 0.197385537008825 
459	 0.197575629914846 
460	 0.197745139783683 
461	 0.197917741291483 
462	 0.198073452189526 
463	 0.198106454982437 
464	 0.198409582901043 
465	 0.198633260415608 
466	 0.198493907511292 
467	 0.198865809195079 
468	 0.199015852669217 
469	 0.198963209759073 
470	 0.199308694273316 
471	 0.199349136727438 
472	 0.199306510305232 
473	 0.19942263810673 
474	 0.199635066842051 
475	 0.199787672581697 
476	 0.199697843028959 
477	 0.199326101744031 
478	 0.199648405873709 
479	 0.199852166856336 
480	 0.199638288900674 
481	 0.19962226054139 
482	 0.199723001779692 
483	 0.199835521166556 
484	 0.199865221428531 
485	 0.199857250479258 
486	 0.199821175708561 
487	 0.199692783415856 
488	 0.199386904240642 
489	 0.199554412710757 
490	 0.199805745192626 
491	 0.199785220776259 
492	 0.199676115654366 
493	 0.199543258879342 
494	 0.19940926568831 
495	 0.199290385442916 
496	 0.199378775103435 
497	 0.199387271453091 
498	 0.199296838900312 
499	 0.199568650513679 
500	 0.199445277470033 
501	 0.199105055172591 
502	 0.198936325073518 
503	 0.198927886022069 
504	 0.19882375206208 
505	 0.19862186968419 
506	 0.198547062350181 
507	 0.198392822093086 
508	 0.198321685836584 
509	 0.198389114709734 
510	 0.198152897486652 
511	 0.198134525895903 
512	 0.198188170136726 
513	 0.197877243130813 
514	 0.197589335088931 
515	 0.197453055443056 
516	 0.197447430086875 
517	 0.197377042038472 
518	 0.197056798015939 
519	 0.196770257987043 
520	 0.19682235831514 
521	 0.196736527185666 
522	 0.196622470016256 
523	 0.196514981209344 
524	 0.196338843876262 
525	 0.196180747392818 
526	 0.196043774556983 
527	 0.195902789013691 
528	 0.195699551953603 
529	 0.195559500280705 
530	 0.195428504900785 
531	 0.195158853858845 
532	 0.194989264418964 
533	 0.194912527939907 
534	 0.194856894801848 
535	 0.194691716123153 
536	 0.194531580038232 
537	 0.19439003574219 
538	 0.194239236486704 
539	 0.194052159473102 
540	 0.193853705587479 
541	 0.193678229993412 
542	 0.193567261247041 
543	 0.193480321097224 
544	 0.193320315583208 
545	 0.193051642029811 
546	 0.192933862696576 
547	 0.192814748722993 
548	 0.192639921314042 
549	 0.192448024471011 
550	 0.192220812270247 
551	 0.19203875197039 
552	 0.191939297536146 
553	 0.191811427471375 
554	 0.19167885548787 
555	 0.191572766180397 
556	 0.191514798427758 
557	 0.191382707290604 
558	 0.191232546211965 
559	 0.191118723841355 
560	 0.191060963378757 
561	 0.190971450581793 
562	 0.190890823926665 
563	 0.190869503617537 
564	 0.190752610887742 
565	 0.190593380796332 
566	 0.190442197133243 
567	 0.190330364590051 
568	 0.190238545181841 
569	 0.19004146984963 
570	 0.189688341665428 
571	 0.189437613540351 
572	 0.18926206498341 
573	 0.189125268863039 
574	 0.18898613662985 
575	 0.188863014215635 
576	 0.188720445923171 
577	 0.18855060372504 
578	 0.18842537026842 
579	 0.188283619009619 
580	 0.18808327483752 
581	 0.187815268232074 
582	 0.187637278920097 
583	 0.187442592003366 
584	 0.187237177169582 
585	 0.18721947882999 
586	 0.187259011556958 
587	 0.187264215698816 
588	 0.187190610474077 
589	 0.187146412657289 
590	 0.187122506520663 
591	 0.187078256687686 
592	 0.186953142227712 
593	 0.186798635313105 
594	 0.186728023174456 
595	 0.186775840200078 
596	 0.186757379786058 
597	 0.186649706316102 
598	 0.186488977432214 
599	 0.186340074004293 
600	 0.186153579221882 
601	 0.185984966225198 
602	 0.185860277203344 
603	 0.185724844829482 
604	 0.185729560966539 
605	 0.185764412529361 
606	 0.185660443568137 
607	 0.185484185879841 
608	 0.185348044016959 
609	 0.185281573393572 
610	 0.185216563989172 
611	 0.185113992547089 
612	 0.184986557849615 
613	 0.184855956489132 
614	 0.184701207642814 
