Wavelength	MM_3300001.asd
1402	 9.42070258112742E-02 
1403	 9.34117295246512E-02 
1404	 9.26277983151187E-02 
1405	 9.18984608356549E-02 
1406	 9.12198688638222E-02 
1407	 9.05532519423058E-02 
1408	 8.99116385547559E-02 
1409	 8.93139051389683E-02 
1410	 0.088727802700302 
1411	 8.82044165493807E-02 
1412	 8.77420081429349E-02 
1413	 8.73052630729173E-02 
1414	 8.69108577611663E-02 
1415	 8.65452465225064E-02 
1416	 8.61945533603719E-02 
1417	 8.58721924267543E-02 
1418	 8.55765283929985E-02 
1419	 8.53193668928997E-02 
1420	 8.50892849799154E-02 
1421	 8.48834367347671E-02 
1422	 8.46916240236832E-02 
1423	 8.44887435717696E-02 
1424	 8.42943285562805E-02 
1425	 8.40947453954791E-02 
1426	 8.39250689751014E-02 
1427	 8.37686108911796E-02 
1428	 8.36257931148455E-02 
1429	 8.35022878362218E-02 
1430	 8.33902092317263E-02 
1431	 8.32946112002106E-02 
1432	 8.31958285916842E-02 
1433	 8.31037409325714E-02 
1434	 8.30258481433847E-02 
1435	 8.29506338259409E-02 
1436	 8.28876569220071E-02 
1437	 8.28490000631907E-02 
1438	 8.28038961584467E-02 
1439	 8.27632672302332E-02 
1440	 8.27154068339929E-02 
1441	 0.08266908814204 
1442	 8.26411128981496E-02 
1443	 8.26144023694022E-02 
1444	 8.25951382321671E-02 
1445	 8.25994462318015E-02 
1446	 8.25988539042231E-02 
1447	 8.25961851590495E-02 
1448	 8.25981633774039E-02 
1449	 8.25935358060574E-02 
1450	 8.25979501476941E-02 
1451	 8.26075014039274E-02 
1452	 8.26263270486053E-02 
1453	 8.26457205589208E-02 
1454	 8.26659492192787E-02 
1455	 8.26916256573677E-02 
1456	 0.082724234902186 
1457	 8.27574764037489E-02 
1458	 8.27836554331297E-02 
1459	 8.28364050378086E-02 
1460	 8.29033435835058E-02 
1461	 8.29737147775754E-02 
1462	 0.083062729745294 
1463	 8.31535357066306E-02 
1464	 8.32411550019077E-02 
1465	 0.083340189323703 
1466	 8.34453545641514E-02 
1467	 8.35714640640029E-02 
1468	 0.083706402094382 
1469	 8.38585928833248E-02 
1470	 8.40450274121631E-02 
1471	 8.42221204878827E-02 
1472	 8.43774251687628E-02 
1473	 8.45480162249682E-02 
1474	 8.47172146559161E-02 
1475	 8.48905369777335E-02 
1476	 8.50921062273216E-02 
1477	 8.53098956125449E-02 
1478	 8.55370030813537E-02 
1479	 8.57532411407066E-02 
1480	 0.0859589001584 
1481	 8.61780817040094E-02 
1482	 8.63947637000799E-02 
1483	 8.66021395904115E-02 
1484	 8.68262361705907E-02 
1485	 8.70660353583203E-02 
1486	 8.72888431848656E-02 
1487	 8.75088945102357E-02 
1488	 8.77304901881313E-02 
1489	 8.79454687774666E-02 
1490	 8.81696322395778E-02 
1491	 8.84034686666434E-02 
1492	 8.86288220272776E-02 
1493	 8.88446634714487E-02 
1494	 8.90770567562715E-02 
1495	 8.93216727130838E-02 
1496	 8.95530096315797E-02 
1497	 8.97974251256667E-02 
1498	 9.00221969159682E-02 
1499	 9.02171175409776E-02 
1500	 0.090428962738309 
1501	 9.06355103061362E-02 
1502	 0.0908541539049 
1503	 9.10824777431229E-02 
1504	 9.13227778261059E-02 
1505	 9.15514018282851E-02 
1506	 9.17803810361338E-02 
1507	 0.091989440445159 
1508	 9.21858541731441E-02 
1509	 9.23920557989325E-02 
1510	 9.25901120414063E-02 
1511	 9.27899379821114E-02 
1512	 9.29956468186938E-02 
1513	 9.31932581165662E-02 
1514	 9.33908855345174E-02 
1515	 9.36005838620658E-02 
1516	 9.38056793625846E-02 
1517	 9.39922760391348E-02 
1518	 9.41648833209858E-02 
1519	 9.43476989388094E-02 
1520	 9.45179213806844E-02 
1521	 9.46981591385734E-02 
1522	 9.48942734303025E-02 
1523	 9.50764753631002E-02 
1524	 9.52489191106823E-02 
1525	 9.54261969091905E-02 
1526	 9.56047603260606E-02 
1527	 9.57766724526364E-02 
1528	 9.59461046130043E-02 
1529	 9.61152156377845E-02 
1530	 9.62826813467848E-02 
1531	 9.64450763375392E-02 
1532	 9.66069439309468E-02 
1533	 9.67650383350992E-02 
1534	 9.69132791019153E-02 
1535	 9.70641183332272E-02 
1536	 9.72116367883962E-02 
1537	 9.73661228515283E-02 
1538	 9.75280245983281E-02 
1539	 9.76808567169025E-02 
1540	 9.78355057325315E-02 
1541	 9.79831947222257E-02 
1542	 9.81261237524041E-02 
1543	 9.82616381493192E-02 
1544	 9.83861602067279E-02 
1545	 9.85196406729965E-02 
1546	 9.86538585353121E-02 
1547	 9.87759426113555E-02 
1548	 9.89102550656777E-02 
1549	 9.90442864005041E-02 
1550	 9.91624383534237E-02 
1551	 9.92740306422373E-02 
1552	 9.94011131064742E-02 
1553	 9.95220476692508E-02 
1554	 9.96364554672914E-02 
1555	 9.97577326400672E-02 
1556	 9.98486265451971E-02 
1557	 9.99407402193481E-02 
1558	 0.100056108575841 
1559	 0.100160272805631 
1560	 0.100263695726986 
1561	 0.100375206767747 
1562	 0.100478929066803 
1563	 0.100570466553975 
1564	 0.100669927206016 
1565	 0.100780451557923 
1566	 0.100874528401527 
1567	 0.100957308058922 
1568	 0.101042355023914 
1569	 0.101128755029663 
1570	 0.101199571866185 
1571	 0.101253505052062 
1572	 0.101331897905071 
1573	 0.101404583169351 
1574	 0.101488013688081 
1575	 0.101602883347397 
1576	 0.101692282773847 
1577	 0.101768640260821 
1578	 0.101848963911234 
1579	 0.101928338345977 
1580	 0.10199904079276 
1581	 0.102064145192897 
1582	 0.102130966336906 
1583	 0.102188280092636 
1584	 0.102253054983683 
1585	 0.102328075592517 
1586	 0.102390684174838 
1587	 0.102450240106569 
1588	 0.102506320027102 
1589	 0.102551577746453 
1590	 0.102603226660089 
1591	 0.102663476450443 
1592	 0.102709384213047 
1593	 0.102740328463346 
1594	 0.102783545206042 
1595	 0.10282948430493 
1596	 0.102868078327478 
1597	 0.102912204777611 
1598	 0.102955362522219 
1599	 0.102983890914012 
1600	 0.103021211573809 
1601	 0.10307598826516 
1602	 0.103116003425011 
1603	 0.10314489172626 
1604	 0.103179496436397 
1605	 0.103201901539732 
1606	 0.103238236346195 
1607	 0.103288938611897 
1608	 0.103341527676383 
1609	 0.103375223377531 
1610	 0.10340950465402 
1611	 0.103459214521323 
1612	 0.103488187523238 
1613	 0.103532405380446 
1614	 0.103580938659241 
1615	 0.103601626648308 
1616	 0.103617599050308 
1617	 0.103623705985299 
1618	 0.103643025802577 
1619	 0.103658915833476 
1620	 0.103676137121841 
1621	 0.103700701526515 
1622	 0.103736987259486 
1623	 0.103758601220727 
1624	 0.103775616871251 
1625	 0.103797662003244 
1626	 0.103814240231784 
1627	 0.103836457934323 
1628	 0.103871602551062 
1629	 0.103887237862534 
1630	 0.103891851334848 
1631	 0.103903602870237 
1632	 0.10390736590143 
1633	 0.10392122346006 
1634	 0.10394878933532 
1635	 0.103957941988371 
1636	 0.103954549672248 
1637	 0.103969647011941 
1638	 0.103988219135474 
1639	 0.103997406175013 
1640	 0.10401187074112 
1641	 0.104029443989162 
1642	 0.104048214549882 
1643	 0.104041743724886 
1644	 0.104031319313359 
1645	 0.104024345802685 
1646	 0.103984255625558 
1647	 0.103978222490025 
1648	 0.104003664360661 
1649	 0.104011750005748 
1650	 0.104025815294363 
1651	 0.104017712905517 
1652	 0.103992362667998 
1653	 0.103985568961976 
1654	 0.103967936271963 
1655	 0.10396386420706 
1656	 0.103989120232765 
1657	 0.103985600712303 
1658	 0.103963794229141 
1659	 0.103954752894908 
1660	 0.103943335810956 
1661	 0.103932297825336 
1662	 0.103931692236007 
1663	 0.103916588046185 
1664	 0.103887125960089 
1665	 0.103868385328345 
1666	 0.103847773710309 
1667	 0.103831632438722 
1668	 0.103828076303396 
1669	 0.103808636018036 
1670	 0.103780278910645 
1671	 0.103756942154247 
1672	 0.103721032729918 
1673	 0.103704088459416 
1674	 0.103703036808118 
1675	 0.103693420040774 
1676	 0.103697845531537 
1677	 0.10367897400697 
1678	 0.10364041309678 
1679	 0.103612886453728 
1680	 0.103576722109509 
1681	 0.103548335908029 
1682	 0.103526123953503 
1683	 0.103508445368844 
1684	 0.10350028069595 
1685	 0.103475850744839 
1686	 0.103452511779431 
1687	 0.10342281032896 
1688	 0.103375036392782 
1689	 0.103336336761931 
1690	 0.103302071311197 
1691	 0.10326509991277 
1692	 0.103228566861267 
1693	 0.103186579325737 
1694	 0.10313941493497 
1695	 0.103099106034725 
1696	 0.103056317310619 
1697	 0.103015973548663 
1698	 0.102979125522736 
1699	 0.102950121704205 
1700	 0.102925144666142 
1701	 0.102899467829109 
1702	 0.102894047646534 
1703	 0.102855515699114 
1704	 0.102798830861724 
1705	 0.102739908449478 
1706	 0.102648733943358 
1707	 0.102595439448087 
1708	 0.102563607497253 
1709	 0.102518566153992 
1710	 0.102489138772536 
1711	 0.10244403359115 
1712	 0.102379145348359 
1713	 0.102323735405 
1714	 0.102275333100088 
1715	 0.102218716196046 
1716	 0.102153840573513 
1717	 0.102097114633221 
1718	 0.102041137226716 
1719	 0.101984410490544 
1720	 0.101942066762562 
1721	 0.101872138655541 
1722	 0.101784787077422 
1723	 0.101702334301283 
1724	 0.10160824023585 
1725	 0.101516783117757 
1726	 0.101419498561388 
1727	 0.101338810176868 
1728	 0.101268681519282 
1729	 0.101182969910049 
1730	 0.101099084852275 
1731	 0.101020542543472 
1732	 0.100930545687222 
1733	 0.100848501362029 
1734	 0.100793163569643 
1735	 0.100706746182463 
1736	 0.100594591116384 
1737	 0.100492697273838 
1738	 0.100389271380226 
1739	 0.100282939410989 
1740	 0.100178004869879 
1741	 0.100071008633875 
1742	 9.99479695543916E-02 
1743	 9.98488042147353E-02 
1744	 9.97594953245683E-02 
1745	 9.96779285062393E-02 
1746	 0.099619544503787 
1747	 9.95266533395617E-02 
1748	 9.94378401404978E-02 
1749	 9.93468959903454E-02 
1750	 9.92338846933648E-02 
1751	 9.91303423246334E-02 
1752	 9.90233873411634E-02 
1753	 9.88767554338679E-02 
1754	 9.87436965043396E-02 
1755	 9.86264822551911E-02 
1756	 9.84999206707731E-02 
1757	 9.84131131305979E-02 
1758	 9.83322377813006E-02 
1759	 9.82305767148713E-02 
1760	 9.81318366109551E-02 
1761	 9.80027661976139E-02 
1762	 9.78722997063653E-02 
1763	 9.77713213046483E-02 
1764	 9.76794918864999E-02 
1765	 9.75906294766873E-02 
1766	 9.75098731346954E-02 
1767	 9.74322598172811E-02 
1768	 9.73275104319799E-02 
1769	 9.72119872668923E-02 
1770	 9.70965941293541E-02 
1771	 9.69732873497526E-02 
1772	 0.096874157394893 
1773	 9.68039434178732E-02 
1774	 9.67308321732356E-02 
1775	 9.66396980016025E-02 
1776	 9.65289116128444E-02 
1777	 9.64184178608177E-02 
1778	 9.63360029471135E-02 
1779	 9.62657434587224E-02 
1780	 9.62028540737828E-02 
1781	 0.096154501697958 
1782	 9.61026404522922E-02 
1783	 9.60650584932074E-02 
1784	 9.60245647205879E-02 
1785	 9.59866764293987E-02 
1786	 9.59396103111727E-02 
1787	 9.58795311477069E-02 
1788	 9.58355967782499E-02 
1789	 9.57991241648766E-02 
1790	 9.57581822332014E-02 
1791	 9.57244708303712E-02 
1792	 9.56868215802879E-02 
1793	 9.56344714566385E-02 
1794	 9.56004649604389E-02 
1795	 0.095583987240989 
1796	 9.55651313072316E-02 
1797	 9.55499378250433E-02 
1798	 9.55349171995503E-02 
1799	 9.55276740447171E-02 
1800	 9.54931476338671E-02 
1801	 9.34221819854071E-02 
1802	 9.34863185679097E-02 
1803	 9.35565010624284E-02 
1804	 9.36634446411053E-02 
1805	 0.093745108702052 
1806	 9.38033687335183E-02 
1807	 9.38530526462941E-02 
1808	 9.38962051453633E-02 
1809	 9.39297586726951E-02 
1810	 9.39517709519383E-02 
1811	 9.39700739463514E-02 
1812	 9.39761849628203E-02 
1813	 9.39515627300874E-02 
1814	 9.39118821835912E-02 
1815	 0.093892193195656 
1816	 9.38702754207951E-02 
1817	 9.38477767353211E-02 
1818	 9.38274985793565E-02 
1819	 9.38196151650079E-02 
1820	 9.38208185744624E-02 
1821	 9.38040359995106E-02 
1822	 9.37873702373211E-02 
1823	 9.37798748057394E-02 
1824	 9.37438239068854E-02 
1825	 9.37034672161229E-02 
1826	 9.36740061186064E-02 
1827	 9.36305182580875E-02 
1828	 9.35869134068955E-02 
1829	 0.09354251470473 
1830	 0.093483357793604 
1831	 9.34196243119114E-02 
1832	 9.33492832179279E-02 
1833	 9.32516908132165E-02 
1834	 9.31726441510821E-02 
1835	 9.30863836590697E-02 
1836	 9.29769997793111E-02 
1837	 0.092898731828291 
1838	 0.092808169806717 
1839	 9.27136900597094E-02 
1840	 9.26158252038499E-02 
1841	 9.25398146088094E-02 
1842	 9.24373338191322E-02 
1843	 9.23479852195574E-02 
1844	 9.22547747819972E-02 
1845	 9.21296208571025E-02 
1846	 9.20343585339582E-02 
1847	 9.19145736733728E-02 
1848	 9.17661640951578E-02 
1849	 9.16181893229653E-02 
1850	 9.14430325673115E-02 
1851	 9.12352669825119E-02 
1852	 9.10133692369617E-02 
1853	 9.07861769051191E-02 
1854	 9.05358279178131E-02 
1855	 9.02726627505041E-02 
1856	 8.99881581097727E-02 
1857	 8.96742182462813E-02 
1858	 8.93611714819368E-02 
1859	 8.90503028178567E-02 
1860	 8.86848510307358E-02 
1861	 8.82925113337069E-02 
1862	 8.78541499860156E-02 
1863	 8.73464800183692E-02 
1864	 8.67741997193321E-02 
1865	 8.61948729032777E-02 
1866	 8.55808621431504E-02 
1867	 8.49519381484449E-02 
1868	 8.42921653736046E-02 
1869	 8.35606527204405E-02 
1870	 8.28095512833085E-02 
1871	 8.20240723539069E-02 
1872	 8.11988523601072E-02 
1873	 8.03636458200309E-02 
1874	 7.95204442526781E-02 
1875	 7.86342586165386E-02 
1876	 7.77387083284966E-02 
1877	 7.68062455228446E-02 
1878	 7.58132810923291E-02 
1879	 7.47636121259265E-02 
1880	 7.36722731380045E-02 
1881	 7.24960714328464E-02 
1882	 7.13362638393203E-02 
1883	 7.01468402137821E-02 
1884	 6.89352687566264E-02 
1885	 6.77261092332427E-02 
1886	 6.65068575164008E-02 
1887	 6.52626042958185E-02 
1888	 6.40228925433889E-02 
1889	 6.27888237015388E-02 
1890	 6.15805508871556E-02 
1891	 6.03894572619466E-02 
1892	 5.91898382629448E-02 
1893	 5.80488743253994E-02 
1894	 5.69333004312395E-02 
1895	 0.055855724766968 
1896	 5.48317993856521E-02 
1897	 5.38828834050228E-02 
1898	 5.29641039731975E-02 
1899	 5.21037760311765E-02 
1900	 5.13255866300314E-02 
1901	 5.05990057086052E-02 
1902	 4.99340735715535E-02 
1903	 4.93673101011257E-02 
1904	 0.048814212867817 
1905	 4.82957732604553E-02 
1906	 4.78360554985756E-02 
1907	 4.74225593213012E-02 
1908	 4.70225517457002E-02 
1909	 4.66622741625168E-02 
1910	 0.046336168834866 
1911	 4.60357896753262E-02 
1912	 4.57670317210747E-02 
1913	 4.55126885177142E-02 
1914	 4.52808296053764E-02 
1915	 4.50720830115567E-02 
1916	 4.48806338731322E-02 
1917	 4.47110873833617E-02 
1918	 0.044579053883825 
1919	 4.44665926918211E-02 
1920	 4.43590140793741E-02 
1921	 4.42624684450226E-02 
1922	 4.41859404893708E-02 
1923	 4.41126735479508E-02 
1924	 4.40463441119608E-02 
1925	 0.043989676511341 
1926	 4.39516838533712E-02 
1927	 4.39230798524842E-02 
1928	 4.39014044159074E-02 
1929	 4.38951202243723E-02 
1930	 4.38873046642626E-02 
1931	 4.38870753560196E-02 
1932	 4.38993391232718E-02 
1933	 4.39402950888343E-02 
1934	 4.40026788304639E-02 
1935	 4.40629186343223E-02 
1936	 0.044138743099792 
1937	 4.42057838805652E-02 
1938	 4.42688097035496E-02 
1939	 4.43415819569301E-02 
1940	 4.44115015475771E-02 
1941	 4.44930615887986E-02 
1942	 4.45878714879751E-02 
1943	 4.47017552862596E-02 
1944	 4.48236384124901E-02 
1945	 4.49375000783908E-02 
1946	 4.50602970740742E-02 
1947	 4.51921194459447E-02 
1948	 0.045316943697583 
1949	 4.54348875800078E-02 
1950	 4.55705782766621E-02 
1951	 4.57165494469465E-02 
1952	 4.58529880602545E-02 
1953	 4.60040757974223E-02 
1954	 4.61710746438114E-02 
1955	 4.63239172477375E-02 
1956	 4.64781501947421E-02 
1957	 4.66445142500677E-02 
1958	 4.68195544734102E-02 
1959	 4.69906449272578E-02 
1960	 4.71741435511213E-02 
1961	 4.73504783217535E-02 
1962	 4.75099908010719E-02 
1963	 4.76906180421556E-02 
1964	 4.78853405661587E-02 
1965	 4.80746006573286E-02 
1966	 4.82674394405039E-02 
1967	 4.84650537283962E-02 
1968	 4.86679393682953E-02 
1969	 4.88683334337321E-02 
1970	 0.049075387604959 
1971	 4.93028351608327E-02 
1972	 4.95122516717834E-02 
1973	 4.97085709755867E-02 
1974	 4.99133523971838E-02 
1975	 5.01137618130951E-02 
1976	 5.03191259831468E-02 
1977	 5.05351799729643E-02 
1978	 5.07620561587733E-02 
1979	 5.09880677371104E-02 
1980	 5.12078160694653E-02 
1981	 0.051423942238165 
1982	 5.16307762769747E-02 
1983	 5.18449236532319E-02 
1984	 5.20523150042979E-02 
1985	 5.22743212177522E-02 
1986	 5.25193938289226E-02 
1987	 5.27426914980802E-02 
1988	 5.29611041743994E-02 
1989	 5.31765575943945E-02 
1990	 5.33929404405723E-02 
1991	 5.36105486573256E-02 
1992	 5.38324629464898E-02 
1993	 5.40732067764891E-02 
1994	 5.42967187810516E-02 
1995	 5.45066343955858E-02 
1996	 5.47256720801364E-02 
1997	 0.054945666955335 
1998	 5.51674192128475E-02 
1999	 5.53957549637415E-02 
2000	 5.56167409841779E-02 
2001	 5.58296543083419E-02 
2002	 5.60487321261238E-02 
2003	 5.62818085568531E-02 
2004	 5.65090320109968E-02 
2005	 5.67334218649527E-02 
2006	 5.69697019154236E-02 
2007	 5.71896841960891E-02 
2008	 5.73844007003515E-02 
2009	 5.76022408880162E-02 
2010	 5.78254103166689E-02 
2011	 5.80530038794135E-02 
2012	 5.82995767439215E-02 
2013	 5.85330544840804E-02 
2014	 5.87682833454716E-02 
2015	 5.89886113682546E-02 
2016	 5.92109342306526E-02 
2017	 5.94400423217433E-02 
2018	 5.96539027244294E-02 
2019	 5.98631665228528E-02 
2020	 6.00698615335046E-02 
2021	 6.02597528108554E-02 
2022	 6.04593323791705E-02 
2023	 6.06662208433043E-02 
2024	 6.08695213524613E-02 
2025	 6.10645220138926E-02 
2026	 6.12715396177616E-02 
2027	 6.14869344595883E-02 
2028	 0.061698157725959 
2029	 6.19124962116749E-02 
2030	 6.21430627638304E-02 
2031	 6.23428297357464E-02 
2032	 6.25210668199051E-02 
2033	 6.27190177503164E-02 
2034	 6.29089865822684E-02 
2035	 0.06310723024677 
2036	 6.33347019186366E-02 
2037	 6.35289909230714E-02 
2038	 0.063690690692145 
2039	 6.38769136732026E-02 
2040	 6.40655874931464E-02 
2041	 6.42513993142075E-02 
2042	 6.44406934155386E-02 
2043	 6.46331702975085E-02 
2044	 6.48293820254617E-02 
2045	 6.50178468550352E-02 
2046	 6.52115352403744E-02 
2047	 6.54230079582899E-02 
2048	 6.56181669945197E-02 
2049	 6.58051248275764E-02 
2050	 6.59862159842364E-02 
2051	 6.61577118650115E-02 
2052	 6.63353373070338E-02 
2053	 6.65110956002803E-02 
2054	 6.66813097399585E-02 
2055	 6.68549831592778E-02 
2056	 6.70258641084146E-02 
2057	 6.71889974865169E-02 
2058	 6.73362815579303E-02 
2059	 6.74977874831852E-02 
2060	 6.76594528383174E-02 
2061	 6.78289200633502E-02 
2062	 6.80108151691075E-02 
2063	 6.81816685132688E-02 
2064	 6.83474191992902E-02 
2065	 6.85200385887161E-02 
2066	 6.86951855250893E-02 
2067	 6.88658274975168E-02 
2068	 6.90423842824503E-02 
2069	 6.92137511474344E-02 
2070	 6.93819764721321E-02 
2071	 6.95452703870471E-02 
2072	 6.97005091331142E-02 
2073	 6.98440034121082E-02 
2074	 7.00072797312815E-02 
2075	 7.01739563617983E-02 
2076	 7.03335997381077E-02 
2077	 7.05129084788001E-02 
2078	 7.06704397474922E-02 
2079	 0.070801342972992 
2080	 7.09436056171288E-02 
2081	 7.10818857669156E-02 
2082	 7.12272164365368E-02 
2083	 7.13754834862293E-02 
2084	 7.15305138268296E-02 
2085	 7.16786028076608E-02 
2086	 0.071828122653936 
2087	 7.19779584943101E-02 
2088	 7.21254757217658E-02 
2089	 7.22712204539493E-02 
2090	 0.072421273593488 
2091	 7.25648592327944E-02 
2092	 7.26909608204917E-02 
2093	 0.072838344699648 
2094	 7.30043627402837E-02 
2095	 7.31545971964228E-02 
2096	 0.07331496390978 
2097	 7.34616863624665E-02 
2098	 7.35927476292699E-02 
2099	 0.0737175908112 
2100	 7.38407603045749E-02 
2101	 7.39554389615958E-02 
2102	 7.40784188884707E-02 
2103	 7.41868540072725E-02 
2104	 7.43289183027105E-02 
2105	 7.45023417997803E-02 
2106	 7.46511491817812E-02 
2107	 7.48207565028789E-02 
2108	 0.074958799164269 
2109	 7.50406036338538E-02 
2110	 7.51746239233188E-02 
2111	 7.53430232592272E-02 
2112	 7.54829034264517E-02 
2113	 7.56542169150779E-02 
2114	 7.57863954862747E-02 
2115	 7.59013770440641E-02 
2116	 7.59621638888518E-02 
2117	 7.60759187331828E-02 
2118	 7.61969924973908E-02 
2119	 7.63254932890124E-02 
2120	 7.64846048461022E-02 
2121	 7.66132228187256E-02 
2122	 7.67334536660961E-02 
2123	 7.68480443367195E-02 
2124	 7.69459839373206E-02 
2125	 7.70501317879742E-02 
2126	 7.71548794456289E-02 
2127	 7.72555943512159E-02 
2128	 7.73614715635663E-02 
2129	 7.74533891552295E-02 
2130	 7.75248835501846E-02 
2131	 7.76101988665896E-02 
2132	 7.76931503326219E-02 
2133	 7.77709913852143E-02 
2134	 7.78490951825196E-02 
2135	 7.79387417121172E-02 
2136	 7.80089417264147E-02 
2137	 7.80700015210169E-02 
2138	 7.81217100753842E-02 
2139	 7.81636056193586E-02 
2140	 7.81999221329057E-02 
2141	 7.82195313985006E-02 
2142	 7.82453816702118E-02 
2143	 7.82609852532189E-02 
2144	 7.82906335480762E-02 
2145	 7.83468668542818E-02 
2146	 7.83737108722762E-02 
2147	 7.83878984584451E-02 
2148	 7.84073654562605E-02 
2149	 7.84131359681534E-02 
2150	 7.83853954646491E-02 
2151	 7.83919734204981E-02 
2152	 7.84170133534445E-02 
2153	 7.84268390805756E-02 
2154	 0.078447051281606 
2155	 7.84467664096178E-02 
2156	 7.84330525223688E-02 
2157	 7.84166887227146E-02 
2158	 7.83888874950619E-02 
2159	 7.83601778145352E-02 
2160	 7.83232686961371E-02 
2161	 7.82900587514117E-02 
2162	 7.82643504564585E-02 
2163	 7.82236771206434E-02 
2164	 7.81741467163365E-02 
2165	 0.078123757912468 
2166	 7.80724410532753E-02 
2167	 7.80062255621474E-02 
2168	 7.79535573492111E-02 
2169	 0.077911759089694 
2170	 7.78609152214205E-02 
2171	 7.78105255547045E-02 
2172	 0.077755904232556 
2173	 7.77023024597479E-02 
2174	 7.76374172056985E-02 
2175	 0.07756189788679 
2176	 7.74872874424223E-02 
2177	 7.73994684033992E-02 
2178	 7.73234831386773E-02 
2179	 7.72626645323536E-02 
2180	 7.71864282839244E-02 
2181	 7.70935905088824E-02 
2182	 7.70190405027336E-02 
2183	 7.69534655274796E-02 
2184	 7.68757894634784E-02 
2185	 7.68023670137859E-02 
2186	 7.67459255946806E-02 
2187	 7.66741698272498E-02 
2188	 7.65937424132415E-02 
2189	 7.65029662473612E-02 
2190	 7.63910027782251E-02 
2191	 7.63154209349446E-02 
2192	 7.62314449533059E-02 
2193	 7.61763370107133E-02 
2194	 7.61800175995639E-02 
2195	 7.61443435258636E-02 
2196	 7.60909204427085E-02 
2197	 7.60538265404355E-02 
2198	 7.60149145048575E-02 
2199	 7.59767131985785E-02 
2200	 7.59516180946806E-02 
2201	 7.59231158212179E-02 
2202	 7.58726914291466E-02 
2203	 7.58482891626326E-02 
2204	 7.58328414110403E-02 
2205	 7.58288515510407E-02 
2206	 7.58256701788519E-02 
2207	 0.07583874427248 
2208	 7.58410555494236E-02 
2209	 7.58414839916204E-02 
2210	 7.58472630188803E-02 
2211	 7.58497235824471E-02 
2212	 7.58620543698319E-02 
2213	 7.58856177087698E-02 
2214	 7.59008436186287E-02 
2215	 7.59238923303694E-02 
2216	 7.59355884706313E-02 
2217	 7.59254237250187E-02 
2218	 7.59377274566077E-02 
2219	 7.59695827200932E-02 
2220	 7.59810764885529E-02 
2221	 7.59996807203049E-02 
2222	 7.60039674172976E-02 
2223	 7.59915974897945E-02 
2224	 7.59774960601097E-02 
2225	 7.59808669789479E-02 
2226	 7.60014801430915E-02 
2227	 0.076007007655718 
2228	 7.60094767687146E-02 
2229	 7.60179448990323E-02 
2230	 7.60396504696563E-02 
2231	 7.60212899636528E-02 
2232	 7.59858369866227E-02 
2233	 7.59643461263834E-02 
2234	 7.59085635447362E-02 
2235	 7.58788656068513E-02 
2236	 7.58893549549201E-02 
2237	 7.58664842285176E-02 
2238	 7.58183630649646E-02 
2239	 0.075792136232486 
2240	 7.57754987100155E-02 
2241	 7.57450181994938E-02 
2242	 7.57170810721662E-02 
2243	 7.56866077692525E-02 
2244	 7.56313557984309E-02 
2245	 7.55980929567378E-02 
2246	 7.55762079054602E-02 
2247	 7.55535956926417E-02 
2248	 7.55247972235442E-02 
2249	 7.54913121850164E-02 
2250	 7.54668024602476E-02 
2251	 7.54502177056591E-02 
2252	 7.54065502574909E-02 
2253	 7.53596600903261E-02 
2254	 7.53144693419579E-02 
2255	 7.52493995262774E-02 
2256	 7.51911498111344E-02 
2257	 7.51422675609075E-02 
2258	 7.50862507795607E-02 
2259	 7.50141370768805E-02 
2260	 7.49525872743033E-02 
2261	 7.48885094428839E-02 
2262	 7.48451363215964E-02 
2263	 7.48215427076757E-02 
2264	 0.074787181905637 
2265	 7.47710264487355E-02 
2266	 7.47432778102827E-02 
2267	 7.46943030062242E-02 
2268	 0.074653113353517 
2269	 7.46290165982381E-02 
2270	 7.45784486355163E-02 
2271	 0.074539460676405 
2272	 7.44765894629064E-02 
2273	 7.43600599365453E-02 
2274	 7.43034613671339E-02 
2275	 7.42522629679124E-02 
2276	 7.42026832434231E-02 
2277	 7.41637769312877E-02 
2278	 7.41665520709135E-02 
2279	 7.41279918576028E-02 
2280	 7.40704250328064E-02 
2281	 7.40196981797684E-02 
2282	 7.39689954583649E-02 
2283	 7.39038127649389E-02 
2284	 7.38147413148755E-02 
2285	 7.37548885865423E-02 
2286	 7.37120173372471E-02 
2287	 7.36434890225126E-02 
2288	 7.35670983373286E-02 
2289	 7.35172940716947E-02 
2290	 7.34694738093464E-02 
2291	 7.34075276783971E-02 
2292	 7.33702277833065E-02 
2293	 7.33121054680181E-02 
2294	 7.32173737573453E-02 
2295	 7.31313500726465E-02 
2296	 7.30375743353979E-02 
2297	 7.29774376840721E-02 
2298	 7.28943698543496E-02 
2299	 7.28007403933253E-02 
2300	 7.27520517086045E-02 
2301	 7.26925641890087E-02 
2302	 7.26138332568144E-02 
2303	 7.25179480868583E-02 
2304	 7.24296122282124E-02 
2305	 7.23311656068823E-02 
2306	 7.22244324441797E-02 
2307	 7.21253050760112E-02 
2308	 7.20309016832061E-02 
2309	 7.19003337687022E-02 
2310	 7.18204350432484E-02 
2311	 7.17972889279713E-02 
2312	 7.17290977035402E-02 
2313	 7.16708992570852E-02 
2314	 7.15837093160264E-02 
2315	 7.14559881179014E-02 
2316	 0.07135017748329 
2317	 7.12349641832874E-02 
2318	 7.11246996501843E-02 
2319	 7.10285308235743E-02 
