Wavelength	MM_3200008.asd
480	 0.063548968327923 
481	 6.35534052279314E-02 
482	 6.34630707040326E-02 
483	 6.35166339761729E-02 
484	 6.38184748085038E-02 
485	 6.39529405915067E-02 
486	 6.39969297345956E-02 
487	 6.40382290381871E-02 
488	 6.41510455760825E-02 
489	 6.41665599452036E-02 
490	 0.064178530698692 
491	 6.42962721106359E-02 
492	 6.45918272236545E-02 
493	 6.46785960861939E-02 
494	 6.45818306188172E-02 
495	 6.45486376523993E-02 
496	 6.48304983607193E-02 
497	 6.49805384039996E-02 
498	 6.49001698180659E-02 
499	 0.065105161781523 
500	 6.52014829320797E-02 
501	 0.065185824215389 
502	 6.51783380642835E-02 
503	 6.53204916070373E-02 
504	 0.065431394271346 
505	 6.54143007662547E-02 
506	 6.52760818064682E-02 
507	 6.53568223781236E-02 
508	 6.55351682277632E-02 
509	 6.56502973583666E-02 
510	 6.57005136150978E-02 
511	 6.57288914163312E-02 
512	 6.57608594043677E-02 
513	 6.58085448433229E-02 
514	 6.58576261910157E-02 
515	 0.065928849030812 
516	 6.60150713032506E-02 
517	 6.60550982805539E-02 
518	 6.61021052011527E-02 
519	 6.61417338612578E-02 
520	 6.61494313682133E-02 
521	 6.61604614816536E-02 
522	 6.61936149642457E-02 
523	 6.62494505497771E-02 
524	 6.63113144229105E-02 
525	 6.64382549273768E-02 
526	 6.64850484357771E-02 
527	 6.63846686771149E-02 
528	 6.64551622067026E-02 
529	 6.65031100082923E-02 
530	 6.65040947729475E-02 
531	 6.65442061618538E-02 
532	 6.65994144575459E-02 
533	 6.67088746450704E-02 
534	 6.68393551363029E-02 
535	 0.066770178160432 
536	 6.68047992051162E-02 
537	 6.69039445166363E-02 
538	 6.69203339407231E-02 
539	 6.69800676387924E-02 
540	 6.70078398845259E-02 
541	 0.067001739211523 
542	 6.70767381237942E-02 
543	 6.71136983864455E-02 
544	 6.71278272142311E-02 
545	 0.067162748266912 
546	 0.067230298562571 
547	 6.72179839514367E-02 
548	 6.71824056251314E-02 
549	 6.73087762119473E-02 
550	 6.73495548234862E-02 
551	 0.06737342673731 
552	 6.74584179564523E-02 
553	 6.75608504088061E-02 
554	 6.76021559220847E-02 
555	 6.76157329379596E-02 
556	 0.067686623049657 
557	 6.77556534980551E-02 
558	 6.78424456109273E-02 
559	 0.067944608181357 
560	 6.80058283306571E-02 
561	 6.80692629728343E-02 
562	 0.068126872925469 
563	 6.81628767222896E-02 
564	 0.068221059552081 
565	 6.82406213622527E-02 
566	 6.82192419603861E-02 
567	 6.82257601403656E-02 
568	 6.83712814362564E-02 
569	 6.85202398349373E-02 
570	 6.85634572422586E-02 
571	 6.86987008702799E-02 
572	 6.88095625974898E-02 
573	 0.068891515096352 
574	 6.90136021956263E-02 
575	 6.90900861447789E-02 
576	 6.91584600021338E-02 
577	 6.92439920282984E-02 
578	 6.93057797676226E-02 
579	 6.93356941242535E-02 
580	 6.93293357720643E-02 
581	 6.92986248622063E-02 
582	 6.93397966613072E-02 
583	 6.93408932949629E-02 
584	 6.92908380954661E-02 
585	 6.93444095237225E-02 
586	 6.94706330401536E-02 
587	 6.96031356495312E-02 
588	 6.96895096169105E-02 
589	 6.98074864279752E-02 
590	 6.99103850365528E-02 
591	 7.00002435608691E-02 
592	 7.01253665438309E-02 
593	 7.02711830890366E-02 
594	 7.04034610848962E-02 
595	 7.04965028057545E-02 
596	 0.070558226770402 
597	 7.05906242818606E-02 
598	 7.05866837820926E-02 
599	 7.05470438350986E-02 
600	 7.05851974823564E-02 
601	 7.06202705551569E-02 
602	 7.06127556832771E-02 
603	 7.06346552765721E-02 
604	 7.07144237954718E-02 
605	 7.08145920205272E-02 
606	 7.08775570852151E-02 
607	 7.08952821221124E-02 
608	 7.09352855260809E-02 
609	 7.10145655813788E-02 
610	 7.10870582254487E-02 
611	 7.10765041152912E-02 
612	 7.10676440072341E-02 
613	 7.11243117801871E-02 
614	 7.10920479884724E-02 
615	 7.10850830594578E-02 
616	 7.11091138701354E-02 
617	 7.11032461197043E-02 
618	 0.071200795414795 
619	 0.071260478346732 
620	 7.12193480758959E-02 
621	 7.12723424501369E-02 
622	 7.13026262578579E-02 
623	 7.12844637068956E-02 
624	 0.071245873625167 
625	 7.13297295881833E-02 
626	 7.13991443082011E-02 
627	 7.13958173601628E-02 
628	 7.13940283045998E-02 
629	 7.14080621732638E-02 
630	 7.14444982761174E-02 
631	 7.14913439826836E-02 
632	 7.14850658052521E-02 
633	 7.14916599684682E-02 
634	 7.15211803847131E-02 
635	 7.15361985769355E-02 
636	 7.15416222615874E-02 
637	 7.15505698633832E-02 
638	 7.15720066877003E-02 
639	 7.16042073147332E-02 
640	 7.16078032498263E-02 
641	 7.16128530702361E-02 
642	 7.16682998229368E-02 
643	 7.16928286210286E-02 
644	 7.17082890880553E-02 
645	 7.17295630070846E-02 
646	 7.17464125938914E-02 
647	 7.17767296425327E-02 
648	 7.18052384018657E-02 
649	 7.18152238056203E-02 
650	 7.18275833153763E-02 
651	 7.18319097875245E-02 
652	 7.18423411458838E-02 
653	 7.18909459457897E-02 
654	 7.19358154795591E-02 
655	 7.19376829229192E-02 
656	 7.19132276958973E-02 
657	 7.20277969635003E-02 
658	 7.20629922912324E-02 
659	 7.20402895778616E-02 
660	 7.20762419077273E-02 
661	 7.20472030943075E-02 
662	 0.072063352268148 
663	 7.21496778124939E-02 
664	 7.21785024596999E-02 
665	 7.22204158678255E-02 
666	 7.22494404969992E-02 
667	 7.22368615487777E-02 
668	 7.22508618700549E-02 
669	 7.22548076965287E-02 
670	 7.22476295522599E-02 
671	 7.22585780149838E-02 
672	 7.22708533666128E-02 
673	 7.23176522391623E-02 
674	 7.23985798828723E-02 
675	 7.24160745087073E-02 
676	 7.24206091064839E-02 
677	 7.24293464514487E-02 
678	 7.24412790532618E-02 
679	 7.24156162458673E-02 
680	 7.24378859861648E-02 
681	 0.072516787092641 
682	 7.25495999809637E-02 
683	 7.25533161783094E-02 
684	 7.25502915004722E-02 
685	 7.25666144129616E-02 
686	 7.26291742677205E-02 
687	 7.26864561110128E-02 
688	 7.27133823656402E-02 
689	 0.072708916669466 
690	 7.26937304978674E-02 
691	 7.27126002392153E-02 
692	 7.27674914023454E-02 
693	 7.27702674498001E-02 
694	 7.27799974730697E-02 
695	 7.27874327172648E-02 
696	 7.27752477871384E-02 
697	 7.28172129357389E-02 
698	 7.28513805115611E-02 
699	 7.28663182072749E-02 
700	 7.29094835401532E-02 
701	 7.29095788175629E-02 
702	 7.29149113319221E-02 
703	 7.29537579125504E-02 
704	 7.29205994289246E-02 
705	 7.29151470691844E-02 
706	 7.29381793265112E-02 
707	 7.29425533414483E-02 
708	 7.29524401557268E-02 
709	 7.29683168979398E-02 
710	 7.29833011089463E-02 
711	 7.29832138611047E-02 
712	 7.29803827598519E-02 
713	 7.29769199029706E-02 
714	 7.29777390577475E-02 
715	 7.30095514256126E-02 
716	 7.30493088174139E-02 
717	 7.30678774078186E-02 
718	 0.073041147727828 
719	 0.07304418453857 
720	 7.30474451475466E-02 
721	 7.30331773536009E-02 
722	 0.073037508566424 
723	 7.30413692662885E-02 
724	 0.073033208883637 
725	 7.30088203071107E-02 
726	 7.29814407820698E-02 
727	 7.29978258455077E-02 
728	 7.30408492679569E-02 
729	 7.30364054037274E-02 
730	 0.073005067338239 
731	 7.29860531395733E-02 
732	 7.29984113485275E-02 
733	 7.30077904984096E-02 
734	 7.30018501240676E-02 
735	 7.29744697372154E-02 
736	 7.29339557135846E-02 
737	 7.29445362807939E-02 
738	 7.29424213566128E-02 
739	 0.07290908938258 
740	 7.28858510782245E-02 
741	 7.28867576684868E-02 
742	 7.28961191752633E-02 
743	 7.28880474761532E-02 
744	 7.28235425617929E-02 
745	 7.27917471448103E-02 
746	 7.27910827770539E-02 
747	 7.27776403569952E-02 
748	 7.27576962335927E-02 
749	 7.27412396601962E-02 
750	 7.27262518694353E-02 
751	 0.07269589231451 
752	 7.26649975367625E-02 
753	 0.07264404610788 
754	 7.26355144665587E-02 
755	 7.26227857501466E-02 
756	 7.26134921872059E-02 
757	 7.26060922791082E-02 
758	 0.072594364135778 
759	 7.25769952008906E-02 
760	 7.25389590405861E-02 
761	 7.24901058103765E-02 
762	 0.072471074406163 
763	 7.24516312111451E-02 
764	 7.24399233782745E-02 
765	 7.24359612699185E-02 
766	 7.23850037001425E-02 
767	 7.23714326927699E-02 
768	 7.23772389609135E-02 
769	 7.23423817275428E-02 
770	 0.072317958818028 
771	 7.22958771376279E-02 
772	 7.22680144462897E-02 
773	 7.22331533967957E-02 
774	 7.22357315506938E-02 
775	 7.22238635874087E-02 
776	 7.21637441989662E-02 
777	 7.21282011861021E-02 
778	 7.21139544303147E-02 
779	 7.21068837823928E-02 
780	 7.20881848503139E-02 
781	 7.20554283214749E-02 
782	 7.20544197481017E-02 
783	 0.07206162223152 
784	 0.071984662734893 
785	 7.19483555996744E-02 
786	 7.19293095185757E-02 
787	 7.18973026682766E-02 
788	 7.18782542662076E-02 
789	 0.071864935815845 
790	 0.071836258507727 
791	 7.17798952104558E-02 
792	 7.17560028487202E-02 
793	 0.071733552007758 
794	 7.17139369561795E-02 
795	 7.17236542795916E-02 
796	 7.16827536914663E-02 
797	 7.16327779774426E-02 
798	 7.16059715404866E-02 
799	 7.15811954855029E-02 
800	 7.15524303421848E-02 
801	 0.071526200148192 
802	 7.15099691043276E-02 
803	 0.071498782435619 
804	 7.14730515394719E-02 
805	 7.14395647928018E-02 
806	 7.14176871094132E-02 
807	 7.13762045400809E-02 
808	 7.13328136996374E-02 
809	 7.12998644956969E-02 
810	 7.12754543227373E-02 
811	 7.12726732088793E-02 
812	 7.12811197363637E-02 
813	 7.12798037166421E-02 
814	 7.12316925592368E-02 
815	 7.12020449043574E-02 
816	 7.11771584958245E-02 
817	 0.071128044027348 
818	 7.11374712748567E-02 
819	 7.11403465074669E-02 
820	 7.11017841290817E-02 
821	 0.07102712158953 
822	 7.09681123589017E-02 
823	 7.09746549838377E-02 
824	 7.10282851529623E-02 
825	 7.10062860522192E-02 
826	 7.09623929432426E-02 
827	 0.070935534565324 
828	 7.09364421206715E-02 
829	 7.08947921284896E-02 
830	 7.08577773691901E-02 
831	 7.08392704875488E-02 
832	 7.08339418087685E-02 
833	 7.08314138776502E-02 
834	 7.08383917887885E-02 
835	 7.08292768960684E-02 
836	 7.07601017484526E-02 
837	 7.07695640181356E-02 
838	 7.07824046349766E-02 
839	 7.07469582264562E-02 
840	 0.07071254692745 
841	 7.07133038489262E-02 
842	 7.07130306495224E-02 
843	 7.06759381779141E-02 
844	 7.06298606954231E-02 
845	 7.06478978966644E-02 
846	 7.06789813903349E-02 
847	 7.06408443016932E-02 
848	 7.06478884951958E-02 
849	 7.06287385316552E-02 
850	 0.070580770790012 
851	 7.05642284081521E-02 
852	 7.05539121276712E-02 
853	 7.05380705967228E-02 
854	 7.05212865816398E-02 
855	 7.05286421977045E-02 
856	 7.05363274779715E-02 
857	 7.05581995404548E-02 
858	 7.05890932246758E-02 
859	 7.05513553734393E-02 
860	 7.05183296160359E-02 
861	 7.05089450383776E-02 
862	 7.05135780376427E-02 
863	 7.04959078023861E-02 
864	 7.04693047644121E-02 
865	 7.04468718894469E-02 
866	 7.04388761725342E-02 
867	 7.04446839097927E-02 
868	 7.04474548535491E-02 
869	 7.04503833356228E-02 
870	 7.04730944089193E-02 
871	 7.04502622690529E-02 
872	 7.04116234585574E-02 
873	 7.03875759187109E-02 
874	 7.03814654863775E-02 
875	 7.03894034399143E-02 
876	 7.03752338794701E-02 
877	 7.03322676887751E-02 
878	 7.03487488316669E-02 
879	 7.03774231938913E-02 
880	 0.070394060006292 
881	 7.03962668068901E-02 
882	 7.04465399163645E-02 
883	 7.04117769333489E-02 
884	 7.03305887247316E-02 
885	 7.03198548418779E-02 
886	 7.03090389434296E-02 
887	 7.03198443056417E-02 
888	 0.070342097115777 
889	 7.03393951518909E-02 
890	 7.03422994590281E-02 
891	 0.070316721720812 
892	 7.02829802846697E-02 
893	 7.03276400251842E-02 
894	 7.03141820532235E-02 
895	 7.02906391892265E-02 
896	 7.02953930233996E-02 
897	 7.02825706384058E-02 
898	 0.070294398314235 
899	 7.03060448928277E-02 
900	 7.02998271489849E-02 
901	 7.03307798656996E-02 
902	 7.02819518304791E-02 
903	 7.02414873624625E-02 
904	 7.03076903638451E-02 
905	 7.03434248594274E-02 
906	 7.03187018150455E-02 
907	 7.02695842284967E-02 
908	 7.02618035369921E-02 
909	 7.03214550187536E-02 
910	 7.03546241030744E-02 
911	 7.03566982196288E-02 
912	 7.03773949087033E-02 
913	 7.03631258192634E-02 
914	 7.03333125020026E-02 
915	 7.02940180635168E-02 
916	 7.02461325280076E-02 
917	 0.070314932375217 
918	 7.03647073698033E-02 
919	 7.03409049079098E-02 
920	 7.03224195991318E-02 
921	 7.03217452586238E-02 
922	 7.03285495645251E-02 
923	 7.03439004155819E-02 
924	 7.03904918661389E-02 
925	 7.03826756315401E-02 
926	 7.04181455099486E-02 
927	 7.04954170392296E-02 
928	 7.03686433330085E-02 
929	 7.03693133353606E-02 
930	 7.04397239999107E-02 
931	 7.04582778631712E-02 
932	 7.03958662562338E-02 
933	 7.04879080287338E-02 
934	 7.06109401678156E-02 
935	 7.05962411566464E-02 
936	 7.04653001830998E-02 
937	 7.04656394887918E-02 
938	 7.04803831514112E-02 
939	 7.03782871811951E-02 
940	 7.04422765089591E-02 
941	 7.05411310013473E-02 
942	 7.05821416364566E-02 
943	 7.05388868659937E-02 
944	 7.05650014024315E-02 
945	 7.05745662743583E-02 
946	 7.05666750543741E-02 
947	 7.05643145246767E-02 
948	 0.070501552973041 
949	 7.04665156685233E-02 
950	 7.04930136090955E-02 
951	 7.05584105955745E-02 
952	 7.05569838766266E-02 
953	 7.05371745908595E-02 
954	 7.05248208808199E-02 
955	 7.05332685099063E-02 
956	 7.06046363032105E-02 
957	 7.07018916823075E-02 
958	 0.070741008389072 
959	 7.06671046302396E-02 
960	 7.07086855600027E-02 
961	 7.07014010481857E-02 
962	 7.06658241785473E-02 
963	 7.07144943209981E-02 
964	 7.06488546262019E-02 
965	 7.06518544270861E-02 
966	 7.07331727022334E-02 
967	 7.07846989922392E-02 
968	 7.08773956997215E-02 
969	 7.08833719726018E-02 
970	 7.07827867013664E-02 
971	 7.06710553856014E-02 
972	 7.07728953920858E-02 
973	 7.08067315925243E-02 
974	 7.07600649692305E-02 
975	 7.07966944338574E-02 
976	 7.07917165219142E-02 
977	 7.08458302278137E-02 
978	 7.08722654264624E-02 
979	 7.07290685267524E-02 
980	 7.07036381503964E-02 
981	 7.07893013854305E-02 
982	 0.070854553726456 
983	 7.07826314384412E-02 
984	 7.08975267326896E-02 
985	 0.07084965297362 
986	 0.070709420732468 
987	 7.07340897457671E-02 
988	 7.06956525949432E-02 
989	 7.08189167560017E-02 
990	 7.09647975101142E-02 
991	 7.09110184262065E-02 
992	 7.10045145374785E-02 
993	 7.09858261956599E-02 
994	 7.09047403198522E-02 
995	 7.09233614251775E-02 
996	 7.09979198563118E-02 
997	 7.10719928428022E-02 
998	 7.10587897863617E-02 
999	 7.09578811857481E-02 
1000	 7.10716140547658E-02 
1001	 7.03163564396675E-02 
1002	 7.02995220789083E-02 
1003	 7.03449809669275E-02 
1004	 7.03251161405684E-02 
1005	 7.02761336984053E-02 
1006	 7.02785460357898E-02 
1007	 7.02911647854218E-02 
1008	 7.02461724845037E-02 
1009	 7.02261605301043E-02 
1010	 7.02646322316565E-02 
1011	 7.02802417660481E-02 
1012	 7.03499354537247E-02 
1013	 7.04383191418297E-02 
1014	 7.04634071271123E-02 
1015	 7.04861592315176E-02 
1016	 7.04545535937289E-02 
1017	 0.070433551346679 
1018	 7.03985958176802E-02 
1019	 0.07042507747786 
1020	 7.04134088884118E-02 
1021	 7.03863444461981E-02 
1022	 7.04307520773497E-02 
1023	 7.04392635724067E-02 
1024	 7.03894242961304E-02 
1025	 7.03980658424756E-02 
1026	 7.03497423793865E-02 
1027	 7.02560433905226E-02 
1028	 7.02798731640433E-02 
1029	 7.03296718046036E-02 
1030	 7.03571956752942E-02 
1031	 7.03674328145556E-02 
1032	 7.04085625695577E-02 
1033	 7.03665652513517E-02 
1034	 7.02973867291786E-02 
1035	 7.03086016839263E-02 
1036	 7.03146746907328E-02 
1037	 7.03244191521776E-02 
1038	 7.03317132605404E-02 
1039	 0.070270511980716 
1040	 7.02143084941886E-02 
1041	 7.01790679730702E-02 
1042	 7.01926971724065E-02 
1043	 7.02082632789434E-02 
1044	 7.02167900618365E-02 
1045	 7.02284856211049E-02 
1046	 7.02783273800015E-02 
1047	 7.02921302194764E-02 
1048	 7.02992571590074E-02 
1049	 7.02981502347894E-02 
1050	 7.02853119180079E-02 
1051	 7.02913444309302E-02 
1052	 7.02740256024593E-02 
1053	 7.02962887684988E-02 
1054	 7.03543864350839E-02 
1055	 7.03584537794131E-02 
1056	 7.03561501515212E-02 
1057	 7.03552649646012E-02 
1058	 7.03168250260608E-02 
1059	 7.03126852578497E-02 
1060	 7.03116062090838E-02 
1061	 7.03603977215296E-02 
1062	 7.04307992924553E-02 
1063	 7.04862887385914E-02 
1064	 7.04966625764643E-02 
1065	 7.04990092377391E-02 
1066	 7.04944392007139E-02 
1067	 7.04973673649216E-02 
1068	 0.070532237849388 
1069	 7.06075925601281E-02 
1070	 7.06483212831049E-02 
1071	 7.06676681350474E-02 
1072	 0.070684502966296 
1073	 7.06889702420414E-02 
1074	 7.06953914377965E-02 
1075	 0.070684697724028 
1076	 0.070725134247903 
1077	 7.07358093466931E-02 
1078	 7.07374412489956E-02 
1079	 7.07829346184792E-02 
1080	 0.07081881536584 
1081	 7.08333938469456E-02 
1082	 7.08644492702966E-02 
1083	 7.08714498826281E-02 
1084	 7.08269995992326E-02 
1085	 7.08081034702742E-02 
1086	 7.07812849755142E-02 
1087	 7.07963987268459E-02 
1088	 7.08239364825514E-02 
1089	 7.08764532587074E-02 
1090	 7.09277206666078E-02 
1091	 7.09853456201793E-02 
1092	 7.09716603285505E-02 
1093	 7.09395075464944E-02 
1094	 7.09546472271122E-02 
1095	 0.070940037943064 
1096	 7.09358836952989E-02 
1097	 7.09590904775509E-02 
1098	 7.09682161390296E-02 
1099	 7.09696288739098E-02 
1100	 7.09632950956118E-02 
1101	 7.09534233541485E-02 
1102	 7.09531149843583E-02 
1103	 7.09408994201559E-02 
1104	 0.070947471611452 
1105	 7.09683171834657E-02 
1106	 7.09661012499893E-02 
1107	 7.09550963804738E-02 
1108	 7.09479114061582E-02 
1109	 7.09709692117999E-02 
1110	 7.10001223390639E-02 
1111	 7.10104094952145E-02 
1112	 7.10246921195945E-02 
1113	 7.10332683466177E-02 
1114	 7.10204607678732E-02 
1115	 7.10192445837342E-02 
1116	 0.071020468787261 
1117	 0.071037328522942 
1118	 7.10720833975518E-02 
1119	 7.10837961190968E-02 
1120	 7.10911458373736E-02 
1121	 7.10943843008966E-02 
1122	 7.10682962882472E-02 
1123	 7.10323707301809E-02 
1124	 7.10175171166074E-02 
1125	 7.10057135019332E-02 
1126	 0.071017610794273 
1127	 7.10529856667814E-02 
1128	 7.10699537218293E-02 
1129	 0.071100055750818 
1130	 7.11162568644176E-02 
1131	 7.11145208826441E-02 
1132	 7.11196956411208E-02 
1133	 7.11378133035036E-02 
1134	 7.11377874514896E-02 
1135	 7.11139798233212E-02 
1136	 7.11137584059836E-02 
1137	 7.10993315689352E-02 
1138	 7.10863159072333E-02 
1139	 7.10815391348175E-02 
1140	 7.10800269762577E-02 
1141	 7.10841082983734E-02 
1142	 7.11060855968658E-02 
1143	 7.11019132003867E-02 
1144	 7.10866326478715E-02 
1145	 7.10822241346973E-02 
1146	 0.071060494004999 
1147	 7.10569532960447E-02 
1148	 7.10824558449166E-02 
1149	 7.10890533763894E-02 
1150	 7.10911070735969E-02 
1151	 7.10859662377706E-02 
1152	 7.10745257865311E-02 
1153	 7.10763230992992E-02 
1154	 0.071080933544982 
1155	 7.11001974789553E-02 
1156	 7.10945276689212E-02 
1157	 7.10853440931783E-02 
1158	 7.10683244512152E-02 
1159	 7.10338404420646E-02 
1160	 7.10065402448238E-02 
1161	 7.09678663559878E-02 
1162	 7.09501904419214E-02 
1163	 7.09321514158754E-02 
1164	 7.09300113295639E-02 
1165	 7.09567294813486E-02 
1166	 7.09732700912044E-02 
1167	 7.09912952268038E-02 
1168	 0.071013446183777 
1169	 7.10259875881667E-02 
1170	 7.10314178200317E-02 
1171	 7.10428282015536E-02 
1172	 7.10508781063653E-02 
1173	 7.10611444654338E-02 
1174	 7.10733505859977E-02 
1175	 7.10870817828292E-02 
1176	 7.11151893810534E-02 
1177	 7.11206702411073E-02 
1178	 7.10989148380208E-02 
1179	 7.11054386372136E-02 
1180	 0.071106403104619 
1181	 7.11177857646731E-02 
1182	 7.11542850337555E-02 
1183	 7.12006632714642E-02 
1184	 7.12253747518499E-02 
1185	 7.12395426791577E-02 
1186	 7.12597523028573E-02 
1187	 7.12691454393928E-02 
1188	 7.12962750958258E-02 
1189	 7.13447773944141E-02 
1190	 7.13650277228319E-02 
1191	 7.13771218561709E-02 
1192	 7.13926008723609E-02 
1193	 7.13918565729873E-02 
1194	 7.13976728480125E-02 
1195	 7.14109607306143E-02 
1196	 7.14252568130494E-02 
1197	 7.14358317433401E-02 
1198	 7.14479892193127E-02 
1199	 7.14627643741764E-02 
1200	 7.14849057116708E-02 
1201	 7.15037841189103E-02 
1202	 7.15212018493168E-02 
1203	 7.15379241902744E-02 
1204	 0.071556420143659 
1205	 7.15737482461086E-02 
1206	 7.15792217636102E-02 
1207	 7.16053568361311E-02 
1208	 7.16505584473339E-02 
1209	 7.16803955976047E-02 
1210	 7.17183786242515E-02 
1211	 7.17461369259792E-02 
1212	 7.17572955867845E-02 
1213	 7.17727672955869E-02 
1214	 7.17824321114476E-02 
1215	 7.18013455074984E-02 
1216	 7.18239164962868E-02 
1217	 7.18515953642701E-02 
1218	 7.18703480161429E-02 
1219	 7.19000998591394E-02 
1220	 0.071906523319842 
1221	 7.18813364183265E-02 
1222	 7.18916637988694E-02 
1223	 7.19050774263671E-02 
1224	 7.19271684346363E-02 
1225	 7.19833105634166E-02 
1226	 7.20126861679826E-02 
1227	 7.20283464653359E-02 
1228	 7.20482985334268E-02 
1229	 7.20602597153266E-02 
1230	 7.20755410738125E-02 
1231	 7.20963014495501E-02 
1232	 7.21130799593649E-02 
1233	 7.21280999794269E-02 
1234	 7.21450487652472E-02 
1235	 7.21480389455516E-02 
1236	 7.21299032531581E-02 
1237	 7.21483318535062E-02 
1238	 7.21797060082764E-02 
1239	 0.07219938756634 
1240	 7.22453981462586E-02 
1241	 7.22660100633677E-02 
1242	 0.072259379064782 
1243	 7.22612957697141E-02 
1244	 7.22561876381705E-02 
1245	 7.22630883977211E-02 
1246	 7.22647397034777E-02 
1247	 7.22801614353865E-02 
1248	 7.23087234235185E-02 
1249	 7.23561260873363E-02 
1250	 7.23740029464943E-02 
1251	 7.23872696316475E-02 
1252	 7.23979708240629E-02 
1253	 7.23917749119478E-02 
1254	 7.23948558106151E-02 
1255	 7.24051368871332E-02 
1256	 7.24072636314567E-02 
1257	 7.23971660667001E-02 
1258	 7.24004409375888E-02 
1259	 7.24101275981152E-02 
1260	 7.24176727734345E-02 
1261	 7.24352733152946E-02 
1262	 7.24435775571951E-02 
1263	 7.24451467559799E-02 
1264	 7.24468780583482E-02 
1265	 0.072440877277231 
1266	 7.24402474552403E-02 
1267	 7.24344129520145E-02 
1268	 7.24426123588459E-02 
1269	 7.24533610384421E-02 
1270	 7.24786595398824E-02 
1271	 0.072483268832257 
1272	 7.24846691713194E-02 
1273	 0.072481059267254 
1274	 7.24490807389552E-02 
1275	 7.24541997896321E-02 
1276	 7.24707870859102E-02 
1277	 7.25013529722254E-02 
1278	 7.25635464730804E-02 
1279	 7.26114188350478E-02 
