Wavelength	LMW_2100006.asd
350	 0.088349131791516 
351	 9.46492669480054E-02 
352	 9.24661628874974E-02 
353	 8.70086550992904E-02 
354	 8.74512443489796E-02 
355	 9.58636706117893E-02 
356	 0.102192130184405 
357	 9.95852792913611E-02 
358	 0.105226109460324 
359	 0.107981388742814 
360	 0.107116564864897 
361	 0.108469518447399 
362	 0.106822720505364 
363	 0.110411731884744 
364	 0.118355553229095 
365	 0.113274318515922 
366	 0.11159584658163 
367	 0.113202594783874 
368	 0.114648763769937 
369	 0.119311900749073 
370	 0.120907577148367 
371	 0.120223268678357 
372	 0.122638262996198 
373	 0.125654457389542 
374	 0.126098317051945 
375	 0.125074314758592 
376	 0.13161758908911 
377	 0.130080555694945 
378	 0.128338815234886 
379	 0.135938390906892 
380	 0.138785431318973 
381	 0.138268107757976 
382	 0.137350139479424 
383	 0.139549390746612 
384	 0.1443596661004 
385	 0.147766835278555 
386	 0.148214920805297 
387	 0.14970944541109 
388	 0.15093569092757 
389	 0.152469756471648 
390	 0.154863359326639 
391	 0.156089602260689 
392	 0.158492723596008 
393	 0.161485781849304 
394	 0.162186563171703 
395	 0.163283173224583 
396	 0.165778553266404 
397	 0.169350673532429 
398	 0.171773775783357 
399	 0.172724155493517 
400	 0.173059007613476 
401	 0.173826396192123 
402	 0.173722601539349 
403	 0.175303148126464 
404	 0.177913272340594 
405	 0.177701194461984 
406	 0.177555744784608 
407	 0.17858645609493 
408	 0.180512670911845 
409	 0.18051652299866 
410	 0.180761704498047 
411	 0.18163832794007 
412	 0.182640890284701 
413	 0.183392346986905 
414	 0.183895516566826 
415	 0.184168383819011 
416	 0.184173693031224 
417	 0.184008399375249 
418	 0.184322474668073 
419	 0.185296142217778 
420	 0.185265467576202 
421	 0.18466358767066 
422	 0.184126073879902 
423	 0.184267600061886 
424	 0.184394104109377 
425	 0.184209452749709 
426	 0.183599587519461 
427	 0.182530175481129 
428	 0.182183566031239 
429	 0.182271785022883 
430	 0.182164860084431 
431	 0.182363567910693 
432	 0.182018181939469 
433	 0.181365955241175 
434	 0.181657869979959 
435	 0.182037663908756 
436	 0.182329591735251 
437	 0.182679005788489 
438	 0.183656136192646 
439	 0.185294646652718 
440	 0.187480788091336 
441	 0.189909280868905 
442	 0.191578597640434 
443	 0.19312028696684 
444	 0.194649822270584 
445	 0.195220515839839 
446	 0.196027927997012 
447	 0.19688700358598 
448	 0.197383706980605 
449	 0.197929511994697 
450	 0.19859546278385 
451	 0.199209522690963 
452	 0.199434876368376 
453	 0.199544954828424 
454	 0.199772092144719 
455	 0.200178197534935 
456	 0.20047024634682 
457	 0.200558956457597 
458	 0.200720202452756 
459	 0.201261173920052 
460	 0.201327709123765 
461	 0.20137016255231 
462	 0.201514364617215 
463	 0.201244770976742 
464	 0.201781580025164 
465	 0.202450034231501 
466	 0.202393252585233 
467	 0.202250958425064 
468	 0.202435856154939 
469	 0.202844127703527 
470	 0.202967761061976 
471	 0.202800709303116 
472	 0.202746700342829 
473	 0.202964221758945 
474	 0.202853261547608 
475	 0.202882332012422 
476	 0.202980236851634 
477	 0.202915836094809 
478	 0.203144780837519 
479	 0.203099076508661 
480	 0.202771905073321 
481	 0.203039263792425 
482	 0.203248040087911 
483	 0.203255206045135 
484	 0.203121273584212 
485	 0.20312924904313 
486	 0.203067188067422 
487	 0.202953365969828 
488	 0.202989683740486 
489	 0.202955641987076 
490	 0.202971244873297 
491	 0.203089230198848 
492	 0.203062274363223 
493	 0.202939980687433 
494	 0.202851399660421 
495	 0.202917158209867 
496	 0.202844797655549 
497	 0.20271970946212 
498	 0.20262050075398 
499	 0.202561868741408 
500	 0.202453748075567 
501	 0.202301213713554 
502	 0.202141604507581 
503	 0.201997472970598 
504	 0.201920663142325 
505	 0.201903677760953 
506	 0.201883329706092 
507	 0.20176724843028 
508	 0.201670631767146 
509	 0.201623247296705 
510	 0.201274878084626 
511	 0.201148146251182 
512	 0.201183607247293 
513	 0.201026037933332 
514	 0.200699697570603 
515	 0.200545475907 
516	 0.200628632597997 
517	 0.200494506898881 
518	 0.20037545759938 
519	 0.200242315142936 
520	 0.200035743794738 
521	 0.199964723855867 
522	 0.199823968928147 
523	 0.199607765733813 
524	 0.199535087007351 
525	 0.199294097181708 
526	 0.199068442145883 
527	 0.199020807498017 
528	 0.198899146581447 
529	 0.198741110177212 
530	 0.198580187231741 
531	 0.198439600520368 
532	 0.198230450097902 
533	 0.198068999852061 
534	 0.197980688031482 
535	 0.197733975652133 
536	 0.197522404278402 
537	 0.197410019139871 
538	 0.197373071383009 
539	 0.197179446741522 
540	 0.19693546294588 
541	 0.196722739480191 
542	 0.196549402181367 
543	 0.196486925285152 
544	 0.196388247232305 
545	 0.196132704639339 
546	 0.195942389819709 
547	 0.195806567198931 
548	 0.195701364562421 
549	 0.195593809235286 
550	 0.195394479183058 
551	 0.195197136985128 
552	 0.195074807586511 
553	 0.194967502390137 
554	 0.194785235034362 
555	 0.194583815339879 
556	 0.194490172905492 
557	 0.194492479066285 
558	 0.194437719064708 
559	 0.194271687371101 
560	 0.194131016707062 
561	 0.194029564657258 
562	 0.193949336107317 
563	 0.193853117565906 
564	 0.193703791063212 
565	 0.193547385252831 
566	 0.19338339135593 
567	 0.193156259418655 
568	 0.193066790013029 
569	 0.192946972270989 
570	 0.192655712784543 
571	 0.192435087053411 
572	 0.192293292038608 
573	 0.192204227876102 
574	 0.192114084961383 
575	 0.191982901228739 
576	 0.191822624496812 
577	 0.191652252848919 
578	 0.191483929872172 
579	 0.191305945142299 
580	 0.19108814626726 
581	 0.190806942629588 
582	 0.190527992649904 
583	 0.190319804896149 
584	 0.190205339694234 
585	 0.190144952652935 
586	 0.190187714599471 
587	 0.190225367386931 
588	 0.190159871639928 
589	 0.190146933355349 
590	 0.190113406970542 
591	 0.190020611950067 
592	 0.189874094093661 
593	 0.189787875553343 
594	 0.189770887610022 
595	 0.189781519541807 
596	 0.18971402511644 
597	 0.189629130355125 
598	 0.1895133291648 
599	 0.189323244713631 
600	 0.189112001570102 
601	 0.188946470016053 
602	 0.188840822784962 
603	 0.188710520348067 
604	 0.188671852436035 
605	 0.188646238340406 
606	 0.188518148026012 
607	 0.188372172001128 
608	 0.188268891946752 
609	 0.188206293612934 
610	 0.188113917685439 
611	 0.188000754252635 
612	 0.187873696998378 
613	 0.187743264829361 
614	 0.187621188028918 
615	 0.187526541982908 
616	 0.187445517591647 
617	 0.18734796083961 
618	 0.187313568792749 
619	 0.187229885778527 
620	 0.187059403410447 
621	 0.186985012035601 
622	 0.186931523136715 
623	 0.186853903265503 
624	 0.186735413194464 
625	 0.186698034920863 
626	 0.186646662041852 
627	 0.186535783541852 
628	 0.186406634741441 
629	 0.186333140361921 
630	 0.186307171268377 
631	 0.186282192637961 
632	 0.186177569005549 
633	 0.186037705954074 
634	 0.185925733484929 
635	 0.18590700517285 
636	 0.185881196918153 
637	 0.185825403469687 
638	 0.185731347430339 
639	 0.185574566293293 
640	 0.185489220287466 
641	 0.185457305669471 
642	 0.185395833263787 
643	 0.185354332331091 
644	 0.185279447223993 
645	 0.185163537122222 
646	 0.185075574946853 
647	 0.18502463688619 
648	 0.18496745477972 
649	 0.184866098927286 
650	 0.184778720593979 
651	 0.184714860993085 
652	 0.184654303032888 
653	 0.184557386683635 
654	 0.184502686291003 
655	 0.184428870397073 
656	 0.184311594233175 
657	 0.184290313378509 
658	 0.184231327738312 
659	 0.18413283858337 
660	 0.1840536606262 
661	 0.183996485886893 
662	 0.183921375577383 
663	 0.183824088985091 
664	 0.1837574012802 
665	 0.183720222030217 
666	 0.183652633510111 
667	 0.183516805776653 
668	 0.183436925998665 
669	 0.183367470617249 
670	 0.183287326688124 
671	 0.183201518247793 
672	 0.183141176650314 
673	 0.183053752039515 
674	 0.182937942843375 
675	 0.182963540257443 
676	 0.182894620062288 
677	 0.182754624575189 
678	 0.182667069993935 
679	 0.18257307401736 
680	 0.182502236743147 
681	 0.182448541772372 
682	 0.182352566734854 
683	 0.182233723391943 
684	 0.182141691816911 
685	 0.182091125567931 
686	 0.181932367999424 
687	 0.181839411081176 
688	 0.181814724348166 
689	 0.181740599569461 
690	 0.18166542269097 
691	 0.181568164581894 
692	 0.18145117949893 
693	 0.181386807240243 
694	 0.181254464921395 
695	 0.181118216206431 
696	 0.181074374472714 
697	 0.180997141797014 
698	 0.18091510392551 
699	 0.180826928391047 
700	 0.180695042958642 
701	 0.180652924299195 
702	 0.180612610494898 
703	 0.180494517750667 
704	 0.180376658234642 
705	 0.180275541372397 
706	 0.18018147244733 
707	 0.180073845582931 
708	 0.179982830367451 
709	 0.17988900723747 
710	 0.179791706428607 
711	 0.17972502715651 
712	 0.179633417623164 
713	 0.179523313374559 
714	 0.179424236406888 
715	 0.179389401914364 
716	 0.179289296001645 
717	 0.179134652637009 
718	 0.179036283832416 
719	 0.178956961765746 
720	 0.178899542735847 
721	 0.178850052091781 
722	 0.178753767049713 
723	 0.178642533368506 
724	 0.178534817477428 
725	 0.178436164293301 
726	 0.178302116578037 
727	 0.17821626659627 
728	 0.178166211525759 
729	 0.178052932987547 
730	 0.177973283125899 
731	 0.177905133491446 
732	 0.177819213974984 
733	 0.177718142042892 
734	 0.177638467425996 
735	 0.177553847902609 
736	 0.177427842012074 
737	 0.17733645134544 
738	 0.177262298255555 
739	 0.177189246289828 
740	 0.177110945862586 
741	 0.177048390254752 
742	 0.17695043354262 
743	 0.176799311158084 
744	 0.176703953273394 
745	 0.176629918308658 
746	 0.176574087394941 
747	 0.176535112194313 
748	 0.176434744983431 
749	 0.176319318286558 
750	 0.176240339109914 
751	 0.176237123922663 
752	 0.176091101240972 
753	 0.175921626042258 
754	 0.175855923742052 
755	 0.175798929877714 
756	 0.175753928748704 
757	 0.175709481892724 
758	 0.175648103410248 
759	 0.175558891805045 
760	 0.175426523265496 
761	 0.175279939062613 
762	 0.175199855582868 
763	 0.175157738312328 
764	 0.175103926678777 
765	 0.175008372926055 
766	 0.174905074735291 
767	 0.174877388785183 
768	 0.174856778698213 
769	 0.174722012813344 
770	 0.174582825059796 
771	 0.174496890541231 
772	 0.174458423691233 
773	 0.174394127506296 
774	 0.174343228523213 
775	 0.174275754976958 
776	 0.174176390207888 
777	 0.174110236921999 
778	 0.174018497148702 
779	 0.17392384938037 
780	 0.173872280406873 
781	 0.173803239023437 
782	 0.173746566616815 
783	 0.173688555859121 
784	 0.1735696625595 
785	 0.173511214193544 
786	 0.173456624642549 
787	 0.173359505864264 
788	 0.17328107473973 
789	 0.173221393616681 
790	 0.173163911957411 
791	 0.173089560015294 
792	 0.173010772849207 
793	 0.172955224902168 
794	 0.172921382586834 
795	 0.172878504943963 
796	 0.172766784535829 
797	 0.172676788854155 
798	 0.172647398224451 
799	 0.172579536045512 
800	 0.172516581845793 
801	 0.172445770852914 
802	 0.172355237504557 
803	 0.172294696245302 
804	 0.172257430780981 
805	 0.172202302817239 
806	 0.17208406694021 
807	 0.17199985490335 
808	 0.171955937353089 
809	 0.171919606777422 
810	 0.171826141736699 
811	 0.171800815792015 
812	 0.171768236597183 
813	 0.171672722135892 
814	 0.171640043509632 
815	 0.171591957437065 
816	 0.171509222441688 
817	 0.171415599824657 
818	 0.171420741461404 
819	 0.171432485220528 
820	 0.171374287032303 
821	 0.171215996520005 
822	 0.171160575840463 
823	 0.171101477893446 
824	 0.171000861173794 
825	 0.171013132970704 
826	 0.170983523358475 
827	 0.170914278925925 
828	 0.170840629166762 
829	 0.170749636463076 
830	 0.170703198900442 
831	 0.170666185176978 
832	 0.17057673923201 
833	 0.170535513860542 
834	 0.170467503572156 
835	 0.17037869878556 
836	 0.170354583843762 
837	 0.170337838455368 
838	 0.170298156637041 
839	 0.170221784818663 
840	 0.170113543032739 
841	 0.170070298352768 
842	 0.170054081718951 
843	 0.170007207739338 
844	 0.169938216571631 
845	 0.169924121460078 
846	 0.16989271731279 
847	 0.169754352876367 
848	 0.169748379919754 
849	 0.169721603717859 
850	 0.169633108607902 
851	 0.169558654402855 
852	 0.169512264588794 
853	 0.169471676431579 
854	 0.1694215230721 
855	 0.169366671573538 
856	 0.169307023512319 
857	 0.169274556946721 
858	 0.169266600107623 
859	 0.16917234529897 
860	 0.169095733797561 
861	 0.169041674832151 
862	 0.168980970989742 
863	 0.168904601679501 
864	 0.168821715740417 
865	 0.168762300700418 
866	 0.168751449888884 
867	 0.168693423860487 
868	 0.168675240695047 
869	 0.168689077255952 
870	 0.168624921424513 
871	 0.168563303677471 
872	 0.168505017226362 
873	 0.16844474344129 
874	 0.168387601984766 
875	 0.168317087424819 
876	 0.168272418000082 
877	 0.168264981912644 
878	 0.168198874724876 
879	 0.168129324993205 
880	 0.168085954264446 
881	 0.16807816528567 
882	 0.168080966793766 
883	 0.168011241583598 
884	 0.167903842647769 
885	 0.167843879352687 
886	 0.167763179277623 
887	 0.167717867016976 
888	 0.167698427711358 
889	 0.167645649224648 
890	 0.167668952979873 
891	 0.167606215617644 
892	 0.167452104267919 
893	 0.167424295527229 
894	 0.167398172250896 
895	 0.167373447246865 
896	 0.167365458669758 
897	 0.167378869658643 
898	 0.167316299630165 
899	 0.167236333356248 
