Wavelength	LMW_1300003.asd
350	 5.00154405221715E-02 
351	 4.96058223064293E-02 
352	 4.19615367145746E-02 
353	 3.15720824316272E-02 
354	 4.50649876447059E-02 
355	 4.83832298569196E-02 
356	 0.04471885639818 
357	 4.53757573121822E-02 
358	 5.44053382546521E-02 
359	 5.01048899846528E-02 
360	 4.10152213487816E-02 
361	 5.14264350017043E-02 
362	 4.89228967139596E-02 
363	 4.34536597385668E-02 
364	 4.26489706258487E-02 
365	 4.21991374301913E-02 
366	 3.95672155163112E-02 
367	 3.77380374179035E-02 
368	 3.98077302411435E-02 
369	 4.30268561173687E-02 
370	 4.60543903028256E-02 
371	 4.76444315120908E-02 
372	 4.67723601274895E-02 
373	 0.045328029707263 
374	 4.50815592406893E-02 
375	 4.65272577725966E-02 
376	 0.048354816983776 
377	 4.80507144553305E-02 
378	 4.77893247383925E-02 
379	 4.96724167624638E-02 
380	 4.91198329186658E-02 
381	 4.73388124455879E-02 
382	 4.64838702112477E-02 
383	 4.87601606532137E-02 
384	 0.050122293956127 
385	 4.91589240070623E-02 
386	 4.72669534123009E-02 
387	 5.05574379955088E-02 
388	 5.14064612017546E-02 
389	 5.05781278285322E-02 
390	 5.09150483556513E-02 
391	 5.12124484980339E-02 
392	 5.18221300919757E-02 
393	 0.052460188221835 
394	 5.23664458833009E-02 
395	 5.24828973922222E-02 
396	 0.05298422713284 
397	 5.37283855656181E-02 
398	 0.05426479566664 
399	 0.054208794936546 
400	 5.52450065863812E-02 
401	 5.83410693929946E-02 
402	 5.63569325614036E-02 
403	 5.39272887820845E-02 
404	 5.34334695079884E-02 
405	 5.41503009891512E-02 
406	 5.59276320732897E-02 
407	 5.75451438118253E-02 
408	 5.79895535580293E-02 
409	 5.68191610184897E-02 
410	 5.68901392143311E-02 
411	 5.80187671574456E-02 
412	 5.86521294472728E-02 
413	 5.91238600178642E-02 
414	 5.90331358630111E-02 
415	 5.85248043790958E-02 
416	 5.84628350241935E-02 
417	 5.86126848658075E-02 
418	 5.89390124837287E-02 
419	 5.91480436027552E-02 
420	 5.78023833174143E-02 
421	 0.057372674765065 
422	 5.79084550558499E-02 
423	 5.79248993299578E-02 
424	 5.79337346746883E-02 
425	 5.75088152038368E-02 
426	 5.67451467826241E-02 
427	 5.68563067232161E-02 
428	 0.057016804794461 
429	 5.69010806493151E-02 
430	 5.65003338161766E-02 
431	 5.65410236072884E-02 
432	 5.65048303704452E-02 
433	 0.056424655485511 
434	 5.68734812733409E-02 
435	 5.69341296179814E-02 
436	 0.056698587955183 
437	 5.65145868816044E-02 
438	 5.68573149902167E-02 
439	 5.72426840432438E-02 
440	 5.74660189267143E-02 
441	 5.75304876466048E-02 
442	 5.78551840042912E-02 
443	 5.82402974969845E-02 
444	 5.84376822627136E-02 
445	 5.81912418636104E-02 
446	 5.84679034785246E-02 
447	 5.89656483207661E-02 
448	 5.91466503095423E-02 
449	 0.059164807640015 
450	 5.94705186800883E-02 
451	 6.00167702012472E-02 
452	 6.03381289411791E-02 
453	 6.04454776073564E-02 
454	 6.03091958545491E-02 
455	 0.060110970226817 
456	 0.060608115916431 
457	 6.06464726342187E-02 
458	 6.04540789339775E-02 
459	 0.060769653241291 
460	 6.09932962976243E-02 
461	 6.10228778140752E-02 
462	 6.09848528335133E-02 
463	 6.12591932492429E-02 
464	 6.13375480581149E-02 
465	 6.14667382306411E-02 
466	 0.06188687888695 
467	 6.19596642037522E-02 
468	 6.19508055915518E-02 
469	 6.19516819411329E-02 
470	 6.18977264255719E-02 
471	 6.18125084325321E-02 
472	 6.18047986278117E-02 
473	 6.19452714061859E-02 
474	 6.22144931529167E-02 
475	 6.24328727193787E-02 
476	 6.24488098254772E-02 
477	 6.22281990954032E-02 
478	 6.23816255327318E-02 
479	 6.25227423306516E-02 
480	 6.25366421443138E-02 
481	 6.28059391121219E-02 
482	 6.31108956658301E-02 
483	 6.32311293879656E-02 
484	 6.30978076836932E-02 
485	 0.06326277048798 
486	 6.31690741562169E-02 
487	 6.28519279413601E-02 
488	 0.06283609021176 
489	 6.29153114974567E-02 
490	 0.063122779846669 
491	 6.33866845298801E-02 
492	 6.32756200836327E-02 
493	 6.32078272224033E-02 
494	 6.32282579418195E-02 
495	 0.063226903078152 
496	 6.33544458978805E-02 
497	 6.34191867322665E-02 
498	 6.34192664157045E-02 
499	 6.36924784570889E-02 
500	 6.36733816959142E-02 
501	 6.34904163429756E-02 
502	 0.063430728837432 
503	 6.34770253408575E-02 
504	 6.35947622857711E-02 
505	 6.36710483898548E-02 
506	 6.35470243571943E-02 
507	 6.36072140330579E-02 
508	 6.36796005664625E-02 
509	 6.36180827550785E-02 
510	 6.36495993653269E-02 
511	 6.36515840202326E-02 
512	 0.063632164776356 
513	 0.063662237585795 
514	 6.37362097809207E-02 
515	 6.37094669771448E-02 
516	 6.36015521462946E-02 
517	 0.063741858009166 
518	 6.38310155235797E-02 
519	 6.37881158167318E-02 
520	 6.36631668488481E-02 
521	 0.063777083261484 
522	 6.38475313030634E-02 
523	 6.37971944252059E-02 
524	 6.37964241819622E-02 
525	 0.063837274565325 
526	 6.38317192341281E-02 
527	 6.37663091968048E-02 
528	 6.39509113091261E-02 
529	 6.39826815936599E-02 
530	 6.38979180558428E-02 
531	 6.39978299243326E-02 
532	 6.40159091657644E-02 
533	 0.064058772904935 
534	 6.41690179862943E-02 
535	 6.41420465326923E-02 
536	 6.41226018184929E-02 
537	 6.41720193578655E-02 
538	 6.42959486521057E-02 
539	 6.43647121497573E-02 
540	 6.43639554636479E-02 
541	 6.43615403721514E-02 
542	 6.45210213333614E-02 
543	 6.45648143562839E-02 
544	 6.46017087167198E-02 
545	 6.47701334226611E-02 
546	 6.48933429984171E-02 
547	 6.48975292404108E-02 
548	 6.48859128623878E-02 
549	 6.50873777809623E-02 
550	 6.51986379821957E-02 
551	 6.53144719580098E-02 
552	 6.55160966989388E-02 
553	 6.56612227949652E-02 
554	 6.57464985160368E-02 
555	 6.58388224967645E-02 
556	 6.60311931973503E-02 
557	 6.62691252821088E-02 
558	 6.63983346062512E-02 
559	 6.64362731622425E-02 
560	 6.67202621434738E-02 
561	 6.69839968988502E-02 
562	 6.72231579512575E-02 
563	 6.75018721810303E-02 
564	 6.77522982794119E-02 
565	 6.80223992270972E-02 
566	 6.83423158905434E-02 
567	 6.87143860575536E-02 
568	 6.91702817190985E-02 
569	 6.95888301925382E-02 
570	 6.98799542522117E-02 
571	 7.01622297418268E-02 
572	 7.05199344251866E-02 
573	 7.09639923234683E-02 
574	 7.14434610562663E-02 
575	 0.071884211524712 
576	 7.23092526785275E-02 
577	 7.27439405433781E-02 
578	 7.31664023070345E-02 
579	 7.36866341442652E-02 
580	 7.42974077469985E-02 
581	 7.49465545770306E-02 
582	 7.56968690920909E-02 
583	 7.63787805115523E-02 
584	 7.69487929440545E-02 
585	 7.75682286396756E-02 
586	 7.82199463693871E-02 
587	 7.88154596910183E-02 
588	 7.93163167819815E-02 
589	 8.00206683154193E-02 
590	 0.080660566151614 
591	 8.12143869876548E-02 
592	 8.18935255362905E-02 
593	 8.25261744786044E-02 
594	 8.31583364042279E-02 
595	 8.38525672501753E-02 
596	 0.084607770067834 
597	 8.53907499435564E-02 
598	 8.61789364044638E-02 
599	 8.69589013818367E-02 
600	 8.77193851107366E-02 
601	 0.088400966603066 
602	 8.89967969884745E-02 
603	 0.089607886848177 
604	 9.01608484124634E-02 
605	 9.06799712766515E-02 
606	 9.12207285891399E-02 
607	 9.18157094594504E-02 
608	 9.23584354206673E-02 
609	 9.28378724728371E-02 
610	 9.33603842108423E-02 
611	 9.38594248000247E-02 
612	 9.43551919038191E-02 
613	 9.48535573370876E-02 
614	 9.52532609992731E-02 
615	 0.095613811768256 
616	 9.59599334470459E-02 
617	 9.62933359883411E-02 
618	 9.66907673158255E-02 
619	 9.70214862827125E-02 
620	 0.097243100431136 
621	 9.75741076859947E-02 
622	 9.78456380295911E-02 
623	 9.80917798881887E-02 
624	 9.83954201817383E-02 
625	 9.85917811953359E-02 
626	 9.88157077353515E-02 
627	 9.90970238009198E-02 
628	 9.92965940180421E-02 
629	 9.95232702610272E-02 
630	 9.97463632965492E-02 
631	 9.99262418773495E-02 
632	 0.100132564655943 
633	 0.100371120906456 
634	 0.100582633358859 
635	 0.100676175767612 
636	 0.100923381470602 
637	 0.101173389874488 
638	 0.101303954142288 
639	 0.101438515762804 
640	 0.101641901402587 
641	 0.101885394462484 
642	 0.102094697046086 
643	 0.102272999402726 
644	 0.102450927695825 
645	 0.102647584930938 
646	 0.102861396618132 
647	 0.103045410182716 
648	 0.103216231092418 
649	 0.103413695926462 
650	 0.10368954279382 
651	 0.103940632336315 
652	 0.104140734970683 
653	 0.104339434953533 
654	 0.104621426939686 
655	 0.104881821545666 
656	 0.105060002649093 
657	 0.105287098622261 
658	 0.105583107869011 
659	 0.105896039496862 
660	 0.106145744643432 
661	 0.106365075129781 
662	 0.106624554434693 
663	 0.106947794330838 
664	 0.107287939577969 
665	 0.107604080327777 
666	 0.10791004919486 
667	 0.108223188135992 
668	 0.108486359149736 
669	 0.108791416950485 
670	 0.109153599240216 
671	 0.109519104050829 
672	 0.109867171289643 
673	 0.110216926595007 
674	 0.110590322466471 
675	 0.111007085919939 
676	 0.111353635410851 
677	 0.111685784905799 
678	 0.112113772921033 
679	 0.112539265604772 
680	 0.112976645519255 
681	 0.1134186009732 
682	 0.113818266079651 
683	 0.114254971800828 
684	 0.114711690640278 
685	 0.115155480865083 
686	 0.11559123380885 
687	 0.116055698373386 
688	 0.116539697261659 
689	 0.117003347405192 
690	 0.117466419830646 
691	 0.117962188575699 
692	 0.118498810251253 
693	 0.119039216869247 
694	 0.119521064905806 
695	 0.119986059241567 
696	 0.120503862332578 
697	 0.121049542186978 
698	 0.121581010684757 
699	 0.122111046013269 
700	 0.122707170852665 
701	 0.123250431418909 
702	 0.12377872325146 
703	 0.124337767681402 
704	 0.124896855638189 
705	 0.125442353023151 
706	 0.125991044226748 
707	 0.12656778998774 
708	 0.127122316877706 
709	 0.127693548442816 
710	 0.128284274815714 
711	 0.12883620657445 
712	 0.129345186363038 
713	 0.129856063823964 
714	 0.130410603661044 
715	 0.130978257099502 
716	 0.131524521270931 
717	 0.132056923518156 
718	 0.132607406430631 
719	 0.133119537143006 
720	 0.133576469005438 
721	 0.134004661776076 
722	 0.134504193712982 
723	 0.134962764408925 
724	 0.135419591498797 
725	 0.135926037906227 
726	 0.136322923980819 
727	 0.136701963188817 
728	 0.137092717106127 
729	 0.137454863427899 
730	 0.13777179192951 
731	 0.138107531510879 
732	 0.138480842146574 
733	 0.138771169020258 
734	 0.139010087090975 
735	 0.13923468743403 
736	 0.139476783657554 
737	 0.139702382575332 
738	 0.139885360230224 
739	 0.140040593054586 
740	 0.14022287041299 
741	 0.140325811442964 
742	 0.140383349763259 
743	 0.14043771158162 
744	 0.140463850943195 
745	 0.140491356177692 
746	 0.140513817477439 
747	 0.140502517614973 
748	 0.140410455319534 
749	 0.140301993297568 
750	 0.140199534261749 
751	 0.140063192461237 
752	 0.139955523660583 
753	 0.139853214933075 
754	 0.13971757389024 
755	 0.139528886235742 
756	 0.13929713024791 
757	 0.139057550465914 
758	 0.138847150036044 
759	 0.138619029299702 
760	 0.138330400693256 
761	 0.138006243250068 
762	 0.137750718370407 
763	 0.137462739554254 
764	 0.137147738599631 
765	 0.136827669335082 
766	 0.13649562064761 
767	 0.136148351647394 
768	 0.135806200855416 
769	 0.135487814466756 
770	 0.135118456622021 
771	 0.134735359641627 
772	 0.134355624690571 
773	 0.133960179240379 
774	 0.133578454142461 
775	 0.133204224088601 
776	 0.132825622225767 
777	 0.132439861845973 
778	 0.132065116920745 
779	 0.131683281720005 
780	 0.131271968662122 
781	 0.130896519863711 
782	 0.130518509991082 
783	 0.130111270334259 
784	 0.129673888824459 
785	 0.129289319828568 
786	 0.12889318015106 
787	 0.128448951687541 
788	 0.128052318111192 
789	 0.127709772857477 
790	 0.127372150832699 
791	 0.126980191231791 
792	 0.126557378181736 
793	 0.126191875583815 
794	 0.12587905057191 
795	 0.125534555232103 
796	 0.125161368055726 
797	 0.124786110273196 
798	 0.124428786021848 
799	 0.124087684750813 
800	 0.123758121783788 
801	 0.123406257885126 
802	 0.123019635808238 
803	 0.122692997738072 
804	 0.122415091824903 
805	 0.122130087367714 
806	 0.121777477484588 
807	 0.121502050359148 
808	 0.121190913527216 
809	 0.120836888265204 
810	 0.120599059464783 
811	 0.12034799486418 
812	 0.120050458616838 
813	 0.119726229768079 
814	 0.119473635379285 
815	 0.119225041499199 
816	 0.118982593859751 
817	 0.118767429534686 
818	 0.118542659962588 
819	 0.118328840640624 
820	 0.118094040441891 
821	 0.117778521410653 
822	 0.117565901895473 
823	 0.117363216290394 
824	 0.117121000977451 
825	 0.116931490871878 
826	 0.11676607561169 
827	 0.116573387956256 
828	 0.116341461903366 
829	 0.11620811562545 
830	 0.116035686264269 
831	 0.115832190510765 
832	 0.115674500314443 
833	 0.11558114281882 
834	 0.115435835709508 
835	 0.115229517514656 
836	 0.115064158742777 
837	 0.114986452862474 
838	 0.114911718717571 
839	 0.114784058609865 
840	 0.114637654063842 
841	 0.114469979734349 
842	 0.114340058856509 
843	 0.114279256011286 
844	 0.114188282709735 
845	 0.114099912494364 
846	 0.114021075736065 
847	 0.113947824762619 
848	 0.113882023943006 
849	 0.11380590140014 
850	 0.113742073985168 
851	 0.113733961301049 
852	 0.113658460818336 
853	 0.113585180894999 
854	 0.113547705290939 
855	 0.113487957647337 
856	 0.113504237010023 
857	 0.113540617628574 
858	 0.11353156086213 
859	 0.113478350647438 
860	 0.113464901987285 
861	 0.113479589300497 
862	 0.113487874818334 
863	 0.113533775365993 
864	 0.113555638443997 
865	 0.113571707709582 
866	 0.113633962059156 
867	 0.11364265561563 
868	 0.113666435453698 
869	 0.113727342154901 
870	 0.113784620416532 
871	 0.113827352003869 
872	 0.113897837203928 
873	 0.113995543853037 
874	 0.114038930642344 
875	 0.114112758888013 
876	 0.114195358921365 
877	 0.114257940511986 
878	 0.114317925982096 
879	 0.114442172456723 
880	 0.114590672391249 
881	 0.114709960883728 
882	 0.114870851278934 
883	 0.115031862921626 
884	 0.115142513792915 
885	 0.115188556027053 
886	 0.115379696953743 
887	 0.11554897359629 
888	 0.115672804137255 
889	 0.115863627946197 
890	 0.116068658220875 
891	 0.116219736830588 
892	 0.116347698426981 
893	 0.116593538443256 
894	 0.11678326589254 
895	 0.116951773102153 
896	 0.117157311244332 
897	 0.117422951104265 
898	 0.117682158433204 
899	 0.117920792932335 
900	 0.118139846846561 
901	 0.118329353845291 
902	 0.118566780678349 
903	 0.11881312125138 
904	 0.119023488992815 
905	 0.119294168753771 
906	 0.119603837070886 
907	 0.119909344317423 
908	 0.120180054877826 
909	 0.120499842715249 
910	 0.120804251349229 
911	 0.121105796500953 
912	 0.121454537645399 
913	 0.121753750274354 
914	 0.122070710443406 
915	 0.122425120811968 
916	 0.122778028964914 
917	 0.12307299045227 
918	 0.123420544043907 
919	 0.123817758846275 
920	 0.124123734099892 
921	 0.124495075027738 
922	 0.124942270623234 
923	 0.125401085828267 
924	 0.125751906690855 
925	 0.126147175602927 
926	 0.126597384705346 
927	 0.127050916087031 
928	 0.127405826000364 
929	 0.127857470735066 
930	 0.128379650465158 
931	 0.128891057617844 
932	 0.129330376942629 
933	 0.129794514250289 
934	 0.130299839030896 
935	 0.130824832282814 
936	 0.13132063319403 
937	 0.131836950713955 
938	 0.132392276245887 
939	 0.132978201196388 
940	 0.133543009111664 
941	 0.134084426734908 
942	 0.13465835938073 
943	 0.13529356966541 
944	 0.135821390766368 
945	 0.136341426091531 
946	 0.136926466504858 
947	 0.137587781299023 
948	 0.138165561222688 
949	 0.138703260948656 
950	 0.139292482324368 
951	 0.140007135192259 
952	 0.140744938475442 
953	 0.141442165876478 
954	 0.142082113512886 
955	 0.142688642963028 
956	 0.143310549734013 
957	 0.14405990716916 
958	 0.144848393556521 
959	 0.145506988508251 
960	 0.146167992874563 
961	 0.146847733201686 
962	 0.147640075369739 
963	 0.148597320482885 
964	 0.149272770840526 
965	 0.149961226085108 
966	 0.15076097853807 
967	 0.15158477018178 
968	 0.152337087851718 
969	 0.153129043913942 
970	 0.153909416195881 
971	 0.154563580259957 
972	 0.155341085270411 
973	 0.156264453809637 
974	 0.157188384624108 
975	 0.157948884568766 
976	 0.158869090796143 
977	 0.159782547789175 
978	 0.160552623914391 
979	 0.161189391439051 
980	 0.162232241209888 
981	 0.163116775104844 
982	 0.163905244806229 
983	 0.16496726656213 
984	 0.165830698341597 
985	 0.166707539439052 
986	 0.167591684418616 
987	 0.168385809967269 
988	 0.1692866405613 
989	 0.170286674794618 
990	 0.171237926713258 
991	 0.172020877044602 
992	 0.172935782405292 
993	 0.173837227811655 
994	 0.174779089516123 
995	 0.175830633955625 
996	 0.176750189122183 
997	 0.177536798927346 
998	 0.178334802509556 
999	 0.179295879664096 
1000	 0.180384044820754 
1001	 0.180480161670036 
1002	 0.181340846473211 
1003	 0.182180467817125 
1004	 0.183039793315369 
1005	 0.183957204967476 
1006	 0.184830059419041 
1007	 0.185694615946434 
1008	 0.186544535806836 
1009	 0.187321513012186 
1010	 0.188150349078834 
1011	 0.188971758537949 
1012	 0.189738920291751 
1013	 0.190537885576038 
