Wavelength	MM_3100009.asd
438	 7.07226856172001E-02 
439	 7.10952953965623E-02 
440	 7.18391164274141E-02 
441	 7.19175266041119E-02 
442	 7.16853819606856E-02 
443	 7.16070309105244E-02 
444	 7.18089571970629E-02 
445	 7.18980439268131E-02 
446	 7.23021537497387E-02 
447	 7.27620986910572E-02 
448	 0.072903527855331 
449	 7.26673478967969E-02 
450	 7.29293393497681E-02 
451	 7.34815905810895E-02 
452	 7.32718941848016E-02 
453	 7.35507631337388E-02 
454	 7.39310679177771E-02 
455	 0.074053887396215 
456	 7.43926553630498E-02 
457	 7.42670387886808E-02 
458	 7.40067509599145E-02 
459	 7.43013358314918E-02 
460	 7.48019488269309E-02 
461	 7.49057377132236E-02 
462	 7.46596611839238E-02 
463	 7.50292075165991E-02 
464	 7.53439420893041E-02 
465	 7.54250585353834E-02 
466	 7.53111631425759E-02 
467	 0.075296426521659 
468	 7.55958803565084E-02 
469	 7.59972042771895E-02 
470	 7.59983544112505E-02 
471	 7.62113526359794E-02 
472	 0.076333083290007 
473	 7.62184901340304E-02 
474	 0.076467553257245 
475	 7.66390969303931E-02 
476	 7.66619036192445E-02 
477	 7.66800531712455E-02 
478	 7.71814692123782E-02 
479	 7.74055278900162E-02 
480	 7.71666120558346E-02 
481	 7.72010836540281E-02 
482	 7.74082241075025E-02 
483	 0.077641914800645 
484	 7.77933566030135E-02 
485	 7.80612493335827E-02 
486	 7.81836895891826E-02 
487	 7.81442522002384E-02 
488	 7.81375555852246E-02 
489	 7.81564873682899E-02 
490	 7.83212227646886E-02 
491	 7.86132162437328E-02 
492	 7.86319651784039E-02 
493	 7.86857946378683E-02 
494	 7.88255502289572E-02 
495	 7.89825402649391E-02 
496	 7.91623742292587E-02 
497	 7.92451082180639E-02 
498	 7.92641998443639E-02 
499	 7.95021947755921E-02 
500	 7.95036147959428E-02 
501	 7.94312796704028E-02 
502	 7.95452600577401E-02 
503	 7.96815911578453E-02 
504	 7.97472068176935E-02 
505	 7.97711624926694E-02 
506	 0.079879645175168 
507	 7.98353959606698E-02 
508	 7.98757455583222E-02 
509	 8.01165010179749E-02 
510	 8.01164841413342E-02 
511	 8.00281996071982E-02 
512	 7.99771102641243E-02 
513	 8.00638621048737E-02 
514	 8.02627922764719E-02 
515	 8.03795125403891E-02 
516	 8.03589296335246E-02 
517	 8.04041150883126E-02 
518	 8.04537873543011E-02 
519	 8.04833458672996E-02 
520	 8.05074912783022E-02 
521	 8.07248031454151E-02 
522	 8.07787683636141E-02 
523	 8.06921909376178E-02 
524	 0.080900130584346 
525	 8.09125348438122E-02 
526	 8.08924417328787E-02 
527	 0.081018197284601 
528	 8.10458471072861E-02 
529	 8.10405232522984E-02 
530	 0.081085503785713 
531	 8.12423186986759E-02 
532	 8.11369032008112E-02 
533	 8.11251366097926E-02 
534	 8.13635444772386E-02 
535	 8.13843615328482E-02 
536	 8.13808470944706E-02 
537	 8.13979547217826E-02 
538	 8.14291521222028E-02 
539	 0.081457893203702 
540	 8.15020213886495E-02 
541	 8.15848885408393E-02 
542	 8.17379952693631E-02 
543	 8.17578837231146E-02 
544	 8.17526747742931E-02 
545	 8.18580097085071E-02 
546	 8.19518261164008E-02 
547	 8.19997807237131E-02 
548	 8.20142690006082E-02 
549	 8.20460121837877E-02 
550	 8.21309282344827E-02 
551	 8.21965845883623E-02 
552	 8.22176645352515E-02 
553	 8.23610854647963E-02 
554	 8.23932081251584E-02 
555	 8.23778296932385E-02 
556	 8.25106566305994E-02 
557	 8.26340557429272E-02 
558	 8.27611773860796E-02 
559	 0.082898916093442 
560	 8.30149599166794E-02 
561	 8.30286438039436E-02 
562	 8.30792397521832E-02 
563	 8.32971335137729E-02 
564	 8.33228149240649E-02 
565	 8.32745659757428E-02 
566	 8.32426500372527E-02 
567	 8.32524362138945E-02 
568	 8.34061397785184E-02 
569	 8.36243989241889E-02 
570	 8.38072199357452E-02 
571	 8.39485627235713E-02 
572	 8.41078804356244E-02 
573	 8.42563475254092E-02 
574	 8.43160015790361E-02 
575	 0.084443766986711 
576	 0.084584860289958 
577	 8.46726663900538E-02 
578	 8.46779385441621E-02 
579	 8.47359287944393E-02 
580	 8.47886467341152E-02 
581	 8.47170133313552E-02 
582	 8.46130981148477E-02 
583	 8.45575539989064E-02 
584	 8.45951488705206E-02 
585	 8.47251587838577E-02 
586	 8.48976867959931E-02 
587	 8.50697074171159E-02 
588	 8.52174540900743E-02 
589	 8.53855830471593E-02 
590	 8.55408346495586E-02 
591	 0.085677572153214 
592	 8.58188906234536E-02 
593	 8.59967068238477E-02 
594	 0.086154954333786 
595	 8.62542301026135E-02 
596	 8.63568984287729E-02 
597	 8.63548658967156E-02 
598	 8.62886352408224E-02 
599	 8.62722831785271E-02 
600	 8.62769592189961E-02 
601	 8.63037888105664E-02 
602	 8.63399948259193E-02 
603	 8.63405451207272E-02 
604	 8.63866090811971E-02 
605	 8.64372738768557E-02 
606	 8.64346231182785E-02 
607	 8.64786928289132E-02 
608	 8.65631822884608E-02 
609	 8.66674868257824E-02 
610	 8.67623452892773E-02 
611	 8.68044257863511E-02 
612	 8.68261487698239E-02 
613	 8.68572374481489E-02 
614	 8.68444496988661E-02 
615	 8.68291467165788E-02 
616	 8.68427177827464E-02 
617	 8.69010613154049E-02 
618	 8.69359689704301E-02 
619	 8.69441372178567E-02 
620	 8.69351260850416E-02 
621	 8.69156890332856E-02 
622	 8.69368277258605E-02 
623	 8.69719474366901E-02 
624	 0.086975458005554 
625	 8.70230501036517E-02 
626	 8.70467532580983E-02 
627	 8.70335326360901E-02 
628	 8.70564780695522E-02 
629	 8.70644622188155E-02 
630	 8.71057841323453E-02 
631	 0.087203779850322 
632	 8.71861708288509E-02 
633	 8.71412008254353E-02 
634	 8.71299144128495E-02 
635	 8.71785697372997E-02 
636	 0.087207061800465 
637	 8.71942506731051E-02 
638	 8.71601502015195E-02 
639	 8.71936272732508E-02 
640	 8.72596286601498E-02 
641	 0.087297098424521 
642	 8.72633212998771E-02 
643	 8.73749650976244E-02 
644	 8.74283218582005E-02 
645	 8.73691861273807E-02 
646	 8.74166494173512E-02 
647	 8.74467618477176E-02 
648	 8.74732453091595E-02 
649	 8.75205634698375E-02 
650	 8.74906845100516E-02 
651	 8.74980945698084E-02 
652	 8.75523473719681E-02 
653	 0.087571462885723 
654	 8.76328907898779E-02 
655	 0.087627563984755 
656	 8.75361326934739E-02 
657	 8.76515189615729E-02 
658	 8.77447164647348E-02 
659	 8.77748791025846E-02 
660	 0.087790725115038 
661	 8.78005245352482E-02 
662	 8.78324671596622E-02 
663	 8.78850982841418E-02 
664	 8.79148287579382E-02 
665	 8.78979917845902E-02 
666	 8.78814753574119E-02 
667	 8.79114961119758E-02 
668	 0.087936405570183 
669	 8.79671671968068E-02 
670	 8.79970339171771E-02 
671	 8.80073208357532E-02 
672	 8.80464141875346E-02 
673	 8.81194425963777E-02 
674	 8.81931707658606E-02 
675	 0.088153198758204 
676	 0.08816705724971 
677	 8.82108759444557E-02 
678	 0.088198492197838 
679	 8.82488010390468E-02 
680	 8.83027225223485E-02 
681	 8.83269752210503E-02 
682	 8.83414103909898E-02 
683	 8.83574212863475E-02 
684	 8.84008522283161E-02 
685	 8.84717381686008E-02 
686	 8.84661515364537E-02 
687	 8.84976427985638E-02 
688	 8.85605843423082E-02 
689	 8.85668495508456E-02 
690	 8.85473569518969E-02 
691	 8.85346172290465E-02 
692	 8.85437728606319E-02 
693	 8.85564636410444E-02 
694	 8.85563699767146E-02 
695	 8.85594603118007E-02 
696	 8.85871258681277E-02 
697	 8.86160588841941E-02 
698	 8.86388009862058E-02 
699	 8.86569831355786E-02 
700	 8.86807685628595E-02 
701	 8.87192494931401E-02 
702	 8.87580279150469E-02 
703	 8.87749657728541E-02 
704	 8.87332253888751E-02 
705	 8.87384894800837E-02 
706	 8.87513007915705E-02 
707	 8.86810746877578E-02 
708	 8.86982410001353E-02 
709	 0.088751925543428 
710	 8.87823220796301E-02 
711	 8.87506890225879E-02 
712	 8.87646681022197E-02 
713	 8.87762058219239E-02 
714	 8.87319066328134E-02 
715	 8.87328025296204E-02 
716	 8.87567681149362E-02 
717	 8.87675030910162E-02 
718	 8.87291143427719E-02 
719	 8.87227604564523E-02 
720	 0.08871319527056 
721	 8.86817860577853E-02 
722	 8.86751210301566E-02 
723	 8.86762492569661E-02 
724	 8.86755209909015E-02 
725	 8.86635419610336E-02 
726	 8.86204803527171E-02 
727	 8.86069012939239E-02 
728	 8.86229961186772E-02 
729	 8.86105527521106E-02 
730	 8.85607259900244E-02 
731	 8.85246941330285E-02 
732	 8.85247426059726E-02 
733	 8.84853911775624E-02 
734	 0.088463024151512 
735	 0.08843861220246 
736	 8.83769355514601E-02 
737	 8.83400576505739E-02 
738	 8.83128134274552E-02 
739	 8.82901331727118E-02 
740	 8.82828489557276E-02 
741	 8.82416007138816E-02 
742	 8.82129139704526E-02 
743	 8.82200750691152E-02 
744	 8.81650135916339E-02 
745	 8.81066336349895E-02 
746	 8.80673535930632E-02 
747	 8.80471037049401E-02 
748	 8.80208601150715E-02 
749	 8.79741372775613E-02 
750	 8.79143157547133E-02 
751	 8.78726729949405E-02 
752	 8.78470410092006E-02 
753	 8.78089242049107E-02 
754	 8.77412028060453E-02 
755	 8.76749191423478E-02 
756	 8.76297532194598E-02 
757	 8.76029904194029E-02 
758	 8.75778760169023E-02 
759	 8.75440690323943E-02 
760	 8.74884242795672E-02 
761	 8.74198990793851E-02 
762	 8.73735019521898E-02 
763	 8.73475422602478E-02 
764	 8.73245407467433E-02 
765	 8.72872254072131E-02 
766	 8.72309312600733E-02 
767	 8.71739635977788E-02 
768	 8.71432608596617E-02 
769	 8.71497216764189E-02 
770	 8.70703026669028E-02 
771	 8.69923002228789E-02 
772	 8.69635407341268E-02 
773	 8.69595208422701E-02 
774	 8.69257374740348E-02 
775	 8.68598769100436E-02 
776	 8.67851726718271E-02 
777	 8.67582499396622E-02 
778	 8.66935099543738E-02 
779	 8.66319588037879E-02 
780	 8.66434847327744E-02 
781	 0.086582999134851 
782	 8.65312595019335E-02 
783	 8.65048600586997E-02 
784	 8.64380275597721E-02 
785	 8.63856171530983E-02 
786	 0.086342007255108 
787	 8.62943377697868E-02 
788	 8.62372626776023E-02 
789	 8.62163260953014E-02 
790	 8.61889510150982E-02 
791	 8.61070642563853E-02 
792	 0.086086604694612 
793	 8.60344568846569E-02 
794	 8.59598713540306E-02 
795	 8.59565878840919E-02 
796	 8.58912731021988E-02 
797	 8.58344974210143E-02 
798	 8.58205324836761E-02 
799	 8.57579369173736E-02 
800	 8.57109840965175E-02 
801	 8.56832987877857E-02 
802	 8.56547589727126E-02 
803	 8.55870540884909E-02 
804	 8.55378525301938E-02 
805	 8.55061349216733E-02 
806	 8.54559528462262E-02 
807	 8.54113052105233E-02 
808	 8.53606401731998E-02 
809	 8.53014766770877E-02 
810	 8.52477113293325E-02 
811	 8.52386908020045E-02 
812	 8.52068030484278E-02 
813	 0.085116606072802 
814	 8.50848641032698E-02 
815	 8.50594552912388E-02 
816	 8.50154288464504E-02 
817	 0.084951751665216 
818	 8.49387558157781E-02 
819	 8.49064130471609E-02 
820	 8.48396155952436E-02 
821	 0.084778539708063 
822	 8.47413289674101E-02 
823	 8.47335484152187E-02 
824	 8.47368560143518E-02 
825	 8.47013022735527E-02 
826	 8.46455008696474E-02 
827	 8.45891561857233E-02 
828	 8.45457905606326E-02 
829	 8.45060974950844E-02 
830	 8.44623725717129E-02 
831	 8.44186561409465E-02 
832	 8.43843260927643E-02 
833	 8.43604753325697E-02 
834	 8.43392365977207E-02 
835	 8.43034012242396E-02 
836	 8.42360946100832E-02 
837	 8.42320386065464E-02 
838	 0.084223888696322 
839	 8.41630002401964E-02 
840	 8.40783150814887E-02 
841	 8.40250419566432E-02 
842	 8.40069820961401E-02 
843	 8.40059025421054E-02 
844	 8.39952883367239E-02 
845	 8.39752954824162E-02 
846	 8.39402895709829E-02 
847	 8.38928596344917E-02 
848	 8.38927796967136E-02 
849	 8.38524162709002E-02 
850	 8.37717854382444E-02 
851	 8.37284296796609E-02 
852	 8.36971254722131E-02 
853	 8.36942349073263E-02 
854	 0.083699911776053 
855	 0.08363974109649 
856	 8.36064078002013E-02 
857	 8.36206398009895E-02 
858	 8.36517521725691E-02 
859	 8.35831478405846E-02 
860	 0.083542649544923 
861	 8.35385554834705E-02 
862	 8.35325877961138E-02 
863	 8.34919742020337E-02 
864	 0.083456498297138 
865	 8.34296993340884E-02 
866	 0.083395310348138 
867	 8.33809606677591E-02 
868	 8.33666334815174E-02 
869	 8.33396513788168E-02 
870	 8.33027395014296E-02 
871	 8.32981464180733E-02 
872	 8.32925281721276E-02 
873	 8.32701258198146E-02 
874	 8.32639996470907E-02 
875	 8.32451403800055E-02 
876	 8.32071497269198E-02 
877	 8.31544702995723E-02 
878	 8.30971552503869E-02 
879	 8.30948070536559E-02 
880	 8.31244389145243E-02 
881	 8.31358133820763E-02 
882	 8.31084476536485E-02 
883	 8.31126583274727E-02 
884	 8.31135297016908E-02 
885	 8.30448528298858E-02 
886	 8.30438916041211E-02 
887	 8.30232895012346E-02 
888	 8.29813520170586E-02 
889	 8.29907322718444E-02 
890	 8.29688158220305E-02 
891	 8.29376167824639E-02 
892	 8.29186752274995E-02 
893	 8.29135849342655E-02 
894	 8.28910068311417E-02 
895	 8.28673872129397E-02 
896	 8.28606681685557E-02 
897	 8.28732357550995E-02 
898	 8.28713696403625E-02 
899	 8.28638783456018E-02 
900	 8.28658980156167E-02 
901	 8.28807678882556E-02 
902	 8.28439434979657E-02 
903	 8.28022075131716E-02 
904	 8.28146950020412E-02 
905	 8.28328151252956E-02 
906	 8.28149010693894E-02 
907	 8.27807709061123E-02 
908	 8.27768309361522E-02 
909	 8.28181991477039E-02 
910	 8.27751052062599E-02 
911	 8.26971779560164E-02 
912	 8.27251432588592E-02 
913	 8.27178518453664E-02 
914	 8.26996757745107E-02 
915	 0.082685602203567 
916	 8.26674536357759E-02 
917	 8.26078109791294E-02 
918	 8.25992799126525E-02 
919	 8.26441300290071E-02 
920	 8.26314918242463E-02 
921	 8.26191631884059E-02 
922	 8.26377582024753E-02 
923	 0.082682298764856 
924	 8.27035809148407E-02 
925	 8.26651114733132E-02 
926	 8.26648057986822E-02 
927	 8.27146792543261E-02 
928	 8.26222787837124E-02 
929	 8.26178219230773E-02 
930	 8.26340254152181E-02 
931	 8.26065149261743E-02 
932	 8.26609622933858E-02 
933	 8.26337691773858E-02 
934	 0.082615486926555 
935	 8.26821586143765E-02 
936	 8.26435911935502E-02 
937	 8.26440175292622E-02 
938	 8.26397860903843E-02 
939	 8.25789335575637E-02 
940	 8.26007664260827E-02 
941	 8.26108964529367E-02 
942	 8.26297975937803E-02 
943	 8.26791735794418E-02 
944	 0.082596009197512 
945	 8.25693191302923E-02 
946	 8.26150951027424E-02 
947	 8.26508495254307E-02 
948	 8.25770728090173E-02 
949	 8.25327708227326E-02 
950	 8.25513534754463E-02 
951	 8.25905852469673E-02 
952	 0.082576838360342 
953	 8.25788790774167E-02 
954	 0.082613140933654 
955	 0.082651009703948 
956	 8.26375868775659E-02 
957	 8.25584682124415E-02 
958	 8.24928761988399E-02 
959	 8.25390308311957E-02 
960	 8.25906374562475E-02 
961	 8.25997398045525E-02 
962	 0.082560713371464 
963	 8.25037422101532E-02 
964	 8.24770663078057E-02 
965	 8.24783283346107E-02 
966	 8.25238318020688E-02 
967	 8.26134679437632E-02 
968	 8.25758776217196E-02 
969	 8.25475879343371E-02 
970	 8.25301768388831E-02 
971	 8.24552769780849E-02 
972	 8.25128020110011E-02 
973	 8.25741985078257E-02 
974	 8.25961103390334E-02 
975	 8.26069006073946E-02 
976	 8.25776345732455E-02 
977	 8.26058833174815E-02 
978	 8.26100781030243E-02 
979	 8.24752090789585E-02 
980	 8.26038619878012E-02 
981	 8.27087785862357E-02 
982	 8.26570654308962E-02 
983	 8.25074344892498E-02 
984	 8.25685470004239E-02 
985	 8.25263584484808E-02 
986	 8.24179330594649E-02 
987	 8.24562516797977E-02 
988	 8.25392374564908E-02 
989	 8.26459352211929E-02 
990	 8.26060206022166E-02 
991	 8.23528003508286E-02 
992	 8.25815582101391E-02 
993	 8.25619656822881E-02 
994	 8.24251988951068E-02 
995	 8.25475980328991E-02 
996	 8.24642043015566E-02 
997	 8.24875119837701E-02 
998	 8.25175312540376E-02 
999	 8.24306437545367E-02 
1000	 8.26457282198937E-02 
1001	 8.10012768857375E-02 
1002	 8.09689790096709E-02 
1003	 8.10020283432556E-02 
1004	 8.10147555098555E-02 
1005	 8.10747476094568E-02 
1006	 0.081091920566771 
1007	 8.10789650696236E-02 
1008	 8.10495896333552E-02 
1009	 8.10338497982595E-02 
1010	 8.10503305829742E-02 
1011	 8.10796511011886E-02 
1012	 8.11106345868263E-02 
1013	 8.11064268706639E-02 
1014	 8.10333515101247E-02 
1015	 8.09660569024098E-02 
1016	 8.09152525364976E-02 
1017	 8.08951683487913E-02 
1018	 8.09120059071687E-02 
1019	 8.09854628218052E-02 
1020	 8.10196452118113E-02 
1021	 8.10042660567147E-02 
1022	 0.080966292108544 
1023	 8.08871617999642E-02 
1024	 8.08096244326932E-02 
1025	 8.07750333446295E-02 
1026	 8.07723582824918E-02 
1027	 8.08301353623911E-02 
1028	 8.08529253014866E-02 
1029	 8.08122115873029E-02 
1030	 8.08090700457748E-02 
1031	 8.07910014413514E-02 
1032	 8.07414699931454E-02 
1033	 8.07029590060056E-02 
1034	 8.07014451974283E-02 
1035	 0.0806620458718 
1036	 0.080612889333909 
1037	 8.05776279977687E-02 
1038	 8.05762681828089E-02 
1039	 8.05858396400989E-02 
1040	 8.05793570824705E-02 
1041	 8.05882897404928E-02 
1042	 8.06041751256682E-02 
1043	 8.06042844841212E-02 
1044	 0.080594739992813 
1045	 8.05880812254136E-02 
1046	 8.05777398231672E-02 
1047	 8.05604147168299E-02 
1048	 8.05343439548364E-02 
1049	 8.05022320117431E-02 
1050	 8.04717935183875E-02 
1051	 8.04743200134781E-02 
1052	 8.04518258366678E-02 
1053	 8.03878344949122E-02 
1054	 8.04239800282512E-02 
1055	 8.04287512380061E-02 
1056	 8.04006832943845E-02 
1057	 8.04333498777124E-02 
1058	 8.05646098743914E-02 
1059	 8.05882783412988E-02 
1060	 8.05664427401324E-02 
1061	 8.05966214815922E-02 
1062	 8.06019030235477E-02 
1063	 8.05996230639741E-02 
1064	 8.06362465479089E-02 
1065	 8.06709201983278E-02 
1066	 8.06509090434099E-02 
1067	 8.06412636593577E-02 
1068	 8.06863698797027E-02 
1069	 8.07110762535226E-02 
1070	 8.07264930117909E-02 
1071	 8.07727666674948E-02 
1072	 8.07844901418473E-02 
1073	 8.07424660081192E-02 
1074	 8.07308857871866E-02 
1075	 8.07345000235341E-02 
1076	 8.07266835149201E-02 
1077	 8.06945424919054E-02 
1078	 8.06553725724399E-02 
1079	 8.06710338948468E-02 
1080	 8.06741125459932E-02 
1081	 8.06521247108804E-02 
1082	 8.06890977388054E-02 
1083	 8.07009274620158E-02 
1084	 8.06952082962416E-02 
1085	 8.06821255950231E-02 
1086	 8.06695755517494E-02 
1087	 8.06409575859458E-02 
1088	 8.05886131669652E-02 
1089	 8.05359676267556E-02 
1090	 8.05105462794637E-02 
1091	 0.080534178931021 
1092	 8.05439544391203E-02 
1093	 8.05413584002249E-02 
1094	 8.05333316142767E-02 
1095	 8.05087533876003E-02 
1096	 8.04952927361194E-02 
1097	 8.04872028854903E-02 
1098	 8.04909218354166E-02 
1099	 8.05152900330976E-02 
1100	 8.05200018611092E-02 
1101	 8.05340345174304E-02 
1102	 8.05263445407327E-02 
1103	 8.04918449069233E-02 
1104	 8.04634932330748E-02 
1105	 8.04581167293357E-02 
1106	 8.04474319048717E-02 
1107	 8.04484084301447E-02 
1108	 8.04701531188404E-02 
1109	 8.04630333412721E-02 
1110	 8.04609849708383E-02 
1111	 8.04725383397521E-02 
1112	 8.04932725031831E-02 
1113	 8.04953297227943E-02 
1114	 8.05070704543521E-02 
1115	 8.05116203042619E-02 
1116	 8.04926436535891E-02 
1117	 8.04940010230374E-02 
1118	 8.05046619876049E-02 
1119	 8.05151367931152E-02 
1120	 8.05313793641974E-02 
1121	 8.05503138108746E-02 
1122	 8.05740809242529E-02 
1123	 8.05846444054326E-02 
1124	 8.06093598441313E-02 
1125	 8.06379294353396E-02 
1126	 8.06652114631674E-02 
1127	 0.080720356539018 
1128	 8.07274062651965E-02 
1129	 0.080698241491996 
1130	 8.06961576603107E-02 
1131	 8.06672102437067E-02 
1132	 8.06679045479215E-02 
1133	 8.07117661330257E-02 
1134	 0.080730797232675 
1135	 8.07506868686434E-02 
1136	 8.07612574642054E-02 
1137	 0.080748267675001 
1138	 8.07426510885285E-02 
1139	 8.07464158876774E-02 
1140	 8.07588130527164E-02 
1141	 0.080752454638398 
1142	 8.07288994672968E-02 
1143	 8.07373573652786E-02 
1144	 0.080760812611998 
1145	 8.07691256636452E-02 
1146	 8.08004357509955E-02 
1147	 8.08111835023211E-02 
1148	 8.07796053087852E-02 
1149	 8.07726991608014E-02 
1150	 0.080770468589493 
1151	 8.07948156304307E-02 
1152	 8.08074026159824E-02 
1153	 8.08013404639296E-02 
1154	 8.08053090732048E-02 
1155	 8.08036994104807E-02 
1156	 8.08071390655732E-02 
1157	 8.08206481655119E-02 
1158	 8.08222135010734E-02 
1159	 8.08069942454515E-02 
1160	 8.08114456370946E-02 
1161	 8.08365329992991E-02 
1162	 8.08358810707863E-02 
1163	 8.08262114315083E-02 
1164	 8.08249361734091E-02 
1165	 8.08013980184688E-02 
1166	 8.07943076603639E-02 
1167	 8.08314751962812E-02 
1168	 8.08453431755201E-02 
1169	 8.08516554555794E-02 
1170	 8.08607685089166E-02 
1171	 8.08537515046791E-02 
1172	 8.08166535713643E-02 
1173	 8.08121506679464E-02 
1174	 8.08159794449658E-02 
1175	 8.08186613694479E-02 
1176	 0.08082569421484 
1177	 8.08442906895729E-02 
1178	 8.08775950379537E-02 
1179	 8.08962072178162E-02 
1180	 8.09162525698773E-02 
1181	 8.09409852086611E-02 
1182	 8.09628231563589E-02 
1183	 8.09760722172939E-02 
1184	 0.080984920693456 
1185	 8.09981762828128E-02 
1186	 8.10096692190245E-02 
1187	 8.10016766610152E-02 
1188	 8.10157782425977E-02 
1189	 8.10557405620427E-02 
1190	 8.10715622701837E-02 
1191	 8.10733954033254E-02 
1192	 8.10897872477978E-02 
1193	 8.11052544158517E-02 
1194	 8.11213103142255E-02 
1195	 0.081153581924868 
1196	 8.11729356836982E-02 
1197	 8.11731318803507E-02 
1198	 8.11867833032921E-02 
1199	 8.12043330417777E-02 
1200	 8.12261442773406E-02 
1201	 8.12436271273112E-02 
1202	 8.12662846697293E-02 
1203	 8.12855570058095E-02 
1204	 8.13001787492718E-02 
1205	 8.13151035167785E-02 
1206	 8.13254662582976E-02 
1207	 8.13488926427328E-02 
1208	 8.13787091004644E-02 
1209	 8.14037817259441E-02 
1210	 8.14399517513992E-02 
1211	 8.14686415748866E-02 
1212	 8.14890142647726E-02 
1213	 8.15087181515316E-02 
1214	 8.15300069648267E-02 
1215	 8.15478743528206E-02 
1216	 8.15625143320474E-02 
1217	 8.15707981571373E-02 
1218	 8.15821322778361E-02 
1219	 0.081590254545194 
1220	 8.16053102490085E-02 
1221	 8.16225386750616E-02 
1222	 8.16407663947258E-02 
1223	 8.16585150582967E-02 
1224	 0.081686959557908 
1225	 8.17306517668057E-02 
1226	 8.17558184794254E-02 
1227	 8.17825537921943E-02 
1228	 8.18036588269707E-02 
1229	 8.18007111894353E-02 
1230	 8.18135935065398E-02 
1231	 8.18384623611508E-02 
1232	 8.18587474315679E-02 
1233	 8.18795889964122E-02 
1234	 8.19054202998679E-02 
1235	 8.19209404991073E-02 
1236	 8.19323406436868E-02 
1237	 8.19425404937204E-02 
1238	 8.19491429633675E-02 
1239	 0.081953174565328 
1240	 8.19430655865411E-02 
1241	 8.19562705429146E-02 
1242	 8.19804051691577E-02 
1243	 8.19996292641794E-02 
1244	 8.20384352122374E-02 
1245	 8.20625781730018E-02 
1246	 0.082068446825153 
1247	 0.082083604856404 
1248	 8.21084803595411E-02 
1249	 8.21213007622287E-02 
1250	 8.21205221791524E-02 
1251	 8.21407135156192E-02 
1252	 8.21474304113108E-02 
1253	 8.21391949852462E-02 
1254	 0.082151228671149 
1255	 8.21744469978273E-02 
1256	 8.21900254722042E-02 
1257	 0.082212817558611 
1258	 8.22292277826031E-02 
1259	 8.22410275241251E-02 
1260	 8.22507588338502E-02 
1261	 8.22613189414373E-02 
1262	 8.22661608115312E-02 
1263	 8.22585890222222E-02 
1264	 8.22607785525643E-02 
1265	 8.22763759953636E-02 
1266	 8.22743803386405E-02 
1267	 8.22723696676202E-02 
1268	 0.082247987863993 
1269	 8.22487618258543E-02 
1270	 8.22419590802467E-02 
1271	 8.22508101324634E-02 
1272	 8.22821835894915E-02 
1273	 8.23100324017985E-02 
1274	 8.23346029121082E-02 
1275	 8.23679748149259E-02 
1276	 8.24159103339324E-02 
1277	 8.24558688571719E-02 
1278	 8.24956804017164E-02 
