Wavelength	LMW_1700001.asd
350	 5.53103551783479E-02 
351	 5.86337537206364E-02 
352	 5.39307551424433E-02 
353	 4.99331248347207E-02 
354	 5.46583423645994E-02 
355	 5.43110112738522E-02 
356	 0.051626721109119 
357	 5.29014923694603E-02 
358	 6.19534436929992E-02 
359	 6.14331086300652E-02 
360	 5.48131901912274E-02 
361	 5.73846735646051E-02 
362	 5.44722034137107E-02 
363	 5.34840463461898E-02 
364	 5.71701647284419E-02 
365	 5.72529272444543E-02 
366	 5.41793593106266E-02 
367	 0.053786759024256 
368	 5.95972166241909E-02 
369	 6.10391799538383E-02 
370	 5.94558122360891E-02 
371	 5.70661910113248E-02 
372	 5.63915931570846E-02 
373	 5.92063508155579E-02 
374	 6.03485992471975E-02 
375	 5.85381402763897E-02 
376	 6.07908752381016E-02 
377	 5.91555821824646E-02 
378	 0.058160134821239 
379	 6.28312016210226E-02 
380	 6.48757922205863E-02 
381	 6.27650145780796E-02 
382	 6.05469692741242E-02 
383	 6.51291199729196E-02 
384	 6.62281150310136E-02 
385	 6.41797185660402E-02 
386	 0.062100729036726 
387	 6.54784451302417E-02 
388	 6.68653545087152E-02 
389	 6.67985326660309E-02 
390	 6.77915498843108E-02 
391	 6.84850080261664E-02 
392	 6.95970360348322E-02 
393	 7.10337562995967E-02 
394	 0.071928717457011 
395	 0.070398587379659 
396	 6.99716709378848E-02 
397	 7.25363489853274E-02 
398	 0.074933000241646 
399	 7.66218960470079E-02 
400	 7.74347502517655E-02 
401	 7.76284294760608E-02 
402	 7.81812621297099E-02 
403	 7.78020190166179E-02 
404	 7.68433087508339E-02 
405	 7.73443598364026E-02 
406	 7.90182373046946E-02 
407	 8.07719883713142E-02 
408	 0.081503531761101 
409	 0.080282341995924 
410	 0.079597841281019 
411	 8.04141492233359E-02 
412	 8.24045399140884E-02 
413	 8.22685984731844E-02 
414	 8.17386267893096E-02 
415	 8.20542154586647E-02 
416	 8.32287055645281E-02 
417	 8.41141036296855E-02 
418	 8.46044330402651E-02 
419	 8.49190766814615E-02 
420	 8.53965025877839E-02 
421	 8.51446426755601E-02 
422	 8.48449602842245E-02 
423	 8.59388730272344E-02 
424	 8.64810191178227E-02 
425	 8.67378326398768E-02 
426	 8.69365778621398E-02 
427	 8.65727959646067E-02 
428	 8.70884464580241E-02 
429	 8.77956097514598E-02 
430	 8.77122997648438E-02 
431	 8.81172838165794E-02 
432	 8.86079403724593E-02 
433	 8.89884004076485E-02 
434	 8.93370348051759E-02 
435	 8.93690058258976E-02 
436	 8.93903766449926E-02 
437	 8.96721389869765E-02 
438	 9.01488561348108E-02 
439	 9.03076080770531E-02 
440	 0.090401533799412 
441	 9.09452378899349E-02 
442	 9.11164131273712E-02 
443	 9.13865599011571E-02 
