Wavelength	LMW_2100009.asd
350	 8.97498646827772E-02 
351	 8.81358102100008E-02 
352	 8.63684553823413E-02 
353	 8.82172161400324E-02 
354	 8.92516281411402E-02 
355	 0.091022650488536 
356	 9.40555047697366E-02 
357	 9.88732265335199E-02 
358	 0.108230169090347 
359	 0.110756063388146 
360	 0.107655365936113 
361	 0.107623209294933 
362	 0.104635680810932 
363	 0.105410701369802 
364	 0.110901494650579 
365	 0.111167488823577 
366	 0.111253988370175 
367	 0.113337015716241 
368	 0.1172536410139 
369	 0.116946541284755 
370	 0.117502445997273 
371	 0.120921978101493 
372	 0.126342799181333 
373	 0.128975476575601 
374	 0.127549384404063 
375	 0.125841903628081 
376	 0.136059498267767 
377	 0.135454798433072 
378	 0.132488826159407 
379	 0.138876181550855 
380	 0.137390072541534 
381	 0.138588580356836 
382	 0.143240137491036 
383	 0.144463590972376 
384	 0.146093742346815 
385	 0.146627194116802 
386	 0.146148487027203 
387	 0.14906941062843 
388	 0.153683844521174 
389	 0.155735496547435 
390	 0.15293396942807 
391	 0.156299886797436 
392	 0.158294020834317 
393	 0.158474503312783 
394	 0.162564091783441 
395	 0.16408069097534 
396	 0.165329981692786 
397	 0.168004011127997 
398	 0.169366599218412 
399	 0.170944543601372 
400	 0.172291359612516 
401	 0.172801632889525 
402	 0.175210920824686 
403	 0.175885618665102 
404	 0.175074294323957 
405	 0.177053793900061 
406	 0.178496425391361 
407	 0.180259756352375 
408	 0.182543080742707 
409	 0.181639228040519 
410	 0.181162993136057 
411	 0.181948509020402 
412	 0.183378821578471 
413	 0.185180376883798 
414	 0.185465577437059 
415	 0.18443754194566 
416	 0.184992519969129 
417	 0.185196654489005 
418	 0.185066215622087 
419	 0.185120678779448 
420	 0.186182027105988 
421	 0.185673005970242 
422	 0.184379884550298 
423	 0.184922319504186 
424	 0.1844249069452 
425	 0.184127227156959 
426	 0.184527935707282 
427	 0.183790431555907 
428	 0.18358003349737 
429	 0.18362394991943 
430	 0.183326698743241 
431	 0.183879739678372 
432	 0.183583702560698 
433	 0.182686482747579 
434	 0.183280682014309 
435	 0.183339735654836 
436	 0.183132616628084 
437	 0.183368504017643 
438	 0.184694510026827 
439	 0.186712511674935 
440	 0.188933965738705 
441	 0.190870695433477 
442	 0.192461012474574 
443	 0.194101139593355 
444	 0.195668186192626 
445	 0.196158470031695 
446	 0.197036092920493 
447	 0.198206169643097 
448	 0.199103872994424 
449	 0.199247123986024 
450	 0.199616779543409 
451	 0.200314980237642 
452	 0.200688269532334 
453	 0.201074900253062 
454	 0.20134975462375 
455	 0.201471481806082 
456	 0.201781177459079 
457	 0.202084313555687 
458	 0.202363664652856 
459	 0.202660237038007 
460	 0.202859538598054 
461	 0.203025002366491 
462	 0.203151014063513 
463	 0.203104301137112 
464	 0.203296745884731 
465	 0.203491758075957 
466	 0.203450136360507 
467	 0.203690634791241 
468	 0.204026626488867 
469	 0.204231806272749 
470	 0.204115117861036 
471	 0.204369484599202 
472	 0.204501690359663 
473	 0.204252800013279 
474	 0.204393193088076 
475	 0.204546557342287 
476	 0.204502573715089 
477	 0.204228238116073 
478	 0.204462672723386 
479	 0.20470766018187 
480	 0.204661516230591 
481	 0.204433354339351 
482	 0.204549156141141 
483	 0.204797658797222 
484	 0.204840276457291 
485	 0.204772529402972 
486	 0.204697052133543 
487	 0.204663411024115 
488	 0.204666933268711 
489	 0.204596861067768 
490	 0.204540818926838 
491	 0.20458988213067 
492	 0.204799989989059 
493	 0.204743912189 
494	 0.204529805407408 
495	 0.204494705502347 
496	 0.204544790660079 
497	 0.204478990307698 
498	 0.204314621857549 
