Wavelength	MM_3500008.asd
1405	 0.137074923722759 
1406	 0.136668445085877 
1407	 0.136280736613382 
1408	 0.135906584111888 
1409	 0.13555140872537 
1410	 0.135191519970967 
1411	 0.134884684902381 
1412	 0.13460975891663 
1413	 0.134363896928565 
1414	 0.134154653654228 
1415	 0.133970963178979 
1416	 0.133801799378363 
1417	 0.133644847616939 
1418	 0.133522918926892 
1419	 0.133412627271334 
1420	 0.133307960603056 
1421	 0.133219779861101 
1422	 0.133123814294003 
1423	 0.133033421361796 
1424	 0.132953103375592 
1425	 0.132888154647391 
1426	 0.132809729698858 
1427	 0.132726972720221 
1428	 0.13265536282034 
1429	 0.132581966285408 
1430	 0.132514624906184 
1431	 0.132454928937242 
1432	 0.132407680077354 
1433	 0.132364548687829 
1434	 0.132324649745628 
1435	 0.132300900604036 
1436	 0.132273400615219 
1437	 0.132232715444424 
1438	 0.132214869105536 
1439	 0.132216708414192 
1440	 0.132211827500206 
1441	 0.13221664987753 
1442	 0.132230071733373 
1443	 0.132218736142699 
1444	 0.132221829460918 
1445	 0.132218308865548 
1446	 0.132205372288626 
1447	 0.132218347437345 
1448	 0.132229325428665 
1449	 0.132236537499152 
1450	 0.132247501475472 
1451	 0.132250852541686 
1452	 0.132237473274221 
1453	 0.132237295258619 
1454	 0.132247320567042 
1455	 0.132249839600029 
1456	 0.132252506466798 
1457	 0.132255241679365 
1458	 0.132248511112077 
1459	 0.132250966026132 
1460	 0.132260469362324 
1461	 0.132268627766247 
1462	 0.132275625336612 
1463	 0.13229006497921 
1464	 0.132305007992878 
1465	 0.132329489796996 
1466	 0.132362867178207 
1467	 0.132402879083234 
1468	 0.132448300788758 
1469	 0.132497252368506 
1470	 0.132549070895594 
1471	 0.132616156559552 
1472	 0.132677318073445 
1473	 0.132752510207022 
1474	 0.132828459660449 
1475	 0.132900810074943 
1476	 0.132983711657625 
1477	 0.133067240926776 
1478	 0.13316692452845 
1479	 0.133267463323517 
1480	 0.133354025414047 
1481	 0.133448540416518 
1482	 0.133551705745197 
1483	 0.13365339549083 
1484	 0.133760869406751 
1485	 0.133893587940547 
1486	 0.133994280124287 
1487	 0.134072787149432 
1488	 0.134161269886145 
1489	 0.134240949860014 
1490	 0.134330508786205 
1491	 0.134429764476244 
1492	 0.134524632205997 
1493	 0.1346237261288 
1494	 0.134710457303784 
1495	 0.134785961393865 
1496	 0.134869883038023 
1497	 0.134952700578816 
1498	 0.135035539422941 
1499	 0.135129347358594 
1500	 0.13520967501156 
1501	 0.135276515996201 
1502	 0.135346365022341 
1503	 0.135408867530482 
1504	 0.135480757331769 
1505	 0.135550740469476 
1506	 0.135616844457985 
1507	 0.135703872621894 
1508	 0.135790737521762 
1509	 0.135864378560887 
1510	 0.135941542734986 
1511	 0.135993122300812 
1512	 0.136028086850616 
1513	 0.136083619239638 
1514	 0.13614568167606 
1515	 0.136197039346724 
1516	 0.136246061756775 
1517	 0.136302400467702 
1518	 0.136353176840463 
1519	 0.136409726864002 
1520	 0.136482469323335 
1521	 0.136537102317134 
1522	 0.136575347811345 
1523	 0.136627915267869 
1524	 0.136683509542334 
1525	 0.13674033976268 
1526	 0.136801779998777 
1527	 0.136864757253879 
1528	 0.136933361149198 
1529	 0.13698854789485 
1530	 0.137043784921199 
1531	 0.137094014671702 
1532	 0.137129560851368 
1533	 0.137172318948574 
1534	 0.137219398211887 
1535	 0.137260209814661 
1536	 0.137300384183699 
1537	 0.137335216732779 
1538	 0.137352507894143 
1539	 0.137391051928357 
1540	 0.137440308173274 
1541	 0.137485271449153 
1542	 0.137553695492547 
1543	 0.137600268235791 
1544	 0.137621907265686 
1545	 0.137655166779891 
1546	 0.137686979671466 
1547	 0.137718868252454 
1548	 0.137745574565466 
1549	 0.137777575127442 
1550	 0.13779872292563 
1551	 0.13781338681757 
1552	 0.137841287337839 
1553	 0.137871790389981 
1554	 0.137897790482598 
1555	 0.137934062549103 
1556	 0.137970643440424 
1557	 0.137998207759158 
1558	 0.138037606741498 
1559	 0.138064338120273 
1560	 0.138093033322754 
1561	 0.138127639371685 
1562	 0.138145767490396 
1563	 0.13814801071968 
1564	 0.138169458468645 
1565	 0.13818675801072 
1566	 0.138214531101397 
1567	 0.138264906737332 
1568	 0.138287551250645 
1569	 0.138303698147958 
1570	 0.13831304561135 
1571	 0.138298404665664 
1572	 0.138311626754737 
1573	 0.138337541112425 
1574	 0.138350032379116 
1575	 0.138370346072932 
1576	 0.138383981509555 
1577	 0.13837259031079 
1578	 0.138392802042146 
1579	 0.138443548713413 
1580	 0.138465733414389 
1581	 0.138485669278163 
1582	 0.13850715280766 
1583	 0.138516842533704 
1584	 0.138524948677464 
1585	 0.138541862706026 
1586	 0.138546585313604 
1587	 0.138520042058283 
1588	 0.138522758757351 
1589	 0.138542720000277 
1590	 0.138561106658141 
1591	 0.138599889415731 
1592	 0.138621689434126 
1593	 0.138634939323638 
1594	 0.138645361927682 
1595	 0.138646531341986 
1596	 0.138650945472404 
1597	 0.138657125995716 
1598	 0.138654252013451 
1599	 0.138640056067893 
1600	 0.13863797907687 
1601	 0.13863671402893 
1602	 0.138637078444103 
1603	 0.13866029980149 
1604	 0.138657969509868 
1605	 0.138627074338342 
1606	 0.13861620654821 
1607	 0.138609764628395 
1608	 0.13859104565582 
1609	 0.138595056380593 
1610	 0.13859421724977 
1611	 0.138570702049569 
1612	 0.13856768686685 
1613	 0.138573319928331 
1614	 0.138569258821213 
1615	 0.138583404547805 
1616	 0.138591120702744 
1617	 0.138585499222269 
1618	 0.138589063757872 
1619	 0.138572840203501 
1620	 0.138562764419735 
1621	 0.138548869041628 
1622	 0.138529827417833 
1623	 0.138520207463061 
1624	 0.138512018970892 
1625	 0.138506557132489 
1626	 0.138512573835984 
1627	 0.138503929685011 
1628	 0.138485449654213 
1629	 0.138482410189807 
1630	 0.138483235588833 
1631	 0.138474942887535 
1632	 0.138470665112198 
1633	 0.138467336317924 
1634	 0.138451891010926 
1635	 0.13844869337477 
1636	 0.138467346399535 
1637	 0.138456476638104 
1638	 0.1384309596732 
1639	 0.138411325720141 
1640	 0.138373983597225 
1641	 0.138361421328629 
1642	 0.138366668282533 
1643	 0.138357971316161 
1644	 0.138354805504262 
1645	 0.138345639987948 
1646	 0.138329965123726 
1647	 0.138309426855127 
1648	 0.138287784066988 
1649	 0.138262971687215 
1650	 0.138226408354461 
1651	 0.138197554056495 
1652	 0.138174227447586 
1653	 0.138145911154101 
1654	 0.138110594531067 
1655	 0.138087523685765 
1656	 0.138065788679503 
1657	 0.138053252840088 
1658	 0.138054637064687 
1659	 0.138049022121734 
1660	 0.138048134398444 
1661	 0.138040001878879 
1662	 0.138028957927889 
1663	 0.138014505420256 
1664	 0.137993509577499 
1665	 0.137976412242462 
1666	 0.137957872119322 
1667	 0.137940377418268 
1668	 0.137930351945723 
1669	 0.137906423575149 
1670	 0.137874612032639 
1671	 0.137843717163375 
1672	 0.137796729298532 
1673	 0.137771099546784 
1674	 0.137760028576068 
1675	 0.137741250248921 
1676	 0.137734055700772 
1677	 0.137713220259963 
1678	 0.137684416714187 
1679	 0.137648798941133 
1680	 0.137601845488646 
1681	 0.137562820296502 
1682	 0.137515660174687 
1683	 0.137482064435716 
1684	 0.137462512909784 
1685	 0.137433166042506 
1686	 0.137399112793916 
1687	 0.137376279046048 
1688	 0.137362227492143 
1689	 0.137337420780206 
1690	 0.13731917363412 
1691	 0.137290267802494 
1692	 0.137237046166511 
1693	 0.137208017187002 
1694	 0.137188857179844 
1695	 0.137170767464779 
1696	 0.137173553584031 
1697	 0.13715096562549 
1698	 0.137108512994894 
1699	 0.137084461644857 
1700	 0.137067665462669 
1701	 0.137029448102131 
1702	 0.136990751906297 
1703	 0.136955663609487 
1704	 0.136909769397005 
1705	 0.136847779265582 
1706	 0.136776643562054 
1707	 0.136725565933831 
1708	 0.1366549031195 
1709	 0.136611737765405 
1710	 0.136610301060623 
1711	 0.136586973516568 
1712	 0.136553443066374 
1713	 0.136528774303886 
1714	 0.136513928590701 
1715	 0.136491510544229 
1716	 0.136473863039692 
1717	 0.136436827878433 
1718	 0.136381441905258 
1719	 0.136340783361624 
1720	 0.136292573939235 
1721	 0.136254917350115 
1722	 0.136240660399948 
1723	 0.136197427450567 
1724	 0.136143373856168 
1725	 0.136080636701551 
1726	 0.136003227684001 
1727	 0.135920033712014 
1728	 0.135816467620074 
1729	 0.135751536878938 
1730	 0.135690615240388 
1731	 0.13564395157367 
1732	 0.135646659186599 
1733	 0.135588146820987 
1734	 0.135499015722718 
1735	 0.135426534885363 
1736	 0.135323655485501 
1737	 0.135263498060307 
1738	 0.135239456063293 
1739	 0.135194012515722 
1740	 0.135164887999091 
1741	 0.135093996325171 
1742	 0.13498905169562 
1743	 0.134909077267894 
1744	 0.134815274241362 
1745	 0.134751772713909 
1746	 0.13471432934717 
1747	 0.134669843486925 
1748	 0.134626793855155 
1749	 0.13457291371351 
1750	 0.134503402651855 
1751	 0.134456232433644 
1752	 0.134400842620219 
1753	 0.134314733974627 
1754	 0.13423421273203 
1755	 0.134133911121952 
1756	 0.134033006833345 
1757	 0.133984349745551 
1758	 0.133950017548974 
1759	 0.133904150336369 
1760	 0.133838353889531 
1761	 0.133742757663985 
1762	 0.133655230000014 
1763	 0.133598606597242 
1764	 0.133539232341937 
1765	 0.133456440247052 
1766	 0.13339871526372 
1767	 0.133345124079228 
1768	 0.133287898299426 
1769	 0.133256063023956 
1770	 0.133190925129894 
1771	 0.133109633241635 
1772	 0.133035598557046 
1773	 0.132979326000421 
1774	 0.132957082831631 
1775	 0.132923834613092 
1776	 0.132864611199402 
1777	 0.132789856835883 
1778	 0.132735263225273 
1779	 0.132673530565736 
1780	 0.132618117951155 
1781	 0.132586387590951 
1782	 0.132526538122251 
1783	 0.132507200454451 
1784	 0.132463959905718 
1785	 0.132405818284675 
1786	 0.13236186929109 
1787	 0.132299472574346 
1788	 0.132259375594379 
1789	 0.132247838442007 
1790	 0.132229550668489 
1791	 0.132216774873944 
1792	 0.132201634833495 
1793	 0.132195890385629 
1794	 0.132166915015276 
1795	 0.132122495767068 
1796	 0.132086760611048 
1797	 0.132018680372079 
1798	 0.131998401139102 
1799	 0.132025381349381 
1800	 0.132012613417789 
1801	 0.129327084786322 
1802	 0.129300403823631 
1803	 0.129300127523504 
1804	 0.129290472363248 
1805	 0.129254237469555 
1806	 0.12922830813945 
1807	 0.129218211037871 
1808	 0.129217659567213 
1809	 0.129236881364201 
1810	 0.129237927145058 
1811	 0.129247114275474 
1812	 0.129243246742378 
1813	 0.129223997755041 
1814	 0.12921172885819 
1815	 0.129195679382772 
1816	 0.129176775915504 
1817	 0.129162959368459 
1818	 0.129148591783062 
1819	 0.129130841335036 
1820	 0.129113647018275 
1821	 0.129103404096748 
1822	 0.12908443277299 
1823	 0.129055830826195 
1824	 0.129034349721693 
1825	 0.129021626304711 
1826	 0.129023366904206 
1827	 0.129024306972312 
1828	 0.129009685483948 
1829	 0.128990437811485 
1830	 0.128969446443551 
1831	 0.128936853550356 
1832	 0.12890105017417 
1833	 0.128867053369528 
1834	 0.128845582158976 
1835	 0.128795421580473 
1836	 0.128728628766723 
1837	 0.128664676775016 
1838	 0.128573188560156 
1839	 0.128505119884995 
1840	 0.128435188640075 
1841	 0.128398144445624 
1842	 0.128369878673614 
1843	 0.128330264078298 
1844	 0.128272135348652 
1845	 0.128195034752398 
1846	 0.128115415102615 
1847	 0.128047766688452 
1848	 0.127986663063165 
1849	 0.127922476615203 
1850	 0.127845464149251 
1851	 0.127748387803995 
1852	 0.127664414513332 
1853	 0.127581007641121 
1854	 0.127488150397769 
1855	 0.127416078165668 
1856	 0.127317195109466 
1857	 0.127210982406476 
1858	 0.127102960095419 
1859	 0.126960973656181 
1860	 0.126813136673006 
1861	 0.126656331596113 
1862	 0.126480042937705 
1863	 0.126292862093804 
1864	 0.126111158228644 
1865	 0.125897351034778 
1866	 0.125692591254138 
1867	 0.125482137139016 
1868	 0.125236001068099 
1869	 0.125014671887793 
1870	 0.124764236036969 
1871	 0.124456108645101 
1872	 0.12410609413193 
1873	 0.123731959150078 
1874	 0.123315373803771 
1875	 0.122887063115453 
1876	 0.122453328943093 
1877	 0.122018976950876 
1878	 0.121549825201153 
1879	 0.120998543343771 
1880	 0.12043470793672 
1881	 0.119835156204565 
1882	 0.119219823503287 
1883	 0.118578673595468 
1884	 0.11790854312096 
1885	 0.117212879141343 
1886	 0.11645509703692 
1887	 0.115628406683952 
1888	 0.114788135478827 
1889	 0.113930985129686 
1890	 0.113032196911644 
1891	 0.112117935727791 
1892	 0.111171228658264 
1893	 0.110220001211922 
1894	 0.109236446484982 
1895	 0.10826978766714 
1896	 0.107295375286306 
1897	 0.106339222129204 
1898	 0.105376026761912 
1899	 0.104395613425751 
1900	 0.103433254354153 
1901	 0.102508123912564 
1902	 0.101637029356111 
1903	 0.10084359494663 
1904	 0.100035059471715 
1905	 9.92516853011285E-02 
1906	 0.098496581648552 
1907	 9.77436407417837E-02 
1908	 9.70341421216317E-02 
1909	 9.64055866474702E-02 
1910	 9.58302542567542E-02 
1911	 9.53062106905397E-02 
1912	 9.48230520038416E-02 
1913	 9.43560344932459E-02 
1914	 0.093911053540672 
1915	 9.34986670158394E-02 
1916	 9.31094987277387E-02 
1917	 9.27627152448724E-02 
1918	 9.24308135226674E-02 
1919	 9.21364227383482E-02 
1920	 9.18805439606283E-02 
1921	 9.16268026796888E-02 
1922	 9.14103669824351E-02 
1923	 9.12296395064649E-02 
1924	 9.10663580511582E-02 
1925	 9.09338855361529E-02 
1926	 9.08068409214858E-02 
1927	 9.06963811586181E-02 
1928	 9.06043613778875E-02 
1929	 0.090515295661551 
1930	 0.090450402537431 
1931	 9.04243837689489E-02 
1932	 9.04194163294899E-02 
1933	 9.04217794935946E-02 
1934	 9.04189611976445E-02 
1935	 9.04352506013209E-02 
1936	 9.04597719711466E-02 
1937	 9.04866592929559E-02 
1938	 9.05335977871764E-02 
1939	 9.05810189998065E-02 
1940	 9.06280613816344E-02 
1941	 0.090663627216123 
1942	 9.07345287225878E-02 
1943	 9.08118143337002E-02 
1944	 9.08903692107018E-02 
1945	 9.10020482340484E-02 
1946	 9.11267092319676E-02 
1947	 0.091272250133604 
1948	 0.091418310800154 
1949	 9.15990067855762E-02 
1950	 9.17486139596254E-02 
1951	 9.18867705942573E-02 
1952	 9.20235953134015E-02 
1953	 9.21425946052035E-02 
1954	 9.22854087449055E-02 
1955	 9.24400623602495E-02 
1956	 9.25874592799609E-02 
1957	 0.092750531477292 
1958	 9.29249759605451E-02 
1959	 9.30993266862812E-02 
1960	 9.32859149952835E-02 
1961	 9.34709403302035E-02 
1962	 9.36628250140641E-02 
1963	 9.38515258347535E-02 
1964	 9.40412142785702E-02 
1965	 9.42160999448348E-02 
1966	 9.44180292169381E-02 
1967	 9.46209748840354E-02 
1968	 9.48323381049788E-02 
1969	 9.50694835011284E-02 
1970	 9.52880224516978E-02 
1971	 0.095498168778931 
1972	 9.57104249241153E-02 
1973	 9.59186660285339E-02 
1974	 9.61294747250142E-02 
1975	 9.63319098652448E-02 
1976	 9.65591193748463E-02 
1977	 9.67776729280348E-02 
1978	 9.69941731894722E-02 
1979	 9.72247338009005E-02 
1980	 9.74471372022718E-02 
1981	 9.76674897527448E-02 
1982	 9.78829645548916E-02 
1983	 9.81063931734844E-02 
1984	 9.83301366186343E-02 
1985	 9.85555358476589E-02 
1986	 9.87918759036829E-02 
1987	 9.90203453365145E-02 
1988	 9.92465036443961E-02 
1989	 9.94660694186742E-02 
1990	 9.96760312293563E-02 
1991	 9.98962288567834E-02 
1992	 0.100120558990326 
1993	 0.100346946214285 
1994	 0.100570370555528 
1995	 0.100812284652784 
1996	 0.101028641122184 
1997	 0.10121782628259 
1998	 0.101426884550996 
1999	 0.10161969305183 
2000	 0.101837032457237 
2001	 0.102080943315104 
2002	 0.102329050727111 
2003	 0.102558427710813 
2004	 0.102792435986667 
2005	 0.103014023537111 
2006	 0.103212888954591 
2007	 0.103428334313054 
2008	 0.103657704760285 
2009	 0.103865499463335 
2010	 0.104056096709716 
2011	 0.104259549062882 
2012	 0.104464918567612 
2013	 0.104661714505701 
2014	 0.104859273427638 
2015	 0.105064670510363 
2016	 0.105246702880796 
2017	 0.105416557194998 
2018	 0.105601409799817 
2019	 0.105783851477207 
2020	 0.105980598266185 
2021	 0.106200935670327 
2022	 0.106400027619116 
2023	 0.10660077907385 
2024	 0.106793958994743 
2025	 0.106972680867494 
2026	 0.107147777153238 
2027	 0.107309724016646 
2028	 0.107488544868431 
2029	 0.107668486028176 
2030	 0.107844972506922 
2031	 0.108027011262117 
2032	 0.108239902014423 
2033	 0.108405916565167 
2034	 0.108543257501628 
2035	 0.108690764320636 
2036	 0.108803456071095 
2037	 0.108948173921649 
2038	 0.109140651299042 
2039	 0.109288583111359 
2040	 0.1094174569836 
2041	 0.109548969430105 
2042	 0.10967687282031 
2043	 0.109794874731476 
2044	 0.10993529587287 
2045	 0.110115165762141 
2046	 0.110256416545622 
2047	 0.110377928718481 
2048	 0.110513664715003 
2049	 0.11064920483901 
2050	 0.110779513299704 
2051	 0.110923182044857 
2052	 0.111046232893228 
2053	 0.11113714199871 
2054	 0.111249850415322 
2055	 0.111370509728187 
2056	 0.111478313022274 
2057	 0.111602715573439 
2058	 0.111748798213922 
2059	 0.111873094261749 
2060	 0.111996982240824 
2061	 0.112110395325835 
2062	 0.11220473700914 
2063	 0.112315003561788 
2064	 0.112432340034279 
2065	 0.11253751348085 
2066	 0.112635387732098 
2067	 0.112745070220296 
2068	 0.112853635588708 
2069	 0.112962843030979 
2070	 0.113067355263414 
2071	 0.113179201769107 
2072	 0.113293434492107 
2073	 0.113403921750781 
2074	 0.113505897174849 
2075	 0.113622621152445 
2076	 0.113717660926603 
2077	 0.113769565542716 
2078	 0.113862185484559 
2079	 0.113980705643678 
2080	 0.114079139210582 
2081	 0.114190901145234 
2082	 0.114290312138112 
2083	 0.114361491057811 
2084	 0.114443000567694 
2085	 0.114537879948787 
2086	 0.11464656789764 
2087	 0.114740460104391 
2088	 0.114841903422306 
2089	 0.114930871524661 
2090	 0.114997708029602 
2091	 0.11508524110722 
2092	 0.115179196354135 
2093	 0.115273402331255 
2094	 0.115383708330936 
2095	 0.115479725537886 
2096	 0.115562005298169 
2097	 0.115654164700438 
2098	 0.115756998178627 
2099	 0.115840824166258 
2100	 0.115924171871082 
2101	 0.116011230021337 
2102	 0.116091437890349 
2103	 0.116154617913355 
2104	 0.11622951113734 
2105	 0.116309390294201 
2106	 0.116390663462708 
2107	 0.116472707499507 
2108	 0.116556511101055 
2109	 0.116641121396203 
2110	 0.116730769681415 
2111	 0.116823663633768 
2112	 0.116917542498793 
2113	 0.117024570124461 
2114	 0.117118818996921 
2115	 0.117212903658863 
2116	 0.117297719712502 
2117	 0.11740161007975 
2118	 0.117519616254762 
2119	 0.117614403172664 
2120	 0.117717624166694 
2121	 0.117800156012906 
2122	 0.117854078760948 
2123	 0.117916409308032 
2124	 0.117960940337272 
2125	 0.118031408645554 
2126	 0.118129358854881 
2127	 0.118197494595547 
2128	 0.118267369135356 
2129	 0.1183340205495 
2130	 0.118387223231502 
2131	 0.118420238765244 
2132	 0.118452954009513 
2133	 0.118490217791185 
2134	 0.118520503592317 
2135	 0.118522064719326 
2136	 0.118553953398848 
2137	 0.118617941042976 
2138	 0.118644478980595 
2139	 0.118678266340532 
2140	 0.118676886181405 
2141	 0.118624349041099 
2142	 0.118599906107424 
2143	 0.118568124410109 
2144	 0.118539250209699 
2145	 0.118543961536379 
2146	 0.118511628116961 
2147	 0.118442951936617 
2148	 0.118388408894696 
2149	 0.118329019421582 
2150	 0.118248249136216 
2151	 0.118189460092005 
2152	 0.118159644225286 
2153	 0.118090181926136 
2154	 0.118004811692208 
2155	 0.11792004661741 
2156	 0.117809073340585 
2157	 0.117717654564859 
2158	 0.117640331987449 
2159	 0.117553467922417 
2160	 0.117457341117109 
2161	 0.1173745242767 
2162	 0.117303052054121 
2163	 0.11722171884309 
2164	 0.117150580676351 
2165	 0.117077128363904 
2166	 0.116969412037222 
2167	 0.116830091005824 
2168	 0.116710473214106 
2169	 0.11657374563546 
2170	 0.116451828050798 
2171	 0.116345461209291 
2172	 0.116228950946794 
2173	 0.116112265358412 
2174	 0.115988396929526 
2175	 0.115866849573761 
2176	 0.115733329633663 
2177	 0.115576707169504 
2178	 0.115435626269615 
2179	 0.115290026845219 
2180	 0.115154730667616 
2181	 0.115045567829154 
2182	 0.114918261250392 
2183	 0.114778625152552 
2184	 0.114648625579189 
2185	 0.114514878868332 
2186	 0.114373897187329 
2187	 0.114229186453026 
2188	 0.114084095635338 
2189	 0.113944850673055 
2190	 0.113779934924143 
2191	 0.113663264249832 
2192	 0.113589137762283 
2193	 0.113488218166865 
2194	 0.113396170615751 
2195	 0.113308438376317 
2196	 0.113190616743045 
2197	 0.113115946041558 
2198	 0.113090049251381 
2199	 0.113041107413106 
2200	 0.11300182537219 
2201	 0.112961131536793 
2202	 0.112913513391556 
2203	 0.112848550974607 
2204	 0.112825024693234 
2205	 0.112832227792982 
2206	 0.112809722266788 
2207	 0.112783154082801 
2208	 0.112787463141805 
2209	 0.11278067019631 
2210	 0.112803729597372 
2211	 0.112874127878601 
2212	 0.112928998711525 
2213	 0.112996627498039 
2214	 0.113039529605654 
2215	 0.113067216192534 
2216	 0.113115528557135 
2217	 0.113161118619851 
2218	 0.113202576437053 
2219	 0.113282267811227 
2220	 0.113318562889614 
2221	 0.113307994356712 
2222	 0.11330653167867 
2223	 0.113313325666863 
2224	 0.113326658074359 
2225	 0.113358222971648 
2226	 0.113430402760539 
2227	 0.113446902136151 
2228	 0.113438786346632 
2229	 0.11345708576775 
2230	 0.113462068001442 
2231	 0.113478503802035 
2232	 0.113531876844792 
2233	 0.113544338655659 
2234	 0.11352883676795 
2235	 0.11351939663427 
2236	 0.113497962784853 
2237	 0.113484500009431 
2238	 0.113482169931861 
2239	 0.113458268867451 
2240	 0.113417592824958 
2241	 0.113384772284683 
2242	 0.113342700780405 
2243	 0.113303433944853 
2244	 0.113269562080225 
2245	 0.113236335688307 
2246	 0.113223974685311 
2247	 0.113188124930471 
2248	 0.113148215229836 
2249	 0.113112495907236 
2250	 0.113078820253208 
2251	 0.113027524238183 
2252	 0.112984759505497 
2253	 0.11295327812833 
2254	 0.112916864211112 
2255	 0.11287823483653 
2256	 0.112836094096282 
2257	 0.112780607525333 
2258	 0.112758259537435 
2259	 0.11275349557509 
2260	 0.112729948527021 
2261	 0.112736323745628 
2262	 0.112715685287555 
2263	 0.112643027545789 
2264	 0.112606364748048 
2265	 0.112582006182833 
2266	 0.112567996513304 
2267	 0.112571332517984 
2268	 0.112576172152647 
2269	 0.112594376835573 
2270	 0.112601615337458 
2271	 0.112615476935785 
2272	 0.112653878112442 
2273	 0.11269206274839 
2274	 0.112698095414097 
2275	 0.112709939684902 
2276	 0.11271835862431 
2277	 0.112712140921768 
2278	 0.112689274587008 
2279	 0.112687030238675 
2280	 0.112666501223399 
2281	 0.112687088731172 
2282	 0.112749722561631 
2283	 0.112786459464992 
2284	 0.112850208241543 
2285	 0.112867779258678 
2286	 0.112845215785277 
2287	 0.112834623573604 
2288	 0.112806004770975 
2289	 0.112785547616646 
2290	 0.112768793209755 
2291	 0.112761353618723 
2292	 0.112752785333147 
2293	 0.112743257137296 
2294	 0.112740064990918 
2295	 0.112735207543411 
2296	 0.112724583731067 
2297	 0.112731875180605 
2298	 0.112717358743855 
2299	 0.112715517489096 
2300	 0.112681646813023 
2301	 0.112655601379916 
2302	 0.112597240180458 
2303	 0.11249976990053 
2304	 0.112443987954663 
2305	 0.112355218379615 
2306	 0.112280287346392 
2307	 0.112231447467472 
2308	 0.112162949785608 
2309	 0.112049807943117 
2310	 0.112010803969932 
2311	 0.112010733099801 
2312	 0.111987380072347 
2313	 0.112019213823733 
2314	 0.112002882584827 
2315	 0.111956128313788 
2316	 0.111902107668343 
2317	 0.111802396556475 
2318	 0.111741256658879 
2319	 0.111701019439376 
2320	 0.111632424688416 
2321	 0.11155721634322 
2322	 0.111508818380238 
2323	 0.111458877822619 
2324	 0.111398144475458 
2325	 0.111352658677312 
2326	 0.111334535045611 
2327	 0.111331919715887 
2328	 0.111276009206435 
2329	 0.111261417572779 
2330	 0.11119268160036 
2331	 0.111070703601653 
2332	 0.110975578348739 
2333	 0.110923153313362 
2334	 0.110904207943708 
2335	 0.1108782027503 
2336	 0.110801342065242 
2337	 0.110711312949536 
2338	 0.110632930985762 
2339	 0.110503761619532 
2340	 0.110388203125894 
2341	 0.110344681794969 
2342	 0.110269487503284 
2343	 0.110223502864826 
2344	 0.110216368956937 
2345	 0.110130149584452 
2346	 0.1099555376807 
2347	 0.109865872129696 
2348	 0.109763221473569 
2349	 0.109705215176133 
2350	 0.109742215129452 
2351	 0.109666822608596 
2352	 0.109560795070615 
2353	 0.109443178956798 
2354	 0.10923521795258 
2355	 0.109105495998597 
2356	 0.109018695627092 
2357	 0.108928528217035 
2358	 0.108867677657588 
2359	 0.108782868758646 
2360	 0.108674686677662 
2361	 0.108577575850461 
2362	 0.108508908651672 
2363	 0.108413602370607 
2364	 0.108314384077073 
2365	 0.108211133710786 
2366	 0.108076721783319 
2367	 0.107937275928756 
2368	 0.107782994008239 
2369	 0.107627321972321 
2370	 0.107464144612108 
2371	 0.107310129150998 
2372	 0.107139975295266 
2373	 0.107029186639367 
2374	 0.10691179105325 
2375	 0.106799777601672 
2376	 0.106659332765883 
2377	 0.10654425506314 
2378	 0.106487583532264 
2379	 0.106371358074006 
2380	 0.106195093136828 
2381	 0.10605314949841 
2382	 0.105889110549348 
2383	 0.105691370981098 
2384	 0.105558921096385 
2385	 0.10548069878838 
2386	 0.105419780677685 
2387	 0.105327327162008 
2388	 0.105205460799086 
2389	 0.105075166379207 
2390	 0.104871890763692 
2391	 0.104644184900931 
2392	 0.104521280198828 
2393	 0.10431929329541 
2394	 0.104071818442244 
2395	 0.103893478357847 
2396	 0.103662691301942 
2397	 0.10352846731606 
2398	 0.103406629537751 
2399	 0.103239511632875 
2400	 0.103072555279998 
2401	 0.102870794413082 
2402	 0.10271030184392 
2403	 0.102572791906034 
2404	 0.102422909180798 
2405	 0.102248626852047 
2406	 0.102089587074832 
2407	 0.10182941571139 
2408	 0.101559834237518 
2409	 0.101399805842693 
2410	 0.101178605111415 
2411	 0.101029673967278 
2412	 0.100993475559961 
2413	 0.100833852255618 
2414	 0.100629412903424 
2415	 0.100440401059923 
2416	 0.100225469598816 
2417	 9.99178668251013E-02 
2418	 9.97047388485771E-02 
2419	 9.95393265710662E-02 
2420	 9.93769182268715E-02 
2421	 9.92386188645465E-02 
2422	 9.91014356816245E-02 
2423	 9.89791436998938E-02 
2424	 9.88375384308842E-02 
2425	 9.87417961304256E-02 
2426	 9.85981232979194E-02 
2427	 0.098391842748184 
2428	 9.81888534530625E-02 
2429	 9.79111601973813E-02 
2430	 9.77274178269776E-02 
2431	 9.76280026130085E-02 
2432	 9.75313251371735E-02 
2433	 9.75410079875431E-02 
2434	 9.74024709736087E-02 
2435	 9.71150711583199E-02 
2436	 9.69259839935756E-02 
2437	 9.67414014448953E-02 
2438	 9.65560298314203E-02 
2439	 9.64634747190815E-02 
2440	 9.63244591660089E-02 
2441	 0.096077637055978 
2442	 0.0958971863551 
2443	 9.57632043929249E-02 
2444	 9.55983894073898E-02 
2445	 9.55002218575389E-02 
2446	 9.52872949244255E-02 
2447	 9.49559757849655E-02 
2448	 0.094706847768946 
2449	 9.43795852382473E-02 
2450	 9.41394975881227E-02 
2451	 9.40105999139017E-02 
2452	 9.39217198518993E-02 
2453	 9.39106873578456E-02 
