Wavelength	LMW_2300004.asd
350	 7.94299372133862E-02 
351	 9.73046167444702E-02 
352	 9.90620556511489E-02 
353	 7.63222990932904E-02 
354	 6.62698526628899E-02 
355	 7.56458447426481E-02 
356	 8.58527284299891E-02 
357	 8.17401107928526E-02 
358	 8.91609667044075E-02 
359	 8.62371523187526E-02 
360	 7.81789605009995E-02 
361	 8.51960004157729E-02 
362	 8.25645661432044E-02 
363	 7.88198870631838E-02 
364	 7.99401605349897E-02 
365	 8.15856056450168E-02 
366	 0.082783745771447 
367	 8.50409558963529E-02 
368	 8.91878979484678E-02 
369	 0.090809238296347 
370	 9.03261130731513E-02 
371	 8.78111516432821E-02 
372	 0.083551934616535 
373	 8.33466826944438E-02 
374	 8.69652557954825E-02 
375	 9.14267305463648E-02 
376	 0.09070566527161 
377	 0.08841679390374 
378	 0.086625351403595 
379	 8.68465846523283E-02 
380	 9.09686403638236E-02 
381	 8.99799814457524E-02 
382	 8.55684301184769E-02 
383	 8.70977352037738E-02 
384	 0.089712858143294 
385	 8.97609725082765E-02 
386	 8.75171618132538E-02 
387	 9.05898175139271E-02 
388	 9.03292410072117E-02 
389	 8.88763254677346E-02 
390	 9.04289550142958E-02 
391	 9.15827080884442E-02 
392	 9.17817359619395E-02 
393	 9.20576808661783E-02 
394	 9.43492923995501E-02 
395	 9.45704339065489E-02 
396	 9.45751824165177E-02 
397	 9.54887108886696E-02 
398	 9.45622794441729E-02 
399	 9.46206359214366E-02 
400	 9.56589266512414E-02 
401	 9.66044670939854E-02 
402	 9.70247319994159E-02 
403	 9.66816288211349E-02 
404	 9.60385602479109E-02 
405	 9.61653550719109E-02 
406	 9.67020217307117E-02 
407	 9.70158483301661E-02 
408	 9.68947514291249E-02 
409	 9.73861679559311E-02 
410	 9.73004992215035E-02 
411	 9.68193005617553E-02 
412	 9.68478738904744E-02 
413	 9.86027532822063E-02 
414	 9.95738784178069E-02 
415	 9.89833349089007E-02 
416	 0.098593587461921 
417	 9.77854351394127E-02 
418	 0.097448659291302 
419	 9.81346574012384E-02 
420	 0.098339197487428 
421	 9.77200645039354E-02 
422	 9.71972402976352E-02 
423	 9.81649064911945E-02 
424	 9.80684812301722E-02 
425	 9.74952231210407E-02 
426	 9.71753119741151E-02 
427	 9.73776315557052E-02 
428	 9.71770712888023E-02 
429	 9.67205692788818E-02 
430	 9.64524814220405E-02 
431	 9.63774802461787E-02 
432	 9.61160296960814E-02 
433	 9.59069263045414E-02 
434	 9.65213677781217E-02 
435	 0.096454527027982 
436	 9.60359472186517E-02 
437	 0.095781741623138 
438	 9.56453872995161E-02 
439	 9.59698906571869E-02 
440	 9.63298187559252E-02 
441	 0.096100057550935 
442	 9.64597278266702E-02 
443	 9.66190140557406E-02 
444	 9.63986036630348E-02 
445	 9.68312774877656E-02 
446	 9.68979190762177E-02 
447	 9.67319453072608E-02 
448	 9.67624275348465E-02 
449	 9.72189903866764E-02 
450	 9.73502617890498E-02 
451	 9.72591736618111E-02 
452	 9.77322021679808E-02 
453	 9.79440354069832E-02 
454	 9.79592351994171E-02 
455	 9.79322944862124E-02 
456	 9.77897894598548E-02 
457	 9.79977039072964E-02 
458	 9.82127207224962E-02 
459	 9.78720190757649E-02 
460	 9.78291407736784E-02 
461	 9.77676414867141E-02 
462	 9.76704328031228E-02 
463	 9.80936084620445E-02 
464	 0.098302461732316 
465	 9.82822851140361E-02 
466	 0.098226071367453 
467	 9.82623451349595E-02 
468	 9.82747300632329E-02 
469	 9.82856070872733E-02 
470	 9.84168533984547E-02 
471	 9.84658308555775E-02 
472	 9.83483344236647E-02 
473	 0.098108440628177 
474	 9.80243223164145E-02 
475	 9.79686487756934E-02 
476	 9.79315432578633E-02 
477	 0.097955631590448 
478	 9.81122444732157E-02 
479	 9.82982974946954E-02 
480	 9.84076849334129E-02 
481	 9.83510326796396E-02 
482	 9.82492214786276E-02 
483	 9.82321757898622E-02 
484	 9.83423122811682E-02 
485	 9.82892913098507E-02 
486	 9.81958627013726E-02 
487	 9.81635099962001E-02 
488	 9.82505249956395E-02 
489	 9.82400634423642E-02 
490	 9.82564700011398E-02 
491	 9.83744552604013E-02 
492	 9.83956165923715E-02 
493	 9.84466478535029E-02 
494	 9.84157719916804E-02 
495	 9.81606201226918E-02 
496	 9.81939965137265E-02 
497	 9.81610868490707E-02 
498	 9.79665893617014E-02 
499	 9.80179034687997E-02 
500	 9.81815988980773E-02 
501	 9.82766775235725E-02 
502	 9.81813564943654E-02 
503	 9.81034381119524E-02 
504	 9.80898581097657E-02 
505	 9.81639901281377E-02 
506	 9.83220358201407E-02 
507	 9.83053681307372E-02 
508	 9.82904609217387E-02 
509	 9.83721268977267E-02 
510	 9.81680354850761E-02 
511	 9.80337187984129E-02 
512	 9.80418721436238E-02 
513	 9.81071631321364E-02 
514	 9.82121591773324E-02 
515	 0.098294514384508 
516	 0.098297813126016 
517	 9.81620043138794E-02 
518	 9.81273381885035E-02 
519	 9.81800039045903E-02 
520	 9.82171936221413E-02 
521	 9.81752710755878E-02 
522	 9.81866027872349E-02 
523	 0.098232775627423 
524	 9.81323250940758E-02 
525	 9.80625349678102E-02 
526	 9.80341743882339E-02 
527	 9.80335443034581E-02 
528	 9.81168861519611E-02 
529	 9.80671851950868E-02 
530	 9.79775868256826E-02 
531	 9.81138448830906E-02 
532	 9.81783056342022E-02 
533	 9.82634028357219E-02 
534	 0.098396465624479 
535	 9.83408748043206E-02 
536	 9.82970527064521E-02 
537	 9.83387421395468E-02 
538	 9.84516659545023E-02 
539	 9.83863267594699E-02 
540	 9.83606623313606E-02 
541	 9.84391358429361E-02 
542	 0.0984349390966 
543	 9.84557326841559E-02 
544	 9.85073392785849E-02 
545	 9.85704782588629E-02 
546	 9.86374079684623E-02 
547	 9.87028994171364E-02 
548	 9.87632122437991E-02 
549	 9.88187276942602E-02 
550	 9.89331566408115E-02 
551	 9.90384216738714E-02 
552	 9.91110990479903E-02 
553	 9.93227060764428E-02 
554	 9.94466891216944E-02 
555	 9.95459390492616E-02 
556	 9.98055224837746E-02 
557	 0.100024376890665 
558	 0.100208976957275 
559	 0.100406111826733 
560	 0.100698207389196 
561	 0.100927022900206 
562	 0.101083057643611 
563	 0.10121913235355 
564	 0.101413412250698 
565	 0.101537263225213 
566	 0.101572311486692 
567	 0.101636413915695 
568	 0.101933505205134 
569	 0.102399866750209 
570	 0.102905366540097 
571	 0.103366636956065 
572	 0.103835057462531 
573	 0.104277119540366 
574	 0.104620016068703 
575	 0.105108483489727 
576	 0.105615469483178 
577	 0.106007549073999 
578	 0.106244158079454 
579	 0.106587900363801 
580	 0.10697625091558 
581	 0.107241680719915 
582	 0.107573296331496 
583	 0.108000545546422 
584	 0.108490401313916 
585	 0.108944910114235 
586	 0.109467064028942 
587	 0.109965513615947 
588	 0.110367419249408 
589	 0.110941103898298 
590	 0.11146994259855 
591	 0.111950718801367 
592	 0.11258181557207 
593	 0.113248889617511 
594	 0.113918955617502 
595	 0.114553760138118 
596	 0.115066021851504 
597	 0.115484445785057 
598	 0.115824885611185 
599	 0.116108153553127 
600	 0.116416908835349 
601	 0.116726053244788 
602	 0.117026513971604 
603	 0.117367355066568 
604	 0.117713368792549 
605	 0.118038968603112 
606	 0.118329474189354 
607	 0.11860174306336 
608	 0.118936062042063 
609	 0.119316204077533 
610	 0.119615307606935 
611	 0.119915310376825 
612	 0.120181561329041 
613	 0.120379221548531 
614	 0.120560716607796 
615	 0.12074021195231 
616	 0.120923968538422 
617	 0.121109869997643 
618	 0.121294883472753 
619	 0.121449208413344 
620	 0.121568038514066 
621	 0.121709210127594 
622	 0.121815057800276 
623	 0.121908134360701 
624	 0.122034525331788 
625	 0.122167879366806 
626	 0.122276131608358 
627	 0.122350383755271 
628	 0.12241163115678 
629	 0.122495866779773 
630	 0.122597646127396 
631	 0.122698596790511 
632	 0.122788138016132 
633	 0.122856222856616 
634	 0.122909095945914 
635	 0.122965931486728 
636	 0.123021868752806 
637	 0.123095017523203 
638	 0.123184138543828 
639	 0.123225088166798 
640	 0.123331972283497 
641	 0.123459359268739 
642	 0.123510471426039 
643	 0.123627678016988 
