Wavelength	LMW_2100005.asd
350	 0.103151657197037 
351	 9.83063272625705E-02 
352	 9.04920823793787E-02 
353	 8.72381435128115E-02 
354	 9.37536347121004E-02 
355	 9.66002635292965E-02 
356	 9.61228877259651E-02 
357	 0.097113983199006 
358	 0.106805222152988 
359	 0.109752466376484 
360	 0.108642798206991 
361	 0.116073023864401 
362	 0.116337067349925 
363	 0.111673861278693 
364	 0.107675530612683 
365	 0.111623234696079 
366	 0.113622790901349 
367	 0.113434051486749 
368	 0.114190271433612 
369	 0.121211484814644 
370	 0.122511656320381 
371	 0.121520306065694 
372	 0.130497784892718 
373	 0.132156006771697 
374	 0.130741699717263 
375	 0.130884801387224 
376	 0.132918504584733 
377	 0.133133069465454 
378	 0.134769947895783 
379	 0.140256782480907 
380	 0.139724374028241 
381	 0.139391523175116 
382	 0.141289449517683 
383	 0.14370926616021 
384	 0.14573226455839 
385	 0.146447183766223 
386	 0.14648318971984 
387	 0.149367103937333 
388	 0.151731574439729 
389	 0.153579315923662 
390	 0.15566693378557 
391	 0.15704770717745 
392	 0.158539862620252 
393	 0.160722974897815 
394	 0.16372544956207 
395	 0.164142978771778 
396	 0.164688456342446 
397	 0.167461833727771 
398	 0.171718506826406 
399	 0.17181612163063 
400	 0.170867710265994 
401	 0.173752637243909 
402	 0.174944859110191 
403	 0.176077110607558 
404	 0.177264392101133 
405	 0.176790583934847 
406	 0.178093507216153 
407	 0.179695384270973 
408	 0.180061587405704 
409	 0.180007631871722 
410	 0.179900765710851 
411	 0.180523503025773 
412	 0.182410737362075 
413	 0.183413796437727 
414	 0.183437524991446 
415	 0.183040828478735 
416	 0.183284204248226 
417	 0.183698750785186 
418	 0.18374354168677 
419	 0.183356446180287 
420	 0.184256905639236 
421	 0.184214127924291 
422	 0.183462080269394 
423	 0.1836778066862 
424	 0.183445922695141 
425	 0.182989434386007 
426	 0.182582280313174 
427	 0.182212289556281 
428	 0.181607837097671 
429	 0.181392556478598 
430	 0.182072298838759 
431	 0.182258402182895 
432	 0.181714623109075 
433	 0.181035698406152 
434	 0.181438025566082 
435	 0.181307561557047 
436	 0.181226477757429 
437	 0.181864869464858 
438	 0.18296310628307 
439	 0.184676751653248 
440	 0.18701577772174 
441	 0.189728385793504 
442	 0.191201837365109 
443	 0.192403395796241 
444	 0.193785288101079 
445	 0.194610705238747 
446	 0.195444865628643 
447	 0.196234138811548 
448	 0.196805954318401 
449	 0.197242669737427 
450	 0.197785988929165 
451	 0.19845131261991 
452	 0.199040331215954 
453	 0.199106328285512 
454	 0.198963691133462 
455	 0.199031378230558 
456	 0.199699185714907 
457	 0.200057875871864 
458	 0.200184189885885 
459	 0.200532346081238 
460	 0.200635862852096 
461	 0.200701549672829 
462	 0.200860145275779 
463	 0.201056471215442 
464	 0.201147996132903 
465	 0.201245383617078 
466	 0.201453932569528 
467	 0.201547501074438 
468	 0.201676038788297 
469	 0.201819291894604 
470	 0.201826582805894 
471	 0.201835524401495 
472	 0.201905186763967 
473	 0.202002386979665 
474	 0.201869338985853 
475	 0.202072703783035 
476	 0.202384476382976 
477	 0.202312174490103 
478	 0.202251060609136 
479	 0.202259224586494 
480	 0.202303510524395 
481	 0.202267651849885 
482	 0.202247830041976 
483	 0.202328161087649 
484	 0.202508124583818 
485	 0.202500689929227 
486	 0.202307402025096 
487	 0.202117014664123 
488	 0.202233135028996 
489	 0.202330577642397 
490	 0.202292429101529 
491	 0.202130931343474 
492	 0.202052099612487 
493	 0.202092781409584 
494	 0.202104013733802 
495	 0.201913070805504 
496	 0.201956221876445 
497	 0.201937909704881 
498	 0.201784029585978 
499	 0.201856971122268 
500	 0.201780120771716 
501	 0.201616793201045 
502	 0.201514366071775 
503	 0.201376763743174 
504	 0.201272017539807 
505	 0.20118848833986 
506	 0.201043604911967 
507	 0.200911772181639 
508	 0.200824654863875 
509	 0.200750493644688 
510	 0.200487233348642 
511	 0.200400712112165 
512	 0.200377506581246 
513	 0.200111957074153 
514	 0.200098314357093 
515	 0.200002437640254 
516	 0.199713544400577 
517	 0.199660269295887 
518	 0.199526881709632 
519	 0.199360138812398 
520	 0.199268877363958 
521	 0.199048077318463 
522	 0.198864876834282 
