Wavelength	LMW_12_00003.asd
450	 0.192616228623152 
451	 0.193938424880556 
452	 0.195129789584767 
453	 0.195978430099303 
454	 0.196682623837491 
455	 0.19752349920295 
456	 0.198882274473744 
457	 0.199630000250356 
458	 0.200042648965945 
459	 0.200923862562261 
460	 0.201640177626878 
461	 0.202223226221765 
462	 0.202740219585176 
463	 0.203217835678425 
464	 0.203788272153604 
465	 0.204398665578324 
466	 0.204959982396756 
467	 0.205475002105188 
468	 0.206009370965755 
469	 0.206592039761627 
470	 0.207204934102445 
471	 0.207621710257107 
472	 0.207946781238311 
473	 0.208314359271439 
474	 0.208788770906838 
475	 0.209274358969948 
476	 0.209688962281748 
477	 0.21000862090463 
478	 0.210540404962817 
479	 0.211248403899133 
480	 0.21191535989974 
481	 0.212116983985197 
482	 0.212548254270081 
483	 0.213172117059318 
484	 0.213752478945454 
485	 0.214182617962747 
486	 0.214498056380775 
487	 0.214786898831097 
488	 0.215169613558852 
489	 0.215602245571963 
490	 0.216077245204208 
491	 0.216596444187308 
492	 0.217198710103087 
493	 0.217660271000596 
494	 0.217992523467745 
495	 0.218349294824464 
496	 0.218992669952206 
497	 0.219609142808928 
498	 0.220055324271531 
499	 0.220517726620616 
500	 0.221045327342058 
501	 0.221477858984838 
502	 0.22173530863473 
503	 0.222384308826045 
504	 0.223044840536128 
505	 0.223553632527319 
506	 0.223986541618903 
507	 0.224557375682529 
508	 0.225087816752076 
509	 0.225462252527948 
510	 0.225958925155234 
511	 0.226346894489639 
512	 0.226720236364379 
513	 0.227301790057921 
514	 0.227807230086142 
515	 0.228284881533523 
516	 0.228791294535392 
517	 0.229342451460443 
518	 0.229754321452629 
519	 0.23016386449167 
520	 0.230734559092297 
521	 0.23116884537026 
522	 0.231601811844457 
523	 0.23209862635469 
524	 0.232624988189077 
525	 0.233082999705632 
526	 0.233458876194058 
527	 0.233801047098857 
528	 0.234274803864983 
529	 0.234743012780035 
530	 0.235226110962653 
531	 0.235823414513121 
532	 0.236238801032633 
533	 0.236699011258755 
534	 0.237311116241712 
535	 0.23778306735486 
536	 0.238195525058834 
537	 0.238667039494822 
538	 0.239281519987741 
539	 0.239738480096831 
540	 0.240141153407312 
541	 0.240613603662308 
542	 0.241264167910419 
543	 0.241816044395019 
544	 0.242294837618977 
545	 0.242802567534778 
546	 0.24337109643479 
547	 0.243956729093569 
548	 0.244581297388486 
549	 0.24530873861941 
550	 0.245833171390467 
551	 0.246306020971192 
552	 0.246893631280323 
553	 0.247580950013888 
554	 0.248236204272437 
555	 0.248866229587859 
556	 0.249539956609036 
557	 0.2501534730212 
558	 0.250714425258503 
559	 0.251257007041759 
560	 0.251830903779345 
561	 0.252495113273837 
562	 0.253231175882266 
563	 0.254011448076384 
564	 0.25494390526077 
565	 0.255901695284179 
566	 0.256937261699087 
567	 0.258307440670368 
568	 0.259456212249169 
569	 0.260270788263481 
570	 0.260831759699096 
571	 0.261397516957938 
572	 0.262099646537809 
573	 0.26297037885097 
574	 0.263947278511056 
575	 0.264848417853289 
576	 0.265629578887034 
577	 0.266357725229356 
578	 0.267254666928141 
579	 0.268399695944204 
580	 0.269799954427959 
581	 0.271377829023477 
582	 0.272876402618745 
583	 0.274192542806271 
584	 0.275259190365745 
585	 0.276028317504207 
586	 0.276780656986498 
587	 0.277556453035975 
588	 0.278319268357119 
589	 0.279082866245817 
590	 0.279765111204606 
591	 0.280420799754535 
592	 0.281217385332661 
593	 0.281847867598 
594	 0.282451489490538 
595	 0.283259064234692 
596	 0.284513454951584 
597	 0.285997025764211 
598	 0.287538992978473 
599	 0.289006077844179 
600	 0.290375268362913 
601	 0.291517423461683 
602	 0.292423506038866 
603	 0.293315593353939 
604	 0.294114110810431 
605	 0.294881583576667 
606	 0.295723025767193 
607	 0.296731014174289 
608	 0.297612928806038 
609	 0.298312371296506 
610	 0.299067885388789 
611	 0.299955700393868 
612	 0.300978343198919 
613	 0.302042891393393 
614	 0.30285628041915 
615	 0.30364408976232 
616	 0.30444246798313 
617	 0.305163041718306 
618	 0.306005539657782 
619	 0.306794822026761 
620	 0.307434926668198 
621	 0.308101039137209 
622	 0.308871389210047 
623	 0.30964448514351 
624	 0.310274726678055 
625	 0.310910242653484 
626	 0.311595262886608 
627	 0.312310049657621 
628	 0.312961201836037 
629	 0.313639506245093 
630	 0.314304237506319 
631	 0.314921140556471 
632	 0.31561736083748 
633	 0.31632947294604 
634	 0.316993340781509 
635	 0.317567097125129 
636	 0.318297911925741 
637	 0.319043901362483 
638	 0.31966312259916 
639	 0.320162724308717 
640	 0.320836220095045 
641	 0.321602788475286 
642	 0.322230863449582 
643	 0.322877989084345 
644	 0.323530393849959 
645	 0.324181616288596 
646	 0.324857043810835 
647	 0.325517735298856 
648	 0.326162373203733 
649	 0.326817330194604 
650	 0.327584537390961 
651	 0.328260934473666 
652	 0.32885302196968 
653	 0.329551735996273 
654	 0.330319118151556 
655	 0.331052949841678 
656	 0.331699869858719 
657	 0.332348561494698 
658	 0.333043182841074 
659	 0.333815003496682 
660	 0.334643297235983 
661	 0.335226765194955 
662	 0.33581316792876 
663	 0.336550768555278 
664	 0.337366965614892 
665	 0.338195236890222 
666	 0.338947594271819 
667	 0.339600154392469 
668	 0.340379208658418 
669	 0.341190780292791 
670	 0.341963570165362 
671	 0.342661754382849 
672	 0.343406979939914 
673	 0.344216152188787 
674	 0.345063296406456 
675	 0.345887663950016 
676	 0.346585565904084 
677	 0.347263118369373 
678	 0.348088231669465 
679	 0.348908639087642 
680	 0.34973772205332 
681	 0.350573229435262 
682	 0.351376550353538 
683	 0.352146860358376 
684	 0.352941420952446 
685	 0.353795311430863 
686	 0.354608772902296 
687	 0.355422278195249 
688	 0.356226241358535 
689	 0.356990550852714 
690	 0.357915204694042 
691	 0.358819408969624 
692	 0.359602491185602 
693	 0.360439273767127 
694	 0.361208839298346 
695	 0.361988510571681 
696	 0.362887602948462 
697	 0.36378564997416 
698	 0.364673285053762 
699	 0.365529676756014 
700	 0.366319935731632 
701	 0.367077986112943 
702	 0.367937342361895 
703	 0.368918372803854 
704	 0.369664344061663 
705	 0.370481949903593 
706	 0.371331465008073 
707	 0.372035648072725 
708	 0.37289965810858 
709	 0.373751000902266 
710	 0.37451537579211 
711	 0.375336498381724 
712	 0.376133883489254 
713	 0.376897160702124 
714	 0.377643443810026 
715	 0.37841391001846 
716	 0.379157224554815 
717	 0.379918608691519 
718	 0.380782756253163 
719	 0.381426686194954 
720	 0.382010212448277 
721	 0.382668090973531 
722	 0.383343046990601 
723	 0.384074935514374 
724	 0.384843577556338 
725	 0.385603093382718 
726	 0.386314228304772 
727	 0.386877640348587 
728	 0.387355104267932 
729	 0.38794647455657 
730	 0.388550817009772 
731	 0.389177171340417 
732	 0.389806091905909 
733	 0.390303861802285 
734	 0.390778771277015 
735	 0.391272341761844 
736	 0.391789587965591 
737	 0.392292177271903 
738	 0.392775485103132 
739	 0.393239461488905 
740	 0.393685533939956 
741	 0.394084665290407 
742	 0.394451533261361 
743	 0.394802301787519 
744	 0.395122983830224 
745	 0.395474040762929 
746	 0.395847322566394 
747	 0.396192402528448 
748	 0.396437033594782 
749	 0.396660153701663 
750	 0.396896728341543 
751	 0.397111735644593 
752	 0.39742376875454 
753	 0.397713071127099 
754	 0.3978853170537 
755	 0.398087123056642 
756	 0.398271452405632 
757	 0.398430333003784 
758	 0.39857904021296 
759	 0.398774931253216 
760	 0.398836129052637 
761	 0.398788731037589 
762	 0.398936106357204 
763	 0.399111914729247 
764	 0.399240759699311 
765	 0.399299888092094 
766	 0.399361993150881 
767	 0.399385809398371 
768	 0.39939890354591 
769	 0.399451076636025 
770	 0.399492417961666 
771	 0.399496433130247 
772	 0.399474770477031 
773	 0.399479257885455 
774	 0.399434370321362 
775	 0.399415808782197 
776	 0.399456071282859 
777	 0.399371144403405 
778	 0.399330692535587 
779	 0.399306732301353 
780	 0.399217410798406 
781	 0.399266769176005 
782	 0.399238131420367 
783	 0.39911675264493 
784	 0.399121604716254 
785	 0.399040418590795 
786	 0.398912975356291 
787	 0.398818919691644 
788	 0.398819753037945 
789	 0.398809530352048 
790	 0.398742905081479 
791	 0.398608554374621 
792	 0.398409699766601 
793	 0.3983359500755 
794	 0.398389993152184 
795	 0.398401794911028 
796	 0.398283682624715 
797	 0.398167048933174 
798	 0.398117270120503 
799	 0.398007953657736 
800	 0.397928465938029 
801	 0.397818928548753 
802	 0.397644808530449 
803	 0.397640067754981 
804	 0.397652814761228 
805	 0.397609515538377 
806	 0.397506417858792 
807	 0.397418815370872 
808	 0.39732217171707 
809	 0.397208771835041 
810	 0.397107198916834 
811	 0.397061848708007 
812	 0.397013531033285 
813	 0.396917914200715 
814	 0.396838013229958 
815	 0.396738375053962 
816	 0.396687908912282 
817	 0.396743029921039 
818	 0.396668415415886 
819	 0.39658430700332 
820	 0.396520724920605 
821	 0.396422000701531 
822	 0.396379276205471 
823	 0.396357518437093 
824	 0.39629933242407 
825	 0.39614202018769 
826	 0.396117818604788 
827	 0.396146819501176 
828	 0.396121353282153 
829	 0.3961630158236 
830	 0.396057174595352 
831	 0.395929146092536 
832	 0.396015523791428 
833	 0.396130296657834 
834	 0.396117921048209 
835	 0.395989408070575 
836	 0.395913623805811 
837	 0.39598665601603 
838	 0.39606092277226 
839	 0.396049167068069 
840	 0.396042092720443 
841	 0.396052403015714 
842	 0.396031398436391 
843	 0.39595800519643 
844	 0.3959478183204 
845	 0.396033767619397 
846	 0.396098035853783 
847	 0.396011022931879 
848	 0.395997163093986 
849	 0.396079958649769 
850	 0.396229949667136 
851	 0.396375218046673 
852	 0.396403950950909 
853	 0.396395049783211 
854	 0.396418338334315 
855	 0.396482741225317 
856	 0.39658500967428 
857	 0.396721423509886 
858	 0.396838213982315 
859	 0.396739832666438 
860	 0.396750070942733 
861	 0.396926012680131 
862	 0.397169845125576 
863	 0.397221249096054 
864	 0.397242604586271 
865	 0.397369664504826 
866	 0.397650874978903 
867	 0.397770505077458 
868	 0.397726455449964 
869	 0.397673610464192 
870	 0.397860597243463 
871	 0.398077458152421 
872	 0.398336618127419 
873	 0.398605165072779 
874	 0.398728405522177 
875	 0.398789688729116 
876	 0.39881141397961 
877	 0.398852582445045 
878	 0.399106148686105 
879	 0.399385295124308 
880	 0.399565878957536 
881	 0.399639631669837 
882	 0.399945270531737 
883	 0.400225080058033 
884	 0.400418633696 
885	 0.400605905313915 
886	 0.400922401784727 
887	 0.401199513419803 
888	 0.401402929848178 
889	 0.401632129963104 
890	 0.401897178474542 
891	 0.402155776813816 
892	 0.402368290978627 
893	 0.402516449500509 
894	 0.402697925857947 
895	 0.402925484599189 
896	 0.403220048394653 
897	 0.403651673775898 
898	 0.403983593331523 
899	 0.404250530927225 
900	 0.404527958509273 
901	 0.40477970069577 
902	 0.405045776783241 
903	 0.405342852248952 
904	 0.405673675763608 
905	 0.406033915063829 
906	 0.40636993256253 
907	 0.406652312937927 
908	 0.406904071181951 
909	 0.407312201340386 
910	 0.407731653436344 
911	 0.408149504878654 
912	 0.408612261362811 
913	 0.408852446902845 
914	 0.409133508666258 
915	 0.40953809250223 
916	 0.409956019017062 
917	 0.41051100521041 
918	 0.410942060372125 
919	 0.41120638727215 
920	 0.41155657476808 
921	 0.412004749039753 
922	 0.412451165914344 
923	 0.412864931065419 
924	 0.413346619834253 
925	 0.413785854411287 
926	 0.414218501956141 
927	 0.414664591401858 
928	 0.415056212335029 
929	 0.415569696555175 
930	 0.416072978439875 
931	 0.41648042670677 
932	 0.416996082859092 
933	 0.417583527627093 
934	 0.418047179535828 
935	 0.418326400152095 
936	 0.418871037135635 
937	 0.419442502935978 
938	 0.420029339187402 
939	 0.420672162349613 
940	 0.421351847848736 
941	 0.421887497606561 
942	 0.422340357117483 
943	 0.422826480101153 
944	 0.423222867560831 
945	 0.42369301261395 
946	 0.424335062390406 
947	 0.42510045418601 
948	 0.425525256522875 
949	 0.425956343357006 
950	 0.426467957805802 
951	 0.426998186769137 
952	 0.42765774791253 
953	 0.42831333860664 
954	 0.428904622134265 
955	 0.429430879439296 
956	 0.429893551132758 
957	 0.430505089280799 
958	 0.431161942909638 
959	 0.43161314412981 
960	 0.431969472070298 
961	 0.432590859357779 
962	 0.433455696951679 
963	 0.434255953571606 
964	 0.434725892290738 
965	 0.435286184310354 
966	 0.435978382582883 
967	 0.436602579868519 
968	 0.437413297514096 
969	 0.43814466112516 
970	 0.438736158209116 
971	 0.439317865304782 
972	 0.44006031249877 
973	 0.440841560888499 
974	 0.441594760587106 
975	 0.442305310567092 
976	 0.442900031701793 
977	 0.443559355998996 
978	 0.44420706233141 
979	 0.444674033175439 
980	 0.445341768643124 
981	 0.445925858655174 
982	 0.446445552028259 
983	 0.447096435183519 
984	 0.447772263317402 
985	 0.448529303981385 
986	 0.449293502425707 
987	 0.449939327100412 
988	 0.450475772232925 
989	 0.451141355005948 
990	 0.451948244024569 
991	 0.452746025188329 
992	 0.453332541475428 
993	 0.453854337915248 
994	 0.454356373937567 
995	 0.454878552929677 
996	 0.455671939265132 
997	 0.456343177733552 
998	 0.456922376386725 
999	 0.457577315520593 
1000	 0.458262906059775 
1001	 0.462433521028654 
1002	 0.46293684980031 
1003	 0.46340260180419 
1004	 0.463905105180207 
1005	 0.464388621675874 
1006	 0.464897858202553 
1007	 0.465443876411194 
1008	 0.465994722210692 
1009	 0.46650253060181 
1010	 0.467081113519893 
1011	 0.467616131912428 
1012	 0.468113469271796 
1013	 0.468620158293703 
1014	 0.469099506694644 
1015	 0.469559052578017 
1016	 0.47000450050507 
1017	 0.470459837266928 
1018	 0.470919666476265 
1019	 0.471354955121383 
1020	 0.471810855648513 
1021	 0.47225395796218 
1022	 0.472607482574203 
1023	 0.472953565657833 
1024	 0.473315369333057 
1025	 0.47373992279491 
1026	 0.474225965159343 
1027	 0.474681015019725 
1028	 0.475102313546415 
1029	 0.475458144168727 
1030	 0.475846700877934 
1031	 0.476240714434275 
1032	 0.476649370333189 
1033	 0.477034644754735 
1034	 0.477470621153979 
1035	 0.477828695826443 
1036	 0.478174942523023 
1037	 0.478613566964452 
1038	 0.478967861428407 
1039	 0.479261620079988 
1040	 0.479587687229704 
1041	 0.479886202657495 
1042	 0.480206238641192 
1043	 0.480612493384516 
1044	 0.480997434580985 
1045	 0.481419940583459 
1046	 0.481780462487342 
1047	 0.482141384509847 
1048	 0.482505318113158 
1049	 0.482839200201 
1050	 0.483163343856508 
1051	 0.483481948879036 
1052	 0.483822409744346 
1053	 0.484210866326856 
1054	 0.484591778405835 
1055	 0.484950715157479 
1056	 0.485243446101806 
1057	 0.485565561222597 
1058	 0.485857645723855 
1059	 0.486203813933899 
1060	 0.486581245955936 
1061	 0.486987192990204 
1062	 0.487373332742206 
1063	 0.487623565461802 
1064	 0.487860680275401 
1065	 0.488171719357953 
1066	 0.488441957524993 
1067	 0.488751378969859 
1068	 0.489089480685509 
1069	 0.489339601878494 
1070	 0.489620569815048 
1071	 0.489884489326986 
1072	 0.490181164296689 
1073	 0.49054599707374 
1074	 0.490837673717497 
1075	 0.491103814902873 
1076	 0.49134988019106 
1077	 0.491598914471435 
1078	 0.491799026366713 
1079	 0.492027823669946 
1080	 0.492315453508015 
1081	 0.492518197671248 
1082	 0.492684644146663 
1083	 0.492896920535651 
1084	 0.493113471715023 
1085	 0.493303333797157 
1086	 0.49352626889398 
1087	 0.49372260764096 
1088	 0.493870122670663 
1089	 0.494031454534565 
1090	 0.494269579090926 
1091	 0.494492406897434 
1092	 0.494701540700593 
1093	 0.494897430129536 
1094	 0.495033161903231 
1095	 0.495167693020033 
1096	 0.495327254292065 
1097	 0.495492488133591 
1098	 0.495679610129282 
1099	 0.495899484931406 
1100	 0.4961117384062 
1101	 0.496347698644721 
1102	 0.496553260089179 
1103	 0.496755188804906 
1104	 0.496931980889975 
1105	 0.497129082696293 
1106	 0.497342015275893 
1107	 0.497552163375037 
1108	 0.497761546721996 
1109	 0.497961959390238 
1110	 0.4981573698242 
1111	 0.498366208800836 
1112	 0.498606818981014 
1113	 0.498817281715368 
1114	 0.498995133150052 
1115	 0.499214822676275 
1116	 0.499437749683193 
1117	 0.499683649195075 
1118	 0.499984378284585 
1119	 0.500232216656325 
1120	 0.500470745824916 
1121	 0.500744361476202 
1122	 0.500994200345998 
1123	 0.501252567756148 
1124	 0.501500876933179 
1125	 0.501757515008442 
1126	 0.50199704755851 
1127	 0.5022041642221 
1128	 0.502446092747834 
1129	 0.502698856561233 
1130	 0.502947623458989 
1131	 0.503232486809021 
1132	 0.503476968978911 
1133	 0.503699647712448 
1134	 0.50392348568015 
1135	 0.504122142287793 
1136	 0.504328856062282 
1137	 0.504536845036342 
1138	 0.504724501531958 
1139	 0.504929104054239 
1140	 0.505137914465176 
1141	 0.505324433166906 
1142	 0.505510701890982 
1143	 0.505700659426314 
1144	 0.505874902252835 
1145	 0.506050437259702 
1146	 0.506238447356162 
1147	 0.506413758455449 
1148	 0.506593792519422 
1149	 0.506739592569669 
1150	 0.506866002242872 
1151	 0.506989014932338 
1152	 0.507083276506026 
1153	 0.507188893437102 
1154	 0.507307348364107 
1155	 0.507442850052877 
1156	 0.507576210778429 
1157	 0.507706401448724 
1158	 0.507851554063964 
1159	 0.508021984385621 
1160	 0.508163858607762 
1161	 0.508302528970702 
1162	 0.508440156871438 
1163	 0.50856546859992 
1164	 0.508687180431482 
1165	 0.508817117831928 
1166	 0.508932838309367 
1167	 0.509019309417226 
1168	 0.509118252181889 
1169	 0.509228921483557 
1170	 0.509336477610979 
1171	 0.509462170569307 
1172	 0.509620250987501 
1173	 0.509747561952888 
1174	 0.509869307193059 
1175	 0.509989470255703 
1176	 0.510108810362855 
1177	 0.510206239211173 
1178	 0.510287817790612 
1179	 0.510380334820228 
1180	 0.510446167662616 
1181	 0.51053274994326 
1182	 0.510645534268136 
1183	 0.510753263277485 
1184	 0.510853130482032 
1185	 0.510949107317978 
1186	 0.511055035061765 
1187	 0.511163465459067 
1188	 0.511264725848602 
1189	 0.511380342256946 
1190	 0.511471035701425 
1191	 0.511527069942968 
1192	 0.511613932534952 
1193	 0.511707114572896 
1194	 0.511799249646535 
1195	 0.511910360714557 
1196	 0.512011798419592 
1197	 0.51210361917802 
1198	 0.512196602281795 
1199	 0.512289344725687 
1200	 0.512383533437165 
1201	 0.512476930959286 
1202	 0.512568784190193 
1203	 0.512660031601324 
1204	 0.512757655224776 
1205	 0.512840663946786 
1206	 0.512910404415619 
1207	 0.512991078344157 
1208	 0.513057331346569 
1209	 0.513148109063752 
1210	 0.513261639142196 
1211	 0.513366516273001 
1212	 0.513492848415027 
1213	 0.513596016002256 
1214	 0.513675639086458 
1215	 0.513766741200162 
1216	 0.513857181003636 
1217	 0.513951743822851 
1218	 0.514013677788533 
1219	 0.514061870356666 
1220	 0.514122749151462 
1221	 0.514152846140625 
1222	 0.514214450046252 
1223	 0.514313703002268 
1224	 0.514387553378996 
1225	 0.514449200675966 
1226	 0.514520183649745 
1227	 0.51460051078208 
1228	 0.51466562157792 
1229	 0.514719205281661 
1230	 0.514783558698502 
1231	 0.514829001229742 
1232	 0.514897307734415 
1233	 0.514979992774635 
1234	 0.515097567477272 
1235	 0.515167035870235 
1236	 0.515229833976642 
1237	 0.515290387770862 
1238	 0.5153284949545 
1239	 0.515368982018439 
1240	 0.51541747259129 
1241	 0.515455940127161 
1242	 0.51545654644894 
1243	 0.51549956736216 
1244	 0.51557611941813 
1245	 0.515630979456963 
1246	 0.515702534375703 
1247	 0.5157608336898 
1248	 0.515802398542741 
1249	 0.515833226640334 
1250	 0.515887478052602 
1251	 0.515936866738552 
1252	 0.515994951465857 
1253	 0.516061504443825 
1254	 0.516126550655846 
1255	 0.516191395809211 
1256	 0.516262169612143 
1257	 0.516348703892566 
1258	 0.516412513277035 
1259	 0.516475716513141 
1260	 0.516525872774841 
1261	 0.51654472171155 
1262	 0.516584133397633 
1263	 0.516623972824427 
1264	 0.51667139549779 
1265	 0.516737155435474 
1266	 0.516791660229546 
1267	 0.516833457972184 
1268	 0.516893071818141 
1269	 0.516954848596067 
1270	 0.517018734793619 
1271	 0.517073289015897 
1272	 0.517133869700938 
1273	 0.51719038976935 
1274	 0.517232739463136 
1275	 0.517290333828199 
1276	 0.517363288066623 
1277	 0.517422448423027 
1278	 0.517477073382227 
1279	 0.517529451607122 
1280	 0.517574613476858 
1281	 0.517627118086931 
1282	 0.517682682691644 
1283	 0.517733669578869 
1284	 0.517775409363132 
1285	 0.517828595854292 
1286	 0.517904498227533 
1287	 0.518000204696692 
1288	 0.518077423861482 
1289	 0.518171763036534 
1290	 0.518254153216304 
1291	 0.518312249572191 
1292	 0.518390937509075 
1293	 0.518499288977753 
1294	 0.518567276536096 
1295	 0.518614999905878 
1296	 0.518668237555973 
1297	 0.518706868217577 
1298	 0.51875073388303 
1299	 0.51882014496545 
1300	 0.518842609852744 
1301	 0.518830685159599 
1302	 0.518827409237957 
1303	 0.51879275432384 
1304	 0.518772489210597 
1305	 0.518791747264923 
1306	 0.518770175427371 
1307	 0.518752025701098 
1308	 0.518705269997273 
1309	 0.518637571334341 
1310	 0.518541498606835 
1311	 0.51844208653285 
1312	 0.518305109829348 
1313	 0.518211623671121 
1314	 0.518131416450077 
1315	 0.518042726151609 
1316	 0.517961014000402 
1317	 0.517892621719784 
1318	 0.517830699275272 
1319	 0.51775689002771 
1320	 0.517705814935619 
1321	 0.517635434908593 
1322	 0.517535272622727 
1323	 0.517434679024158 
1324	 0.517380956788049 
1325	 0.517334059494396 
1326	 0.5173054580593 
1327	 0.517288777203978 
1328	 0.517229702426115 
1329	 0.517173808613373 
1330	 0.517139434720107 
1331	 0.517099562996663 
1332	 0.517080470429382 
1333	 0.51709104376535 
1334	 0.517095897969445 
1335	 0.51709623539277 
1336	 0.51712346393086 
1337	 0.517166500529977 
1338	 0.517214053811485 
1339	 0.517288898874791 
1340	 0.517343269841986 
1341	 0.517389597733092 
1342	 0.517443449801667 
1343	 0.517501399160213 
1344	 0.517550552744062 
1345	 0.517587627809639 
1346	 0.517620855928697 
1347	 0.517624779559604 
1348	 0.517613338265652 
1349	 0.517616049023802 
1350	 0.517594935819183 
1351	 0.51756774336063 
1352	 0.517527146235712 
1353	 0.517495845319212 
1354	 0.517469000930617 
1355	 0.517417099200004 
1356	 0.517347651152913 
1357	 0.51729997302217 
1358	 0.517218634419143 
1359	 0.517185429591762 
1360	 0.517196007593048 
1361	 0.517199984629213 
1362	 0.517216972524792 
1363	 0.51724408506111 
1364	 0.517284530304799 
1365	 0.517322182593537 
1366	 0.517366582247367 
1367	 0.517419144791451 
1368	 0.51747119445746 
1369	 0.517493908972524 
1370	 0.517471508787826 
1371	 0.517423844627855 
1372	 0.517343268505761 
1373	 0.517232238153103 
1374	 0.517092626532588 
1375	 0.516961765747857 
1376	 0.516720660469837 
1377	 0.516414390448718 
1378	 0.51606923554957 
1379	 0.5156265846245 
1380	 0.515211731887106 
1381	 0.514772396945496 
1382	 0.514319465790473 
1383	 0.513892825102341 
1384	 0.513386555222547 
1385	 0.51289321554246 
1386	 0.512271276920102 
1387	 0.511607003308811 
1388	 0.510791658350781 
1389	 0.509887113977965 
1390	 0.508834117203707 
1391	 0.507588475080337 
1392	 0.506206668411794 
1393	 0.504640597589073 
1394	 0.50297173404653 
1395	 0.501245771740371 
1396	 0.499468582204426 
1397	 0.497719158759349 
1398	 0.495917462779621 
1399	 0.49419944666689 
1400	 0.49248377503388 
1401	 0.490857249212156 
1402	 0.489243249742671 
1403	 0.487794241380829 
1404	 0.486419403159369 
1405	 0.485186569477504 
1406	 0.48408905025718 
1407	 0.483088972216742 
1408	 0.482095687526098 
1409	 0.481411056649176 
1410	 0.480803030250456 
1411	 0.480577128823709 
1412	 0.480638758350968 
1413	 0.480987771464182 
1414	 0.481656390301502 
1415	 0.482592064890256 
1416	 0.48376186925559 
1417	 0.485087092466983 
1418	 0.486501136174794 
1419	 0.487918967620234 
1420	 0.489323447006916 
1421	 0.49067326491455 
1422	 0.491888908607239 
1423	 0.49299128929425 
1424	 0.49390758012284 
1425	 0.494630837403322 
1426	 0.495300706506612 
1427	 0.49580143253132 
1428	 0.496300028629371 
1429	 0.496741530934245 
1430	 0.49711110687212 
1431	 0.497426826038777 
1432	 0.497667821740935 
1433	 0.497805950286026 
1434	 0.497945214757778 
1435	 0.498004825507842 
1436	 0.498087816266358 
1437	 0.498182176194478 
1438	 0.498241426933707 
1439	 0.498275506330091 
1440	 0.498312136114899 
1441	 0.498326517789653 
1442	 0.498327725398312 
1443	 0.498334322582099 
1444	 0.498332884969615 
1445	 0.498341688872727 
1446	 0.498335591791638 
1447	 0.498311769265278 
1448	 0.498299563210795 
1449	 0.498265066394257 
1450	 0.498212070464209 
1451	 0.498177526688892 
1452	 0.498154551158383 
1453	 0.498122362399452 
1454	 0.498100147006442 
1455	 0.49804905277645 
1456	 0.497988938990987 
1457	 0.497907871327586 
1458	 0.497779148028615 
1459	 0.497706144563682 
1460	 0.497619498425078 
1461	 0.497586111226732 
1462	 0.497626614745377 
1463	 0.497625908225873 
1464	 0.497639468570307 
1465	 0.49764511813064 
1466	 0.497609617632902 
1467	 0.49762099103784 
1468	 0.497638071569401 
1469	 0.497690123342662 
1470	 0.497791170932472 
1471	 0.497890888530937 
1472	 0.497980071642251 
1473	 0.498098547433753 
