Wavelength	LMW_1500004.asd
350	 5.75605260484028E-02 
351	 6.63642135524752E-02 
352	 6.24259379629969E-02 
353	 4.72061883463298E-02 
354	 5.36846831769304E-02 
355	 0.057020208789441 
356	 0.058394580143573 
357	 6.28325114211127E-02 
358	 6.42478975901798E-02 
359	 5.95798548741432E-02 
360	 5.44772882866266E-02 
361	 5.83813109182674E-02 
362	 5.88531814033473E-02 
363	 5.87400678495803E-02 
364	 5.94057841512099E-02 
365	 5.68454715103835E-02 
366	 5.28653493013953E-02 
367	 5.04533998066346E-02 
368	 5.16982070696942E-02 
369	 5.52000689823424E-02 
370	 5.25490411552056E-02 
371	 4.76236579472898E-02 
372	 5.14760368516768E-02 
373	 5.32082622469002E-02 
374	 5.37419898527004E-02 
375	 5.44745774624811E-02 
376	 5.49481556032118E-02 
377	 0.053182587563714 
378	 5.25909488576515E-02 
379	 5.57374620059176E-02 
380	 5.48494245317736E-02 
381	 5.27790382357935E-02 
382	 0.052111254421611 
383	 5.44437518697696E-02 
384	 5.58720802542253E-02 
385	 5.41564633595151E-02 
386	 5.07662610339663E-02 
387	 5.35598099350175E-02 
388	 5.73493508753963E-02 
389	 5.72045440009476E-02 
390	 5.13608182350279E-02 
391	 5.17447746995553E-02 
392	 5.31056401082316E-02 
393	 5.36037726334929E-02 
394	 5.47945441512025E-02 
395	 5.28329471132219E-02 
396	 5.19176891383048E-02 
397	 5.43769935790258E-02 
398	 0.056122335760621 
399	 5.61410767386595E-02 
400	 5.60738649601189E-02 
401	 0.057617589890855 
402	 5.61474858472192E-02 
403	 5.50945184387582E-02 
404	 5.52303574757408E-02 
405	 5.42678460690455E-02 
406	 5.53897495511036E-02 
407	 5.67309625682915E-02 
408	 5.63894934795898E-02 
409	 5.45873619833865E-02 
410	 5.40035230553172E-02 
411	 5.43467413241874E-02 
412	 0.054152272715544 
413	 5.49535901603411E-02 
414	 5.56716335108639E-02 
415	 5.56719287109725E-02 
416	 5.51253214747547E-02 
417	 5.52628905483621E-02 
418	 5.60301818067836E-02 
419	 5.68304251133147E-02 
420	 5.65513671895413E-02 
421	 5.59598113553585E-02 
422	 5.57321076066028E-02 
423	 5.63131104497025E-02 
424	 5.67600139720339E-02 
425	 5.68328939316195E-02 
426	 5.65768676386582E-02 
427	 5.63018219337577E-02 
428	 5.60510997869662E-02 
429	 5.61240097351887E-02 
430	 5.66823725794319E-02 
431	 5.70035496485634E-02 
432	 5.68297273523585E-02 
433	 5.64464038915167E-02 
434	 5.65840967686232E-02 
435	 5.69403253362844E-02 
436	 5.73379236292023E-02 
437	 5.75605020154817E-02 
438	 5.71444460265072E-02 
439	 5.71224861862482E-02 
440	 5.74973500913951E-02 
441	 5.77540956653668E-02 
442	 5.78891558172281E-02 
443	 5.78364108294004E-02 
444	 5.77504696128924E-02 
445	 5.81263324465614E-02 
446	 5.82095799441809E-02 
447	 5.81209806978077E-02 
448	 5.81966565644319E-02 
449	 5.85160573516886E-02 
450	 5.88771719618197E-02 
451	 5.91160228729558E-02 
452	 5.91345331684484E-02 
453	 5.91903934089878E-02 
454	 5.91985554601476E-02 
455	 5.91892663896273E-02 
456	 0.059712840725454 
457	 5.97002418643184E-02 
458	 5.94524061251219E-02 
459	 5.97689962898352E-02 
460	 6.00134187623356E-02 
461	 6.01108744204453E-02 
462	 6.01307976897261E-02 
463	 6.02656908150779E-02 
464	 6.04828079119782E-02 
465	 6.06300790617786E-02 
466	 0.060637071428812 
467	 6.09029329341187E-02 
468	 6.11539811749364E-02 
469	 6.13094169486996E-02 
470	 6.14594467881336E-02 
471	 6.16180616160202E-02 
472	 6.17897290509489E-02 
473	 0.061950106562369 
474	 6.19971471428802E-02 
475	 6.21613325981765E-02 
476	 6.23702904669209E-02 
477	 6.24552402899169E-02 
478	 6.26316289882963E-02 
479	 6.27423188177926E-02 
480	 6.27852492938886E-02 
481	 6.30096941390203E-02 
482	 6.33910735651162E-02 
483	 6.36814613751086E-02 
484	 6.36963205216342E-02 
485	 6.37469697402518E-02 
486	 6.39421093207767E-02 
487	 0.064126383736612 
488	 0.06398032045618 
489	 0.064200812057869 
490	 6.45222554431249E-02 
491	 6.46443689931698E-02 
492	 6.46007178173596E-02 
493	 6.45206860067693E-02 
494	 6.45764470531256E-02 
495	 6.48836453808735E-02 
496	 6.50228834025453E-02 
497	 0.065132716340557 
498	 6.52904959197077E-02 
499	 6.53955336559582E-02 
500	 6.55785990560873E-02 
501	 6.57266735546642E-02 
502	 6.57432737355833E-02 
503	 6.59390443525932E-02 
504	 6.60588313012548E-02 
505	 6.60554633836033E-02 
506	 6.60883841721049E-02 
507	 6.62309464354524E-02 
508	 6.64224186696605E-02 
509	 6.65640171676575E-02 
510	 6.65282214338103E-02 
511	 0.0665029479668 
512	 6.65659986299602E-02 
513	 0.066707655867355 
514	 6.67268104820515E-02 
515	 6.67518343878169E-02 
516	 0.066863805621159 
517	 6.70139944867931E-02 
518	 6.70026266688834E-02 
519	 6.69519741670754E-02 
520	 6.70358366569861E-02 
521	 6.70615134604816E-02 
522	 6.71355131464701E-02 
523	 6.72696045504376E-02 
524	 6.73622270084644E-02 
525	 6.73916747858193E-02 
526	 6.74232984243066E-02 
527	 6.75090201664629E-02 
528	 6.75994764561981E-02 
529	 6.76234399587434E-02 
530	 6.76065219182891E-02 
531	 6.76348216689393E-02 
532	 6.76742634825903E-02 
533	 6.77951109606295E-02 
534	 6.79811332476954E-02 
535	 6.80072565492158E-02 
536	 6.80149214243555E-02 
537	 6.80460130011419E-02 
538	 6.81011827850493E-02 
539	 6.81553395126196E-02 
540	 6.82266006339346E-02 
541	 0.06829823707746 
542	 0.068301409271406 
543	 6.83592776853545E-02 
544	 6.84130117766947E-02 
545	 6.83945012639636E-02 
546	 6.83988122555407E-02 
547	 6.84803462865831E-02 
548	 6.85875345869656E-02 
549	 6.85906460907185E-02 
550	 6.86240315966487E-02 
551	 6.86738844886014E-02 
552	 6.87144468678219E-02 
553	 6.87622974918875E-02 
554	 6.88108963166972E-02 
555	 6.88589101810581E-02 
556	 6.89060771439293E-02 
557	 6.89378990425067E-02 
558	 6.89636810118118E-02 
559	 6.90012191113793E-02 
560	 6.90862303882476E-02 
561	 0.069083878830728 
562	 6.90651181717116E-02 
563	 6.91328551147349E-02 
564	 6.91326051189811E-02 
565	 6.91257876347502E-02 
566	 6.91558251745434E-02 
567	 6.92311445797323E-02 
568	 6.93636377844594E-02 
569	 6.94665489997321E-02 
570	 6.94715518212181E-02 
571	 6.94396340920087E-02 
572	 6.94369974935141E-02 
573	 6.94589841413633E-02 
574	 6.94548884657964E-02 
575	 6.94941161160078E-02 
576	 0.069546319136339 
577	 6.95716525511364E-02 
578	 6.95356407198311E-02 
579	 6.95215521725448E-02 
