Wavelength	MM_3400008.asd
425	 6.41942610457458E-02 
426	 0.064486692847974 
427	 6.41641009950822E-02 
428	 6.42243019064305E-02 
429	 6.43453723798677E-02 
430	 6.40327419215006E-02 
431	 6.41674973455528E-02 
432	 6.43362472847522E-02 
433	 6.43694152477256E-02 
434	 6.43890145550525E-02 
435	 6.42405972979493E-02 
436	 6.41205306827614E-02 
437	 6.41301839799647E-02 
438	 6.38933794726822E-02 
439	 6.41507717020254E-02 
440	 6.45224037065238E-02 
441	 6.42409990450114E-02 
442	 6.43527224241503E-02 
443	 6.44590672994685E-02 
444	 6.43537269674266E-02 
445	 6.43367856638696E-02 
446	 6.41712749554291E-02 
447	 0.064022254740983 
448	 0.064055076427753 
449	 6.39050733858547E-02 
450	 6.40668437061999E-02 
451	 6.43957415801427E-02 
452	 6.42330516739149E-02 
453	 0.064056038838198 
454	 6.39113316860204E-02 
455	 6.38496579739631E-02 
456	 6.41700574526352E-02 
457	 0.064273791209881 
458	 0.064128919982216 
459	 0.063977213976901 
460	 6.39125668252739E-02 
461	 6.37986740836817E-02 
462	 6.36795513470304E-02 
463	 0.063885296602987 
464	 6.40194835195848E-02 
465	 6.41330090176658E-02 
466	 6.42954795692147E-02 
467	 6.41132828288557E-02 
468	 6.39993849793704E-02 
469	 6.40615115556925E-02 
470	 6.41273522029515E-02 
471	 6.39326774057998E-02 
472	 6.37004676122425E-02 
473	 6.36270922156465E-02 
474	 6.36381499195284E-02 
475	 6.37833309658442E-02 
476	 6.39406950542677E-02 
477	 6.39388090033333E-02 
478	 6.38301415651197E-02 
479	 0.063791268486143 
480	 6.38453870906549E-02 
481	 6.37930825996472E-02 
482	 6.37490048590828E-02 
483	 6.38518594130049E-02 
484	 6.41016660975813E-02 
485	 6.39246343708709E-02 
486	 6.37959441875557E-02 
487	 6.37845516753022E-02 
488	 6.36209782296052E-02 
489	 6.36016630474691E-02 
490	 6.37366811351573E-02 
491	 6.38968440343334E-02 
492	 6.37277343572533E-02 
493	 6.35975179955266E-02 
494	 0.063601512254135 
495	 6.36827336596126E-02 
496	 6.36978870033111E-02 
497	 6.36519107062278E-02 
498	 6.36175175738359E-02 
499	 6.37491363177307E-02 
500	 6.37368467038888E-02 
501	 6.36498227088078E-02 
502	 6.36385100479814E-02 
503	 6.36762095377259E-02 
504	 6.36526205293216E-02 
505	 6.35794018918425E-02 
506	 6.35747817096631E-02 
507	 6.35240002428993E-02 
508	 6.35427900913515E-02 
509	 6.36871371088651E-02 
510	 6.37711804643035E-02 
511	 6.36341011153852E-02 
512	 6.34289408547152E-02 
513	 6.34407239428322E-02 
514	 6.34229186789046E-02 
515	 0.063448878829576 
516	 6.35431676193095E-02 
517	 6.35998119080262E-02 
518	 6.35187206144418E-02 
519	 6.33899382805906E-02 
520	 6.33429530691645E-02 
521	 6.33177896601016E-02 
522	 6.33390811316579E-02 
523	 6.33643704207971E-02 
524	 6.32824154804981E-02 
525	 6.32585052392057E-02 
526	 6.32828173441093E-02 
527	 6.33050083137643E-02 
528	 6.32751116943273E-02 
529	 6.33034777377799E-02 
530	 6.33610062591396E-02 
531	 6.33356437663565E-02 
532	 6.32922097551194E-02 
533	 0.063318791316813 
534	 0.063408537886835 
535	 6.33439476922717E-02 
536	 6.33214357306414E-02 
537	 6.33732100692946E-02 
538	 6.34482913898416E-02 
539	 6.34037467430809E-02 
540	 6.33689904503531E-02 
541	 6.33951742844001E-02 
542	 6.34023097359041E-02 
543	 6.33705456371166E-02 
544	 6.33735084165388E-02 
545	 6.34629165840129E-02 
546	 6.34937528802298E-02 
547	 6.35281503070263E-02 
548	 6.35600749389549E-02 
549	 0.063527443995472 
550	 6.35184854720451E-02 
551	 6.35305128559985E-02 
552	 6.35672762790439E-02 
553	 6.37263815136404E-02 
554	 6.36923139651883E-02 
555	 6.35949458943141E-02 
556	 6.37557214118536E-02 
557	 6.38880110294264E-02 
558	 6.39647519406855E-02 
559	 6.40264870531084E-02 
560	 6.41827604100264E-02 
561	 6.43001216671963E-02 
562	 6.43948320438064E-02 
563	 6.45223057775337E-02 
564	 6.46536732764688E-02 
565	 6.47477295798212E-02 
566	 6.47926673650742E-02 
567	 6.48114245894628E-02 
568	 6.49856171914894E-02 
569	 6.52153233207705E-02 
570	 6.53924272043942E-02 
571	 6.56380730068239E-02 
572	 6.58776152025784E-02 
573	 6.60891942559019E-02 
574	 0.066292535557991 
575	 6.65046449184632E-02 
576	 6.67915195453265E-02 
577	 6.71391986977348E-02 
578	 6.73426852551129E-02 
579	 6.75330021586043E-02 
580	 6.77211385303628E-02 
581	 6.78942810768698E-02 
582	 6.82285324986212E-02 
583	 6.85131415707781E-02 
584	 6.86862223005191E-02 
585	 0.068939772752003 
586	 6.92832220215649E-02 
587	 6.96435826338037E-02 
588	 6.99509497850825E-02 
589	 7.02926878477838E-02 
590	 7.06442652074005E-02 
591	 7.10111124445297E-02 
592	 7.14270737791286E-02 
593	 7.18475535456931E-02 
594	 7.22776278989781E-02 
595	 7.26902487218559E-02 
596	 7.29370728743065E-02 
597	 7.31799601807209E-02 
598	 7.34504294822167E-02 
599	 7.37111514289529E-02 
600	 7.39868878832086E-02 
601	 0.074224028991494 
602	 7.44161593824793E-02 
603	 7.46541992738538E-02 
604	 7.49369652090475E-02 
605	 7.52184657594944E-02 
606	 7.54442533332122E-02 
607	 7.56242128215183E-02 
608	 7.58283146413437E-02 
609	 7.60986897151262E-02 
610	 7.64383602493875E-02 
611	 7.66239790229868E-02 
612	 7.67627052749631E-02 
613	 7.69623284313432E-02 
614	 7.70236093225689E-02 
615	 7.71364792539783E-02 
616	 7.73223253771643E-02 
617	 7.74808372850005E-02 
618	 7.76053548448408E-02 
619	 7.76749946341147E-02 
620	 7.77134867918168E-02 
621	 7.78429395424439E-02 
622	 7.79717975541192E-02 
623	 7.80676488190321E-02 
624	 7.81289255339061E-02 
625	 7.81982118444768E-02 
626	 7.82810697016446E-02 
627	 0.078372240307428 
628	 7.84572497011019E-02 
629	 7.85447629255027E-02 
630	 7.86051347115021E-02 
631	 7.86270209728984E-02 
632	 7.87057541653652E-02 
633	 7.87898069990768E-02 
634	 7.88469567594655E-02 
635	 7.88699930861251E-02 
636	 7.89484058124873E-02 
637	 7.90172461111896E-02 
638	 7.90380683031904E-02 
639	 7.91037687467323E-02 
640	 7.91904548799812E-02 
641	 7.92673215171274E-02 
642	 7.93110107125251E-02 
643	 7.94019004976052E-02 
644	 7.94939276619576E-02 
645	 7.95517355049078E-02 
646	 7.95712375732582E-02 
647	 7.96371673013954E-02 
648	 7.97207021899052E-02 
649	 7.97773447692871E-02 
650	 7.98597982231013E-02 
651	 7.99119453958562E-02 
652	 7.99496295078266E-02 
653	 8.00484983520547E-02 
654	 8.01675524317583E-02 
655	 0.080232707964295 
656	 8.02369667314138E-02 
657	 8.03539813532906E-02 
658	 0.080484648109818 
659	 8.05725045011284E-02 
660	 8.06010286535596E-02 
661	 8.07060963998406E-02 
662	 8.08374867466058E-02 
663	 8.09452773285474E-02 
664	 8.10067634308825E-02 
665	 8.10836674055169E-02 
666	 8.11999339223785E-02 
667	 8.13399059396376E-02 
668	 8.13747201222012E-02 
669	 8.14729860039001E-02 
670	 8.16355735317077E-02 
671	 8.17243521604788E-02 
672	 8.18152980265995E-02 
673	 8.19424960735515E-02 
674	 8.21034542981774E-02 
675	 8.22303579927182E-02 
676	 8.23222299153965E-02 
677	 0.082412562770378 
678	 8.25418914975455E-02 
679	 8.26605947654601E-02 
680	 8.28038615821528E-02 
681	 8.29652343527229E-02 
682	 8.30762431395693E-02 
683	 0.083189339213498 
684	 8.33175819473712E-02 
685	 8.34590710691062E-02 
686	 8.35967985716825E-02 
687	 0.083743647231002 
688	 8.38955466064786E-02 
689	 8.40364236323131E-02 
690	 8.41667787943175E-02 
691	 8.42861308624972E-02 
692	 8.44097365214445E-02 
693	 8.45896795041495E-02 
694	 8.47328159341357E-02 
695	 8.48582692958851E-02 
696	 8.50166541078604E-02 
697	 8.51860244719398E-02 
698	 8.53281429833071E-02 
699	 8.54591332181944E-02 
700	 8.56482116893616E-02 
701	 8.57749992772917E-02 
702	 8.58946369241203E-02 
703	 8.60568654964175E-02 
704	 0.086186966461926 
705	 8.63200431514105E-02 
706	 8.64653538934443E-02 
707	 8.66152024940628E-02 
708	 8.67356936736509E-02 
709	 8.69015564967683E-02 
710	 8.71072445869506E-02 
711	 8.72164703126763E-02 
712	 8.73550982053366E-02 
713	 0.087491638451644 
714	 8.75870612836644E-02 
715	 8.77480859017635E-02 
716	 8.78795839834838E-02 
717	 8.79782107004061E-02 
718	 8.81060001410529E-02 
719	 8.82201643388252E-02 
720	 8.83395712544568E-02 
721	 8.84656927358726E-02 
722	 8.85479530430838E-02 
723	 8.86435789870105E-02 
724	 8.87690707720256E-02 
725	 8.89101679966983E-02 
726	 8.89792719611106E-02 
727	 8.90659184275463E-02 
728	 8.91722087539166E-02 
729	 8.92181423255271E-02 
730	 8.93173137656806E-02 
731	 8.94098302252257E-02 
732	 8.94525276519667E-02 
733	 8.95183483014234E-02 
734	 0.089574852836065 
735	 8.96235998571064E-02 
736	 8.96738526585734E-02 
737	 8.96982861756641E-02 
738	 8.97207223716202E-02 
739	 8.97600155898786E-02 
740	 8.98229879279639E-02 
741	 8.98360828070933E-02 
742	 8.98351750450548E-02 
743	 8.98576389792247E-02 
744	 8.98790223603625E-02 
745	 8.98751518600459E-02 
746	 8.98692915955759E-02 
747	 8.98916424402922E-02 
748	 8.98434603034926E-02 
749	 0.089784310484775 
750	 8.97557941610971E-02 
751	 8.97589317985341E-02 
752	 8.97572257896744E-02 
753	 8.97132313294842E-02 
754	 8.96249841085277E-02 
755	 8.95855425824265E-02 
756	 8.95552041256537E-02 
757	 8.95245313235023E-02 
758	 8.94962514965106E-02 
759	 8.94557172791692E-02 
760	 8.93668685646868E-02 
761	 8.92525970216666E-02 
762	 8.92074979063296E-02 
763	 8.91421053554504E-02 
764	 8.90787573504619E-02 
765	 8.90357153188575E-02 
766	 8.89376210458872E-02 
767	 8.88592453251425E-02 
768	 8.87948939487735E-02 
769	 8.87023513882228E-02 
770	 8.85992739477278E-02 
771	 8.84974035745498E-02 
772	 8.84114541041498E-02 
773	 8.83582804219498E-02 
774	 8.82855200107702E-02 
775	 0.088190059325085 
776	 8.80823980993619E-02 
777	 8.79709503640688E-02 
778	 8.78833677873433E-02 
779	 8.78133875282628E-02 
780	 8.77376858732408E-02 
781	 0.08764302758372 
782	 0.087566052790909 
783	 8.74874489492698E-02 
784	 8.73324267301464E-02 
785	 0.087217160748461 
786	 8.71483965166196E-02 
787	 8.70893020464201E-02 
788	 8.69489312958291E-02 
789	 8.68546317859495E-02 
790	 0.086784924164447 
791	 8.66788897338806E-02 
792	 8.65925998905757E-02 
793	 8.65052324659253E-02 
794	 8.64073525873242E-02 
795	 8.63020345450585E-02 
796	 8.61717167279707E-02 
797	 8.60705040738653E-02 
798	 8.60126432948541E-02 
799	 8.59208048728448E-02 
800	 8.58376674919991E-02 
801	 8.57557952746805E-02 
802	 8.56616306092806E-02 
803	 8.55725679251696E-02 
804	 8.55066208047352E-02 
805	 8.54527078250597E-02 
806	 8.53813773513141E-02 
807	 8.52822347336969E-02 
808	 8.51753535275038E-02 
809	 8.50757180791396E-02 
810	 8.49858628176084E-02 
811	 8.49103698874435E-02 
812	 8.48558467455304E-02 
813	 8.48086402372913E-02 
814	 8.46968022220618E-02 
815	 8.46159353723765E-02 
816	 8.45690342603119E-02 
817	 8.45200395459555E-02 
818	 8.44579124706782E-02 
819	 8.43928866339209E-02 
820	 8.43251358747295E-02 
821	 8.42469707430475E-02 
822	 8.41744311080345E-02 
823	 8.41289304451938E-02 
824	 8.41004897633138E-02 
825	 8.40284673846288E-02 
826	 8.39841639855956E-02 
827	 8.39445296350638E-02 
828	 8.38841760966614E-02 
829	 8.38600101034939E-02 
830	 8.37976095173128E-02 
831	 8.37199713219404E-02 
832	 8.36879078577483E-02 
833	 8.36706172079901E-02 
834	 8.36426210828874E-02 
835	 8.35955009392176E-02 
836	 8.35400841130972E-02 
837	 0.083510357538904 
838	 8.34943746542428E-02 
839	 0.083465597081202 
840	 8.33866969781512E-02 
841	 8.33617933330428E-02 
842	 8.33675459058288E-02 
843	 8.33541082912359E-02 
844	 8.33077908995109E-02 
845	 8.33010729163214E-02 
846	 8.33135362666388E-02 
847	 8.32930998510975E-02 
848	 8.32875453657956E-02 
849	 8.32851260991077E-02 
850	 8.32601119578488E-02 
851	 8.31888628722819E-02 
852	 8.31571657789374E-02 
853	 8.31724288578568E-02 
854	 8.32021908797807E-02 
855	 8.31787877619775E-02 
856	 8.31629014460054E-02 
857	 8.31926148756541E-02 
858	 8.32547955274589E-02 
859	 8.32227056289105E-02 
860	 8.31819413074675E-02 
861	 8.31793023044644E-02 
862	 8.32226061327312E-02 
863	 8.32228815940736E-02 
864	 8.31907519048075E-02 
865	 8.31842926244396E-02 
866	 8.32636121957835E-02 
867	 8.33092444966495E-02 
868	 8.33220668428158E-02 
869	 8.33204229852864E-02 
870	 8.33287430155004E-02 
871	 8.33639314301125E-02 
872	 8.34108060151082E-02 
873	 8.34476055630311E-02 
874	 8.34539100947335E-02 
875	 8.34383397897985E-02 
876	 8.34618769550583E-02 
877	 8.35461717861302E-02 
878	 8.35816844128302E-02 
879	 8.36003758128573E-02 
880	 8.36421583901327E-02 
881	 8.37292504506623E-02 
882	 8.37987110769544E-02 
883	 8.38350724949837E-02 
884	 8.38568163966212E-02 
885	 8.38931013675761E-02 
886	 8.39045493124908E-02 
887	 8.39425812616772E-02 
888	 0.084014475540397 
889	 8.40849117673804E-02 
890	 8.41535350326338E-02 
891	 8.42006215400452E-02 
892	 8.42314090724278E-02 
893	 8.42819993377816E-02 
894	 8.43466260842346E-02 
895	 8.44142885469068E-02 
896	 0.084481458192846 
897	 8.45607898802912E-02 
898	 8.46566480062905E-02 
899	 8.47410075429556E-02 
900	 8.47991453652466E-02 
901	 8.48743584181703E-02 
902	 8.49290887395305E-02 
903	 8.49942166348314E-02 
904	 8.51040629541234E-02 
905	 8.52199685702014E-02 
906	 8.53159151280304E-02 
907	 8.53782539910865E-02 
908	 8.54202753985399E-02 
909	 8.55382886068377E-02 
910	 8.56436573872394E-02 
911	 8.57334695951483E-02 
912	 8.58511977186684E-02 
913	 8.58929100069898E-02 
914	 8.59706675879777E-02 
915	 0.0860742521174 
916	 8.60942869965927E-02 
917	 8.62058429863263E-02 
918	 8.63677621019683E-02 
919	 8.65048904570097E-02 
920	 8.65529402840409E-02 
921	 8.66600606755104E-02 
922	 8.67611361635711E-02 
923	 8.68320189188999E-02 
924	 8.69575005928416E-02 
925	 8.70401755289166E-02 
926	 8.72004001680289E-02 
927	 8.74390283931402E-02 
928	 0.087468074897126 
929	 8.75182053374609E-02 
930	 8.76498430523565E-02 
931	 8.78350259062738E-02 
932	 0.087952356438152 
933	 8.81138395948718E-02 
934	 8.82459036058204E-02 
935	 8.82903903704379E-02 
936	 8.83814954414853E-02 
937	 8.85409682103411E-02 
938	 0.088700058253546 
939	 8.87963608215364E-02 
940	 8.89028443459263E-02 
941	 8.91036783872735E-02 
942	 8.93062633023329E-02 
943	 0.08939857178841 
944	 8.94960752700517E-02 
945	 0.089588708449254 
946	 8.96808657680499E-02 
947	 8.97884754967542E-02 
948	 8.99503338157878E-02 
949	 9.01443957023503E-02 
950	 9.03052466139714E-02 
951	 0.090399675906431 
952	 9.06506916213915E-02 
953	 9.07489814911395E-02 
954	 9.08068487403585E-02 
955	 9.10886931115081E-02 
956	 9.12422239905018E-02 
957	 9.13563479687221E-02 
958	 9.14524070269542E-02 
959	 9.15296163767279E-02 
960	 0.091776694489693 
961	 9.19762710516006E-02 
962	 9.20905530290486E-02 
963	 9.22059321291179E-02 
964	 0.092250687092078 
965	 0.092432575124695 
966	 9.27157066949401E-02 
967	 9.29151821061076E-02 
968	 9.31195293020295E-02 
969	 9.31647150979681E-02 
970	 9.31517801119673E-02 
971	 9.33085364151811E-02 
972	 9.34177099104506E-02 
973	 9.35694024713485E-02 
974	 9.37259153825825E-02 
975	 9.38087482827116E-02 
976	 9.41058590844055E-02 
977	 9.43119882697789E-02 
978	 9.43714253495397E-02 
979	 9.44349207200395E-02 
980	 9.46226971725896E-02 
981	 9.47614396895357E-02 
982	 9.48603862370028E-02 
983	 9.50284569391589E-02 
984	 0.095180204401197 
985	 9.52972846062501E-02 
986	 9.54247834479114E-02 
987	 9.56118889493326E-02 
988	 0.095751245574835 
989	 9.59265040236888E-02 
990	 9.60680892214752E-02 
991	 9.60870537142314E-02 
992	 9.61880448851078E-02 
993	 9.62464303263276E-02 
994	 9.64212208922562E-02 
995	 9.67953825029859E-02 
996	 9.66274543655281E-02 
997	 0.096722212803703 
998	 9.69457209029183E-02 
999	 9.69499906611331E-02 
1000	 9.71280609963234E-02 
1001	 9.58597765261907E-02 
1002	 9.59699737363051E-02 
1003	 9.60630423358318E-02 
1004	 9.61629484376619E-02 
1005	 9.62027831975409E-02 
1006	 9.62675737561194E-02 
1007	 9.63356737717611E-02 
1008	 9.64928645320159E-02 
1009	 9.66208038109236E-02 
1010	 9.66845488906194E-02 
1011	 9.68112350074803E-02 
1012	 9.69176148020454E-02 
1013	 9.69385045143454E-02 
1014	 9.70446674593026E-02 
1015	 0.097148607994508 
1016	 9.71864187672671E-02 
1017	 9.72914198582447E-02 
1018	 9.74437234781384E-02 
1019	 9.75863512406724E-02 
1020	 9.76702456889234E-02 
1021	 9.77520015409638E-02 
1022	 9.77842070262278E-02 
1023	 9.77733451030079E-02 
1024	 9.78391856464433E-02 
1025	 9.78971145227343E-02 
1026	 9.79037036654812E-02 
1027	 9.79535456760494E-02 
1028	 9.79652479574227E-02 
1029	 9.80077655751843E-02 
1030	 9.81284189953827E-02 
1031	 9.81807329135977E-02 
1032	 9.81957538283383E-02 
1033	 9.82001568917498E-02 
1034	 9.82695624777595E-02 
1035	 9.83199224105106E-02 
1036	 9.84053126636532E-02 
1037	 9.85141889304232E-02 
1038	 9.85151269357653E-02 
1039	 9.85149479829477E-02 
1040	 9.85592376449789E-02 
1041	 9.85965533350839E-02 
1042	 0.098668366297524 
1043	 9.86964269824953E-02 
1044	 0.098718099354969 
1045	 9.86993331999038E-02 
1046	 9.87293848196938E-02 
1047	 9.87729933584762E-02 
1048	 9.88336157428667E-02 
1049	 9.88905916100175E-02 
1050	 9.89285804018308E-02 
1051	 9.89738508291264E-02 
1052	 9.89655034799738E-02 
1053	 9.89848038990047E-02 
1054	 9.90362126372363E-02 
1055	 0.099020412391073 
1056	 9.90886531966083E-02 
1057	 9.91671775655704E-02 
1058	 9.92841013997197E-02 
1059	 9.93549357125386E-02 
1060	 9.94496259480216E-02 
1061	 9.94823961604888E-02 
1062	 9.94949082434753E-02 
1063	 9.95397959270779E-02 
1064	 0.09959256198686 
1065	 9.97057753639627E-02 
1066	 9.98132001182778E-02 
1067	 9.98683979341749E-02 
1068	 9.98861739346116E-02 
1069	 9.98823288350489E-02 
1070	 9.99151810907453E-02 
1071	 9.99521929220561E-02 
1072	 9.99956483245603E-02 
1073	 0.100065278544392 
1074	 0.100118135937858 
1075	 0.100148086919677 
1076	 0.100212257369943 
1077	 0.100271290769646 
1078	 0.100344851760439 
1079	 0.10040892969175 
1080	 0.100455259057863 
1081	 0.100533648398021 
1082	 0.100603454966215 
1083	 0.100673909463308 
1084	 0.1007686217258 
1085	 0.100833475023647 
1086	 0.100882297942972 
1087	 0.100930665598493 
1088	 0.100972505089126 
1089	 0.101001270023608 
1090	 0.101047318144602 
1091	 0.101083992234747 
1092	 0.101135462271646 
1093	 0.101189406708077 
1094	 0.101235887468237 
1095	 0.101281521954165 
1096	 0.101318725790094 
1097	 0.101360606394979 
1098	 0.101404287045337 
1099	 0.101443204893402 
1100	 0.101487206972427 
1101	 0.101545011783601 
1102	 0.101584538212436 
1103	 0.101614201128241 
1104	 0.10164729402184 
1105	 0.101664378862351 
1106	 0.101693631330363 
1107	 0.101731949821638 
1108	 0.101737693589859 
1109	 0.10178572688006 
1110	 0.101831789038442 
1111	 0.101838013652105 
1112	 0.101822958365965 
1113	 0.101834992489178 
1114	 0.101831600554721 
1115	 0.101818568795268 
1116	 0.101802472691884 
1117	 0.10180909041122 
1118	 0.101801565887503 
1119	 0.101812948584083 
1120	 0.101855035947619 
1121	 0.101915386812142 
1122	 0.101950524355242 
1123	 0.101968182462777 
1124	 0.10198494768391 
1125	 0.101989506107491 
1126	 0.102011954872538 
1127	 0.102039520548946 
1128	 0.102057564134578 
1129	 0.102093469701475 
1130	 0.102110583784825 
1131	 0.102100678375936 
1132	 0.10210351527616 
1133	 0.102114163645969 
1134	 0.10211642566437 
1135	 0.102120422424062 
1136	 0.102107977399254 
1137	 0.102102708754683 
1138	 0.102095888474937 
1139	 0.102102666634935 
1140	 0.10211956533035 
1141	 0.102136849427169 
1142	 0.102166023511118 
1143	 0.102181828595181 
1144	 0.102192975828483 
1145	 0.102209200518959 
1146	 0.102224406302738 
1147	 0.102235690847574 
1148	 0.102259205275351 
1149	 0.102264216843577 
1150	 0.10225053399721 
1151	 0.102240292821047 
1152	 0.102236434632606 
1153	 0.102215579443809 
1154	 0.102220040722758 
1155	 0.102244307548163 
1156	 0.102254745073176 
1157	 0.102269455446507 
1158	 0.102283851767919 
1159	 0.1022911868214 
1160	 0.102301520318045 
1161	 0.102316813171344 
1162	 0.102330634064799 
1163	 0.102346618049243 
1164	 0.102359524125553 
1165	 0.102380622515598 
1166	 0.10238287617416 
1167	 0.102385289973031 
1168	 0.102382571450369 
1169	 0.102382236593144 
1170	 0.102373721552681 
1171	 0.102383711944805 
1172	 0.102408036441292 
1173	 0.102416437203461 
1174	 0.102422100733731 
1175	 0.102438715869108 
1176	 0.102447074113676 
1177	 0.102464558124792 
1178	 0.102505988937893 
1179	 0.102532350540348 
1180	 0.102548695537471 
1181	 0.102569238996099 
1182	 0.102595246001326 
1183	 0.102603018667381 
1184	 0.102631656447845 
1185	 0.102670318143554 
1186	 0.102700828976111 
1187	 0.102745984220469 
1188	 0.102764454926192 
1189	 0.102754779608604 
1190	 0.102770981645655 
1191	 0.102791444653096 
1192	 0.102804802234059 
1193	 0.102825854545432 
1194	 0.102847841499135 
1195	 0.10285345607377 
1196	 0.102874077778599 
1197	 0.102921132022203 
1198	 0.102951671951524 
1199	 0.102977555858057 
1200	 0.103003307509363 
1201	 0.103016128598078 
1202	 0.103007715853354 
1203	 0.103025971835055 
1204	 0.103050655539817 
1205	 0.103071095033098 
1206	 0.103102899535252 
1207	 0.103130653734593 
1208	 0.103150667161193 
1209	 0.103173686379882 
1210	 0.103209804899594 
1211	 0.10323202044891 
1212	 0.103240833180063 
1213	 0.103254636278643 
1214	 0.103263736206737 
1215	 0.103275873933061 
1216	 0.103289767051325 
1217	 0.103308780544767 
1218	 0.103320815462838 
1219	 0.103331636134265 
1220	 0.103340888857576 
1221	 0.103344145986912 
1222	 0.103353461741124 
1223	 0.103364429298046 
1224	 0.103375967178394 
1225	 0.103393175279813 
1226	 0.103403975741517 
1227	 0.103406586581572 
1228	 0.103419065876071 
1229	 0.103436834179214 
1230	 0.103450133683874 
1231	 0.103470686966604 
1232	 0.10348543134689 
1233	 0.103495975253692 
1234	 0.103494054633323 
1235	 0.103508628770997 
1236	 0.103530299495518 
1237	 0.103545594306932 
1238	 0.103573680625437 
1239	 0.103578855729746 
1240	 0.103563816250742 
1241	 0.10356173566787 
1242	 0.103547369624151 
1243	 0.103549006585391 
1244	 0.103574028165814 
1245	 0.103580219911213 
1246	 0.103583467376854 
1247	 0.103584862675383 
1248	 0.103579523063443 
1249	 0.103563833599136 
1250	 0.10356338169558 
1251	 0.10356676670953 
1252	 0.103574843490412 
1253	 0.103594563900911 
1254	 0.103600641441106 
1255	 0.103605681318245 
1256	 0.103608287013117 
1257	 0.103604217658103 
1258	 0.103598738353737 
1259	 0.103590104077979 
1260	 0.10358474259702 
1261	 0.103577159507915 
1262	 0.103569329540639 
1263	 0.103567654501528 
1264	 0.103561687875511 
1265	 0.103547323243184 
1266	 0.103537315409676 
1267	 0.103537961531097 
1268	 0.103519444970841 
1269	 0.103509438457029 
1270	 0.103497363691756 
1271	 0.103498507448524 
1272	 0.10350471198267 
1273	 0.10351136693617 
1274	 0.103535002328489 
1275	 0.10353789995136 
1276	 0.103516110038981 
1277	 0.103527167695768 
1278	 0.103551225787583 
1279	 0.103566897941564 
1280	 0.10359282347784 
1281	 0.103623613968759 
1282	 0.103645937855281 
1283	 0.103675759581058 
1284	 0.103715418950406 
1285	 0.103771607550849 
1286	 0.103811017563196 
1287	 0.103851314454829 
1288	 0.103884455052864 
1289	 0.103915255026662 
1290	 0.103940952211422 
1291	 0.103956018453859 
1292	 0.103982831473379 
1293	 0.104003942271006 
1294	 0.104047348485396 
1295	 0.104116180664448 
1296	 0.10415575154403 
1297	 0.104193073384685 
1298	 0.104234153016204 
1299	 0.104256313277358 
1300	 0.104291153562204 
1301	 0.104348665284963 
1302	 0.104391400544888 
1303	 0.104429602734707 
1304	 0.10445498565298 
1305	 0.104486879177096 
1306	 0.104506920699247 
1307	 0.104536073471783 
1308	 0.104578222574715 
1309	 0.104611533758514 
1310	 0.104650410081031 
1311	 0.104682248667735 
1312	 0.104704644534897 
1313	 0.104728961397395 
1314	 0.104755118082505 
1315	 0.104777603529171 
1316	 0.104801277443618 
1317	 0.104819607548107 
1318	 0.104832264748124 
1319	 0.104842675372198 
1320	 0.104849079567688 
1321	 0.104852393026022 
