Wavelength	LMW_1400005.asd
350	 6.27432920425762E-02 
351	 7.47455640282907E-02 
352	 7.93199965796303E-02 
353	 6.77060387902457E-02 
354	 6.60080871376738E-02 
355	 6.96231305971574E-02 
356	 7.22597539647162E-02 
357	 7.05190463675813E-02 
358	 7.57297483085786E-02 
359	 7.08945050226236E-02 
360	 6.32611066123783E-02 
361	 7.28044226411368E-02 
362	 7.48556083553522E-02 
363	 7.17595924714406E-02 
364	 6.91752427103419E-02 
365	 7.25636075734297E-02 
366	 7.17857284599659E-02 
367	 6.83076098739977E-02 
368	 6.65171284344258E-02 
369	 6.85809275402136E-02 
370	 6.90283852399718E-02 
371	 6.86420719687791E-02 
372	 0.071719694586261 
373	 6.94981825246586E-02 
374	 6.78723375305334E-02 
375	 6.95351339577151E-02 
376	 0.068390557469927 
377	 6.80650634040709E-02 
378	 6.93567034210418E-02 
379	 7.14721386534467E-02 
380	 7.09749931971459E-02 
381	 6.94000611060456E-02 
382	 6.83872580901275E-02 
383	 6.92694317848636E-02 
384	 7.05918675726434E-02 
385	 0.071272583291344 
386	 7.05838712537932E-02 
387	 6.77494276865052E-02 
388	 7.00251811355179E-02 
389	 7.21458716851584E-02 
390	 6.81442111454579E-02 
391	 6.92640860513894E-02 
392	 7.02814833007421E-02 
393	 7.06563318881036E-02 
394	 7.39090989914102E-02 
395	 7.24829406350787E-02 
396	 7.10338006577034E-02 
397	 7.24951633301866E-02 
398	 0.071706339154635 
399	 7.15123613294884E-02 
400	 7.19754639088487E-02 
401	 7.21345413437412E-02 
402	 7.09802158399075E-02 
403	 7.11384742855042E-02 
404	 7.25926914751541E-02 
405	 7.25867149975911E-02 
406	 7.17958299308392E-02 
407	 7.18965716814146E-02 
408	 7.30606638466767E-02 
409	 7.08924755545293E-02 
410	 7.03709426360005E-02 
411	 7.13731740911922E-02 
412	 7.16265582333411E-02 
413	 7.24937673029956E-02 
414	 7.26845776221164E-02 
415	 7.20466325298678E-02 
416	 7.20967579305616E-02 
417	 7.22295732246214E-02 
418	 0.072278020852071 
419	 7.23160152687963E-02 
420	 7.29845882544446E-02 
421	 7.32279393137686E-02 
422	 7.31003025554809E-02 
423	 7.33176186002812E-02 
424	 7.33225077718215E-02 
425	 7.29891973148948E-02 
426	 7.26319039923402E-02 
427	 7.33288204841319E-02 
428	 7.35275278596928E-02 
429	 7.34477587821046E-02 
430	 0.07367525154696 
431	 7.34627971808016E-02 
432	 0.073635243997487 
433	 7.40744596794426E-02 
434	 7.37640658905254E-02 
435	 7.38796919320295E-02 
436	 7.42522285631117E-02 
437	 7.44717514050054E-02 
