Wavelength	LMW_1600001.asd
350	 7.86588881760023E-02 
351	 8.82863151943427E-02 
352	 8.95637157492649E-02 
353	 7.88397028090532E-02 
354	 8.43178848662075E-02 
355	 8.34628339154634E-02 
356	 8.24743121782578E-02 
357	 8.97010929701796E-02 
358	 9.41157348414969E-02 
359	 9.26020838854479E-02 
360	 8.84783299936115E-02 
361	 8.81874107048177E-02 
362	 8.51679443871038E-02 
363	 8.59760905668216E-02 
364	 0.091692507689321 
365	 9.28838911360357E-02 
366	 0.092555533602931 
367	 9.28904884674065E-02 
368	 9.48875796356461E-02 
369	 9.54624618865968E-02 
370	 9.56127465615096E-02 
371	 0.096662380595053 
372	 0.099458936531943 
373	 9.74846304473031E-02 
374	 9.83435641198451E-02 
375	 0.104337318223882 
376	 0.10577399130212 
377	 0.105448909546277 
378	 0.106394765524691 
379	 0.109997123154426 
380	 0.110405659812299 
381	 0.108037974540536 
382	 0.107325866374693 
383	 0.114155788456358 
384	 0.115990002780956 
385	 0.114243486860403 
386	 0.113579519252247 
387	 0.121408030235208 
388	 0.123913504628431 
389	 0.122742967069602 
390	 0.123717328562142 
391	 0.1261074672267 
392	 0.129500177886657 
393	 0.132722212521875 
394	 0.134281775054892 
395	 0.137175969711085 
396	 0.139742571111547 
397	 0.141136930402832 
398	 0.144012899712892 
399	 0.146345002869709 
400	 0.148299605370861 
401	 0.150636017965683 
402	 0.152867556205069 
403	 0.15490155105429 
404	 0.156758680711837 
405	 0.158602223831458 
406	 0.161738054921853 
407	 0.164583118947639 
408	 0.165675506503589 
409	 0.164785664709987 
410	 0.16596441628716 
411	 0.16874651957045 
412	 0.170781835138277 
413	 0.173760653354264 
414	 0.175216363299253 
415	 0.174943881973391 
416	 0.175939484252382 
417	 0.176509904551766 
418	 0.177113323250507 
419	 0.178414873210594 
420	 0.180350769720901 
421	 0.180730576728861 
422	 0.180386544019276 
423	 0.181712401838855 
424	 0.181205450385011 
425	 0.180490376714114 
426	 0.180677177841648 
427	 0.180817910081074 
428	 0.180740877159119 
429	 0.18059813792189 
430	 0.180602375528196 
431	 0.180514927696589 
432	 0.180624724897512 
433	 0.180895350629399 
434	 0.180982941532702 
435	 0.181382697854049 
436	 0.181903618769116 
437	 0.182493408022227 
438	 0.183896791402479 
439	 0.185112898778093 
440	 0.186055924962231 
441	 0.187150320326067 
442	 0.188845670234157 
443	 0.190493750616659 
444	 0.191846930363694 
445	 0.193412414740064 
446	 0.194947748401334 
447	 0.196529910029525 
448	 0.198293194944141 
449	 0.200288148795338 
450	 0.202152966724386 
451	 0.203802593742308 
452	 0.205400198500933 
453	 0.206854418413884 
454	 0.208168720186984 
455	 0.209493530727241 
456	 0.211424837936459 
457	 0.212566867875287 
458	 0.213300593890343 
459	 0.214674235187522 
460	 0.215951245380255 
461	 0.217019599179419 
462	 0.217918099067318 
463	 0.218802879103869 
464	 0.219906406365893 
465	 0.22095203047183 
466	 0.221682025003934 
467	 0.222528200571633 
468	 0.223356488108368 
469	 0.224157060465356 
470	 0.225024013558146 
471	 0.225952176871404 
472	 0.226707951825541 
473	 0.227234771516223 
474	 0.227965451783766 
475	 0.228667458624351 
476	 0.229338074596928 
477	 0.230072816986368 
478	 0.230953983084007 
479	 0.231830246624635 
480	 0.232586768029986 
481	 0.233177231871081 
482	 0.23408323340252 
483	 0.235030288835203 
484	 0.235733984959085 
485	 0.236834529788209 
486	 0.237726336635552 
487	 0.238323380762402 
488	 0.23899955706278 
489	 0.239866880696935 
490	 0.240640592458843 
491	 0.241242758530305 
492	 0.242318555574245 
493	 0.24322948498562 
494	 0.243965096091751 
495	 0.244807410909593 
496	 0.245856871599592 
497	 0.246720874037057 
498	 0.247395528215501 
499	 0.248531589279577 
500	 0.249372157272574 
501	 0.250041959387875 
502	 0.250847986937937 
503	 0.251666104447769 
504	 0.252546948386366 
505	 0.253433114989315 
506	 0.254181505815311 
507	 0.255027386998416 
508	 0.25592945014511 
509	 0.256798688294317 
510	 0.257569466962858 
511	 0.258368303285611 
512	 0.25916217258763 
513	 0.259869119963607 
514	 0.260794626471723 
515	 0.261727836877312 
516	 0.262533018507481 
517	 0.263296645038523 
518	 0.264062698227218 
519	 0.264817873976527 
520	 0.265543826541409 
521	 0.266308220679119 
522	 0.267159703688294 
523	 0.268055271212583 
524	 0.268862004741049 
525	 0.269573017032566 
526	 0.2702557912634 
527	 0.270992586818048 
528	 0.271855686655704 
529	 0.27270560554549 
530	 0.273505386086814 
531	 0.274291115321588 
532	 0.275059602324321 
533	 0.275951457312556 
534	 0.276954332223036 
535	 0.277698791620485 
536	 0.278392971283666 
537	 0.279177009208831 
538	 0.280117651172001 
539	 0.280939096581201 
540	 0.281751262165662 
541	 0.282593842166916 
542	 0.283365158010127 
543	 0.284226418375109 
544	 0.28516450176911 
545	 0.286104625754134 
546	 0.286939460767356 
547	 0.287812291352744 
548	 0.288765424556462 
549	 0.289746132228398 
550	 0.290680313188545 
551	 0.291573221186272 
552	 0.292481252570946 
553	 0.293575735297178 
554	 0.29448666475456 
555	 0.295273406656174 
556	 0.296197417052641 
557	 0.297097421369179 
558	 0.297907046925934 
559	 0.298644953011303 
560	 0.29945194705832 
561	 0.300322581751378 
562	 0.301264615211291 
563	 0.30227463055793 
564	 0.303301574758887 
565	 0.30437172477847 
566	 0.305564487741298 
567	 0.30700439183181 
568	 0.308123086119357 
569	 0.308929653749549 
570	 0.30956908127144 
571	 0.310051473301414 
572	 0.310678173188671 
573	 0.311532186077448 
574	 0.312506254411808 
575	 0.313324451990829 
576	 0.313979689613086 
577	 0.314561644842208 
578	 0.315230955559523 
579	 0.316091477121283 
580	 0.317186475453448 
581	 0.318482672385878 
582	 0.319766180219281 
583	 0.320895401572218 
584	 0.321711573337049 
585	 0.322001648045554 
586	 0.322449726930386 
587	 0.322949984501512 
588	 0.323265509992969 
589	 0.323722958379753 
590	 0.324166146696393 
591	 0.324513949786802 
592	 0.324776693081353 
593	 0.325044801389272 
594	 0.325380557615537 
595	 0.325893670195968 
596	 0.326861723559615 
597	 0.328047262771518 
598	 0.329281038576612 
599	 0.330437375554799 
600	 0.331453355988312 
601	 0.332229307833082 
602	 0.33279013238895 
603	 0.333387610452589 
604	 0.333844833809202 
605	 0.334291334755737 
606	 0.334902049032948 
607	 0.335495197911022 
608	 0.336087048177707 
609	 0.336670154422172 
610	 0.337201840222775 
