Wavelength	LMW_2200005.asd
350	 7.07402227796965E-02 
351	 7.74984701791595E-02 
352	 7.30475208025085E-02 
353	 5.74551465294562E-02 
354	 0.069296892635458 
355	 7.32015950910537E-02 
356	 6.92007701802811E-02 
357	 6.64154397071634E-02 
358	 7.22336245207986E-02 
359	 6.84252878809994E-02 
360	 6.01915571253606E-02 
361	 6.54674305399433E-02 
362	 6.18021515655934E-02 
363	 6.15239713389661E-02 
364	 6.86355977098479E-02 
365	 6.80738316686027E-02 
366	 6.44312911519768E-02 
367	 6.23817183894955E-02 
368	 6.46488264991745E-02 
369	 6.66038639136318E-02 
370	 6.48067626185546E-02 
371	 6.28843514255066E-02 
372	 6.79147037175786E-02 
373	 6.92763100380411E-02 
374	 6.94747450349368E-02 
375	 7.01575762197839E-02 
376	 6.82091738450776E-02 
377	 6.73562685616229E-02 
378	 6.78413844801227E-02 
379	 6.87880525322417E-02 
380	 7.00029005121984E-02 
381	 6.87582742370415E-02 
382	 6.75077533501138E-02 
383	 0.071761467270255 
384	 7.40403093916164E-02 
385	 7.22089201970474E-02 
386	 6.88543287528762E-02 
387	 7.42012447713451E-02 
388	 7.58097501590598E-02 
389	 7.42281447772746E-02 
390	 0.073913766636338 
391	 0.076391313501314 
392	 7.72586573848167E-02 
393	 0.07770233118673 
394	 8.30674446315393E-02 
395	 8.31526692848116E-02 
396	 8.21701636665289E-02 
397	 8.37397777967598E-02 
398	 8.50257860041815E-02 
399	 8.70145633381803E-02 
400	 8.88187091899591E-02 
401	 8.92334578910276E-02 
402	 8.88012330877111E-02 
403	 8.93400121671359E-02 
404	 9.08930109555888E-02 
405	 9.17560379654111E-02 
406	 9.37523154279719E-02 
407	 9.58549596126533E-02 
408	 9.69654910891941E-02 
409	 9.70340801126285E-02 
410	 9.78141815787351E-02 
411	 9.93442757104653E-02 
412	 0.100684523563852 
413	 0.1005303561985 
414	 9.98672651446672E-02 
415	 9.99312456616774E-02 
416	 0.102037430971756 
417	 0.102395469923336 
418	 0.102132547334829 
419	 0.102697370501291 
420	 0.102161596518762 
421	 0.101703244957965 
422	 0.101464246818911 
423	 0.100940951610944 
424	 0.100732304274704 
425	 0.100388886284997 
426	 9.96231608114063E-02 
427	 9.86102282120803E-02 
428	 9.77959465354743E-02 
429	 9.70649120379527E-02 
430	 9.62119581292263E-02 
431	 9.57104096657067E-02 
432	 9.48497624412789E-02 
433	 0.093878846351018 
434	 9.39292665642576E-02 
435	 9.37328140397439E-02 
436	 9.35397616736327E-02 
437	 9.37039294020331E-02 
438	 9.40485099074459E-02 
439	 9.46600116534354E-02 
440	 9.53762367433144E-02 
441	 9.59686010741153E-02 
442	 9.67255386913753E-02 
443	 9.76099426816577E-02 
444	 9.84526835551656E-02 
445	 9.89131559280539E-02 
446	 9.98161527930297E-02 
447	 0.100836203318925 
448	 0.101510523966009 
449	 0.102298244098663 
450	 0.103339626887623 
