Wavelength	LMW_12_00007.asd
559	 0.251899708585732 
560	 0.25249424085637 
561	 0.253174377112983 
562	 0.253916653423895 
563	 0.254679801669099 
564	 0.255518662336143 
565	 0.256441816882936 
566	 0.257498705518466 
567	 0.258781419815471 
568	 0.259947558670003 
569	 0.260820847482948 
570	 0.261380505290619 
571	 0.261888911972367 
572	 0.262524576188839 
573	 0.263356390448523 
574	 0.26433897056023 
575	 0.265149551532444 
576	 0.265933483254792 
577	 0.266802370400237 
578	 0.267579166101048 
579	 0.268653508521678 
580	 0.270025559435152 
581	 0.271511887313479 
582	 0.273048645233852 
583	 0.274388748388931 
584	 0.275392951670009 
585	 0.276078689936765 
586	 0.276871322092329 
587	 0.277706648267318 
588	 0.278420870649507 
589	 0.279155204236222 
590	 0.27985556903341 
591	 0.280518711114104 
592	 0.281191524173372 
593	 0.281765977386601 
594	 0.282373876926019 
595	 0.283199985282527 
596	 0.28446091509282 
597	 0.285933381092984 
598	 0.287439268296559 
599	 0.288847187477013 
600	 0.290211977850567 
601	 0.291373890922624 
602	 0.292277861200727 
603	 0.293088805120292 
604	 0.293863038541238 
605	 0.294672843394824 
606	 0.295567702708781 
607	 0.296510466258018 
608	 0.297351398697209 
609	 0.298070290146916 
610	 0.298803157552306 
611	 0.299699957188517 
612	 0.300699278296218 
613	 0.301675323914655 
614	 0.302515605459573 
615	 0.303325229273816 
616	 0.304112765087616 
617	 0.30482682499039 
618	 0.305630645403323 
619	 0.306410319593712 
620	 0.307091101577222 
621	 0.307759049395399 
622	 0.308478675075592 
623	 0.309236680832385 
624	 0.309974363061738 
625	 0.310597032793283 
626	 0.311260654106789 
627	 0.31200435589663 
628	 0.312687709851905 
629	 0.313282937734284 
630	 0.313865062367484 
631	 0.314520472914496 
632	 0.315248958473105 
633	 0.315946109035384 
634	 0.316575006241595 
635	 0.317168649749419 
636	 0.317872978108381 
637	 0.318601422790964 
638	 0.319250973327918 
639	 0.319767669740269 
640	 0.320411560093766 
641	 0.321135866458745 
642	 0.321768015335601 
643	 0.322427512353533 
644	 0.323066502911713 
645	 0.323685650309801 
646	 0.324377796052235 
647	 0.324997175105067 
648	 0.325593282767533 
649	 0.326261574726249 
650	 0.32703944179875 
651	 0.327763304102245 
652	 0.32840272255378 
653	 0.329052874609389 
654	 0.329778191520045 
655	 0.330481418126587 
656	 0.331107764996099 
657	 0.331781906683706 
658	 0.332475066434549 
659	 0.333212802257222 
660	 0.334012162213631 
661	 0.334664518455167 
662	 0.335288399148257 
663	 0.335986034615182 
664	 0.336788289929846 
665	 0.337626904799137 
666	 0.338363104251745 
667	 0.338939068012195 
668	 0.339676979476374 
669	 0.340506455886565 
670	 0.341317896732728 
671	 0.341993291106245 
672	 0.342711878113556 
673	 0.343479945719458 
674	 0.344274735111007 
675	 0.345096483941925 
676	 0.345826403580777 
677	 0.346523737650689 
678	 0.347315241210324 
679	 0.34816538513537 
680	 0.34900178977894 
681	 0.349789231432673 
682	 0.350546392059212 
683	 0.351298040832955 
684	 0.352081059811615 
685	 0.352915261157118 
686	 0.353764189763117 
687	 0.354576741186913 
688	 0.355349181959323 
689	 0.356120912639257 
690	 0.357019934580351 
691	 0.357865055962318 
692	 0.358591193578495 
693	 0.359461971246597 
694	 0.360283056967492 
695	 0.361056124508538 
696	 0.36185656718499 
697	 0.362759528436418 
698	 0.363618143863126 
699	 0.364422947893219 
700	 0.365315638000074 
701	 0.366070190318859 
702	 0.366840867198374 
703	 0.36774363479611 
704	 0.368556013610295 
705	 0.369378485859375 
706	 0.3701675244559 
707	 0.370844545342191 
708	 0.371674781194866 
709	 0.372559286969452 
710	 0.37340057888864 
711	 0.3741669841615 
712	 0.374904415621623 
713	 0.375623314533655 
714	 0.376337891361442 
715	 0.377109637794712 
716	 0.377864997838457 
717	 0.378635160888456 
718	 0.37949794976112 
719	 0.380116693472572 
720	 0.380708844035325 
721	 0.381407903079323 
722	 0.382017764067913 
723	 0.382730620013733 
724	 0.383515663440232 
725	 0.38427292878883 
726	 0.38500084591992 
727	 0.385542698443617 
728	 0.385972767936018 
729	 0.386566779590017 
730	 0.387166246230912 
731	 0.387785316710853 
732	 0.388403184938518 
733	 0.388831687807994 
734	 0.389312321992589 
735	 0.38983546408592 
736	 0.390302179118194 
737	 0.390764468957702 
738	 0.391239954711141 
739	 0.391721932456816 
740	 0.392179665023003 
741	 0.392599867092177 
742	 0.392977472207692 
743	 0.393319453587587 
744	 0.393651160890783 
745	 0.3939967125017 
746	 0.394350085105414 
747	 0.394680367874796 
748	 0.394913560723155 
749	 0.395127301134522 
750	 0.395363412137758 
751	 0.395602750472125 
752	 0.395902698133596 
753	 0.396199243398873 
754	 0.396429769333486 
755	 0.396620279625031 
756	 0.396787512359348 
757	 0.396949098262446 
758	 0.39711521680013 
759	 0.397265021772391 
760	 0.397292028360337 
761	 0.397261010136007 
762	 0.397448442774796 
763	 0.39758604504066 
764	 0.397684573102783 
765	 0.397793689099929 
766	 0.397883684617463 
767	 0.397891872303335 
768	 0.397890300898827 
769	 0.397986375073028 
770	 0.398004496985492 
771	 0.398000933512259 
772	 0.397999921665449 
773	 0.397963511304395 
774	 0.397934739500883 
775	 0.397944826511466 
776	 0.397987041616555 
777	 0.397964431211348 
778	 0.397925859614744 
779	 0.397875424855942 
780	 0.397813228356819 
781	 0.397848683061188 
782	 0.397805836086653 
783	 0.397687111045469 
784	 0.397693480103958 
785	 0.397623679726052 
786	 0.397497058796023 
787	 0.397383535686187 
788	 0.397367077655791 
789	 0.397396863108595 
790	 0.39738503135674 
791	 0.397256364830117 
792	 0.397064177488194 
793	 0.396992086010215 
794	 0.397044522750061 
795	 0.397059810957731 
796	 0.396931482492785 
797	 0.39678273014935 
798	 0.39670135779559 
799	 0.396636418200218 
800	 0.396581161271841 
801	 0.396472126405454 
802	 0.396296575796433 
803	 0.396286226836803 
804	 0.396292191562137 
805	 0.396254667263197 
806	 0.396183446708975 
807	 0.39611378883343 
808	 0.396021043805419 
809	 0.395908159827761 
810	 0.395821153798854 
811	 0.395799618483905 
812	 0.395745822382042 
813	 0.395605682730167 
814	 0.395523343761259 
815	 0.395468747882465 
816	 0.395455288827503 
817	 0.395481510661117 
818	 0.395400636330624 
819	 0.395305582156689 
820	 0.39522708768074 
821	 0.395139428262986 
822	 0.395163296280273 
823	 0.39516858370491 
824	 0.395081918791331 
825	 0.394984679204082 
826	 0.394908166488448 
827	 0.394855350033897 
828	 0.394837193432772 
829	 0.394955670495434 
830	 0.394855258654819 
831	 0.39469415764044 
832	 0.394812445435167 
833	 0.39496807331493 
834	 0.394922112769712 
835	 0.394729286097086 
836	 0.394708070417957 
837	 0.394847601733974 
838	 0.394933050784112 
839	 0.394873955068457 
840	 0.394853191234743 
841	 0.39485202108135 
842	 0.394836260132296 
843	 0.394786617847022 
844	 0.394746560347029 
845	 0.394817655553929 
846	 0.394867522666631 
847	 0.394735299415538 
848	 0.39475122861395 
849	 0.394900689964744 
850	 0.395092165813071 
851	 0.395194429030713 
852	 0.395186083603856 
853	 0.395154962854048 
854	 0.395184703073793 
855	 0.395319622219502 
856	 0.395424675325951 
857	 0.395525354565165 
858	 0.395622095574572 
859	 0.395527369500851 
860	 0.39556799996565 
861	 0.395744370052446 
862	 0.395930456189747 
863	 0.396051246396207 
864	 0.39613546560301 
865	 0.396234607509347 
866	 0.396394244318353 
867	 0.396551117026112 
868	 0.396587084331809 
869	 0.396579405464835 
870	 0.396776942272366 
871	 0.396943628707291 
872	 0.397159866649008 
873	 0.397427788801422 
874	 0.397550090433012 
875	 0.397564736384772 
876	 0.397563048748417 
877	 0.39765354463597 
878	 0.397958142367697 
879	 0.398219196402588 
880	 0.398369708526524 
881	 0.398468294064232 
882	 0.398741013523416 
883	 0.399015305523335 
884	 0.399222169117502 
885	 0.399393607987829 
886	 0.399744471965242 
887	 0.400002562364608 
888	 0.400157053140791 
889	 0.400429165544844 
890	 0.400697611261915 
891	 0.400960262687071 
892	 0.401200824298502 
893	 0.401374745924826 
894	 0.401543996750527 
895	 0.401753257623612 
896	 0.402047582952277 
897	 0.402481438195601 
898	 0.40277910427604 
899	 0.403031255512145 
900	 0.403329933513427 
901	 0.403472878162631 
902	 0.403738150503598 
903	 0.40407145468041 
904	 0.40436358546625 
905	 0.404774855002118 
906	 0.405193417630179 
907	 0.405506801460298 
908	 0.405684009334481 
909	 0.406035345836003 
910	 0.406479625807156 
911	 0.406945805744883 
912	 0.407369431306175 
913	 0.40759676015545 
914	 0.407839259026922 
915	 0.408211326947808 
916	 0.408693100259268 
917	 0.40922539214152 
918	 0.40963340662203 
919	 0.409900536329662 
920	 0.410204267284549 
921	 0.410636882419651 
922	 0.41104865670177 
923	 0.411420530582355 
924	 0.411974219302206 
925	 0.412404451339468 
926	 0.412820835935593 
927	 0.413292122816046 
928	 0.41364708904449 
929	 0.414114714430993 
930	 0.414643727347657 
931	 0.415127259492315 
932	 0.415500719478049 
933	 0.416108903721825 
934	 0.416671209188282 
935	 0.416955190753583 
936	 0.417409430170994 
937	 0.417990801349297 
938	 0.41858693063578 
939	 0.419132408264985 
940	 0.419861587025826 
941	 0.420418912706146 
942	 0.420813564536778 
943	 0.421207088895439 
944	 0.421666468095302 
945	 0.422262241469984 
946	 0.422928692816342 
947	 0.423527782556582 
948	 0.423928867047697 
949	 0.424329301470548 
950	 0.424863765161227 
951	 0.425552933970306 
952	 0.426145594750363 
953	 0.42665432955509 
954	 0.427170017353265 
955	 0.42777155816574 
956	 0.428267985427434 
957	 0.428807358678648 
958	 0.429395846954738 
959	 0.429941070685695 
960	 0.430397036207501 
961	 0.430923835688637 
962	 0.431664933870784 
963	 0.432613932024483 
964	 0.433141911164408 
965	 0.433608332035436 
966	 0.434208730506214 
967	 0.43494292866973 
968	 0.435718049227408 
969	 0.436434330019837 
970	 0.437077524046006 
971	 0.437699385801636 
972	 0.438341766514792 
973	 0.439021776934984 
974	 0.439703485887161 
975	 0.440352871235115 
976	 0.441156456491155 
977	 0.441826987363546 
978	 0.442335086757034 
979	 0.442854118937709 
980	 0.443520074436111 
981	 0.444063496681949 
982	 0.444557620158017 
983	 0.44524990511416 
984	 0.446007477699883 
985	 0.44667798066223 
986	 0.447290098419245 
987	 0.447956759237752 
988	 0.448619238963039 
989	 0.44926921186192 
990	 0.44997625626013 
991	 0.450765774877608 
992	 0.451302881726901 
993	 0.451914194993046 
994	 0.452582303529738 
995	 0.45315131220884 
996	 0.453654311400938 
997	 0.454188607215909 
998	 0.454918968044603 
999	 0.455838968277587 
1000	 0.456341364056013 
1001	 0.460238314349889 
1002	 0.460708531972623 
1003	 0.461186208690551 
1004	 0.461688217607792 
1005	 0.462271053473661 
1006	 0.462831402693085 
1007	 0.463406095754882 
1008	 0.463913160995746 
1009	 0.464397262438537 
1010	 0.464886308393767 
1011	 0.465355916093061 
1012	 0.465801726258454 
1013	 0.466256457928652 
1014	 0.466752328662327 
1015	 0.467252514905121 
1016	 0.467683229720082 
1017	 0.468145824093344 
1018	 0.468625135818931 
1019	 0.469121630044547 
1020	 0.469565324391417 
1021	 0.469991437117885 
1022	 0.470390330793254 
1023	 0.470750319645358 
1024	 0.471113587087932 
1025	 0.471541971482387 
1026	 0.471984511721996 
1027	 0.47238811286667 
1028	 0.472813970053784 
1029	 0.47326365926294 
1030	 0.473692787050266 
1031	 0.474094682569373 
1032	 0.4744877214096 
1033	 0.474867145378159 
1034	 0.47525852383049 
1035	 0.475657139037585 
1036	 0.476068654596302 
1037	 0.476465923061841 
1038	 0.47679315376825 
1039	 0.477101185830253 
1040	 0.477445470791512 
1041	 0.47780368924227 
1042	 0.478185290157668 
1043	 0.478586692066733 
1044	 0.47894005516945 
1045	 0.479281946167017 
1046	 0.479574925152612 
1047	 0.479869271495339 
1048	 0.480180594505733 
1049	 0.480520682021364 
1050	 0.480901031891743 
1051	 0.481240383455114 
1052	 0.481541405045667 
1053	 0.481883160127929 
1054	 0.48225783383895 
1055	 0.482616638301679 
1056	 0.482988960974594 
1057	 0.483351601399463 
1058	 0.483666817927943 
1059	 0.484007043095986 
1060	 0.484382766532723 
1061	 0.484735581400964 
1062	 0.485010353950351 
1063	 0.485296610409888 
1064	 0.485553338217798 
1065	 0.485806138193515 
1066	 0.486120883036358 
1067	 0.486451223499014 
1068	 0.486738968502836 
1069	 0.487029958408852 
1070	 0.487323383249852 
1071	 0.487600597325136 
1072	 0.487858783669466 
1073	 0.488113331603887 
1074	 0.488398254094261 
1075	 0.488670382929088 
1076	 0.488964083892944 
1077	 0.489267881309395 
1078	 0.489519561934713 
1079	 0.489756563007441 
1080	 0.489990360356511 
1081	 0.490257787820919 
1082	 0.490476941845211 
1083	 0.490686982077519 
1084	 0.49088037579043 
1085	 0.491070602018759 
1086	 0.491232973756497 
1087	 0.491419990487438 
1088	 0.491614402550518 
1089	 0.491793776827759 
1090	 0.491980917464194 
1091	 0.492167779421209 
1092	 0.492374408582045 
1093	 0.492574490272065 
1094	 0.492786963091546 
1095	 0.493006148968351 
1096	 0.493173523507511 
1097	 0.493333709111026 
1098	 0.49350527772426 
1099	 0.493656242204559 
1100	 0.493836107780446 
1101	 0.49404414076055 
1102	 0.494242026200001 
1103	 0.494448537787507 
1104	 0.494628219043009 
1105	 0.494852744000573 
1106	 0.495077515890366 
1107	 0.495284074579288 
1108	 0.495509708508063 
1109	 0.495717709756859 
1110	 0.495919270614392 
1111	 0.496122073569512 
1112	 0.4963231186908 
1113	 0.496542219245195 
1114	 0.496746905601123 
1115	 0.496984507987669 
1116	 0.497281937680381 
1117	 0.497525579810377 
1118	 0.497752191520179 
1119	 0.497987351684077 
1120	 0.498208439039701 
1121	 0.498412692808181 
1122	 0.498663772230534 
1123	 0.498928066008794 
1124	 0.49917770128496 
1125	 0.499422975421026 
1126	 0.499677839064636 
1127	 0.499945887228571 
1128	 0.500185725043848 
1129	 0.500406042407383 
1130	 0.500653822210869 
1131	 0.500893213695929 
1132	 0.501135090939685 
1133	 0.501433788430855 
1134	 0.501675841775382 
1135	 0.501870340299786 
1136	 0.50207043075158 
1137	 0.502302305915295 
1138	 0.5024860332623 
1139	 0.502679400882908 
1140	 0.502900100268544 
1141	 0.503079721266283 
1142	 0.503202558271086 
1143	 0.503378942416166 
1144	 0.503573171089803 
1145	 0.503753721888962 
1146	 0.503983554100556 
1147	 0.504145499042911 
1148	 0.504247694841878 
1149	 0.504373454082509 
1150	 0.504478321265009 
1151	 0.504572490709615 
1152	 0.504716398376052 
1153	 0.504884787108636 
1154	 0.505028181693785 
1155	 0.505171809959603 
1156	 0.505321924453858 
1157	 0.505467008199756 
1158	 0.505607508660327 
1159	 0.505779355604816 
1160	 0.505898550902245 
1161	 0.505967980038443 
1162	 0.506068499480565 
1163	 0.50614641781184 
1164	 0.506247224796859 
1165	 0.506384125498254 
1166	 0.506500871731049 
1167	 0.506607179451263 
1168	 0.50674928232761 
1169	 0.506887251167819 
1170	 0.507035794814374 
1171	 0.507174502343574 
1172	 0.507325184537986 
1173	 0.507456058069018 
1174	 0.507573644271423 
1175	 0.507692150416717 
1176	 0.507799638996256 
1177	 0.507912050948691 
1178	 0.508016284783218 
1179	 0.508134897630261 
1180	 0.508271438151234 
1181	 0.508395588588089 
1182	 0.508530292059915 
1183	 0.50865119686663 
1184	 0.508752607898628 
1185	 0.508830393616861 
1186	 0.508923252264656 
1187	 0.509008284763916 
1188	 0.509094056869411 
1189	 0.509195219161591 
1190	 0.509270857117482 
1191	 0.509310093064829 
1192	 0.509387170529523 
1193	 0.509457377939406 
1194	 0.509556222323698 
1195	 0.509713683432134 
1196	 0.509831472613109 
1197	 0.509951615049768 
1198	 0.510054093191537 
1199	 0.51014065417057 
1200	 0.510191736234106 
1201	 0.510278016899476 
1202	 0.510366310464697 
1203	 0.510459704137786 
1204	 0.510572347969865 
1205	 0.510666785285037 
1206	 0.51075379633813 
1207	 0.510842393089616 
1208	 0.510928835553698 
1209	 0.511011712144243 
1210	 0.511084547427709 
1211	 0.511170066879137 
1212	 0.511259763031008 
1213	 0.511348362698367 
1214	 0.511449291292309 
1215	 0.511543546137745 
1216	 0.511634325090735 
1217	 0.511728204124514 
1218	 0.511793235638365 
1219	 0.511840714360182 
1220	 0.511898382375245 
1221	 0.5119233297299 
1222	 0.511992379936645 
1223	 0.512104941810708 
1224	 0.512180531903135 
1225	 0.51224426148383 
1226	 0.512327031253379 
1227	 0.512406253318995 
1228	 0.512483089948276 
1229	 0.512584911390876 
1230	 0.512670666004673 
1231	 0.512721112247824 
1232	 0.512796162252989 
1233	 0.51288058891205 
1234	 0.512984178158145 
1235	 0.513059494384769 
1236	 0.513141764222435 
1237	 0.513204290184939 
1238	 0.513241233960665 
1239	 0.513282897931017 
1240	 0.513321965437241 
1241	 0.513358616955619 
1242	 0.513377470365505 
1243	 0.513414636142053 
1244	 0.513464612157929 
1245	 0.513504027290418 
1246	 0.513551658288622 
1247	 0.513592406549876 
1248	 0.513608523903595 
1249	 0.513643780488951 
1250	 0.513709477755923 
1251	 0.51378029044807 
1252	 0.513865092955928 
1253	 0.51399558637251 
1254	 0.514073804074635 
1255	 0.514132287773224 
1256	 0.514192787556207 
1257	 0.514230386071866 
1258	 0.514285451186806 
1259	 0.514357657024269 
1260	 0.5144114580068 
1261	 0.514459459792678 
1262	 0.514501901988662 
1263	 0.514524276993788 
1264	 0.514560423360638 
1265	 0.514590512283941 
1266	 0.514638971682133 
1267	 0.514705893921458 
1268	 0.514769939227789 
1269	 0.514841440454 
1270	 0.51493049093172 
1271	 0.515005414965091 
1272	 0.515084588547868 
1273	 0.515147007637031 
1274	 0.515189668959261 
1275	 0.515251491507652 
1276	 0.515308495474376 
1277	 0.515370849164115 
1278	 0.515461933272745 
1279	 0.51552465043556 
1280	 0.515574568425509 
1281	 0.515617720486439 
1282	 0.515637197125596 
1283	 0.515668576840527 
1284	 0.515694886630523 
1285	 0.515723886366829 
1286	 0.51576597072654 
1287	 0.515835566667445 
1288	 0.515923089545607 
1289	 0.516042239360352 
1290	 0.516141811681775 
1291	 0.516263807229115 
1292	 0.516353321125575 
1293	 0.516430661920157 
1294	 0.516487360600882 
1295	 0.516521936001393 
1296	 0.516558391113373 
1297	 0.516567319735845 
1298	 0.516599026622815 
1299	 0.516654804035214 
1300	 0.516681093867942 
1301	 0.516710328252017 
1302	 0.516718586497544 
1303	 0.516696459303494 
1304	 0.516669400993015 
1305	 0.516663865558003 
1306	 0.516623012593712 
1307	 0.51660434175604 
1308	 0.516593819421995 
1309	 0.516553595832927 
1310	 0.516506581396438 
1311	 0.516439010680416 
1312	 0.51634831010339 
1313	 0.516253255399106 
1314	 0.51612165388049 
1315	 0.516034746087215 
1316	 0.515946981782971 
1317	 0.515881506819324 
1318	 0.515865400825502 
1319	 0.515826392093607 
1320	 0.515794234772986 
1321	 0.515747208004128 
1322	 0.515687496222946 
1323	 0.515623819874654 
1324	 0.515571119632126 
1325	 0.515516110965337 
1326	 0.515466582931077 
1327	 0.515411291803525 
1328	 0.515342073418093 
1329	 0.515291734994876 
1330	 0.515258436160151 
1331	 0.515239636539733 
1332	 0.515228935382637 
1333	 0.515231374683925 
1334	 0.515243017443656 
1335	 0.515265872010652 
1336	 0.515296642878562 
1337	 0.515341381191913 
1338	 0.51538692269265 
1339	 0.515450752535354 
1340	 0.515492553648967 
1341	 0.515526022790855 
1342	 0.515561169884479 
1343	 0.515587922093623 
1344	 0.515611030214765 
1345	 0.515636468837003 
1346	 0.515660913091986 
1347	 0.51566542470239 
1348	 0.515647435945367 
1349	 0.515657713040578 
1350	 0.515659655865059 
1351	 0.515644953346793 
1352	 0.515643174477344 
1353	 0.515604373449869 
1354	 0.515531307340242 
1355	 0.515458657015674 
1356	 0.515353416020858 
1357	 0.515284554214277 
1358	 0.515203916649718 
1359	 0.515162383163858 
1360	 0.515160571472139 
1361	 0.515157523669089 
1362	 0.515175287580283 
1363	 0.515191912257942 
1364	 0.515206088785884 
1365	 0.515236955567863 
1366	 0.515282597241146 
1367	 0.515331579955541 
1368	 0.51539265753051 
1369	 0.515436794134066 
1370	 0.51542299083594 
1371	 0.515392931950376 
1372	 0.515340342259685 
1373	 0.515231131310958 
1374	 0.515080934780927 
1375	 0.514915740899702 
1376	 0.514661403627288 
1377	 0.514338850018523 
1378	 0.513974526045903 
1379	 0.513520202978536 
1380	 0.513093341349736 
1381	 0.512624897171742 
1382	 0.512163556492681 
1383	 0.511754296788049 
1384	 0.511247255716951 
1385	 0.510756157141484 
1386	 0.510121622498081 
1387	 0.509424843027322 
1388	 0.508591912169634 
1389	 0.507660098899397 
1390	 0.506595708007431 
1391	 0.505368391590939 
1392	 0.503985812172405 
1393	 0.502444512912908 
1394	 0.500823226984422 
1395	 0.499103707021693 
1396	 0.497334094379714 
1397	 0.495606746342356 
1398	 0.493825156970554 
1399	 0.492108511485095 
1400	 0.490405741848337 
1401	 0.48879131752097 
1402	 0.4871613827126 
1403	 0.485705428574543 
1404	 0.484345125439268 
1405	 0.483109740965127 
1406	 0.481991829981782 
1407	 0.48098224204098 
1408	 0.479990969096951 
1409	 0.479292361527696 
1410	 0.478655143769662 
1411	 0.478410723462554 
1412	 0.47845731383851 
1413	 0.478783450041406 
1414	 0.479431493191851 
1415	 0.480334178934206 
1416	 0.481477689701772 
1417	 0.482789725335138 
1418	 0.48420198739135 
1419	 0.485625983697566 
1420	 0.487018631605765 
1421	 0.488340708569087 
1422	 0.489505407713942 
1423	 0.490567776425985 
1424	 0.491472839629308 
1425	 0.492204718463935 
1426	 0.492868534369962 
1427	 0.493389967300213 
1428	 0.493882001532181 
1429	 0.494293845125939 
1430	 0.494639273877677 
1431	 0.494912896630182 
1432	 0.495145126399194 
1433	 0.495281951272512 
1434	 0.495423380249239 
1435	 0.495523830110018 
1436	 0.495625321986185 
1437	 0.495716952078354 
1438	 0.495788084869266 
1439	 0.495843409689858 
1440	 0.495892138258535 
1441	 0.495909150644753 
1442	 0.495912557810789 
1443	 0.495930757542817 
1444	 0.495938615371308 
1445	 0.49595814872383 
1446	 0.495974542874827 
1447	 0.495963511616689 
1448	 0.495937932035871 
1449	 0.495897136204744 
1450	 0.495856820089133 
1451	 0.495826347682744 
1452	 0.495800455533131 
1453	 0.495779242246244 
1454	 0.495779955297726 
1455	 0.495741465488742 
1456	 0.495693783920451 
1457	 0.495626048508637 
1458	 0.495505446572969 
1459	 0.495439407952109 
1460	 0.495363466314001 
1461	 0.495343011384217 
1462	 0.495392139239121 
1463	 0.495405563101343 
1464	 0.495443759920198 
1465	 0.49546539039737 
1466	 0.4954403550819 
1467	 0.495459223037688 
1468	 0.495490339021107 
1469	 0.495541908737085 
1470	 0.495619931090847 
1471	 0.495719018546221 
1472	 0.495821870224619 
1473	 0.495932413930245 
