Wavelength	LMW_1700006.asd
350	 0.065915495882181 
351	 7.14322198853111E-02 
352	 5.96414006229226E-02 
353	 4.59775212522602E-02 
354	 6.76093650396919E-02 
355	 6.81521120811019E-02 
356	 5.64542308478755E-02 
357	 5.38015563345457E-02 
358	 6.08127686581941E-02 
359	 5.81675971517378E-02 
360	 4.99359847698478E-02 
361	 5.35075984462847E-02 
362	 0.053540950418803 
363	 5.40263564505284E-02 
364	 5.61637062331496E-02 
365	 5.29109635888196E-02 
366	 5.27490942836094E-02 
367	 5.42097167074335E-02 
368	 5.46315522113171E-02 
369	 5.88705049645268E-02 
370	 5.91664087203766E-02 
371	 5.71476277684571E-02 
372	 6.00427675903536E-02 
373	 5.90678102483137E-02 
374	 5.70939024116796E-02 
375	 0.057494721157999 
376	 6.23969549712832E-02 
377	 6.17694002876199E-02 
378	 5.96694365330979E-02 
379	 6.19502243042287E-02 
380	 6.23758476937169E-02 
381	 6.29918114954251E-02 
382	 6.49972925057076E-02 
383	 6.82543150833866E-02 
384	 6.70441926040097E-02 
385	 0.064320162012358 
386	 6.35453479361429E-02 
387	 6.69381018934517E-02 
388	 6.82205034380639E-02 
389	 6.82203416159545E-02 
390	 6.92159573681136E-02 
391	 6.80456158778012E-02 
392	 6.85119096068235E-02 
393	 0.071014595093715 
394	 7.28853414207821E-02 
395	 7.35453536687203E-02 
396	 7.38930137589382E-02 
397	 0.074464763194526 
398	 7.42387828001119E-02 
399	 7.50624598913654E-02 
400	 7.68748884348445E-02 
401	 7.85435645476939E-02 
402	 7.75270036175357E-02 
403	 7.66862826228085E-02 
404	 7.73959978893683E-02 
405	 0.079126826107723 
406	 7.96682676016894E-02 
407	 8.03013392712977E-02 
408	 8.16829520479451E-02 
409	 0.080864082219773 
410	 8.05929666500248E-02 
411	 8.12286929943506E-02 
412	 8.20488457089547E-02 
413	 8.36755461684107E-02 
414	 8.42157631713095E-02 
415	 8.36233186573856E-02 
416	 8.43934237223471E-02 
417	 8.39488296159964E-02 
418	 8.38120339053852E-02 
419	 8.53041743962686E-02 
420	 8.58176093844447E-02 
421	 0.085822081805939 
422	 8.60972481523916E-02 
423	 8.73527163332054E-02 
424	 8.75672272956371E-02 
425	 8.76003482362909E-02 
426	 0.087970527247886 
427	 8.78543081380072E-02 
428	 0.087968507690829 
429	 8.84752103837165E-02 
430	 8.92278455389816E-02 
431	 8.96129808308901E-02 
432	 8.96154418396871E-02 
433	 8.95850662638345E-02 
434	 9.01318318597149E-02 
435	 9.05442063443337E-02 
436	 0.090810438173236 
437	 9.10190787442335E-02 
438	 9.11012188620704E-02 
439	 9.12923091295092E-02 
440	 9.16996883631112E-02 
441	 9.22726828246752E-02 
442	 9.22878218577602E-02 
443	 9.25242252319719E-02 
444	 9.30889129662553E-02 
445	 9.28521241999205E-02 
446	 9.28956836377671E-02 
447	 9.32702548890797E-02 
448	 9.36866726692821E-02 
449	 9.37401040336937E-02 
450	 9.41647398124152E-02 
451	 9.47989459220366E-02 
452	 0.094769433160397 
453	 9.50109535859164E-02 
454	 9.52053485988103E-02 
455	 9.51579780385335E-02 
456	 0.095537511209657 
457	 9.57947242486607E-02 
458	 9.58869350379277E-02 
459	 9.60127565486589E-02 
460	 9.63300233435501E-02 
461	 9.65986678693963E-02 
462	 9.67601070297464E-02 
463	 9.70626974976592E-02 
464	 9.71271902376732E-02 
465	 9.72903723764616E-02 
466	 9.78376006432685E-02 
467	 9.80155785063958E-02 
468	 9.84651918255906E-02 
469	 0.098995059085587 
470	 0.098813436747005 
471	 9.90789125246031E-02 
472	 9.94160040955998E-02 
473	 9.94838091331996E-02 
474	 9.96292448580759E-02 
475	 9.98660248069268E-02 
476	 0.100204451843401 
477	 0.100596841941393 
478	 0.100702305441339 
479	 0.100889138910328 
480	 0.10121545258753 
481	 0.101219220102128 
482	 0.101629303672953 
483	 0.102112609087385 
484	 0.102201057173553 
485	 0.102093426869844 
486	 0.10233385403582 
487	 0.102814283735823 
488	 0.102911084727532 
489	 0.102930134946642 
490	 0.103000818009742 
491	 0.103202452631872 
492	 0.103605348635439 
493	 0.103785601766064 
494	 0.10385335377625 
495	 0.104135366952114 
496	 0.104470093565497 
497	 0.104584076910169 
498	 0.104514836511886 
499	 0.104764646367259 
500	 0.105030868861448 
501	 0.105330569436847 
502	 0.105669238483723 
503	 0.10559023032787 
504	 0.10563890098079 
505	 0.105938808264868 
506	 0.106200198070027 
507	 0.106378445409168 
508	 0.106515058521073 
509	 0.106649779168241 
510	 0.10673634754859 
511	 0.106908705646485 
512	 0.107144195409895 
513	 0.107328337707254 
514	 0.1073645432372 
515	 0.10738342062418 
516	 0.107499673727353 
517	 0.10777813537548 
518	 0.107881521040456 
519	 0.107932509114923 
520	 0.108134567114541 
521	 0.108226365297837 
522	 0.108357005881008 
523	 0.108544141825067 
524	 0.108649069549974 
525	 0.108797901425073 
526	 0.108911091188562 
527	 0.108954240568644 
528	 0.109201675656353 
529	 0.109272320365544 
530	 0.109298940411082 
531	 0.109682803637044 
532	 0.109674216053074 
533	 0.109752709287084 
534	 0.110130629066534 
535	 0.110084800261447 
536	 0.110104537280029 
537	 0.110239529740844 
538	 0.110381266541131 
539	 0.110555402420277 
540	 0.11066343891037 
541	 0.110703819240876 
542	 0.11080944704073 
543	 0.110961118027123 
544	 0.111121656258707 
545	 0.111250564365118 
546	 0.11132664654202 
547	 0.111418795439333 
548	 0.111524599149212 
549	 0.111581138830224 
550	 0.111584009654135 
551	 0.111661006285664 
552	 0.111862373733499 
553	 0.111984809773765 
554	 0.112086109631123 
555	 0.112183085938339 
556	 0.112283255029834 
557	 0.112473948878897 
558	 0.112681717997434 
559	 0.112855512425637 
560	 0.113020698294093 
561	 0.113083378307244 
562	 0.113162450644728 
563	 0.113375664211489 
564	 0.113410987435098 
565	 0.11337599198068 
566	 0.1133565877218 
567	 0.11338417309826 
568	 0.113470965202682 
569	 0.113605498803173 
570	 0.113764685972029 
571	 0.11391895378417 
572	 0.11406340142805 
573	 0.114187052232453 
574	 0.114277469844173 
575	 0.114338011800448 
576	 0.114485743072099 
577	 0.114711880969349 
578	 0.114689637314936 
579	 0.114635740228219 
580	 0.114572102532393 
581	 0.114460139063782 
582	 0.114400765497401 
583	 0.114394292281537 
584	 0.114449285389366 
585	 0.11460288677773 
586	 0.11477646961865 
587	 0.114922375619702 
588	 0.115025555158935 
589	 0.115160611388013 
590	 0.115277338883911 
591	 0.115393774598603 
592	 0.115586334347546 
593	 0.115722157700128 
594	 0.115849072938704 
595	 0.115990639729088 
596	 0.116012699284514 
597	 0.115919971117236 
598	 0.11581697943711 
599	 0.115836445810846 
600	 0.11580151842671 
601	 0.115797135948609 
602	 0.115851844789645 
603	 0.115834986067079 
604	 0.115872309134148 
605	 0.115972848656369 
606	 0.116084571661357 
607	 0.116054482945085 
608	 0.116131983144146 
609	 0.116352949996558 
610	 0.116486829561891 
611	 0.116565773680594 
612	 0.116580729219704 
613	 0.116555821231883 
614	 0.116633727802187 
615	 0.11672465189573 
616	 0.116767801144698 
617	 0.116741380309018 
618	 0.116833070284138 
619	 0.116913983689151 
620	 0.11691153635034 
621	 0.116980495403918 
622	 0.117039706876557 
623	 0.11707860676395 
624	 0.117121767130878 
625	 0.117251038801288 
626	 0.11732476373555 
627	 0.117321701334488 
628	 0.117401038949112 
629	 0.117430314044719 
630	 0.117463073410704 
631	 0.117562475348343 
632	 0.117633864691031 
633	 0.117674930579709 
634	 0.117721982610373 
635	 0.117832230984082 
636	 0.117882320318648 
637	 0.117933649474644 
638	 0.11802203785291 
639	 0.118032917255087 
640	 0.118084479276085 
641	 0.118177894424188 
642	 0.118258830263722 
643	 0.11830648276248 
644	 0.118344192097579 
645	 0.118398493262585 
646	 0.118494181707629 
647	 0.118572726081887 
648	 0.118640013835565 
649	 0.11871352530267 
650	 0.118774547450118 
651	 0.118798925085566 
652	 0.118821164335398 
653	 0.118918991615652 
654	 0.11901322060398 
655	 0.119051650602574 
656	 0.119044389208572 
657	 0.119143262496875 
658	 0.119235322643977 
659	 0.119301457746197 
660	 0.119365070609374 
661	 0.119417774656789 
662	 0.119484159370647 
663	 0.119567153372129 
664	 0.119634946709251 
665	 0.119703639295116 
