Wavelength	LMW_2100004.asd
350	 9.51513815799922E-02 
351	 9.31995163253241E-02 
352	 9.17277106299814E-02 
353	 9.67378979126828E-02 
354	 0.101074038161334 
355	 9.39395606411448E-02 
356	 0.093039632848559 
357	 0.109771504679801 
358	 0.104590611778065 
359	 0.101854215224591 
360	 0.105384779927202 
361	 0.10524836446009 
362	 0.106216774509748 
363	 0.109104857393861 
364	 0.113136224003464 
365	 0.116344554490825 
366	 0.114305004135725 
367	 0.112489003367618 
368	 0.116123216773125 
369	 0.118464585347129 
370	 0.120220113457778 
371	 0.122102043372507 
372	 0.124550849163805 
373	 0.125295559417162 
374	 0.128172518080882 
375	 0.13337806406614 
376	 0.133602271122431 
377	 0.132384599582846 
378	 0.133479330913062 
379	 0.138213682388742 
380	 0.137874196744567 
381	 0.137576879781029 
382	 0.139544826131451 
383	 0.143036805176514 
384	 0.143938467337231 
385	 0.145356977894418 
386	 0.14896337258576 
387	 0.151893410084912 
388	 0.154071611541258 
389	 0.155034550007432 
390	 0.154977953348683 
391	 0.157280017271134 
392	 0.158860730889102 
393	 0.15992022732792 
394	 0.163338501159888 
395	 0.164919955468456 
396	 0.164906488125118 
397	 0.164907308610187 
398	 0.167954683349746 
399	 0.170571575030115 
400	 0.171776992551293 
401	 0.171795982927994 
402	 0.171288029039875 
403	 0.173011837735344 
404	 0.175996092375967 
405	 0.175750766161954 
406	 0.177689079053277 
407	 0.179858229293652 
408	 0.179993305079866 
409	 0.178434286358292 
410	 0.178306744704591 
411	 0.179415230352902 
412	 0.180211286240537 
413	 0.182523287810587 
414	 0.183475143797263 
415	 0.182313221248863 
416	 0.181303757208364 
417	 0.182232038430421 
418	 0.183659066969185 
419	 0.183916265829311 
420	 0.183650303133365 
421	 0.182960421706949 
422	 0.182565463033479 
423	 0.183280144075939 
424	 0.182560787067021 
425	 0.181587809534575 
426	 0.181313533724836 
427	 0.181477467717282 
428	 0.181084583303197 
429	 0.180583571725742 
430	 0.180625069262492 
431	 0.180187268462528 
432	 0.18017913719585 
433	 0.18059478371091 
434	 0.180514737708027 
435	 0.18024119495943 
436	 0.180433303595792 
437	 0.181378625895754 
438	 0.182143722635459 
439	 0.184028208865385 
440	 0.186605973991657 
441	 0.18865572623022 
442	 0.190219241388851 
443	 0.191558165137337 
444	 0.192806618545569 
445	 0.193865281181626 
446	 0.194490385158203 
447	 0.195025046436525 
448	 0.195755016192191 
449	 0.195901065476631 
450	 0.196427341841979 
451	 0.197230341945351 
452	 0.197343646269892 
453	 0.197859369524 
454	 0.198335037796618 
455	 0.198423699744767 
456	 0.19863889496173 
457	 0.199036726208631 
458	 0.199353375355377 
459	 0.199283201041212 
460	 0.199521542449127 
461	 0.199613822708603 
462	 0.199506772000275 
463	 0.199849644198682 
464	 0.200057031705917 
465	 0.200140584552411 
466	 0.200249927954057 
467	 0.200363791095925 
468	 0.200687964544928 
469	 0.201009297141118 
470	 0.200835967391671 
471	 0.200870808417462 
472	 0.200955579114995 
473	 0.200948070628189 
474	 0.201130605105741 
475	 0.201082949269283 
476	 0.200984821239142 
477	 0.201175130379783 
478	 0.201035758706008 
479	 0.201055265418399 
480	 0.201333309839681 
481	 0.201310289502667 
482	 0.201304847932658 
483	 0.201343314058085 
484	 0.201379421980391 
485	 0.201419012906386 
486	 0.20122679017426 
487	 0.200983953276149 
488	 0.201171898893719 
489	 0.201230188301294 
490	 0.201264857817439 
491	 0.20135789886698 
492	 0.201235032357306 
493	 0.201037102735147 
494	 0.200901751769707 
495	 0.2009277401251 
496	 0.200907596750617 
497	 0.200847851786672 
498	 0.200799241294615 
499	 0.200854288143447 
500	 0.200692161133743 
501	 0.200454856220653 
502	 0.200347990900088 
503	 0.200192439012647 
504	 0.200021719807564 
505	 0.199937675330694 
506	 0.200072302342263 
507	 0.199921485664951 
508	 0.199753653814129 
509	 0.199763830052466 
510	 0.199514048974398 
511	 0.199352460179552 
512	 0.199286711871724 
513	 0.199154348523762 
514	 0.198999667717931 
515	 0.198974326307991 
516	 0.199020115188663 
517	 0.198687588215094 
518	 0.198478773985167 
519	 0.198327765323389 
520	 0.198069682621106 
521	 0.198059945214766 
522	 0.198031098669363 
523	 0.197856862543218 
524	 0.197596782164625 
525	 0.197390102003921 
526	 0.197234774126603 
527	 0.197106577907613 
528	 0.197049309232413 
529	 0.196933739675216 
530	 0.196751251622571 
531	 0.196569911418841 
532	 0.196309508084147 
533	 0.196195166193656 
534	 0.196246455040195 
535	 0.195957050628345 
536	 0.195756128245765 
537	 0.195639980456443 
538	 0.195458086773775 
539	 0.195278735950097 
540	 0.195083948033407 
541	 0.194906037712335 
542	 0.194853668729591 
543	 0.194757328742198 
544	 0.194606474279413 
545	 0.194436603502242 
546	 0.194278758511737 
547	 0.194028847823583 
548	 0.193766276990885 
549	 0.193707554217456 
550	 0.193575203685601 
551	 0.193374500799319 
552	 0.193187591508909 
553	 0.193170863417032 
554	 0.19305489088756 
555	 0.192864385068499 
556	 0.192761459421714 
557	 0.192602638034075 
558	 0.19248350967999 
559	 0.192438653910794 
560	 0.192357452380466 
