Wavelength	LMW_12_00002.asd
1466	 0.497807582543093 
1467	 0.497832412645377 
1468	 0.497846665468088 
1469	 0.49789784048857 
1470	 0.497980222733151 
1471	 0.498067884922212 
1472	 0.498159299206931 
1473	 0.498273623575415 
1474	 0.498358263207699 
1475	 0.498450772442757 
1476	 0.49857694487603 
1477	 0.49870979547305 
1478	 0.498888896421652 
1479	 0.499073303862481 
1480	 0.499224559351807 
1481	 0.499381715672976 
1482	 0.499521190871728 
1483	 0.499624130630386 
1484	 0.499754402957665 
1485	 0.499894714711886 
1486	 0.500027840102663 
1487	 0.500165784640368 
1488	 0.500292640288222 
1489	 0.500419151366984 
1490	 0.500535908623954 
1491	 0.500640392158554 
1492	 0.500744941381011 
1493	 0.500829231097135 
1494	 0.500940626109029 
1495	 0.501068573956918 
1496	 0.501186681901142 
1497	 0.501336646190578 
1498	 0.501443939767107 
1499	 0.501523800315034 
1500	 0.501599409100211 
1501	 0.501641795307746 
1502	 0.501698979490337 
1503	 0.501752526149882 
1504	 0.50181101204344 
1505	 0.501885683297399 
1506	 0.501971907748829 
1507	 0.502062900824322 
1508	 0.502151742143904 
1509	 0.502237551093424 
1510	 0.502302497460913 
1511	 0.502370362045256 
1512	 0.502431319846486 
1513	 0.502464159870796 
1514	 0.502519117494563 
1515	 0.502601359432291 
1516	 0.502683062788652 
1517	 0.502751120441808 
1518	 0.502838357959294 
1519	 0.502902711369074 
1520	 0.502928597648242 
1521	 0.502986264930732 
1522	 0.503067464277507 
1523	 0.503123335109272 
1524	 0.503173475550645 
1525	 0.503218012461713 
1526	 0.503243786713749 
1527	 0.503286691857187 
1528	 0.503339312397069 
1529	 0.503381451753943 
1530	 0.503433356661506 
1531	 0.50346662908735 
1532	 0.503483959664984 
1533	 0.50350002600722 
1534	 0.50349798670573 
1535	 0.50351030891201 
1536	 0.50350828076594 
1537	 0.503542616612135 
1538	 0.5035993837322 
1539	 0.503665342392843 
1540	 0.503776252607628 
1541	 0.503854300641787 
1542	 0.503925733725689 
1543	 0.503996768056791 
1544	 0.504053456477943 
1545	 0.504105992556179 
1546	 0.504159866686182 
1547	 0.504201429422215 
1548	 0.504250177736095 
1549	 0.504304674939795 
1550	 0.504353762026875 
1551	 0.504407145878836 
1552	 0.504447564509328 
1553	 0.504470844779833 
1554	 0.504502603762419 
1555	 0.504537688187463 
1556	 0.504557440745975 
1557	 0.504572045509737 
1558	 0.504593874489064 
1559	 0.504614579797904 
1560	 0.504633683245578 
1561	 0.504654134901492 
1562	 0.504681278023225 
1563	 0.504694683620913 
1564	 0.504743983948336 
1565	 0.504822368554579 
1566	 0.504883781552173 
1567	 0.504964262149429 
1568	 0.505021891839657 
1569	 0.5050654220962 
1570	 0.505099789627614 
1571	 0.505132255698643 
1572	 0.505148818365044 
1573	 0.505137700499615 
1574	 0.505147832863616 
1575	 0.505157247876748 
1576	 0.505163175814254 
1577	 0.505181967438537 
1578	 0.505185278216401 
1579	 0.505156125371034 
1580	 0.505176363832909 
1581	 0.505232541553871 
1582	 0.5052556361307 
1583	 0.505285560206213 
1584	 0.505310429619516 
1585	 0.505316770242478 
1586	 0.505317936953272 
1587	 0.505343756161036 
1588	 0.505335662695234 
1589	 0.505273258043149 
1590	 0.50524268615726 
1591	 0.505208650116602 
1592	 0.505188847625991 
1593	 0.505199242012415 
1594	 0.505191363956752 
1595	 0.505179030986436 
1596	 0.505165585638108 
1597	 0.505145019484746 
1598	 0.505123272657313 
1599	 0.505107126118959 
1600	 0.505083465301451 
1601	 0.505027261633968 
1602	 0.50501479712736 
1603	 0.505035901382886 
1604	 0.505035975553868 
1605	 0.505057103242972 
1606	 0.505067858047839 
1607	 0.505056025099159 
1608	 0.505046685452408 
1609	 0.505035474572233 
1610	 0.505021292644303 
1611	 0.50501191476261 
1612	 0.504993349678932 
1613	 0.504985303080054 
1614	 0.504966098417001 
1615	 0.504904066467785 
1616	 0.504846536602196 
1617	 0.504822718357958 
1618	 0.504815476959027 
1619	 0.504829976328801 
1620	 0.504844491183448 
1621	 0.50483100186749 
1622	 0.504800024273253 
1623	 0.504753277129711 
1624	 0.504686447125542 
1625	 0.504628648389656 
1626	 0.504546630039731 
1627	 0.50450576456234 
1628	 0.504492349817874 
1629	 0.504449675268226 
1630	 0.504410399066401 
1631	 0.50437512466255 
1632	 0.50431583411172 
1633	 0.504295083916074 
1634	 0.504305457648766 
1635	 0.504300753501529 
1636	 0.504312948506234 
1637	 0.504293684071028 
1638	 0.504260081762207 
1639	 0.5042271465273 
1640	 0.504170836032528 
1641	 0.504137547631818 
1642	 0.504129760382482 
1643	 0.504078627629911 
1644	 0.50401737551492 
1645	 0.503943719161857 
1646	 0.503826518299165 
1647	 0.503750498802926 
1648	 0.50368860138025 
1649	 0.503625592084814 
1650	 0.503582623171391 
1651	 0.503516552727005 
1652	 0.503428451129042 
1653	 0.503373366595878 
1654	 0.503324624120821 
1655	 0.503279772212169 
1656	 0.503269172499856 
1657	 0.503222032876579 
1658	 0.503152993364941 
1659	 0.503090404207192 
1660	 0.503003077067322 
1661	 0.502957020120687 
1662	 0.502942269354216 
1663	 0.502898520170101 
1664	 0.502879298368043 
1665	 0.502816057682492 
1666	 0.502710913824479 
1667	 0.502614148828994 
1668	 0.502492867657306 
1669	 0.502399249525792 
1670	 0.502298551324056 
1671	 0.502232474825043 
1672	 0.502192614539759 
1673	 0.502164423231271 
1674	 0.50218558364055 
1675	 0.502149924421644 
1676	 0.502116675197159 
1677	 0.502042767205245 
1678	 0.501909348412574 
1679	 0.501802214458513 
1680	 0.501668370341898 
1681	 0.501578027370012 
1682	 0.501517809552823 
1683	 0.501443138451201 
1684	 0.50138579588015 
1685	 0.50132222817737 
1686	 0.501241851507235 
1687	 0.501178086083867 
1688	 0.501140244061302 
1689	 0.501075617413428 
1690	 0.500993826843026 
1691	 0.500928083564316 
1692	 0.500860562446064 
1693	 0.500791669205649 
1694	 0.500734613685454 
1695	 0.500668399966566 
1696	 0.500582827807867 
1697	 0.500517395610137 
1698	 0.500472170083947 
1699	 0.500408262111294 
1700	 0.500330994619615 
1701	 0.500280549076805 
1702	 0.500246315438067 
1703	 0.500184637761019 
1704	 0.50014529900838 
1705	 0.500058090062366 
1706	 0.49989734877113 
1707	 0.499803536239932 
1708	 0.499742195824245 
1709	 0.499644879564953 
1710	 0.499555659001271 
1711	 0.499464582752355 
1712	 0.499328454497804 
1713	 0.499239016002922 
1714	 0.49919412689535 
1715	 0.499126077691676 
1716	 0.499055357818582 
1717	 0.498991085026353 
1718	 0.498947469457494 
1719	 0.498853612222119 
1720	 0.498742555172627 
1721	 0.498624713155831 
1722	 0.498464648797688 
1723	 0.498327884432846 
1724	 0.498202786199279 
1725	 0.498069616817781 
1726	 0.497927270757627 
1727	 0.497796470903238 
1728	 0.497675683232225 
1729	 0.49754218722947 
1730	 0.497398828286502 
1731	 0.497276125889018 
1732	 0.497152095371605 
1733	 0.497041983797881 
1734	 0.4969674133497 
1735	 0.496848594954683 
1736	 0.496720872938018 
1737	 0.496571456177383 
1738	 0.496382660578247 
1739	 0.496228576288513 
1740	 0.496080743327968 
1741	 0.495924676430238 
1742	 0.49577503720729 
1743	 0.495622428367335 
1744	 0.495446505971696 
1745	 0.495322459877374 
1746	 0.495235864664782 
1747	 0.495144808954337 
1748	 0.495032150041529 
1749	 0.494859540840912 
1750	 0.494702280325993 
1751	 0.494553038924753 
1752	 0.494374710912803 
1753	 0.494211278992864 
1754	 0.49406826845783 
1755	 0.493927255082074 
1756	 0.493785339701723 
1757	 0.493662484822842 
1758	 0.493529286762414 
1759	 0.493388292786344 
1760	 0.493277575416792 
1761	 0.493152434451683 
1762	 0.493022936488112 
1763	 0.492891657630645 
1764	 0.492725395122326 
1765	 0.492574685095349 
1766	 0.492438531866932 
1767	 0.492281726358101 
1768	 0.492136114075238 
1769	 0.492007457642888 
1770	 0.491872829860451 
1771	 0.491764266534082 
1772	 0.491674373865829 
1773	 0.491575837069523 
1774	 0.491485725005976 
1775	 0.491390218238227 
1776	 0.491270994189656 
1777	 0.491156211295256 
1778	 0.491038269049006 
1779	 0.490907910730532 
1780	 0.49082100793221 
1781	 0.490738089924439 
1782	 0.490641671281359 
1783	 0.490615382586482 
1784	 0.490550195024988 
1785	 0.490485850558457 
1786	 0.490423628380186 
1787	 0.490328463817015 
1788	 0.490246524216257 
1789	 0.490179026355322 
1790	 0.490101627275599 
1791	 0.490032046495035 
1792	 0.489942253204965 
1793	 0.489836117437776 
1794	 0.489741442420605 
1795	 0.489627323112556 
1796	 0.489533616259298 
1797	 0.489463387345334 
1798	 0.48938684201542 
1799	 0.489317931142573 
1800	 0.489236388891331 
1801	 0.489062150399236 
1802	 0.489243702683683 
1803	 0.489463450214382 
1804	 0.489722398341064 
1805	 0.489969093723911 
1806	 0.490160991054807 
1807	 0.490351295580719 
1808	 0.490478110927664 
1809	 0.490528741802401 
1810	 0.490564926852792 
1811	 0.490585323260073 
1812	 0.490557892304364 
1813	 0.490482810301461 
1814	 0.490414184029126 
1815	 0.490352591083232 
1816	 0.490283178734228 
1817	 0.490208223766849 
1818	 0.490110594387985 
1819	 0.490036573161992 
1820	 0.489970879365194 
1821	 0.489904317722475 
1822	 0.489833984667255 
1823	 0.489795529798013 
1824	 0.489758480474258 
1825	 0.489692423710552 
1826	 0.489599360626724 
1827	 0.489514772043808 
1828	 0.489398781682125 
1829	 0.489229310237573 
1830	 0.489078491210232 
1831	 0.488929427080371 
1832	 0.488764473389955 
1833	 0.488589318122196 
1834	 0.488454807023048 
1835	 0.48830361611959 
1836	 0.488150734469409 
1837	 0.488008278951394 
1838	 0.487830243595738 
1839	 0.487699695607849 
1840	 0.487587747523485 
1841	 0.48749622209023 
1842	 0.487430342084314 
1843	 0.487421074380896 
1844	 0.48741486169053 
1845	 0.48739974965499 
1846	 0.487416485652422 
1847	 0.487412375493594 
1848	 0.487344746147933 
1849	 0.487302631717322 
1850	 0.487259690922489 
1851	 0.487193417572165 
1852	 0.487128409138376 
1853	 0.487123979136932 
1854	 0.487068855759525 
1855	 0.486986962564178 
1856	 0.486908069467339 
1857	 0.486795855268409 
1858	 0.486696766237964 
1859	 0.48659285293224 
1860	 0.486438794623385 
1861	 0.486253556623335 
1862	 0.486050222134163 
1863	 0.485792980394434 
1864	 0.48545668954315 
1865	 0.485100770859689 
1866	 0.484660009555649 
1867	 0.484183053919356 
1868	 0.483731498615028 
1869	 0.483272552612511 
1870	 0.482828596799752 
1871	 0.482366428061884 
1872	 0.481900499559201 
1873	 0.481422509658748 
1874	 0.480964994260534 
1875	 0.480530877716367 
1876	 0.480078958056974 
1877	 0.479603820091562 
1878	 0.47901207541687 
1879	 0.478288986366135 
1880	 0.477452032308196 
1881	 0.476492149308909 
1882	 0.475426433874191 
1883	 0.474258297087263 
1884	 0.472950670392448 
1885	 0.471550910006185 
1886	 0.470064044316634 
1887	 0.468459017495158 
1888	 0.466781039209413 
1889	 0.464966947739628 
1890	 0.46305512454472 
1891	 0.461102489545924 
1892	 0.459014365816981 
1893	 0.456950126694596 
1894	 0.454859240508287 
1895	 0.452729102666908 
1896	 0.450585556294722 
1897	 0.448449678974322 
1898	 0.446289761261161 
1899	 0.444213050876793 
1900	 0.442265746173288 
1901	 0.440416400343256 
1902	 0.438699767199592 
1903	 0.437172844496068 
1904	 0.435694972436035 
1905	 0.434308560976366 
1906	 0.433010813339096 
1907	 0.431812336439746 
1908	 0.430680037719599 
1909	 0.429597152898115 
1910	 0.428580542926735 
1911	 0.427632188119649 
1912	 0.426710011287645 
1913	 0.425859750335993 
1914	 0.425085772292775 
1915	 0.424349216450393 
1916	 0.423658656124185 
1917	 0.423019247253735 
1918	 0.422453086954876 
1919	 0.421943262050535 
1920	 0.421505270906285 
1921	 0.421130247830028 
1922	 0.42076872010846 
1923	 0.420453846959065 
1924	 0.420190945632135 
1925	 0.419987188556723 
1926	 0.419800188521233 
1927	 0.419656826796009 
1928	 0.419544457943471 
1929	 0.419469124362793 
1930	 0.419378084689277 
1931	 0.419306565476008 
1932	 0.419282489271653 
1933	 0.4192495166914 
1934	 0.419217395599311 
1935	 0.419226118691556 
1936	 0.419258048062801 
1937	 0.419322011258079 
1938	 0.419407725433722 
1939	 0.41954208864098 
1940	 0.419716939621943 
1941	 0.419926792464883 
1942	 0.420176442195627 
1943	 0.420430915022415 
1944	 0.420689967077835 
1945	 0.42095896368589 
1946	 0.421226233898623 
1947	 0.421497649667506 
1948	 0.421759072008222 
1949	 0.422016914639379 
1950	 0.42228093928896 
1951	 0.422543843769746 
1952	 0.42279676630483 
1953	 0.423061429884053 
1954	 0.423343764687287 
1955	 0.423608075814086 
1956	 0.423897411000403 
1957	 0.42420421474204 
1958	 0.424516525250133 
1959	 0.42486306134738 
1960	 0.425256619988402 
1961	 0.425627819539528 
1962	 0.426019590469974 
1963	 0.42640321914564 
1964	 0.426770735640533 
1965	 0.42714567610657 
1966	 0.42753965400209 
1967	 0.427934966310278 
1968	 0.42833539855556 
1969	 0.428753074665349 
1970	 0.429146106478402 
1971	 0.429527891143051 
1972	 0.429923896217672 
1973	 0.430306812130944 
1974	 0.430701591430379 
1975	 0.431121750846334 
1976	 0.431515410364247 
1977	 0.43191461968269 
1978	 0.432358615744349 
1979	 0.432769935184775 
1980	 0.433226926445577 
1981	 0.433669147898933 
1982	 0.434102865918514 
1983	 0.43454117608262 
1984	 0.435005581197559 
1985	 0.43543576507841 
1986	 0.43584775704754 
1987	 0.436267511479119 
1988	 0.436676563995779 
1989	 0.437081652775533 
1990	 0.437496537359344 
1991	 0.437888403945743 
1992	 0.438284039018744 
1993	 0.438666967799178 
1994	 0.439061074872065 
1995	 0.439449897596815 
1996	 0.439856974424212 
1997	 0.440276578276905 
1998	 0.440693454604192 
1999	 0.441112682782252 
2000	 0.441547737128459 
2001	 0.442008464385705 
2002	 0.44243510167692 
2003	 0.442864806966205 
2004	 0.44333404855407 
2005	 0.443772376590591 
2006	 0.444189147073558 
2007	 0.444618320027593 
2008	 0.445044938026634 
2009	 0.445477067189333 
2010	 0.44592247091957 
2011	 0.446355562270453 
2012	 0.446773417840972 
2013	 0.447209277677138 
2014	 0.447637329479421 
2015	 0.448092031066535 
2016	 0.44855961386259 
2017	 0.448994681958522 
2018	 0.449402769879895 
2019	 0.449775045349177 
2020	 0.450148468874161 
2021	 0.450492900610795 
2022	 0.450854972703571 
2023	 0.451207514136372 
2024	 0.451578501857403 
2025	 0.451971403324601 
2026	 0.452342552283084 
2027	 0.452703967801822 
2028	 0.453090994458616 
2029	 0.453448790755638 
2030	 0.453794783115885 
2031	 0.454114763989718 
2032	 0.454424084881555 
2033	 0.454711499012198 
2034	 0.454947486724074 
2035	 0.455221741505402 
2036	 0.455501981590454 
2037	 0.455779447643772 
2038	 0.456065911898497 
2039	 0.456351208619855 
2040	 0.456626261814725 
2041	 0.456927669581194 
2042	 0.457194942194316 
2043	 0.457441620075692 
2044	 0.457684916942154 
2045	 0.457898654975173 
2046	 0.458116451367285 
2047	 0.458345638221068 
2048	 0.458551034410299 
2049	 0.458713796137765 
2050	 0.458916405247039 
2051	 0.459135247865567 
2052	 0.4593398646258 
2053	 0.459554495385668 
2054	 0.459770363485584 
2055	 0.459983371834194 
2056	 0.460182613319814 
2057	 0.460384020595349 
2058	 0.460609744341494 
2059	 0.460787829359743 
2060	 0.460939400269967 
2061	 0.461081089586458 
2062	 0.461195966857804 
2063	 0.461309635498638 
2064	 0.46140511426017 
2065	 0.461508533584442 
2066	 0.461577580135761 
2067	 0.461697025872787 
2068	 0.461840892263268 
2069	 0.462007377760925 
2070	 0.462153715995854 
2071	 0.462331584941088 
2072	 0.462471404488021 
2073	 0.462570509419271 
2074	 0.462700211842486 
2075	 0.462846131883421 
2076	 0.462970646033029 
2077	 0.463094284169328 
2078	 0.463213078165473 
2079	 0.463326737949259 
2080	 0.463425372376078 
2081	 0.463505758135822 
2082	 0.463594924487073 
2083	 0.463665007909099 
2084	 0.463753836219696 
2085	 0.463837289767003 
2086	 0.463938746118985 
2087	 0.464017214079697 
2088	 0.464081957314328 
2089	 0.464145979044312 
2090	 0.464199836783937 
2091	 0.464262719087358 
2092	 0.464322296598363 
2093	 0.464386923184719 
2094	 0.464467471424614 
2095	 0.464529380377924 
2096	 0.464564786646543 
2097	 0.464630150035852 
2098	 0.464707321990211 
2099	 0.46479117114802 
2100	 0.46484331612983 
2101	 0.464900301406843 
2102	 0.464947924627441 
2103	 0.464933678823587 
2104	 0.465001861944865 
2105	 0.4651282323952 
2106	 0.465225565726195 
2107	 0.465330275960569 
2108	 0.465452454740947 
2109	 0.465562522928311 
2110	 0.465701115616566 
2111	 0.46588630677037 
2112	 0.466060045591662 
2113	 0.466251799130827 
2114	 0.466414369712169 
2115	 0.46660221263794 
2116	 0.466804453885415 
2117	 0.466984551162365 
2118	 0.467170881636766 
2119	 0.4673371506839 
2120	 0.467483751301163 
2121	 0.46762531223409 
2122	 0.467746423616407 
2123	 0.467887663114324 
2124	 0.468020432409791 
2125	 0.468168728216519 
2126	 0.468359592076526 
2127	 0.468509588350411 
2128	 0.468654193011933 
2129	 0.468777480674598 
2130	 0.468894642456756 
2131	 0.468971654114114 
2132	 0.469000106699213 
2133	 0.468987390889675 
2134	 0.468970664221652 
2135	 0.468891275237452 
2136	 0.468845474774794 
2137	 0.468846280975709 
2138	 0.468761028287005 
2139	 0.46864932024756 
2140	 0.468493584025003 
2141	 0.468259647009981 
2142	 0.468036078987559 
2143	 0.467807711019934 
2144	 0.467539594852856 
2145	 0.46724386131812 
2146	 0.466930401237342 
2147	 0.466590511316254 
2148	 0.466221749969912 
2149	 0.465819137996829 
2150	 0.465399560819883 
2151	 0.46493943564405 
2152	 0.464445114895681 
2153	 0.46389988300334 
2154	 0.463322007522968 
2155	 0.462698848094647 
2156	 0.461988496616932 
2157	 0.461308361597533 
2158	 0.460617009496006 
2159	 0.459907027979673 
2160	 0.459212589296496 
2161	 0.45846743575398 
2162	 0.45772592128106 
2163	 0.456893609454388 
2164	 0.455994133054182 
2165	 0.455045491870188 
2166	 0.454070277479122 
2167	 0.453022772050487 
2168	 0.451969486106638 
2169	 0.450900759312977 
2170	 0.44979597968625 
2171	 0.448652913036792 
2172	 0.44747351857263 
2173	 0.446279050637561 
2174	 0.445024564004646 
2175	 0.443716206345627 
2176	 0.442369320132404 
2177	 0.440968195952697 
2178	 0.439543491196634 
2179	 0.438075605351429 
2180	 0.436578987916508 
2181	 0.435056567065155 
2182	 0.433497805206163 
2183	 0.431890289581712 
2184	 0.43024791490338 
2185	 0.428632644513907 
2186	 0.426969787819855 
2187	 0.425388292232754 
2188	 0.423827439380378 
2189	 0.422329308330646 
2190	 0.420837631287999 
2191	 0.419478629080194 
2192	 0.418159884123878 
2193	 0.416997716538844 
2194	 0.415948390814578 
2195	 0.415031042840443 
2196	 0.41423563570097 
2197	 0.413580409573781 
2198	 0.413046169072297 
2199	 0.412672718747856 
2200	 0.412477205309817 
2201	 0.412382665583228 
2202	 0.41244388245068 
2203	 0.412605601806898 
2204	 0.412886908088255 
2205	 0.413265882568414 
2206	 0.41380677222751 
2207	 0.414505915996809 
2208	 0.415285142173193 
2209	 0.416210712287422 
2210	 0.417204973333463 
2211	 0.418335048046256 
2212	 0.419456479526219 
2213	 0.420700690222446 
2214	 0.421882668432402 
2215	 0.423077431906267 
2216	 0.424239533804598 
2217	 0.425412378878707 
2218	 0.426521005560722 
2219	 0.42762202807375 
2220	 0.428630678166149 
2221	 0.429578891723091 
2222	 0.430459427776767 
2223	 0.431248120845777 
2224	 0.431967651388796 
2225	 0.432653964920896 
2226	 0.433291074000274 
2227	 0.433849538251985 
2228	 0.434354891725246 
2229	 0.434785802706896 
2230	 0.435103530459686 
2231	 0.435444381999169 
2232	 0.435743440671731 
2233	 0.43602794659039 
2234	 0.436309751422141 
2235	 0.436536558305841 
2236	 0.436740237082177 
2237	 0.436876673393845 
2238	 0.436940006260403 
2239	 0.436993878266401 
2240	 0.436973442473605 
2241	 0.436974943900091 
2242	 0.436999258959724 
2243	 0.436973941712796 
2244	 0.436928432257729 
2245	 0.436856332417798 
2246	 0.436741074294458 
2247	 0.436583249820117 
2248	 0.436441435258492 
2249	 0.436291552267337 
2250	 0.436127925640415 
2251	 0.435943873908054 
2252	 0.435779145307073 
2253	 0.43558633603667 
2254	 0.435450704971266 
2255	 0.435357308833497 
2256	 0.435258783713072 
2257	 0.435191993115408 
2258	 0.435110669274012 
2259	 0.434996624544423 
2260	 0.434943063314083 
2261	 0.434927227158929 
2262	 0.434906727604621 
2263	 0.434894254462783 
2264	 0.43493520467883 
2265	 0.435001971743038 
2266	 0.435079496228615 
2267	 0.435223087053598 
2268	 0.435351236193733 
2269	 0.435482708955531 
2270	 0.435598655612593 
2271	 0.435714867267346 
2272	 0.435835941402419 
2273	 0.435940975486846 
2274	 0.436048567562599 
2275	 0.43616040286444 
2276	 0.436295813273107 
2277	 0.436381833842176 
2278	 0.436449328027768 
2279	 0.436509215859953 
2280	 0.436517791684698 
2281	 0.436581443606251 
2282	 0.436676230525843 
2283	 0.4367469630081 
2284	 0.436854933029892 
2285	 0.436906242441915 
2286	 0.436913351429597 
2287	 0.436913815689842 
2288	 0.43686642613777 
2289	 0.436856660538397 
2290	 0.43686638471637 
2291	 0.436856143330243 
2292	 0.436904007997507 
2293	 0.436842229565846 
2294	 0.436683586845303 
2295	 0.43654872239537 
2296	 0.436341165578781 
2297	 0.436173868450353 
2298	 0.436064112321096 
2299	 0.435939703957462 
2300	 0.435746510195793 
2301	 0.435549332284452 
2302	 0.435364862496376 
2303	 0.435134420711654 
2304	 0.434956967557687 
2305	 0.434762987997162 
2306	 0.43452226500761 
2307	 0.434225895270694 
2308	 0.433967199074303 
2309	 0.433685283887681 
2310	 0.43343895451841 
2311	 0.433240116693506 
2312	 0.432979625759233 
2313	 0.432727380624744 
2314	 0.432399848006345 
2315	 0.431990064977109 
2316	 0.43160863659916 
2317	 0.431179728903991 
2318	 0.430806435347707 
2319	 0.43045156461378 
2320	 0.430121395491194 
2321	 0.429845738714945 
2322	 0.429518418156754 
2323	 0.429194924307581 
2324	 0.428855850314795 
2325	 0.428488011828075 
2326	 0.428110587024714 
2327	 0.427722848535077 
2328	 0.427315789973962 
2329	 0.426955452167572 
2330	 0.426600298779204 
2331	 0.426287792997826 
2332	 0.42597344661751 
2333	 0.425553080118104 
2334	 0.4251021107735 
2335	 0.424655674217559 
2336	 0.424186042422219 
2337	 0.42376749300208 
2338	 0.423425404397144 
2339	 0.423012546972655 
2340	 0.422559683714289 
2341	 0.422130853801133 
2342	 0.421679450500451 
2343	 0.421341780408888 
2344	 0.42107530107045 
2345	 0.420807428606225 
2346	 0.420620858007216 
2347	 0.420386500707244 
2348	 0.420090465713089 
2349	 0.419918005549112 
2350	 0.419815958885608 
2351	 0.419688739489562 
2352	 0.419623814711383 
2353	 0.419544013074248 
2354	 0.419407005396707 
2355	 0.419362199042608 
2356	 0.419372268259151 
2357	 0.419416360192887 
2358	 0.419578189857473 
2359	 0.41963571503403 
2360	 0.419680071789916 
2361	 0.41969938468975 
2362	 0.419647344886394 
2363	 0.419613243849317 
2364	 0.41959807617811 
2365	 0.419525952061626 
2366	 0.419450507006462 
2367	 0.419308550712311 
2368	 0.419069203902036 
2369	 0.418875979262001 
2370	 0.418686042777484 
2371	 0.418450024361882 
2372	 0.418126051215408 
2373	 0.417892807942805 
2374	 0.417766987764832 
2375	 0.417438113537985 
2376	 0.417147949155989 
2377	 0.416951857362725 
2378	 0.416644297499937 
2379	 0.416416432657378 
2380	 0.416183223410585 
2381	 0.415909162316701 
2382	 0.415571946831527 
2383	 0.415116336897009 
2384	 0.414695616967127 
2385	 0.414283486662913 
2386	 0.413908320446476 
2387	 0.413566274250536 
2388	 0.413320647870756 
2389	 0.413139343284646 
2390	 0.412834926991365 
2391	 0.412536751096088 
2392	 0.412186485767996 
2393	 0.41173238572277 
2394	 0.41138256711225 
2395	 0.411013787455292 
2396	 0.410654442420787 
2397	 0.410361994823979 
2398	 0.40988451751107 
2399	 0.409382110489216 
2400	 0.408842570111233 
2401	 0.408233717135007 
2402	 0.40778465055922 
2403	 0.407286579005528 
2404	 0.40668868115198 
2405	 0.406171696847559 
2406	 0.405648460470556 
2407	 0.40501945990883 
2408	 0.404420429178226 
2409	 0.403814088221436 
2410	 0.403068020646036 
2411	 0.402314219608197 
2412	 0.401671211266297 
2413	 0.40100224496346 
2414	 0.400328261057556 
2415	 0.399730026312692 
2416	 0.399064152900456 
2417	 0.398335190558961 
2418	 0.397665195154767 
2419	 0.396993350618765 
2420	 0.39632149141869 
2421	 0.395646906525066 
2422	 0.395026253430382 
2423	 0.394466066681192 
2424	 0.393834961383151 
2425	 0.393240839863941 
2426	 0.39260608036103 
2427	 0.39188215514017 
2428	 0.391160870231372 
2429	 0.390409432851621 
2430	 0.389768799217438 
2431	 0.389132402481274 
2432	 0.388527849069683 
2433	 0.388074483173416 
2434	 0.387511360816576 
2435	 0.386842601092982 
2436	 0.386261342607681 
2437	 0.385675826574797 
2438	 0.385206854399072 
2439	 0.384867952561757 
2440	 0.384474204763057 
2441	 0.384103163733838 
2442	 0.383740091354481 
2443	 0.383366815818421 
2444	 0.383032272964153 
2445	 0.382833388164045 
2446	 0.382481936250732 
2447	 0.381956026543424 
2448	 0.381545797510776 
2449	 0.381093938459712 
2450	 0.380708613190639 
2451	 0.380493024979817 
2452	 0.380155728511944 
2453	 0.379767260566927 
2454	 0.379463003461769 
2455	 0.379127803884066 
2456	 0.378884728414701 
2457	 0.378713845624818 
2458	 0.378508843134588 
2459	 0.378402564446661 
2460	 0.378091270822826 
2461	 0.377723804444435 
2462	 0.377355795474723 
2463	 0.376758936352738 
2464	 0.376378058394909 
2465	 0.376083261499181 
2466	 0.375860288973963 
2467	 0.375837901894851 
2468	 0.375640265494449 
2469	 0.375400478721694 
2470	 0.375037910567146 
2471	 0.374695798867488 
2472	 0.37440805824669 
2473	 0.374107476675177 
2474	 0.373618318806632 
2475	 0.373143191476906 
2476	 0.372690906804093 
2477	 0.372335596276732 
2478	 0.372161235403012 
2479	 0.371891939558474 
2480	 0.371638769277934 
2481	 0.371218772509658 
2482	 0.370730082097688 
2483	 0.370438052771803 
2484	 0.36997058035309 
2485	 0.369572409051198 
2486	 0.369529350918738 
2487	 0.36949328520082 
2488	 0.369334211959226 
2489	 0.369148333711819 
2490	 0.368865153353367 
2491	 0.36853127987354 
2492	 0.368191775795136 
2493	 0.367959130951557 
2494	 0.36760014185357 
2495	 0.36704232214632 
2496	 0.366803043948907 
2497	 0.366662770745419 
2498	 0.366557956348375 
2499	 0.366493577645418 
2500	 0.36628233201402 
