Wavelength	mm2400008.asd
350	 4.53388801580861E-02 
351	 0.049448005120573 
352	 4.94477119175576E-02 
353	 4.33724591506755E-02 
354	 3.76965565172957E-02 
355	 4.07112350630764E-02 
356	 0.044501241297984 
357	 4.18014008078588E-02 
358	 4.49765822609878E-02 
359	 4.42132191525096E-02 
360	 3.95380472190048E-02 
361	 3.76387391261923E-02 
362	 4.06356408274781E-02 
363	 4.26336096852289E-02 
364	 4.14627886917488E-02 
365	 4.21505241065118E-02 
366	 4.24994619157428E-02 
367	 4.37052448705723E-02 
368	 0.04642859948915 
369	 4.61967261687479E-02 
370	 0.044226582684504 
371	 4.31443321292273E-02 
372	 4.57303725015538E-02 
373	 4.70660791262152E-02 
374	 4.60519629641701E-02 
375	 4.40959836618888E-02 
376	 4.59977633927924E-02 
377	 4.61882973953231E-02 
378	 4.60981070653235E-02 
379	 4.77093701509522E-02 
380	 4.58482820868642E-02 
381	 4.55755034749072E-02 
382	 4.78205703043851E-02 
383	 5.01304378399509E-02 
384	 5.26616843452426E-02 
385	 5.29947854678381E-02 
386	 5.08143483134671E-02 
387	 5.00116207813538E-02 
388	 5.20502147207178E-02 
389	 5.42110771448407E-02 
390	 5.34995091557629E-02 
391	 5.28323351672066E-02 
392	 5.34231560145624E-02 
393	 5.44787190604337E-02 
394	 5.39001385465686E-02 
395	 5.59415551845986E-02 
396	 5.82786047950021E-02 
397	 5.92115480805395E-02 
398	 6.08815794388808E-02 
399	 6.10006479017883E-02 
400	 6.09710216430337E-02 
401	 6.26628173484802E-02 
402	 6.24290929020763E-02 
403	 6.30940512459389E-02 
404	 6.49262964789684E-02 
405	 6.53657329108444E-02 
406	 6.50012926437682E-02 
407	 6.59542023082949E-02 
408	 6.84214357473773E-02 
409	 0.066790285874248 
410	 6.63367819395711E-02 
411	 6.73695733222816E-02 
412	 6.79789051355307E-02 
413	 6.89063863394696E-02 
414	 6.85222552711713E-02 
415	 6.73817546387105E-02 
416	 6.90026327743173E-02 
417	 0.069217280945762 
418	 6.85585345939421E-02 
419	 6.82421994735592E-02 
420	 6.74549617115813E-02 
421	 6.76749825573709E-02 
422	 6.87261585264438E-02 
423	 6.93443035356268E-02 
424	 6.90393128766977E-02 
425	 6.85334054397167E-02 
426	 6.81831298864066E-02 
427	 6.73373286797634E-02 
428	 6.67874571635434E-02 
429	 6.64898709435839E-02 
430	 6.61893251196384E-02 
431	 6.61213472568427E-02 
432	 6.56852979036754E-02 
433	 6.49791825082083E-02 
434	 6.47717049736634E-02 
435	 6.52272536779348E-02 
436	 0.06564267200655 
437	 6.55343338438006E-02 
438	 6.53492694353478E-02 
439	 6.56838627621577E-02 
440	 6.63244414255111E-02 
441	 6.66788296208316E-02 
442	 6.68464781158905E-02 
443	 6.70946688399928E-02 
444	 6.75485767276518E-02 
445	 0.068103583714661 
446	 6.86655828726683E-02 
447	 6.92205895037175E-02 
448	 6.97316031553477E-02 
449	 6.99014010606354E-02 
450	 7.02589850002186E-02 
451	 7.08902627444389E-02 
452	 7.14743384524745E-02 
453	 7.17096607934203E-02 
454	 7.19086529773525E-02 
455	 7.23210000700276E-02 
456	 7.27821416654209E-02 
457	 7.31432264162533E-02 
458	 0.073323216065625 
459	 7.33486848220531E-02 
460	 7.37010519651776E-02 
461	 7.38899517854832E-02 
462	 7.38585778303068E-02 
463	 7.42777971922922E-02 
464	 7.44839016465205E-02 
465	 7.46179505470784E-02 
466	 7.49231339101451E-02 
467	 7.51196684005427E-02 
468	 0.075341472652317 
469	 7.54763103539267E-02 
470	 7.52636413527289E-02 
471	 7.54764221968326E-02 
472	 7.56501003981081E-02 
473	 7.54968947256406E-02 
474	 7.56719463604483E-02 
475	 7.56377064775528E-02 
476	 7.55625564878053E-02 
477	 0.075815512650816 
478	 7.58318467095546E-02 
479	 7.59344121531084E-02 
480	 0.076213799136968 
481	 7.63418661818417E-02 
482	 7.63674080093682E-02 
483	 7.64166775170709E-02 
484	 7.65501231475375E-02 
485	 7.64343705341793E-02 
486	 0.076391565228626 
487	 7.64993005824422E-02 
488	 7.66161341534982E-02 
489	 7.67031636964781E-02 
490	 0.076831971794247 
491	 0.077018317387648 
492	 7.71155148836748E-02 
493	 7.69213090110357E-02 
494	 7.67451800470038E-02 
495	 7.70269828031067E-02 
496	 7.71464979579719E-02 
497	 7.71856919681215E-02 
498	 7.72211992557849E-02 
499	 7.72121265894406E-02 
500	 7.72616601939443E-02 
501	 7.73138968165335E-02 
502	 7.73177406333875E-02 
503	 7.74904532413014E-02 
504	 7.74978675534718E-02 
