Wavelength	lmw-9-200000.asd
445	 6.30522990066028E-02 
446	 6.35024263935352E-02 
447	 6.40223945704557E-02 
448	 6.42840940378163E-02 
449	 6.44736461072188E-02 
450	 6.50429491970504E-02 
451	 6.57741562081368E-02 
452	 6.59376872179713E-02 
453	 6.62175418890028E-02 
454	 6.64187051495179E-02 
455	 6.64490714826992E-02 
456	 6.68658467533507E-02 
457	 6.71577578416763E-02 
458	 6.72617429262581E-02 
459	 6.73509176587525E-02 
460	 6.77329827607433E-02 
461	 6.78884853182476E-02 
462	 6.77506029427906E-02 
463	 6.79742505157823E-02 
464	 0.068385220133713 
465	 6.86492360338605E-02 
466	 6.85663277599643E-02 
467	 6.86592943014321E-02 
468	 6.88757754878889E-02 
469	 6.90676017617132E-02 
470	 6.90535029856229E-02 
471	 6.92662858232589E-02 
472	 6.94368285466344E-02 
473	 6.94290830604521E-02 
474	 6.97250620156784E-02 
475	 6.99113823701364E-02 
476	 6.98293826416631E-02 
477	 6.95302367280593E-02 
478	 6.96377317796968E-02 
479	 6.99261086860227E-02 
480	 7.01776779287567E-02 
481	 7.03026159431174E-02 
482	 0.07045494331888 
483	 7.05444084258045E-02 
484	 7.04773950472377E-02 
485	 7.04194068227686E-02 
486	 7.03221538531462E-02 
487	 7.02841441898593E-02 
488	 0.070489998384182 
489	 7.03652452196556E-02 
490	 0.070332137568843 
491	 7.06230117811069E-02 
492	 7.05644530001119E-02 
493	 0.0705692115029 
494	 7.06412727983056E-02 
495	 7.06280310607755E-02 
496	 7.07098043020203E-02 
497	 7.06863745188444E-02 
498	 7.05565674450409E-02 
499	 7.06674362142885E-02 
500	 7.06625669423059E-02 
501	 7.05901357253469E-02 
502	 7.05851104104786E-02 
503	 7.06216127457608E-02 
504	 7.05498773380815E-02 
505	 7.04490029472642E-02 
506	 7.05843035160877E-02 
507	 7.05364608313397E-02 
508	 7.04680363492724E-02 
509	 7.05083362084201E-02 
510	 7.03764790511288E-02 
511	 7.02803303304502E-02 
512	 7.02832691289135E-02 
513	 7.03506868369103E-02 
514	 7.03237472894094E-02 
515	 7.02594256821912E-02 
516	 7.02217321020613E-02 
517	 7.02498214971329E-02 
518	 7.01867926903031E-02 
519	 7.00611594341084E-02 
520	 6.99783343304643E-02 
521	 0.070082277594752 
522	 7.01542089509709E-02 
523	 7.01220636024437E-02 
524	 7.00881584592592E-02 
525	 7.00701267512017E-02 
526	 7.00714186066538E-02 
527	 7.00849969265296E-02 
528	 7.00938535424996E-02 
529	 0.070107229755129 
530	 0.070115563838343 
531	 7.00978468760769E-02 
532	 0.070032077652552 
533	 7.00682850999381E-02 
534	 7.02233987170768E-02 
535	 7.01785135459854E-02 
536	 7.02423589000793E-02 
537	 7.03184245257018E-02 
538	 7.02156422051904E-02 
539	 7.02464240291344E-02 
540	 7.02283358570602E-02 
541	 7.01493321300475E-02 
542	 0.070274486246109 
543	 7.03379640740934E-02 
544	 7.04051122228572E-02 
545	 7.05579944948943E-02 
546	 7.05664864272187E-02 
547	 7.06011170921964E-02 
548	 7.06895878887003E-02 
549	 0.0707326417498 
550	 0.070767032128727 
551	 7.08128180573187E-02 
552	 7.08914286026947E-02 
553	 7.10475489898421E-02 
554	 7.11423080779793E-02 
555	 7.12037366615267E-02 
556	 7.13326081696154E-02 
557	 7.13919295517572E-02 
558	 7.15324984763113E-02 
559	 0.071792122748475 
560	 7.19596089013494E-02 
561	 7.21352793360862E-02 
562	 7.23219863852454E-02 
563	 7.25038618730077E-02 
564	 7.27340772778146E-02 
565	 7.29205992536591E-02 
566	 7.30977226337686E-02 
567	 7.34441824776687E-02 
568	 7.38140110689678E-02 
569	 7.41094018854422E-02 
570	 7.43180370693739E-02 
571	 7.46581765687981E-02 
572	 7.50547728497645E-02 
573	 7.54918170419305E-02 
574	 7.59799054090767E-02 
575	 7.62997659548099E-02 
576	 7.66400249085165E-02 
577	 7.71195425094621E-02 
578	 7.75544283961425E-02 
579	 7.80685836855444E-02 
580	 7.86605349869808E-02 
581	 7.92820518999199E-02 
582	 7.99624680987899E-02 
583	 8.05793974857096E-02 
584	 8.11098818336335E-02 
585	 0.081688066280329 
586	 8.22914922607029E-02 
587	 0.082874052958158 
588	 8.34271393649349E-02 
589	 8.41567394253638E-02 
590	 8.48639518381296E-02 
591	 8.54857211452232E-02 
592	 8.60982793456178E-02 
593	 8.66853908310753E-02 
594	 8.73071892609851E-02 
595	 8.79931018675783E-02 
596	 8.86544472336232E-02 
597	 8.94026357801518E-02 
598	 9.01825173094814E-02 
599	 9.08716548079069E-02 
600	 9.16102742909462E-02 
601	 9.23112455709503E-02 
602	 9.29256627215677E-02 
603	 9.35153119396169E-02 
604	 9.41452049406029E-02 
605	 9.47873995854816E-02 
606	 9.53921901270116E-02 
607	 9.60119871806871E-02 
608	 9.66255946403918E-02 
609	 9.72157817593372E-02 
610	 9.77763473494194E-02 
611	 9.83603682857116E-02 
612	 9.88668860568706E-02 
613	 9.92442294978871E-02 
614	 0.099736667504336 
615	 0.100219451718648 
616	 0.100622134519907 
617	 0.100930700053542 
618	 0.101349204673075 
619	 0.101753315549145 
620	 0.102061682337585 
621	 0.102395223621664 
622	 0.102681713999975 
623	 0.102954503231572 
624	 0.103273470956277 
625	 0.103578606196755 
626	 0.103883183682332 
627	 0.10417521330085 
628	 0.104401032440841 
629	 0.104651698739015 
630	 0.104911285834002 
631	 0.105137220207535 
632	 0.10529918437136 
633	 0.10548733719156 
634	 0.10571847591685 
635	 0.105947487867294 
636	 0.106190477767095 
637	 0.106429264820246 
638	 0.10664606628525 
639	 0.106835445370315 
640	 0.107012903303264 
641	 0.107194633281319 
642	 0.107398470041299 
643	 0.107663591658183 
644	 0.107858778317808 
645	 0.107976494594589 
646	 0.108208485693115 
647	 0.108465302777625 
648	 0.108677545412077 
649	 0.10882471763275 
650	 0.109074108934088 
651	 0.109303634513054 
652	 0.109512072732121 
653	 0.109800599227505 
654	 0.11003460035232 
655	 0.110216100112166 
656	 0.110397645933806 
657	 0.110697898106825 
658	 0.11097299856519 
659	 0.111186585563735 
660	 0.111369843481865 
661	 0.111629703692045 
662	 0.111929813462236 
663	 0.112212967159143 
664	 0.112411223776553 
665	 0.112699676140373 
666	 0.113019248118226 
667	 0.113279569709897 
668	 0.113564714250224 
669	 0.113872598217337 
670	 0.114190756722345 
671	 0.114499501896137 
672	 0.114791555055667 
673	 0.115106534912201 
674	 0.115459813985747 
675	 0.115794705484324 
676	 0.116096167907685 
677	 0.11640687207726 
678	 0.11678056091758 
679	 0.117134216550976 
680	 0.117520021927158 
681	 0.117928028556509 
682	 0.118253586301749 
683	 0.118641216839863 
684	 0.119059491847842 
685	 0.11945494977826 
686	 0.11987456023851 
687	 0.1202995713703 
688	 0.120733708944156 
689	 0.121191132178779 
690	 0.121613299280416 
691	 0.122024790004236 
692	 0.122454446921257 
693	 0.122917788740143 
694	 0.123366028436161 
695	 0.123827732721127 
696	 0.124340925458963 
697	 0.124826334650598 
698	 0.125313611661724 
699	 0.125811070900235 
700	 0.126297546031954 
701	 0.126772122353674 
702	 0.127250965376941 
703	 0.127749051031235 
704	 0.128269797576992 
705	 0.128789348332148 
706	 0.129291019002338 
707	 0.129769805672216 
708	 0.130275758836153 
709	 0.130797068593268 
710	 0.131325159359402 
711	 0.131869589122352 
712	 0.132363823384677 
713	 0.132829251444138 
714	 0.133316742273399 
715	 0.133890031800072 
716	 0.134392300662532 
717	 0.134810229985796 
718	 0.135241373377195 
719	 0.135714601407509 
720	 0.136182828267361 
721	 0.136618729584158 
722	 0.137063809890728 
723	 0.137450538485334 
724	 0.137830261320708 
725	 0.138258851289435 
726	 0.138595289535609 
727	 0.138925738001696 
728	 0.139284961452419 
729	 0.139646326613883 
730	 0.139954351696471 
731	 0.140202930826502 
732	 0.140412421319007 
733	 0.140633399680318 
734	 0.140884479252697 
735	 0.141107185701692 
736	 0.141235083673644 
737	 0.141381298801234 
738	 0.141490301809763 
739	 0.141553405522961 
740	 0.141623712794145 
741	 0.141635913843604 
742	 0.141646719677415 
743	 0.141692229614105 
744	 0.141690250039918 
745	 0.14161132663471 
746	 0.141496847128128 
747	 0.141411601402727 
748	 0.14130469854725 
749	 0.141154490475836 
750	 0.14097337597909 
751	 0.140809886450412 
752	 0.140620493781059 
753	 0.140382150986434 
754	 0.140099708870421 
755	 0.139840214205805 
756	 0.139593146805561 
757	 0.13930925906049 
758	 0.138941174148153 
759	 0.138606803670593 
760	 0.138295874546909 
761	 0.137974288692719 
762	 0.137596724615378 
763	 0.137227148404532 
764	 0.136853234509768 
765	 0.136456218554783 
766	 0.136050550071318 
767	 0.135644286310288 
768	 0.135242744411403 
769	 0.134845109012826 
770	 0.134427830182063 
771	 0.133998874865938 
772	 0.133556516413943 
773	 0.133085570207848 
774	 0.132653561495151 
775	 0.132238322030493 
776	 0.131807546537512 
777	 0.131359967029852 
778	 0.130923173983064 
779	 0.130492119524309 
780	 0.130047923819478 
781	 0.129590755680157 
782	 0.12915601455892 
783	 0.128734155882969 
784	 0.128272278289255 
785	 0.127869995256761 
786	 0.127491999333089 
787	 0.127091974781682 
788	 0.126656837251086 
789	 0.126272440327923 
790	 0.125886510609901 
791	 0.125429055416575 
792	 0.125033728619436 
793	 0.1246507336942 
794	 0.124265165250302 
795	 0.123898382707042 
796	 0.123526616026332 
797	 0.123168812482119 
798	 0.122828030982848 
799	 0.122467705280252 
800	 0.122103437540345 
801	 0.121734450023242 
802	 0.121371472756476 
803	 0.121089493862238 
804	 0.120782789021355 
805	 0.120462215164507 
806	 0.120199638478397 
807	 0.119885201693877 
808	 0.119562473758754 
809	 0.119262712453511 
810	 0.118977611191633 
811	 0.118736345143858 
812	 0.118484798404242 
813	 0.118194320932664 
814	 0.117952409635768 
815	 0.117750106132231 
816	 0.117527126093754 
817	 0.117231677194461 
818	 0.116976829671203 
819	 0.116782926760198 
820	 0.116612325552541 
821	 0.116393942128061 
822	 0.116230064028671 
823	 0.116029490057361 
824	 0.115774662976049 
825	 0.115611622111928 
826	 0.11546126017298 
827	 0.115294403927666 
828	 0.115119461271888 
829	 0.115031323315619 
830	 0.11486181468203 
831	 0.11465741663656 
832	 0.114547569977955 
833	 0.114451957837723 
834	 0.114360099710735 
835	 0.114255236471222 
836	 0.114119374702786 
837	 0.114036966922215 
838	 0.113970551880407 
839	 0.113887431350104 
840	 0.113800672352251 
841	 0.113653507017028 
842	 0.113539578537202 
843	 0.113526095401786 
844	 0.113464117012623 
845	 0.113439543774193 
846	 0.113407628516202 
847	 0.113307036531182 
848	 0.113343373519768 
849	 0.11333943335515 
850	 0.113269855680149 
851	 0.113251131203183 
852	 0.113231622826759 
853	 0.113214847033484 
854	 0.113207841481184 
855	 0.113212986934313 
856	 0.113229620382587 
857	 0.113263130638401 
858	 0.113311543785936 
859	 0.113350411752638 
860	 0.113411342872886 
861	 0.113466356312698 
862	 0.113484909126057 
863	 0.113514585044569 
864	 0.113600420374418 
865	 0.113697660949242 
866	 0.113726997621733 
867	 0.113786271559617 
868	 0.113873394047283 
869	 0.113963293451643 
870	 0.114023516200594 
871	 0.114117721328823 
872	 0.114221860163971 
873	 0.114323572339285 
874	 0.114452633839508 
875	 0.114549258916936 
876	 0.114640256038483 
877	 0.114768301265195 
878	 0.114960457130601 
879	 0.115153554706998 
880	 0.11530396848843 
881	 0.115411087837993 
882	 0.115605443022689 
883	 0.115758977720798 
884	 0.115890739059731 
885	 0.116087926834222 
886	 0.11628893706926 
887	 0.116491321660024 
888	 0.11667642079996 
889	 0.116821870696351 
890	 0.117022780089813 
891	 0.117247854988599 
892	 0.117473449815184 
893	 0.117707742162326 
894	 0.117952653174314 
895	 0.118191207389591 
896	 0.118409429192089 
897	 0.118603078773171 
898	 0.118955721918574 
899	 0.119293792249035 
900	 0.119478665425119 
901	 0.119723032345196 
902	 0.119976041887279 
903	 0.120246673583596 
904	 0.120555632241981 
905	 0.120915542774771 
906	 0.121240875440448 
907	 0.121527274141847 
908	 0.121819751974093 
909	 0.122173525367334 
910	 0.122511984838234 
911	 0.12282576000905 
912	 0.123161640325063 
913	 0.12358258228487 
914	 0.124001354900526 
915	 0.124386662615839 
916	 0.124772743256223 
917	 0.125181131517329 
918	 0.125557600736212 
919	 0.125898090458887 
920	 0.126268176740455 
921	 0.12675248221285 
922	 0.127222202315254 
923	 0.127622963723406 
924	 0.128063139386688 
925	 0.128473700817038 
926	 0.128938079531118 
927	 0.129470708004755 
928	 0.129908306538922 
929	 0.130464505215323 
930	 0.131036138249376 
931	 0.131525347030886 
932	 0.132039330054107 
933	 0.132582023535477 
934	 0.133115391356619 
935	 0.133630274683718 
936	 0.134247449464552 
937	 0.134793554510179 
938	 0.135324028646514 
939	 0.135935556259203 
940	 0.13658475978907 
941	 0.137161147545536 
942	 0.137800006858249 
943	 0.138602520218759 
944	 0.13913417108159 
945	 0.139708528884013 
946	 0.140397747713685 
947	 0.141121500967746 
948	 0.141724484749118 
949	 0.142317760510401 
950	 0.142974730724273 
951	 0.143725997398904 
952	 0.144554426676942 
953	 0.14525118370993 
954	 0.145901716898422 
955	 0.146712123603094 
956	 0.147536079210841 
957	 0.14830740414273 
958	 0.149051592523969 
959	 0.149829283011184 
960	 0.150546638900788 
961	 0.151326733128586 
962	 0.152211171235646 
963	 0.153149050782463 
964	 0.153988334502568 
965	 0.154849029394214 
966	 0.1557399254632 
967	 0.156614475275272 
968	 0.157672309161814 
969	 0.158540993636928 
970	 0.159336226277245 
971	 0.160407549462997 
972	 0.161234680221424 
973	 0.162197886840765 
974	 0.163245425647082 
975	 0.164086150358682 
976	 0.165085935334596 
977	 0.166194743230115 
978	 0.167264559544096 
979	 0.168184947587997 
980	 0.169296596598635 
981	 0.170429406230324 
982	 0.171493011939228 
983	 0.172493207015789 
984	 0.173508141952939 
985	 0.174584094154563 
986	 0.175694354325022 
987	 0.176782753681235 
988	 0.177885404514626 
989	 0.178946870255013 
990	 0.180027729007855 
991	 0.181205531562315 
992	 0.18233334653826 
993	 0.183518585384367 
994	 0.184704925277199 
995	 0.185776479202028 
996	 0.186696674914521 
997	 0.187939000837572 
998	 0.189204983627534 
999	 0.190137195465903 
1000	 0.191331912628828 
1001	 0.199259535961465 
1002	 0.20045376912379 
1003	 0.201650014764484 
1004	 0.202835038617835 
1005	 0.204036299404533 
1006	 0.205242085155463 
1007	 0.206463335027271 
1008	 0.207594249469432 
1009	 0.208726418013049 
1010	 0.209920000846827 
1011	 0.211071108142118 
1012	 0.212226669784875 
1013	 0.213459994764028 
1014	 0.214618924546279 
1015	 0.215721126968752 
1016	 0.216899239873236 
1017	 0.218066236896314 
1018	 0.219239871087695 
1019	 0.220363838501466 
1020	 0.221519642908785 
1021	 0.222714095530084 
1022	 0.223843606829669 
1023	 0.224953022378298 
1024	 0.22601206149098 
1025	 0.226996229985045 
1026	 0.228044273418992 
1027	 0.229105171532222 
1028	 0.230184313235564 
1029	 0.231250067235954 
1030	 0.232288612657348 
1031	 0.233318121558548 
1032	 0.234334792792373 
1033	 0.235340034851585 
1034	 0.236369389437092 
1035	 0.237313305231444 
1036	 0.238269552871911 
1037	 0.239316396087753 
1038	 0.24030948034091 
1039	 0.241337924957508 
1040	 0.242385529725649 
1041	 0.243322401489878 
1042	 0.244311215174366 
1043	 0.245368155852161 
1044	 0.246349840826511 
1045	 0.247292204310114 
1046	 0.24827304067199 
1047	 0.249241597373422 
1048	 0.250165316575889 
1049	 0.251162111279623 
1050	 0.25219783842743 
1051	 0.253267645655666 
1052	 0.254311634440578 
1053	 0.255314148808342 
1054	 0.256329954963172 
1055	 0.257336205736919 
1056	 0.258347635387807 
1057	 0.259370440066374 
1058	 0.260448456582854 
1059	 0.261476674081523 
1060	 0.262467020726074 
1061	 0.263481496031777 
1062	 0.264493736044158 
1063	 0.265501830737331 
1064	 0.266596559213271 
1065	 0.267668758329838 
1066	 0.268714182909266 
1067	 0.26978478198307 
1068	 0.270872522676993 
1069	 0.271971077187638 
1070	 0.273060924929056 
1071	 0.274204009157137 
1072	 0.275293004591849 
1073	 0.276310217008081 
1074	 0.277365136181931 
1075	 0.278418960490169 
1076	 0.279466866240209 
1077	 0.280541178380647 
1078	 0.281572320604263 
1079	 0.282622753042665 
1080	 0.283695739450215 
1081	 0.284747011409325 
1082	 0.285846894796816 
1083	 0.28692902282032 
1084	 0.287989368423629 
1085	 0.289078985272739 
1086	 0.290209671096261 
1087	 0.291276980345809 
1088	 0.292323320427176 
1089	 0.293367987345238 
1090	 0.294401730413418 
1091	 0.295436429729588 
1092	 0.296434163963419 
1093	 0.297414078911152 
1094	 0.298448254896847 
1095	 0.29944156389595 
1096	 0.300498608054071 
1097	 0.301644248032851 
1098	 0.302722461687578 
1099	 0.303792069576248 
1100	 0.304828205453357 
1101	 0.305794926660838 
1102	 0.30682884702484 
1103	 0.307900513134062 
1104	 0.308903716716545 
1105	 0.309941246947249 
1106	 0.311015377356491 
1107	 0.311996473123686 
1108	 0.313021564983948 
1109	 0.314080203783672 
1110	 0.315099332346932 
1111	 0.316119624122463 
1112	 0.317130534054733 
1113	 0.318156515149692 
1114	 0.319171895705403 
1115	 0.32020167968386 
1116	 0.321267070476815 
1117	 0.322300777709487 
1118	 0.323317307943213 
1119	 0.324341169900384 
1120	 0.325349261767501 
1121	 0.326348171321579 
1122	 0.327370197198108 
1123	 0.328401090793474 
1124	 0.32944552401371 
1125	 0.33052699820894 
1126	 0.331565215746318 
1127	 0.332587708549109 
1128	 0.333617268066042 
1129	 0.334633020887734 
1130	 0.335646899271102 
1131	 0.336681974810864 
1132	 0.337688561599601 
1133	 0.338649808238712 
1134	 0.3396469385032 
1135	 0.34068033210472 
1136	 0.341656871630775 
1137	 0.342618473234248 
1138	 0.343589053929008 
1139	 0.344536238898061 
1140	 0.345446850714511 
1141	 0.34635266746406 
1142	 0.347274330897641 
1143	 0.348151260487421 
1144	 0.348982654165306 
1145	 0.349815384533543 
1146	 0.350642272380781 
1147	 0.351441648531503 
1148	 0.352211119738113 
1149	 0.352985093141187 
1150	 0.353721834463095 
1151	 0.354495696024258 
1152	 0.35528214390583 
1153	 0.356072731193717 
1154	 0.356893017637385 
1155	 0.357728777326142 
1156	 0.358595694210346 
1157	 0.35947491487324 
1158	 0.360399531186918 
1159	 0.361369312270891 
1160	 0.362347688490891 
1161	 0.363385384644242 
1162	 0.364382854701665 
1163	 0.365398377218212 
1164	 0.366372537753699 
1165	 0.367297248380041 
1166	 0.368246690828375 
1167	 0.369174867031394 
1168	 0.370123508509787 
1169	 0.371064984893556 
1170	 0.372028909231798 
1171	 0.372946906245609 
1172	 0.373846175747045 
1173	 0.374740063738749 
1174	 0.375613063503556 
1175	 0.376489568241075 
1176	 0.377388080817207 
1177	 0.378234129788091 
1178	 0.379037181056071 
1179	 0.379857427690579 
1180	 0.380661672159644 
1181	 0.381454198157862 
1182	 0.38225818578272 
1183	 0.383056431116462 
1184	 0.383811737343154 
1185	 0.384526070749314 
1186	 0.38525703974643 
1187	 0.385977148588504 
1188	 0.386685730764423 
1189	 0.387387485746374 
1190	 0.388089001805033 
1191	 0.388787414635271 
1192	 0.389466020298551 
1193	 0.390144277571877 
1194	 0.390806128682479 
1195	 0.391455325109544 
1196	 0.39207776124583 
1197	 0.392672477475949 
1198	 0.393274106787477 
1199	 0.39386633920239 
1200	 0.394429525962834 
1201	 0.395013165951322 
1202	 0.39561880109699 
1203	 0.396192622119834 
1204	 0.396746502844576 
1205	 0.397311522668267 
1206	 0.397884293364301 
1207	 0.398426461471958 
1208	 0.398972064451831 
1209	 0.3994867949877 
1210	 0.399956341862078 
1211	 0.400437541512906 
1212	 0.400901004183668 
1213	 0.40137625159547 
1214	 0.401872921788926 
1215	 0.402342730796606 
1216	 0.402802373813505 
1217	 0.403261301217054 
1218	 0.403703123385069 
1219	 0.404122176693427 
1220	 0.404540894162459 
1221	 0.404956707414743 
1222	 0.405363541722954 
1223	 0.405764362886239 
1224	 0.406148381308057 
1225	 0.406519420400206 
1226	 0.406888645719738 
1227	 0.407246723975763 
1228	 0.407596951038586 
1229	 0.407947416100745 
1230	 0.408287102153142 
1231	 0.408610591752285 
1232	 0.408930322807015 
1233	 0.409244721438247 
1234	 0.409554980361119 
1235	 0.409861254266726 
1236	 0.410165707270694 
1237	 0.410455954127534 
1238	 0.410741096543138 
1239	 0.411015525051225 
1240	 0.411272984550604 
1241	 0.411532277750253 
1242	 0.411790336310148 
1243	 0.41203901039842 
1244	 0.412278690675716 
1245	 0.412518752383658 
1246	 0.412743948969323 
1247	 0.412980990861999 
1248	 0.413225722108939 
1249	 0.413474847547772 
1250	 0.413704931855443 
1251	 0.413937083145318 
1252	 0.414135703155091 
1253	 0.414305325108736 
1254	 0.414473808380892 
1255	 0.414619748193834 
1256	 0.414776285030078 
1257	 0.41494051372048 
1258	 0.415075814725234 
1259	 0.415180175476571 
1260	 0.415318523567465 
1261	 0.415469783767491 
1262	 0.415592971166263 
1263	 0.415722169089929 
1264	 0.415850645584525 
1265	 0.415940400091799 
1266	 0.41604816590824 
1267	 0.416179601902327 
1268	 0.416313645487259 
1269	 0.416436691313372 
1270	 0.416542936351431 
1271	 0.416680423221688 
1272	 0.416832079172789 
1273	 0.416976761787497 
1274	 0.417137817831143 
1275	 0.417281469294082 
1276	 0.417413517763564 
1277	 0.417548264206199 
1278	 0.417687287622227 
1279	 0.417813625016063 
1280	 0.417922051037427 
1281	 0.418046707164488 
1282	 0.418172795363673 
1283	 0.418295724502134 
1284	 0.418434173152058 
1285	 0.418557832677123 
1286	 0.418663588192153 
1287	 0.418776781632481 
1288	 0.418897508209883 
1289	 0.419025363950918 
1290	 0.419139163350133 
1291	 0.419251276554854 
1292	 0.419368857610244 
1293	 0.419493601142556 
1294	 0.419589286388562 
1295	 0.419693283184599 
1296	 0.419761728277215 
1297	 0.419779539675865 
1298	 0.419815585297165 
1299	 0.419848171809415 
1300	 0.419869815755373 
1301	 0.419888513838384 
1302	 0.419897439270139 
1303	 0.419891823049761 
1304	 0.419893542370211 
1305	 0.419868576241133 
1306	 0.419826436557774 
1307	 0.41975545741477 
1308	 0.419664440430152 
1309	 0.419583457728319 
1310	 0.419506375554493 
1311	 0.419395771320169 
1312	 0.419281657542377 
1313	 0.419137555695175 
1314	 0.418962939859973 
1315	 0.41877670002375 
1316	 0.418573507881829 
1317	 0.418361760633236 
1318	 0.418125644825686 
1319	 0.417886398130335 
1320	 0.417655464501076 
1321	 0.417393123241029 
1322	 0.417109842247842 
1323	 0.416820261735541 
1324	 0.416501353647281 
1325	 0.416157709305433 
1326	 0.415841643260417 
1327	 0.415515270080091 
1328	 0.415168660084369 
1329	 0.414826502582095 
1330	 0.414446454357658 
1331	 0.414028150707142 
1332	 0.413613344668369 
1333	 0.41317966538857 
1334	 0.412751356634338 
1335	 0.412312009732117 
1336	 0.411881499275222 
1337	 0.411463961763682 
1338	 0.411033052111731 
1339	 0.410592448172145 
1340	 0.41015435373612 
1341	 0.409707830616154 
1342	 0.409266577914736 
1343	 0.408816078508127 
1344	 0.408392853803695 
1345	 0.407985609944556 
1346	 0.407581238575434 
1347	 0.407197819606473 
1348	 0.406832702759096 
1349	 0.406457746847026 
1350	 0.406077866595619 
1351	 0.405701418860674 
1352	 0.405325106715381 
1353	 0.404951240474654 
1354	 0.404569489423394 
1355	 0.404209973730888 
1356	 0.403863150603314 
1357	 0.403510287131894 
1358	 0.403169419173896 
1359	 0.402822418847314 
1360	 0.402477619017038 
1361	 0.402118808188128 
1362	 0.401763272650104 
1363	 0.401395399937245 
1364	 0.400989830260758 
1365	 0.400613918659042 
1366	 0.400254724780337 
1367	 0.399884124574707 
1368	 0.399536800205022 
1369	 0.399200684109135 
1370	 0.398804268909098 
1371	 0.398408144912596 
1372	 0.398003420625304 
1373	 0.397551408304125 
1374	 0.397077830386967 
1375	 0.396600972289366 
1376	 0.396061364689429 
1377	 0.395484920063259 
1378	 0.394846172529834 
1379	 0.39414813744548 
1380	 0.393432695595189 
1381	 0.392679758544976 
1382	 0.391869232149037 
1383	 0.391040996031124 
1384	 0.390146764916763 
1385	 0.3891959775889 
1386	 0.388186699998481 
1387	 0.387145302538351 
1388	 0.386025111492785 
1389	 0.384838594687154 
1390	 0.383578255716043 
1391	 0.382262426596894 
1392	 0.380861870773688 
1393	 0.379377608119998 
1394	 0.377829203885455 
1395	 0.376185338029445 
1396	 0.374485538881453 
1397	 0.372755916118922 
1398	 0.370964619361685 
1399	 0.369156975255033 
1400	 0.367291856676715 
1401	 0.365461638158543 
1402	 0.363590459206035 
1403	 0.361779735069795 
1404	 0.35997276790682 
1405	 0.358256573442559 
1406	 0.356558265041203 
1407	 0.354965319450376 
1408	 0.353432587472383 
1409	 0.352014562791561 
1410	 0.350688140756336 
1411	 0.349457472367393 
1412	 0.348325416368725 
1413	 0.347292679147585 
1414	 0.346371253467549 
1415	 0.345490287737998 
1416	 0.344698204469843 
1417	 0.343969098955438 
1418	 0.343233423063632 
1419	 0.342546597644862 
