Wavelength	mm23-100007.asd
1462	 0.441625007889841 
1463	 0.441565236716145 
1464	 0.441528419823738 
1465	 0.44148614779966 
1466	 0.44144080363638 
1467	 0.441412373668661 
1468	 0.441352695959014 
1469	 0.441369097157867 
1470	 0.441425004540579 
1471	 0.441514543793554 
1472	 0.441667919396777 
1473	 0.441857674115493 
1474	 0.442017025605784 
1475	 0.442188437348715 
1476	 0.442349041008632 
1477	 0.442525152053693 
1478	 0.442736730552454 
1479	 0.442948309482784 
1480	 0.443205221661315 
1481	 0.443469551853408 
1482	 0.443734473491675 
1483	 0.44403381109408 
1484	 0.444286910145182 
1485	 0.444507508587479 
1486	 0.444758193664531 
1487	 0.444988446229138 
1488	 0.445250614788162 
1489	 0.44556715160301 
1490	 0.445834326779679 
1491	 0.446094165044147 
1492	 0.446338605376269 
1493	 0.44655429821127 
1494	 0.446771656816255 
1495	 0.446975567853902 
1496	 0.447189147439365 
1497	 0.447408178222032 
1498	 0.447612071811551 
1499	 0.447836535744268 
1500	 0.448015932244707 
1501	 0.44813674355287 
1502	 0.44829478636268 
1503	 0.448455327374485 
1504	 0.448595858022612 
1505	 0.448770263995816 
1506	 0.44894716456388 
1507	 0.449106189569803 
1508	 0.449269666684344 
1509	 0.449421826147288 
1510	 0.449565973318335 
1511	 0.449688312567698 
1512	 0.449806061588263 
1513	 0.449954905895509 
1514	 0.450121914707472 
1515	 0.450288538186122 
1516	 0.450459970609483 
1517	 0.450618376742048 
1518	 0.450766064298622 
1519	 0.450902106881468 
1520	 0.451034926271284 
1521	 0.451159323314711 
1522	 0.451261145220974 
1523	 0.451380061046608 
1524	 0.451500903660234 
1525	 0.451624174678722 
1526	 0.451755084109346 
1527	 0.451880733552378 
1528	 0.452010291800233 
1529	 0.452128060637589 
1530	 0.452246918996354 
1531	 0.452346796916717 
1532	 0.452428489101503 
1533	 0.45250956462503 
1534	 0.452572504841386 
1535	 0.452648911998588 
1536	 0.452723884622285 
1537	 0.452811983817238 
1538	 0.452906829014264 
1539	 0.453006925997604 
1540	 0.453125298720658 
1541	 0.453230325084516 
1542	 0.453329430549488 
1543	 0.453434203915039 
1544	 0.453547020032451 
1545	 0.453644367681475 
1546	 0.453740207848496 
1547	 0.453837041417781 
1548	 0.453890372662524 
1549	 0.453914571247237 
1550	 0.4539559752346 
1551	 0.454001349361883 
1552	 0.454077170162357 
1553	 0.45418276974992 
1554	 0.454261954650337 
1555	 0.454318273878404 
1556	 0.45435781839262 
1557	 0.454396828904074 
1558	 0.454441156799522 
1559	 0.454492010854124 
1560	 0.454551667281779 
1561	 0.454617837639745 
1562	 0.454678459229792 
1563	 0.45474360674846 
1564	 0.454817668562845 
1565	 0.454894629980646 
1566	 0.454971788111683 
1567	 0.455068270175021 
1568	 0.455134048966749 
1569	 0.455174020601825 
1570	 0.455232816650648 
1571	 0.455298463647886 
1572	 0.455342628864747 
1573	 0.455387179914361 
1574	 0.45542352207961 
1575	 0.455433961164413 
1576	 0.455451823360199 
1577	 0.455477282031372 
1578	 0.455496504994402 
1579	 0.455489173035468 
1580	 0.455521596144107 
1581	 0.45558256142531 
1582	 0.455622582138824 
1583	 0.455679691867695 
1584	 0.455722980420914 
1585	 0.455746049051373 
1586	 0.455775739677398 
1587	 0.455813725745649 
1588	 0.455838567290633 
1589	 0.455848019057427 
1590	 0.455862526043435 
1591	 0.455870636611709 
1592	 0.455888646747254 
1593	 0.455912992692804 
1594	 0.455939475778617 
1595	 0.455979959399103 
1596	 0.456003411198372 
1597	 0.456022203776436 
1598	 0.456033376346634 
1599	 0.456035667612097 
1600	 0.456030673318364 
1601	 0.45600517753512 
1602	 0.456000451780817 
1603	 0.455987632937386 
1604	 0.455993120588295 
1605	 0.456033407916605 
1606	 0.456058442055309 
1607	 0.456083663947422 
1608	 0.456110446215564 
1609	 0.456141073892316 
1610	 0.45615322361776 
1611	 0.456153811582631 
1612	 0.456158581078731 
1613	 0.456132258076565 
1614	 0.456103274147736 
1615	 0.456088264741246 
1616	 0.456065718855702 
1617	 0.456053094274267 
1618	 0.456049556744208 
1619	 0.456035217465477 
1620	 0.456037832246141 
1621	 0.456037193524153 
1622	 0.456049398042767 
1623	 0.456028057101255 
1624	 0.455995901726747 
1625	 0.455958365589173 
1626	 0.45589441124343 
1627	 0.455849900749657 
1628	 0.455806697286285 
1629	 0.455783100874075 
1630	 0.455763996524599 
1631	 0.455763871252139 
1632	 0.455801355075904 
1633	 0.455790158525451 
1634	 0.455772644303191 
1635	 0.455737213990726 
1636	 0.455669603578738 
1637	 0.455614319264967 
1638	 0.455549368860052 
1639	 0.455506233274388 
1640	 0.455461286981364 
1641	 0.455437791777775 
1642	 0.45544102528479 
1643	 0.455432280461442 
1644	 0.45543467860557 
1645	 0.455419383510935 
1646	 0.455401854260479 
1647	 0.455370713416587 
1648	 0.455321445740609 
1649	 0.455280845472172 
1650	 0.455227775297623 
1651	 0.455195347461109 
1652	 0.455172513466606 
1653	 0.455153235804578 
1654	 0.455151271777965 
1655	 0.455134093900554 
1656	 0.455113688143487 
1657	 0.455092736184272 
1658	 0.455077594320164 
1659	 0.455034417276438 
1660	 0.454982612818546 
1661	 0.454917177194046 
1662	 0.45481597810218 
1663	 0.454737452534625 
1664	 0.454657451189753 
1665	 0.454590000946469 
1666	 0.454518362177512 
1667	 0.454481436337835 
1668	 0.454483939090416 
1669	 0.454453890496461 
1670	 0.454443489982456 
1671	 0.454401157604965 
1672	 0.454321375616045 
1673	 0.454253408830622 
1674	 0.4541768460977 
1675	 0.454111043490915 
1676	 0.454053018205089 
1677	 0.453980587620442 
1678	 0.453903163762885 
1679	 0.45383298246719 
1680	 0.453747530514657 
1681	 0.453682702807129 
1682	 0.453649809267853 
1683	 0.453584531491728 
1684	 0.453509173773453 
1685	 0.453432865615447 
1686	 0.453335197709219 
1687	 0.453256086198113 
1688	 0.453172923762384 
1689	 0.453119633020042 
1690	 0.453085711677283 
1691	 0.45305507679715 
1692	 0.453058866818682 
1693	 0.453035591327715 
1694	 0.453003498070563 
1695	 0.452966259738909 
1696	 0.452902211489325 
1697	 0.452878555168261 
1698	 0.45289334222167 
1699	 0.452858187183383 
1700	 0.452842938578695 
1701	 0.452766740031051 
1702	 0.452613213331338 
1703	 0.452491962643999 
1704	 0.452358389802112 
1705	 0.452232469328199 
1706	 0.452108713949913 
1707	 0.451991688328055 
1708	 0.451868979221237 
1709	 0.451765682866736 
1710	 0.451685165949676 
1711	 0.451590060225317 
1712	 0.451502302954301 
1713	 0.451401149768258 
1714	 0.451288074798013 
1715	 0.451174555338195 
1716	 0.451046263077733 
1717	 0.450945964824293 
1718	 0.450846775176946 
1719	 0.450771174943232 
1720	 0.450735983348775 
1721	 0.450661947450194 
1722	 0.450584040502823 
1723	 0.450506086491803 
1724	 0.450423840726879 
1725	 0.450316789563516 
1726	 0.450205464842651 
1727	 0.45007210632049 
1728	 0.449890170712166 
1729	 0.449746947065077 
1730	 0.449614735284361 
1731	 0.44947947756335 
1732	 0.449350637064557 
1733	 0.449235762918999 
1734	 0.449139040677416 
1735	 0.449010870601155 
1736	 0.448886330413212 
1737	 0.448729743928703 
1738	 0.44852732768615 
1739	 0.448367046560532 
1740	 0.448205501961357 
1741	 0.448068691231562 
1742	 0.447960826729535 
1743	 0.447829464215307 
1744	 0.447714321079307 
1745	 0.447565082102562 
1746	 0.447389241316663 
1747	 0.447223074352418 
1748	 0.447031890433808 
1749	 0.446876359652393 
1750	 0.446758974158113 
1751	 0.446636267880593 
1752	 0.446511774968742 
1753	 0.446370232194099 
1754	 0.446185568664791 
1755	 0.445970006996589 
1756	 0.445793462725302 
1757	 0.445637567090137 
1758	 0.445488571111771 
1759	 0.445361421904418 
1760	 0.445248995200518 
1761	 0.44514063621992 
1762	 0.445001828333416 
1763	 0.444872756725274 
1764	 0.444723587610586 
1765	 0.4445442571936 
1766	 0.444374052735044 
1767	 0.444196650933868 
1768	 0.444038899896089 
1769	 0.443896958064282 
1770	 0.443772345003303 
1771	 0.443688161532422 
1772	 0.443627302024315 
1773	 0.4435584857848 
1774	 0.443479963965453 
1775	 0.443372997141536 
1776	 0.443188228104155 
1777	 0.44299760749378 
1778	 0.44284054706552 
1779	 0.442675098985139 
1780	 0.442565493615552 
1781	 0.442475843894078 
1782	 0.442382483602822 
1783	 0.442357848306798 
1784	 0.442322941021367 
1785	 0.442331276705288 
1786	 0.442300884791969 
1787	 0.442251116252154 
1788	 0.442196097985535 
1789	 0.442121857360868 
1790	 0.442054758854315 
1791	 0.441995167543132 
1792	 0.441892244251191 
1793	 0.441738542920392 
1794	 0.441641299643486 
1795	 0.441542541243247 
1796	 0.441465113409164 
1797	 0.44145547226922 
1798	 0.441397852426098 
1799	 0.441322597516618 
1800	 0.441242651353845 
1801	 0.445865468403652 
1802	 0.446127445883469 
1803	 0.446408247264472 
1804	 0.446746110679238 
1805	 0.44714705487114 
1806	 0.447559920819056 
1807	 0.447928623419052 
1808	 0.448254683417649 
1809	 0.448607426638565 
1810	 0.448855552656467 
1811	 0.449021240133535 
1812	 0.449174284266885 
1813	 0.449279980442255 
1814	 0.449273295920802 
1815	 0.44925659573911 
1816	 0.44926843712091 
1817	 0.449249318346748 
1818	 0.449196454523313 
1819	 0.449170387507979 
1820	 0.449164730635781 
1821	 0.449088414033743 
1822	 0.449046345621121 
1823	 0.449014465661009 
1824	 0.448958424288968 
1825	 0.448915954306369 
1826	 0.448844150287573 
1827	 0.448744555788425 
1828	 0.448614817901596 
1829	 0.448458253225519 
1830	 0.448265358081142 
1831	 0.448017579803739 
1832	 0.447797063783206 
1833	 0.4475675158079 
1834	 0.447324110791177 
1835	 0.447148198844159 
1836	 0.446965125991316 
1837	 0.446782653086939 
1838	 0.446613694677295 
1839	 0.446443823520335 
1840	 0.446273334576369 
1841	 0.446111586511929 
1842	 0.445943636603147 
1843	 0.445783870260282 
1844	 0.445625867497999 
1845	 0.445486732313271 
1846	 0.445377574340194 
1847	 0.445303469254482 
1848	 0.445264499119281 
1849	 0.445183902550438 
1850	 0.44510957540456 
1851	 0.445030578367689 
1852	 0.444967475016782 
1853	 0.444900073652777 
1854	 0.444823305489264 
1855	 0.444717229523559 
1856	 0.444560628441555 
1857	 0.444334884699406 
1858	 0.444122266683153 
1859	 0.443910570963265 
1860	 0.443652186631048 
1861	 0.44336235343142 
1862	 0.443051489532162 
1863	 0.442726585874603 
1864	 0.442397000416936 
1865	 0.442050794005946 
1866	 0.441680938869553 
1867	 0.441271631535035 
1868	 0.44077070875921 
1869	 0.440236920472053 
1870	 0.43973126582569 
1871	 0.439144654150759 
1872	 0.438509216172963 
1873	 0.437837027661205 
1874	 0.437127479931533 
1875	 0.436310452872538 
1876	 0.435441641615098 
1877	 0.434511532174693 
1878	 0.433482057443004 
1879	 0.432343516750141 
1880	 0.43108199188526 
1881	 0.429712138890378 
1882	 0.42823340404824 
1883	 0.42663870545374 
1884	 0.424901811995945 
1885	 0.423124563162951 
1886	 0.421203222998486 
1887	 0.419105029833437 
1888	 0.416944618830496 
1889	 0.414626058858656 
1890	 0.412199656514927 
1891	 0.409757359373234 
1892	 0.407241220874515 
1893	 0.404677194333412 
1894	 0.402047243071299 
1895	 0.39940929269416 
1896	 0.396706158733058 
1897	 0.394053505038029 
1898	 0.39139403295491 
1899	 0.388722690964788 
1900	 0.386156445883888 
1901	 0.383631135511446 
1902	 0.381189045649395 
1903	 0.378856391289235 
1904	 0.376577265386897 
1905	 0.374339949741174 
1906	 0.372203076420066 
1907	 0.370167169973079 
1908	 0.368224419725711 
1909	 0.366391467605064 
1910	 0.364607226473825 
1911	 0.36292140740762 
1912	 0.361327721970095 
1913	 0.35979966102164 
1914	 0.358345596645819 
1915	 0.356985039177045 
1916	 0.355694334900713 
1917	 0.354487296707692 
1918	 0.353414348285184 
1919	 0.3524041126192 
1920	 0.351484027182479 
1921	 0.350650711110094 
1922	 0.349885900351238 
1923	 0.349219509216865 
1924	 0.348612688821487 
1925	 0.348097643759197 
1926	 0.347634222611346 
1927	 0.34723309975649 
1928	 0.346886632107318 
1929	 0.346607285347111 
1930	 0.346374033351214 
1931	 0.346191743337658 
1932	 0.346049871087119 
1933	 0.345961083709911 
1934	 0.345921051770971 
1935	 0.34591751244282 
1936	 0.345948614577979 
1937	 0.34603545965243 
1938	 0.346184634317278 
1939	 0.346348706899226 
1940	 0.346555708129926 
1941	 0.346789711117554 
1942	 0.347038620083123 
1943	 0.347310656004326 
1944	 0.347607539329855 
1945	 0.347938959800589 
1946	 0.348285195589702 
1947	 0.348654614469754 
1948	 0.349037284779968 
1949	 0.349438707620101 
1950	 0.34985241863296 
1951	 0.350279251762887 
1952	 0.350732319590236 
1953	 0.351184365899912 
1954	 0.351669781275248 
1955	 0.352146871070238 
1956	 0.352637700686362 
1957	 0.353152601244854 
1958	 0.353686884988487 
1959	 0.354228544490964 
1960	 0.354799927773403 
1961	 0.35536193785363 
1962	 0.355924665222192 
1963	 0.356496483927513 
1964	 0.357065820366951 
1965	 0.357653455056384 
1966	 0.358266012164045 
1967	 0.358889309624 
1968	 0.35951243082665 
1969	 0.36015911579407 
1970	 0.360783274491381 
1971	 0.361396845932311 
1972	 0.362018469487569 
1973	 0.362643882400537 
1974	 0.363264954593651 
1975	 0.363885572869142 
1976	 0.364499766634127 
1977	 0.365135887026402 
1978	 0.365743789686434 
1979	 0.366349274160371 
1980	 0.366995871563066 
1981	 0.3676346160901 
1982	 0.368273498402381 
1983	 0.368914153803513 
1984	 0.369575125960204 
1985	 0.370214346981152 
1986	 0.370847964430416 
1987	 0.371469480190404 
1988	 0.372077100861124 
1989	 0.372689624970814 
1990	 0.373281807430648 
1991	 0.37387235616468 
1992	 0.37446818393305 
1993	 0.375066802233942 
1994	 0.375657795580502 
1995	 0.376257507179605 
1996	 0.37683531220521 
1997	 0.377386691722223 
1998	 0.377963982221161 
1999	 0.378526069538726 
2000	 0.379111839505693 
2001	 0.379732018539843 
2002	 0.380348597195042 
2003	 0.380945348083408 
2004	 0.381561524617185 
2005	 0.382144074127613 
2006	 0.382693847259581 
2007	 0.383265276228163 
2008	 0.383825902683615 
2009	 0.384401190365646 
2010	 0.385001139496825 
2011	 0.385584953831077 
2012	 0.38617393843036 
2013	 0.386743418471573 
2014	 0.387304001954554 
2015	 0.387850248071148 
2016	 0.388376585610677 
2017	 0.388886741354009 
2018	 0.389421954669243 
2019	 0.389945817382651 
2020	 0.390499357392678 
2021	 0.391111273553359 
2022	 0.391662507343423 
2023	 0.392194615286858 
2024	 0.392729360906515 
2025	 0.393231298343595 
2026	 0.393739459881314 
2027	 0.394252262485069 
2028	 0.39478332938677 
2029	 0.395273236867577 
2030	 0.395745989220676 
2031	 0.396202418304657 
2032	 0.396634224734769 
2033	 0.397059702099156 
2034	 0.3974590517382 
2035	 0.397874850309046 
2036	 0.398286509641099 
2037	 0.398702861523405 
2038	 0.399139937324248 
2039	 0.399549884920613 
2040	 0.39994358713823 
2041	 0.400334444138745 
2042	 0.400717860209357 
2043	 0.401103372105204 
2044	 0.40149224740664 
2045	 0.401883233317209 
2046	 0.402285515038819 
2047	 0.402707472778996 
2048	 0.403096415168416 
2049	 0.403507370941616 
2050	 0.403862983339769 
2051	 0.404157515616854 
2052	 0.404471086914665 
2053	 0.404754012285852 
2054	 0.405052020858745 
2055	 0.405360752372859 
2056	 0.405677331598083 
2057	 0.405967418060847 
2058	 0.406249842247022 
2059	 0.406528613351154 
2060	 0.406779658383401 
2061	 0.407053518117483 
2062	 0.407344305228767 
2063	 0.407618580349301 
2064	 0.407892668958337 
2065	 0.408162593618908 
2066	 0.408427009215909 
2067	 0.408682125396201 
2068	 0.40891722329983 
2069	 0.409181319329598 
2070	 0.40942578004081 
2071	 0.409657199668829 
2072	 0.409894991382342 
2073	 0.410130331354132 
2074	 0.41037151505712 
2075	 0.410615885522315 
2076	 0.410856511082257 
2077	 0.411092147022777 
2078	 0.411343931029562 
2079	 0.411611858775232 
2080	 0.411860281104871 
2081	 0.412108062157263 
2082	 0.412359803039968 
2083	 0.41260224834355 
2084	 0.412836136016259 
2085	 0.413079991857351 
2086	 0.413340842115689 
2087	 0.413584695173583 
2088	 0.413817401816526 
2089	 0.414055906482772 
2090	 0.414311386434835 
2091	 0.414528371739201 
2092	 0.414713840926512 
2093	 0.414921397878837 
2094	 0.415103413560667 
2095	 0.415310723837861 
2096	 0.415546549059634 
2097	 0.415781045747717 
2098	 0.416027521216861 
2099	 0.416272672835361 
2100	 0.416491501835113 
2101	 0.416700910512077 
2102	 0.416918562805775 
2103	 0.417107970660279 
2104	 0.417327354969537 
2105	 0.417580427316079 
2106	 0.417807918133119 
2107	 0.418023751246419 
2108	 0.418250930147941 
2109	 0.418466683869609 
2110	 0.418701777769298 
2111	 0.41895566598426 
2112	 0.419206212539227 
2113	 0.419453718688166 
2114	 0.419731739844999 
2115	 0.419984198939151 
2116	 0.420221640750695 
2117	 0.420490830312538 
2118	 0.420770639790172 
2119	 0.42104292665386 
2120	 0.421333576362421 
2121	 0.421615716132962 
2122	 0.421880541745744 
2123	 0.422159876068671 
2124	 0.422495366103122 
2125	 0.422746829572176 
2126	 0.42296517416738 
2127	 0.423163206210933 
2128	 0.423284021021464 
2129	 0.42342681085768 
2130	 0.423600007605748 
2131	 0.423721279555276 
2132	 0.423821849200306 
2133	 0.423908723802783 
2134	 0.423968936882199 
2135	 0.423983304593086 
2136	 0.424007511819085 
2137	 0.424031368694613 
2138	 0.424023333128216 
2139	 0.424004602197167 
2140	 0.42395268505736 
2141	 0.423862009554508 
2142	 0.423767653518276 
2143	 0.42364660877591 
2144	 0.423521014970654 
2145	 0.423386982211707 
2146	 0.423244188875619 
2147	 0.423072833992054 
2148	 0.422919550429966 
2149	 0.422769369780505 
2150	 0.422635824878722 
2151	 0.422451472496769 
2152	 0.422255765939954 
2153	 0.422052249995914 
2154	 0.421827633306599 
2155	 0.421571695791896 
2156	 0.421331731652031 
2157	 0.421022715919786 
2158	 0.420633980797934 
2159	 0.420254605216853 
2160	 0.419846185536609 
2161	 0.419430111528672 
2162	 0.418969761111387 
2163	 0.418549798220687 
2164	 0.418141107821607 
2165	 0.417737006651515 
2166	 0.417330949879336 
2167	 0.41695511579661 
2168	 0.416549744764661 
2169	 0.41611755460482 
2170	 0.415703598062951 
2171	 0.415288767376438 
2172	 0.414888655418372 
2173	 0.414507625774649 
2174	 0.414103853649144 
2175	 0.413712535695642 
2176	 0.413296035031239 
2177	 0.412864125385946 
2178	 0.412406126361735 
2179	 0.411924686879926 
2180	 0.411436668664829 
2181	 0.410901882169076 
2182	 0.410392837819032 
2183	 0.409888497528501 
2184	 0.409404206840003 
2185	 0.408893757495368 
2186	 0.408367482522306 
2187	 0.407883860473908 
2188	 0.407391376557316 
2189	 0.406933899361592 
2190	 0.40653335530596 
2191	 0.406106359156797 
2192	 0.405657499859658 
2193	 0.405257564280165 
2194	 0.404878646035877 
2195	 0.404512557706875 
2196	 0.404189791218703 
2197	 0.403855987816221 
2198	 0.403500382678866 
2199	 0.403193583783348 
2200	 0.402900104127937 
2201	 0.40264110067163 
2202	 0.40241843891233 
2203	 0.402234157166876 
2204	 0.402068389265565 
2205	 0.4019295940198 
2206	 0.401820097583005 
2207	 0.401743442829108 
2208	 0.401677010617461 
2209	 0.401641376579474 
2210	 0.401612009434641 
2211	 0.401598068422786 
2212	 0.401596701912002 
2213	 0.401603052977607 
2214	 0.401636341678803 
2215	 0.401726455750662 
2216	 0.401761025610188 
2217	 0.401803764251461 
2218	 0.401814992540396 
2219	 0.401769097708916 
2220	 0.401734729736352 
2221	 0.401711634927895 
2222	 0.401653396318493 
2223	 0.401592687565707 
2224	 0.401527894022912 
2225	 0.401460003947089 
2226	 0.401395229403251 
2227	 0.401298061323018 
2228	 0.401184667416859 
2229	 0.401065725424057 
2230	 0.400917280598229 
2231	 0.400780152735615 
2232	 0.400649457770168 
2233	 0.40050790293969 
2234	 0.400376766341841 
2235	 0.400203322497773 
2236	 0.400029146950828 
2237	 0.399797835449995 
2238	 0.399491144496746 
2239	 0.399206970956594 
2240	 0.398883894896922 
2241	 0.398586614115287 
2242	 0.398329114186749 
2243	 0.398032895758646 
2244	 0.397717359767363 
2245	 0.39740200732212 
2246	 0.397078729454142 
2247	 0.396739140995773 
2248	 0.396391284828893 
2249	 0.396058319738059 
2250	 0.395672462196207 
2251	 0.395227223384381 
2252	 0.394834119693921 
2253	 0.394423290961858 
2254	 0.394051763668958 
2255	 0.39370745614834 
2256	 0.393391722060388 
2257	 0.393072310148966 
2258	 0.392828171336498 
2259	 0.392656033753037 
2260	 0.392481910628959 
2261	 0.392363117606424 
2262	 0.392232690497757 
2263	 0.392096045415291 
2264	 0.391983750942141 
2265	 0.391838805158474 
2266	 0.391798276336224 
2267	 0.39183084235006 
2268	 0.391884344572492 
2269	 0.39201844173148 
2270	 0.392178091966442 
2271	 0.392330418059007 
2272	 0.392447167688463 
2273	 0.39256735350063 
2274	 0.392684974058115 
2275	 0.392792831673626 
2276	 0.392860259127157 
2277	 0.393009527759554 
2278	 0.39319140777278 
2279	 0.393363488828413 
2280	 0.393580500320191 
2281	 0.39378077792169 
2282	 0.393953234482019 
2283	 0.394172220951325 
2284	 0.394445351932529 
2285	 0.394668559594898 
2286	 0.394905199281921 
2287	 0.39509348370356 
2288	 0.395239551969649 
2289	 0.395380107831649 
2290	 0.395484823174369 
2291	 0.395599191338612 
2292	 0.395704362357578 
2293	 0.395803889007214 
2294	 0.395913667871737 
2295	 0.39599784970565 
2296	 0.39604962967383 
2297	 0.396121471371578 
2298	 0.396188945857292 
2299	 0.396236865797484 
2300	 0.396295764047384 
2301	 0.396315391935982 
2302	 0.396291383212349 
2303	 0.396268027679929 
2304	 0.396292635365065 
2305	 0.396339032720198 
2306	 0.396345754142577 
2307	 0.396359431035423 
2308	 0.396380203223031 
2309	 0.396369465493505 
2310	 0.396363318722547 
2311	 0.39642669141478 
2312	 0.396383558197156 
2313	 0.396233176931664 
2314	 0.396164733480354 
2315	 0.396096999519872 
2316	 0.396004895211555 
2317	 0.395956418372592 
2318	 0.395857365019044 
2319	 0.395681339353505 
2320	 0.395550911299804 
2321	 0.395417420064577 
2322	 0.395308980287177 
2323	 0.395212238238657 
2324	 0.395148416948211 
2325	 0.395121012897883 
2326	 0.395099175838677 
2327	 0.395112953717136 
2328	 0.395115964160471 
2329	 0.395075385687665 
2330	 0.395018808123029 
2331	 0.394962291345471 
2332	 0.394834116455632 
2333	 0.394740391751694 
2334	 0.394638187132362 
2335	 0.394524520981538 
2336	 0.394483365275138 
2337	 0.394368714588756 
2338	 0.394244920331941 
2339	 0.394082328102798 
2340	 0.393797054439181 
2341	 0.393534894245637 
2342	 0.393243567317541 
2343	 0.39298306267978 
2344	 0.392810404437026 
2345	 0.392595188077881 
2346	 0.392460843580651 
2347	 0.392182318716783 
2348	 0.391792967596824 
2349	 0.391443134931842 
2350	 0.391015212463745 
2351	 0.390680548200009 
2352	 0.390419055270333 
2353	 0.390101637265071 
2354	 0.389814081523222 
2355	 0.389463833999225 
2356	 0.389044386247201 
2357	 0.388664106837853 
2358	 0.388251984970483 
2359	 0.38787573977051 
2360	 0.387562186701452 
2361	 0.387195779818068 
2362	 0.38681115419205 
2363	 0.386439462311745 
2364	 0.386059475372606 
2365	 0.385639816043677 
2366	 0.38520994282333 
2367	 0.384762783470046 
2368	 0.384232893990592 
2369	 0.383779654422493 
2370	 0.383336773650985 
2371	 0.383004060310189 
2372	 0.382632333128279 
2373	 0.382189622418598 
2374	 0.381759280764202 
2375	 0.381249672104475 
2376	 0.380714058349637 
2377	 0.380239025211193 
2378	 0.379830010985209 
2379	 0.37938705103654 
2380	 0.378860925243188 
2381	 0.378426542803549 
2382	 0.377920244534974 
2383	 0.377364864379991 
2384	 0.376922715148989 
2385	 0.376320021380149 
2386	 0.375587029556049 
2387	 0.374843736705278 
2388	 0.374123800675938 
2389	 0.373523879846538 
2390	 0.372959851081571 
2391	 0.372345295851005 
2392	 0.371718290989636 
2393	 0.371058625342738 
2394	 0.370427467421189 
2395	 0.369854952751505 
2396	 0.369280874078571 
2397	 0.36876853567562 
2398	 0.36819083833552 
2399	 0.367643088477724 
2400	 0.36718259832332 
2401	 0.366610426541197 
2402	 0.366071647737086 
2403	 0.365561523428338 
2404	 0.364998368301896 
2405	 0.364409040518387 
2406	 0.363715104141852 
2407	 0.363062481540656 
2408	 0.362466690076842 
2409	 0.36171837652481 
2410	 0.361024835896929 
2411	 0.360409491787263 
2412	 0.359736860707522 
2413	 0.359226380415384 
2414	 0.358746155945679 
2415	 0.358198865909629 
2416	 0.357686230241759 
2417	 0.357133209890969 
2418	 0.356621030244809 
2419	 0.356219712967275 
2420	 0.355652008458264 
2421	 0.354996077478374 
2422	 0.354397986502379 
2423	 0.353710038363984 
2424	 0.353074524105197 
2425	 0.352518397777815 
2426	 0.351911706444164 
2427	 0.351267056624068 
2428	 0.350712064285285 
2429	 0.350220038546305 
2430	 0.349616035640867 
2431	 0.348952027498147 
2432	 0.34839164104764 
2433	 0.34786313258526 
2434	 0.347269171394854 
2435	 0.346726737779328 
2436	 0.346129578049127 
2437	 0.34539125818978 
2438	 0.344781791293316 
2439	 0.344284667743228 
2440	 0.34369057836404 
2441	 0.343074014813894 
2442	 0.342514316454452 
2443	 0.341976181446641 
2444	 0.341396672768848 
2445	 0.340758493585565 
2446	 0.340182096494426 
2447	 0.339679604016179 
2448	 0.339054068693468 
2449	 0.338407436558041 
2450	 0.337809296838334 
2451	 0.33707784377618 
2452	 0.336412020339499 
2453	 0.335880989183797 
2454	 0.335313424295945 
2455	 0.334743369179522 
2456	 0.334164043494585 
2457	 0.333568974015441 
2458	 0.333011340832588 
2459	 0.332400236849874 
2460	 0.331825748589323 
2461	 0.331383509340725 
2462	 0.330895526246726 
2463	 0.330381330967583 
2464	 0.329897975837359 
2465	 0.329407763361658 
2466	 0.328884267067982 
2467	 0.328365315358919 
2468	 0.327781766593151 
2469	 0.327103303657594 
2470	 0.32657160100556 
2471	 0.326083450964303 
2472	 0.325613682856523 
2473	 0.325224592514096 
2474	 0.324787208888057 
2475	 0.324397991736967 
2476	 0.324113457282785 
2477	 0.323739008510168 
2478	 0.323260934755926 
2479	 0.322707252818943 
2480	 0.322012704573942 
2481	 0.321296282804775 
2482	 0.320831683393194 
2483	 0.320463242809248 
2484	 0.319857194381376 
2485	 0.319232059554862 
2486	 0.318675812228032 
2487	 0.317958216656271 
2488	 0.317477697134825 
2489	 0.317303448267783 
2490	 0.316858846129266 
2491	 0.316374143274211 
2492	 0.315896547196922 
2493	 0.315317806159616 
2494	 0.314898152255948 
2495	 0.314410726399143 
2496	 0.313907937596935 
2497	 0.313535959801932 
2498	 0.313175981322832 
2499	 0.312731891894411 
2500	 0.312353865256647 
