Wavelength	mm1400005.asd
350	 5.71456448440768E-02 
351	 5.87862325116011E-02 
352	 5.02830216076192E-02 
353	 4.29672671583531E-02 
354	 4.94550669971566E-02 
355	 5.14231115166485E-02 
356	 5.03649249079839E-02 
357	 5.12067073241819E-02 
358	 4.96682112130163E-02 
359	 4.96474305079687E-02 
360	 5.24341993639027E-02 
361	 5.64285559707082E-02 
362	 4.90791805674364E-02 
363	 4.66390173725383E-02 
364	 5.38406945487913E-02 
365	 5.26451715961891E-02 
366	 5.16376743676264E-02 
367	 5.13847526458164E-02 
368	 5.12856688362427E-02 
369	 5.49935925378169E-02 
370	 5.48657621770779E-02 
371	 5.21737588523876E-02 
372	 5.37865105860916E-02 
373	 5.42003923633298E-02 
374	 5.47191377903165E-02 
375	 5.63202779309099E-02 
376	 5.82082923856024E-02 
377	 5.57944343374344E-02 
378	 5.42281269992834E-02 
379	 5.83588814194651E-02 
380	 0.058845612441243 
381	 5.70358438465078E-02 
382	 5.56094748749288E-02 
383	 5.75128070381122E-02 
384	 6.02486502205489E-02 
385	 0.060938105538512 
386	 5.95969379042125E-02 
387	 6.19218662930288E-02 
388	 6.18651941200911E-02 
389	 6.01821683954748E-02 
390	 5.93976083624742E-02 
391	 5.90939606906882E-02 
392	 6.03675086964252E-02 
393	 6.30670524296012E-02 
394	 6.57853294237375E-02 
395	 6.44200414333122E-02 
396	 6.33409737925102E-02 
397	 6.51981843127228E-02 
398	 6.61308354311144E-02 
399	 6.61861344007404E-02 
400	 6.68013367469732E-02 
401	 6.89802088520579E-02 
402	 6.79468643180124E-02 
403	 6.64085427854807E-02 
404	 6.62811043476165E-02 
405	 6.80294594670133E-02 
406	 6.79135563773131E-02 
407	 6.81434417180177E-02 
408	 6.99248681156507E-02 
409	 6.86062172864026E-02 
410	 6.82111711631398E-02 
411	 6.90130926744063E-02 
412	 6.95695755195793E-02 
413	 7.00517653020245E-02 
414	 7.01982511263798E-02 
415	 6.98037879192805E-02 
416	 6.86851090094967E-02 
417	 6.96806299614289E-02 
418	 7.10286051441022E-02 
419	 7.07355031107465E-02 
420	 6.99533568442148E-02 
421	 6.98237091956468E-02 
422	 0.070054327363558 
423	 6.96146005644929E-02 
424	 7.04043918653718E-02 
425	 7.09647832275055E-02 
426	 7.05682822288288E-02 
427	 7.05480956619144E-02 
428	 7.00868617484272E-02 
429	 6.97577086348374E-02 
430	 7.02087671278819E-02 
431	 7.03431045119985E-02 
432	 7.00175999441287E-02 
433	 6.96032450272484E-02 
434	 6.98514738239372E-02 
435	 7.00194230617739E-02 
436	 7.02477972619391E-02 
437	 7.05714000859377E-02 
438	 7.02222488379038E-02 
439	 7.01939207875327E-02 
440	 0.070388537153778 
441	 0.070260347207737 
442	 7.04647163018781E-02 
443	 7.08160502928272E-02 
444	 7.10394950639011E-02 
445	 7.08403604952196E-02 
446	 7.07820649504538E-02 
447	 7.08627701647922E-02 
448	 0.070934725445763 
449	 7.09833058861324E-02 
450	 7.12841075686491E-02 
451	 0.071586318860013 
452	 7.12733359743117E-02 
453	 7.15626753997524E-02 
454	 7.17525551464623E-02 
455	 0.071448426131174 
456	 7.18781590364799E-02 
457	 7.20891573313863E-02 
458	 7.20566443179203E-02 
459	 7.21335588744288E-02 
460	 7.21621744436782E-02 
461	 7.20329891703177E-02 
462	 7.18596208395431E-02 
463	 7.20614564705529E-02 
464	 7.21414250832514E-02 
465	 0.072132828224634 
466	 7.21936813071045E-02 
467	 7.23629560390438E-02 
