Wavelength	mm2100002.asd
350	 5.36373278604273E-02 
351	 5.54815803418196E-02 
352	 4.82925517208347E-02 
353	 3.66979014215844E-02 
354	 4.04594978033496E-02 
355	 4.69152710598376E-02 
356	 5.09222417798331E-02 
357	 5.15814411285432E-02 
358	 5.49169408326398E-02 
359	 0.052898394476341 
360	 4.89953949601844E-02 
361	 5.27502218698285E-02 
362	 5.34304958352395E-02 
363	 0.051934291286291 
364	 0.050675996814907 
365	 5.22899709872052E-02 
366	 4.98503228544787E-02 
367	 4.78271055917182E-02 
368	 5.09033302531552E-02 
369	 0.052154653809318 
370	 5.27454616561657E-02 
371	 5.24381983109759E-02 
372	 5.04647765920676E-02 
373	 5.27672184108327E-02 
374	 5.45385296143027E-02 
375	 5.38594206028804E-02 
376	 5.64646976619066E-02 
377	 5.36864765000137E-02 
378	 5.14726412741671E-02 
379	 5.63181170035561E-02 
380	 5.81215807183104E-02 
381	 5.60511612374798E-02 
382	 5.42554354020664E-02 
383	 5.90549580844594E-02 
384	 0.058378033819252 
385	 0.056602732269053 
386	 5.70775616326703E-02 
387	 5.63155782544329E-02 
388	 5.77330129388963E-02 
389	 0.060405212482696 
390	 6.22130258539411E-02 
391	 6.24771707594898E-02 
392	 6.31027724042731E-02 
393	 6.42478851998927E-02 
394	 6.45904176427628E-02 
395	 6.53543728074932E-02 
396	 6.73161810633259E-02 
397	 6.99616175957709E-02 
398	 0.070263408835938 
399	 7.01682667325439E-02 
400	 7.03579725220903E-02 
401	 7.11731032510691E-02 
402	 7.39617609821801E-02 
403	 7.51490473066742E-02 
404	 7.43759401638893E-02 
405	 7.46980682165033E-02 
406	 7.61176173276044E-02 
407	 7.72444573634753E-02 
408	 7.73580654301946E-02 
409	 7.82392716729255E-02 
410	 7.86563036230105E-02 
411	 7.87617241499878E-02 
412	 7.93206696929782E-02 
413	 8.07036601514159E-02 
414	 0.080983731452284 
415	 8.00812992196033E-02 
416	 8.04449199249102E-02 
417	 8.03990299201061E-02 
418	 8.03225551242336E-02 
419	 8.07323324377533E-02 
420	 0.081028473613171 
421	 8.07505231284451E-02 
422	 8.04551518949235E-02 
423	 8.11069230751255E-02 
424	 8.05117675049512E-02 
425	 7.98290215101438E-02 
426	 7.96789619441587E-02 
427	 7.88900287134197E-02 
428	 7.85130674409006E-02 
429	 0.078146000927232 
430	 7.72294984108865E-02 
431	 7.67764107584108E-02 
432	 7.66928617223427E-02 
433	 7.66483962171637E-02 
434	 7.61964007053391E-02 
435	 7.63891087489127E-02 
436	 7.67783230441579E-02 
437	 0.076839801260598 
438	 7.65431533679298E-02 
439	 7.69065358279062E-02 
440	 7.74505390187295E-02 
441	 0.07720135303826 
442	 7.78845219243052E-02 
443	 0.078708699689256 
444	 7.91891402243013E-02 
445	 7.96705179382219E-02 
446	 8.01633065461698E-02 
447	 8.06704609531423E-02 
448	 0.081188004085602 
449	 8.17113843346475E-02 
450	 8.24671766294739E-02 
451	 8.32863001754928E-02 
452	 8.37133713089118E-02 
453	 8.44728175370368E-02 
454	 8.48165936250175E-02 
455	 8.45141134527155E-02 
456	 8.52339568702699E-02 
457	 8.58078656739343E-02 
458	 8.60325033555388E-02 
459	 8.61608834252823E-02 
460	 8.64218864046985E-02 
461	 8.66507890027146E-02 
462	 8.67979490814592E-02 
463	 8.70283320016439E-02 
464	 8.72447442744262E-02 
465	 8.74395416233089E-02 
466	 8.76319933249612E-02 
467	 8.78597708882862E-02 
468	 8.80138406599359E-02 
469	 8.81151167457392E-02 
470	 8.82839815450388E-02 
471	 8.84607757324223E-02 
472	 8.84798133656288E-02 
473	 0.088342929161569 
474	 8.84745672450509E-02 
475	 8.86978011478677E-02 
