Wavelength	lmw-9-200006.asd
430	 6.07287182386289E-02 
431	 6.07557856832702E-02 
432	 6.08232597273143E-02 
433	 6.09413387150244E-02 
434	 6.14682952408923E-02 
435	 6.19907562572785E-02 
436	 6.26086510782742E-02 
437	 6.32691221472489E-02 
438	 6.31556059520412E-02 
439	 6.34354654640796E-02 
440	 6.41326254672508E-02 
441	 6.46959934501017E-02 
442	 6.50564131852984E-02 
443	 6.54869856449317E-02 
444	 6.60547204547614E-02 
445	 6.64768173595941E-02 
446	 6.66351141964044E-02 
447	 6.68036492573411E-02 
448	 6.72263222830382E-02 
449	 6.74527668090531E-02 
450	 0.067959004501165 
451	 6.86345260457778E-02 
452	 6.88811286289906E-02 
453	 6.88506122212914E-02 
454	 6.89236278601079E-02 
455	 6.93221160084022E-02 
456	 6.98521604317967E-02 
457	 6.99882860269165E-02 
458	 7.00239315491983E-02 
459	 7.05019551434207E-02 
460	 7.06794512961096E-02 
461	 7.06179611428866E-02 
462	 7.05695909755581E-02 
463	 7.09429609896196E-02 
464	 7.12650106147109E-02 
465	 7.14826537632089E-02 
466	 7.16491742240248E-02 
467	 7.17067880221609E-02 
468	 7.19665508684701E-02 
469	 7.22398601306597E-02 
470	 7.20068434537222E-02 
471	 0.072301623032039 
472	 7.24778029215128E-02 
473	 7.21672861425571E-02 
474	 7.23206362439245E-02 
475	 7.25666628588083E-02 
476	 7.26868487563414E-02 
477	 7.26019159037361E-02 
478	 7.28641561360835E-02 
479	 7.30056846370914E-02 
480	 7.29296007444026E-02 
481	 7.31699435732226E-02 
482	 7.33721329318023E-02 
483	 7.34943999839161E-02 
484	 7.35749896563527E-02 
485	 7.36351838921698E-02 
486	 7.35474023615113E-02 
487	 7.34614350186826E-02 
488	 7.37120140656901E-02 
489	 7.36905309918426E-02 
490	 7.35536020419398E-02 
491	 7.35060128320322E-02 
492	 7.35343739476345E-02 
493	 7.34916580931424E-02 
494	 7.34824118983415E-02 
495	 7.36733533686046E-02 
496	 7.37289447253236E-02 
497	 7.36477340442312E-02 
498	 7.35709606073178E-02 
499	 7.38111624222569E-02 
500	 7.37508178497278E-02 
501	 7.36400327986029E-02 
502	 7.37983057483843E-02 
503	 7.36271825950397E-02 
504	 7.35435297284732E-02 
505	 7.36389989580347E-02 
506	 7.36812880304005E-02 
507	 7.36455868092234E-02 
508	 7.36011268233303E-02 
509	 7.35944019845256E-02 
510	 7.35414322324765E-02 
511	 7.35536433527177E-02 
512	 7.35476081975784E-02 
513	 7.33820311452704E-02 
514	 7.34051926388225E-02 
515	 7.33985118199343E-02 
516	 7.33014954322283E-02 
517	 0.073450411058958 
518	 7.34061995559021E-02 
519	 7.32425715452785E-02 
520	 7.31728618332626E-02 
521	 7.31744051924959E-02 
522	 7.31688404669255E-02 
523	 0.073174079174252 
524	 7.33070081900248E-02 
525	 0.073210401000081 
526	 7.31319181127068E-02 
527	 7.32673942511851E-02 
528	 7.32048168398671E-02 
529	 7.31240187335365E-02 
530	 7.31215562147945E-02 
531	 7.32146427874511E-02 
532	 0.073166030952812 
533	 7.31805648408835E-02 
534	 7.33260758328964E-02 
535	 7.32412723250317E-02 
536	 7.32094748884286E-02 
537	 7.32303087243744E-02 
538	 7.32164660017814E-02 
539	 0.073283228491704 
540	 7.33087773027473E-02 
541	 7.32751316471382E-02 
542	 7.33232571479226E-02 
543	 7.33746976376931E-02 
544	 7.34308738937851E-02 
545	 7.35098562232393E-02 
546	 7.36261379660232E-02 
547	 7.36612351619797E-02 
548	 7.36552037182248E-02 
549	 7.37731905207233E-02 
550	 7.38629422333921E-02 
551	 7.39039797880096E-02 
552	 7.39348904575386E-02 
553	 7.40989262806974E-02 
554	 7.41409370646191E-02 
555	 7.41495071859908E-02 
556	 0.074353336231779 
557	 7.44581733269599E-02 
558	 7.45648108050037E-02 
559	 7.47486877351212E-02 
560	 7.49701694281592E-02 
561	 7.51431230021703E-02 
562	 7.52737976386583E-02 
563	 7.54152187022432E-02 
564	 7.56618883197952E-02 
565	 7.58429895862074E-02 
566	 7.59902140087776E-02 
567	 7.63703097270227E-02 
568	 7.66852696436503E-02 
569	 7.69553401156447E-02 
570	 7.72500969262769E-02 
571	 7.75239189446293E-02 
572	 7.78789453300943E-02 
573	 7.82951468899698E-02 
574	 7.86641394173185E-02 
575	 7.89430572045285E-02 
576	 7.92823838361537E-02 
577	 7.97596686807105E-02 
578	 8.02329654584406E-02 
579	 8.06932153608249E-02 
580	 8.11929105825095E-02 
581	 8.17967718538188E-02 
582	 8.24184318819806E-02 
583	 8.29910350431851E-02 
584	 8.34996355323457E-02 
585	 8.39966029373887E-02 
586	 8.45825704017784E-02 
587	 8.51697372964791E-02 
588	 8.56774257977486E-02 
589	 8.63345594706264E-02 
590	 8.69617707182006E-02 
591	 8.75292330111832E-02 
592	 8.81540792058634E-02 
593	 8.87940893128861E-02 
594	 8.94017935793412E-02 
595	 8.99699332333201E-02 
596	 9.05991599022817E-02 
597	 9.12715064438019E-02 
598	 9.19781327949284E-02 
599	 9.27107189058869E-02 
600	 9.34283498418193E-02 
601	 9.41081884867392E-02 
602	 9.47464671231291E-02 
603	 9.53729203131722E-02 
604	 9.59254072350714E-02 
605	 9.64850936036934E-02 
606	 9.71400529821599E-02 
607	 9.77177602373298E-02 
608	 9.82835431048126E-02 
609	 9.88654203972647E-02 
610	 9.94337959532539E-02 
611	 9.99518784974452E-02 
612	 0.100451489834362 
613	 0.100956463500371 
614	 0.101408063386319 
615	 0.101827736565529 
616	 0.102230911126744 
617	 0.102629778766044 
618	 0.103092855377234 
619	 0.103474470174729 
620	 0.103725600039037 
621	 0.104071781507731 
622	 0.104380187510506 
623	 0.104665539984298 
624	 0.104988615578235 
625	 0.105325251542668 
626	 0.105614163668877 
627	 0.105836304617047 
628	 0.106028185746828 
629	 0.106328030106094 
630	 0.106629401202718 
631	 0.106813199735045 
632	 0.106988914278738 
633	 0.107218141334977 
634	 0.107498828496398 
635	 0.107772873577065 
636	 0.107968054239376 
637	 0.108168910924016 
638	 0.108421051738439 
639	 0.108602891207247 
640	 0.108784678312024 
641	 0.108974152729075 
642	 0.10915773494463 
643	 0.109379971299132 
644	 0.109609790108729 
645	 0.109816720620268 
646	 0.109980018816141 
647	 0.110168589498251 
648	 0.110389335481528 
649	 0.110622392692634 
650	 0.110825674411075 
651	 0.111041415939561 
652	 0.111268949103103 
653	 0.111472843277106 
654	 0.111723079035302 
655	 0.111939329305729 
656	 0.112100779724917 
657	 0.112410920161458 
658	 0.112682777317047 
659	 0.112888643073642 
660	 0.113084464077805 
661	 0.113336789799489 
662	 0.113598420358939 
663	 0.113837361687521 
664	 0.11405864468396 
665	 0.114354174707587 
666	 0.114646802383781 
667	 0.11486537699107 
668	 0.115181944353983 
669	 0.115498413215166 
670	 0.115799555945208 
671	 0.116136554406978 
672	 0.116383587674905 
673	 0.116654663121936 
674	 0.117015364549395 
675	 0.117321276720888 
676	 0.117603553937379 
677	 0.117922952428235 
678	 0.118327264558327 
679	 0.118652276804697 
680	 0.118981526320449 
681	 0.11935220952653 
682	 0.119712673460801 
683	 0.120124241047456 
684	 0.120521584964682 
685	 0.120858966976576 
686	 0.121285941623571 
687	 0.121692493251228 
688	 0.122060253232369 
689	 0.12244081666166 
690	 0.12286885131935 
691	 0.123290977740988 
692	 0.123693938010486 
693	 0.124181845692634 
694	 0.124591342206348 
695	 0.124998288947013 
696	 0.125518567069962 
697	 0.125968210602036 
698	 0.126414379580009 
699	 0.126891271131252 
700	 0.127380305676567 
701	 0.127806074462858 
702	 0.128234372617326 
703	 0.128727695786385 
704	 0.129256199617612 
705	 0.129766092022073 
706	 0.130247057543054 
707	 0.130715493957175 
708	 0.131181294744155 
709	 0.131672017586704 
710	 0.132184241939083 
711	 0.132670700552069 
712	 0.133145215502146 
713	 0.133613842262017 
714	 0.134085795122035 
715	 0.134588513667446 
716	 0.135058397314252 
717	 0.135488766231903 
718	 0.135916180907155 
719	 0.13633423821425 
720	 0.136764013856589 
721	 0.137202109074946 
722	 0.137594480787997 
723	 0.137979555984287 
724	 0.13835154116031 
725	 0.138699205936853 
726	 0.139059503805283 
727	 0.139399669635114 
728	 0.139718082843626 
729	 0.140041532271343 
730	 0.140311647195324 
731	 0.140541709305207 
732	 0.140759446498648 
733	 0.140993413339887 
734	 0.141230125006525 
735	 0.141424600398676 
736	 0.14153801206759 
737	 0.141652082559547 
738	 0.1417659320073 
739	 0.141873814501407 
740	 0.141970093400545 
741	 0.141989227436338 
742	 0.141983946958623 
743	 0.141997860541967 
744	 0.141981369362074 
745	 0.141903899411036 
746	 0.141807135572322 
747	 0.141751361116161 
748	 0.141657887160931 
749	 0.141499257888567 
750	 0.14130243884697 
751	 0.141150647918856 
752	 0.140964084049559 
753	 0.140736780484421 
754	 0.140485253248495 
755	 0.140237515040896 
756	 0.139990009461095 
757	 0.139720060884568 
758	 0.139404311252227 
759	 0.139089961378551 
760	 0.138770335667947 
761	 0.138444063114418 
762	 0.13812239159579 
763	 0.137751332911105 
764	 0.137372633261777 
765	 0.137021575440805 
766	 0.136643270812738 
767	 0.136251990165296 
768	 0.135858466182097 
769	 0.135466636302662 
770	 0.135038605979701 
771	 0.1346346697558 
772	 0.134252906363342 
773	 0.133810589812267 
774	 0.133403641284762 
775	 0.132996258618967 
776	 0.132557290988861 
777	 0.132149424280228 
778	 0.131759475757009 
779	 0.13135207231257 
780	 0.130896677152911 
781	 0.130464017292135 
782	 0.130049989097817 
783	 0.129643043206146 
784	 0.129232262061022 
785	 0.128826049168489 
786	 0.128434455750045 
787	 0.128051895774966 
788	 0.127629676372339 
789	 0.127253051801928 
790	 0.126887623242083 
791	 0.126476491052859 
792	 0.126100339221091 
793	 0.125732940444475 
794	 0.125374441595085 
795	 0.125045676212078 
796	 0.124663791383114 
797	 0.124304050488151 
798	 0.123997938414095 
799	 0.12365201079868 
800	 0.123318589048784 
801	 0.122990036237052 
802	 0.122652509842115 
803	 0.122335284353639 
804	 0.122040358844226 
805	 0.121758428315646 
806	 0.121475767423886 
807	 0.121207666096785 
808	 0.120924143326637 
809	 0.120619652865701 
810	 0.120325284313403 
811	 0.120070858099732 
812	 0.119817863263674 
813	 0.119547905275716 
814	 0.119346454629317 
815	 0.119129674104469 
816	 0.118883659500907 
817	 0.118629314628344 
818	 0.118390627973652 
819	 0.118196665473507 
820	 0.118034906840114 
821	 0.117858297154954 
822	 0.117653812383277 
823	 0.117433661241399 
824	 0.117229543441545 
825	 0.117094646908541 
826	 0.116951449363241 
827	 0.116795490273447 
828	 0.116645684493183 
829	 0.116530702867948 
830	 0.11635578981725 
831	 0.116167215120603 
832	 0.116060919478519 
833	 0.115969733531697 
834	 0.11587332927977 
835	 0.115760607842278 
836	 0.115633795454668 
837	 0.115583307371023 
838	 0.115502897028839 
839	 0.115361934760388 
840	 0.115312985545547 
841	 0.115213133296694 
842	 0.11510558145285 
843	 0.11505020630143 
844	 0.11498873580061 
845	 0.114991962607154 
846	 0.11497300228888 
847	 0.114833702323974 
848	 0.114846168865302 
849	 0.114870054326964 
850	 0.114845858565355 
851	 0.114809100090045 
852	 0.114784600496375 
853	 0.11477425293488 
854	 0.114771583286392 
855	 0.114765148210495 
856	 0.114793602252266 
857	 0.114837172602469 
858	 0.114870526900332 
859	 0.114889725810635 
860	 0.114932414172332 
861	 0.114979469538098 
862	 0.115001669484786 
863	 0.115016503148664 
864	 0.115103625811422 
865	 0.115209741733374 
866	 0.115227441118265 
867	 0.115300373426912 
868	 0.115393162511834 
869	 0.115475609775966 
870	 0.115543737196545 
871	 0.115643930549428 
872	 0.115754720616828 
873	 0.115857494652262 
874	 0.11595771399999 
875	 0.116066214566659 
876	 0.11616831551161 
877	 0.116265272410317 
878	 0.116416669376729 
879	 0.116578846973482 
880	 0.116767130116121 
881	 0.116977383544169 
882	 0.117042329509165 
883	 0.117158420625098 
884	 0.117331944437631 
885	 0.11747369963265 
886	 0.117659994293599 
887	 0.117888666881132 
888	 0.118091698219533 
889	 0.118184100915455 
890	 0.118413783575508 
891	 0.118655903877915 
892	 0.118856251318322 
893	 0.119105381999461 
894	 0.119314172817115 
895	 0.11950607639758 
896	 0.119724651120029 
897	 0.120007741776662 
898	 0.120249512379795 
899	 0.120498493354153 
900	 0.120787965648855 
901	 0.12099039039382 
902	 0.121264365935512 
903	 0.121580650779141 
904	 0.121863563563478 
905	 0.122128192564449 
906	 0.122437673012274 
907	 0.122762123858807 
908	 0.123053135117241 
909	 0.123431345052722 
910	 0.123724979038656 
911	 0.123965574747317 
912	 0.124308437469499 
913	 0.124697260407006 
914	 0.125088879463214 
915	 0.125472957398424 
916	 0.125866673879464 
917	 0.126241218587896 
918	 0.126587634771947 
919	 0.126917312120421 
920	 0.127262205921075 
921	 0.127683354717122 
922	 0.128156995423908 
923	 0.128628596829757 
924	 0.129033497865877 
925	 0.129432923872403 
926	 0.129862233951696 
927	 0.130322994313325 
928	 0.130766862574799 
929	 0.131223837380916 
930	 0.13172914097339 
931	 0.132278620446049 
932	 0.132782890522968 
933	 0.133289632155174 
934	 0.133828405190876 
935	 0.134398051971561 
936	 0.134933127574312 
937	 0.135381479637652 
938	 0.135876962140277 
939	 0.136532890636508 
940	 0.137178970794541 
941	 0.137739321930713 
942	 0.138300005847305 
943	 0.138950057572827 
944	 0.139493219437571 
945	 0.140114614741118 
946	 0.140761773848981 
947	 0.141323062757168 
948	 0.141959732983587 
949	 0.142591331794078 
950	 0.143222002116037 
951	 0.143895358049224 
952	 0.144606311383127 
953	 0.145238834266251 
954	 0.145864479319523 
955	 0.146625884219173 
956	 0.14741269976994 
957	 0.14826564402783 
958	 0.149058920659712 
959	 0.149661063548771 
960	 0.150494900077123 
961	 0.15124214058769 
962	 0.151933957998387 
963	 0.152789346714931 
964	 0.153527469317827 
965	 0.154394130945191 
966	 0.155336286971054 
967	 0.156128428551433 
968	 0.156925285705252 
969	 0.157806654595244 
970	 0.158732793246129 
971	 0.159604235455948 
972	 0.160493284936089 
973	 0.161440809341589 
974	 0.16238099475258 
975	 0.16322464281114 
976	 0.164163867762391 
977	 0.165202876039795 
978	 0.166221014461744 
979	 0.167089169458074 
980	 0.168029441108811 
981	 0.16908584085857 
982	 0.170165797254333 
983	 0.171124996439532 
984	 0.171959909207835 
985	 0.173051392385231 
986	 0.174223813858917 
987	 0.175125573033025 
988	 0.176315525741602 
989	 0.177292783238428 
990	 0.178156510349672 
991	 0.179261103440701 
992	 0.180483498708956 
993	 0.181456459827624 
994	 0.182385484861151 
995	 0.183568152875299 
996	 0.18449734242382 
997	 0.185635685791958 
998	 0.186880055961009 
999	 0.187977543132982 
1000	 0.189024617758019 
1001	 0.196386996388544 
1002	 0.197490703277019 
1003	 0.198574324197606 
1004	 0.199639877445333 
1005	 0.200677563318831 
1006	 0.201782601538672 
1007	 0.202907238368163 
1008	 0.203997711715614 
1009	 0.205114277551634 
1010	 0.206293116159475 
1011	 0.207423207968801 
1012	 0.208537285898711 
1013	 0.209657526304084 
1014	 0.210755786522442 
1015	 0.211824912644275 
1016	 0.212871841717933 
1017	 0.21396526511272 
1018	 0.215083261730656 
1019	 0.216199649792819 
1020	 0.217284440515225 
1021	 0.21833121500604 
1022	 0.219321456150504 
1023	 0.220299094745673 
1024	 0.221314384691554 
1025	 0.222409303156913 
1026	 0.223520781470709 
1027	 0.224615123401509 
1028	 0.225685348164228 
1029	 0.226690753158659 
1030	 0.227656594920717 
1031	 0.228597683613587 
1032	 0.229492945420134 
1033	 0.230388548474477 
1034	 0.231317970887248 
1035	 0.232256614018366 
1036	 0.233243283601705 
1037	 0.234282116966512 
1038	 0.235282436872004 
1039	 0.236233588264965 
1040	 0.237162077912343 
1041	 0.23802398011205 
1042	 0.238942283487304 
1043	 0.239912815080489 
1044	 0.24084236426819 
1045	 0.241768336633196 
1046	 0.242736034027259 
1047	 0.243674037646098 
1048	 0.244622640609386 
1049	 0.245587196894416 
1050	 0.246522549067073 
1051	 0.247518943339237 
1052	 0.248459338477586 
1053	 0.249416772559266 
1054	 0.250461151558919 
1055	 0.251410561148701 
1056	 0.252354875503448 
1057	 0.253340952740152 
1058	 0.254355237460362 
1059	 0.255342430772357 
1060	 0.256334575300589 
1061	 0.25735545937376 
1062	 0.258326913252316 
1063	 0.259306789759618 
1064	 0.260335676280251 
1065	 0.261309412049052 
1066	 0.262297067766992 
1067	 0.263329710595419 
1068	 0.264364963516497 
1069	 0.265408647182602 
1070	 0.266442458786235 
1071	 0.267467501476075 
1072	 0.26851234218115 
1073	 0.269548267365583 
1074	 0.27061042871087 
1075	 0.271707612399559 
1076	 0.272774105321598 
1077	 0.273838764896189 
1078	 0.274848749281456 
1079	 0.275830967876736 
1080	 0.276830437887574 
1081	 0.277839750916943 
1082	 0.27890013848526 
1083	 0.27996076383975 
1084	 0.281067580181407 
1085	 0.282114246424648 
1086	 0.283126125493948 
1087	 0.284153057152389 
1088	 0.285141397158797 
1089	 0.28619264247398 
1090	 0.287250615650098 
1091	 0.288283022037333 
1092	 0.289303195291063 
1093	 0.290276169667243 
1094	 0.291243499919014 
1095	 0.292247546100557 
1096	 0.293276011281684 
1097	 0.294283313257131 
1098	 0.295291506062115 
1099	 0.29632148512973 
1100	 0.297318531194837 
1101	 0.298266922978988 
1102	 0.299262005041226 
1103	 0.300283133393341 
1104	 0.301266992386414 
1105	 0.302269152105434 
1106	 0.30332858610482 
1107	 0.304356251122983 
1108	 0.305362372158196 
1109	 0.306372910775943 
1110	 0.307373085085684 
1111	 0.308371434489385 
1112	 0.309374327473053 
1113	 0.310356024230859 
1114	 0.311317826350924 
1115	 0.312288856734738 
1116	 0.313224429757627 
1117	 0.314206180764531 
1118	 0.315213006591217 
1119	 0.316242681013323 
1120	 0.317244028776398 
1121	 0.318232123858638 
1122	 0.319215726521572 
1123	 0.320201135182812 
1124	 0.321203879230557 
1125	 0.322251486846803 
1126	 0.323244490205858 
1127	 0.324195687640077 
1128	 0.325185546816491 
1129	 0.32618655543159 
1130	 0.327163807090711 
1131	 0.328158924831742 
1132	 0.329137456964879 
1133	 0.330070107922075 
1134	 0.331025825230827 
1135	 0.331999609647898 
1136	 0.332964985984629 
1137	 0.333928166973661 
1138	 0.334878378341302 
1139	 0.335800009744617 
1140	 0.336693075265147 
1141	 0.337599028615946 
1142	 0.338525384089003 
1143	 0.339370951985577 
1144	 0.340184839752119 
1145	 0.340991076141025 
1146	 0.341718364553252 
1147	 0.342480967619664 
1148	 0.343277642099843 
1149	 0.344046048103358 
1150	 0.344773529844027 
1151	 0.345537952106468 
1152	 0.346317691009282 
1153	 0.34708817107486 
1154	 0.347906238672909 
1155	 0.348753706572084 
1156	 0.349627485901454 
1157	 0.350529691492362 
1158	 0.351450735256552 
1159	 0.352412452282371 
1160	 0.353364941179276 
1161	 0.354327985636233 
1162	 0.355297264530251 
1163	 0.356287971295455 
1164	 0.357260890701224 
1165	 0.358230945667 
1166	 0.359208271122034 
1167	 0.360167393780035 
1168	 0.361116298379552 
1169	 0.362060350567118 
1170	 0.363019573384563 
1171	 0.363920571152549 
1172	 0.364793784866281 
1173	 0.365658521004972 
1174	 0.366462813663914 
1175	 0.367320528768737 
1176	 0.368218073754573 
1177	 0.36907186830597 
1178	 0.369918890857171 
1179	 0.370768980086327 
1180	 0.371615172881354 
1181	 0.372432169694849 
1182	 0.373258173713279 
1183	 0.374059494764653 
1184	 0.37482095219895 
1185	 0.375520885887214 
1186	 0.376259041581837 
1187	 0.376986029308351 
1188	 0.377724761022562 
1189	 0.378495411733685 
1190	 0.379214596826474 
1191	 0.379918435644075 
1192	 0.380607475546675 
1193	 0.381259793683368 
1194	 0.381917915795269 
1195	 0.382583927872047 
1196	 0.383222101107336 
1197	 0.383833224125143 
1198	 0.384450685010916 
1199	 0.38506149991955 
1200	 0.3856597634281 
1201	 0.386251236450984 
1202	 0.386843045265632 
1203	 0.387426431534936 
1204	 0.387984035781232 
1205	 0.388567300036559 
1206	 0.389180679309133 
1207	 0.389751757156984 
1208	 0.39032896105921 
1209	 0.390867697669683 
1210	 0.391356599627634 
1211	 0.391857790198369 
1212	 0.392341171213721 
1213	 0.392828837302317 
1214	 0.393324936750715 
1215	 0.393807656592878 
1216	 0.39428331981563 
1217	 0.394758478605408 
1218	 0.395212156990076 
1219	 0.395643893955485 
1220	 0.396089878314586 
1221	 0.396541855994764 
1222	 0.396964486240415 
1223	 0.397385601536754 
1224	 0.397789611161406 
1225	 0.398162846433884 
1226	 0.398536791822175 
1227	 0.398910260771089 
1228	 0.399272756658923 
1229	 0.399613742413955 
1230	 0.399961322494549 
1231	 0.400312984443022 
1232	 0.400654900816952 
1233	 0.400992292528125 
1234	 0.401335381151585 
1235	 0.40164974905152 
1236	 0.401945168181061 
1237	 0.402244501281015 
1238	 0.402532191746149 
1239	 0.402813725825429 
1240	 0.403093563486812 
1241	 0.40336743153538 
1242	 0.403624328192962 
1243	 0.4038886862231 
1244	 0.404162381197993 
1245	 0.404423011438434 
1246	 0.404676687470886 
1247	 0.404928431328674 
1248	 0.405181171338769 
1249	 0.405419829202698 
1250	 0.405647991987124 
1251	 0.405865374619613 
1252	 0.406072434492476 
1253	 0.406258625792408 
1254	 0.406450327304235 
1255	 0.406644476762764 
1256	 0.406819198728969 
1257	 0.406990282487565 
1258	 0.407138975856352 
1259	 0.407246448079172 
1260	 0.407389588149464 
1261	 0.407538325146669 
1262	 0.407680324431905 
1263	 0.407848557201561 
1264	 0.407995164184244 
1265	 0.408111211100321 
1266	 0.408241340314998 
1267	 0.40838029545574 
1268	 0.408508808276987 
1269	 0.408634274616304 
1270	 0.408749906145816 
1271	 0.408891633470982 
1272	 0.409046323585438 
1273	 0.40918222701534 
1274	 0.409331932603266 
1275	 0.409467253054159 
1276	 0.40956609959682 
1277	 0.409697219769002 
1278	 0.40984961441762 
1279	 0.409993886040531 
1280	 0.410155714590216 
1281	 0.410293571563894 
1282	 0.410416292456475 
1283	 0.410539482789537 
1284	 0.410653492043626 
1285	 0.410760594757231 
1286	 0.410865396389893 
1287	 0.410969063258365 
1288	 0.411068323030978 
1289	 0.411154848368627 
1290	 0.411255817223693 
1291	 0.411359663493488 
1292	 0.411470397420811 
1293	 0.411600349556782 
1294	 0.411699915235569 
1295	 0.411805427284738 
1296	 0.411875796851772 
1297	 0.411911985493236 
1298	 0.411950183503013 
1299	 0.411964739074956 
1300	 0.411985017450138 
1301	 0.412015009444126 
1302	 0.412022123295709 
1303	 0.412013625605809 
1304	 0.412000992565385 
1305	 0.411998090377067 
1306	 0.411952047458064 
1307	 0.411912783580155 
1308	 0.411883590822849 
1309	 0.411818056071873 
1310	 0.411731634454955 
1311	 0.411628569876973 
1312	 0.41149780451913 
1313	 0.411368859138907 
1314	 0.41123598671925 
1315	 0.411078075154453 
1316	 0.410905903712995 
1317	 0.41072657378204 
1318	 0.410535757261949 
1319	 0.410318955809274 
1320	 0.410089179293332 
1321	 0.409852733304298 
1322	 0.4096068240791 
1323	 0.409317813841138 
1324	 0.40905261285864 
1325	 0.408763919425796 
1326	 0.40843403451747 
1327	 0.408086378028811 
1328	 0.407705670611892 
1329	 0.407327757943579 
1330	 0.406943561088686 
1331	 0.406564593583399 
1332	 0.40614749452869 
1333	 0.405704923342362 
1334	 0.405268754452172 
1335	 0.404785222850026 
1336	 0.404355254545118 
1337	 0.403976888584803 
1338	 0.403559936332401 
1339	 0.40314733494936 
1340	 0.402726637357775 
1341	 0.402270546808609 
1342	 0.401837520394984 
1343	 0.401404351036202 
1344	 0.400998793463052 
1345	 0.400605001525346 
1346	 0.400203240779048 
1347	 0.399813399726416 
1348	 0.399424705309054 
1349	 0.398993338625801 
1350	 0.398566447783677 
1351	 0.398172035935872 
1352	 0.397783349065785 
1353	 0.397398742702403 
1354	 0.397045982565385 
1355	 0.396678140213997 
1356	 0.396296082680513 
1357	 0.395922659057685 
1358	 0.395562354958092 
1359	 0.395193405394936 
1360	 0.394815634070128 
1361	 0.394444167297163 
1362	 0.394075261593408 
1363	 0.393705576715887 
1364	 0.393342262876164 
1365	 0.392973028454821 
1366	 0.392598299855961 
1367	 0.392234335704305 
1368	 0.391862361799227 
1369	 0.391462313325159 
1370	 0.391042818999416 
1371	 0.390618305730106 
1372	 0.39018777011019 
1373	 0.389731782463614 
1374	 0.389233728963932 
1375	 0.388720746101441 
1376	 0.388144279102613 
1377	 0.387522724772746 
1378	 0.386846835064996 
1379	 0.386113849464802 
1380	 0.385357626675511 
1381	 0.384573212743031 
1382	 0.383715254829519 
1383	 0.382818080702442 
1384	 0.381864467359768 
1385	 0.380856112084367 
1386	 0.379786533445028 
1387	 0.378688785569745 
1388	 0.377508406468322 
1389	 0.376267283828655 
1390	 0.37492674226934 
1391	 0.373530054591464 
1392	 0.37205482886454 
1393	 0.370487079717397 
1394	 0.368850557148316 
1395	 0.367102188704936 
1396	 0.365318115175103 
1397	 0.363525213187314 
1398	 0.361681869127888 
1399	 0.359823554723767 
1400	 0.357934659563511 
1401	 0.356064011554818 
1402	 0.354138256830868 
1403	 0.352297414502524 
1404	 0.350475551216087 
1405	 0.34873396129956 
1406	 0.347023467322158 
1407	 0.345397298133329 
1408	 0.343808554352937 
1409	 0.342356521602268 
1410	 0.340989080331123 
1411	 0.339730852587529 
1412	 0.338594985191038 
1413	 0.337554770529134 
1414	 0.336584946117039 
1415	 0.335674530490794 
1416	 0.334835031692551 
