Wavelength	mm1400009.asd
350	 5.18367253807731E-02 
351	 5.87541188389301E-02 
352	 5.79538017021693E-02 
353	 0.051663847197159 
354	 0.059688835364311 
355	 0.061679365496797 
356	 5.57930912323221E-02 
357	 4.83621092712993E-02 
358	 5.60781790580136E-02 
359	 0.059343214089871 
360	 5.65534600798742E-02 
361	 0.057480837181772 
362	 5.43615747299716E-02 
363	 5.38015020897493E-02 
364	 5.76511123664072E-02 
365	 5.81575304676062E-02 
366	 5.79671531037997E-02 
367	 5.65292878213315E-02 
368	 5.43808367003885E-02 
369	 0.059850921962486 
370	 5.90040160870964E-02 
371	 5.40731232959224E-02 
372	 5.74576233509041E-02 
373	 5.94749283800588E-02 
374	 5.92898120623518E-02 
375	 5.82395057742214E-02 
376	 5.93641193854678E-02 
377	 5.93778090298444E-02 
378	 0.058969688552053 
379	 5.96058470180645E-02 
380	 6.09527247272757E-02 
381	 6.04548210997699E-02 
382	 6.02088660980857E-02 
383	 6.48480341313795E-02 
384	 6.48605566417132E-02 
385	 6.22662642111773E-02 
386	 6.02624378187928E-02 
387	 6.07675854726782E-02 
388	 6.31934421448419E-02 
389	 0.064429856331645 
390	 6.24092363374596E-02 
391	 6.39735932685067E-02 
392	 6.42660971123668E-02 
393	 6.34127348867241E-02 
394	 6.57800021376487E-02 
395	 6.78540658060652E-02 
396	 6.73337049560399E-02 
397	 0.064840193486154 
398	 6.67126456795882E-02 
399	 6.85454898033166E-02 
400	 6.92047603748204E-02 
401	 6.89300177629417E-02 
402	 0.068410316801887 
403	 6.80965854182358E-02 
404	 6.82707880351573E-02 
405	 6.90341385165565E-02 
406	 6.92481407621642E-02 
407	 6.98531326076749E-02 
408	 7.11922659987516E-02 
409	 7.10484561952917E-02 
410	 7.03437574878354E-02 
411	 7.01842492586131E-02 
412	 7.13443830302139E-02 
413	 7.18103684376597E-02 
414	 7.13591455686647E-02 
415	 7.06690215479685E-02 
416	 7.13010995835029E-02 
417	 7.10925360600502E-02 
418	 7.08764485351969E-02 
419	 7.15561195956818E-02 
420	 7.18102516783205E-02 
421	 0.071427347341172 
422	 7.11230261652218E-02 
423	 7.19535300979695E-02 
424	 7.19406053947369E-02 
425	 7.16294677641808E-02 
426	 0.071527525129277 
427	 0.07148953332361 
428	 7.11854950910976E-02 
429	 7.07187108699769E-02 
430	 7.03917320357743E-02 
431	 0.070702552621325 
432	 7.07937214193714E-02 
433	 7.07232354947568E-02 
434	 7.14126895522175E-02 
435	 7.14382519131246E-02 
436	 0.071224270640062 
437	 7.12524755769524E-02 
438	 7.11589490234736E-02 
439	 7.10966103017843E-02 
440	 7.12185091849359E-02 
441	 7.15790687048991E-02 
442	 7.14597481151139E-02 
