Wavelength	mm2400016.asd
350	 4.64066704534672E-02 
351	 5.51193633874266E-02 
352	 5.29711789259588E-02 
353	 3.85464901372133E-02 
354	 4.54816205451047E-02 
355	 4.73299082139302E-02 
356	 4.45654716973256E-02 
357	 0.044280639198533 
358	 5.16173438874246E-02 
359	 4.76127480633285E-02 
360	 3.80814388949056E-02 
361	 4.24701768333886E-02 
362	 0.041079588120886 
363	 4.12918119383759E-02 
364	 4.55080425688476E-02 
365	 4.33947558371271E-02 
366	 4.11293429072312E-02 
367	 4.16876900810551E-02 
368	 0.0450768644717 
369	 4.39257515637385E-02 
370	 4.31289471431268E-02 
371	 4.43671317881434E-02 
372	 4.65609214786545E-02 
373	 4.67090524417224E-02 
374	 4.78793469796869E-02 
375	 5.06947552990428E-02 
376	 5.03339265941284E-02 
377	 4.74755522665277E-02 
378	 4.61133848698952E-02 
379	 4.91574463813104E-02 
380	 5.06611769162088E-02 
381	 5.01438992750216E-02 
382	 4.91659457092026E-02 
383	 0.050303934978377 
384	 0.050670896751843 
385	 4.93651369907526E-02 
386	 4.75682323340295E-02 
387	 4.97530128682059E-02 
388	 0.05326541969712 
389	 5.48683265420516E-02 
390	 5.29473652347802E-02 
391	 5.40965797846133E-02 
392	 5.63667990466119E-02 
393	 0.058049054602931 
394	 5.80841847639355E-02 
395	 5.64262057260657E-02 
396	 5.59329379289266E-02 
397	 5.76653182904519E-02 
398	 0.057849011869377 
399	 5.96758684356037E-02 
400	 6.20633387127608E-02 
401	 0.062815128337386 
402	 6.25624418697431E-02 
403	 6.36167888598098E-02 
404	 6.55485776252951E-02 
405	 6.53049935240307E-02 
406	 6.58093682018707E-02 
407	 6.74501605492992E-02 
408	 6.93554647803144E-02 
409	 6.87481656328595E-02 
410	 6.82448682363851E-02 
411	 6.83193126516174E-02 
412	 6.85351863511522E-02 
413	 7.00192775245412E-02 
414	 7.08149796841864E-02 
415	 7.04201310808281E-02 
416	 7.04712653378301E-02 
417	 6.98033704290006E-02 
418	 6.97078683305118E-02 
419	 7.10492974662826E-02 
420	 7.15422399620053E-02 
421	 0.071094825443087 
422	 7.05020802479352E-02 
423	 7.08965509974721E-02 
424	 7.07208910796114E-02 
425	 7.01726475765131E-02 
426	 6.95356456179969E-02 
427	 0.068738828836778 
428	 6.85592182349831E-02 
429	 6.85486635233927E-02 
430	 6.80821748975622E-02 
431	 6.79011527393518E-02 
432	 6.73087373383288E-02 
433	 6.66006946484676E-02 
434	 6.69938822326242E-02 
435	 6.72500147630684E-02 
436	 6.70531854265587E-02 
437	 6.65426864122714E-02 
438	 0.066422995481192 
439	 6.70211420489791E-02 
440	 6.77701888112069E-02 
441	 6.78387859659211E-02 
442	 6.83508953839217E-02 
443	 0.068899476723661 
444	 6.92562131040697E-02 
