Wavelength	mm2100005.asd
350	 0.053568061391048 
351	 6.11689558275809E-02 
352	 0.054943206692415 
353	 3.80172873098845E-02 
354	 5.27600178620026E-02 
355	 5.66276846052224E-02 
356	 5.46965623304168E-02 
357	 5.94666378971515E-02 
358	 6.13597576919152E-02 
359	 5.78606760651863E-02 
360	 5.36262035807649E-02 
361	 5.60771669941904E-02 
362	 5.05928648797271E-02 
363	 4.96875301256165E-02 
364	 5.62071008124035E-02 
365	 0.053273907465596 
366	 5.04561901559895E-02 
367	 4.74338414625494E-02 
368	 4.43259000948965E-02 
369	 5.42785594504049E-02 
370	 0.059640265846329 
371	 5.61337066868041E-02 
372	 5.03747214794385E-02 
373	 5.40157084993228E-02 
374	 5.72745396927813E-02 
375	 5.51542582245801E-02 
376	 5.58208820421887E-02 
377	 5.52426423861674E-02 
378	 5.62098755050337E-02 
379	 6.05868697171546E-02 
380	 5.84599672617025E-02 
381	 0.055245249611603 
382	 5.50130644844021E-02 
383	 5.95089116371068E-02 
384	 6.15950075955236E-02 
385	 0.061461489022608 
386	 6.04365772783055E-02 
387	 5.95236945857649E-02 
388	 5.99574099707746E-02 
389	 6.15953997221358E-02 
390	 6.32584476535166E-02 
391	 6.16356316786892E-02 
392	 6.02989328119344E-02 
393	 6.12681103269643E-02 
394	 6.46380488567134E-02 
395	 6.62200314861828E-02 
396	 6.69209231068019E-02 
397	 6.80205756315345E-02 
398	 6.97058366511722E-02 
399	 0.070887693319741 
400	 7.17950499017212E-02 
401	 7.30310933935457E-02 
402	 7.43128705988226E-02 
403	 7.49015692948681E-02 
404	 7.49456014454429E-02 
405	 7.54661914349913E-02 
406	 7.62795399438306E-02 
407	 7.73194000845627E-02 
408	 7.83045196478012E-02 
409	 0.078324895687088 
410	 7.83733350784903E-02 
411	 7.92371927470677E-02 
412	 8.11687504554603E-02 
413	 8.17765037350564E-02 
414	 8.17386650873034E-02 
415	 8.15243992563221E-02 
416	 8.09138803138881E-02 
417	 8.10345892019119E-02 
418	 8.14091831447446E-02 
419	 8.14451209248978E-02 
420	 8.16787662409528E-02 
421	 8.14890254261895E-02 
422	 0.081130500591355 
423	 8.13072274133332E-02 
424	 8.09887867363871E-02 
425	 8.05254329913154E-02 
426	 0.080183476401652 
427	 7.97850484355589E-02 
428	 7.89442952217654E-02 
429	 7.82797489934342E-02 
430	 7.83529734515873E-02 
431	 0.077764411972406 
432	 7.69758177071935E-02 
433	 7.65028523687532E-02 
434	 7.67664106070943E-02 
435	 0.076948661406845 
436	 7.68474272968072E-02 
437	 7.65298567941257E-02 
438	 7.62887446641734E-02 
439	 7.67462984374303E-02 
440	 7.75380728973887E-02 
441	 7.79290201389919E-02 
442	 7.87050611786736E-02 
443	 7.96002833116065E-02 
444	 0.080243776435445 
445	 8.02298810193633E-02 
446	 8.05491368961294E-02 
447	 8.12618671523598E-02 
448	 8.20713626243082E-02 
449	 8.24918465950883E-02 
450	 8.30625013668846E-02 
451	 8.37796460938435E-02 
452	 8.41897720283776E-02 
453	 8.47854329411696E-02 
454	 8.52424731489254E-02 
455	 8.53939564897899E-02 
456	 8.58079929732377E-02 
457	 8.60572030860651E-02 
458	 8.62251836143591E-02 
459	 8.65957348005835E-02 
460	 8.71426010834105E-02 
461	 8.74808147479259E-02 
462	 8.74871690468393E-02 
463	 8.74261867400131E-02 
464	 8.76919261545395E-02 
465	 8.80984817511906E-02 
466	 8.83593022457695E-02 
467	 8.85594762450694E-02 
468	 8.87583462897241E-02 
469	 8.88588239603058E-02 
470	 8.86863370379775E-02 
471	 8.89399713007545E-02 
472	 8.91839922478276E-02 
473	 8.91259970756608E-02 
474	 8.92904834393497E-02 
475	 8.92737061697599E-02 
476	 8.92655146681528E-02 
477	 8.96097859328857E-02 
478	 8.98127985371856E-02 
479	 0.089818642502335 
480	 0.089716762382576 
481	 8.97268106567515E-02 
482	 0.089949911810963 
483	 9.01557186446241E-02 
484	 9.01709595054031E-02 
485	 9.05205676754488E-02 
486	 9.04960628731241E-02 
487	 9.01618033931773E-02 
488	 9.02119581123792E-02 
489	 9.03064682096681E-02 
490	 9.03729469456109E-02 
491	 9.04466893142145E-02 
492	 9.07752848043395E-02 
493	 9.07283546622512E-02 
494	 9.05645422920679E-02 
495	 9.08564350317844E-02 
496	 9.10620093569335E-02 
497	 9.09805246526961E-02 
498	 9.07906459500715E-02 
499	 9.11928933103283E-02 
500	 9.11683084535905E-02 
501	 9.09552212865569E-02 
502	 9.10283811474139E-02 
503	 9.11315992865121E-02 
504	 0.091311871850488 
505	 9.15211967997795E-02 
506	 9.16247777571789E-02 
507	 9.16400673275305E-02 
508	 9.16836256069939E-02 
509	 9.17732966378096E-02 
510	 9.15708733591771E-02 
511	 9.16182221423988E-02 
512	 9.18146178572994E-02 
513	 9.17603188003707E-02 
514	 9.17153345460552E-02 
515	 0.091895272708784 
516	 9.22576075243876E-02 
517	 9.23507238425136E-02 
518	 9.22960723998069E-02 
519	 9.21841575722024E-02 
520	 9.21274124641068E-02 
521	 9.23324851558014E-02 
522	 9.25062558442309E-02 
523	 9.25287446708973E-02 
524	 9.24927243708038E-02 
525	 9.25529957798262E-02 
526	 9.26814700059455E-02 
527	 9.27885460244633E-02 
528	 9.27257574131101E-02 
529	 9.28155778204462E-02 
530	 0.092973901512282 
531	 9.28895108497459E-02 
532	 9.29785388070955E-02 
533	 9.31187161503032E-02 
534	 9.31956756845948E-02 
535	 9.32727249471501E-02 
536	 9.33373061156056E-02 
537	 9.34217596456527E-02 
538	 9.35633406136089E-02 
539	 9.37377331876205E-02 
540	 9.37786653886555E-02 
541	 0.093724351638934 
542	 9.38914146165758E-02 
543	 9.40607467228897E-02 
544	 9.41936805182798E-02 
545	 9.43093938085351E-02 
546	 9.44596556655867E-02 
547	 9.46099014205115E-02 
548	 9.47727455113712E-02 
549	 9.49946842094274E-02 
550	 9.51197063548957E-02 
551	 9.52943248567541E-02 
552	 9.56033660058138E-02 
553	 9.58360107872946E-02 
554	 0.096002702759763 
555	 9.61958311966121E-02 
556	 9.65301083505234E-02 
557	 9.68472126702766E-02 
558	 9.71762469176641E-02 
559	 9.75488724763834E-02 
560	 9.79728419639141E-02 
561	 9.82909311764735E-02 
562	 9.86220500909517E-02 
563	 9.91280623118251E-02 
564	 9.96324875725382E-02 
565	 0.10009053180413 
566	 0.100513610028081 
567	 0.100966342983587 
568	 0.101481862674951 
569	 0.102057283173307 
570	 0.102687744614897 
571	 0.103416461808736 
572	 0.10413190947242 
573	 0.104806033581523 
574	 0.105476941770212 
575	 0.106181035353151 
576	 0.106978162960178 
577	 0.107868331275872 
578	 0.108726778894999 
579	 0.109542080614129 
580	 0.110355770631007 
581	 0.111214633572369 
582	 0.111970701764826 
583	 0.112728752771626 
584	 0.113595818603514 
585	 0.114657464890607 
586	 0.115788504514185 
587	 0.116909379959577 
588	 0.118000756620077 
589	 0.119247640135534 
590	 0.12044596964317 
591	 0.121542231404613 
592	 0.122635854106091 
593	 0.123719447344423 
594	 0.124796204654702 
595	 0.12583441377576 
596	 0.126698873908545 
597	 0.127592006215907 
598	 0.128547351035897 
599	 0.129510887967661 
600	 0.130512850626021 
601	 0.131541946894651 
602	 0.132563288027246 
603	 0.133513477740649 
604	 0.134415071762968 
605	 0.13530772617961 
606	 0.136223162471412 
607	 0.137107981275731 
608	 0.137914243715282 
609	 0.13869729275435 
610	 0.139623413764849 
611	 0.140359144805666 
612	 0.140941729103899 
613	 0.141483250868595 
614	 0.142010560460994 
615	 0.142531548006169 
616	 0.143042038835669 
617	 0.143529014434367 
618	 0.144032428601194 
619	 0.14448475598333 
620	 0.144861750376786 
621	 0.145266312132611 
622	 0.145612583830711 
623	 0.145920242824462 
624	 0.14624294381295 
625	 0.146552084439 
626	 0.146861975849916 
627	 0.147178889371617 
628	 0.147494689534571 
629	 0.147767056567132 
630	 0.148060884243314 
631	 0.148415067938562 
632	 0.148642897609822 
633	 0.148875423089999 
634	 0.149148030976381 
635	 0.149411955525873 
636	 0.149664723850263 
637	 0.149897281066949 
638	 0.150111645878549 
639	 0.150324952517422 
640	 0.150638774130855 
641	 0.150996969278582 
642	 0.15127695306828 
643	 0.151499361198436 
644	 0.151756317035041 
645	 0.152069505180076 
646	 0.152348270064496 
647	 0.152646610235838 
648	 0.152920574382399 
649	 0.153145637671113 
650	 0.153491615386753 
651	 0.153846684141115 
652	 0.154177478728448 
653	 0.15452566296469 
654	 0.154886287652128 
655	 0.155173432651005 
656	 0.155394856074161 
657	 0.155829369395073 
658	 0.156280804258996 
659	 0.156683966999721 
660	 0.157047167296029 
661	 0.157450218715194 
662	 0.157876450975975 
663	 0.158308109940301 
664	 0.158740161148766 
665	 0.159195570476594 
666	 0.15964474304478 
667	 0.160066148680498 
668	 0.16053045593082 
669	 0.161034017253283 
670	 0.161576528143347 
671	 0.162151726504197 
672	 0.162597825729867 
673	 0.16306836941788 
674	 0.163666993765419 
675	 0.164252954572944 
676	 0.164822414982275 
677	 0.165393502046637 
678	 0.165993028566673 
679	 0.166586269059534 
680	 0.16723005223539 
681	 0.167911869114913 
682	 0.168520876268604 
683	 0.169180102463063 
684	 0.169845113886774 
685	 0.170473843151572 
686	 0.171199940656106 
687	 0.171926902285455 
688	 0.172626645971196 
689	 0.173323423227025 
690	 0.174022796906531 
691	 0.174763967158225 
692	 0.175549019816072 
693	 0.176302131183494 
694	 0.177039454834623 
695	 0.17782779335739 
696	 0.178705416601195 
697	 0.179435190347892 
698	 0.180206752232182 
699	 0.181047792328364 
700	 0.181795857494471 
701	 0.182618827973581 
702	 0.183480728514471 
703	 0.184315910245415 
704	 0.185097950665429 
705	 0.185895823005215 
706	 0.186723664163261 
707	 0.187560143660866 
708	 0.188368592953684 
709	 0.189213980491903 
710	 0.190089387079067 
711	 0.190871113085652 
712	 0.191686351204202 
713	 0.192477072269996 
714	 0.193197262623662 
715	 0.194054753615458 
