Wavelength	mm2600003.asd
350	 4.63944241115992E-02 
351	 4.77055043320971E-02 
352	 4.34648223566158E-02 
353	 3.79117162503685E-02 
354	 0.033697038791129 
355	 3.74856668790346E-02 
356	 4.23653332461556E-02 
357	 4.14903673594586E-02 
358	 4.25473330909442E-02 
359	 0.036272356063692 
360	 0.028253072735676 
361	 3.20007250080332E-02 
362	 3.55784252101563E-02 
363	 3.83257370276363E-02 
364	 4.00921179709726E-02 
365	 0.039409411695825 
366	 3.39791990207539E-02 
367	 3.18492965031532E-02 
368	 3.85995709126122E-02 
369	 4.06943188165726E-02 
370	 3.83536900063992E-02 
371	 0.036217873626565 
372	 4.04583052071135E-02 
373	 4.17830267228649E-02 
374	 4.07791826371743E-02 
375	 3.96755945275079E-02 
376	 4.12835620469902E-02 
377	 4.05537666131164E-02 
378	 3.99282543001187E-02 
379	 4.22437029657407E-02 
380	 4.19776541490812E-02 
381	 4.16878127772961E-02 
382	 4.29057464028075E-02 
383	 4.56757636867902E-02 
384	 4.41716928711512E-02 
385	 4.25467424641294E-02 
386	 4.36169306006646E-02 
387	 4.48690160013049E-02 
388	 4.66551149146362E-02 
389	 4.74108829373272E-02 
390	 4.61246292983117E-02 
391	 4.67598080211271E-02 
392	 4.78510846831981E-02 
393	 4.88951863662559E-02 
394	 5.03236729858764E-02 
395	 0.050777630979237 
396	 5.06075557158892E-02 
397	 5.07067287354371E-02 
398	 5.27641075409319E-02 
399	 5.31634888649049E-02 
400	 5.29953938078845E-02 
401	 0.054218778588398 
402	 5.28500725032554E-02 
403	 0.052366399930741 
404	 5.35461387909246E-02 
405	 5.40815846532038E-02 
406	 5.44052955997491E-02 
407	 0.055151677032475 
408	 5.61597688445933E-02 
409	 5.49296848176703E-02 
410	 5.41827628088952E-02 
411	 5.46015323266258E-02 
412	 5.57120456638683E-02 
413	 5.67909287058417E-02 
414	 0.056476955766358 
415	 5.52840978684433E-02 
416	 5.60759627288425E-02 
417	 5.58666938846588E-02 
418	 5.57716595802332E-02 
419	 5.68250768288112E-02 
420	 5.63403411088545E-02 
421	 5.59996516985334E-02 
422	 5.61812839761136E-02 
423	 0.056328066542211 
424	 5.58012971255195E-02 
425	 5.57651763194046E-02 
426	 5.64369144209565E-02 
427	 5.58844514958687E-02 
428	 5.58018558943382E-02 
429	 5.59950583752109E-02 
430	 5.58134528162989E-02 
431	 5.54551192631098E-02 
432	 5.54491623197758E-02 
433	 5.57507225854075E-02 
434	 5.57904429990295E-02 
435	 5.62204269742058E-02 
436	 5.62898125092114E-02 
437	 5.56789582449797E-02 
438	 5.58311318333347E-02 
439	 5.63025080946317E-02 
440	 5.66984429149506E-02 
441	 5.66697572309328E-02 
442	 5.60568960149447E-02 
443	 5.61116941144023E-02 
444	 5.69527104686821E-02 
445	 5.68440875479822E-02 
446	 5.68582014708809E-02 
447	 5.68887511140619E-02 
448	 5.67035474206509E-02 
449	 5.69260594391191E-02 
450	 5.72177317296357E-02 
451	 5.74547709062304E-02 
452	 5.77067289582577E-02 
453	 5.76498621026924E-02 
454	 5.73736393982353E-02 
455	 5.71355726840912E-02 
456	 5.74522763345752E-02 
457	 5.75848023005967E-02 
458	 5.75493950314759E-02 
459	 5.76557694345233E-02 
460	 5.75894265007079E-02 
461	 5.74784384155016E-02 
462	 5.74545325539388E-02 
463	 0.057605856839521 
464	 5.75517194169965E-02 
465	 5.74929103220325E-02 
466	 5.76545513405708E-02 
467	 5.76623195541194E-02 
468	 5.76687972011673E-02 
469	 0.057722805838053 
470	 5.77698490516981E-02 
471	 5.76124488455568E-02 
472	 5.75846035461272E-02 
473	 5.77909883581914E-02 
474	 5.75611005324902E-02 
475	 5.75032518678132E-02 
476	 5.76413998796358E-02 
477	 5.77530441870229E-02 
478	 5.78485099201874E-02 
479	 5.78843283183121E-02 
480	 5.78792474808772E-02 
481	 5.79405804602883E-02 
482	 5.78976171927602E-02 
483	 5.77780551627591E-02 
484	 5.76922269134858E-02 
485	 5.78534853892216E-02 
486	 5.79016929606703E-02 
487	 5.77784010500992E-02 
488	 5.76972046181956E-02 
489	 5.78749565583682E-02 
490	 5.79815324470755E-02 
491	 0.05785648216491 
492	 5.80255917542152E-02 
493	 5.79584210218041E-02 
494	 5.77352970796759E-02 
495	 5.76982255821826E-02 
496	 0.05780688223412 
497	 5.78641007280866E-02 
498	 5.78355786973647E-02 
499	 5.79539402107371E-02 
500	 0.057976727580741 
501	 5.79607243398174E-02 
502	 5.79991296657076E-02 
503	 5.79396036924998E-02 
504	 5.78316621474846E-02 
505	 5.77897787903989E-02 
506	 5.79605051196369E-02 
507	 5.80278997862272E-02 
508	 0.058027821593484 
509	 5.80292437261733E-02 
510	 5.79860513515657E-02 
511	 5.79142730494805E-02 
512	 5.79148904295298E-02 
513	 5.80863962165774E-02 
514	 5.80880315053784E-02 
515	 5.80278468671357E-02 
516	 5.80323069483545E-02 
517	 5.81827726328591E-02 
518	 5.82181819794926E-02 
519	 5.81351656984984E-02 
520	 5.80493195970333E-02 
521	 5.81844555270851E-02 
522	 5.82532634463435E-02 
523	 5.81853764575906E-02 
524	 5.81645314662303E-02 
525	 5.81482237017856E-02 
526	 5.81882741207645E-02 
527	 5.82892013036309E-02 
528	 0.058255897253751 
529	 5.82155961659261E-02 
530	 0.058224952644943 
531	 5.82812117019787E-02 
532	 5.82641211979224E-02 
533	 0.058320315840217 
534	 0.058468808263956 
535	 5.83674699604048E-02 
536	 5.83371316968121E-02 
537	 5.83954031303231E-02 
538	 5.84478200428462E-02 
539	 5.85088809948366E-02 
540	 0.058539824362219 
541	 5.85696732923293E-02 
542	 5.87243877440317E-02 
543	 5.87168226959269E-02 
544	 5.86844428365602E-02 
545	 5.87935992103049E-02 
546	 5.88263333355187E-02 
547	 5.88412764439304E-02 
548	 5.89152859927532E-02 
549	 5.91176149302525E-02 
550	 5.91716401293536E-02 
551	 5.91656787261676E-02 
552	 5.92201697459514E-02 
553	 0.059361883970043 
554	 5.94530201979801E-02 
555	 5.94956026119614E-02 
556	 5.95703798757972E-02 
557	 0.059727100023247 
558	 5.98517606057774E-02 
559	 5.99336712816606E-02 
560	 6.01860280555811E-02 
561	 6.03392698215751E-02 
562	 6.04463004619817E-02 
563	 6.06458711196178E-02 
564	 6.08879626488968E-02 
565	 6.10997871063933E-02 
566	 6.12902368219096E-02 
567	 6.15591738697722E-02 
568	 6.19044139583405E-02 
569	 6.22250108439528E-02 
570	 6.24588085322833E-02 
571	 6.27419636073428E-02 
572	 6.31372529818507E-02 
573	 0.063590568035062 
574	 6.39703798987442E-02 
575	 6.43063438257619E-02 
576	 6.47285840479655E-02 
577	 6.52432953982172E-02 
578	 6.55232324903189E-02 
579	 6.59597126244182E-02 
580	 6.65138160844924E-02 
581	 6.69958959275078E-02 
582	 6.75699797202064E-02 
583	 6.81462019656082E-02 
584	 6.86798118597216E-02 
