Wavelength	mm2700003.asd
350	 6.57139281669868E-02 
351	 7.06746930486251E-02 
352	 6.70116636595061E-02 
353	 5.87661929523348E-02 
354	 6.22840662256657E-02 
355	 6.38691341242979E-02 
356	 6.33769539254269E-02 
357	 6.39147783746088E-02 
358	 6.65726060193144E-02 
359	 6.74267044232174E-02 
360	 6.67692657237894E-02 
361	 6.71728050767931E-02 
362	 6.30815199551714E-02 
363	 6.30751547532491E-02 
364	 6.82987064971524E-02 
365	 0.06597853344572 
366	 6.55177895289188E-02 
367	 6.80061457382245E-02 
368	 7.16026625468067E-02 
369	 7.31004325362799E-02 
370	 0.072496014804935 
371	 7.15593749693096E-02 
372	 7.27573928320993E-02 
373	 7.27641142873657E-02 
374	 7.28023473968133E-02 
375	 7.39944325201656E-02 
376	 7.64888888206563E-02 
377	 7.64290791510074E-02 
378	 7.54642777267165E-02 
379	 7.63671553283514E-02 
380	 7.92549279500438E-02 
381	 7.84960146085614E-02 
382	 7.66786219332176E-02 
383	 8.14554900763516E-02 
384	 8.13815802611924E-02 
385	 7.97949667410273E-02 
386	 7.97406227592495E-02 
387	 7.93823429246324E-02 
388	 8.06767764768968E-02 
389	 8.11761723098068E-02 
390	 7.86649590710603E-02 
391	 7.86037208303409E-02 
392	 7.94457616568148E-02 
393	 8.07901428393091E-02 
394	 8.32512828318053E-02 
395	 8.31358184942366E-02 
396	 8.28008212293625E-02 
397	 8.40957414686354E-02 
398	 8.58743426884601E-02 
399	 8.61126909387302E-02 
400	 8.57364017589626E-02 
401	 8.63685889569392E-02 
402	 8.66176516114881E-02 
403	 0.085618510584198 
404	 0.084135293103633 
405	 8.43649116208095E-02 
406	 8.50368393821067E-02 
407	 8.60379017971986E-02 
408	 8.70060952169459E-02 
409	 8.62840036080832E-02 
410	 8.56679815655084E-02 
411	 8.56348317595556E-02 
412	 8.60051943345774E-02 
413	 8.70986133513664E-02 
414	 8.70893414620819E-02 
415	 8.61322565646339E-02 
416	 8.70675415789005E-02 
417	 8.68659581698248E-02 
418	 8.65647352784327E-02 
419	 8.73033340994927E-02 
420	 8.71873139313968E-02 
421	 8.65936528587464E-02 
422	 8.64430169629457E-02 
423	 8.76560183683619E-02 
424	 8.74302706992796E-02 
425	 8.68447788240714E-02 
426	 8.67708408449771E-02 
427	 8.67759460060602E-02 
428	 8.68599880964961E-02 
429	 8.70580419435454E-02 
430	 0.087325635090596 
431	 8.70894660380748E-02 
432	 8.71423922726154E-02 
433	 8.74851321174595E-02 
