Wavelength	mm2000004.asd
350	 4.76913782766085E-02 
351	 5.45877576121431E-02 
352	 5.11749384630133E-02 
353	 3.65841769845213E-02 
354	 5.18470800789234E-02 
355	 0.051482362670994 
356	 4.55114066239811E-02 
357	 5.11508929869607E-02 
358	 5.59794394161432E-02 
359	 0.054407599184285 
360	 4.87189993161683E-02 
361	 0.046037967958 
362	 4.84960493827206E-02 
363	 0.052205430290915 
364	 5.34564942045064E-02 
365	 4.98354438131227E-02 
366	 4.73499800790067E-02 
367	 4.68189437484084E-02 
368	 4.76678718811579E-02 
369	 0.05121953765922 
370	 5.30599393957275E-02 
371	 5.13593701188666E-02 
372	 4.70390174082488E-02 
373	 4.83545586535361E-02 
374	 5.18596481398181E-02 
375	 5.47028898881639E-02 
376	 5.82947806510091E-02 
377	 5.53114126144498E-02 
378	 5.19116190982457E-02 
379	 5.51340989964284E-02 
380	 5.76182151096999E-02 
381	 0.05651654706071 
382	 5.50468507747355E-02 
383	 5.97150339215424E-02 
384	 0.0601796153658 
385	 5.84263356597012E-02 
386	 5.75490892125825E-02 
387	 5.91370919473915E-02 
388	 6.18518889332652E-02 
389	 6.34797770544756E-02 
390	 0.062573828986386 
391	 6.22814083877422E-02 
392	 6.31748829148783E-02 
393	 6.55297199020886E-02 
394	 6.92590228016236E-02 
395	 7.15572219082269E-02 
396	 7.16548151234326E-02 
397	 0.070740900003886 
398	 7.32825254201717E-02 
399	 7.62754674348004E-02 
400	 7.88857463305974E-02 
401	 8.10293592154832E-02 
402	 0.082158165869252 
403	 8.35766407848046E-02 
404	 8.50606442916224E-02 
405	 8.49208715690163E-02 
406	 8.69833804151137E-02 
407	 9.02847964351003E-02 
408	 9.28883651794858E-02 
409	 9.28093335310985E-02 
410	 0.092789145708886 
411	 9.37777327558896E-02 
412	 9.55796748257794E-02 
413	 9.69349023444046E-02 
414	 9.73355271941436E-02 
415	 0.097211902531515 
416	 9.80228221753192E-02 
417	 9.85643718787215E-02 
418	 9.88072765337018E-02 
419	 9.89502601617614E-02 
420	 9.89788009550658E-02 
421	 9.85814982280968E-02 
422	 9.79772552066389E-02 
423	 9.76553022510559E-02 
424	 9.70761423798335E-02 
425	 9.61626001161597E-02 
426	 9.51309906552199E-02 
427	 9.46448245777085E-02 
