Wavelength	mm1400001.asd
350	 5.60495659593997E-02 
351	 5.92423094858087E-02 
352	 6.29777931066557E-02 
353	 6.27657420108024E-02 
354	 5.72920246467791E-02 
355	 5.86114958779155E-02 
356	 6.11786170064467E-02 
357	 5.84660672534231E-02 
358	 5.94683488047211E-02 
359	 5.40380537137747E-02 
360	 4.91393137934052E-02 
361	 5.96455878925331E-02 
362	 5.88625513945909E-02 
363	 5.62209216604356E-02 
364	 5.75949703813198E-02 
365	 5.63412401468994E-02 
366	 5.38178592621827E-02 
367	 5.12221335591283E-02 
368	 5.00745610764983E-02 
369	 5.31831954981503E-02 
370	 5.64930169282088E-02 
371	 5.80249283107643E-02 
372	 5.76097647788895E-02 
373	 5.65612118884466E-02 
374	 5.39716032962423E-02 
375	 5.12283959300935E-02 
376	 5.44393667225329E-02 
377	 5.51025123155718E-02 
378	 5.58820457605913E-02 
379	 6.01401971338807E-02 
380	 5.96045613840296E-02 
381	 5.75239739990714E-02 
382	 5.70446161691634E-02 
383	 6.02539615380557E-02 
384	 6.21824389254208E-02 
385	 6.10589049077685E-02 
386	 5.82788332230264E-02 
387	 6.02163340386391E-02 
388	 6.12646382891546E-02 
389	 6.09304682602033E-02 
390	 6.05003262648928E-02 
391	 6.13748212876288E-02 
392	 6.27139411944293E-02 
393	 6.40879979226991E-02 
394	 0.065414457633433 
395	 6.45529080153527E-02 
396	 6.44818015899799E-02 
397	 6.62238642253129E-02 
398	 0.064663192039924 
399	 6.43707360329944E-02 
400	 6.56323614936672E-02 
401	 6.70434067126527E-02 
402	 6.75580930475515E-02 
403	 6.75880878997579E-02 
404	 6.73491505403433E-02 
405	 6.67781379708569E-02 
406	 6.77817682457534E-02 
407	 6.83627752979033E-02 
408	 6.73993864623886E-02 
409	 6.79977029892831E-02 
410	 6.80849386368855E-02 
411	 6.80439222787481E-02 
412	 6.90118090206438E-02 
413	 6.88724199298556E-02 
414	 6.82629217141686E-02 
415	 6.79613606436873E-02 
416	 0.06858963140236 
417	 6.89545525440924E-02 
418	 6.91767315864174E-02 
419	 6.94983867895666E-02 
420	 6.93967574715682E-02 
421	 6.89799435848472E-02 
422	 6.87381772511837E-02 
423	 6.92464439240647E-02 
424	 0.069347913589121 
425	 6.90532317309431E-02 
426	 6.87817397621172E-02 
427	 6.94459005886479E-02 
428	 6.98644748910418E-02 
429	 6.96181162014136E-02 
430	 6.88094272607752E-02 
431	 6.85997201051008E-02 
432	 6.87138853829617E-02 
433	 6.88974758862391E-02 
434	 6.90014310209585E-02 
435	 6.87797555813466E-02 
436	 6.88565096919496E-02 
437	 6.94168317839014E-02 
438	 6.90361416962131E-02 
439	 6.87259274483268E-02 
440	 6.88760782699707E-02 
441	 6.94012410716928E-02 
442	 6.90384280834033E-02 
443	 6.91968581831695E-02 
444	 7.00747479824246E-02 
445	 6.96666461951037E-02 
446	 6.95971621704988E-02 
447	 6.98344674639078E-02 
448	 6.99564212902457E-02 
449	 6.99806476419888E-02 
450	 7.00862105988467E-02 
451	 7.03697737640117E-02 
452	 0.070813579482034 
453	 7.07352500176621E-02 
454	 7.05033309451495E-02 
455	 0.070494497482968 
456	 7.06313784831152E-02 
457	 7.08311223075864E-02 
458	 7.09159527178564E-02 
459	 7.07616068215419E-02 
460	 7.09509874577805E-02 
461	 7.09705337570866E-02 
462	 7.07567008334886E-02 
463	 7.10123964931403E-02 
464	 7.09962862344453E-02 
465	 7.09081729129657E-02 
466	 7.10537114402014E-02 
467	 7.10634259722542E-02 
468	 7.11572452600982E-02 
469	 0.071216368181319 
470	 7.09005613957731E-02 
471	 7.10186374147252E-02 
472	 7.11568175660259E-02 
473	 7.10800641806958E-02 
474	 7.15426461621952E-02 
475	 7.15647002481694E-02 
476	 7.13464713505817E-02 
477	 7.14973235536438E-02 
478	 7.14591906399994E-02 
479	 7.14405037448927E-02 
480	 7.15282373750184E-02 
481	 7.15521814347077E-02 
482	 7.17012618945091E-02 
483	 0.071776861120254 
484	 7.16333389067341E-02 
485	 7.17823236688007E-02 
486	 7.18209176429838E-02 
487	 7.17599285503167E-02 
488	 7.19442875665484E-02 
489	 7.20542900582735E-02 
490	 7.20142571206963E-02 
491	 7.18927353026896E-02 
492	 7.20002951710123E-02 
493	 7.21087049592257E-02 
494	 7.21017380820115E-02 
495	 7.19683008853739E-02 
496	 0.07207202050663 
497	 0.072195912999072 
498	 7.22285710347299E-02 
499	 7.23013844185732E-02 
500	 7.23453817672644E-02 
501	 7.23498608617067E-02 
502	 7.23376838202567E-02 
503	 0.072409389845862 
504	 0.072404666441919 
505	 7.23846888024033E-02 
506	 7.25942275059076E-02 
507	 7.25812701652215E-02 
508	 7.25613925355757E-02 
509	 7.26747851225828E-02 
510	 7.24713518245268E-02 
511	 0.072445837447136 
512	 7.25911654807461E-02 
513	 7.26424551009845E-02 
514	 7.26418096105695E-02 
515	 7.26797932994307E-02 
516	 7.27874943870542E-02 
517	 7.28986342326459E-02 
518	 7.28347813849755E-02 
519	 7.27962235286743E-02 
520	 7.30005596820801E-02 
521	 7.30382352869739E-02 
522	 7.31331265905346E-02 
523	 7.32712879263132E-02 
524	 7.31647046331359E-02 
525	 7.31811121428717E-02 
526	 7.32693799747052E-02 
527	 7.33149992187997E-02 
528	 7.33103131714873E-02 
529	 7.33775139303784E-02 
530	 7.34849069342596E-02 
531	 7.35093640067939E-02 
532	 7.35384310409122E-02 
533	 7.36000451819046E-02 
534	 7.36903546554142E-02 
535	 7.37618356952111E-02 
536	 7.38029586957936E-02 
537	 7.38792128731694E-02 
538	 7.40468490931396E-02 
539	 7.40790039168866E-02 
540	 7.40774184710481E-02 
541	 7.41074890337719E-02 
542	 7.41476164908783E-02 
543	 7.42947496055818E-02 
544	 7.44543848242037E-02 
545	 7.45286895024873E-02 
546	 7.46299932638132E-02 
547	 7.47519415811892E-02 
548	 7.48684160766346E-02 
549	 7.49416067062836E-02 
550	 7.49822352633934E-02 
551	 7.50528153479119E-02 
552	 7.51989313748658E-02 
553	 7.54193360927402E-02 
554	 7.55482635893409E-02 
555	 7.56283352227904E-02 
556	 0.075803490959204 
557	 7.60148257636135E-02 
558	 7.62323220855887E-02 
559	 7.64484294194319E-02 
560	 0.076695681515574 
561	 7.68697194353924E-02 
562	 7.70410258071134E-02 
563	 7.73196195919337E-02 
564	 7.76773876407907E-02 
565	 7.79563335939652E-02 
566	 7.81335584116933E-02 
567	 7.83435536132034E-02 
568	 7.85986684746818E-02 
569	 7.89518154133292E-02 
570	 7.94136786878436E-02 
571	 7.98518020706799E-02 
572	 8.02948698069301E-02 
573	 8.07323502390828E-02 
574	 8.11301699487915E-02 
575	 0.081504572792841 
576	 8.19934764194325E-02 
577	 8.26168008160237E-02 
578	 8.30985120526149E-02 
579	 8.35771419043364E-02 
580	 8.40755718284415E-02 
581	 8.45731934268106E-02 
582	 8.50601519317428E-02 
583	 8.55439615957773E-02 
584	 0.086075223080587 
585	 0.086766746472389 
586	 8.75151076634988E-02 
587	 8.82658386900825E-02 
588	 8.90036701636653E-02 
589	 8.98300754774789E-02 
590	 0.090602354243245 
591	 9.13178080978975E-02 
592	 9.20998695510708E-02 
593	 9.27206717193134E-02 
594	 9.33248653593801E-02 
595	 9.40023513989642E-02 
596	 9.44879630986529E-02 
597	 9.50077276717327E-02 
598	 9.55902675368114E-02 
599	 9.61649754769867E-02 
600	 9.67797731748778E-02 
601	 9.74165523015112E-02 
602	 9.80573021410384E-02 
603	 9.87042237968766E-02 
604	 9.93051195127881E-02 
605	 9.98921456382003E-02 
606	 0.100517338375614 
607	 0.101159245790692 
608	 0.101749678741744 
609	 0.10229384479281 
610	 0.10288135061376 
611	 0.103333237544946 
612	 0.103716555434704 
613	 0.104116880667814 
614	 0.104467601655225 
615	 0.104803297857623 
616	 0.105143643254483 
617	 0.105489379499838 
618	 0.105769219073262 
619	 0.106054662935821 
620	 0.106380844185785 
621	 0.106659773026705 
622	 0.10689954395033 
623	 0.107129485201034 
624	 0.107381435084289 
625	 0.107611360345037 
626	 0.107839222672027 
627	 0.108072013919665 
628	 0.108292702978192 
629	 0.108508337699398 
630	 0.108729248913947 
631	 0.108952090318251 
632	 0.109111072273619 
633	 0.109289116266967 
634	 0.109485686878547 
635	 0.109634605248543 
636	 0.109795065272473 
637	 0.10999306148923 
638	 0.110218430632859 
639	 0.110382898986108 
640	 0.110602001005901 
641	 0.11084396629347 
642	 0.111024198431164 
643	 0.111225239305294 
644	 0.11144299152305 
645	 0.111659113600235 
646	 0.111846576324951 
647	 0.112019072315559 
648	 0.112189952232823 
649	 0.112382620160294 
650	 0.112668295129737 
651	 0.112904438093151 
652	 0.113086496824647 
653	 0.113330352407368 
654	 0.113579450109806 
655	 0.113801527030792 
656	 0.114005455209377 
657	 0.114297916013478 
658	 0.114560000749414 
659	 0.114796525370918 
660	 0.115063645894734 
