Wavelength	lmw-9-300007.asd
786	 0.259769427232546 
787	 0.259334930621924 
788	 0.258891109193326 
789	 0.258533038895145 
790	 0.258151751889989 
791	 0.25763349152206 
792	 0.257262789401145 
793	 0.256939764778151 
794	 0.256620232720989 
795	 0.256317587030848 
796	 0.255908562248376 
797	 0.255516704698404 
798	 0.255234402486387 
799	 0.255030315752075 
800	 0.254779568185632 
801	 0.254482722620879 
802	 0.254191584213581 
803	 0.253966242868617 
804	 0.253787233794336 
805	 0.2535903748557 
806	 0.253309491066707 
807	 0.253084714080738 
808	 0.252914708944289 
809	 0.252763312130772 
810	 0.252573911609237 
811	 0.252414362549065 
812	 0.252265335275185 
813	 0.252112576332547 
814	 0.252002224667765 
815	 0.251997650682826 
816	 0.25197944217013 
817	 0.251805199504553 
818	 0.25164197122287 
819	 0.25160656592466 
820	 0.251628007480478 
821	 0.251504764963004 
822	 0.251464827277762 
823	 0.25146759804483 
824	 0.251465800785597 
825	 0.251469627885684 
826	 0.251448996176084 
827	 0.251432634335841 
828	 0.251455989270825 
829	 0.251529313796956 
830	 0.251542863218182 
831	 0.251532562375539 
832	 0.251596932318252 
833	 0.251725540282912 
834	 0.251811642152892 
835	 0.251842143926586 
836	 0.251899560730188 
837	 0.252002757944672 
838	 0.252127909896454 
839	 0.252247723117074 
840	 0.252345892458996 
841	 0.252435562239092 
842	 0.252561844796568 
843	 0.252736139323408 
844	 0.252830726187002 
845	 0.253004281707547 
846	 0.253241294918386 
847	 0.253459660899956 
848	 0.253732141788464 
849	 0.253952270293447 
850	 0.254107352979594 
851	 0.254269122633995 
852	 0.254375802828003 
853	 0.254606446967473 
854	 0.254956711001546 
855	 0.255123455675989 
856	 0.255427788335574 
857	 0.255746202851873 
858	 0.255963906695318 
859	 0.256263491024011 
860	 0.256541644627771 
861	 0.256778053185382 
862	 0.256998085773982 
863	 0.257273399053064 
864	 0.257665818972649 
865	 0.258071193103852 
866	 0.2583262277911 
867	 0.258617317514602 
868	 0.258957502198769 
869	 0.259302966113609 
870	 0.259578909140738 
871	 0.259860712128323 
872	 0.260243798646464 
873	 0.260708709579841 
874	 0.261056498533529 
875	 0.261434892039068 
876	 0.26179593388249 
877	 0.262106840411691 
878	 0.26248808167674 
879	 0.262980351413044 
880	 0.263485686704254 
881	 0.263897869124982 
882	 0.264312060332507 
883	 0.264735631187952 
884	 0.26515766487345 
885	 0.265572802767113 
886	 0.266085858032971 
887	 0.266564216959567 
888	 0.2669843575499 
889	 0.267433135999144 
890	 0.267958895714858 
891	 0.268484964337215 
892	 0.268962181362536 
893	 0.269403905653552 
894	 0.269885265661516 
895	 0.270393817961563 
896	 0.270913021931687 
897	 0.271454071945876 
898	 0.272064490044042 
899	 0.27262929673344 
900	 0.273074261010106 
901	 0.273527477059035 
902	 0.274148397677723 
903	 0.27481385217375 
904	 0.275371184704885 
905	 0.275981418964267 
906	 0.276642246905561 
907	 0.277235606003269 
908	 0.277675382159559 
909	 0.278305596122621 
910	 0.278981773636856 
911	 0.279637448234469 
912	 0.280274525793427 
913	 0.280867727619414 
914	 0.281492684706449 
915	 0.28218904759988 
916	 0.282932960041414 
917	 0.283512137637424 
918	 0.284091931401452 
919	 0.284750205922808 
920	 0.285405784914539 
921	 0.286113006473035 
922	 0.286809362616307 
923	 0.287456844937668 
924	 0.288085939672472 
925	 0.288759204525902 
926	 0.289451844426982 
927	 0.290142710371597 
928	 0.290853758329553 
929	 0.291636588620033 
930	 0.292437599310157 
931	 0.293191130800074 
932	 0.293877781354611 
933	 0.2945520829427 
934	 0.29527232982365 
935	 0.29607176942625 
936	 0.296930907850217 
937	 0.297676110687717 
938	 0.298375486990794 
939	 0.299141264461011 
940	 0.299915738787224 
941	 0.300648024732168 
942	 0.301439475931462 
943	 0.302354126350314 
944	 0.303075917656606 
945	 0.303721793652962 
946	 0.304463365399082 
947	 0.305370615766115 
948	 0.306019021668909 
949	 0.306590686524407 
950	 0.307248531446939 
951	 0.308065081101933 
952	 0.308820252517835 
953	 0.309490347053807 
954	 0.310138387159256 
955	 0.310862679140055 
956	 0.311691107414375 
957	 0.312401582805339 
958	 0.312976169889809 
959	 0.313555010360073 
960	 0.314295076553847 
961	 0.315034523279574 
962	 0.315790816017591 
963	 0.316653991089594 
964	 0.317340825834817 
965	 0.318106483510756 
966	 0.318989594586756 
967	 0.319863833906696 
968	 0.320723024049077 
969	 0.321688542973927 
970	 0.322733236040581 
971	 0.323737173366165 
972	 0.324757621308294 
973	 0.325721639919333 
974	 0.326595663964564 
975	 0.32741893908537 
976	 0.328435551598192 
977	 0.329341510492545 
978	 0.33016463817541 
979	 0.331125711281373 
980	 0.332058376165187 
981	 0.333063289557379 
982	 0.334070021919046 
983	 0.334937104532712 
984	 0.335771486712091 
985	 0.336619047308958 
986	 0.337597120064605 
987	 0.338790453546183 
988	 0.340009366177556 
989	 0.34096476391632 
990	 0.341791084300585 
991	 0.342770079699093 
992	 0.343715726736799 
993	 0.344650005570175 
994	 0.345645808680624 
995	 0.346769587028131 
996	 0.348004194398595 
997	 0.349146775867138 
998	 0.350110535584992 
999	 0.350999472786547 
1000	 0.352336703678377 
1001	 0.357860710370372 
1002	 0.35889140567493 
1003	 0.35993940628138 
1004	 0.360973069493338 
1005	 0.362045549416055 
1006	 0.363084446660363 
1007	 0.364086281317747 
1008	 0.365093932879122 
1009	 0.366141235250369 
1010	 0.36713648123609 
1011	 0.368133791821122 
1012	 0.369153526066859 
1013	 0.370191564752967 
1014	 0.371221225305411 
1015	 0.372200023742668 
1016	 0.373163052094279 
1017	 0.374173193991721 
1018	 0.375171838909151 
1019	 0.376164798292473 
1020	 0.37719809725704 
1021	 0.378267649985603 
1022	 0.379223270657236 
1023	 0.380196440065902 
1024	 0.381177845578868 
1025	 0.382061225121984 
1026	 0.383025658427638 
1027	 0.383946704468669 
1028	 0.384845568381777 
1029	 0.385800946262032 
1030	 0.386667582138189 
1031	 0.38753964965934 
1032	 0.388381540365541 
1033	 0.3892434116561 
1034	 0.39013704840807 
1035	 0.391043999291091 
1036	 0.391937202948807 
1037	 0.39284757110258 
1038	 0.393737520056884 
1039	 0.394605063180537 
1040	 0.395466607286832 
1041	 0.396318654515032 
1042	 0.397156835378073 
1043	 0.397993845571065 
1044	 0.39881810489845 
1045	 0.399647432947667 
1046	 0.400462179671969 
1047	 0.401246973558889 
1048	 0.402050685945042 
1049	 0.402868748836735 
1050	 0.403673888172177 
1051	 0.404506998002611 
1052	 0.405284123804112 
1053	 0.406034988371387 
1054	 0.406801759535896 
1055	 0.407581486737764 
1056	 0.408424977152012 
1057	 0.409250365299135 
1058	 0.410124002977898 
1059	 0.41096019918312 
1060	 0.411789681154832 
1061	 0.412550276096874 
1062	 0.413324986441121 
1063	 0.414096217603296 
1064	 0.414899899959867 
1065	 0.415706286068222 
1066	 0.416512342708987 
1067	 0.417407411450856 
1068	 0.418209795375497 
1069	 0.418948699621246 
1070	 0.419741966116801 
1071	 0.420521933207639 
1072	 0.421318255118098 
1073	 0.42215844702867 
1074	 0.422984540757831 
1075	 0.423824236932281 
1076	 0.424625250143097 
1077	 0.425377281990761 
1078	 0.426101930740936 
1079	 0.426844886151434 
1080	 0.427565617374182 
1081	 0.428262290919964 
1082	 0.42902712900699 
1083	 0.429749336106982 
1084	 0.430409462402655 
1085	 0.431117413359858 
1086	 0.4318777200465 
1087	 0.432560157949639 
1088	 0.433213418635594 
1089	 0.433887681925671 
1090	 0.43448170040795 
1091	 0.435062634455606 
1092	 0.435678953919284 
1093	 0.436255502135998 
1094	 0.436833779164875 
1095	 0.437407642867576 
1096	 0.43787825431371 
1097	 0.438286040169736 
1098	 0.438720014578959 
1099	 0.439109457846139 
1100	 0.439523295081228 
1101	 0.439997230630832 
1102	 0.440396411161793 
1103	 0.440786923256924 
1104	 0.441093495076737 
1105	 0.441380109903633 
1106	 0.441657992932585 
1107	 0.441929274412372 
1108	 0.442221425236281 
1109	 0.442480432522787 
1110	 0.442737568767794 
1111	 0.442952880384693 
1112	 0.443135456127011 
1113	 0.443299979016036 
1114	 0.443430920394243 
1115	 0.443557655631373 
1116	 0.443677598472921 
1117	 0.443781781827184 
1118	 0.443881558344746 
1119	 0.443948262456725 
1120	 0.443999629293324 
1121	 0.444020272900317 
1122	 0.444007948917436 
1123	 0.444017697655622 
1124	 0.44399294270425 
1125	 0.443964694609762 
1126	 0.443877487353739 
1127	 0.443758294887261 
1128	 0.443614532612563 
1129	 0.443445138995072 
1130	 0.443238547953845 
1131	 0.443030138563469 
1132	 0.442741635492015 
1133	 0.442386759754212 
1134	 0.442003536223344 
1135	 0.441574962150011 
1136	 0.441136156968741 
1137	 0.44061806028744 
1138	 0.440061108167843 
1139	 0.439366422576789 
1140	 0.438578714862054 
1141	 0.437689807484529 
1142	 0.436724475831966 
1143	 0.43562089439785 
1144	 0.434411113269715 
1145	 0.433113714926721 
1146	 0.431646206895457 
1147	 0.43020781276358 
1148	 0.428665247101726 
1149	 0.427177458360488 
1150	 0.425681250596044 
1151	 0.424192295558876 
1152	 0.42273174794892 
1153	 0.421402005925095 
1154	 0.420231605650625 
1155	 0.4191073673902 
1156	 0.418265142186954 
1157	 0.417612392961074 
1158	 0.417104994238326 
1159	 0.416797352871562 
1160	 0.416604750298734 
1161	 0.416605562647782 
1162	 0.416625984313849 
1163	 0.416843942365557 
1164	 0.416976499262271 
1165	 0.417117685996419 
1166	 0.417266322814812 
1167	 0.417348230946946 
1168	 0.417407584636289 
1169	 0.417452012911747 
1170	 0.417472160434712 
1171	 0.41746110842923 
1172	 0.417432399670179 
1173	 0.417381730500628 
1174	 0.417281673947547 
1175	 0.417198664170043 
1176	 0.41710244632728 
1177	 0.417018587678013 
1178	 0.416942691374684 
1179	 0.416856259123335 
1180	 0.416775837529549 
1181	 0.416684378109912 
1182	 0.416574423506376 
1183	 0.41647169739215 
1184	 0.416362122267365 
1185	 0.416256992587063 
1186	 0.416127586338882 
1187	 0.415982778124653 
1188	 0.415840700475736 
1189	 0.415678957426198 
1190	 0.415533315785108 
1191	 0.415401451160014 
1192	 0.415255622697324 
1193	 0.415103854654864 
1194	 0.414954823271661 
1195	 0.414800576667623 
1196	 0.414647309484421 
1197	 0.414474367568482 
1198	 0.414336464669404 
1199	 0.414214326390857 
1200	 0.414108029811592 
1201	 0.413989952125528 
1202	 0.413888781625217 
1203	 0.413788654439259 
1204	 0.413669743913627 
1205	 0.413577881537868 
1206	 0.41351913008031 
1207	 0.413444177529471 
1208	 0.413367918837845 
1209	 0.413292257949293 
1210	 0.413214947882605 
1211	 0.413142105406551 
1212	 0.413060397792766 
1213	 0.412997144477022 
1214	 0.412958465786999 
1215	 0.412904671943924 
1216	 0.412849773914107 
1217	 0.412806066776849 
1218	 0.412742472329362 
1219	 0.412654084463358 
1220	 0.412590941951651 
1221	 0.412531492932958 
1222	 0.412475808642457 
1223	 0.412434385657173 
1224	 0.41238360732825 
1225	 0.41233155880119 
1226	 0.412276399926439 
1227	 0.412228551656798 
1228	 0.412162414589225 
1229	 0.412084861108922 
1230	 0.412003979210323 
1231	 0.411898614779986 
1232	 0.411807523768483 
1233	 0.411720838815371 
1234	 0.411628067009072 
1235	 0.411566918107839 
1236	 0.411537817264256 
1237	 0.411474505061395 
1238	 0.411427465354369 
1239	 0.411347064430253 
1240	 0.411215145311127 
1241	 0.411124811074748 
1242	 0.411039570689682 
1243	 0.410961680017611 
1244	 0.410914830339235 
1245	 0.410843150568799 
1246	 0.410757915697617 
1247	 0.41067809111827 
1248	 0.41059213123911 
1249	 0.410503489908504 
1250	 0.410438075556624 
1251	 0.410356341770124 
1252	 0.410251623536767 
1253	 0.410136187586615 
1254	 0.410009801899084 
1255	 0.409859113108899 
1256	 0.409704225587902 
1257	 0.409545070281807 
1258	 0.409373215908858 
1259	 0.409161155880273 
1260	 0.408991110343554 
1261	 0.408838968527537 
1262	 0.408678607733334 
1263	 0.40854094046542 
1264	 0.408390063607277 
1265	 0.408215182235231 
1266	 0.408058457028574 
1267	 0.407906167125071 
1268	 0.407768550421871 
1269	 0.407620927980224 
1270	 0.407486925613091 
1271	 0.407322022407505 
1272	 0.407141788788611 
1273	 0.406956097448078 
1274	 0.406744991657913 
1275	 0.406553283617268 
1276	 0.406372466635369 
1277	 0.406176952528567 
1278	 0.40599503707465 
1279	 0.405782447310397 
1280	 0.405544473086258 
1281	 0.405302571894437 
1282	 0.405061294433367 
1283	 0.404783640191507 
1284	 0.404476563356068 
1285	 0.404169109977762 
1286	 0.403828876643877 
1287	 0.403496181522122 
1288	 0.403173205108316 
1289	 0.40286840740764 
1290	 0.402534498282707 
1291	 0.402184267182403 
1292	 0.401850391521132 
1293	 0.4015215634931 
1294	 0.401172072243268 
1295	 0.400832109459566 
1296	 0.400468567865303 
1297	 0.400074527763745 
1298	 0.399682946539827 
1299	 0.399289082208088 
1300	 0.398880864418016 
1301	 0.398476624783303 
1302	 0.398037388777787 
1303	 0.397557609183897 
1304	 0.39711065600323 
1305	 0.396633681961774 
1306	 0.3961069261197 
1307	 0.395575909376726 
1308	 0.394996761506054 
1309	 0.394396372545993 
1310	 0.393771637705444 
1311	 0.39309276775416 
1312	 0.392382852738961 
1313	 0.39163956771261 
1314	 0.390857653062791 
1315	 0.390022853933521 
1316	 0.389148192685893 
1317	 0.388249832262598 
1318	 0.387311901333287 
1319	 0.386333472131966 
1320	 0.385341259574808 
1321	 0.384301176370032 
1322	 0.383224772520341 
1323	 0.382085632899653 
1324	 0.380911177352999 
1325	 0.379689783895863 
1326	 0.37841982734186 
1327	 0.377114430195121 
1328	 0.375774852983213 
1329	 0.374411321458395 
1330	 0.372980435629054 
1331	 0.371480433793646 
1332	 0.369982453211676 
1333	 0.368437798649737 
1334	 0.366901115528626 
1335	 0.365373025657435 
1336	 0.363808386966889 
1337	 0.362209154026339 
1338	 0.360623500727234 
1339	 0.359004997126961 
1340	 0.35741452863697 
1341	 0.355843884556229 
1342	 0.354274558757334 
1343	 0.352692685456564 
1344	 0.351159834622001 
1345	 0.349615979166678 
1346	 0.348088952390511 
1347	 0.346628444796786 
1348	 0.345183717266796 
1349	 0.343779981122288 
1350	 0.342392553658517 
1351	 0.341032681611204 
1352	 0.339699771605789 
1353	 0.338365918156615 
1354	 0.337051448092862 
1355	 0.335749898881825 
1356	 0.334440305308578 
1357	 0.333158652683109 
1358	 0.331901952767415 
1359	 0.330653194437763 
1360	 0.329424134025664 
1361	 0.32819796305903 
1362	 0.326998249389103 
1363	 0.325784921242074 
1364	 0.32457032458103 
1365	 0.323348286690698 
1366	 0.322126100419702 
1367	 0.320899314647325 
1368	 0.319655146017169 
1369	 0.318425436479472 
1370	 0.317127448253811 
1371	 0.315766837118414 
1372	 0.314375805786712 
1373	 0.312900148418914 
1374	 0.31135421674728 
1375	 0.309762220213497 
1376	 0.308055485508481 
1377	 0.306263482997315 
1378	 0.304358369036762 
1379	 0.302350362429209 
1380	 0.300257862416913 
1381	 0.298084600275198 
1382	 0.295772165644792 
1383	 0.293376899942408 
1384	 0.29084567146899 
1385	 0.288231509591809 
1386	 0.28543506987443 
1387	 0.282531453332324 
1388	 0.27945282164072 
1389	 0.276230459786894 
1390	 0.272781174057191 
1391	 0.269179057732072 
1392	 0.265386226573406 
1393	 0.261421951308622 
1394	 0.257355038388099 
1395	 0.253093490806719 
1396	 0.248763789518687 
1397	 0.244374044647764 
1398	 0.239813391166262 
1399	 0.235320702823775 
1400	 0.230749699897112 
1401	 0.226330611595543 
1402	 0.221879212864341 
1403	 0.217664191842444 
1404	 0.213515881767829 
1405	 0.20966933975292 
1406	 0.205952247850109 
1407	 0.202549989114797 
1408	 0.199381736207057 
1409	 0.196533739459195 
1410	 0.193967776903389 
1411	 0.191677566709476 
1412	 0.189700625085028 
1413	 0.18797466766462 
1414	 0.186480587312196 
1415	 0.185150339947973 
1416	 0.183957587585806 
1417	 0.182855697913978 
1418	 0.181792509006707 
1419	 0.180774260778106 
1420	 0.179763994840647 
1421	 0.178768272647845 
1422	 0.177770689485849 
1423	 0.176760367385198 
1424	 0.175750986037749 
1425	 0.174727093676217 
1426	 0.173746439899086 
1427	 0.172769468355742 
1428	 0.171823614910046 
1429	 0.170918776960459 
1430	 0.170014856304446 
1431	 0.169117569877435 
1432	 0.168238899060089 
1433	 0.167370871086807 
1434	 0.166532365498385 
1435	 0.165723540170552 
1436	 0.164916449068804 
1437	 0.164129141778892 
1438	 0.1633519820871 
1439	 0.162581418009268 
1440	 0.161819187171171 
1441	 0.161072829642208 
1442	 0.160312158691619 
1443	 0.159553236715528 
1444	 0.158792729526307 
1445	 0.158014440524555 
1446	 0.157286593743461 
1447	 0.156579683166419 
1448	 0.155863706627894 
1449	 0.155192376212017 
1450	 0.15453211493263 
1451	 0.153909937496713 
1452	 0.15331198594565 
1453	 0.152741338408315 
1454	 0.152218090261945 
