Wavelength	mm2500005.asd
350	 2.50197835703068E-02 
351	 0.035307546268064 
352	 3.88769667248542E-02 
353	 0.029228043763861 
354	 3.91641725957155E-02 
355	 4.19204216809751E-02 
356	 4.01704170429428E-02 
357	 4.22246016542111E-02 
358	 4.73600732481264E-02 
359	 4.71029195756778E-02 
360	 4.40269145136501E-02 
361	 4.67313880206096E-02 
362	 4.69040536373071E-02 
363	 4.58922509530862E-02 
364	 4.50490579162739E-02 
365	 4.37870117913524E-02 
366	 4.23693186616783E-02 
367	 0.041740196548082 
368	 4.22747723568013E-02 
369	 4.16647195808527E-02 
370	 4.15954141832151E-02 
371	 4.23939727807551E-02 
372	 4.34063296274594E-02 
373	 4.54375388742906E-02 
374	 4.50906727573763E-02 
375	 4.33709283823414E-02 
376	 5.03401683453187E-02 
377	 4.74782997079547E-02 
378	 4.28555579562891E-02 
379	 4.73607674128525E-02 
380	 4.78655293825398E-02 
381	 4.52569021950252E-02 
382	 4.31971654222468E-02 
383	 4.62343141517444E-02 
384	 0.047557033909134 
385	 4.88227971562985E-02 
386	 0.050555560305648 
387	 4.84770744170508E-02 
388	 4.80990668475529E-02 
389	 4.96302777220904E-02 
390	 5.11942083853878E-02 
391	 4.98949609094822E-02 
392	 4.98940174082508E-02 
393	 5.19059033459327E-02 
394	 5.34229895957252E-02 
395	 5.27571450767567E-02 
396	 5.16281474516671E-02 
397	 0.051936375893763 
398	 5.52361802060126E-02 
399	 5.50807224326953E-02 
400	 5.42382069591567E-02 
401	 5.71392066620025E-02 
402	 5.67188714960873E-02 
403	 5.55323274120637E-02 
404	 5.49110143494423E-02 
405	 5.43322761031466E-02 
406	 5.49762430133793E-02 
407	 5.60067711016628E-02 
408	 5.63967685228386E-02 
409	 5.54770636765539E-02 
410	 5.53864604901155E-02 
411	 5.61372250215076E-02 
412	 5.67900962874992E-02 
413	 5.79277537970681E-02 
414	 5.77735682654694E-02 
415	 5.64617987009549E-02 
416	 5.67090805988708E-02 
417	 5.67496735625998E-02 
418	 5.70495525347197E-02 
419	 5.78748001928997E-02 
420	 5.69896800952239E-02 
421	 0.056278752704622 
422	 5.65791816174448E-02 
423	 5.77494472642237E-02 
424	 5.74257938633797E-02 
425	 5.68223037601787E-02 
426	 5.68136755350789E-02 
427	 5.68305686254015E-02 
428	 5.66520403772405E-02 
429	 5.64016603716159E-02 
430	 5.63011754145829E-02 
431	 5.63460228075452E-02 
432	 5.64635705584792E-02 
433	 5.65676687232804E-02 
434	 5.65800503916435E-02 
435	 5.69934402997764E-02 
