Wavelength	mm23-200002.asd
549	 0.272235977131499 
550	 0.272694151872203 
551	 0.273141487395341 
552	 0.273567440741155 
553	 0.274018504314239 
554	 0.274446030554237 
555	 0.274910096937104 
556	 0.275503008647222 
557	 0.276068037253213 
558	 0.276560167005778 
559	 0.277056573333159 
560	 0.2778433788763 
561	 0.278446635237772 
562	 0.278984125621447 
563	 0.27970740745083 
564	 0.280372587280937 
565	 0.281028681845979 
566	 0.281752595054652 
567	 0.282629436640648 
568	 0.283449542527058 
569	 0.284239113782545 
570	 0.285065641780723 
571	 0.285922734896008 
572	 0.286822170785128 
573	 0.287768711375659 
574	 0.288746711405136 
575	 0.289555511653505 
576	 0.290355564095881 
577	 0.291248310283428 
578	 0.292057837939328 
579	 0.293015783416577 
580	 0.29406569472912 
581	 0.295074068061027 
582	 0.296311688063245 
583	 0.297604947768037 
584	 0.298805756516431 
585	 0.299862730118848 
586	 0.300878411084208 
587	 0.301854193628953 
588	 0.302794517559341 
589	 0.303854441125245 
590	 0.304902935014661 
591	 0.305932143732701 
592	 0.307053811326687 
593	 0.308221710262407 
594	 0.309317515064515 
595	 0.310298996795641 
596	 0.311345430572241 
597	 0.312509940110139 
598	 0.313733953596213 
599	 0.314905015503164 
600	 0.316052197918458 
601	 0.317145015652652 
602	 0.318173418762053 
603	 0.31918076110724 
604	 0.320103561149565 
605	 0.321002872370966 
606	 0.321973490866563 
607	 0.323044521698618 
608	 0.323993454570734 
609	 0.324831714222883 
610	 0.325848303430234 
611	 0.326883349822034 
612	 0.327858560844338 
613	 0.328716991789232 
614	 0.329408288816999 
615	 0.330131186580047 
616	 0.330916498410365 
617	 0.331667424863382 
618	 0.332362321191939 
619	 0.333012447976127 
620	 0.333640198502645 
621	 0.334275812273733 
622	 0.334870466227087 
623	 0.335437101057054 
624	 0.336018441635628 
625	 0.336671314885006 
626	 0.337244247462747 
627	 0.337717417743402 
628	 0.338261519923299 
629	 0.338831104683958 
630	 0.339370153891223 
631	 0.33984758852267 
632	 0.340343756891975 
633	 0.340853592178827 
634	 0.341363239586719 
635	 0.341855398665215 
636	 0.342365378011464 
637	 0.3428228943196 
638	 0.343209842087279 
639	 0.343679286734976 
640	 0.344151251241403 
641	 0.344615565225425 
642	 0.345082286116031 
643	 0.345479158908963 
644	 0.34590467334787 
645	 0.346381532668856 
646	 0.346798974222614 
647	 0.347235363665246 
648	 0.347655113065304 
649	 0.348029320610603 
650	 0.348499024552658 
651	 0.348927638325775 
652	 0.349312341787589 
653	 0.349768589159114 
654	 0.350251640132505 
655	 0.350680042282013 
656	 0.351042595694299 
657	 0.351528347674132 
658	 0.351921970937905 
659	 0.35228099673584 
660	 0.352756509965004 
661	 0.353132145699802 
662	 0.35356816271786 
663	 0.354074072635763 
664	 0.354386686599603 
665	 0.354841743493815 
666	 0.355329351545989 
667	 0.355689357314801 
668	 0.356109127766433 
669	 0.356583402286012 
670	 0.35706843017258 
671	 0.357493081935373 
672	 0.357832133258493 
673	 0.358199012093181 
674	 0.35865250527843 
675	 0.359061415622997 
676	 0.359532381065219 
677	 0.359998526909281 
678	 0.3603512514798 
679	 0.360738994018692 
680	 0.361172442495485 
681	 0.361627975260349 
682	 0.362054645823778 
683	 0.362493413089667 
684	 0.362892951826839 
685	 0.363234872570318 
686	 0.363705460544247 
687	 0.364160588806241 
688	 0.364556912273313 
689	 0.364932574046438 
690	 0.365348289053401 
691	 0.365765281407026 
692	 0.366163455660188 
693	 0.366596502583261 
694	 0.366994270628831 
695	 0.367394420539337 
696	 0.367836602945986 
697	 0.368138429158056 
698	 0.368450966441999 
699	 0.368846712399135 
700	 0.369290034620596 
701	 0.36967021045255 
702	 0.370001339867096 
703	 0.370330677232476 
704	 0.370715549630094 
705	 0.371052349761379 
706	 0.371356227328799 
707	 0.371697995190966 
708	 0.372043689448544 
709	 0.372378811977744 
710	 0.372700704845002 
711	 0.373024802508582 
712	 0.373245082582883 
713	 0.373414423125798 
714	 0.373626307161907 
715	 0.373942533603785 
716	 0.374231092482073 
717	 0.374442817481715 
718	 0.374603930611565 
719	 0.374818695340015 
720	 0.374978695737709 
721	 0.375042154957914 
722	 0.375152309694977 
723	 0.375305297626719 
724	 0.375428270981848 
725	 0.375452580869305 
726	 0.37548049743487 
727	 0.375468877654954 
728	 0.375439841572164 
729	 0.375470877091993 
730	 0.375394785198451 
731	 0.37529917961723 
732	 0.375228270013853 
733	 0.374987758695843 
734	 0.374869664557931 
735	 0.374798604256778 
736	 0.374578759436743 
737	 0.374308768991138 
738	 0.374028681128419 
739	 0.373749271512504 
740	 0.373452101771114 
741	 0.373135299862766 
742	 0.372733884705164 
743	 0.372253876881432 
744	 0.371934139217474 
745	 0.371537596352294 
746	 0.371052452021429 
747	 0.370570345002546 
748	 0.370080877645839 
749	 0.369535854504725 
750	 0.368964471754941 
751	 0.368487835301359 
752	 0.367903280530957 
753	 0.367226150701427 
754	 0.366535177203368 
755	 0.365933499840153 
756	 0.365328273226052 
757	 0.364669991767322 
758	 0.363945049487165 
759	 0.363205920640998 
760	 0.362482266618166 
761	 0.361763081590233 
762	 0.360992506232432 
763	 0.360303903540827 
764	 0.359570500836283 
765	 0.358708167970268 
766	 0.357931915211471 
767	 0.357191904513187 
768	 0.356418950201201 
769	 0.355559174306365 
770	 0.35476126027597 
771	 0.353959453007505 
772	 0.353118681750284 
773	 0.3522662540489 
774	 0.351501171397324 
775	 0.350704135516542 
776	 0.349803881680534 
777	 0.348996621326539 
778	 0.348217479436612 
779	 0.347428650040114 
780	 0.346604922645738 
781	 0.345736347164394 
782	 0.344903614303993 
783	 0.344109744429496 
784	 0.34327672884769 
785	 0.34251518687137 
786	 0.341749381035856 
787	 0.340926940575815 
788	 0.340128594898738 
789	 0.339420010785009 
790	 0.33868707317115 
791	 0.337814434875302 
792	 0.337070309877246 
793	 0.336333355913861 
794	 0.335587573832512 
795	 0.334907926029209 
796	 0.334073044989454 
797	 0.333300502652356 
798	 0.332696386462772 
799	 0.332043340360951 
800	 0.331363018231591 
801	 0.330648592770958 
802	 0.329914188801697 
803	 0.329249352282391 
804	 0.328666561562132 
805	 0.32807297736416 
806	 0.327344975462429 
807	 0.32666696430922 
808	 0.326067818305529 
809	 0.325512344489199 
810	 0.324908672462907 
811	 0.324337976917388 
812	 0.323720670338014 
813	 0.323046532946255 
814	 0.322594287259778 
815	 0.322105823879228 
816	 0.321545254602364 
817	 0.320979673852659 
818	 0.320467704648895 
819	 0.320030455218673 
820	 0.319594085317153 
821	 0.319034429461817 
822	 0.318596076235315 
823	 0.318085726181455 
824	 0.317484779514825 
825	 0.317161344938407 
826	 0.316787249345463 
827	 0.316392423626364 
828	 0.316039220376344 
829	 0.31556101363443 
830	 0.315130511410341 
831	 0.314779183907721 
832	 0.314459345788403 
833	 0.314140062415775 
834	 0.313805715521115 
835	 0.313459504436775 
836	 0.313120156724739 
837	 0.312782416077248 
838	 0.312501340654661 
839	 0.312268540889477 
840	 0.311955695538872 
841	 0.311642859691209 
842	 0.311359947969374 
843	 0.311122877086347 
844	 0.310959331337198 
845	 0.310746045414897 
846	 0.310469067736823 
847	 0.310204548615232 
848	 0.310179585448435 
849	 0.310126434119479 
850	 0.309948423459961 
851	 0.309728772366411 
852	 0.309470927994185 
853	 0.309335548131402 
854	 0.309321759172941 
855	 0.309178287598811 
856	 0.309119023252594 
857	 0.309048251667685 
858	 0.30890764477715 
859	 0.308915970632371 
860	 0.308974319400558 
861	 0.308936612130592 
862	 0.308737873233848 
863	 0.308720300844971 
864	 0.308746236917102 
865	 0.308753661063639 
866	 0.308743722313484 
867	 0.308741846494869 
868	 0.308802681281323 
869	 0.308911330548585 
870	 0.308986812865402 
871	 0.309069182595951 
872	 0.309167403295348 
873	 0.309290382346453 
874	 0.30945306629319 
875	 0.309556076495922 
876	 0.309620748365475 
877	 0.309722667220993 
878	 0.309996395652439 
879	 0.310250762943992 
880	 0.310439269188781 
881	 0.310601906966245 
882	 0.310890639643197 
883	 0.311102412689086 
884	 0.311256246145077 
885	 0.31149214240498 
886	 0.311824897938159 
887	 0.312125319817507 
888	 0.312350229908385 
889	 0.312559544248461 
890	 0.312935117931759 
891	 0.313286123413068 
892	 0.313579973013681 
893	 0.314027092674718 
894	 0.314413771343293 
895	 0.314757268177988 
896	 0.315108779963809 
897	 0.315492689997739 
898	 0.316021132770976 
899	 0.316534929069827 
900	 0.316915517244108 
901	 0.317344133003484 
902	 0.317808933424841 
903	 0.318310638987363 
904	 0.318833631696827 
905	 0.319313548204422 
906	 0.319829128104523 
907	 0.320349293913693 
908	 0.320838687947071 
909	 0.321533264886244 
910	 0.322170688086488 
911	 0.32273124413384 
912	 0.323355508883644 
913	 0.323965162263022 
914	 0.32459175354233 
915	 0.325240189108017 
916	 0.325889010414212 
917	 0.326570310413339 
918	 0.327205311959246 
919	 0.327814247674856 
920	 0.328532523925085 
921	 0.329325039417821 
922	 0.330073061456399 
923	 0.330764458880285 
924	 0.331557578643029 
925	 0.332346102777452 
926	 0.333172037119813 
927	 0.334007552163969 
928	 0.334648729773389 
929	 0.335514127376491 
930	 0.336483698317106 
931	 0.337366509527166 
932	 0.338156791066181 
933	 0.339029147630915 
934	 0.339894789849323 
935	 0.340705430181515 
936	 0.341792215441807 
937	 0.342578061921842 
938	 0.343309497468244 
939	 0.344355873209433 
940	 0.345482965018901 
941	 0.346544332943674 
942	 0.347520119712394 
943	 0.34847177331961 
944	 0.349498866204714 
945	 0.350485905708373 
946	 0.351447036101309 
947	 0.352453129964342 
948	 0.353537296177091 
949	 0.354558306550713 
950	 0.355541433727804 
951	 0.356615686089431 
952	 0.357930807303016 
953	 0.359092840314529 
954	 0.360135801526339 
955	 0.361303049659925 
956	 0.362433623773781 
957	 0.363516182637629 
958	 0.364630535521592 
959	 0.365854371078931 
960	 0.366953163358976 
961	 0.368139197674267 
962	 0.369396463964851 
963	 0.370551802400003 
964	 0.371564163171999 
965	 0.37277252260581 
966	 0.374171485221176 
967	 0.375514981191847 
968	 0.376781067717586 
969	 0.377997760328759 
970	 0.379227492385015 
971	 0.380502530301203 
972	 0.381605417989123 
973	 0.382727712844894 
974	 0.3839955248463 
975	 0.385426058065117 
976	 0.386883366927463 
977	 0.388291652782013 
978	 0.389615096706786 
979	 0.390890013435111 
980	 0.392387359300996 
981	 0.393692909225535 
982	 0.394879939103475 
983	 0.396284223311756 
984	 0.39775443926934 
985	 0.399029356676808 
986	 0.400309434152746 
987	 0.401895013107181 
988	 0.403190890808449 
989	 0.404536935389439 
990	 0.405906541608815 
991	 0.407163947157003 
992	 0.408659094786891 
993	 0.410205366333772 
994	 0.411691960735592 
995	 0.413062162340255 
996	 0.414264926302179 
997	 0.415700487146712 
998	 0.417105389115318 
999	 0.418261302664655 
1000	 0.420110089006487 
1001	 0.421592841263842 
1002	 0.422945405328153 
1003	 0.424236666493544 
1004	 0.425528793967579 
1005	 0.426872999364399 
1006	 0.428178015782837 
1007	 0.429416500287233 
1008	 0.430700454127323 
1009	 0.432004207744427 
1010	 0.433211571563768 
1011	 0.434416228392639 
1012	 0.435673273706006 
1013	 0.436868231410783 
1014	 0.438151666968953 
1015	 0.43949734398486 
1016	 0.440737429785684 
1017	 0.441953552551042 
1018	 0.443178870166158 
1019	 0.44433440451592 
1020	 0.445447279296904 
1021	 0.446554937237541 
1022	 0.447677602657482 
1023	 0.44882562440609 
1024	 0.449866704195577 
1025	 0.450954366603438 
1026	 0.452102818760898 
1027	 0.453178770676787 
1028	 0.45427460878268 
1029	 0.455369234989059 
1030	 0.456385097210088 
1031	 0.457397981165256 
1032	 0.458386975788033 
1033	 0.45942902990025 
1034	 0.460481643298029 
1035	 0.461501760438468 
1036	 0.462467818095213 
1037	 0.46336670276906 
1038	 0.464307351047001 
1039	 0.465283481904227 
1040	 0.466238582775497 
1041	 0.467217314199121 
1042	 0.468199395796323 
1043	 0.469140823267944 
1044	 0.470077431982388 
1045	 0.471035450190081 
1046	 0.472040558569166 
1047	 0.472971409529234 
1048	 0.473852497659252 
1049	 0.474752232389955 
1050	 0.475663684839033 
1051	 0.476578330726446 
1052	 0.477451665849783 
1053	 0.478302753385393 
1054	 0.479221958623614 
1055	 0.480172123501385 
1056	 0.481046109077044 
1057	 0.481933808866727 
1058	 0.482878476542043 
1059	 0.483755493270348 
1060	 0.484550582068986 
1061	 0.485403390507353 
1062	 0.486274595595734 
1063	 0.487094895949454 
1064	 0.487937804110009 
1065	 0.488812111189982 
1066	 0.489640884822117 
1067	 0.490472027853829 
1068	 0.491291640728336 
1069	 0.492062662949036 
1070	 0.492888628437336 
1071	 0.493767777278585 
1072	 0.494600058362199 
1073	 0.495450991500473 
1074	 0.496256270818037 
1075	 0.497024090760883 
1076	 0.497749437108868 
1077	 0.498503380204392 
1078	 0.499234045892983 
1079	 0.49998664032217 
1080	 0.500761279975933 
1081	 0.501436937341246 
1082	 0.502139573233003 
1083	 0.502855777406322 
1084	 0.50353322617041 
1085	 0.504250203859817 
1086	 0.505061578282734 
1087	 0.505762384298748 
1088	 0.506412907281802 
1089	 0.507065640183828 
1090	 0.50770364431063 
1091	 0.508313730641643 
1092	 0.508957302856226 
1093	 0.509602308824375 
1094	 0.510216013665445 
1095	 0.510822741205011 
1096	 0.511468390482193 
1097	 0.512091724603051 
1098	 0.512675326598034 
1099	 0.513233736706096 
1100	 0.51380549191754 
1101	 0.514330959030844 
1102	 0.51488874045677 
1103	 0.515493356272625 
1104	 0.516050365360517 
1105	 0.516590397974051 
1106	 0.517136354952426 
1107	 0.517660766853137 
1108	 0.51820582361385 
1109	 0.518745264672398 
1110	 0.51925371985703 
1111	 0.519771589801281 
1112	 0.520302975529794 
1113	 0.520793348921423 
1114	 0.521251242020138 
1115	 0.521738632801259 
1116	 0.522205607686974 
1117	 0.52269033140005 
1118	 0.523202281267982 
1119	 0.523708170680188 
1120	 0.524209371764292 
1121	 0.524688960857797 
1122	 0.525149424371608 
1123	 0.525645417192577 
1124	 0.526129461449659 
1125	 0.526618956225297 
1126	 0.527073417166082 
1127	 0.52752328229633 
1128	 0.527953357843586 
1129	 0.528351721967809 
1130	 0.528766524701839 
1131	 0.529202570171849 
1132	 0.529581737948778 
1133	 0.529893512520335 
1134	 0.530264208733642 
1135	 0.530627549549779 
1136	 0.531019326414528 
1137	 0.531433320334764 
1138	 0.531831488953122 
1139	 0.532195617369187 
1140	 0.532521145016576 
1141	 0.532836961777887 
1142	 0.533152596785342 
1143	 0.533427960959923 
1144	 0.533676923119673 
1145	 0.533898436997325 
1146	 0.534083414394409 
1147	 0.534265534553202 
1148	 0.534420581028754 
1149	 0.534570414782806 
1150	 0.534705043209892 
1151	 0.534845746441349 
1152	 0.534992125240074 
1153	 0.53512893880679 
1154	 0.535279612008248 
1155	 0.535441090220468 
1156	 0.535611287133683 
1157	 0.535789383553409 
1158	 0.535964691403669 
1159	 0.536159825589163 
1160	 0.536335806465129 
1161	 0.536491637161386 
1162	 0.536658239279343 
1163	 0.536811003028515 
1164	 0.536989023933958 
1165	 0.537180668191638 
1166	 0.537389607234262 
1167	 0.53756877626972 
1168	 0.537773098933544 
1169	 0.537993036114314 
1170	 0.538210176782512 
1171	 0.538443735043112 
1172	 0.538728126581257 
1173	 0.538962984689756 
1174	 0.539157933357729 
1175	 0.5393925567847 
1176	 0.539641047638684 
1177	 0.539876042128729 
1178	 0.540109961438627 
1179	 0.540367211337188 
1180	 0.540623535407223 
1181	 0.540884073944158 
1182	 0.541164184501136 
1183	 0.541464362448757 
1184	 0.541739247458671 
1185	 0.541992236620724 
1186	 0.542269216606986 
1187	 0.542560930838579 
1188	 0.542832142301253 
1189	 0.543115015829419 
1190	 0.543368614029314 
1191	 0.543589688806803 
1192	 0.543826370106368 
1193	 0.544052768518512 
1194	 0.544285647732682 
1195	 0.544531719297074 
1196	 0.544767040438586 
1197	 0.54499656543039 
1198	 0.545226624027197 
1199	 0.545454216119211 
1200	 0.545680070096658 
1201	 0.545896413896547 
1202	 0.546103368214486 
1203	 0.546323139463788 
1204	 0.54654379045946 
1205	 0.546758194373175 
1206	 0.546973216644454 
1207	 0.547197062810337 
1208	 0.547431524452961 
1209	 0.547640304952239 
1210	 0.547855763417747 
1211	 0.548052511821066 
1212	 0.548203817323744 
1213	 0.54837827010254 
1214	 0.54857403372835 
1215	 0.548749037064475 
1216	 0.548917073270201 
1217	 0.549079970943217 
1218	 0.549247400834479 
1219	 0.549393173454172 
1220	 0.549571994758589 
1221	 0.549785815646897 
1222	 0.549963051292754 
1223	 0.550146064981869 
1224	 0.55030589832007 
1225	 0.550425131791273 
1226	 0.550570180664292 
1227	 0.550725326884973 
1228	 0.550868122392967 
1229	 0.551007335197413 
1230	 0.551152833554316 
1231	 0.551295600870485 
1232	 0.55143304434965 
1233	 0.551571111109704 
1234	 0.551717396414398 
1235	 0.551863015588556 
1236	 0.552001675952791 
1237	 0.552145584973662 
1238	 0.552302583553585 
1239	 0.552444761067893 
1240	 0.552574580900051 
1241	 0.55271263342887 
1242	 0.552856569843451 
1243	 0.55299084127317 
1244	 0.553120598055788 
1245	 0.553253216912874 
1246	 0.553370779981375 
1247	 0.553503650445424 
1248	 0.553653173063444 
1249	 0.553803268744907 
1250	 0.553918915328367 
1251	 0.554050046396852 
1252	 0.554168773731427 
1253	 0.554267959462168 
1254	 0.554372349022029 
1255	 0.554483744548702 
1256	 0.554585640188387 
1257	 0.554685574876022 
1258	 0.554763932312817 
1259	 0.554820209129147 
1260	 0.554898347193735 
1261	 0.554958947343285 
1262	 0.555037797784391 
1263	 0.555159271210795 
1264	 0.555250671018085 
1265	 0.555323788603419 
1266	 0.555404925807667 
1267	 0.555484363250478 
1268	 0.555557660828839 
1269	 0.555621465077969 
1270	 0.555677510207513 
1271	 0.555745671272879 
1272	 0.55580640621387 
1273	 0.555871941536464 
1274	 0.555943917332258 
1275	 0.556028848491601 
1276	 0.55611332073185 
1277	 0.556205992533685 
1278	 0.556316496620231 
1279	 0.556427897142569 
1280	 0.556540720475481 
1281	 0.556656380418097 
1282	 0.556783716476404 
1283	 0.556911751350648 
1284	 0.557061811742037 
1285	 0.5571624957297 
1286	 0.557273970560926 
1287	 0.557396228036596 
1288	 0.557522979567837 
1289	 0.55765278211059 
1290	 0.557772878351209 
1291	 0.55789206521774 
1292	 0.558024696811941 
1293	 0.558166975583836 
1294	 0.55827505130688 
1295	 0.558392699489594 
1296	 0.558484556636683 
1297	 0.558527143532079 
1298	 0.558591071009598 
1299	 0.558663298086099 
1300	 0.558722244653191 
1301	 0.558777668021918 
1302	 0.558820083511282 
1303	 0.558851412636239 
1304	 0.558883025221778 
1305	 0.558906950057641 
1306	 0.558898900853835 
1307	 0.558859971148149 
1308	 0.558831090172889 
1309	 0.558791548382739 
1310	 0.558737976171665 
1311	 0.558667147166692 
1312	 0.558598267088633 
1313	 0.558503789801159 
1314	 0.55838071849123 
1315	 0.558254538070559 
1316	 0.558114750506582 
1317	 0.557977605157335 
1318	 0.557833320916355 
1319	 0.557676352531195 
1320	 0.55753233845566 
1321	 0.557349096916793 
1322	 0.557120832910013 
1323	 0.556922302166332 
1324	 0.556700507091078 
1325	 0.556453587549536 
1326	 0.55618498813626 
1327	 0.55587443600184 
1328	 0.555540441988881 
1329	 0.555196096037126 
1330	 0.554856138888868 
1331	 0.554518107332505 
1332	 0.554171654953362 
1333	 0.553832630699323 
1334	 0.553455362446263 
1335	 0.553046814315424 
1336	 0.552663786957857 
1337	 0.552262677100737 
1338	 0.551875041442757 
1339	 0.551532558800336 
1340	 0.551137371123527 
1341	 0.550704186666784 
1342	 0.550286949293314 
1343	 0.549846163127904 
1344	 0.549419090852525 
1345	 0.549027399706668 
1346	 0.548655910316926 
1347	 0.548318769461605 
1348	 0.547975593133229 
1349	 0.547587259777286 
1350	 0.547211210702545 
1351	 0.546846734498023 
1352	 0.546462525479353 
1353	 0.54610765800155 
1354	 0.545794631143677 
1355	 0.545444463872557 
1356	 0.545075638612551 
1357	 0.544724514634382 
1358	 0.544356056053943 
1359	 0.54402363675371 
1360	 0.543714253817684 
1361	 0.543407295521357 
1362	 0.543142516832751 
1363	 0.542846006869368 
1364	 0.542524583591715 
1365	 0.542222149192779 
1366	 0.541919097330153 
1367	 0.541610223429555 
1368	 0.541335581794808 
1369	 0.541058379987637 
1370	 0.540718821655123 
1371	 0.540345559124281 
1372	 0.539918298531541 
1373	 0.539457235463239 
1374	 0.538966700490677 
1375	 0.53846187257176 
1376	 0.537875914923454 
1377	 0.537259688350778 
1378	 0.536545413140204 
1379	 0.53573396255254 
1380	 0.534916857736726 
1381	 0.534034320825586 
1382	 0.533121954097169 
1383	 0.532225010800437 
1384	 0.531211863255674 
1385	 0.530163885309396 
1386	 0.528996799176436 
1387	 0.527742999124572 
1388	 0.52639243331633 
1389	 0.524958796835191 
1390	 0.523391062316538 
1391	 0.521750704115671 
1392	 0.520013060773421 
1393	 0.518133364348717 
1394	 0.516169642105396 
1395	 0.514049115629005 
1396	 0.51181780320593 
1397	 0.509535948028103 
1398	 0.507176848448866 
1399	 0.504689499260659 
1400	 0.502119945865063 
1401	 0.49945362622414 
1402	 0.496636956216396 
1403	 0.493819810132952 
1404	 0.490914926695593 
1405	 0.488040203366659 
1406	 0.485128297394701 
1407	 0.482207941856825 
1408	 0.479248509304711 
1409	 0.476356045768728 
1410	 0.473415859429934 
1411	 0.470610887984913 
1412	 0.467871994206864 
1413	 0.465238883695539 
1414	 0.462732596606906 
1415	 0.460255325351907 
1416	 0.457883580941586 
1417	 0.455586650534082 
1418	 0.453311449191904 
1419	 0.451136265345578 
1420	 0.449023105854957 
1421	 0.446991214257018 
1422	 0.445065654265539 
1423	 0.443175151488239 
1424	 0.4413132353402 
1425	 0.439494050777669 
1426	 0.437731543280382 
1427	 0.435995020208097 
1428	 0.43433164269877 
1429	 0.432755940559947 
1430	 0.431195907571249 
1431	 0.429705621534661 
1432	 0.428173457601275 
1433	 0.426654501257335 
1434	 0.425136619552762 
1435	 0.423588573600097 
1436	 0.42208071410385 
1437	 0.420613413350801 
1438	 0.419132525779885 
1439	 0.417667706641179 
1440	 0.41618405670897 
1441	 0.414678505011656 
1442	 0.413163685359249 
1443	 0.411655932607648 
1444	 0.410227945076025 
1445	 0.408874546387209 
1446	 0.407654225868292 
1447	 0.406566544144311 
1448	 0.405587724000083 
1449	 0.404767402807159 
1450	 0.404139241933394 
1451	 0.403745087369937 
1452	 0.403532952050184 
1453	 0.403567538470306 
1454	 0.403880916083208 
1455	 0.404293903190095 
1456	 0.404964174855694 
1457	 0.405627175727274 
1458	 0.406454879115475 
1459	 0.40722202676282 
1460	 0.408059536882099 
