Wavelength	mm1200006.asd
350	 2.89859131821875E-02 
351	 4.00639504172173E-02 
352	 3.77403260902594E-02 
353	 2.31036969230594E-02 
354	 3.52073769130174E-02 
355	 2.88794607699699E-02 
356	 0.021097433186996 
357	 0.031864563772327 
358	 3.09050112044805E-02 
359	 0.029012749437936 
360	 2.87659283423433E-02 
361	 2.68362999520425E-02 
362	 2.33499734463842E-02 
363	 2.26639744568068E-02 
364	 2.48655958101306E-02 
365	 2.25592168468748E-02 
366	 2.45706422476291E-02 
367	 2.75946299486444E-02 
368	 2.74895932916742E-02 
369	 3.08932574064838E-02 
370	 3.04686178181172E-02 
371	 2.87312582813194E-02 
372	 3.37675391222851E-02 
373	 0.033971169435888 
374	 3.16454282779627E-02 
375	 3.01086319677241E-02 
376	 3.13095296332041E-02 
377	 3.07839806705409E-02 
378	 3.08741206491345E-02 
379	 0.034226744827382 
380	 3.61468850434769E-02 
381	 0.035219340794186 
382	 3.36438712651218E-02 
383	 3.56706640062613E-02 
384	 0.037095456502038 
385	 3.75682065949869E-02 
386	 3.78112090895346E-02 
387	 3.95091753712455E-02 
388	 4.12146585138901E-02 
389	 4.13197376946237E-02 
390	 3.96557272162543E-02 
391	 4.27987771127052E-02 
392	 4.56176914370672E-02 
393	 4.67357610417573E-02 
394	 4.82923386727982E-02 
395	 4.92049170570725E-02 
396	 4.99535953682048E-02 
397	 5.08782032248668E-02 
398	 5.13918641491513E-02 
399	 5.31816038385875E-02 
400	 5.55633768527518E-02 
401	 5.70546808991517E-02 
402	 5.72389097894358E-02 
403	 5.70515503639614E-02 
404	 5.69845615956777E-02 
405	 5.69966451882027E-02 
406	 5.83127501533777E-02 
407	 6.02870264535022E-02 
408	 0.061863068559659 
409	 6.18786810382172E-02 
410	 6.16934697022058E-02 
411	 6.20514810564964E-02 
412	 0.063111777834174 
413	 6.33638790397788E-02 
414	 6.34474978946902E-02 
415	 6.37284941956709E-02 
416	 6.39461446269764E-02 
417	 6.49029749935991E-02 
418	 6.57046816658911E-02 
419	 6.55832405554728E-02 
420	 6.55754760211621E-02 
421	 6.54781142039841E-02 
422	 6.53324180994036E-02 
423	 6.53247375148504E-02 
424	 6.53958625490615E-02 
425	 6.51134850279155E-02 
426	 6.45722664696114E-02 
427	 6.49410098551114E-02 
428	 6.48762488858905E-02 
429	 6.43887927198572E-02 
430	 0.063972180888611 
431	 6.41428910677982E-02 
432	 6.42410991741853E-02 
433	 6.41486023368869E-02 
434	 6.43022720771779E-02 
435	 6.44441467006851E-02 
436	 6.45706254218214E-02 
437	 6.47000257476019E-02 
438	 6.47091765375053E-02 
439	 6.52926183132402E-02 
440	 6.60093170570698E-02 
441	 6.60148367776868E-02 
442	 0.066215806575727 
443	 6.67214325138644E-02 
444	 6.74453856727832E-02 
445	 6.81739832502906E-02 
446	 0.068431594932233 
447	 6.86996255180466E-02 
448	 6.94193087107929E-02 
449	 6.95520308395425E-02 
450	 6.98616755010367E-02 
451	 7.04969123603984E-02 
452	 0.071033892963097 
453	 7.12207883118299E-02 
454	 7.14040340121238E-02 
455	 7.18297980736772E-02 
456	 7.22687411173336E-02 
457	 7.23717351034786E-02 
458	 0.072378557965674 
459	 7.27111627352079E-02 
460	 7.28428083523879E-02 
461	 7.29777278004335E-02 
462	 7.31906775711575E-02 
463	 7.32764491954563E-02 
464	 7.37283771285474E-02 
465	 7.40954502776791E-02 
466	 7.39406741411797E-02 
467	 7.39428208828546E-02 
468	 7.41401114337421E-02 
469	 7.42831425030222E-02 
470	 7.39735352767368E-02 
471	 0.07414115038038 
472	 7.43159469940767E-02 
473	 7.41663524519867E-02 
474	 7.42581758464655E-02 
475	 7.43453919329971E-02 
476	 7.43411685412614E-02 
477	 7.42746030513301E-02 
478	 7.45294142471692E-02 
479	 7.47721200401428E-02 
480	 7.48496612124317E-02 
481	 7.49479440479133E-02 
482	 7.49061624455659E-02 
483	 7.47614550665644E-02 
484	 0.074655802812563 
485	 7.49510387490427E-02 
486	 7.49668027052481E-02 
487	 7.47769638657519E-02 
488	 7.50464949085155E-02 
489	 7.50382278202663E-02 
490	 7.50173613997751E-02 
491	 7.51805159307468E-02 
492	 7.51184263466896E-02 
493	 0.075074368804662 
494	 7.50953374143439E-02 
495	 7.51462363516245E-02 
496	 7.53058733698415E-02 
497	 0.075358268816089 
498	 7.52663915391514E-02 
499	 7.52888920081209E-02 
500	 7.53771700618364E-02 
501	 7.54083529648566E-02 
502	 7.53116968634642E-02 
503	 7.53570818045412E-02 
504	 7.54445097967985E-02 
505	 7.54667752286075E-02 
506	 7.53399997302046E-02 
507	 7.53729839780488E-02 
508	 7.55107828317367E-02 
509	 0.075615972763749 
510	 7.55317161826038E-02 
511	 7.54469081424245E-02 
512	 7.54199382510437E-02 
513	 7.54198617118178E-02 
514	 7.52832961389554E-02 
515	 7.52325470428277E-02 
516	 7.53593625290206E-02 
517	 7.54812579324026E-02 
518	 7.54601802197084E-02 
519	 7.53653777149855E-02 
520	 7.53463235450865E-02 
521	 7.55265139495968E-02 
522	 7.56707170472711E-02 
523	 7.56980444585931E-02 
524	 7.57097683012407E-02 
525	 7.56681591204233E-02 
526	 7.56695397497224E-02 
527	 7.57650640957098E-02 
528	 7.57841736038747E-02 
529	 7.57838464716807E-02 
530	 7.58348865318507E-02 
531	 7.59872715874993E-02 
532	 7.59186058945795E-02 
533	 7.58832932620486E-02 
534	 7.60040852318364E-02 
535	 7.59454773387888E-02 
536	 7.59797832117753E-02 
537	 7.60742415424661E-02 
538	 7.61045304497335E-02 
539	 7.61746509588085E-02 
540	 7.63029060750581E-02 
541	 7.64446053872329E-02 
542	 7.64813694539355E-02 
543	 7.65272821463879E-02 
544	 7.66169803512332E-02 
545	 7.67571278542239E-02 
546	 7.69539029767902E-02 
547	 7.70635367878331E-02 
548	 7.71352730980917E-02 
549	 7.73687231069036E-02 
550	 7.75332887438776E-02 
551	 7.76759005416746E-02 
552	 7.78735068875371E-02 
553	 7.81621532853077E-02 
554	 7.83539623960471E-02 
555	 7.84925084580574E-02 
556	 7.87354185786605E-02 
557	 7.90434080669334E-02 
558	 7.93312751823071E-02 
559	 7.95996315360965E-02 
560	 8.00131988617369E-02 
561	 8.04113096160899E-02 
562	 8.08142186139953E-02 
563	 0.081288679825413 
564	 8.17943648718936E-02 
565	 8.23161574586782E-02 
566	 8.28777301134041E-02 
567	 8.35421567941279E-02 
568	 8.42097333881685E-02 
569	 8.48633847628869E-02 
570	 8.55163812546807E-02 
571	 8.62106113427876E-02 
572	 8.68891226789673E-02 
573	 8.76209527082072E-02 
574	 8.85364815411664E-02 
575	 8.93289972118319E-02 
576	 9.01596422624188E-02 
577	 9.11170447839667E-02 
578	 9.19484128295302E-02 
579	 9.29052100121613E-02 
580	 9.39755143302337E-02 
581	 9.50425495888521E-02 
582	 9.61075766139605E-02 
583	 9.71845715982451E-02 
584	 9.82614105671126E-02 
585	 9.92872844054431E-02 
586	 0.100434362652301 
587	 0.101620141369515 
588	 0.102740000032845 
589	 0.103961407159848 
590	 0.105166965694438 
591	 0.106319862185535 
592	 0.107467774081112 
593	 0.108565038655907 
594	 0.109665649711855 
595	 0.110798397565138 
596	 0.111875307896936 
597	 0.112980845193668 
598	 0.114082221377894 
599	 0.115104312198676 
600	 0.116170417792946 
601	 0.117225988150634 
602	 0.118215752650521 
603	 0.119124693380464 
604	 0.119978249373515 
605	 0.120814599449273 
606	 0.121670141395266 
607	 0.122549939220721 
608	 0.123357308083278 
609	 0.12407853420432 
610	 0.124800869202739 
611	 0.125479047797918 
612	 0.126120437681255 
613	 0.126731062666457 
614	 0.127281640445502 
615	 0.127782257165668 
616	 0.128261494302132 
617	 0.128752410809955 
618	 0.129216064790143 
619	 0.129620491739351 
620	 0.129981566460827 
621	 0.130423329908212 
622	 0.130780652831364 
623	 0.131062554025824 
624	 0.131351709676534 
625	 0.131696244595608 
626	 0.132026176591138 
627	 0.132305640725151 
628	 0.132555652872025 
629	 0.132831966938159 
630	 0.133111791100599 
631	 0.133362382661903 
632	 0.133608377176074 
633	 0.133825970352929 
634	 0.134054522206354 
635	 0.134374069474448 
636	 0.134653593177977 
637	 0.134877329145518 
638	 0.135068904596258 
639	 0.135289042640829 
640	 0.135540660797995 
641	 0.135805256414701 
642	 0.136055980999516 
643	 0.136308747816267 
644	 0.136591028536919 
645	 0.136888443373166 
646	 0.137124584916638 
647	 0.137347176206615 
648	 0.137593912052678 
649	 0.137886410510148 
650	 0.138194783638741 
651	 0.138485095536207 
652	 0.138765895692435 
653	 0.139080563937688 
654	 0.139400972500646 
655	 0.139681868622482 
656	 0.139930460680633 
657	 0.140295913784921 
658	 0.140628921437955 
659	 0.140945809501122 
660	 0.141320533289925 
661	 0.141618630246165 
662	 0.141957692369385 
663	 0.142362337546553 
664	 0.142686768141539 
665	 0.143093145899933 
666	 0.143510414722044 
667	 0.143856288644342 
668	 0.144294302607424 
669	 0.144710705343873 
670	 0.145099252306422 
671	 0.145540966984703 
672	 0.145929448773558 
673	 0.146374686772021 
674	 0.146915351354099 
675	 0.147329058028138 
676	 0.147791503185493 
677	 0.148277526308962 
678	 0.148701611380843 
679	 0.149193022342395 
680	 0.149703585929388 
681	 0.150201453418105 
682	 0.150695850889479 
683	 0.151226609568884 
684	 0.151747249117413 
685	 0.152230511749772 
686	 0.152806850902597 
687	 0.153392493492837 
688	 0.153938033327122 
689	 0.154431257374078 
