Wavelength	mm2000000.asd
350	 5.49217018887171E-02 
351	 6.31120299923865E-02 
352	 5.86461016118042E-02 
353	 4.65272752231428E-02 
354	 0.047069263115249 
355	 4.70034706204681E-02 
356	 4.72517898808734E-02 
357	 5.09523245853708E-02 
358	 0.056686191476784 
359	 0.055197034711939 
360	 0.050578968094319 
361	 5.39263464493091E-02 
362	 5.32536610619539E-02 
363	 5.24269797475036E-02 
364	 5.26603652010452E-02 
365	 4.75376452351342E-02 
366	 0.048227960592168 
367	 5.16231146885771E-02 
368	 5.23103743662239E-02 
369	 0.053383272959527 
370	 4.98582416479173E-02 
371	 4.56460209192939E-02 
372	 4.94529423246709E-02 
373	 5.04874437022386E-02 
374	 5.14696700811374E-02 
375	 5.37284397339729E-02 
376	 5.31217533101917E-02 
377	 5.12606689951612E-02 
378	 5.06337613088168E-02 
379	 5.29129789546387E-02 
380	 5.57373923168063E-02 
381	 5.38683579943651E-02 
382	 0.050817014717627 
383	 5.53913536035942E-02 
384	 5.62625875339048E-02 
385	 0.056259021434636 
386	 5.81952043497423E-02 
387	 6.11732908366777E-02 
388	 6.15594763602976E-02 
389	 6.03213086988626E-02 
390	 5.99467265634834E-02 
391	 6.16639482139939E-02 
392	 6.52606571149613E-02 
393	 6.86639380458847E-02 
394	 6.87138721844304E-02 
395	 6.92105365777871E-02 
396	 7.09239168066773E-02 
397	 7.34160678437022E-02 
398	 0.074927966138682 
399	 7.66325560541198E-02 
400	 0.078218782198999 
401	 7.92570535924845E-02 
402	 8.18139653869542E-02 
403	 8.32953421450267E-02 
404	 8.36091885780961E-02 
405	 8.53557380300344E-02 
406	 8.76961845626134E-02 
407	 8.96788321095806E-02 
408	 9.07964248935691E-02 
409	 9.16214982469468E-02 
410	 9.25196538115022E-02 
411	 9.36903243556882E-02 
412	 9.51266471626524E-02 
413	 0.096376107923373 
414	 9.65296778388632E-02 
415	 9.60189969009973E-02 
416	 9.69528343479788E-02 
417	 9.76488370428668E-02 
418	 9.81608072365789E-02 
419	 0.09872229103244 
420	 0.098731762089679 
421	 9.83318066263818E-02 
422	 9.77737203711569E-02 
423	 9.73157588054225E-02 
424	 0.096527784779723 
425	 9.56966804559322E-02 
426	 9.49037445876066E-02 
427	 9.36698717421293E-02 
428	 9.25379971068525E-02 
429	 9.15360720628337E-02 
430	 9.05518980518458E-02 
431	 8.96900487148067E-02 
432	 0.088765549921672 
433	 8.79187830308613E-02 
434	 8.75825302984485E-02 
435	 8.73541252457775E-02 
436	 8.74266315418595E-02 
437	 8.78889732623062E-02 
438	 8.82140571246128E-02 
439	 8.90981124803833E-02 
440	 9.04380630005813E-02 
441	 0.091706940785502 
442	 9.24654540510537E-02 
443	 9.38357820590233E-02 
444	 9.59249620760499E-02 
445	 9.71081525833808E-02 
446	 9.85604721103147E-02 
447	 0.100275895075739 
448	 0.101937746275646 
449	 0.103396186350809 
450	 0.104861458931584 
451	 0.10650057796108 
452	 0.108388203206905 
453	 0.109708216724763 
454	 0.11083173520019 
455	 0.1121630269509 
456	 0.113669666397313 
457	 0.115031543517764 
458	 0.11617060663539 
459	 0.117153127661473 
460	 0.11814538245527 
461	 0.119029554538318 
462	 0.119861025577387 
463	 0.120977484811694 
464	 0.12182887535067 
465	 0.122656005725681 
466	 0.123711985190252 
467	 0.124363442329231 
468	 0.12506220236854 
469	 0.125780874538113 
470	 0.126133348508814 
471	 0.12675562504793 
472	 0.127376538371527 
473	 0.12778210769407 
474	 0.128227581343057 
475	 0.128930581533978 
476	 0.129574382562446 
477	 0.129761984885714 
478	 0.130435819915415 
479	 0.131077063232695 
480	 0.131487041482604 
481	 0.132086405383287 
482	 0.132642794183303 
483	 0.133174053612392 
484	 0.133739362898371 
485	 0.134295586252769 
486	 0.134877731789267 
487	 0.135433079050046 
488	 0.135845692885855 
489	 0.136169516713109 
490	 0.136612407931355 
491	 0.137217672674107 
492	 0.137563636150918 
493	 0.137948530008397 
494	 0.138422263969249 
495	 0.138914809312556 
496	 0.139374653487182 
497	 0.139800847556774 
498	 0.140251001583596 
499	 0.140871302395777 
500	 0.141298425586145 
501	 0.141636231482735 
