Wavelength	mm2500001.asd
350	 3.90273986076677E-02 
351	 4.00928323080324E-02 
352	 3.87572666511885E-02 
353	 3.45056506054557E-02 
354	 3.53949238276985E-02 
355	 4.30426011686697E-02 
356	 4.71347425661008E-02 
357	 4.15346775132318E-02 
358	 4.57979622380031E-02 
359	 4.88512550604741E-02 
360	 4.57377029225061E-02 
361	 3.74875397386534E-02 
362	 3.65222343699468E-02 
363	 3.97265884553011E-02 
364	 4.20765008486809E-02 
365	 3.87664522591617E-02 
366	 3.69844089045222E-02 
367	 3.77964294636157E-02 
368	 4.01942592186891E-02 
369	 4.35005742786055E-02 
370	 4.36721138381917E-02 
371	 4.18003548059723E-02 
372	 4.22477423455628E-02 
373	 4.35959320125705E-02 
374	 4.35357163175094E-02 
375	 4.20657975945227E-02 
376	 4.33031290681285E-02 
377	 4.44045620468552E-02 
378	 0.045614787546722 
379	 4.73621711271304E-02 
380	 4.73553355886766E-02 
381	 4.52389969605815E-02 
382	 4.40572749404328E-02 
383	 4.82266901996467E-02 
384	 4.76437116172556E-02 
385	 4.52183543525804E-02 
386	 4.46597495703627E-02 
387	 4.75247735940183E-02 
388	 5.06499537395568E-02 
389	 5.08113142028203E-02 
390	 4.68209408613859E-02 
391	 4.60609528566481E-02 
392	 4.63638527411753E-02 
393	 4.75010741900808E-02 
394	 5.09358410166241E-02 
395	 5.22170348874795E-02 
396	 5.19429073877034E-02 
397	 5.15883004493166E-02 
398	 5.28306956446383E-02 
399	 5.13995699175006E-02 
400	 0.050394738030392 
401	 0.053723814039442 
402	 5.38788832636296E-02 
403	 5.32961485439055E-02 
404	 5.29354449333725E-02 
405	 5.17080619913739E-02 
406	 5.32343120326999E-02 
407	 5.50849797455016E-02 
408	 5.50003789671235E-02 
409	 5.40142489145118E-02 
410	 5.39665578015209E-02 
411	 5.48275049795615E-02 
412	 0.055536164839424 
413	 5.49702663357591E-02 
414	 5.48000331226066E-02 
415	 5.53517812419624E-02 
416	 5.49526824631293E-02 
417	 5.46791785140109E-02 
418	 5.47766969173269E-02 
419	 5.51632753697634E-02 
420	 5.55566967525187E-02 
421	 5.46740829871869E-02 
422	 5.37830938367088E-02 
423	 5.53170998913099E-02 
424	 5.54526968161509E-02 
425	 5.51239517160987E-02 
426	 5.50687968801698E-02 
427	 5.44639600672099E-02 
428	 5.40607246008844E-02 
429	 5.41319688260062E-02 
430	 5.46054599592037E-02 
431	 5.46724693109808E-02 
432	 5.43774625287528E-02 
433	 5.40844323627703E-02 
434	 5.43613816388659E-02 
435	 5.43929208254697E-02 
436	 5.45198828835778E-02 
437	 5.48421281332826E-02 
438	 5.41060025711984E-02 
439	 5.40282273046034E-02 
440	 5.44922634009812E-02 
441	 5.45338387644854E-02 
442	 5.44696026415891E-02 
443	 5.47015879982174E-02 
444	 0.055103218474921 
445	 5.47292125140953E-02 
446	 0.054751180941734 
447	 5.50475084554751E-02 
448	 5.52413928404704E-02 
449	 5.56233262676283E-02 
450	 5.58066421102156E-02 
451	 5.57647363939701E-02 
452	 5.57874365947746E-02 
453	 5.58999689011174E-02 
454	 5.58309417804851E-02 
455	 5.55597945368723E-02 
456	 5.58320981934225E-02 
457	 5.60153279676951E-02 
458	 0.05594580936895 
459	 5.57405009416131E-02 
460	 5.59036858249683E-02 
461	 5.58855517816524E-02 
462	 5.56193804868721E-02 
463	 5.58420857716879E-02 
464	 5.60076902258388E-02 
465	 5.60817245177931E-02 
466	 5.61394703953024E-02 
467	 5.61075336788199E-02 
468	 5.60838187591409E-02 
469	 5.61160337353984E-02 
470	 5.61944845720208E-02 
471	 5.61220034703702E-02 
472	 5.60932752117294E-02 
473	 5.61865068962017E-02 
474	 5.60318643105472E-02 
475	 5.59556259543465E-02 
476	 5.59815402875389E-02 
477	 5.59943158706854E-02 
478	 5.58840871473643E-02 
479	 5.59652740186205E-02 
480	 5.62204629224069E-02 
481	 5.61266975371047E-02 
482	 5.62600622873185E-02 
483	 0.056477154100736 
484	 5.65013232597172E-02 
485	 5.63487998167019E-02 
486	 5.63028923357875E-02 
487	 5.63519133804731E-02 
488	 5.62484121592648E-02 
489	 0.056188013026261 
490	 5.61323071808737E-02 
491	 5.60875534833939E-02 
492	 5.63063071047806E-02 
493	 5.63075842609489E-02 
494	 5.62214133843754E-02 
495	 5.64085962288771E-02 
496	 5.65991259742196E-02 
497	 5.65292349570774E-02 
498	 5.62833008155877E-02 
499	 5.64539183156755E-02 
500	 5.65028209607174E-02 
501	 5.64336796564044E-02 
502	 5.63933370585279E-02 
503	 5.64132495796464E-02 
504	 5.64567997881574E-02 
505	 0.056528401905267 
506	 5.66620900415513E-02 
507	 5.65995976041571E-02 
508	 5.65131061303643E-02 
509	 5.65526879869194E-02 
510	 5.65821173237306E-02 
511	 5.65932650941511E-02 
512	 5.65857075328296E-02 
513	 5.65701616243022E-02 
514	 5.65778467535862E-02 
515	 5.66208381660684E-02 
516	 5.66922549813656E-02 
517	 5.67635742717002E-02 
518	 5.67949962318643E-02 
519	 5.68076418226407E-02 
520	 0.056842039809754 
521	 5.69372605978048E-02 
522	 5.68537978266923E-02 
523	 5.66664055157168E-02 
524	 0.05677881691391 
525	 5.68395810513382E-02 
526	 0.056808232173357 
527	 5.67443779480085E-02 
528	 5.67900281171459E-02 
529	 5.68427011475696E-02 
530	 5.68679674913872E-02 
531	 5.68864935207568E-02 
532	 5.70052268082085E-02 
533	 5.71171234897485E-02 
534	 5.71409843428986E-02 
535	 5.70885980779463E-02 
536	 5.71694298631108E-02 
537	 5.73077467701719E-02 
538	 5.73408626522513E-02 
539	 5.73953135408097E-02 
540	 5.74614218986821E-02 
541	 5.75231482685126E-02 
542	 5.75698960209587E-02 
543	 5.76156647134959E-02 
544	 5.76709717799946E-02 
545	 5.77321028249824E-02 
546	 5.77417699944921E-02 
547	 5.77543350299358E-02 
548	 5.78375234285534E-02 
549	 5.80507362428985E-02 
550	 5.81112897447919E-02 
551	 5.81600608451705E-02 
552	 5.83248519585503E-02 
553	 5.85046628837643E-02 
554	 5.85548027814226E-02 
555	 5.85863291473698E-02 
556	 5.88085476722149E-02 
557	 5.89500383276687E-02 
558	 5.90414646187001E-02 
559	 5.91699606758613E-02 
560	 5.94720868586469E-02 
561	 5.96861559305564E-02 
562	 0.059862380159479 
563	 6.01213404393177E-02 
564	 6.03180775351485E-02 
565	 6.05062734080154E-02 
566	 6.07405235183183E-02 
567	 6.10615982931109E-02 
568	 6.14492915600157E-02 
569	 6.17906791181647E-02 
570	 6.20389940184941E-02 
571	 6.24368324276007E-02 
572	 6.28570670828298E-02 
573	 6.32487139733172E-02 
574	 6.36250949458702E-02 
575	 6.40849186608187E-02 
576	 6.45158022978679E-02 
577	 6.48769185678894E-02 
578	 6.53606704568987E-02 
579	 6.58540357937262E-02 
580	 6.63444828319462E-02 
581	 6.68568369541344E-02 
582	 6.73715961356852E-02 
583	 6.79250343140579E-02 
584	 6.85218068877555E-02 
585	 0.069119977736775 
586	 6.97223440870543E-02 
587	 7.03370336077676E-02 
588	 7.09685267002647E-02 
589	 7.15941258812433E-02 
590	 7.22376405366154E-02 
591	 7.28921098747161E-02 
592	 7.35252426520532E-02 
593	 7.41626493763802E-02 
594	 7.47812373868727E-02 
595	 7.53750837392198E-02 
596	 0.076010643890125 
597	 7.66442110308809E-02 
598	 7.72790469142978E-02 
599	 7.79401264219804E-02 
600	 7.85910361104641E-02 
601	 7.92100710328734E-02 
602	 7.97921471543933E-02 
603	 8.03606059887522E-02 
604	 8.08991282696289E-02 
605	 8.14358231543912E-02 
606	 8.19920562471225E-02 
607	 8.24605509406667E-02 
608	 8.29438924907836E-02 
609	 8.34542193616274E-02 
610	 8.38902642846375E-02 
611	 8.43766392827965E-02 
612	 8.48398226474068E-02 
613	 8.52044734764505E-02 
614	 8.55576291815821E-02 
615	 8.58939145379761E-02 
616	 8.62141060948382E-02 
617	 8.65239918526363E-02 
618	 8.68752608522071E-02 
619	 8.71723257026222E-02 
620	 8.73877719043218E-02 
621	 8.76926211293916E-02 
622	 8.79387011049062E-02 
623	 0.088135997226078 
624	 8.83515187567173E-02 
625	 8.85766555597306E-02 
626	 0.088799400165458 
627	 8.90155795010699E-02 
628	 8.92324911894545E-02 
629	 8.94096911106073E-02 
630	 8.95989483733322E-02 
631	 8.98359041447535E-02 
632	 8.99886361031137E-02 
633	 9.01360594459437E-02 
634	 9.03110331837486E-02 
635	 9.05035960738833E-02 
636	 9.07054410879207E-02 
637	 9.08984540332124E-02 
638	 9.10618214576656E-02 
639	 9.11560381771106E-02 
640	 9.13374041352743E-02 
641	 9.15729668699572E-02 
642	 9.17514968053619E-02 
643	 9.19325436185182E-02 
644	 9.21171510488386E-02 
645	 9.23050944062957E-02 
646	 9.25021046058014E-02 
647	 9.26642983802894E-02 
648	 9.28107342595451E-02 
649	 9.29842432724188E-02 
650	 9.32423140146492E-02 
651	 9.34848935011094E-02 
652	 9.36812477211182E-02 
653	 9.38689735977063E-02 
654	 9.41016554750661E-02 
655	 9.43292754731212E-02 
656	 0.094533902460715 
657	 9.48368710160139E-02 
658	 9.50942959563291E-02 
659	 9.53167350203524E-02 
660	 9.55775773153974E-02 
661	 9.58122366543652E-02 
662	 9.60727736687702E-02 
663	 9.63716687727588E-02 
664	 9.66493297378543E-02 
665	 9.69384647467574E-02 
666	 9.72100760715775E-02 
667	 9.74473678901939E-02 
668	 9.77453707581814E-02 
669	 9.80961640694946E-02 
670	 9.84508026966048E-02 
671	 9.87367922998612E-02 
672	 9.90382623337159E-02 
673	 9.93936165109533E-02 
674	 9.97870175090243E-02 
675	 0.100088019426381 
676	 0.100451731523695 
677	 0.100845559729837 
678	 0.101176468582227 
679	 0.10154689010965 
680	 0.101927805055517 
681	 0.102313099833645 
682	 0.102741082749114 
683	 0.103121741358213 
684	 0.103501401513542 
685	 0.103933209224715 
686	 0.10435813786017 
687	 0.104797991759436 
688	 0.105245290746799 
689	 0.105674761340845 
690	 0.106120132468023 
691	 0.106582993862075 
692	 0.107062745495823 
693	 0.107573108418383 
694	 0.108019403294223 
695	 0.108458454606108 
696	 0.108972588780496 
697	 0.109441386020251 
698	 0.109912117383013 
699	 0.110409011416197 
700	 0.110920641553949 
701	 0.111437476503324 
702	 0.111960642756704 
703	 0.112475362482355 
704	 0.112903680858549 
705	 0.113393152487881 
706	 0.113931944503148 
707	 0.114432034194047 
708	 0.114952133132463 
709	 0.115474703808338 
710	 0.11599150701475 
711	 0.116520724146139 
712	 0.117012627555559 
713	 0.117487729538518 
714	 0.117977196230122 
715	 0.11846588243375 
716	 0.118969369126941 
717	 0.119457603837933 
718	 0.119880930415683 
719	 0.120375110602361 
720	 0.120842687266453 
721	 0.121236754437774 
722	 0.121674391253391 
723	 0.122125110360224 
724	 0.122542132102328 
725	 0.122897801125494 
726	 0.123298921271634 
