Wavelength	mm2400010.asd
350	 5.17128943835969E-02 
351	 5.08417793782866E-02 
352	 4.44807309407808E-02 
353	 3.66598893768418E-02 
354	 4.47466702960917E-02 
355	 4.89492781167057E-02 
356	 4.59829076740362E-02 
357	 4.03288762999252E-02 
358	 4.71833494717073E-02 
359	 4.36587954680485E-02 
360	 3.45285249945743E-02 
361	 4.03703522064929E-02 
362	 4.31683999447571E-02 
363	 4.25530700948447E-02 
364	 4.16872619437299E-02 
365	 4.61030876087507E-02 
366	 4.32129128992529E-02 
367	 0.0405184406981 
368	 4.61347088222057E-02 
369	 4.87027663373565E-02 
370	 4.69956819452742E-02 
371	 4.56854781264827E-02 
372	 0.051606057749582 
373	 5.01920697545592E-02 
374	 4.72723640951695E-02 
375	 4.75751693430908E-02 
376	 0.049671231303444 
377	 4.65782683084365E-02 
378	 4.45458620643992E-02 
379	 4.94400018271415E-02 
380	 4.72131896113935E-02 
381	 0.046005450615772 
382	 4.79807817028887E-02 
383	 0.050040424059628 
384	 4.96403869654452E-02 
385	 4.86332206253923E-02 
386	 4.89422072249842E-02 
387	 5.14381967772965E-02 
388	 5.32518763611124E-02 
389	 5.29995796054963E-02 
390	 5.09728901615235E-02 
391	 0.05234507227855 
392	 0.052776775760044 
393	 5.28436899304147E-02 
394	 5.69845079937756E-02 
395	 5.71252887214326E-02 
396	 5.61469051500613E-02 
397	 5.71985594709881E-02 
398	 6.04574757365067E-02 
399	 6.14740857398454E-02 
400	 6.14650701918671E-02 
401	 6.30729874624089E-02 
402	 6.36323841781705E-02 
403	 0.064071137706721 
404	 6.48836737357141E-02 
405	 6.58895336291641E-02 
406	 0.065581728602091 
407	 0.066380252000355 
408	 6.90922275675213E-02 
409	 6.84734502323394E-02 
410	 6.79377439537828E-02 
411	 6.79129375893302E-02 
412	 6.76593834763688E-02 
413	 6.88904288884399E-02 
414	 6.97465378554749E-02 
415	 6.96975117713081E-02 
416	 7.02844892816171E-02 
417	 6.98817504150833E-02 
418	 6.95214955694648E-02 
419	 7.01498840477677E-02 
420	 7.03802167883471E-02 
421	 6.95774712621115E-02 
422	 6.87568533776451E-02 
423	 6.96153269282015E-02 
424	 0.069004917902607 
425	 6.84309408896678E-02 
426	 6.87063769176403E-02 
427	 0.068366392500756 
428	 6.75403603298275E-02 
429	 6.67448954670935E-02 
430	 6.64681585566525E-02 
431	 6.62119435180718E-02 
432	 6.60734632830063E-02 
433	 0.066095104552962 
