Wavelength	mm1200000.asd
350	 3.84654252577178E-02 
351	 0.035265727526739 
352	 2.75074534522299E-02 
353	 2.35886400848786E-02 
354	 2.61260734402094E-02 
355	 3.04962307368583E-02 
356	 3.45478792712757E-02 
357	 3.76293981283725E-02 
358	 4.18335312762639E-02 
359	 3.72921039291886E-02 
360	 2.83575545018951E-02 
361	 2.72269233931562E-02 
362	 2.30537597174335E-02 
363	 2.42272352739167E-02 
364	 3.13173503841129E-02 
365	 2.96018628520655E-02 
366	 2.83817144652455E-02 
367	 2.79489917309981E-02 
368	 2.73586048732178E-02 
369	 3.10646681468143E-02 
370	 0.032171156993979 
371	 3.01590937758868E-02 
372	 2.90996143660058E-02 
373	 2.94787974360118E-02 
374	 3.12969986601393E-02 
375	 3.37871482946559E-02 
376	 3.54106142042858E-02 
377	 3.18837310520787E-02 
378	 0.030379274598921 
379	 3.70894622412508E-02 
380	 3.95292534735961E-02 
381	 3.63468927509924E-02 
382	 3.30595601363308E-02 
383	 0.038484234352594 
384	 3.98555688857309E-02 
385	 3.91803952092711E-02 
386	 3.94017255625847E-02 
387	 4.08440152504747E-02 
388	 4.46114920828362E-02 
389	 4.59391162890828E-02 
390	 4.14376811537262E-02 
391	 4.29246828157134E-02 
392	 4.51008798419491E-02 
393	 4.64253332786651E-02 
394	 4.90035677069187E-02 
395	 5.04406142239913E-02 
396	 5.06123950800953E-02 
397	 5.07212415963666E-02 
398	 5.45003575535241E-02 
399	 5.43503488996155E-02 
400	 5.37483926730587E-02 
401	 5.80396820377646E-02 
402	 0.058484382275642 
403	 5.83020280833185E-02 
404	 5.88953143377755E-02 
405	 0.059127869271459 
406	 6.11931233895462E-02 
407	 6.31774793584935E-02 
408	 6.34255398147048E-02 
409	 6.26750220357203E-02 
410	 6.31589356707462E-02 
411	 6.45065563719249E-02 
412	 6.52430022911216E-02 
413	 6.61194751807075E-02 
414	 6.63463771371146E-02 
415	 6.60376706141263E-02 
416	 6.65842797050897E-02 
417	 6.66698379205144E-02 
418	 6.64254296914906E-02 
419	 0.066275932240322 
420	 6.63303606058774E-02 
421	 6.67093553215835E-02 
422	 6.72979557213865E-02 
423	 6.77964662692423E-02 
424	 6.76490153026155E-02 
425	 6.73605339330782E-02 
426	 6.71884043559846E-02 
427	 6.67169722201278E-02 
428	 6.57587033819234E-02 
429	 6.51192373268383E-02 
430	 6.54995099622896E-02 
431	 0.065439186957753 
432	 6.53886880996045E-02 
433	 6.55385087243733E-02 
434	 6.57367608475483E-02 
435	 6.60301854233576E-02 
436	 6.59829792301615E-02 
437	 6.55430564258916E-02 
438	 6.58733822715799E-02 
439	 6.62013796343108E-02 
440	 6.65113869300408E-02 
441	 0.067105758088831 
442	 6.76497665641703E-02 
443	 6.81130627834315E-02 
444	 6.85257156824993E-02 
445	 6.89415574170246E-02 
446	 6.96540491633969E-02 
447	 7.01926401896759E-02 
448	 7.01354927811857E-02 
449	 7.01757284938407E-02 
450	 7.04957797611654E-02 
451	 7.11674767334322E-02 
452	 0.072130029145517 
453	 7.24979150054164E-02 
454	 7.24954732536291E-02 
455	 7.25058443091637E-02 
456	 7.27574626503231E-02 
457	 7.30261487561421E-02 
458	 7.32690742662069E-02 
459	 7.35160095808537E-02 
460	 7.37103663934736E-02 
461	 7.38541706962388E-02 
462	 7.39883434581143E-02 
463	 7.41999243853992E-02 
464	 7.43579687861415E-02 
465	 7.44379960324465E-02 
466	 0.074474834013192 
467	 7.46001899309324E-02 
468	 0.074703744672564 
469	 7.47933337054676E-02 
470	 7.49625786888623E-02 
471	 7.50244267439179E-02 
472	 7.50001172655618E-02 
473	 7.49646396765117E-02 
474	 7.50106177561153E-02 
475	 7.52635076649955E-02 
476	 7.54588516291165E-02 
477	 7.52685459587018E-02 
478	 7.52515141468042E-02 
479	 7.54106199565233E-02 
480	 7.56387682774709E-02 
481	 7.57610722201464E-02 
482	 7.57024546116496E-02 
483	 7.55887967488477E-02 
484	 7.55841297681542E-02 
485	 0.075770094515498 
486	 0.075689227223598 
487	 0.075487063673533 
488	 7.57626414475231E-02 
489	 7.57897321556018E-02 
490	 7.57851945244097E-02 
491	 7.59252857125318E-02 
492	 0.075865724031022 
493	 0.075836604075418 
494	 7.58736671214423E-02 
495	 0.075928366876351 
496	 7.60781800894133E-02 
497	 7.59665201793056E-02 
498	 7.56605048518016E-02 
499	 7.59117295202005E-02 
500	 0.075976098635622 
501	 7.59495765302336E-02 
502	 7.60695275987928E-02 
503	 0.076056659737235 
504	 7.60309665940011E-02 
505	 7.60109911506425E-02 
506	 7.59211760867123E-02 
507	 7.59712796234181E-02 
508	 7.61526018914308E-02 
509	 7.63242768180969E-02 
510	 7.60862870421502E-02 
511	 7.60065103061365E-02 
512	 7.60785018791491E-02 
513	 7.60224924143517E-02 
514	 7.61392920553254E-02 
515	 7.61497284973284E-02 
516	 7.60208864707083E-02 
517	 7.62650814071713E-02 
518	 7.62598261834099E-02 
519	 7.61537384248732E-02 
520	 7.62568784722385E-02 
521	 7.63094693952745E-02 
522	 7.63224088034161E-02 
523	 7.63346509708518E-02 
524	 7.63967065106324E-02 
525	 7.63878923821612E-02 
526	 7.63700029239602E-02 
527	 0.076400440720439 
528	 7.63905593155765E-02 
529	 7.63398660538267E-02 
530	 7.63292048063634E-02 
531	 7.64653772806981E-02 
532	 7.64819023407445E-02 
533	 0.076529799271379 
534	 7.66842356011078E-02 
535	 7.67404383412015E-02 
536	 7.67692300087953E-02 
537	 7.67705695725994E-02 
538	 7.67355055067216E-02 
539	 7.67420669710951E-02 
540	 7.67744473914967E-02 
541	 7.68572721421999E-02 
542	 7.70856872139351E-02 
543	 7.71401354270123E-02 
544	 0.077174731758069 
545	 7.73780176450275E-02 
546	 7.75180593442441E-02 
547	 7.76111382912291E-02 
548	 7.77224211761774E-02 
549	 7.79420745420364E-02 
550	 7.81149747567288E-02 
551	 7.82705785846708E-02 
552	 7.84592962636113E-02 
553	 7.87053861833848E-02 
554	 7.88592848248361E-02 
555	 7.90186179014991E-02 
556	 7.93707453251229E-02 
557	 7.96186185650908E-02 
558	 7.98643262891438E-02 
559	 8.01976777549687E-02 
560	 8.06142921921442E-02 
561	 8.09965922409036E-02 
562	 8.14215747785042E-02 
563	 8.19799618436005E-02 
564	 8.24369284360282E-02 
565	 8.28729210992603E-02 
566	 8.33827790857211E-02 
567	 0.084051431119828 
568	 8.47278345387927E-02 
569	 0.085386548219373 
570	 0.086038072132909 
571	 8.66891060827547E-02 
572	 0.087418517640027 
573	 8.82277680660404E-02 
574	 8.90575511589785E-02 
575	 8.98428390207224E-02 
576	 9.06986009083482E-02 
577	 0.091657501253045 
578	 9.24902608081328E-02 
579	 9.34474276513863E-02 
580	 9.45274298709755E-02 
581	 9.56249679675411E-02 
582	 9.67335965604109E-02 
583	 9.78326522561074E-02 
584	 0.098898394386684 
585	 9.99029727428089E-02 
586	 0.101016441207209 
587	 0.102170582137334 
588	 0.103276761863463 
589	 0.104507263047489 
590	 0.105730182640311 
591	 0.106907491058544 
592	 0.108096797144392 
593	 0.10921834202509 
594	 0.11032666956977 
595	 0.111447849122388 
596	 0.112448183259171 
597	 0.113544979696875 
598	 0.114685865089863 
599	 0.115703845257512 
600	 0.116822551478467 
601	 0.117854711271806 
602	 0.118727459758755 
603	 0.119656646988613 
604	 0.120589505222753 
605	 0.121482518395145 
606	 0.122306505163046 
607	 0.123129678352968 
608	 0.123905638412554 
609	 0.12462714065492 
610	 0.125339723708626 
611	 0.126044924187083 
612	 0.126717790667318 
613	 0.1273222159997 
614	 0.127809269644052 
615	 0.128309468733493 
616	 0.128839732316248 
617	 0.129329281621257 
618	 0.129732333320838 
619	 0.130123155254699 
620	 0.13054214849037 
621	 0.130913947430788 
622	 0.131274159695972 
623	 0.131611057311464 
624	 0.131904313732408 
625	 0.132191529138769 
626	 0.132479255079856 
627	 0.132777154269827 
628	 0.133103432222846 
629	 0.133340629616067 
630	 0.133564158627362 
631	 0.133850413992047 
632	 0.134047389963564 
633	 0.1342711215154 
634	 0.134539789826896 
635	 0.134789924009539 
636	 0.135062376259385 
637	 0.135320101622905 
638	 0.135541680833849 
639	 0.135773646971286 
640	 0.136004897450927 
641	 0.136239529217059 
642	 0.136485504650305 
643	 0.136732516705279 
644	 0.137004192544606 
645	 0.137293227664007 
646	 0.137543227872536 
647	 0.13778664104709 
648	 0.138036712849307 
649	 0.138304537109162 
650	 0.138615275632917 
651	 0.138921021659358 
652	 0.13920860831332 
