Wavelength	mm1400004.asd
350	 5.60515256209126E-02 
351	 6.22461573981987E-02 
352	 0.060584451139745 
353	 4.93150515881733E-02 
354	 4.87400337614153E-02 
355	 5.34889375834798E-02 
356	 5.66835078482234E-02 
357	 5.41574911269105E-02 
358	 5.24321058797528E-02 
359	 5.16404454090624E-02 
360	 0.052575113835679 
361	 5.55918923105813E-02 
362	 4.98107331454138E-02 
363	 4.87420406262423E-02 
364	 5.60400485600513E-02 
365	 5.61536731141659E-02 
366	 5.36610100341271E-02 
367	 5.24552593635743E-02 
368	 0.054394312355583 
369	 5.38742123351394E-02 
370	 5.23025471468806E-02 
371	 0.052272929062963 
372	 5.63278449820287E-02 
373	 5.95624526917566E-02 
374	 5.82741656096793E-02 
375	 5.40514737149464E-02 
376	 5.71105149176543E-02 
377	 0.058117635076752 
378	 5.77653812891186E-02 
379	 5.88526277910054E-02 
380	 6.01825821615967E-02 
381	 5.87434734884551E-02 
382	 5.70709628204469E-02 
383	 6.08967077447554E-02 
384	 6.15849563808686E-02 
385	 5.97344394897404E-02 
386	 5.80720784704412E-02 
387	 6.09080763660131E-02 
388	 6.12585146270547E-02 
389	 6.03332406545391E-02 
390	 6.07465905353002E-02 
391	 5.77896809711878E-02 
392	 5.82224117481505E-02 
393	 6.18529489961718E-02 
394	 6.25397167613874E-02 
395	 6.17943889201905E-02 
396	 6.22627981642096E-02 
397	 0.064912997048486 
398	 6.70793931148178E-02 
399	 6.70608535256483E-02 
400	 6.70254042580543E-02 
401	 6.92631791187858E-02 
402	 6.77313886551623E-02 
403	 6.57994477265115E-02 
404	 0.065567367237039 
405	 6.71058388576769E-02 
406	 6.73081942945864E-02 
407	 0.06794315749825 
408	 6.98608639062863E-02 
409	 6.89326681485291E-02 
410	 6.78184751327287E-02 
411	 6.76745206005538E-02 
412	 6.86966954056998E-02 
413	 7.00188176754241E-02 
414	 7.05066510164598E-02 
415	 6.99925579068791E-02 
416	 6.94790067931574E-02 
417	 6.86904829161514E-02 
418	 6.88990980245092E-02 
419	 0.070586782363037 
420	 7.06769643399593E-02 
421	 7.00831775524567E-02 
422	 6.96474082024203E-02 
423	 6.99776829265555E-02 
424	 7.01857652474758E-02 
425	 0.070065387108426 
426	 6.97965482654914E-02 
427	 7.01123010841283E-02 
428	 6.99557916734361E-02 
429	 0.069726873132471 
430	 7.00088072444818E-02 
431	 0.069801510793253 
432	 6.96418943437526E-02 
433	 6.97488485694719E-02 
434	 6.99607940182966E-02 
435	 7.01587406551118E-02 
436	 7.01282959637712E-02 
437	 6.98518546771137E-02 
438	 6.98424186557672E-02 
439	 6.96732209849603E-02 
440	 6.95751960544621E-02 
441	 6.99895836374416E-02 
442	 7.02325456015062E-02 
443	 0.070554560012237 
444	 7.08683625569053E-02 
445	 7.04086618507405E-02 
446	 7.03339152003803E-02 
447	 7.06910984413999E-02 
448	 7.11177731944065E-02 
449	 7.10626309243165E-02 
450	 7.10428272113754E-02 
451	 7.12391023980433E-02 
452	 7.15060289979535E-02 
453	 7.17449641511451E-02 
454	 7.17170014835677E-02 
455	 7.14266586574895E-02 
456	 7.14892491317955E-02 
457	 7.16251461646113E-02 
458	 7.17020152663967E-02 
459	 7.16621824568927E-02 
460	 0.071565417786382 
461	 7.14162740035264E-02 
462	 7.13755602704407E-02 
463	 7.18379928874937E-02 
464	 7.20278177857187E-02 
465	 7.20416995368327E-02 
466	 7.21440529887758E-02 
467	 7.22034764538681E-02 
468	 7.21390919430192E-02 
469	 7.19824882250276E-02 
470	 7.18695814605696E-02 
471	 7.20997473907522E-02 
472	 7.23829032427739E-02 
473	 7.24505600749622E-02 
474	 7.22971805186293E-02 
475	 7.22567294132803E-02 
476	 7.22859443652344E-02 
477	 7.22218387512085E-02 
478	 7.24315685486577E-02 
479	 7.24664488645562E-02 
480	 7.22564820800792E-02 
481	 7.23366118463284E-02 
482	 7.25809371300262E-02 
483	 0.072711348884853 
484	 7.25637213954379E-02 
485	 7.26445656592259E-02 
486	 7.25964150726676E-02 
487	 7.24774724959184E-02 
488	 7.26698526209874E-02 
489	 7.27008419671686E-02 
490	 7.26986332270295E-02 
491	 7.28064377924292E-02 
492	 7.29707105270771E-02 
493	 7.29031858079087E-02 
494	 7.27983492904526E-02 
495	 7.30123736233296E-02 
496	 7.32027039474412E-02 
497	 7.32264194981968E-02 
498	 7.31315678704784E-02 
499	 7.32100913145908E-02 
500	 7.33033745538715E-02 
501	 0.073383164987765 
502	 7.34380412255493E-02 
503	 7.33610447510722E-02 
504	 0.073368966321603 
505	 7.34657882581118E-02 
506	 7.34635228973251E-02 
507	 7.35401221909066E-02 
508	 7.36356219903396E-02 
509	 7.36534970945783E-02 
510	 7.35009900748754E-02 
511	 7.34076059761286E-02 
512	 7.34667616669335E-02 
513	 7.36571516795759E-02 
514	 7.36927230806274E-02 
515	 7.37065022537261E-02 
516	 7.37840914305641E-02 
517	 7.38461542665213E-02 
518	 7.39095212159474E-02 
519	 7.38998207457361E-02 
520	 7.37938367572732E-02 
521	 7.39786070535528E-02 
522	 7.40756581095716E-02 
523	 7.40177859336909E-02 
524	 7.41009716983995E-02 
525	 0.074221075266281 
526	 7.42705211494212E-02 
527	 7.42128151453323E-02 
528	 7.42284207036766E-02 
529	 0.074322425162697 
530	 7.44413314121768E-02 
531	 7.44994068695334E-02 
532	 7.45270721893709E-02 
533	 7.45867504349803E-02 
534	 7.46808690875375E-02 
535	 7.46653895348795E-02 
536	 7.47376942258649E-02 
537	 7.48405501020448E-02 
538	 0.074854050100322 
539	 7.49807098643685E-02 
540	 7.50398462546141E-02 
541	 7.50138704635797E-02 
542	 7.51376000768295E-02 
543	 7.52424071189816E-02 
544	 7.53342002544746E-02 
545	 7.54544684424733E-02 
546	 7.56098726321949E-02 
547	 7.56591496676783E-02 
548	 7.56759614018884E-02 
549	 7.58976851984765E-02 
550	 7.60339945827138E-02 
551	 7.60758054936923E-02 
552	 7.61061583742709E-02 
553	 7.63069569339251E-02 
554	 7.65199873815804E-02 
555	 7.66945947656206E-02 
556	 7.68403672619333E-02 
557	 0.07695951802445 
558	 0.077159636594098 
559	 7.74538800610372E-02 
560	 7.76797036295845E-02 
561	 7.78477648327165E-02 
562	 0.078036460566655 
563	 7.83206188243012E-02 
564	 7.85898837183337E-02 
565	 7.88470776582371E-02 
566	 7.90919826882904E-02 
567	 7.93146871000165E-02 
568	 7.96031202723097E-02 
569	 0.079949843672532 
570	 8.03341068310028E-02 
571	 8.07857285252908E-02 
572	 8.12590262319143E-02 
573	 8.17016245483491E-02 
574	 8.20699379169928E-02 
575	 8.24700620108483E-02 
576	 8.29577764578993E-02 
577	 8.35219205504421E-02 
578	 8.40272952481714E-02 
579	 8.45693547319792E-02 
580	 8.50548717483576E-02 
581	 8.53745867610621E-02 
582	 0.085867331418762 
583	 8.64519518701433E-02 
584	 8.70495076628107E-02 
585	 8.76407073748744E-02 
586	 8.83599729714105E-02 
587	 8.91331029310609E-02 
588	 8.98717083653125E-02 
589	 9.07402791199068E-02 
590	 9.15256191464495E-02 
591	 0.092197873685412 
592	 9.29033788069102E-02 
593	 9.35734973136053E-02 
594	 9.41895650690562E-02 
595	 9.47539014967506E-02 
596	 9.52975327919462E-02 
597	 9.58375274236649E-02 
598	 9.63947047039474E-02 
599	 9.69907705135831E-02 
600	 9.76279183907993E-02 
601	 9.82945830521132E-02 
602	 9.89567612517207E-02 
603	 9.95450541408203E-02 
604	 0.100109936125901 
605	 0.100702391227185 
606	 0.101356258251862 
607	 0.10201878722985 
608	 0.102590599475018 
609	 0.103097374136684 
610	 0.103705336069529 
611	 0.104228717513929 
612	 0.104635992435267 
613	 0.104963314062686 
614	 0.105336255767987 
615	 0.105685623182945 
616	 0.106020579633266 
617	 0.1063960078819 
618	 0.106746677756851 
619	 0.107044891933842 
620	 0.107295550395749 
621	 0.107556501999652 
622	 0.107803679785509 
623	 0.108025763906411 
624	 0.10822342144181 
625	 0.108438132562035 
626	 0.108705266302483 
627	 0.108990100166907 
628	 0.109168430373757 
629	 0.109348113540593 
630	 0.109564001845023 
631	 0.109806662727562 
632	 0.109972109971493 
633	 0.110170019683101 
634	 0.110391404783295 
635	 0.110537059984689 
636	 0.110743322205224 
637	 0.110955053380715 
638	 0.111121779147394 
639	 0.111283140071304 
640	 0.111467232246684 
641	 0.111672679403769 
642	 0.111881994513756 
643	 0.112090882444292 
644	 0.112314769913904 
645	 0.11254127883 
646	 0.11271315573779 
647	 0.112922261479518 
648	 0.113150161069964 
649	 0.113358364077839 
650	 0.11357039563199 
651	 0.113797212052652 
652	 0.114038723119647 
653	 0.114283955040142 
654	 0.114497380230819 
655	 0.114687717055064 
656	 0.114884627265631 
657	 0.115145395279431 
658	 0.11543504765549 
659	 0.115722543639139 
660	 0.115982013155301 
661	 0.116214992768635 
662	 0.116516746589291 
663	 0.116873411806093 
664	 0.117100181706466 
665	 0.117404183740186 
666	 0.117732182019732 
667	 0.118004529481185 
668	 0.118360421952087 
669	 0.118700422195333 
670	 0.119037201775369 
671	 0.119464934012188 
672	 0.119753075295276 
673	 0.120043476172714 
674	 0.120439651681264 
675	 0.120798639063518 
676	 0.121176367766354 
677	 0.12155861927217 
678	 0.121915739386413 
679	 0.122305137123001 
680	 0.122754752722799 
681	 0.123227122942391 
682	 0.12360577950771 
683	 0.124015035009693 
684	 0.124444225620945 
685	 0.124867395581511 
686	 0.125341414750115 
687	 0.12581069678705 
688	 0.126259066828083 
689	 0.126703337621536 
690	 0.127185728439289 
691	 0.127676785388293 
692	 0.128164334577413 
693	 0.128701391093904 
694	 0.129178712838583 
695	 0.129641296438629 
696	 0.130168061268574 
697	 0.13067923835113 
698	 0.13119438372963 
699	 0.131720563736062 
700	 0.132246087289121 
701	 0.132801443825347 
702	 0.133363995668662 
703	 0.133905150351353 
704	 0.134406541818087 
705	 0.134945989969241 
706	 0.135506809630591 
707	 0.136029501923162 
708	 0.136559389330483 
709	 0.13713239554197 
710	 0.137718374843817 
711	 0.138193900070048 
712	 0.138751882466682 
713	 0.139315342249845 
714	 0.139794959628115 
715	 0.140357622615769 
716	 0.1409092026761 
717	 0.141415475211722 
718	 0.141896166885596 
719	 0.142414374260942 
720	 0.142907046629105 
721	 0.143356145446404 
722	 0.143874645186016 
723	 0.144338105716531 
724	 0.14474961219118 
725	 0.145156877183702 
726	 0.145591578030038 
