Wavelength	mm2200002.asd
350	 3.69451816797974E-02 
351	 3.44199502070808E-02 
352	 2.67262034066533E-02 
353	 1.56173390436736E-02 
354	 2.67300381136888E-02 
355	 2.70274201589546E-02 
356	 2.61022523361018E-02 
357	 3.70147736494373E-02 
358	 4.31051369646035E-02 
359	 3.90855797078365E-02 
360	 3.22073602087433E-02 
361	 3.52273481833662E-02 
362	 0.030881220749496 
363	 2.85493715000072E-02 
364	 3.14603485033523E-02 
365	 2.81891941960318E-02 
366	 0.028305697891707 
367	 3.04829069768357E-02 
368	 3.15826636623817E-02 
369	 3.41563455438106E-02 
370	 0.034469032302172 
371	 3.28632924232508E-02 
372	 0.032431778834226 
373	 3.23775326698103E-02 
374	 0.032833320714764 
375	 3.37028211921085E-02 
376	 3.43569494407789E-02 
377	 3.52238607354573E-02 
378	 3.59256870237465E-02 
379	 0.035979775801941 
380	 3.55774986990283E-02 
381	 3.46711105653351E-02 
382	 3.36871924960367E-02 
383	 3.34880116728513E-02 
384	 3.63580573415045E-02 
385	 3.87770017654059E-02 
386	 3.85189457987751E-02 
387	 3.72502500252807E-02 
388	 3.65344155107969E-02 
389	 3.65983127083864E-02 
390	 3.70084497916868E-02 
391	 3.68781981974456E-02 
392	 3.77480852495392E-02 
393	 3.88243986399006E-02 
394	 3.75862759447292E-02 
395	 3.77280855404724E-02 
396	 3.86665066947319E-02 
397	 3.95470779189641E-02 
398	 0.040729202441405 
399	 4.03340132984386E-02 
400	 4.02122066897085E-02 
401	 4.22974054147552E-02 
402	 4.09374072364737E-02 
403	 3.85920523101952E-02 
404	 3.75020060050438E-02 
405	 0.038928328293241 
406	 3.92277471974422E-02 
407	 3.93705462943926E-02 
408	 4.02566106432012E-02 
409	 4.01368566061083E-02 
410	 3.94710373944717E-02 
411	 0.039443956019251 
412	 0.040982460301598 
413	 0.040664876901981 
414	 4.05075482945327E-02 
415	 4.11330584423144E-02 
416	 4.07786116654524E-02 
417	 4.07447205951767E-02 
418	 4.07207455764615E-02 
419	 4.04312020790566E-02 
420	 4.11773219956987E-02 
421	 4.10695943297694E-02 
422	 4.04796809231036E-02 
423	 4.10580838734437E-02 
424	 4.13035081388465E-02 
425	 4.06981497209422E-02 
426	 3.96446455527919E-02 
427	 3.99481057376146E-02 
428	 4.01706278267053E-02 
429	 4.01304464699606E-02 
430	 4.01049257710574E-02 
431	 4.06555490978509E-02 
432	 4.05089431104535E-02 
433	 3.97973439794565E-02 
434	 3.99977664890935E-02 
435	 0.040494307123965 
436	 0.040702339812755 
437	 4.03689664798192E-02 
438	 4.00107187016989E-02 
439	 3.99047743566321E-02 
440	 4.01081117359837E-02 
441	 4.04745770566444E-02 
