Wavelength	mm2700001.asd
350	 6.21358468402394E-02 
351	 7.16562436034075E-02 
352	 6.57198124010221E-02 
353	 5.04789561368597E-02 
354	 5.69640586833275E-02 
355	 6.16151017746438E-02 
356	 6.15076021897604E-02 
357	 6.08567561739627E-02 
358	 6.91860220357454E-02 
359	 6.77698712975183E-02 
360	 6.11022188809697E-02 
361	 6.66739312438129E-02 
362	 6.76513789982583E-02 
363	 6.73115760028691E-02 
364	 6.72124783633869E-02 
365	 6.17791323524681E-02 
366	 0.062765382115352 
367	 6.58503574029289E-02 
368	 0.065041356450037 
369	 6.68268792657951E-02 
370	 6.76439984914292E-02 
371	 6.77223236968739E-02 
372	 6.97055080080698E-02 
373	 7.06428324223122E-02 
374	 7.26502584092408E-02 
375	 7.55394336370334E-02 
376	 0.073964992120843 
377	 7.29097672339536E-02 
378	 7.35947516487373E-02 
379	 7.56160340325483E-02 
380	 7.73296425332431E-02 
381	 7.66337762557584E-02 
382	 7.59385238425406E-02 
383	 8.01414300366613E-02 
384	 8.18236557186987E-02 
385	 7.95346308898146E-02 
386	 7.57592135513911E-02 
387	 7.86806233748798E-02 
388	 8.08727074684669E-02 
389	 8.07737277791057E-02 
390	 7.91289232013252E-02 
391	 7.77839954030723E-02 
392	 7.74502853677074E-02 
393	 7.87975608988906E-02 
394	 8.21996645714993E-02 
395	 8.31832242410645E-02 
396	 8.23382520588951E-02 
397	 8.15259078600632E-02 
398	 8.35479989613184E-02 
399	 8.42841739950498E-02 
400	 8.42844845312645E-02 
401	 8.51485746431474E-02 
402	 8.37124285664863E-02 
403	 8.28948770672282E-02 
404	 8.33968429907944E-02 
405	 8.33934599546558E-02 
406	 8.43664975251251E-02 
407	 0.08566509987983 
408	 8.60741656254848E-02 
409	 8.35261508547344E-02 
410	 8.31803907356104E-02 
411	 8.44490172074306E-02 
412	 8.43865811387492E-02 
413	 8.47593038944419E-02 
414	 8.49670595912861E-02 
415	 8.49672963906699E-02 
416	 8.56944882918068E-02 
417	 8.50040128449261E-02 
418	 8.48979685769022E-02 
419	 8.67107945777543E-02 
420	 8.61892167247814E-02 
421	 8.49942656511443E-02 
422	 8.44693524581377E-02 
423	 8.53937223272614E-02 
424	 8.56386137281632E-02 
425	 8.50995824837207E-02 
426	 8.44248335195746E-02 
427	 8.50848160163031E-02 
428	 8.60044016782421E-02 
429	 8.63524820450026E-02 
430	 8.57375136092332E-02 
431	 8.54510953094364E-02 
432	 8.50799403441701E-02 
433	 8.47114941851391E-02 
434	 8.49538485129154E-02 
435	 0.085209516243085 
436	 8.53649168509385E-02 
437	 8.53759685391933E-02 
438	 8.50200084364413E-02 
439	 8.51391412364365E-02 
440	 8.54446713193655E-02 
441	 8.52180013966671E-02 
442	 0.08530039171972 
443	 8.56187689828364E-02 
444	 8.58335307561738E-02 
445	 8.53283697290344E-02 
446	 8.51237943214142E-02 
447	 8.51468564784546E-02 
448	 0.085091682471559 
449	 0.085123781236466 
450	 8.53417687526674E-02 
451	 0.085638349855308 
452	 8.57418883289248E-02 
453	 8.55899940936235E-02 
454	 8.54012788928716E-02 
455	 0.085331040987968 
456	 8.52544274589527E-02 
457	 8.52000194509712E-02 
458	 8.51188317145667E-02 
459	 8.49759407937296E-02 
460	 8.51148639349757E-02 
461	 8.50609465376048E-02 
462	 8.47838991243951E-02 
463	 8.49688358611671E-02 
464	 8.50976483334866E-02 
465	 0.085049279875632 
466	 8.48717499382944E-02 
467	 8.47877771295751E-02 
468	 8.49185865625783E-02 
469	 8.50785792546532E-02 
470	 8.48937988571852E-02 
