Wavelength	mm1300001.asd
350	 6.43136096891195E-02 
351	 6.41045271101643E-02 
352	 0.058788099596912 
353	 4.90532869692877E-02 
354	 5.40722691327808E-02 
355	 6.09545384873891E-02 
356	 0.060654347899462 
357	 5.29350233637799E-02 
358	 0.064924780132875 
359	 6.67057498673949E-02 
360	 0.059067580818576 
361	 6.15136561830019E-02 
362	 5.84076450380016E-02 
363	 0.058749474355132 
364	 6.39124105811027E-02 
365	 5.89683223603626E-02 
366	 5.60213701530792E-02 
367	 5.75554681039165E-02 
368	 6.17660222600431E-02 
369	 6.22327434999856E-02 
370	 6.24606599488062E-02 
371	 6.27288754126063E-02 
372	 6.14285119582442E-02 
373	 6.44062819387826E-02 
374	 6.60248460496263E-02 
375	 0.063821726698704 
376	 6.30621181357307E-02 
377	 6.41141124440654E-02 
378	 6.50154813722523E-02 
379	 6.43147171065285E-02 
380	 6.67840069308903E-02 
381	 6.68368396733113E-02 
382	 6.52939399365007E-02 
383	 6.75442311915908E-02 
384	 7.03589919357472E-02 
385	 7.07744207850372E-02 
386	 6.88747708938853E-02 
387	 7.05031366636452E-02 
388	 7.01546281917092E-02 
389	 6.93908920738051E-02 
390	 7.08696698897203E-02 
391	 7.12921528077022E-02 
392	 7.22440819858429E-02 
393	 7.33907683380306E-02 
394	 7.28508617673054E-02 
395	 7.37477092404586E-02 
396	 7.49670416360769E-02 
397	 7.54922643908244E-02 
398	 7.59760599711113E-02 
399	 7.71353760825789E-02 
400	 7.83062305225631E-02 
401	 7.85551608563447E-02 
402	 7.87262971497142E-02 
403	 7.82474482938753E-02 
404	 7.70084137785305E-02 
405	 0.075483953637778 
406	 7.74112440862629E-02 
407	 7.91877920464039E-02 
408	 7.82305093865343E-02 
409	 7.81758698412092E-02 
410	 7.83159105846124E-02 
411	 7.87291468672211E-02 
412	 7.97314530370253E-02 
413	 0.081234197285694 
414	 0.081367853090895 
415	 8.02338888712245E-02 
416	 8.05347586296453E-02 
417	 8.02597702171088E-02 
418	 8.01581502947789E-02 
419	 8.08982725033877E-02 
420	 8.06684759911925E-02 
421	 8.03670452284619E-02 
422	 8.04976139087473E-02 
423	 8.11223462786054E-02 
424	 0.08064104614698 
425	 0.080767390761442 
426	 0.081850947452095 
427	 8.09424728239478E-02 
428	 8.08573399745472E-02 
429	 8.12900758287766E-02 
430	 8.11852722172336E-02 
431	 8.10177817258361E-02 
432	 8.12139385746592E-02 
433	 0.08151968272262 
434	 0.081102917004982 
435	 0.081112371873145 
436	 8.12548250911038E-02 
437	 8.11892506509964E-02 
438	 8.11701324278778E-02 
439	 8.15556588166275E-02 
440	 8.18821856454768E-02 
441	 8.14977944341547E-02 
442	 8.18907599078683E-02 
443	 8.22846522559864E-02 
444	 8.21959088058173E-02 
445	 8.18908272588884E-02 
446	 8.18579732342323E-02 
447	 8.20948202417968E-02 
