Wavelength	lmw-9-200003.asd
1410	 0.338784646192544 
1411	 0.33758350561578 
1412	 0.336494825903799 
1413	 0.335489555204392 
1414	 0.334556237683403 
1415	 0.333656573236754 
1416	 0.332843474509297 
1417	 0.332077207231515 
1418	 0.331324299214505 
1419	 0.330631329916092 
1420	 0.329962330853852 
1421	 0.329319155310539 
1422	 0.328705957728746 
1423	 0.328106858232164 
1424	 0.327517035084961 
1425	 0.326934477548983 
1426	 0.326381851756812 
1427	 0.325834522832741 
1428	 0.325332494030127 
1429	 0.324868422383981 
1430	 0.324422159170994 
1431	 0.324017224991907 
1432	 0.323609335119825 
1433	 0.323197949373683 
1434	 0.322831672196915 
1435	 0.322493499379557 
1436	 0.322167094845652 
1437	 0.32188054983733 
1438	 0.321593058376886 
1439	 0.321311524173962 
1440	 0.321035175315248 
1441	 0.32077719150068 
1442	 0.320523853776592 
1443	 0.320278398174854 
1444	 0.320035146225804 
1445	 0.319790416022061 
1446	 0.319575665983374 
1447	 0.319370090568901 
1448	 0.319165767903219 
1449	 0.318972567888768 
1450	 0.318776106853387 
1451	 0.318593783830307 
1452	 0.318422473016905 
1453	 0.318241349768177 
1454	 0.318059992137676 
1455	 0.317897419128074 
1456	 0.31773154826441 
1457	 0.317577265796466 
1458	 0.317450908961898 
1459	 0.317305563234156 
1460	 0.317155917226669 
1461	 0.317000469137766 
1462	 0.316835021025433 
1463	 0.316686620598669 
1464	 0.316525260801075 
1465	 0.316390622216968 
1466	 0.316275641958737 
1467	 0.31616992729777 
1468	 0.316073187483689 
1469	 0.316001087638978 
1470	 0.31594622796938 
1471	 0.315903867771463 
1472	 0.315897595115883 
1473	 0.315908428312098 
1474	 0.315932009376405 
1475	 0.315982277576324 
1476	 0.316044271564691 
1477	 0.316117795093162 
1478	 0.316199547520403 
1479	 0.316291064124186 
1480	 0.316404552290761 
1481	 0.31652770183782 
1482	 0.316665950192954 
1483	 0.316830337253878 
1484	 0.316992681271073 
1485	 0.31715854925474 
1486	 0.317335177269784 
1487	 0.317526531091355 
1488	 0.317716115401843 
1489	 0.317917105898143 
1490	 0.318109969590534 
1491	 0.318306500582309 
1492	 0.318489518568039 
1493	 0.31866810025413 
1494	 0.318836506522382 
1495	 0.318980501247598 
1496	 0.319143893976008 
1497	 0.319317646796851 
1498	 0.319480248709962 
1499	 0.319647409236104 
1500	 0.319812617635672 
1501	 0.319965268469678 
1502	 0.320116765062234 
1503	 0.320269640601987 
1504	 0.320428231342729 
1505	 0.320571046219353 
1506	 0.320712143065146 
1507	 0.320856829471932 
1508	 0.32098532967871 
1509	 0.321106108707733 
1510	 0.321241116340613 
1511	 0.321365317118897 
1512	 0.321484466659354 
1513	 0.321604573905692 
1514	 0.321713167081305 
1515	 0.321820474434451 
1516	 0.321921746733252 
1517	 0.322032116378532 
1518	 0.322151659245777 
1519	 0.322252809509792 
1520	 0.322357425662517 
1521	 0.322446246473012 
1522	 0.322512687036055 
1523	 0.322582661489737 
1524	 0.322644779565876 
1525	 0.322713947252818 
1526	 0.322780351375218 
1527	 0.322851838209797 
1528	 0.322931466986844 
1529	 0.323004133149575 
1530	 0.323081987740851 
1531	 0.323144134122611 
1532	 0.323202399826251 
1533	 0.323244987468546 
1534	 0.323266216607818 
1535	 0.323296560510297 
1536	 0.323315386181714 
1537	 0.323344635194495 
1538	 0.323375926711208 
1539	 0.32341373609775 
1540	 0.3234619606103 
1541	 0.323507257367609 
1542	 0.323554983203981 
1543	 0.323606088878799 
1544	 0.323678477563881 
1545	 0.323718083694054 
1546	 0.323742945473352 
1547	 0.323765353998557 
1548	 0.323771725347217 
1549	 0.323728692772552 
1550	 0.323711912392999 
1551	 0.323710846303256 
1552	 0.323701694772215 
1553	 0.323717845401622 
1554	 0.323724919222819 
1555	 0.323716251087867 
1556	 0.323710475146155 
1557	 0.323703195147945 
1558	 0.323709009019228 
1559	 0.3237115241091 
1560	 0.323701910124365 
1561	 0.323684164702493 
1562	 0.32366788974548 
1563	 0.323636029945214 
1564	 0.323632980228102 
1565	 0.323650831482045 
1566	 0.323640677127627 
1567	 0.323635525972282 
1568	 0.323615442103046 
1569	 0.323564324539189 
1570	 0.323540758393154 
1571	 0.323537756697304 
1572	 0.323507947856312 
1573	 0.323473320543187 
1574	 0.323433824111472 
1575	 0.323378457683998 
1576	 0.323325080768553 
1577	 0.323264093019954 
1578	 0.323218877191811 
1579	 0.323165579356909 
1580	 0.323133822872367 
1581	 0.323127733420357 
1582	 0.323114463148338 
1583	 0.323118462672073 
1584	 0.323101671362839 
1585	 0.323080295816764 
1586	 0.32305280171389 
1587	 0.323013788888965 
1588	 0.322965631689631 
1589	 0.322907777119316 
1590	 0.322849495612901 
1591	 0.322775203688645 
1592	 0.322712800398853 
1593	 0.322656493446717 
1594	 0.322599853882883 
1595	 0.322558614372159 
1596	 0.322496098367169 
1597	 0.322416621546922 
1598	 0.32234670532486 
1599	 0.322260464940867 
1600	 0.322187018512811 
1601	 0.32212728341015 
1602	 0.322071980904487 
1603	 0.322014089796218 
1604	 0.32197138431869 
1605	 0.321959046771682 
1606	 0.321923418942422 
1607	 0.321877276972591 
1608	 0.321846958000852 
1609	 0.321791042118712 
1610	 0.321729460612988 
1611	 0.321670473491206 
1612	 0.321582660787528 
1613	 0.321480525899542 
1614	 0.321377828633686 
1615	 0.321282982711586 
1616	 0.321213206980093 
1617	 0.321149543301336 
1618	 0.321069156686602 
1619	 0.320991506948626 
1620	 0.320904658812995 
1621	 0.320822274349066 
1622	 0.320751162495055 
1623	 0.32064578408262 
1624	 0.32052001350837 
1625	 0.320411746122708 
1626	 0.320279950513078 
1627	 0.32018777481616 
1628	 0.320128709345583 
1629	 0.32004734343062 
1630	 0.319968451467841 
1631	 0.319892345860805 
1632	 0.319807026476735 
1633	 0.319742066841346 
1634	 0.319697925395332 
1635	 0.319631233609964 
1636	 0.319574755754781 
1637	 0.319483209218667 
1638	 0.319360483811469 
1639	 0.319257010403924 
1640	 0.319135478494795 
1641	 0.31903913181984 
1642	 0.318964426386664 
1643	 0.318875634320984 
1644	 0.318780692684798 
1645	 0.318706249861657 
1646	 0.318651881202682 
1647	 0.318562208176942 
1648	 0.318481387396442 
1649	 0.31837046397319 
1650	 0.318201229291028 
1651	 0.31808652951517 
1652	 0.318000673813189 
1653	 0.317881503909531 
1654	 0.317767762183033 
1655	 0.317642968511804 
1656	 0.317489086329501 
1657	 0.317347337008826 
1658	 0.317223313370597 
1659	 0.317073375042427 
1660	 0.316901857264077 
1661	 0.31673844680524 
1662	 0.316559502437549 
1663	 0.316403358695204 
1664	 0.316250805480784 
1665	 0.316117282066604 
1666	 0.316003504809044 
1667	 0.315891740223636 
1668	 0.315805871894564 
1669	 0.315691639675015 
1670	 0.31557473645138 
1671	 0.315444772829504 
1672	 0.31529956869683 
1673	 0.315145090660985 
1674	 0.314968418010552 
1675	 0.314816849828318 
1676	 0.314659740556569 
1677	 0.314517796154352 
1678	 0.314407187269861 
1679	 0.31427505665954 
1680	 0.314126548014996 
1681	 0.314000087078209 
1682	 0.313883760290728 
1683	 0.313759474513926 
1684	 0.313648984795056 
1685	 0.313524647477221 
1686	 0.313392392077968 
1687	 0.313249116669278 
1688	 0.313097931130543 
1689	 0.312942962816854 
1690	 0.312760309456484 
1691	 0.312611334501025 
1692	 0.31248311299377 
1693	 0.3123450223573 
1694	 0.312214573913475 
1695	 0.312087694630493 
1696	 0.311959083138186 
1697	 0.311828226366954 
1698	 0.311715851222532 
1699	 0.311577165865634 
1700	 0.311428463832636 
1701	 0.31125923291951 
1702	 0.311054661724016 
1703	 0.310880866780721 
1704	 0.310700160206303 
1705	 0.310535760678637 
1706	 0.310399882187394 
1707	 0.310251820693439 
1708	 0.310093985295445 
1709	 0.309952038282543 
1710	 0.309826517628475 
1711	 0.309689703445995 
1712	 0.309560703988659 
1713	 0.309411890567898 
1714	 0.309243984058754 
1715	 0.309087459275661 
1716	 0.308923945588631 
1717	 0.308770572603158 
1718	 0.308630050362393 
1719	 0.308479701032356 
1720	 0.308322301672672 
1721	 0.308176632623599 
1722	 0.308028055529636 
1723	 0.307892482710277 
1724	 0.307782419084269 
1725	 0.307641778502706 
1726	 0.307499138771258 
1727	 0.307342028751639 
1728	 0.307157273120348 
1729	 0.306987814397559 
1730	 0.306816811207609 
1731	 0.306649856227913 
1732	 0.306495466211945 
1733	 0.306319357654948 
1734	 0.306132264912723 
1735	 0.305949893197336 
1736	 0.305749280455759 
1737	 0.305570665997288 
1738	 0.305402784106835 
1739	 0.305247081909079 
1740	 0.305094455912283 
1741	 0.304969956246626 
1742	 0.3048794883119 
1743	 0.304764890166738 
1744	 0.30467075163231 
1745	 0.304521026249102 
1746	 0.304340474784953 
1747	 0.304142821964625 
1748	 0.30393229985303 
1749	 0.303775560871063 
1750	 0.303621168725489 
1751	 0.303482938512825 
1752	 0.303398221949599 
1753	 0.303280759884864 
1754	 0.303139516483322 
1755	 0.30299877207172 
1756	 0.302822356837352 
1757	 0.302658586399829 
1758	 0.302499174697803 
1759	 0.302318685890687 
1760	 0.30216227124196 
1761	 0.302021540853663 
1762	 0.301885292513229 
1763	 0.301765427903322 
1764	 0.301648916804349 
1765	 0.301529466193392 
1766	 0.301373375484873 
1767	 0.301202626193116 
1768	 0.3010628605443 
1769	 0.300917768288334 
1770	 0.300793473350475 
1771	 0.300706445354201 
1772	 0.300588867927498 
1773	 0.300443207369112 
1774	 0.300320316326225 
1775	 0.30020789274631 
1776	 0.300082169536224 
1777	 0.29996702194263 
1778	 0.299846448249505 
1779	 0.299713762327792 
1780	 0.299606032115339 
1781	 0.299505763433256 
1782	 0.299399564607465 
1783	 0.299262164380141 
1784	 0.299137737965195 
1785	 0.299007156757244 
1786	 0.298895825875361 
1787	 0.298813126608124 
1788	 0.298719303543935 
1789	 0.298626393117798 
1790	 0.29853203844987 
1791	 0.298417083434561 
1792	 0.298327572277976 
1793	 0.298248391699883 
1794	 0.298204191773094 
1795	 0.298204900886396 
1796	 0.298169251576829 
1797	 0.29814567855059 
1798	 0.298085336235319 
1799	 0.297987064998199 
1800	 0.297914931172417 
1801	 0.301770290442636 
1802	 0.301758480342603 
1803	 0.301720601487412 
1804	 0.301687887797784 
1805	 0.301689878347634 
1806	 0.301704141963562 
1807	 0.301707713971958 
1808	 0.301702042743888 
1809	 0.301698210075678 
1810	 0.301674211204509 
1811	 0.301627821528452 
1812	 0.301599543826394 
1813	 0.301545588904834 
1814	 0.301483439826766 
1815	 0.301436773659025 
1816	 0.301359057574368 
1817	 0.301290555629346 
1818	 0.301225409476935 
1819	 0.301157253974101 
1820	 0.30107380432094 
1821	 0.301018586593623 
1822	 0.300967403441136 
1823	 0.300909262796046 
1824	 0.300870280954153 
1825	 0.300804169777676 
1826	 0.300753421103633 
1827	 0.300706947563834 
1828	 0.300616971659234 
1829	 0.300500072745945 
1830	 0.300387230654471 
1831	 0.300235946152677 
1832	 0.300096366971456 
1833	 0.300021755105116 
1834	 0.29993013838225 
1835	 0.299844061361333 
1836	 0.299747530216778 
1837	 0.299602800189962 
1838	 0.299496710289908 
1839	 0.299397567670001 
1840	 0.299313828418298 
1841	 0.299225829789806 
1842	 0.299146828058066 
1843	 0.299059523829183 
1844	 0.298962001693565 
1845	 0.298817297072277 
1846	 0.298690332198612 
1847	 0.298577743933012 
1848	 0.298441823785572 
1849	 0.298326899302791 
1850	 0.298184508378197 
1851	 0.298035854540114 
1852	 0.297836053349208 
1853	 0.297629747523391 
1854	 0.29742048980189 
1855	 0.297187049956632 
1856	 0.296917712193805 
1857	 0.296633359406521 
1858	 0.29633073879966 
1859	 0.295977300738068 
1860	 0.29560549211926 
1861	 0.295212771363433 
1862	 0.294801181266737 
1863	 0.294356775746265 
1864	 0.293910695145164 
1865	 0.293444373609595 
1866	 0.292925891795854 
1867	 0.292356968105867 
1868	 0.291762002056514 
1869	 0.291129454200712 
1870	 0.29044546412223 
1871	 0.289718134410809 
1872	 0.288951788542344 
1873	 0.288137269982024 
1874	 0.28729531108393 
1875	 0.286419536036992 
1876	 0.285496573776749 
1877	 0.28452138904068 
1878	 0.283442805495594 
1879	 0.28229225133061 
1880	 0.281069300138668 
1881	 0.279781674414069 
1882	 0.278390200842037 
1883	 0.276932005505085 
1884	 0.27533020895337 
1885	 0.273654634634817 
1886	 0.271902908434602 
1887	 0.270020858814023 
1888	 0.268098898658415 
1889	 0.26608921365899 
1890	 0.263981112730636 
1891	 0.261852863481332 
1892	 0.259671295825353 
1893	 0.257446086200771 
1894	 0.255179063287608 
1895	 0.25286166459606 
1896	 0.250456215707073 
1897	 0.24803767429277 
1898	 0.245598718216351 
1899	 0.243169741361643 
1900	 0.240835320653616 
1901	 0.238537272388164 
1902	 0.236337696608903 
1903	 0.234225558197396 
1904	 0.232198258336249 
1905	 0.230232541114467 
1906	 0.228391014408747 
1907	 0.226660112121869 
1908	 0.225030199854129 
1909	 0.223526610826811 
1910	 0.222122813753823 
1911	 0.220802421790207 
1912	 0.219557244279305 
1913	 0.218376091899108 
1914	 0.21727031477053 
1915	 0.216227474340648 
1916	 0.215254644819376 
1917	 0.214336454354761 
1918	 0.213495554898476 
1919	 0.212693760107222 
1920	 0.211934841048128 
1921	 0.211242721909808 
1922	 0.21061556283674 
1923	 0.210032107746133 
1924	 0.209514713942662 
1925	 0.209073874471794 
1926	 0.208677267238089 
1927	 0.208319722569625 
1928	 0.208047428913134 
1929	 0.207821517852709 
1930	 0.20762636685607 
1931	 0.207472042952249 
1932	 0.207317353911507 
1933	 0.207205922282786 
1934	 0.207147425237236 
1935	 0.207102129227857 
1936	 0.207089566197025 
1937	 0.207100956723425 
1938	 0.207126597318736 
1939	 0.207185324325393 
1940	 0.207271780067328 
1941	 0.207397601635236 
1942	 0.20754314078821 
1943	 0.207725370628778 
1944	 0.207920473377256 
1945	 0.2081306190629 
1946	 0.208348621468902 
1947	 0.208571203612992 
1948	 0.20881611041188 
1949	 0.2090871018599 
1950	 0.209352592979731 
1951	 0.209621025648894 
1952	 0.209913649231972 
1953	 0.210217888140031 
1954	 0.210538161745224 
1955	 0.210873924750677 
1956	 0.211216312365844 
1957	 0.211551832208006 
1958	 0.21188235756176 
1959	 0.212213026528896 
1960	 0.212540602884031 
1961	 0.212876093829761 
1962	 0.213206742787152 
1963	 0.213546855844781 
1964	 0.213889553704383 
1965	 0.214256249383442 
1966	 0.214612995391423 
1967	 0.21498348498101 
1968	 0.215367249928552 
1969	 0.215765612052578 
1970	 0.21615854503886 
1971	 0.216568797110822 
1972	 0.216965557717536 
1973	 0.217339675160141 
1974	 0.217748547648048 
1975	 0.218169758654338 
1976	 0.218594274471232 
1977	 0.21906029346594 
1978	 0.219513304455577 
1979	 0.219955677928371 
1980	 0.220421576933518 
1981	 0.220882433938272 
1982	 0.221332231608378 
1983	 0.221808006934382 
1984	 0.222304510070719 
1985	 0.222794018581894 
1986	 0.223309051715361 
1987	 0.223797649621642 
1988	 0.224264869461797 
1989	 0.224739707596241 
1990	 0.225212975790233 
1991	 0.225710328083067 
1992	 0.226212592074671 
1993	 0.226745156610575 
1994	 0.227246040882142 
1995	 0.227735388775001 
1996	 0.228231571964411 
1997	 0.228721982967094 
1998	 0.229219414406677 
1999	 0.229737297974926 
2000	 0.230227632935068 
2001	 0.230714599468537 
2002	 0.231174846562079 
2003	 0.231629354336478 
2004	 0.232078523545987 
2005	 0.232522648429203 
2006	 0.232959632807186 
2007	 0.233400736922799 
2008	 0.233841084285 
2009	 0.234272423253894 
2010	 0.23470495818993 
2011	 0.235129322277365 
2012	 0.235526231496813 
2013	 0.235945798001066 
2014	 0.236377908146222 
2015	 0.236806574265251 
2016	 0.23723576759182 
2017	 0.237678093067969 
2018	 0.238113144857621 
2019	 0.238546696818896 
2020	 0.238973382115479 
2021	 0.239406989206026 
2022	 0.23982331501447 
2023	 0.240213497524628 
2024	 0.240622645516254 
2025	 0.24104051701708 
2026	 0.241444289915534 
2027	 0.241845049068565 
2028	 0.242256487923498 
2029	 0.242648784284072 
2030	 0.243021352909595 
2031	 0.243408526698994 
2032	 0.243799337017528 
2033	 0.244179986563808 
2034	 0.244568121001472 
2035	 0.244931383316693 
2036	 0.24527684396521 
2037	 0.245623364696852 
2038	 0.24595614481096 
2039	 0.246285326011927 
2040	 0.246619909850091 
2041	 0.246933901590616 
2042	 0.247218058436483 
2043	 0.247536131493566 
2044	 0.247855905436377 
2045	 0.248182307226989 
2046	 0.248501607404553 
2047	 0.248850219926972 
2048	 0.249153908370648 
2049	 0.249424155516638 
2050	 0.249704508165916 
2051	 0.249963174166289 
2052	 0.25023045219808 
2053	 0.250505709398713 
2054	 0.25077722661947 
2055	 0.25103280100072 
2056	 0.251313995814562 
2057	 0.251589147987728 
2058	 0.251860651808249 
2059	 0.25214712630813 
2060	 0.252444545702894 
2061	 0.252740076251568 
2062	 0.253058265207212 
2063	 0.253344998177625 
2064	 0.253627159265802 
2065	 0.253892979224764 
2066	 0.254141898141508 
2067	 0.254374984184541 
2068	 0.254598046163898 
2069	 0.254790055942216 
2070	 0.255004236420004 
2071	 0.25519362543381 
2072	 0.255434896806748 
2073	 0.255708350976355 
2074	 0.255975356822375 
2075	 0.256277077564613 
2076	 0.256543649515697 
2077	 0.256794711775111 
2078	 0.257048795070474 
2079	 0.257277848547993 
2080	 0.25753250783381 
2081	 0.257811986132799 
2082	 0.25807652991553 
2083	 0.258340001066436 
2084	 0.258614135681108 
2085	 0.258872213142194 
2086	 0.259116721893788 
2087	 0.259361671885508 
2088	 0.259602424003265 
2089	 0.259844957029755 
2090	 0.260086812462612 
2091	 0.260316636367095 
2092	 0.260532459491946 
2093	 0.260767992547221 
2094	 0.261008512360469 
2095	 0.261241306618806 
2096	 0.261495028397535 
2097	 0.261729429811497 
2098	 0.261936605238707 
2099	 0.26214309892291 
2100	 0.262374816538274 
2101	 0.262620592574178 
2102	 0.262850451537976 
2103	 0.263088715939529 
2104	 0.2633266795655 
2105	 0.263550317760807 
2106	 0.263785411181554 
2107	 0.264044135891363 
2108	 0.264280388162379 
2109	 0.26448822667058 
2110	 0.264725674673239 
2111	 0.264967048026243 
2112	 0.265217210772253 
2113	 0.265490367972578 
2114	 0.265767099252069 
2115	 0.266031042489351 
2116	 0.266285839341286 
2117	 0.266558688783694 
2118	 0.266839451131436 
2119	 0.267109882096721 
2120	 0.267402592534732 
2121	 0.267655186408917 
2122	 0.267875810591103 
2123	 0.268104603315961 
2124	 0.268326516955704 
2125	 0.268533567631825 
2126	 0.268728143895541 
2127	 0.268926294599792 
2128	 0.269113977248588 
2129	 0.269295600416501 
2130	 0.269480035212457 
2131	 0.269664247665341 
2132	 0.269825680858336 
2133	 0.269969264354153 
2134	 0.270108170699083 
2135	 0.270244660227023 
2136	 0.270351082079832 
2137	 0.27043254130725 
2138	 0.270513509616722 
2139	 0.270579962671618 
2140	 0.270632271768187 
2141	 0.27067525761353 
2142	 0.270711997716615 
2143	 0.270717084719592 
2144	 0.270737854890381 
2145	 0.270782052245374 
2146	 0.270798938834195 
2147	 0.270807831415954 
2148	 0.270801665230316 
2149	 0.270794350478244 
2150	 0.270763360620904 
2151	 0.27074755834159 
2152	 0.270748366643926 
2153	 0.270720424922038 
2154	 0.27068615530384 
2155	 0.270632341025972 
2156	 0.270573841287189 
2157	 0.2704771730729 
2158	 0.270353597132476 
2159	 0.270215101243204 
2160	 0.270030123904719 
2161	 0.269855155797803 
2162	 0.269638610903189 
2163	 0.269475556855661 
2164	 0.269339620555503 
2165	 0.26921780696213 
2166	 0.269084474362699 
2167	 0.2689959543959 
2168	 0.268844921451587 
2169	 0.268638229886994 
2170	 0.268479963817136 
2171	 0.268327084428703 
2172	 0.268170917428936 
2173	 0.268022389982358 
2174	 0.267883102890538 
2175	 0.267741637198709 
2176	 0.267606130425239 
2177	 0.267495892251108 
2178	 0.267370866799941 
2179	 0.267220167635555 
2180	 0.267093273527462 
2181	 0.266983381111446 
2182	 0.26687062775606 
2183	 0.266771896574957 
2184	 0.266678708813743 
2185	 0.266553319012866 
2186	 0.266404630298956 
2187	 0.266269247860833 
2188	 0.266106931664043 
2189	 0.265985720926697 
2190	 0.265885430710185 
2191	 0.265791061927171 
2192	 0.265727069496653 
2193	 0.26563967865346 
2194	 0.265565071915476 
2195	 0.265460273198993 
2196	 0.265301349852075 
2197	 0.265196546094785 
2198	 0.265105417853913 
2199	 0.265016282226124 
2200	 0.26497745658767 
2201	 0.26490958084844 
2202	 0.264821319651656 
2203	 0.264712929994629 
2204	 0.264649105601129 
2205	 0.264600527956519 
2206	 0.264540154462054 
2207	 0.26450087209884 
2208	 0.264456534387687 
2209	 0.264401463208205 
2210	 0.264349738501853 
2211	 0.264304410872121 
2212	 0.264265469661603 
2213	 0.26420770633146 
2214	 0.264180720880061 
2215	 0.26421543337565 
2216	 0.264188320542869 
2217	 0.264134514249683 
2218	 0.264087786299612 
2219	 0.26398231136177 
2220	 0.263932072549101 
2221	 0.263924358098065 
2222	 0.263928088264849 
2223	 0.263883061874308 
2224	 0.263840765160303 
2225	 0.263817493051308 
2226	 0.263773250336899 
2227	 0.263736979143238 
2228	 0.263741863158151 
2229	 0.263710144277903 
2230	 0.263635495169577 
2231	 0.263593531876288 
2232	 0.263568592563041 
2233	 0.263538294234183 
2234	 0.263516972185001 
2235	 0.263476681362112 
2236	 0.263437785044136 
2237	 0.263380381913139 
2238	 0.263266051292684 
2239	 0.263213927717697 
2240	 0.263185270211697 
2241	 0.263165833460159 
2242	 0.263224117783028 
2243	 0.263219206373879 
2244	 0.263187319678511 
2245	 0.26313413330248 
2246	 0.263070746227602 
2247	 0.262990460595116 
2248	 0.262923926200918 
2249	 0.262868414176308 
2250	 0.262797524717967 
2251	 0.262718557524709 
2252	 0.262644962955494 
2253	 0.262561724007111 
2254	 0.262496296324004 
2255	 0.262438825919594 
2256	 0.262375436839305 
2257	 0.262323093293997 
2258	 0.262270610914382 
2259	 0.262215136787212 
2260	 0.262158889412967 
2261	 0.262105912076839 
2262	 0.26204833331292 
2263	 0.26199440126761 
2264	 0.261925593735986 
2265	 0.261834325611298 
2266	 0.26176891365354 
2267	 0.261696299532203 
2268	 0.261638439126632 
2269	 0.261603333104312 
2270	 0.261592831104661 
2271	 0.261550587208768 
2272	 0.261491563111623 
2273	 0.261415171212887 
2274	 0.261271463655363 
2275	 0.26115916688808 
2276	 0.261025707211494 
2277	 0.260923061388704 
2278	 0.260839571559861 
2279	 0.260750075938245 
2280	 0.260670086144013 
2281	 0.260572284968331 
2282	 0.260466233091121 
2283	 0.260371939127819 
2284	 0.260268605197087 
2285	 0.260177817526189 
2286	 0.260093545607453 
2287	 0.26001385064188 
2288	 0.259954122604624 
2289	 0.259882800112035 
2290	 0.259841668043771 
2291	 0.259736823131223 
2292	 0.259573506255654 
2293	 0.259427289397581 
2294	 0.259242844643892 
2295	 0.259084526108072 
2296	 0.258942331130168 
2297	 0.258830560690037 
2298	 0.258658862197516 
2299	 0.258482896051814 
2300	 0.258353261877791 
2301	 0.258192794821723 
2302	 0.258036644122188 
2303	 0.257913172078618 
2304	 0.257787471935171 
2305	 0.25762255119647 
2306	 0.257448870137502 
2307	 0.257272660848427 
2308	 0.257091356610651 
2309	 0.256869924099141 
2310	 0.25668762558411 
2311	 0.256541554571698 
2312	 0.256370552688228 
2313	 0.256193702333849 
2314	 0.256012442268403 
2315	 0.25581725770331 
2316	 0.255632790966171 
2317	 0.255471255674827 
2318	 0.255269409990147 
2319	 0.25504336900441 
2320	 0.254822250950513 
2321	 0.25455612604654 
2322	 0.254336885203473 
2323	 0.254170917256275 
2324	 0.253976662475394 
2325	 0.253780686107554 
2326	 0.253580179487685 
2327	 0.253356509444258 
2328	 0.253136673610192 
2329	 0.252976865262112 
2330	 0.252833257864681 
2331	 0.2527167626801 
2332	 0.252536989269125 
2333	 0.252298188956255 
2334	 0.252105995779316 
2335	 0.25191748741014 
2336	 0.251744871997598 
2337	 0.251587378818347 
2338	 0.251367996716158 
2339	 0.251102760599245 
2340	 0.250863434160542 
2341	 0.250644270096521 
2342	 0.250423663560817 
2343	 0.25020638383406 
2344	 0.249958141309686 
2345	 0.249676079980871 
2346	 0.249341020713718 
2347	 0.249039488486574 
2348	 0.248735372320608 
2349	 0.248403548748791 
2350	 0.248065003284785 
2351	 0.247716983814623 
2352	 0.247323169253179 
2353	 0.246973103884674 
2354	 0.246674015702653 
2355	 0.24631002671486 
2356	 0.245920868432429 
2357	 0.245538807080542 
2358	 0.245116633685163 
2359	 0.244724726129496 
2360	 0.244347708069818 
2361	 0.243981353302923 
2362	 0.243600409526709 
2363	 0.243251815419918 
2364	 0.242984260191714 
2365	 0.242639067598844 
2366	 0.242246771956091 
2367	 0.241908177773426 
2368	 0.241575667117467 
2369	 0.24118800081413 
2370	 0.240807164881591 
2371	 0.24043245021526 
2372	 0.239970793153002 
2373	 0.239534053229262 
2374	 0.239120916022772 
2375	 0.238696127290263 
2376	 0.238253451295214 
2377	 0.237802662257678 
2378	 0.237393727043202 
2379	 0.23696005657947 
2380	 0.236544279498063 
2381	 0.236181174992638 
2382	 0.235823859284631 
2383	 0.235514412643016 
2384	 0.235166450585373 
2385	 0.234771250740082 
2386	 0.234356671697837 
2387	 0.23388443144811 
2388	 0.233432777036019 
2389	 0.232991310777049 
2390	 0.232537729209527 
2391	 0.232087457171042 
2392	 0.231654702122015 
2393	 0.231242744072205 
2394	 0.230875202523139 
2395	 0.230521333315337 
2396	 0.230139348094697 
2397	 0.229723778133505 
2398	 0.229257624333211 
2399	 0.228791859320318 
2400	 0.228375395094949 
2401	 0.228037516342299 
2402	 0.227639290700084 
2403	 0.227194209748834 
2404	 0.226763086716183 
2405	 0.22628978685042 
2406	 0.225892925084689 
2407	 0.225545684060623 
2408	 0.225145518003308 
2409	 0.224672346450979 
2410	 0.224194212230446 
2411	 0.223764329764552 
2412	 0.223337607959829 
2413	 0.222920736435276 
2414	 0.222477160575287 
2415	 0.222107221096659 
2416	 0.221695929143141 
2417	 0.221244909113201 
2418	 0.220835909881586 
2419	 0.220426277112971 
2420	 0.219989135451314 
2421	 0.21960171023198 
2422	 0.219225286217071 
2423	 0.218857763836057 
2424	 0.218470693438182 
2425	 0.218087942831645 
2426	 0.217665950900206 
2427	 0.217210904976758 
2428	 0.21674588677608 
2429	 0.216219902151568 
2430	 0.215781199234145 
2431	 0.215345839048703 
2432	 0.21489047100663 
2433	 0.214519138724607 
2434	 0.214090564519212 
2435	 0.213620556169928 
2436	 0.213236486741761 
2437	 0.21285370160166 
2438	 0.21249817848819 
2439	 0.212211423187251 
2440	 0.211827939969591 
2441	 0.211422359414437 
2442	 0.211014277842618 
2443	 0.210588206894355 
2444	 0.21015034405657 
2445	 0.209670096213913 
2446	 0.209291033078481 
2447	 0.20886205098298 
2448	 0.208525523841923 
2449	 0.208403087712865 
2450	 0.208030089128538 
2451	 0.207560846040213 
2452	 0.207229838999972 
2453	 0.206817443802131 
2454	 0.206441521767315 
2455	 0.206234941975326 
2456	 0.205878176475728 
2457	 0.205360045835676 
2458	 0.20499679832283 
2459	 0.204717875510945 
2460	 0.204375754553441 
2461	 0.204079899610494 
2462	 0.20362696127428 
2463	 0.203039914515613 
2464	 0.202561076535132 
2465	 0.201981614080453 
2466	 0.201508322081852 
2467	 0.201194514465994 
2468	 0.200783882348332 
2469	 0.20040360693316 
2470	 0.200076169592609 
2471	 0.199600971977984 
2472	 0.199219873025036 
2473	 0.19895434587154 
2474	 0.198674553999692 
2475	 0.198374660613565 
2476	 0.198116725012426 
2477	 0.197772142821597 
2478	 0.197398024532851 
2479	 0.197094842977614 
2480	 0.196656670541491 
2481	 0.196111238012536 
2482	 0.195717314332366 
2483	 0.195384588912801 
2484	 0.195009225397537 
