Wavelength	mm23-200001.asd
543	 0.269951804137248 
544	 0.270242841296114 
545	 0.270614448400993 
546	 0.270945636427703 
547	 0.27132793465752 
548	 0.271778859800161 
549	 0.272243539425122 
550	 0.272586048186128 
551	 0.272958815356729 
552	 0.273462863405002 
553	 0.273924765094133 
554	 0.274405378832351 
555	 0.274908948841404 
556	 0.275414827699632 
557	 0.27594174826006 
558	 0.276451103336545 
559	 0.276988587285117 
560	 0.277781431977234 
561	 0.278372223743279 
562	 0.278910487928683 
563	 0.279667769082386 
564	 0.280311170770321 
565	 0.280993541960685 
566	 0.281778391566482 
567	 0.282599041013945 
568	 0.283419560949214 
569	 0.284256567418442 
570	 0.285114822086092 
571	 0.285895697730412 
572	 0.28676357137009 
573	 0.287710125963561 
574	 0.288603407997144 
575	 0.289442860555167 
576	 0.290273341754548 
577	 0.291131282743405 
578	 0.292005556344189 
579	 0.292977619862324 
580	 0.293988082986573 
581	 0.29496318846641 
582	 0.296189672515884 
583	 0.297506703430379 
584	 0.298751381687659 
585	 0.299822729936055 
586	 0.300801257986941 
587	 0.301767529936535 
588	 0.302792251786802 
589	 0.303910933952243 
590	 0.304954562926145 
591	 0.30595466853106 
592	 0.307119742949497 
593	 0.308200255682685 
594	 0.309227871448941 
595	 0.310274495884544 
596	 0.311357447173152 
597	 0.312550554643264 
598	 0.313780108470877 
599	 0.31490982719388 
600	 0.316005541876889 
601	 0.317118525423328 
602	 0.318233324674538 
603	 0.319226154160893 
604	 0.320123893135915 
605	 0.3210034663237 
606	 0.321957500581728 
607	 0.323039882492235 
608	 0.32403760896973 
609	 0.324926736854016 
610	 0.325914180314282 
611	 0.32690892677958 
612	 0.327864922793054 
613	 0.328737083704617 
614	 0.329457093043521 
615	 0.330173405235066 
616	 0.330918437331884 
617	 0.331638699462011 
618	 0.332373406111418 
619	 0.333084210951312 
620	 0.333744006483235 
621	 0.334367140259589 
622	 0.334958007762362 
623	 0.33553152538523 
624	 0.336107778233173 
625	 0.336707003504193 
626	 0.33727857288895 
627	 0.337808625895224 
628	 0.338337129290018 
629	 0.33886149522287 
630	 0.339373259691272 
631	 0.339869759297485 
632	 0.340376001150243 
633	 0.34087687139021 
634	 0.341367234728888 
635	 0.341852879745518 
636	 0.342367782879006 
637	 0.342835303196518 
638	 0.343227352469016 
639	 0.343673440803111 
640	 0.344186453308792 
641	 0.344697809556228 
642	 0.345115336000692 
643	 0.345527165183141 
644	 0.345965525473905 
645	 0.346428940334324 
646	 0.346876732388734 
647	 0.347269550555839 
648	 0.347651312500167 
649	 0.348077084704134 
650	 0.348534925307269 
651	 0.348951395092353 
652	 0.349331547480965 
653	 0.349750925784248 
654	 0.35024160361357 
655	 0.350698329570073 
656	 0.351078702486148 
657	 0.351572136852442 
658	 0.351956528561575 
659	 0.352298093927181 
660	 0.352767046600663 
661	 0.353185517548712 
662	 0.353612106897973 
663	 0.354059907725212 
664	 0.354440790181847 
665	 0.354925551456745 
666	 0.355387994968623 
667	 0.355704250549898 
668	 0.356120231542907 
669	 0.35661205877525 
670	 0.357101896107707 
671	 0.357482826878155 
672	 0.357850904230055 
673	 0.358259239242602 
674	 0.358720966093822 
675	 0.359180297876288 
676	 0.359626590920082 
677	 0.360060413092996 
678	 0.360482280477256 
679	 0.360823697304612 
680	 0.36122699460075 
681	 0.361718852145021 
682	 0.362155151278083 
683	 0.362587386465669 
684	 0.362954918997035 
685	 0.363246027701988 
686	 0.363712538337809 
687	 0.364211353841299 
688	 0.364646882827454 
689	 0.364982545107867 
690	 0.365411647059628 
691	 0.36584536225011 
692	 0.366226249237401 
693	 0.3666496602019 
694	 0.367035941478238 
695	 0.367435630479833 
696	 0.367898428353817 
697	 0.368196754412781 
698	 0.368523336674529 
699	 0.368939241791153 
700	 0.369340817008757 
701	 0.369704308308586 
702	 0.370058201558891 
703	 0.370429840849749 
704	 0.370808331828478 
705	 0.371148209406458 
706	 0.371463825319372 
707	 0.371799490726389 
708	 0.372157142154418 
709	 0.3724943958188 
710	 0.372799204233538 
711	 0.373112339768855 
712	 0.373361508393989 
713	 0.373547568871563 
714	 0.373722614186143 
715	 0.374044165388372 
716	 0.374346618470277 
717	 0.374561631335769 
718	 0.374708200287768 
719	 0.37486358833653 
720	 0.37501692778025 
721	 0.375151736612477 
722	 0.375266650522713 
723	 0.375422169371585 
724	 0.375550374368092 
725	 0.375571384376623 
726	 0.375586022876544 
727	 0.375568181306452 
728	 0.375538555487709 
729	 0.37555728451072 
730	 0.375490487835013 
731	 0.375409892369262 
732	 0.375344050705353 
733	 0.375108989782091 
734	 0.374959112243239 
735	 0.374859520339942 
736	 0.374666396779607 
737	 0.374382099862615 
738	 0.374102783947511 
739	 0.373843663252888 
740	 0.373525616711092 
741	 0.373222171193606 
742	 0.372848747805018 
743	 0.372378044121126 
744	 0.37203121072327 
745	 0.371633496981373 
746	 0.371164085067833 
747	 0.37067458879383 
748	 0.370169882981086 
749	 0.369604322570081 
750	 0.36901653331993 
751	 0.368545238619699 
752	 0.367957373621773 
753	 0.367280733835426 
754	 0.36660430837068 
755	 0.366005672785133 
756	 0.365397917683973 
757	 0.364730472319821 
758	 0.363990306821526 
759	 0.363266453896134 
760	 0.362550090137845 
761	 0.361811721967879 
762	 0.361011436663688 
763	 0.36031383808747 
764	 0.359605028135295 
765	 0.358785543871182 
766	 0.357989723058469 
767	 0.357251846952425 
768	 0.356485098011761 
769	 0.355581118956786 
770	 0.354765668315892 
771	 0.35397570765257 
772	 0.353153412174836 
773	 0.352283602301258 
774	 0.351494913085138 
775	 0.350711520712936 
776	 0.349864339953196 
777	 0.349033689018422 
778	 0.348213099946422 
779	 0.347410014181041 
780	 0.346623470439765 
781	 0.34577646881123 
782	 0.344942083991025 
783	 0.344137149771332 
784	 0.343312193519299 
785	 0.342524760585576 
786	 0.341757565481606 
787	 0.340985003426944 
788	 0.340190585814101 
789	 0.339466479582717 
790	 0.338721556223571 
791	 0.337852744971831 
792	 0.337076136465683 
793	 0.336323306624901 
794	 0.33558366141819 
795	 0.334895430744384 
796	 0.334078277970928 
797	 0.333323624542389 
798	 0.332719320427865 
799	 0.332062493550089 
800	 0.331389418227767 
801	 0.330670942548475 
802	 0.32990529320074 
803	 0.32923825674262 
804	 0.328642890936004 
805	 0.328031721918919 
806	 0.327311641518266 
807	 0.32664632796418 
808	 0.326047670184049 
809	 0.325482807583354 
810	 0.324885877809548 
811	 0.324337454593209 
812	 0.323723454370572 
813	 0.323018515571546 
814	 0.32255336702041 
815	 0.322096086608692 
816	 0.321565779621387 
817	 0.320976303195412 
818	 0.320473317033602 
819	 0.320032946868218 
820	 0.319577747466525 
821	 0.319019259145617 
822	 0.318596106715727 
823	 0.318082461670023 
824	 0.317452566126027 
825	 0.317113851000318 
826	 0.316773458523511 
827	 0.316383995069208 
828	 0.315967388955031 
829	 0.315542342132439 
830	 0.315121488086235 
831	 0.314725440072267 
832	 0.314376149470431 
833	 0.314104553689807 
834	 0.313770622736662 
835	 0.313378499570823 
836	 0.313071378145429 
837	 0.312807769399809 
838	 0.312547999912066 
839	 0.312258981406121 
840	 0.311921880487775 
841	 0.311570425895292 
842	 0.3112714606815 
843	 0.311068452843873 
844	 0.310924191477802 
845	 0.310732972864642 
846	 0.31047761738097 
847	 0.310219334150664 
848	 0.310156101275718 
849	 0.310083611705959 
850	 0.309903218466278 
851	 0.309647643916741 
852	 0.30943859156337 
853	 0.309354818239847 
854	 0.309332037406062 
855	 0.30912736863363 
856	 0.30905492237322 
857	 0.309009627768064 
858	 0.308892087371162 
859	 0.308873063357849 
860	 0.308938224912293 
861	 0.308911674865961 
862	 0.308680222411466 
863	 0.308644783360866 
864	 0.308707409220825 
865	 0.308751988291835 
866	 0.308695645547203 
867	 0.308703655962459 
868	 0.308784399238775 
869	 0.308899028281209 
870	 0.308979770347587 
871	 0.309015059163879 
872	 0.309094873743738 
873	 0.309259193455063 
874	 0.309440643266359 
875	 0.309561792947041 
876	 0.309647265338245 
877	 0.309752144808332 
878	 0.30992412719698 
879	 0.31017369464633 
880	 0.31042193041127 
881	 0.310606198076766 
882	 0.310878216082024 
883	 0.311086514277758 
884	 0.311245625317697 
885	 0.311461477261736 
886	 0.311744595484384 
887	 0.31207368286093 
888	 0.312365751059835 
889	 0.312529706110927 
890	 0.312854376038643 
891	 0.313213257232232 
892	 0.313561767997181 
893	 0.314015618304593 
894	 0.314397430755876 
895	 0.314740894220613 
896	 0.315089768466314 
897	 0.315423552291358 
898	 0.315947555902056 
899	 0.316501377010012 
900	 0.316921238596699 
901	 0.317292995145789 
902	 0.317805621921255 
903	 0.318368143044381 
904	 0.318836696615624 
905	 0.319288904258887 
906	 0.319789315874705 
907	 0.320323807570375 
908	 0.320861999746127 
909	 0.321522491952917 
910	 0.322143862098883 
911	 0.322703689355486 
912	 0.323283762908346 
913	 0.323912780580888 
914	 0.324578786620416 
915	 0.325250334543397 
916	 0.325891057030903 
917	 0.326519410308126 
918	 0.327175006273554 
919	 0.327875005540712 
920	 0.328601975450991 
921	 0.329318111573254 
922	 0.330055852487918 
923	 0.330821329823948 
924	 0.33156950293582 
925	 0.332340015945241 
926	 0.33315594576218 
927	 0.333985390289645 
928	 0.334707876311167 
929	 0.335509751428039 
930	 0.336408635728442 
931	 0.337352883020833 
932	 0.338258073986848 
933	 0.339086142214153 
934	 0.339880800625814 
935	 0.3407253150726 
936	 0.341745210365225 
937	 0.342569391543465 
938	 0.343373188455093 
939	 0.344413096580501 
940	 0.345550625800103 
941	 0.346506461149305 
942	 0.347424188111278 
943	 0.348519682558268 
944	 0.34954068384456 
945	 0.350526198989583 
946	 0.351535423919363 
947	 0.352602680774194 
948	 0.353626796792465 
949	 0.354608510979492 
950	 0.355600822825793 
951	 0.356682729398823 
952	 0.357935298026382 
953	 0.359010932731012 
954	 0.360036731324017 
955	 0.361327574795016 
956	 0.362597172902739 
957	 0.36372654691885 
958	 0.364794300955379 
959	 0.365960800067716 
960	 0.367114520478778 
961	 0.368276532876351 
962	 0.369450268253024 
963	 0.370624213627875 
964	 0.37181957760914 
965	 0.372979227231835 
966	 0.37419908872945 
967	 0.375604098503373 
968	 0.376862434841416 
969	 0.378066376854531 
970	 0.379252066293831 
971	 0.380413234562797 
972	 0.381668902348673 
973	 0.382981835741584 
974	 0.384302390241024 
975	 0.385612659455092 
976	 0.387087304278344 
977	 0.388480157714849 
978	 0.389725940265314 
979	 0.390937880097626 
980	 0.392347432353437 
981	 0.393750379496382 
982	 0.395072316319414 
983	 0.396357963625478 
984	 0.397659440229951 
985	 0.399119619238003 
986	 0.40064179867993 
987	 0.402040273265661 
988	 0.40345879927685 
989	 0.404746136554456 
990	 0.405998167472762 
991	 0.407417751376778 
992	 0.409040143988094 
993	 0.410510365437198 
994	 0.411838298194881 
995	 0.41319623577427 
996	 0.414601250221171 
997	 0.416010320708103 
998	 0.417332187257868 
999	 0.418564487429373 
1000	 0.420024536756403 
1001	 0.42174494952229 
1002	 0.423172564406252 
1003	 0.424500069249732 
1004	 0.42579604130188 
1005	 0.427032000899604 
1006	 0.428271544362024 
1007	 0.429454364509837 
1008	 0.430699099362586 
1009	 0.43193471980822 
1010	 0.433159758047778 
1011	 0.434421914142464 
1012	 0.435667072113353 
1013	 0.436886250159328 
1014	 0.43815690141299 
1015	 0.439412599765362 
1016	 0.44068402509103 
1017	 0.441919303674563 
1018	 0.443181154797846 
1019	 0.444302204375716 
1020	 0.445414752421883 
1021	 0.44647436610813 
1022	 0.447539185373355 
1023	 0.44868438303684 
1024	 0.449758627074207 
1025	 0.450939795473076 
1026	 0.452173720540031 
1027	 0.453317977059091 
1028	 0.454523216146321 
1029	 0.455648808626673 
1030	 0.45658580585764 
1031	 0.457580055339292 
1032	 0.458546226868651 
1033	 0.459558386291008 
1034	 0.460556301500137 
1035	 0.46160522026742 
1036	 0.462646929825452 
1037	 0.463580931705547 
1038	 0.464534857994811 
1039	 0.46555144880771 
1040	 0.466522224221257 
1041	 0.467534987344785 
1042	 0.468527633600235 
1043	 0.469416598191142 
1044	 0.47033134523613 
1045	 0.471254078660215 
1046	 0.47213729164849 
1047	 0.472993937069389 
1048	 0.473930738061585 
1049	 0.474878366922411 
1050	 0.475807082757613 
1051	 0.476729793060808 
1052	 0.477618953187569 
1053	 0.478457073257568 
1054	 0.479296613833322 
1055	 0.480198514235568 
1056	 0.481100508999932 
1057	 0.482003447544888 
1058	 0.482959378477918 
1059	 0.483857585748498 
1060	 0.484721107011395 
1061	 0.485587249465923 
1062	 0.486410544231026 
1063	 0.487191995299843 
1064	 0.488011203830934 
1065	 0.488855145769887 
1066	 0.489720379884207 
1067	 0.490603158723294 
1068	 0.49143931855673 
1069	 0.492259399880972 
1070	 0.49310755184949 
1071	 0.493955716702611 
1072	 0.494794130997413 
1073	 0.495680134801667 
1074	 0.496501014694283 
1075	 0.497273085994341 
1076	 0.498045492538096 
1077	 0.498786292302328 
1078	 0.49947718015692 
1079	 0.500200620796057 
1080	 0.500917261485759 
1081	 0.501614344277937 
1082	 0.502382884119707 
1083	 0.5031111913631 
1084	 0.503815049255676 
1085	 0.504513063769011 
1086	 0.505206079589224 
1087	 0.505875048848267 
1088	 0.506496285914522 
1089	 0.507196566230898 
1090	 0.507857817129591 
1091	 0.50848540165454 
1092	 0.509131521878389 
1093	 0.509690240165789 
1094	 0.51030037540458 
1095	 0.510958680274766 
1096	 0.511544143019579 
1097	 0.512171048371404 
1098	 0.512783110853639 
1099	 0.513366483425627 
1100	 0.51394756883814 
1101	 0.514569936932106 
1102	 0.515136857513513 
1103	 0.515674017987741 
1104	 0.516160912351866 
1105	 0.516695482752059 
1106	 0.517250148288076 
1107	 0.517797170550253 
1108	 0.518364152064996 
1109	 0.518919265855054 
1110	 0.519438848057294 
1111	 0.519953847868031 
1112	 0.520479514214737 
1113	 0.520973230265299 
1114	 0.521420693471648 
1115	 0.52188731299659 
1116	 0.522327014467685 
1117	 0.522800797620515 
1118	 0.523290341549387 
1119	 0.523804673470127 
1120	 0.524308309038886 
1121	 0.524814183741108 
1122	 0.525298841711287 
1123	 0.525767878726713 
1124	 0.526243030284833 
1125	 0.526726084416624 
1126	 0.52718048043909 
1127	 0.527622434653235 
1128	 0.528061420003668 
1129	 0.528481698144421 
1130	 0.528899225321616 
1131	 0.529329717978866 
1132	 0.529726432249207 
1133	 0.530086436902015 
1134	 0.530463428825864 
1135	 0.530835754508797 
1136	 0.531211782447521 
1137	 0.531543525571115 
1138	 0.531880926334228 
1139	 0.532224818480681 
1140	 0.532548569664538 
1141	 0.53286736572033 
1142	 0.533233628045307 
1143	 0.533520380581877 
1144	 0.533764775521494 
1145	 0.533983111090754 
1146	 0.534157841685936 
1147	 0.534325123521718 
1148	 0.534442052242417 
1149	 0.534588835120897 
1150	 0.534732418147923 
1151	 0.534895013326109 
1152	 0.535046698966962 
1153	 0.535206032926445 
1154	 0.535365919126391 
1155	 0.535507412323559 
1156	 0.535679587942085 
1157	 0.535885722629819 
1158	 0.536058499329467 
1159	 0.536236045187042 
1160	 0.536403783202597 
1161	 0.536534622376748 
1162	 0.536696558945116 
1163	 0.5368683545222 
1164	 0.537045573037222 
1165	 0.537216577231612 
1166	 0.537435073569425 
1167	 0.537636124383149 
1168	 0.537854565666933 
1169	 0.538089564821964 
1170	 0.538356722920122 
1171	 0.538582980738278 
1172	 0.538814874171038 
1173	 0.539030473280406 
1174	 0.539190651372723 
1175	 0.53941550284376 
1176	 0.539672793257794 
1177	 0.53991745750439 
1178	 0.540189861524091 
1179	 0.540453540109962 
1180	 0.540689112988405 
1181	 0.540957934787243 
1182	 0.541260786680087 
1183	 0.541542119185276 
1184	 0.54184186731595 
1185	 0.542176116374328 
1186	 0.542457361455692 
1187	 0.542730087514477 
1188	 0.542976902365612 
1189	 0.543168434563203 
1190	 0.543405238776196 
1191	 0.543666305582397 
1192	 0.543892921912305 
1193	 0.544118026701469 
1194	 0.544340206624754 
1195	 0.544512854484087 
1196	 0.544725677404779 
1197	 0.544972622472419 
1198	 0.545213313230124 
1199	 0.54545918844813 
1200	 0.545724520004085 
1201	 0.54595911840177 
1202	 0.546180095109487 
1203	 0.546408464077209 
1204	 0.546626094198672 
1205	 0.546848268356739 
1206	 0.547084522217818 
1207	 0.547302071330888 
1208	 0.547515653027564 
1209	 0.54771326566436 
1210	 0.547899752406579 
1211	 0.548076569888695 
1212	 0.548216767232744 
1213	 0.548387123777284 
1214	 0.548575626975466 
1215	 0.548751291236293 
1216	 0.548928273721836 
1217	 0.549121613681589 
1218	 0.549297171012471 
1219	 0.549454779313554 
1220	 0.54962131350046 
1221	 0.549790003314363 
1222	 0.549960069620117 
1223	 0.550131261829413 
1224	 0.550297577772493 
1225	 0.550478903830852 
1226	 0.550632006058436 
1227	 0.550750471665832 
1228	 0.550895553666235 
1229	 0.551040148133697 
1230	 0.551185223735074 
1231	 0.551353464547538 
1232	 0.551507975273372 
1233	 0.551655433610873 
1234	 0.551786624673099 
1235	 0.551932881350072 
1236	 0.552085555784441 
1237	 0.55222948986775 
1238	 0.552375720096918 
1239	 0.552514737065894 
1240	 0.552638717774021 
1241	 0.55277673839402 
1242	 0.552931191633152 
1243	 0.553062806527651 
1244	 0.553184972546988 
1245	 0.553312038646722 
1246	 0.553419676337691 
1247	 0.553540369837453 
1248	 0.553673954379684 
1249	 0.553810872394395 
1250	 0.553931320451591 
1251	 0.554075088836684 
1252	 0.554199319177188 
1253	 0.554318604553963 
1254	 0.554432811912624 
1255	 0.554546606982085 
1256	 0.554643534444162 
1257	 0.554729364907606 
1258	 0.554815302871989 
1259	 0.554874441899974 
1260	 0.554960699190481 
1261	 0.555070288991687 
1262	 0.555160929597488 
1263	 0.555268164443289 
1264	 0.555347911713721 
1265	 0.555389053985555 
1266	 0.555448344904552 
1267	 0.555507418882006 
1268	 0.555563723695295 
1269	 0.555616876945571 
1270	 0.555673038493293 
1271	 0.555733847105634 
1272	 0.555783416518528 
1273	 0.555851220735559 
1274	 0.55593769618302 
1275	 0.556015889432826 
1276	 0.5560855188629 
1277	 0.556178780185177 
1278	 0.556274848157939 
1279	 0.556392439228936 
1280	 0.556542408815956 
1281	 0.556683453354185 
1282	 0.556848166372238 
1283	 0.556988276294513 
1284	 0.557122826865731 
1285	 0.557237182596536 
1286	 0.557345283056056 
1287	 0.557450737157225 
1288	 0.5575725465607 
1289	 0.557707754131688 
1290	 0.55782884180471 
1291	 0.55795233441985 
1292	 0.558073591282212 
1293	 0.558189848618777 
1294	 0.558297542517958 
1295	 0.558419112711877 
1296	 0.558506927554538 
1297	 0.558571585629406 
1298	 0.558628492084829 
1299	 0.558653921672965 
1300	 0.55869422652942 
1301	 0.558733710123905 
1302	 0.558772714923351 
1303	 0.55883140832935 
1304	 0.558859603540637 
1305	 0.55887442121345 
1306	 0.55886737030002 
1307	 0.558820270080806 
1308	 0.558776548342504 
1309	 0.558738415066454 
1310	 0.558701931538212 
1311	 0.558642230247193 
1312	 0.558593343065861 
1313	 0.558503232544758 
1314	 0.558377434027548 
1315	 0.5582486930955 
1316	 0.558095042010226 
1317	 0.557946352507239 
1318	 0.557795643970155 
1319	 0.557630640587518 
1320	 0.557472666321464 
1321	 0.557285705734802 
1322	 0.557086127802519 
1323	 0.556854366873619 
1324	 0.556609545721098 
1325	 0.556343487881731 
1326	 0.556051720346632 
1327	 0.555760960387926 
1328	 0.555458461718775 
1329	 0.555144413997826 
1330	 0.55482337038306 
1331	 0.554498514053253 
1332	 0.554156715518259 
1333	 0.553810060495129 
1334	 0.553437883087306 
1335	 0.553041767987012 
1336	 0.552655168943123 
1337	 0.552246494425483 
1338	 0.551853034275441 
1339	 0.551483942340781 
1340	 0.551081820368618 
1341	 0.550662121576723 
1342	 0.550247910357504 
1343	 0.549805913731526 
1344	 0.549385720452628 
1345	 0.549009557758202 
1346	 0.548645073152555 
1347	 0.548279597102845 
1348	 0.547919298234786 
1349	 0.547513902638303 
1350	 0.547094945173968 
1351	 0.546724570640921 
1352	 0.546374351604874 
1353	 0.546016129730611 
1354	 0.545687986622892 
1355	 0.545343807508693 
1356	 0.544977263933276 
1357	 0.544632476930698 
1358	 0.544296865051169 
1359	 0.543970368880931 
1360	 0.543648624277647 
1361	 0.543333661237376 
1362	 0.543037781572596 
1363	 0.542737912487046 
1364	 0.542439802851017 
1365	 0.542144785710892 
1366	 0.541862952875065 
1367	 0.541561425448459 
1368	 0.541268720440606 
1369	 0.540965837019266 
1370	 0.54060170928583 
1371	 0.540221679627275 
1372	 0.539806624061071 
1373	 0.539338943918776 
1374	 0.538856431286144 
1375	 0.538370646034446 
1376	 0.537798629276285 
1377	 0.537203838728569 
1378	 0.536504685635644 
1379	 0.535704005267295 
1380	 0.534888479016844 
1381	 0.534008488936461 
1382	 0.533082100342883 
1383	 0.532151135803563 
1384	 0.531118851032782 
1385	 0.530040076700905 
1386	 0.528861565210588 
1387	 0.527608078471988 
1388	 0.52625969135493 
1389	 0.524847376874244 
1390	 0.523289921078608 
1391	 0.521646284837296 
1392	 0.519902173586849 
1393	 0.518004850229982 
1394	 0.516039613303818 
1395	 0.513906922414402 
1396	 0.511679236430302 
1397	 0.509396383784349 
1398	 0.507030099658922 
1399	 0.50454278684373 
1400	 0.5019859988551 
1401	 0.499313943167433 
1402	 0.496490059871487 
1403	 0.493656397766212 
1404	 0.490708180638483 
1405	 0.487823546843447 
1406	 0.484917210442224 
1407	 0.481995172999924 
1408	 0.479051818228473 
1409	 0.476157164455224 
1410	 0.473209067757761 
1411	 0.470381328431907 
1412	 0.467594727553235 
1413	 0.464938801276815 
1414	 0.462405378922049 
1415	 0.459912827643774 
1416	 0.457553728143298 
1417	 0.455273348048763 
1418	 0.453020072868322 
1419	 0.450861380689933 
1420	 0.448757636681146 
1421	 0.446738542587173 
1422	 0.44480599492077 
1423	 0.442896296988122 
1424	 0.441024658223512 
1425	 0.439193687210872 
1426	 0.437419611932993 
1427	 0.435676825522936 
1428	 0.434005740769419 
1429	 0.432417387017284 
1430	 0.430849157415881 
1431	 0.429353154671389 
1432	 0.427816013763714 
1433	 0.426289490040772 
1434	 0.424770244602958 
1435	 0.423227235933698 
1436	 0.421728072250627 
1437	 0.420271434786351 
1438	 0.418807970595061 
1439	 0.417380926479882 
1440	 0.415905117742367 
1441	 0.414391719670571 
1442	 0.41289681170429 
1443	 0.411396049613862 
1444	 0.409965497368108 
1445	 0.408630459411418 
1446	 0.407408775530474 
1447	 0.40631432623795 
1448	 0.405340106886423 
1449	 0.404521532093175 
1450	 0.403878006521441 
1451	 0.403478676933024 
1452	 0.403262986891766 
1453	 0.403299092755011 
1454	 0.40362455568334 
1455	 0.404030936296853 
1456	 0.404680399545557 
1457	 0.405333531258559 
1458	 0.406150927191564 
1459	 0.406910626832846 
