Wavelength	mm2800008.asd
350	 5.55317811759539E-02 
351	 5.31244856571534E-02 
352	 5.15806610989986E-02 
353	 5.19129424835163E-02 
354	 5.14042616201992E-02 
355	 5.23172439669901E-02 
356	 5.53306562619226E-02 
357	 5.95116819181033E-02 
358	 6.00506950928935E-02 
359	 5.73914035101903E-02 
360	 5.47517916800689E-02 
361	 5.61574618167255E-02 
362	 5.57204588283255E-02 
363	 5.45672193796835E-02 
364	 5.42369658057887E-02 
365	 5.56031069056785E-02 
366	 5.61465622197536E-02 
367	 5.47611021703826E-02 
368	 5.25702580912373E-02 
369	 5.76877492191525E-02 
370	 5.79444128936591E-02 
371	 5.51584141032824E-02 
372	 5.97981963609653E-02 
373	 6.16877972093291E-02 
374	 6.08740564043916E-02 
375	 5.93226433303008E-02 
376	 0.059977062365769 
377	 5.83238712265258E-02 
378	 5.82739814695734E-02 
379	 6.29174978365741E-02 
380	 6.10201096418358E-02 
381	 5.97837770711842E-02 
382	 6.08027277822672E-02 
383	 6.10091342007617E-02 
384	 6.03703026268567E-02 
385	 6.11024051210555E-02 
386	 6.33395742129292E-02 
387	 6.25319761242153E-02 
388	 6.30971970250536E-02 
389	 6.42121621619098E-02 
390	 6.38640992203139E-02 
391	 0.062535471464273 
392	 6.28050407318401E-02 
393	 6.46516052729676E-02 
394	 0.065825502449065 
395	 6.59793108991762E-02 
396	 6.47509205167171E-02 
397	 6.32988850499196E-02 
398	 6.63209269170005E-02 
399	 6.69100485825397E-02 
400	 6.66222987113234E-02 
401	 6.89063114111083E-02 
402	 6.88777065672128E-02 
403	 6.87696618607303E-02 
404	 6.90472749000794E-02 
405	 6.80659521428957E-02 
406	 6.84580801699011E-02 
407	 6.97549648052752E-02 
408	 7.06263837374972E-02 
409	 6.89094565049432E-02 
410	 0.068839876969191 
411	 7.01009253441124E-02 
412	 7.04590678266025E-02 
413	 7.11867258743325E-02 
414	 7.07560693213168E-02 
415	 6.94591544901556E-02 
416	 7.01130066324965E-02 
417	 7.06151916082879E-02 
418	 7.13087943101438E-02 
419	 7.24086286004651E-02 
420	 0.071616052611271 
421	 7.10215403383808E-02 
422	 7.15250082607469E-02 
423	 7.29392560098324E-02 
424	 7.28478788316528E-02 
425	 7.22554237514807E-02 
426	 7.21615951335032E-02 
427	 7.28004619543592E-02 
428	 7.28726324294327E-02 
429	 7.27038261511677E-02 
430	 0.072961639619332 
431	 7.31163722298594E-02 
432	 7.30596101352365E-02 
433	 7.30399875199317E-02 
434	 7.35809447198704E-02 
435	 7.40740090123611E-02 
436	 7.41063707627027E-02 
437	 7.36884657200928E-02 
438	 7.37338328994871E-02 
439	 7.40760787944451E-02 
440	 7.43016531264435E-02 
441	 7.40345694910094E-02 
442	 7.43344951533091E-02 
443	 7.49867249569867E-02 
444	 7.54947819211763E-02 
445	 0.07511589656293 
446	 7.52186198157978E-02 
447	 7.55720215844336E-02 
448	 7.56333128458523E-02 
449	 7.56711613660359E-02 
450	 7.58112560363249E-02 
451	 7.59855455841873E-02 
452	 7.59892524410347E-02 
453	 7.61809496159251E-02 
454	 7.63199437617944E-02 
455	 7.63269770867984E-02 
456	 0.076829394162352 
457	 7.69955906560453E-02 
458	 7.68940513290713E-02 
459	 7.69976901587887E-02 
460	 7.74365891957136E-02 
461	 7.76364345930027E-02 
462	 7.75191644486833E-02 
463	 7.77776936893957E-02 
464	 7.80647608833831E-02 
465	 7.81944398049997E-02 
466	 7.81373352753202E-02 
467	 7.82979419356518E-02 
468	 7.85698601952886E-02 
469	 7.88222694862771E-02 
470	 7.89290408404001E-02 
471	 7.89918094571799E-02 
472	 7.91051606309359E-02 
473	 0.079287033588384 
474	 7.93619678012213E-02 
475	 7.96165877371151E-02 
476	 0.07999404150185 
477	 8.02736389999489E-02 
478	 8.02679377380574E-02 
479	 8.03508286049233E-02 
480	 8.06264338985515E-02 
481	 0.080760267307764 
482	 8.10466279979238E-02 
483	 8.13471584586197E-02 
484	 8.14708765889175E-02 
485	 8.14962923966032E-02 
486	 8.15775953404838E-02 
487	 0.081745759298593 
488	 0.081925385351409 
489	 8.21177603095612E-02 
490	 8.22149127578237E-02 
491	 8.22068376846548E-02 
492	 8.23693112839379E-02 
493	 8.24121076640189E-02 
494	 8.24693747515969E-02 
495	 8.28021979538963E-02 
496	 8.30351517677387E-02 
497	 0.083089320522605 
498	 8.30924237884416E-02 
499	 8.34350179139091E-02 
500	 8.36426784393291E-02 
501	 8.36660403288955E-02 
502	 8.36240588881891E-02 
503	 8.37486352939796E-02 
504	 0.0839273582772 
505	 8.40755725853805E-02 
506	 8.41502046990325E-02 
507	 8.41306785672468E-02 
508	 8.42243305129264E-02 
509	 8.44940567945437E-02 
510	 8.45035591642656E-02 
511	 8.45409248741515E-02 
512	 8.46717712783598E-02 
513	 8.48263392276694E-02 
514	 8.48418073661376E-02 
515	 8.48744205066757E-02 
516	 8.50286185839126E-02 
517	 8.52825805546715E-02 
518	 8.53248872062436E-02 
519	 8.52685529793766E-02 
520	 8.53362703706672E-02 
521	 8.54807276030977E-02 
522	 8.56188773899372E-02 
523	 0.085727192942701 
524	 8.58469980908581E-02 
525	 8.59539998404578E-02 
526	 8.60018740392192E-02 
527	 8.59915574569768E-02 
528	 8.60896321003511E-02 
529	 8.61326796055537E-02 
530	 8.61488673562699E-02 
531	 8.62808975364366E-02 
532	 8.64404121785325E-02 
533	 8.65311868840384E-02 
534	 8.65293871576405E-02 
535	 8.65429561720933E-02 
536	 8.66461601089624E-02 
537	 8.68172760384014E-02 
538	 8.69776350512982E-02 
539	 8.70119713577468E-02 
540	 8.70119349673732E-02 
541	 8.70474637256659E-02 
542	 8.71364506560282E-02 
543	 0.087211244314339 
544	 0.087320379769968 
545	 8.74904018494661E-02 
546	 8.75362389730862E-02 
547	 8.75185709565052E-02 
548	 8.75262385903555E-02 
549	 8.76523145412473E-02 
550	 8.77114083271611E-02 
551	 0.087763766272478 
552	 8.78553495178558E-02 
553	 8.78714491507558E-02 
554	 8.78530235791906E-02 
555	 8.78957722343667E-02 
556	 8.80894342800286E-02 
557	 8.81824472622128E-02 
558	 8.82448804141422E-02 
559	 8.83488658900915E-02 
560	 8.85132644868358E-02 
561	 8.85659784428615E-02 
562	 0.088572753928655 
563	 8.86627400165907E-02 
564	 8.88091642278039E-02 
565	 0.088877426172849 
566	 8.88376905607694E-02 
567	 8.87841948990903E-02 
568	 8.88405000479394E-02 
569	 8.89150080775523E-02 
570	 8.89372532639433E-02 
571	 8.91132919452909E-02 
572	 8.92692475932594E-02 
573	 8.93363397431246E-02 
574	 8.93343283959868E-02 
575	 8.93475989794024E-02 
576	 0.089451900020306 
577	 8.96218966385967E-02 
578	 8.96172275279857E-02 
579	 8.96011474077062E-02 
580	 8.95815213048748E-02 
581	 8.95172347493733E-02 
582	 8.94778752382239E-02 
583	 8.94871741649779E-02 
584	 8.95587655366819E-02 
585	 8.97011690337418E-02 
586	 8.98694783719192E-02 
587	 9.00370014816155E-02 
588	 9.01888419049256E-02 
589	 9.03269754997735E-02 
590	 9.04934461290892E-02 
591	 9.06534514981985E-02 
592	 9.07086566859556E-02 
593	 9.07524548249659E-02 
594	 9.07563262715586E-02 
595	 9.06902171949932E-02 
596	 9.05760377365493E-02 
597	 9.04481570517841E-02 
598	 0.090345254495044 
599	 9.03047348877994E-02 
600	 9.03474099623364E-02 
601	 9.04167435037415E-02 
602	 9.04797907181831E-02 
603	 9.05610654105409E-02 
604	 9.06595314909225E-02 
605	 0.090774101452123 
606	 9.08997065389574E-02 
607	 9.10204474665689E-02 
608	 9.11127976120869E-02 
609	 9.11993537352954E-02 
610	 9.13527696180733E-02 
611	 9.14823450214044E-02 
612	 9.15390174770467E-02 
613	 0.091514220354647 
614	 9.14824156139343E-02 
615	 9.14786555566779E-02 
616	 0.091518138140788 
617	 0.091593854504205 
618	 9.16344244708405E-02 
619	 0.091675028363209 
620	 9.17418201064277E-02 
621	 9.18115715926781E-02 
622	 9.18197067093908E-02 
623	 9.18152844277811E-02 
624	 9.18796865078376E-02 
625	 9.19594118098671E-02 
626	 9.19799486005373E-02 
627	 9.19546972420229E-02 
628	 0.092012440358751 
629	 9.20767940675747E-02 
630	 9.21441949598008E-02 
631	 9.22143752154705E-02 
632	 9.22236146366759E-02 
633	 9.22449932527904E-02 
634	 9.23037822722574E-02 
