Wavelength	mm2000005.asd
350	 6.76482784757284E-02 
351	 5.80148050150849E-02 
352	 4.53949196454712E-02 
353	 4.35582878439959E-02 
354	 0.05225266212613 
355	 6.15387325134551E-02 
356	 6.34876146593084E-02 
357	 5.72890280475367E-02 
358	 6.25017499926384E-02 
359	 0.061259454652618 
360	 5.43969818896979E-02 
361	 5.42532923509862E-02 
362	 5.18285183329336E-02 
363	 0.052591067535949 
364	 5.66934189114825E-02 
365	 5.33776966386582E-02 
366	 5.33763073533364E-02 
367	 5.38098113084032E-02 
368	 5.12103584250693E-02 
369	 5.55569518181496E-02 
370	 5.54887265120295E-02 
371	 5.32018906179522E-02 
372	 5.88228037270894E-02 
373	 0.056957064791549 
374	 5.43092052371545E-02 
375	 5.52157646351095E-02 
376	 5.51895917390792E-02 
377	 5.25833213689178E-02 
378	 5.17055758999174E-02 
379	 5.60711200022433E-02 
380	 5.78764849389625E-02 
381	 5.81118712286115E-02 
382	 5.85961148329727E-02 
383	 0.061023097691918 
384	 5.97694603995665E-02 
385	 5.91662085635864E-02 
386	 6.09478058563255E-02 
387	 5.87880629120811E-02 
388	 6.11592785110749E-02 
389	 6.38366853297406E-02 
390	 6.13592575682405E-02 
391	 6.25380824235025E-02 
392	 0.064515306633273 
393	 6.67385872879534E-02 
394	 0.070661920072763 
395	 7.04334803263465E-02 
396	 7.03916840276589E-02 
397	 7.34896514765808E-02 
398	 7.64432964897802E-02 
399	 7.79232948260227E-02 
400	 7.91284969810536E-02 
401	 8.15153791144236E-02 
402	 8.15656599417181E-02 
403	 8.21275353773787E-02 
404	 8.41678266664549E-02 
405	 0.086394198030048 
406	 8.79117905874737E-02 
407	 8.96830877839844E-02 
408	 9.20108439930561E-02 
409	 9.23594762082531E-02 
410	 9.31204492575116E-02 
411	 0.094873063244275 
412	 9.69976107605665E-02 
413	 9.71984642500292E-02 
414	 9.70869947113653E-02 
415	 0.09765924074764 
416	 9.86918814365939E-02 
417	 9.88561585908522E-02 
418	 9.88801822325824E-02 
419	 9.94856324737086E-02 
420	 9.96213634561473E-02 
421	 9.89511274826271E-02 
422	 9.80953695610111E-02 
423	 9.80952070754312E-02 
424	 0.097476314572722 
425	 0.096843844205112 
426	 9.64239163967687E-02 
427	 9.52581854564821E-02 
428	 9.40174928398739E-02 
429	 9.27969978343771E-02 
430	 9.15787698381225E-02 
431	 9.07343099696391E-02 
432	 8.97107368444329E-02 
433	 8.87763382920673E-02 
434	 8.89387857202295E-02 
435	 0.088604849167382 
436	 8.83286662653023E-02 
437	 8.86656394222266E-02 
438	 8.90219519237915E-02 
439	 8.97708654347198E-02 
440	 9.09308236418799E-02 
441	 9.22848148383452E-02 
442	 0.093227394079117 
443	 0.094782701448089 
444	 9.70010239524504E-02 
445	 0.098264200672963 
446	 9.93977613571009E-02 
447	 0.100736100768127 
448	 0.102396639760857 
449	 0.104157697427597 
450	 0.105962277503894 
451	 0.10763305408424 
452	 0.108945517797435 
453	 0.110632076510078 
454	 0.112203467145696 
455	 0.113361892821522 
456	 0.114820217765265 
457	 0.116146802165731 
458	 0.117158783612989 
459	 0.11790622165278 
460	 0.119301592973853 
461	 0.120489810493697 
