Wavelength	mm2200003.asd
350	 0.028469155421069 
351	 3.29393849017731E-02 
352	 2.98782655064456E-02 
353	 2.33757339969994E-02 
354	 2.08475793309843E-02 
355	 2.65587980839215E-02 
356	 3.01139194470674E-02 
357	 2.49183624898343E-02 
358	 3.31555491480055E-02 
359	 3.39194075579251E-02 
360	 0.028572116492837 
361	 3.18309907791648E-02 
362	 3.15007674234911E-02 
363	 3.02688115829676E-02 
364	 2.98853708741204E-02 
365	 0.027636320056635 
366	 2.72564390590157E-02 
367	 2.76880723014617E-02 
368	 2.76588215836517E-02 
369	 3.13253897790889E-02 
370	 3.04947865775075E-02 
371	 2.77800017860746E-02 
372	 3.19663321251954E-02 
373	 0.030712347772126 
374	 2.88411086764364E-02 
375	 2.99723959643905E-02 
376	 3.21151325045927E-02 
377	 3.03238230370943E-02 
378	 2.98777637888576E-02 
379	 3.53703454846961E-02 
380	 3.50627894295159E-02 
381	 3.10659073983875E-02 
382	 2.92205420249945E-02 
383	 3.60981781439386E-02 
384	 3.70576791415889E-02 
385	 3.56313917404489E-02 
386	 3.58936045540097E-02 
387	 3.79156722398375E-02 
388	 3.71633226855705E-02 
389	 3.51345180225931E-02 
390	 3.45321299195156E-02 
391	 3.30915640046882E-02 
392	 3.38428373227004E-02 
393	 3.68840093195923E-02 
394	 3.95080731076642E-02 
395	 3.69768090021814E-02 
396	 3.48177725146491E-02 
397	 3.66213281195158E-02 
398	 3.85592295486749E-02 
399	 3.86288869490757E-02 
400	 3.84479270369179E-02 
401	 0.040163989433802 
402	 4.00970963634566E-02 
403	 3.95668486788698E-02 
404	 3.91312379632331E-02 
405	 3.82887330316773E-02 
406	 3.83902181903883E-02 
407	 3.91548024102376E-02 
408	 3.97846024442406E-02 
409	 3.89424911949221E-02 
410	 3.86547904532999E-02 
411	 3.92718141586359E-02 
412	 4.01775216520089E-02 
413	 4.03942221960494E-02 
414	 3.97230212424795E-02 
415	 3.88913831855068E-02 
416	 3.96599617381943E-02 
417	 3.95962673284764E-02 
418	 3.93904414707244E-02 
419	 3.98414324220992E-02 
420	 3.94220750788799E-02 
421	 3.86885533747522E-02 
422	 3.87146759134195E-02 
423	 4.04680140073645E-02 
424	 4.02663432178912E-02 
425	 3.98559948589349E-02 
426	 4.02683331007233E-02 
427	 3.99700363383943E-02 
428	 3.93404056309506E-02 
429	 3.90647881487461E-02 
430	 0.039614812194193 
431	 3.99226932466107E-02 
432	 0.039564359054211 
433	 3.90113740289925E-02 
434	 3.94612968945149E-02 
435	 3.98604672879625E-02 
436	 3.99788765746502E-02 
437	 3.97988138000169E-02 
438	 3.92917820866677E-02 
439	 3.93397345734094E-02 
440	 3.96860401213908E-02 
441	 3.95729421299648E-02 
442	 3.92966334882333E-02 
